time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,gait
1.5501,400,0.2875,0.2874,0.0071,0.9881,2.303,jog
1.5535,401,0.2896,0.2895,0.0082,1.0524,2.125,jog
1.5557,402,0.2922,0.2921,0.009,1.0354,1.95,jog
1.5584,403,0.2901,0.2899,0.0104,1.0354,1.947,jog
1.563,404,0.2932,0.293,0.0108,1.0163,1.712,jog
1.5663,405,0.2951,0.2948,0.012,1.0462,1.528,jog
1.567,406,0.2934,0.2931,0.0129,1.0462,1.532,jog
1.5699,407,0.2951,0.2948,0.0137,0.9925,1.306,jog
1.5709,408,0.294,0.2936,0.0142,0.9925,1.312,jog
1.5756,409,0.2956,0.2952,0.015,1.0534,1.105,jog
1.5762,410,0.2942,0.2938,0.0153,1.0534,1.106,jog
1.5819,411,0.2989,0.2984,0.0161,1.0015,0.578,jog
1.5837,412,0.296,0.2956,0.0165,1.0015,0.556,jog
1.5871,413,0.298,0.2975,0.0172,1.0402,0.24,jog
1.5901,414,0.3004,0.2999,0.0177,1.0427,0.05,jog
1.5921,415,0.2985,0.298,0.0182,1.0427,0.077,jog
1.5951,416,0.3005,0.2999,0.0187,0.9889,0.355,jog
1.5982,417,0.3032,0.3025,0.0194,1.0856,0.748,jog
1.6011,418,0.3043,0.3036,0.0203,0.946,1.005,jog
1.6031,419,0.303,0.3023,0.0207,0.946,1.011,jog
1.6059,420,0.3042,0.3034,0.0213,0.9475,1.178,jog
1.61,421,0.3056,0.3049,0.0213,1.0013,1.399,jog
1.6126,422,0.3031,0.3024,0.0214,1.0013,1.412,jog
1.6154,423,0.3045,0.3037,0.0213,0.9766,1.604,jog
1.62,424,0.3062,0.3055,0.0215,0.9842,1.895,jog
1.6205,425,0.3044,0.3036,0.0218,0.9842,1.893,jog
1.6242,426,0.3075,0.3067,0.022,0.9339,2.161,jog
1.6283,427,0.3083,0.3075,0.0227,1.0299,2.556,jog
1.6309,428,0.3117,0.3108,0.0236,1.2159,2.902,jog
1.6338,429,0.3111,0.3102,0.0237,1.2159,2.895,jog
1.6365,430,0.3123,0.3114,0.0241,1.0217,3.259,jog
1.6396,431,0.3153,0.3144,0.0242,1.0388,3.675,jog
1.6416,432,0.3134,0.3124,0.0243,1.0388,3.668,jog
1.6457,433,0.3153,0.3143,0.0245,1.0879,4.075,jog
1.6482,434,0.3185,0.3176,0.0244,1.1174,4.531,jog
1.6498,435,0.3172,0.3162,0.0244,1.1174,4.52,jog
1.6533,436,0.3201,0.3192,0.0248,1.0419,5.064,jog
1.6565,437,0.3219,0.321,0.0245,1.0876,5.444,jog
1.6587,438,0.3199,0.319,0.0244,1.0876,5.438,jog
1.6624,439,0.324,0.3231,0.0244,1.1499,5.896,jog
1.6664,440,0.3249,0.3239,0.0245,1.1563,6.284,jog
1.669,441,0.329,0.3281,0.0246,1.1475,6.802,jog
1.6709,442,0.3264,0.3255,0.0246,1.1475,6.791,jog
1.6758,443,0.3279,0.327,0.0247,1.1581,7.286,jog
1.6791,444,0.3327,0.3318,0.0246,1.1766,7.762,jog
1.6814,445,0.3349,0.334,0.0244,1.2325,8.244,jog
1.6829,446,0.333,0.3321,0.0243,1.2325,8.226,jog
1.6852,447,0.3366,0.3358,0.0241,1.3609,8.481,jog
1.6872,448,0.3347,0.3338,0.024,1.3609,8.452,jog
1.6901,449,0.3402,0.3394,0.0233,1.6674,8.42,jog
1.6924,450,0.3376,0.3368,0.0232,1.6674,8.378,jog
1.6948,451,0.343,0.3422,0.0234,1.5782,8.924,jog
1.6997,452,0.3453,0.3445,0.0231,1.0273,9.174,jog
1.7024,453,0.3473,0.3466,0.0228,1.365,9.365,jog
1.704,454,0.346,0.3452,0.0227,1.365,9.329,jog
1.7071,455,0.3502,0.3494,0.0225,1.4284,9.491,jog
1.7109,456,0.3531,0.3525,0.0208,1.6632,9.318,jog
1.7131,457,0.3518,0.3512,0.0207,1.6632,9.289,jog
1.7163,458,0.354,0.3534,0.0206,1.2181,9.388,jog
1.7207,459,0.3591,0.3585,0.0201,1.6415,9.552,jog
1.7213,460,0.3577,0.3571,0.02,1.6415,9.501,jog
1.7234,461,0.3617,0.3612,0.0204,1.182,9.916,jog
1.7281,462,0.3648,0.3642,0.02,1.5244,9.872,jog
1.7309,463,0.3672,0.3667,0.0196,1.5354,9.78,jog
1.7332,464,0.3659,0.3653,0.0195,1.5354,9.761,jog
1.7368,465,0.3691,0.3686,0.0189,1.6015,9.637,jog
1.7415,466,0.3741,0.3736,0.019,1.6508,9.508,jog
1.7462,467,0.376,0.3755,0.0183,1.6248,9.403,jog
1.7482,468,0.3799,0.3795,0.0178,1.623,9.323,jog
1.7502,469,0.3778,0.3774,0.0176,1.623,9.239,jog
1.7532,470,0.382,0.3816,0.0172,1.7162,9.201,jog
1.7558,471,0.387,0.3866,0.0168,1.7133,9.124,jog
1.7587,472,0.3849,0.3845,0.0166,1.7133,9.064,jog
1.7615,473,0.3902,0.3899,0.016,1.6276,9.012,jog
1.7649,474,0.3937,0.3934,0.0154,1.6714,8.896,jog
1.7656,475,0.3922,0.3919,0.0153,1.6714,8.858,jog
1.7703,476,0.3949,0.3947,0.0146,1.6658,8.717,jog
1.7734,477,0.3996,0.3994,0.014,1.63,8.613,jog
1.7774,478,0.4043,0.4041,0.0133,1.6576,8.57,jog
1.7832,479,0.4077,0.4075,0.0127,1.7001,8.478,jog
1.786,480,0.4103,0.4102,0.012,1.6825,8.367,jog
1.7887,481,0.4066,0.4065,0.0118,1.6825,8.291,jog
1.7934,482,0.4189,0.4188,0.0109,1.7187,8.251,jog
1.7946,483,0.4159,0.4158,0.0107,1.7187,8.195,jog
1.7966,484,0.4137,0.4135,0.0105,1.7187,8.154,jog
1.7998,485,0.4178,0.4177,0.01,1.6514,8.066,jog
1.8026,486,0.424,0.4239,0.0096,1.7976,8.144,jog
1.8047,487,0.421,0.4209,0.0094,1.7976,8.094,jog
1.8069,488,0.4277,0.4276,0.0091,1.75,8.056,jog
1.809,489,0.4246,0.4245,0.0089,1.75,8.008,jog
1.813,490,0.4298,0.4297,0.0086,1.919,8.134,jog
1.816,491,0.4342,0.4341,0.0081,1.7498,8.101,jog
1.8208,492,0.4371,0.4371,0.0075,1.7409,8.001,jog
1.8214,493,0.4355,0.4355,0.0074,1.7409,7.98,jog
1.8267,494,0.4406,0.4405,0.0069,1.6941,7.856,jog
1.8281,495,0.4439,0.4439,0.0063,1.657,7.681,jog
1.8316,496,0.4498,0.4497,0.0059,1.6805,7.538,jog
1.8339,497,0.4466,0.4465,0.0058,1.6805,7.488,jog
1.837,498,0.4504,0.4504,0.0052,1.7559,7.41,jog
1.8399,499,0.4559,0.4559,0.0048,1.754,7.341,jog
1.8417,500,0.4535,0.4535,0.0048,1.754,7.304,jog
1.8452,501,0.458,0.458,0.0044,1.7132,7.194,jog
1.8477,502,0.4633,0.4633,0.0041,1.7048,7.075,jog
1.8497,503,0.4609,0.4609,0.0041,1.7048,7.049,jog
1.8534,504,0.4666,0.4666,0.0041,2.0393,7.216,jog
1.8563,505,0.4712,0.4711,0.0038,1.7037,7.132,jog
1.8597,506,0.4679,0.4679,0.0038,1.7037,7.093,jog
1.8621,507,0.4728,0.4728,0.0035,1.5752,6.882,jog
1.8643,508,0.4771,0.4771,0.0032,1.6438,6.714,jog
1.8668,509,0.4771,0.4771,0.0032,1.6438,6.714,jog
1.8699,510,0.48,0.48,0.0028,1.5852,6.492,jog
1.8725,511,0.4854,0.4854,0.0024,1.6393,6.318,jog
1.8764,512,0.4827,0.4827,0.0023,1.6393,6.26,jog
1.8813,513,0.4955,0.4955,0.0014,1.6591,5.876,jog
1.8838,514,0.4903,0.4903,0.0016,1.6591,5.775,jog
1.8865,515,0.4955,0.4955,0.0011,1.592,5.5,jog
1.8879,516,0.4941,0.4941,0.0011,1.592,5.483,jog
1.8912,517,0.4986,0.4986,0.001,1.5935,5.278,jog
1.8958,518,0.503,0.503,0.0007,1.578,5.03,jog
1.8981,519,0.5066,0.5066,0.0005,1.5987,4.832,jog
1.9001,520,0.505,0.505,0.0005,1.5987,4.818,jog
1.9039,521,0.5093,0.5093,0.0003,1.6188,4.659,jog
1.9066,522,0.5136,0.5136,0.0001,1.6022,4.498,jog
1.9092,523,0.5112,0.5112,0.0002,1.6022,4.478,jog
1.9125,524,0.5146,0.5146,-0.0001,1.5982,4.293,jog
1.9166,525,0.5197,0.5197,-0.0005,1.6172,4.177,jog
1.9173,526,0.5182,0.5182,-0.0004,1.6172,4.171,jog
1.9207,527,0.5215,0.5215,-0.0005,1.5281,3.9,jog
1.9256,528,0.5244,0.5244,-0.0007,1.6825,3.842,jog
1.928,529,0.5301,0.5301,-0.0008,1.616,3.703,jog
1.9314,530,0.5279,0.5279,-0.0007,1.616,3.7,jog
1.9348,531,0.5368,0.5368,-0.0009,1.5858,3.428,jog
1.9377,532,0.5352,0.5352,-0.0008,1.5858,3.429,jog
1.941,533,0.5401,0.5401,-0.0009,1.6046,3.289,jog
1.9415,534,0.5378,0.5378,-0.0007,1.6046,3.296,jog
1.9447,535,0.5424,0.5424,-0.0011,1.5249,3.048,jog
1.9461,536,0.5409,0.5409,-0.0009,1.5249,3.054,jog
1.9491,537,0.5452,0.5452,-0.0008,1.6864,3.064,jog
1.9539,538,0.5482,0.5482,-0.0009,1.5863,2.924,jog
1.9584,539,0.552,0.552,-0.0011,1.6213,2.826,jog
1.9591,540,0.5498,0.5498,-0.0009,1.6213,2.84,jog
1.9623,541,0.5554,0.5554,-0.0009,1.7687,2.564,jog
1.9648,542,0.5576,0.5576,-0.0003,1.5829,2.659,jog
1.967,543,0.5561,0.5561,-0.0001,1.5829,2.671,jog
1.9707,544,0.5602,0.5602,-0.0007,1.504,2.56,jog
1.9751,545,0.5633,0.5633,-0.0013,1.4908,2.413,jog
1.9777,546,0.5649,0.5649,-0.0014,1.5531,2.247,jog
1.9834,547,0.5665,0.5665,-0.0013,1.5356,2.11,jog
1.9845,548,0.5702,0.5702,-0.0016,1.5486,1.953,jog
1.9869,549,0.5695,0.5695,-0.0015,1.5486,1.953,jog
1.9899,550,0.5717,0.5717,-0.0014,1.5111,1.799,jog
1.9919,551,0.5703,0.5703,-0.0012,1.5111,1.806,jog
1.9954,552,0.5734,0.5734,-0.001,1.5305,1.639,jog
1.9991,553,0.5759,0.5759,-0.0008,1.5372,1.521,jog
1.9994,554,0.5745,0.5745,-0.0005,1.5372,1.535,jog
2.0024,555,0.5781,0.5781,-0.0007,1.5171,1.39,jog
2.0043,556,0.576,0.576,-0.0002,1.5171,1.405,jog
2.0076,557,0.5803,0.5803,-0.0004,1.5306,1.207,jog
2.0094,558,0.5782,0.5782,0.0001,1.5306,1.222,jog
2.0135,559,0.5811,0.5811,0.0001,1.5047,1.035,jog
2.0152,560,0.584,0.584,0.0002,1.5326,0.847,jog
2.0172,561,0.5826,0.5826,0.0005,1.5326,0.87,jog
2.0203,562,0.5857,0.5857,0.0006,1.5178,0.674,jog
2.0237,563,0.5886,0.5886,0.0006,1.4969,0.502,jog
2.0275,564,0.5902,0.5902,0.001,1.4759,0.302,jog
2.0309,565,0.5931,0.5931,0.0011,1.4764,0.057,jog
2.0336,566,0.591,0.591,0.0015,1.4764,0.087,jog
2.0377,567,0.5946,0.5946,0.0013,1.4265,0.159,jog
2.0414,568,0.5976,0.5976,0.0016,1.4084,0.407,jog
2.0419,569,0.5956,0.5956,0.002,1.4084,0.392,jog
2.0465,570,0.5969,0.5969,0.0024,1.3505,0.614,jog
2.0496,571,0.6006,0.6006,0.0025,1.5351,0.552,jog
2.0532,572,0.6043,0.6043,0.0022,1.3753,0.707,jog
2.0535,573,0.6029,0.6029,0.0026,1.3753,0.7,jog
2.0566,574,0.6074,0.6074,0.0023,1.3738,0.834,jog
2.0585,575,0.6046,0.6046,0.0029,1.3738,0.811,jog
2.0614,576,0.61,0.61,0.0023,1.3912,0.899,jog
2.0633,577,0.6066,0.6066,0.0031,1.3912,0.872,jog
2.0668,578,0.6108,0.6108,0.0031,1.408,0.856,jog
2.0712,579,0.6133,0.6133,0.0031,1.3566,0.998,jog
2.0722,580,0.6174,0.6174,0.0029,1.3626,1.033,jog
2.0755,581,0.6161,0.616,0.0032,1.3626,1.03,jog
2.0779,582,0.6188,0.6187,0.0033,1.3363,1.04,jog
2.0807,583,0.6232,0.6231,0.0033,1.4004,1.074,jog
2.0834,584,0.6211,0.621,0.0038,1.4004,1.064,jog
2.0876,585,0.6248,0.6248,0.0039,1.4125,1.039,jog
2.0883,586,0.6234,0.6233,0.0042,1.4125,1.034,jog
2.092,587,0.6264,0.6264,0.0045,1.4121,1.06,jog
2.0953,588,0.6311,0.6311,0.0044,1.3306,1.034,jog
2.0974,589,0.6331,0.633,0.005,1.3385,1.024,jog
2.0994,590,0.6316,0.6316,0.0054,1.3385,1.024,jog
2.1023,591,0.6358,0.6358,0.0056,1.3538,1.022,jog
2.1038,592,0.6344,0.6343,0.0059,1.3538,1.023,jog
2.1061,593,0.6388,0.6388,0.0061,1.4114,1.076,jog
2.1083,594,0.6374,0.6373,0.0064,1.4114,1.077,jog
2.1124,595,0.6393,0.6393,0.0067,1.3548,1.241,jog
2.1157,596,0.6435,0.6435,0.0064,1.3813,1.441,jog
2.1185,597,0.6479,0.6478,0.0064,1.6082,1.598,jog
2.1212,598,0.6456,0.6456,0.0068,1.6082,1.607,jog
2.1249,599,0.6494,0.6494,0.0065,1.285,1.767,jog
2.1278,600,0.6524,0.6524,0.0068,1.438,1.984,jog
2.1313,601,0.6561,0.6561,0.007,1.4471,2.162,jog
2.135,602,0.66,0.6599,0.0071,1.4918,2.337,jog
2.1359,603,0.6577,0.6576,0.0075,1.4918,2.345,jog
2.1393,604,0.6606,0.6605,0.0078,1.437,2.546,jog
2.1416,605,0.6598,0.6598,0.0079,1.437,2.548,jog
2.1446,606,0.6643,0.6643,0.0085,1.8235,2.63,jog
2.1466,607,0.662,0.662,0.0089,1.8235,2.634,jog
2.1498,608,0.6677,0.6676,0.009,1.825,2.531,jog
2.1536,609,0.6736,0.6735,0.0094,1.8047,2.356,jog
2.1544,610,0.6705,0.6704,0.0099,1.8047,2.359,jog
2.1579,611,0.6769,0.6768,0.0098,1.8243,2.319,jog
2.1605,612,0.6795,0.6795,0.0087,1.4333,2.951,jog
2.1621,613,0.6787,0.6787,0.0088,1.4333,2.951,jog
2.1659,614,0.6822,0.6821,0.0089,1.6378,3.034,jog
2.1666,615,0.6806,0.6805,0.0091,1.6378,3.034,jog
2.1703,616,0.6837,0.6836,0.0093,1.5271,3.063,jog
2.1732,617,0.6897,0.6896,0.0096,1.7142,3.259,jog
2.1776,618,0.6955,0.6954,0.0097,1.8764,3.302,jog
2.1807,619,0.6985,0.6984,0.0099,1.7671,3.444,jog
2.1833,620,0.6964,0.6964,0.0101,1.7671,3.438,jog
2.1876,621,0.6994,0.6993,0.0105,1.559,3.47,jog
2.1912,622,0.705,0.7049,0.0105,1.8195,3.422,jog
2.1918,623,0.7035,0.7034,0.0106,1.8195,3.406,jog
2.1959,624,0.7083,0.7082,0.011,1.8203,3.411,jog
2.1973,625,0.7157,0.7156,0.0099,2.4777,3.186,jog
2.1993,626,0.7132,0.7131,0.0101,2.4777,3.164,jog
2.202,627,0.7182,0.7181,0.0098,1.6257,3.539,jog
2.2037,628,0.7165,0.7165,0.01,1.6257,3.521,jog
2.2077,629,0.722,0.7219,0.0104,1.8472,3.637,jog
2.2108,630,0.7262,0.7261,0.0109,1.9701,3.654,jog
2.2125,631,0.7239,0.7238,0.0111,1.9701,3.644,jog
2.2154,632,0.7297,0.7296,0.0115,1.9146,3.7,jog
2.2172,633,0.7275,0.7274,0.0116,1.9146,3.697,jog
2.2198,634,0.7339,0.7338,0.0118,1.8608,3.816,jog
2.2219,635,0.7318,0.7317,0.012,1.8608,3.818,jog
2.2246,636,0.7384,0.7383,0.0121,1.9258,3.869,jog
2.2303,637,0.7415,0.7414,0.0118,1.9652,3.842,jog
2.2321,638,0.7467,0.7466,0.0121,1.8427,4.093,jog
2.2343,639,0.753,0.7529,0.0124,2.0582,4.025,jog
2.2368,640,0.7509,0.7508,0.0124,2.0582,4.028,jog
2.241,641,0.7568,0.7567,0.0128,1.8197,4.339,jog
2.2415,642,0.7547,0.7545,0.0128,1.8197,4.344,jog
2.2444,643,0.7611,0.761,0.013,2.0571,4.214,jog
2.2464,644,0.759,0.7589,0.0129,2.0571,4.219,jog
2.2492,645,0.7648,0.7647,0.0132,1.8083,4.543,jog
2.2528,646,0.7705,0.7704,0.0134,2.0581,4.351,jog
2.2569,647,0.776,0.7759,0.0136,1.9344,4.387,jog
2.2588,648,0.7739,0.7738,0.0135,1.9344,4.392,jog
2.2617,649,0.7795,0.7794,0.0138,1.9696,4.368,jog
2.2662,650,0.7851,0.785,0.0139,1.9622,4.343,jog
2.2667,651,0.7831,0.7829,0.0138,1.9622,4.351,jog
2.269,652,0.7895,0.7893,0.014,1.914,4.667,jog
2.2709,653,0.7881,0.788,0.0139,1.914,4.672,jog
2.2736,654,0.7945,0.7943,0.0141,1.989,4.538,jog
2.2758,655,0.7924,0.7923,0.0139,1.989,4.543,jog
2.2792,656,0.8004,0.8002,0.0144,2.032,4.335,jog
2.2828,657,0.8048,0.8046,0.0142,1.9429,4.361,jog
2.2834,658,0.8034,0.8033,0.0141,1.9429,4.37,jog
2.2872,659,0.8093,0.8092,0.0143,1.9798,4.266,jog
2.288,660,0.808,0.8079,0.0141,1.9798,4.276,jog
2.2908,661,0.8142,0.8141,0.0141,1.8813,4.305,jog
2.2955,662,0.8195,0.8194,0.0141,1.9544,4.37,jog
2.2962,663,0.8182,0.8181,0.0139,1.9544,4.375,jog
2.2991,664,0.8239,0.8238,0.0139,1.916,4.273,jog
2.3017,665,0.8303,0.8302,0.0142,1.8752,4.158,jog
2.3041,666,0.8283,0.8282,0.0139,1.8752,4.173,jog
2.307,667,0.8348,0.8347,0.0141,1.9144,4.105,jog
2.3104,668,0.8405,0.8404,0.014,1.8776,4.019,jog
2.3124,669,0.8379,0.8378,0.0137,1.8776,4.043,jog
2.316,670,0.8435,0.8434,0.0135,1.8316,3.974,jog
2.3192,671,0.8498,0.8497,0.0136,1.8463,3.828,jog
2.3206,672,0.8478,0.8477,0.0133,1.8463,3.849,jog
2.3268,673,0.8536,0.8535,0.0133,1.8691,3.766,jog
2.3289,674,0.8587,0.8586,0.0134,1.8716,3.678,jog
2.333,675,0.8638,0.8637,0.0134,1.8559,3.577,jog
2.3372,676,0.8681,0.868,0.0135,1.8426,3.513,jog
2.3395,677,0.8737,0.8736,0.0134,1.8111,3.442,jog
2.3416,678,0.8724,0.8723,0.0132,1.8111,3.458,jog
2.3455,679,0.8779,0.8778,0.0131,1.8166,3.361,jog
2.3463,680,0.8766,0.8765,0.013,1.8166,3.385,jog
2.3488,681,0.8827,0.8826,0.0129,1.7841,3.265,jog
2.3517,682,0.8888,0.8887,0.0128,1.7909,3.135,jog
2.354,683,0.8868,0.8867,0.0126,1.7909,3.156,jog
2.3573,684,0.8922,0.8921,0.0125,1.7935,3.061,jog
2.3584,685,0.8909,0.8908,0.0123,1.7935,3.068,jog
2.363,686,0.8969,0.8968,0.0123,1.7938,2.954,jog
2.3633,687,0.8949,0.8948,0.0121,1.7938,2.972,jog
2.366,688,0.901,0.9009,0.0121,1.809,2.841,jog
2.368,689,0.907,0.9069,0.0121,1.7898,2.713,jog
2.3703,690,0.9063,0.9062,0.012,1.7898,2.719,jog
2.3736,691,0.9117,0.9116,0.012,1.8291,2.601,jog
2.3766,692,0.9083,0.9082,0.0117,1.8291,2.627,jog
2.3797,693,0.9134,0.9134,0.0116,1.7947,2.491,jog
2.383,694,0.9187,0.9186,0.0116,1.8125,2.364,jog
2.387,695,0.9245,0.9245,0.0117,1.8207,2.21,jog
2.3898,696,0.9289,0.9288,0.0117,1.8104,2.096,jog
2.3913,697,0.9275,0.9274,0.0116,1.8104,2.1,jog
2.3942,698,0.9325,0.9325,0.0117,1.8279,1.953,jog
2.3963,699,0.9311,0.931,0.0116,1.8279,1.954,jog
2.3996,700,0.9373,0.9373,0.0118,1.7832,1.807,jog
2.4029,701,0.94,0.9399,0.0118,1.8005,1.668,jog
2.4048,702,0.9386,0.9385,0.0117,1.8005,1.667,jog
2.4082,703,0.9433,0.9432,0.0118,1.7789,1.538,jog
2.4111,704,0.9486,0.9485,0.0121,1.7848,1.395,jog
2.413,705,0.9464,0.9463,0.0119,1.7848,1.393,jog
2.4163,706,0.9501,0.95,0.0122,1.7762,1.26,jog
2.4183,707,0.9553,0.9553,0.0124,1.7858,1.278,jog
2.4207,708,0.9553,0.9553,0.0124,1.7858,1.278,jog
2.4235,709,0.9588,0.9587,0.0125,1.7463,1.182,jog
2.4269,710,0.9629,0.9628,0.0125,1.7435,1.026,jog
2.4302,711,0.9599,0.9598,0.0124,1.7435,1.02,jog
2.433,712,0.964,0.9639,0.0127,1.75,0.919,jog
2.4376,713,0.9687,0.9686,0.013,1.7239,0.736,jog
2.4389,714,0.9724,0.9723,0.0131,1.6749,0.543,jog
2.4418,715,0.9709,0.9708,0.0131,1.6749,0.539,jog
2.4456,716,0.9721,0.9721,0.0131,1.6534,0.356,jog
2.449,717,0.9758,0.9757,0.0133,1.6634,0.148,jog
2.4537,718,0.9799,0.9798,0.0137,1.7171,0.202,jog
2.4541,719,0.9783,0.9782,0.0137,1.7171,0.197,jog
2.4583,720,0.98,0.9799,0.014,1.4223,0.061,jog
2.4616,721,0.9841,0.984,0.0141,1.5502,0.091,jog
2.4641,722,0.9885,0.9884,0.0143,1.543,0.429,jog
2.4669,723,0.9853,0.9852,0.0143,1.543,0.438,jog
2.4701,724,0.989,0.9889,0.0143,1.5676,0.67,jog
2.4726,725,0.9936,0.9935,0.0143,1.5267,0.977,jog
2.4767,726,0.9971,0.997,0.0137,1.5522,1.254,jog
2.4796,727,0.9945,0.9944,0.0137,1.5522,1.231,jog
2.4831,728,0.9983,0.9982,0.014,1.6517,1.404,jog
2.4876,729,1.0,0.9999,0.0142,1.4077,1.657,jog
2.4905,730,1.004,1.0039,0.0142,1.4331,1.881,jog
2.4954,731,1.0074,1.0073,0.0141,1.4197,2.021,jog
2.496,732,1.0053,1.0052,0.0142,1.4197,1.999,jog
2.4999,733,1.0083,1.0082,0.0142,1.3995,2.144,jog
2.5006,734,1.0068,1.0067,0.0142,1.3995,2.138,jog
2.5038,735,1.0104,1.0103,0.0145,1.464,2.381,jog
2.5081,736,1.0134,1.0133,0.0142,1.3534,2.468,jog
2.5085,737,1.011,1.0109,0.0143,1.3534,2.455,jog
2.5119,738,1.0156,1.0156,0.0139,1.3387,2.502,jog
2.5126,739,1.0133,1.0132,0.014,1.3387,2.489,jog
2.516,740,1.0166,1.0165,0.0139,1.3588,2.567,jog
2.5205,741,1.0207,1.0206,0.0136,1.3742,2.602,jog
2.5208,742,1.0183,1.0183,0.0137,1.3742,2.602,jog
2.5246,743,1.0223,1.0222,0.0138,1.3355,2.616,jog
2.5251,744,1.0208,1.0207,0.0139,1.3355,2.617,jog
2.5285,745,1.0258,1.0257,0.0139,1.3852,2.691,jog
2.5313,746,1.0272,1.0271,0.0138,1.4514,2.645,jog
2.5354,747,1.0326,1.0325,0.0138,1.4747,2.835,jog
2.5379,748,1.0288,1.0287,0.014,1.4747,2.849,jog
2.5412,749,1.0326,1.0325,0.0141,1.4716,2.975,jog
2.5459,750,1.0371,1.037,0.0141,1.4604,3.083,jog
2.5463,751,1.0341,1.034,0.0144,1.4604,3.099,jog
2.5492,752,1.0394,1.0393,0.0144,1.4705,3.151,jog
2.5514,753,1.0431,1.043,0.0156,1.9143,3.405,jog
2.5544,754,1.0409,1.0408,0.0158,1.9143,3.414,jog
2.5585,755,1.046,1.0458,0.016,1.7668,3.315,jog
2.559,756,1.0445,1.0444,0.0162,1.7668,3.324,jog
2.5621,757,1.0484,1.0483,0.0167,1.3505,3.411,jog
2.5656,758,1.0529,1.0527,0.0178,2.0678,3.783,jog
2.5662,759,1.0507,1.0505,0.0181,2.0678,3.796,jog
2.5694,760,1.0561,1.0559,0.0181,1.5682,3.909,jog
2.573,761,1.0609,1.0608,0.0168,1.9191,3.644,jog
2.5746,762,1.0587,1.0586,0.0171,1.9191,3.658,jog
2.5793,763,1.0622,1.062,0.0173,1.5856,3.65,jog
2.5818,764,1.0665,1.0663,0.0176,1.6282,3.696,jog
2.5852,765,1.0709,1.0708,0.0178,1.6165,3.716,jog
2.5879,766,1.0709,1.0708,0.0178,1.6165,3.716,jog
2.5917,767,1.0742,1.074,0.0181,1.7177,3.816,jog
2.5943,768,1.0789,1.0787,0.0183,1.7118,3.856,jog
2.5992,769,1.0824,1.0823,0.0186,1.5443,3.803,jog
2.5996,770,1.0803,1.0802,0.0189,1.5443,3.826,jog
2.6021,771,1.0855,1.0853,0.0186,1.6062,3.877,jog
2.604,772,1.0841,1.0839,0.0188,1.6062,3.894,jog
2.6077,773,1.0888,1.0887,0.0186,1.5916,3.773,jog
2.6097,774,1.0913,1.0912,0.0186,1.3612,3.488,jog
2.6126,775,1.0892,1.0891,0.0189,1.3612,3.5,jog
2.6152,776,1.0946,1.0945,0.0191,1.7025,3.455,jog
2.6172,777,1.0933,1.0931,0.0193,1.7025,3.473,jog
2.6205,778,1.0968,1.0967,0.0191,1.5717,3.365,jog
2.6233,779,1.1019,1.1018,0.0189,1.6642,3.305,jog
2.6254,780,1.1005,1.1004,0.0192,1.6642,3.312,jog
2.6295,781,1.1062,1.106,0.0189,1.6294,3.228,jog
2.6332,782,1.11,1.1098,0.019,1.7004,3.2,jog
2.634,783,1.1073,1.1071,0.0195,1.7004,3.231,jog
2.6374,784,1.1143,1.1141,0.0191,1.839,3.262,jog
2.6401,785,1.1168,1.1166,0.0194,1.7172,3.256,jog
2.6421,786,1.1154,1.1152,0.0197,1.7172,3.262,jog
2.646,787,1.1201,1.1199,0.0193,1.7895,3.224,jog
2.6467,788,1.1187,1.1186,0.0195,1.7895,3.23,jog
2.6494,789,1.1237,1.1235,0.0192,1.8392,3.187,jog
2.6522,790,1.1288,1.1286,0.0185,1.6839,2.712,jog
2.6542,791,1.1274,1.1273,0.0187,1.6839,2.729,jog
2.658,792,1.1324,1.1322,0.0186,1.8927,2.71,jog
2.662,793,1.1359,1.1357,0.0187,1.8629,2.652,jog
2.6645,794,1.1417,1.1415,0.018,2.0512,2.657,jog
2.6666,795,1.1403,1.1401,0.0182,2.0512,2.661,jog
2.6701,796,1.1448,1.1446,0.018,1.917,2.608,jog
2.6733,797,1.1507,1.1505,0.0175,1.9081,2.548,jog
2.6765,798,1.156,1.1558,0.0172,1.9338,2.494,jog
2.6798,799,1.1545,1.1544,0.0174,1.9338,2.5,jog
2.681,800,1.1598,1.1597,0.0172,1.9153,2.444,jog
2.684,801,1.1577,1.1575,0.0175,1.9153,2.452,jog
2.6872,802,1.163,1.1629,0.0172,1.9363,2.388,jog
2.6897,803,1.169,1.1689,0.0167,1.9112,2.314,jog
2.6916,804,1.1668,1.1667,0.0171,1.9112,2.316,jog
2.6942,805,1.1729,1.1728,0.0167,1.9321,2.285,jog
2.6963,806,1.1707,1.1706,0.0171,1.9321,2.286,jog
2.6993,807,1.1761,1.176,0.0168,1.9336,2.241,jog
2.7036,808,1.1821,1.1819,0.0164,1.9003,2.152,jog
2.7039,809,1.1806,1.1805,0.0166,1.9003,2.152,jog
2.708,810,1.1859,1.1858,0.0164,1.9196,2.113,jog
2.7088,811,1.1844,1.1843,0.0166,1.9196,2.112,jog
2.7125,812,1.1899,1.1898,0.0163,1.933,2.076,jog
2.7132,813,1.1884,1.1883,0.0166,1.933,2.075,jog
2.7158,814,1.1955,1.1954,0.0161,1.978,2.113,jog
