time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,joint_track_20cm_10deg,gait
16.2462,7556,0.1671,0.0647,0.154,1.3802,1.195,1,walk
16.2483,7557,0.1655,0.064,0.1526,0.2896,1.219,1,walk
16.2503,7558,0.1664,0.064,0.1536,1.8604,1.262,1,walk
16.2523,7559,0.1649,0.0632,0.1522,0.2666,1.27,1,walk
16.2545,7560,0.1658,0.0632,0.1533,1.4153,1.327,1,walk
16.2565,7561,0.1643,0.0625,0.1519,0.2707,1.342,1,walk
16.2587,7562,0.166,0.0627,0.1537,1.3135,1.368,1,walk
16.2608,7563,0.1637,0.0617,0.1516,0.1494,1.398,1,walk
16.2629,7564,0.1647,0.0615,0.1527,1.3862,1.437,1,walk
16.2649,7565,0.1623,0.0604,0.1507,0.1493,1.45,1,walk
16.267,7566,0.1641,0.0607,0.1524,0.5575,1.48,1,walk
16.269,7567,0.1618,0.0596,0.1504,0.1357,1.506,1,walk
16.2711,7568,0.1627,0.0596,0.1514,0.5611,1.549,1,walk
16.2732,7569,0.1612,0.0588,0.15,0.2574,1.561,1,walk
16.2753,7570,0.1629,0.0591,0.1519,1.3845,1.562,1,walk
16.2773,7571,0.1606,0.058,0.1498,0.136,1.577,1,walk
16.2795,7572,0.1616,0.0579,0.1509,0.5634,1.598,1,walk
16.2815,7573,0.1601,0.0571,0.1495,0.2558,1.614,1,walk
16.2836,7574,0.1611,0.0572,0.1506,0.8108,1.566,1,walk
16.2857,7575,0.1596,0.0564,0.1493,0.2467,1.57,1,walk
16.2878,7576,0.1609,0.0565,0.1506,1.3266,1.645,1,walk
16.2898,7577,0.1585,0.0554,0.1485,0.1329,1.656,1,walk
16.2919,7578,0.1597,0.0554,0.1498,0.8781,1.726,1,walk
16.294,7579,0.1581,0.0547,0.1484,0.2482,1.733,1,walk
16.2961,7580,0.1598,0.0549,0.1501,1.3669,1.765,1,walk
16.2982,7581,0.1575,0.0538,0.148,0.1168,1.773,1,walk
16.3003,7582,0.1585,0.0536,0.1491,1.4165,1.813,1,walk
16.3024,7583,0.1569,0.0529,0.1477,0.2439,1.819,1,walk
16.3045,7584,0.1579,0.0527,0.1488,0.3335,1.857,1,walk
16.3066,7585,0.1563,0.0519,0.1474,0.2381,1.858,1,walk
16.3087,7586,0.1578,0.0522,0.1489,2.2171,1.889,1,walk
16.3107,7587,0.1555,0.0511,0.1468,0.0909,1.893,1,walk
16.3129,7588,0.1564,0.0509,0.1479,1.4061,1.956,1,walk
16.3149,7589,0.1541,0.0498,0.1458,0.1093,1.96,1,walk
16.3169,7590,0.155,0.0496,0.1468,0.8231,2.031,1,walk
16.319,7591,0.1534,0.0489,0.1454,0.2278,2.032,1,walk
16.3211,7592,0.1545,0.0487,0.1466,1.3705,2.1,1,walk
16.3231,7593,0.1529,0.048,0.1452,0.2301,2.1,1,walk
16.3252,7594,0.1547,0.0482,0.147,0.5801,2.152,1,walk
16.3272,7595,0.1523,0.0472,0.1448,0.1055,2.152,1,walk
16.3293,7596,0.1533,0.047,0.1459,0.687,2.196,1,walk
16.3314,7597,0.1517,0.0463,0.1445,0.2199,2.196,1,walk
16.3335,7598,0.1528,0.0462,0.1457,1.3756,2.242,1,walk
16.3355,7599,0.1512,0.0455,0.1442,0.2194,2.241,1,walk
16.3378,7600,0.1522,0.0454,0.1453,0.3076,2.269,1,walk
16.3398,7601,0.1498,0.0444,0.1431,0.1045,2.268,1,walk
16.342,7602,0.1509,0.0442,0.1443,1.3916,2.321,1,walk
16.344,7603,0.1493,0.0436,0.1428,0.2072,2.32,1,walk
16.3461,7604,0.1504,0.0434,0.144,0.5333,2.353,1,walk
16.3481,7605,0.1488,0.0428,0.1425,0.2082,2.35,1,walk
16.3501,7606,0.1499,0.0427,0.1437,1.2479,2.407,1,walk
16.3522,7607,0.1483,0.042,0.1423,0.2096,2.406,1,walk
16.3543,7608,0.1494,0.0419,0.1434,0.5991,2.421,1,walk
16.3564,7609,0.1478,0.0412,0.1419,0.2055,2.419,1,walk
16.3587,7610,0.1496,0.0413,0.1437,0.4552,2.465,1,walk
16.3607,7611,0.1472,0.0404,0.1415,0.107,2.461,1,walk
16.3628,7612,0.1482,0.0402,0.1426,1.1605,2.484,1,walk
16.3648,7613,0.1457,0.0392,0.1404,0.1103,2.482,1,walk
16.3669,7614,0.1468,0.039,0.1415,1.0842,2.532,1,walk
16.3691,7615,0.1452,0.0384,0.14,0.2084,2.529,1,walk
16.3711,7616,0.1463,0.0383,0.1412,1.0668,2.576,1,walk
16.3732,7617,0.1447,0.0377,0.1397,0.2001,2.574,1,walk
16.3753,7618,0.1458,0.0375,0.1409,0.9488,2.626,1,walk
16.3773,7619,0.1442,0.0369,0.1394,0.2015,2.625,1,walk
16.3794,7620,0.1461,0.0371,0.1414,1.343,2.682,1,walk
16.3814,7621,0.1437,0.0362,0.1391,0.1219,2.68,1,walk
16.3836,7622,0.1448,0.036,0.1403,0.3379,2.717,1,walk
16.3857,7623,0.1432,0.0355,0.1388,0.1968,2.716,1,walk
16.3877,7624,0.1444,0.0354,0.14,1.3613,2.733,1,walk
16.3898,7625,0.1428,0.0348,0.1385,0.198,2.732,1,walk
16.3919,7626,0.1432,0.0344,0.139,0.2318,2.76,1,walk
16.394,7627,0.1416,0.0339,0.1375,0.1954,2.757,1,walk
16.3961,7628,0.1428,0.0337,0.1387,1.2026,2.777,1,walk
16.3981,7629,0.1412,0.0331,0.1372,0.1994,2.775,1,walk
16.4002,7630,0.1424,0.033,0.1385,1.1589,2.814,1,walk
16.4022,7631,0.1409,0.0325,0.1371,0.2221,2.814,1,walk
16.4045,7632,0.1422,0.0322,0.1385,0.8441,2.883,1,walk
16.4065,7633,0.141,0.0318,0.1373,0.2681,2.888,1,walk
16.4086,7634,0.1431,0.0318,0.1395,0.993,2.911,1,walk
16.4107,7635,0.1412,0.0312,0.1377,0.1711,2.935,1,walk
16.4128,7636,0.1427,0.0311,0.1393,1.2924,3.001,1,walk
16.4148,7637,0.1407,0.0305,0.1374,0.1556,3.021,1,walk
16.4169,7638,0.1422,0.0304,0.1389,1.3166,3.088,1,walk
16.419,7639,0.1408,0.0299,0.1375,0.2346,3.108,1,walk
16.4211,7640,0.1428,0.03,0.1396,0.1678,3.172,1,walk
16.4231,7641,0.1405,0.0293,0.1374,0.1477,3.19,1,walk
16.4253,7642,0.1419,0.0292,0.1389,1.3566,3.27,1,walk
16.4273,7643,0.1404,0.0288,0.1374,0.2141,3.286,1,walk
16.4295,7644,0.1416,0.0286,0.1387,0.5452,3.346,1,walk
16.4315,7645,0.14,0.0282,0.1371,0.2052,3.359,1,walk
16.4336,7646,0.1412,0.0281,0.1384,0.7871,3.4,1,walk
16.4357,7647,0.1396,0.0277,0.1368,0.1976,3.41,1,walk
16.4378,7648,0.1408,0.0276,0.1381,0.9121,3.409,1,walk
16.4398,7649,0.1384,0.027,0.1358,0.1537,3.423,1,walk
16.4419,7650,0.1398,0.027,0.1372,1.0947,3.402,1,walk
16.4439,7651,0.1383,0.0266,0.1357,0.22,3.405,1,walk
16.446,7652,0.1405,0.0269,0.1379,1.2484,3.385,1,walk
16.448,7653,0.1384,0.0264,0.1358,0.1684,3.387,1,walk
16.4501,7654,0.1406,0.0265,0.1381,1.3046,3.392,1,walk
16.4521,7655,0.1384,0.0261,0.1359,0.1761,3.39,1,walk
16.4545,7656,0.14,0.0261,0.1375,1.1769,3.4,1,walk
16.4566,7657,0.1385,0.0258,0.1361,0.235,3.397,1,walk
16.4588,7658,0.1408,0.0259,0.1384,0.9325,3.389,1,walk
16.4609,7659,0.1378,0.0253,0.1355,0.2334,3.38,1,walk
16.463,7660,0.1394,0.0253,0.1371,1.2593,3.426,1,walk
16.465,7661,0.138,0.025,0.1357,0.2532,3.423,1,walk
16.4671,7662,0.1395,0.025,0.1373,0.7465,3.431,1,walk
16.4692,7663,0.1381,0.0248,0.1358,0.2532,3.425,1,walk
16.4713,7664,0.1398,0.0247,0.1376,1.2441,3.411,1,walk
16.4733,7665,0.1384,0.0245,0.1362,0.2653,3.404,1,walk
16.4754,7666,0.1401,0.0245,0.1379,0.5886,3.395,1,walk
16.4775,7667,0.1387,0.0243,0.1365,0.2707,3.387,1,walk
16.4796,7668,0.14,0.024,0.1379,1.8472,3.38,1,walk
16.4816,7669,0.1386,0.0238,0.1365,0.2717,3.372,1,walk
16.4838,7670,0.1407,0.0238,0.1386,1.3027,3.194,1,walk
16.4858,7671,0.1385,0.0235,0.1365,0.2587,3.185,1,walk
16.4879,7672,0.141,0.0236,0.139,2.7376,3.107,1,walk
16.4899,7673,0.1389,0.0234,0.1369,0.2424,3.092,1,walk
16.492,7674,0.141,0.0235,0.1391,1.2273,2.924,1,walk
16.4941,7675,0.1396,0.0234,0.1377,0.301,2.908,1,walk
16.4961,7676,0.142,0.0235,0.14,2.7097,2.908,1,walk
16.4982,7677,0.1399,0.0233,0.1379,0.2379,2.897,1,walk
16.5003,7678,0.1421,0.0233,0.1402,1.1503,2.701,1,walk
16.5023,7679,0.1408,0.0232,0.1388,0.3137,2.69,1,walk
16.5045,7680,0.1427,0.0234,0.1408,2.5559,2.594,1,walk
16.5066,7681,0.1413,0.0233,0.1394,0.3003,2.582,1,walk
16.5087,7682,0.144,0.0234,0.1421,1.1954,2.515,1,walk
16.5107,7683,0.142,0.0233,0.1401,0.2665,2.503,1,walk
16.5128,7684,0.1439,0.0233,0.142,0.5314,2.454,1,walk
16.5149,7685,0.1419,0.0232,0.14,0.2678,2.428,1,walk
16.517,7686,0.1439,0.0234,0.142,0.9975,2.35,1,walk
16.5191,7687,0.1426,0.0233,0.1407,0.3127,2.343,1,walk
16.5212,7688,0.1446,0.0234,0.1427,0.9033,2.28,1,walk
16.5232,7689,0.1433,0.0234,0.1414,0.323,2.266,1,walk
16.5253,7690,0.1454,0.0234,0.1435,1.1785,2.185,1,walk
16.5273,7691,0.144,0.0233,0.1421,0.3298,2.163,1,walk
16.5295,7692,0.1461,0.0233,0.1443,1.0533,2.154,1,walk
16.5316,7693,0.1448,0.0233,0.1429,0.3377,2.146,1,walk
16.5336,7694,0.1471,0.0233,0.1452,1.2203,2.037,1,walk
16.5357,7695,0.1457,0.0233,0.1439,0.3464,2.021,1,walk
16.5378,7696,0.148,0.0232,0.1461,0.7847,1.958,1,walk
16.5399,7697,0.146,0.0233,0.1441,0.3136,1.932,1,walk
16.542,7698,0.1481,0.0232,0.1463,0.645,1.864,1,walk
16.544,7699,0.1468,0.0232,0.1449,0.3567,1.847,1,walk
16.5461,7700,0.1497,0.0231,0.1479,1.135,1.775,1,walk
16.5482,7701,0.1476,0.0232,0.1458,0.3294,1.738,1,walk
16.5503,7702,0.1505,0.0229,0.1488,1.0882,1.64,1,walk
16.5523,7703,0.1485,0.0231,0.1467,0.3415,1.622,1,walk
16.5544,7704,0.1507,0.0229,0.1489,0.6874,1.517,1,walk
16.5564,7705,0.1493,0.023,0.1475,0.3774,1.499,1,walk
16.5587,7706,0.1522,0.0227,0.1505,1.1154,1.42,1,walk
16.5607,7707,0.1501,0.0229,0.1484,0.3525,1.383,1,jog
16.5628,7708,0.1523,0.0227,0.1506,1.0871,1.299,1,jog
16.5648,7709,0.1509,0.0229,0.1492,0.3841,1.291,1,jog
16.5669,7710,0.1524,0.0228,0.1507,0.8052,1.227,1,jog
16.569,7711,0.151,0.023,0.1492,0.3841,1.21,1,jog
16.571,7712,0.1538,0.0227,0.1521,1.1714,1.173,1,jog
16.5731,7713,0.1517,0.0229,0.1499,0.3648,1.15,1,jog
16.5752,7714,0.1545,0.0227,0.1529,1.104,1.144,1,jog
16.5772,7715,0.1524,0.023,0.1506,0.3642,1.122,1,jog
16.5793,7716,0.1545,0.0229,0.1528,0.4512,1.123,1,jog
16.5813,7717,0.153,0.023,0.1513,0.3909,1.102,1,jog
16.5835,7718,0.155,0.0229,0.1533,0.0982,1.153,1,jog
16.5856,7719,0.1536,0.0231,0.1518,0.3918,1.147,1,jog
16.5877,7720,0.1555,0.0228,0.1538,0.5308,1.18,1,jog
16.5898,7721,0.1541,0.023,0.1523,0.3947,1.17,1,jog
16.5919,7722,0.1553,0.0229,0.1536,1.5921,1.218,1,jog
16.594,7723,0.1539,0.0231,0.1521,0.3949,1.208,1,jog
16.596,7724,0.1558,0.0229,0.1542,1.0307,1.295,1,jog
16.5981,7725,0.1544,0.0231,0.1526,0.3984,1.287,1,jog
16.6001,7726,0.1564,0.0229,0.1547,0.8825,1.376,1,jog
16.6022,7727,0.1549,0.0231,0.1532,0.3997,1.365,1,jog
16.6043,7728,0.1568,0.0228,0.1552,0.6292,1.46,1,jog
16.6063,7729,0.1553,0.0231,0.1536,0.4004,1.457,1,jog
16.6084,7730,0.158,0.0227,0.1563,0.7645,1.562,1,jog
16.6105,7731,0.1557,0.0231,0.154,0.3723,1.554,1,jog
16.6125,7732,0.1585,0.0228,0.1568,2.2431,1.676,1,jog
16.6146,7733,0.1562,0.0232,0.1545,0.3821,1.668,1,jog
16.6166,7734,0.158,0.023,0.1563,1.2043,1.804,1,jog
16.6187,7735,0.1565,0.0232,0.1548,0.396,1.802,1,jog
16.6209,7736,0.1575,0.0231,0.1558,0.1766,1.94,1,jog
16.6229,7737,0.1559,0.0234,0.1542,0.3913,1.938,1,jog
16.625,7738,0.1576,0.0232,0.1559,0.8246,2.066,1,jog
16.627,7739,0.1561,0.0235,0.1543,0.3851,2.066,1,jog
16.6291,7740,0.1578,0.0233,0.156,1.1944,2.198,1,jog
16.6312,7741,0.1562,0.0235,0.1544,0.3883,2.198,1,jog
16.6333,7742,0.1579,0.0232,0.1562,0.9593,2.285,1,jog
16.6353,7743,0.1563,0.0235,0.1546,0.3903,2.286,1,jog
16.6375,7744,0.1579,0.0233,0.1562,0.8446,2.385,1,jog
16.6395,7745,0.1564,0.0235,0.1546,0.3827,2.386,1,jog
16.6417,7746,0.1579,0.0233,0.1562,0.2286,2.492,1,jog
16.6438,7747,0.1564,0.0235,0.1546,0.3811,2.494,1,jog
16.6459,7748,0.1579,0.0233,0.1562,0.7538,2.593,1,jog
16.6479,7749,0.1556,0.0236,0.1538,0.3533,2.597,1,jog
16.6504,7750,0.157,0.0233,0.1553,0.3434,2.653,1,jog
16.6525,7751,0.1554,0.0235,0.1537,0.3746,2.655,1,jog
16.6551,7752,0.1575,0.0234,0.1557,1.6805,2.56,1,jog
16.6571,7753,0.1543,0.0238,0.1525,0.3814,2.565,1,jog
16.6592,7754,0.1557,0.0236,0.1539,1.807,2.641,1,jog
16.6616,7755,0.157,0.0233,0.1553,0.3593,2.701,1,jog
16.6633,7756,0.1554,0.0235,0.1537,1.1206,2.704,1,jog
16.6653,7757,0.1539,0.0237,0.152,0.3598,2.706,1,jog
16.6674,7758,0.155,0.023,0.1533,0.4349,2.883,1,jog
16.6694,7759,0.1534,0.0232,0.1517,0.3734,2.886,1,jog
16.6715,7760,0.1546,0.0229,0.1529,1.0066,2.93,1,jog
16.6736,7761,0.153,0.023,0.1513,0.3476,2.932,1,jog
16.6756,7762,0.1543,0.0227,0.1526,1.6115,2.976,1,jog
16.6777,7763,0.1527,0.0229,0.1509,0.3451,2.978,1,jog
16.6797,7764,0.1538,0.0227,0.1521,0.9633,3.061,1,jog
16.6818,7765,0.1522,0.0228,0.1505,0.3354,3.063,1,jog
16.6839,7766,0.1526,0.0226,0.1509,0.6751,3.106,1,jog
16.6859,7767,0.151,0.0227,0.1493,0.3341,3.108,1,jog
16.6882,7768,0.152,0.0223,0.1504,0.2467,3.112,1,jog
16.6903,7769,0.1504,0.0224,0.1487,0.3286,3.118,1,jog
16.6924,7770,0.1515,0.0222,0.1498,0.7996,3.174,1,jog
16.6945,7771,0.15,0.0223,0.1483,0.3265,3.176,1,jog
16.6965,7772,0.1512,0.0221,0.1495,0.8161,3.236,1,jog
16.6986,7773,0.1497,0.0221,0.1481,0.3249,3.232,1,jog
16.7006,7774,0.1509,0.0216,0.1494,1.2964,3.222,1,jog
16.7027,7775,0.1495,0.0216,0.1479,0.3277,3.217,1,jog
16.7048,7776,0.1507,0.0213,0.1492,1.0421,3.285,1,jog
16.7069,7777,0.1492,0.0213,0.1476,0.3072,3.271,1,jog
16.709,7778,0.1497,0.0208,0.1482,0.7789,3.3,1,jog
16.7111,7779,0.1483,0.0208,0.1468,0.3234,3.294,1,jog
16.7132,7780,0.1495,0.0203,0.1482,0.3768,3.3,1,jog
16.7152,7781,0.1482,0.0202,0.1468,0.3314,3.288,1,jog
16.7173,7782,0.1495,0.0199,0.1481,1.0315,3.354,1,jog
16.7193,7783,0.1481,0.0199,0.1467,0.3194,3.345,1,jog
16.7214,7784,0.1493,0.0197,0.148,0.9066,3.444,1,jog
16.7234,7785,0.1478,0.0197,0.1465,0.3147,3.437,1,jog
16.7255,7786,0.1494,0.0195,0.1481,2.339,3.388,1,jog
16.7275,7787,0.1479,0.0196,0.1466,0.3242,3.38,1,jog
16.7296,7788,0.149,0.0193,0.1477,3.4062,3.43,1,jog
16.7316,7789,0.1474,0.0194,0.1461,0.305,3.429,1,jog
16.7337,7790,0.1483,0.0192,0.147,0.9204,3.515,1,jog
16.7357,7791,0.1467,0.0193,0.1454,0.2912,3.514,1,jog
16.7378,7792,0.147,0.0189,0.1458,1.9484,3.579,1,jog
16.7399,7793,0.1455,0.019,0.1443,0.3119,3.58,1,jog
16.7419,7794,0.1467,0.0188,0.1455,0.7799,3.695,1,jog
16.744,7795,0.1452,0.0188,0.144,0.3,3.7,1,jog
16.7461,7796,0.1463,0.0185,0.1451,0.7546,3.785,1,jog
16.7481,7797,0.1448,0.0185,0.1436,0.285,3.792,1,jog
16.7502,7798,0.1458,0.0181,0.1447,1.229,3.871,1,jog
16.7522,7799,0.1443,0.0181,0.1431,0.2767,3.878,1,jog
16.7543,7800,0.1452,0.0178,0.1442,0.502,3.982,1,jog
16.7563,7801,0.1437,0.0177,0.1426,0.2687,3.994,1,jog
16.7584,7802,0.1453,0.0173,0.1443,0.4296,4.042,1,jog
16.7604,7803,0.1431,0.0173,0.142,0.2037,4.05,1,jog
16.7625,7804,0.1438,0.017,0.1428,1.1665,4.137,1,jog
16.7646,7805,0.1423,0.0169,0.1413,0.2533,4.146,1,jog
16.7668,7806,0.1432,0.0166,0.1423,1.5093,4.256,1,jog
16.7688,7807,0.141,0.0165,0.14,0.1933,4.268,1,jog
16.7709,7808,0.1419,0.0162,0.1409,0.4163,4.357,1,jog
16.773,7809,0.1404,0.0161,0.1395,0.2568,4.366,1,jog
16.7751,7810,0.1418,0.0158,0.1409,2.3767,4.622,1,jog
16.7771,7811,0.1403,0.0157,0.1394,0.2718,4.636,1,jog
16.7796,7812,0.1416,0.0153,0.1407,0.5045,4.773,1,jog
16.7816,7813,0.1401,0.0153,0.1393,0.2734,4.777,1,jog
16.7838,7814,0.1412,0.015,0.1404,2.5378,4.952,1,jog
16.7858,7815,0.1398,0.0149,0.139,0.256,4.962,1,jog
16.7879,7816,0.1407,0.0145,0.14,0.416,5.05,1,jog
16.79,7817,0.1386,0.0143,0.1379,0.1903,5.07,1,jog
16.792,7818,0.1401,0.0141,0.1394,1.977,5.244,1,jog
16.7941,7819,0.1381,0.014,0.1373,0.1664,5.255,1,jog
16.7962,7820,0.1389,0.0135,0.1383,1.4169,5.322,1,jog
16.7982,7821,0.1376,0.0134,0.1369,0.2626,5.332,1,jog
16.8004,7822,0.1387,0.0131,0.1381,1.9072,5.47,1,jog
16.8024,7823,0.1373,0.013,0.1367,0.2561,5.48,1,jog
16.8045,7824,0.1382,0.0125,0.1376,2.6552,5.567,1,jog
16.8065,7825,0.1368,0.0124,0.1363,0.2557,5.576,1,jog
16.8087,7826,0.1374,0.0122,0.1369,2.9561,5.72,1,jog
16.8107,7827,0.1361,0.0121,0.1356,0.2374,5.733,1,jog
16.8128,7828,0.1368,0.0118,0.1363,1.8956,5.845,1,jog
16.8148,7829,0.1355,0.0117,0.135,0.2437,5.848,1,jog
16.8169,7830,0.1356,0.0115,0.1351,1.1741,6.063,1,jog
16.819,7831,0.1343,0.0114,0.1338,0.2322,6.069,1,jog
16.821,7832,0.1351,0.0109,0.1347,1.3018,6.175,1,jog
16.8231,7833,0.1339,0.0108,0.1334,0.2515,6.178,1,jog
16.8252,7834,0.1346,0.0107,0.1342,1.0534,6.43,1,jog
16.8273,7835,0.1334,0.0106,0.1329,0.2342,6.431,1,jog
16.8294,7836,0.1343,0.0102,0.1339,2.0893,6.63,1,jog
16.8315,7837,0.1331,0.0101,0.1327,0.2508,6.63,1,jog
16.8336,7838,0.1339,0.0098,0.1335,1.7521,6.888,1,jog
16.8356,7839,0.1326,0.0097,0.1322,0.241,6.886,1,jog
16.8377,7840,0.1331,0.0094,0.1328,2.8547,7.325,1,jog
16.8398,7841,0.1319,0.0093,0.1315,0.234,7.322,1,jog
16.8419,7842,0.1323,0.0089,0.132,2.4689,7.512,1,jog
16.8439,7843,0.1311,0.0089,0.1308,0.2463,7.504,1,jog
16.846,7844,0.1324,0.0089,0.1321,2.7467,7.897,1,jog
16.8481,7845,0.1306,0.0088,0.1303,0.1399,7.889,1,jog
16.8501,7846,0.1315,0.0084,0.1312,1.4921,8.109,1,jog
16.8522,7847,0.1302,0.0084,0.13,0.2435,8.098,1,jog
16.8542,7848,0.1312,0.0081,0.131,1.7636,8.371,1,jog
16.8563,7849,0.13,0.0081,0.1297,0.2424,8.351,1,jog
16.8585,7850,0.1315,0.0078,0.1312,0.7591,8.567,1,jog
16.8605,7851,0.1296,0.0077,0.1294,0.1638,8.551,1,jog
16.8625,7852,0.1303,0.0076,0.1301,2.3523,8.859,1,jog
16.8646,7853,0.1291,0.0076,0.1289,0.2217,8.84,1,jog
16.8667,7854,0.1298,0.0074,0.1296,1.9109,9.087,1,jog
16.8688,7855,0.1286,0.0073,0.1284,0.2286,9.065,1,jog
16.8709,7856,0.1299,0.0071,0.1297,0.4722,9.303,1,jog
16.8729,7857,0.1275,0.0071,0.1273,0.1497,9.265,1,jog
16.875,7858,0.1288,0.007,0.1286,1.4333,9.542,1,jog
16.8771,7859,0.127,0.007,0.1268,0.1482,9.483,1,jog
16.8791,7860,0.1283,0.0068,0.1281,0.6113,9.674,1,jog
16.8812,7861,0.1265,0.0068,0.1263,0.1558,9.641,1,jog
16.8833,7862,0.1273,0.0066,0.1271,1.5299,9.875,1,jog
16.8853,7863,0.1261,0.0066,0.1259,0.222,9.838,1,jog
16.8875,7864,0.1268,0.0065,0.1266,0.2614,10.026,0,jog
16.8896,7865,0.1256,0.0065,0.1254,0.2224,9.985,1,jog
16.8917,7866,0.1263,0.0064,0.1261,0.3122,10.217,0,jog
16.8937,7867,0.1251,0.0064,0.1249,0.2224,10.173,0,jog
16.8958,7868,0.1261,0.0064,0.1259,2.121,10.549,0,jog
16.8979,7869,0.1243,0.0065,0.1241,0.1667,10.451,0,jog
16.9,7870,0.1253,0.0061,0.1252,0.9617,10.592,0,jog
16.9021,7871,0.1241,0.0062,0.1239,0.2434,10.566,0,jog
16.9042,7872,0.1248,0.0062,0.1247,2.3926,10.844,0,jog
16.9062,7873,0.1236,0.0062,0.1235,0.2106,10.786,0,jog
16.9084,7874,0.1248,0.0061,0.1247,0.9739,10.996,0,jog
16.9104,7875,0.123,0.0061,0.1228,0.1501,10.873,0,jog
16.9125,7876,0.1236,0.0059,0.1234,0.966,10.988,0,jog
16.9146,7877,0.1223,0.0059,0.1222,0.2154,10.954,0,jog
16.9167,7878,0.1231,0.0059,0.1229,1.5797,11.234,0,jog
16.9187,7879,0.1218,0.006,0.1217,0.2043,11.161,0,jog
16.9208,7880,0.1225,0.0059,0.1224,0.5493,11.298,0,jog
16.9228,7881,0.1206,0.006,0.1205,0.1581,11.18,0,jog
16.9249,7882,0.1211,0.0059,0.121,1.3438,11.391,0,jog
16.927,7883,0.1198,0.006,0.1197,0.2002,11.308,0,jog
16.9291,7884,0.1211,0.0057,0.121,2.2262,11.452,0,jog
16.9311,7885,0.1192,0.0058,0.1191,0.1646,11.279,0,jog
16.9334,7886,0.1204,0.0056,0.1203,0.6551,11.451,0,jog
16.9355,7887,0.1185,0.0058,0.1184,0.1652,11.36,0,jog
16.9375,7888,0.119,0.0058,0.1188,1.5009,11.513,0,jog
16.9396,7889,0.1177,0.0059,0.1175,0.1944,11.417,0,jog
16.9416,7890,0.1183,0.0059,0.1181,2.1604,11.591,0,jog
16.9437,7891,0.117,0.006,0.1168,0.2013,11.442,0,jog
16.9458,7892,0.1165,0.0059,0.1164,2.9121,11.665,0,jog
16.9479,7893,0.1152,0.0061,0.115,0.1953,11.562,0,jog
16.95,7894,0.1157,0.0062,0.1156,1.9726,11.704,0,jog
16.952,7895,0.1144,0.0064,0.1143,0.1934,11.545,0,jog
16.9541,7896,0.1157,0.0064,0.1155,1.5869,11.761,0,jog
16.9561,7897,0.1137,0.0067,0.1135,0.1911,11.652,0,jog
16.9583,7898,0.1151,0.0067,0.1149,1.7086,11.842,0,jog
16.9603,7899,0.1131,0.007,0.1129,0.2036,11.676,0,jog
16.9625,7900,0.1137,0.0072,0.1135,1.0486,11.834,0,jog
16.9646,7901,0.1124,0.0074,0.1122,0.2032,11.664,0,jog
16.9667,7902,0.1129,0.0076,0.1127,0.5171,11.831,0,jog
16.9687,7903,0.1116,0.0078,0.1114,0.2024,11.772,0,jog
16.9715,7904,0.1121,0.008,0.1118,0.3521,11.93,0,jog
16.9736,7905,0.1101,0.0083,0.1098,0.2051,11.752,0,jog
16.9757,7906,0.1107,0.0085,0.1104,2.1933,11.866,0,jog
16.9778,7907,0.1094,0.0088,0.1091,0.2121,11.744,0,jog
16.9799,7908,0.1092,0.0091,0.1088,1.3123,11.912,0,jog
16.9819,7909,0.1079,0.0094,0.1075,0.2087,11.788,0,jog
16.9841,7910,0.1083,0.0096,0.1078,0.9318,11.94,0,jog
16.9862,7911,0.107,0.0099,0.1065,0.2054,11.752,0,jog
16.9882,7912,0.1077,0.0101,0.1072,2.5264,11.964,0,jog
16.9903,7913,0.1065,0.0104,0.106,0.2282,11.9,0,jog
16.9924,7914,0.107,0.0106,0.1064,2.6699,12.065,0,jog
16.9945,7915,0.1058,0.0109,0.1052,0.2156,11.934,0,jog
16.9966,7916,0.1061,0.0111,0.1055,2.5574,12.015,0,jog
16.9986,7917,0.1051,0.0112,0.1045,0.202,11.888,0,jog
17.0008,7918,0.1062,0.0112,0.1056,2.5239,12.208,0,jog
17.0031,7919,0.1068,0.0112,0.1062,0.1971,12.374,0,jog
17.005,7920,0.1064,0.0112,0.1058,2.4762,12.265,0,jog
17.0073,7921,0.1071,0.0113,0.1065,0.1825,12.521,0,jog
17.0092,7922,0.1067,0.0113,0.1061,2.3855,12.47,0,jog
17.0112,7923,0.1054,0.0114,0.1048,0.1939,12.321,0,jog
17.0133,7924,0.1064,0.0114,0.1058,0.3339,12.553,0,jog
17.0153,7925,0.1054,0.0115,0.1048,0.2194,12.457,0,jog
17.0174,7926,0.1059,0.0115,0.1052,3.3123,12.705,0,jog
17.0194,7927,0.1048,0.0115,0.1041,0.1893,12.608,0,jog
17.0215,7928,0.1052,0.0115,0.1045,0.8294,12.772,0,jog
17.0235,7929,0.1041,0.0116,0.1034,0.1838,12.672,0,jog
17.0256,7930,0.1048,0.0116,0.1041,2.4461,12.999,0,jog
17.0276,7931,0.1036,0.0117,0.103,0.1921,12.896,0,jog
17.0297,7932,0.1048,0.0117,0.1042,0.2053,13.207,0,jog
17.0318,7933,0.1031,0.0117,0.1025,0.1695,12.996,0,jog
17.0339,7934,0.1038,0.0117,0.1031,0.8516,13.249,0,jog
17.0359,7935,0.1021,0.0117,0.1014,0.1691,13.138,0,jog
17.038,7936,0.1029,0.0118,0.1022,1.5033,13.428,0,jog
