time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,joint_track_20cm_10deg,gait
15.1695,7030,3.1375,2.3594,2.0681,1.3196,78.631,0,walk
15.1715,7031,3.1375,2.3594,2.0681,1.3194,78.631,0,walk
15.1739,7032,3.1403,2.3599,2.0718,1.3256,78.666,0,walk
15.1759,7033,3.1403,2.3599,2.0718,1.3154,78.666,0,walk
15.1781,7034,3.143,2.3604,2.0754,1.3315,78.694,0,walk
15.1801,7035,3.143,2.3604,2.0754,1.3304,78.694,0,walk
15.1822,7036,3.1458,2.3609,2.079,1.3346,78.753,0,walk
15.1842,7037,3.1458,2.3609,2.079,1.327,78.753,0,walk
15.1863,7038,3.1486,2.3613,2.0827,1.3308,78.798,0,walk
15.1883,7039,3.1486,2.3613,2.0827,1.3233,78.798,0,walk
15.1904,7040,3.1514,2.3618,2.0865,1.3263,78.874,0,walk
15.1925,7041,3.1514,2.3618,2.0865,1.3043,78.874,0,walk
15.1945,7042,3.1542,2.3623,2.0901,1.3254,78.939,0,walk
15.1966,7043,3.1542,2.3623,2.0901,1.3289,78.939,0,walk
15.1987,7044,3.1568,2.3627,2.0936,1.3622,79.004,0,walk
15.2007,7045,3.1568,2.3627,2.0936,1.3737,79.004,0,walk
15.2028,7046,3.1595,2.3632,2.0971,1.3743,79.067,0,walk
15.2048,7047,3.1595,2.3632,2.0971,1.3586,79.067,0,walk
15.207,7048,3.1621,2.3636,2.1006,1.3783,79.117,0,walk
15.2091,7049,3.1621,2.3636,2.1006,1.3637,79.117,0,walk
15.2112,7050,3.1648,2.3641,2.104,1.3675,79.187,0,walk
15.2132,7051,3.1648,2.3641,2.104,1.3708,79.187,0,walk
15.2153,7052,3.1675,2.3645,2.1076,1.3694,79.254,0,walk
15.2173,7053,3.1675,2.3645,2.1076,1.3578,79.254,0,walk
15.2194,7054,3.17,2.3649,2.111,1.3871,79.314,0,walk
15.2215,7055,3.17,2.3649,2.111,1.3807,79.314,0,walk
15.2235,7056,3.1725,2.3652,2.1144,1.3868,79.364,0,walk
15.2256,7057,3.1725,2.3652,2.1144,1.3884,79.364,0,walk
15.2276,7058,3.1751,2.3657,2.1178,1.3884,79.42,0,walk
15.2298,7059,3.1751,2.3657,2.1178,1.3914,79.42,0,walk
15.2317,7060,3.1777,2.3661,2.1211,1.4074,79.473,0,walk
15.2338,7061,3.1777,2.3661,2.1211,1.3977,79.473,0,walk
15.2358,7062,3.1801,2.3665,2.1244,1.4145,79.522,0,walk
15.2379,7063,3.1801,2.3665,2.1244,1.4139,79.522,0,walk
15.24,7064,3.1826,2.3669,2.1277,1.415,79.571,0,walk
15.242,7065,3.1826,2.3669,2.1277,1.4098,79.571,0,walk
15.2441,7066,3.1851,2.3673,2.131,1.4157,79.591,0,walk
15.2461,7067,3.1851,2.3673,2.131,1.4189,79.591,0,walk
15.2482,7068,3.1876,2.3677,2.1342,1.4324,79.622,0,walk
15.2503,7069,3.1876,2.3677,2.1342,1.4337,79.622,0,walk
15.2524,7070,3.1901,2.3681,2.1374,1.4396,79.655,0,walk
15.2545,7071,3.1901,2.3681,2.1374,1.4306,79.655,0,walk
15.2566,7072,3.1925,2.3686,2.1406,1.4371,79.685,0,walk
15.2586,7073,3.1925,2.3686,2.1406,1.4409,79.685,0,walk
15.2608,7074,3.1949,2.369,2.1437,1.4521,79.708,0,walk
15.2629,7075,3.1949,2.369,2.1437,1.4453,79.708,0,walk
15.265,7076,3.1974,2.3694,2.1469,1.4529,79.724,0,walk
15.2671,7077,3.1974,2.3694,2.1469,1.4557,79.724,0,walk
15.2691,7078,3.1998,2.3699,2.1499,1.4638,79.747,0,walk
15.2712,7079,3.1998,2.3699,2.1499,1.4651,79.747,0,walk
15.2733,7080,3.2022,2.3703,2.153,1.4729,79.762,0,walk
15.2753,7081,3.2022,2.3703,2.153,1.4695,79.762,0,walk
15.2774,7082,3.2046,2.3708,2.156,1.4792,79.788,0,walk
15.2795,7083,3.2046,2.3708,2.156,1.4837,79.788,0,walk
15.2815,7084,3.2075,2.3716,2.1595,1.4107,79.781,0,walk
15.2836,7085,3.2075,2.3716,2.1595,1.3793,79.781,0,walk
15.2858,7086,3.2096,2.372,2.1622,1.5869,79.774,0,walk
15.2878,7087,3.2096,2.372,2.1622,1.5458,79.774,0,walk
15.2899,7088,3.2122,2.3726,2.1654,1.4699,79.754,0,walk
15.292,7089,3.2122,2.3726,2.1654,1.4452,79.754,0,walk
15.2941,7090,3.2145,2.3731,2.1683,1.4933,79.746,0,walk
15.2962,7091,3.2145,2.3731,2.1683,1.505,79.746,0,walk
15.2983,7092,3.2169,2.3736,2.1712,1.5053,79.735,0,walk
15.3004,7093,3.2169,2.3736,2.1712,1.5028,79.735,0,walk
15.3025,7094,3.2192,2.3742,2.1741,1.5117,79.703,0,walk
15.3045,7095,3.2192,2.3742,2.1741,1.5196,79.703,0,walk
15.3067,7096,3.2217,2.3748,2.1771,1.5144,79.685,0,walk
15.3087,7097,3.2217,2.3748,2.1771,1.4826,79.685,0,walk
15.3108,7098,3.2239,2.3754,2.1798,1.541,79.675,0,walk
15.3128,7099,3.2239,2.3754,2.1798,1.5616,79.675,0,walk
15.3149,7100,3.2264,2.3759,2.1828,1.5425,79.678,0,walk
15.317,7101,3.2264,2.3759,2.1828,1.4829,79.678,0,walk
15.3192,7102,3.2285,2.3765,2.1853,1.6031,79.715,0,walk
15.3212,7103,3.2285,2.3765,2.1853,1.6122,79.715,0,walk
15.3233,7104,3.231,2.3771,2.1883,1.5632,79.717,0,walk
15.3254,7105,3.231,2.3771,2.1883,1.4745,79.717,0,walk
15.3275,7106,3.2331,2.3777,2.1907,1.6298,79.729,0,walk
15.3295,7107,3.2331,2.3777,2.1907,1.6235,79.729,0,walk
15.3316,7108,3.2357,2.3784,2.1939,1.5714,79.716,0,walk
15.3336,7109,3.2357,2.3784,2.1939,1.4573,79.716,0,walk
15.3358,7110,3.238,2.379,2.1966,1.5331,79.722,0,walk
15.3378,7111,3.238,2.379,2.1966,1.5572,79.722,0,walk
15.3399,7112,3.2402,2.3796,2.1991,1.5825,79.735,0,walk
15.342,7113,3.2402,2.3796,2.1991,1.5945,79.735,0,walk
15.3441,7114,3.2426,2.3803,2.202,1.5701,79.727,0,walk
15.3461,7115,3.2426,2.3803,2.202,1.5241,79.727,0,walk
15.3482,7116,3.2446,2.3809,2.2042,1.648,79.744,0,walk
15.3503,7117,3.2446,2.3809,2.2042,1.6627,79.744,0,walk
15.3525,7118,3.2472,2.3816,2.2073,1.5936,79.737,0,walk
15.3545,7119,3.2472,2.3816,2.2073,1.4808,79.737,0,walk
15.3566,7120,3.2492,2.3822,2.2095,1.72,79.737,0,walk
15.3587,7121,3.2492,2.3822,2.2095,1.6735,79.737,0,walk
15.3607,7122,3.2516,2.3829,2.2125,1.6181,79.735,0,walk
15.3628,7123,3.2516,2.3829,2.2125,1.4977,79.735,0,walk
15.3649,7124,3.2537,2.3835,2.2148,1.6554,79.732,0,walk
15.3669,7125,3.2537,2.3835,2.2148,1.6543,79.732,0,walk
15.3691,7126,3.2562,2.3842,2.2177,1.5995,79.74,0,walk
15.3711,7127,3.2562,2.3842,2.2177,1.4959,79.74,0,walk
15.3732,7128,3.2584,2.3848,2.2203,1.5713,79.747,0,walk
15.3753,7129,3.2584,2.3848,2.2203,1.5971,79.747,0,walk
15.3775,7130,3.2604,2.3854,2.2225,1.6403,79.726,0,walk
15.3795,7131,3.2604,2.3854,2.2225,1.6643,79.726,0,walk
15.3816,7132,3.2629,2.3861,2.2255,1.6059,79.747,0,walk
15.3836,7133,3.2629,2.3861,2.2255,1.4979,79.747,0,walk
15.3857,7134,3.2651,2.3868,2.228,1.5758,79.734,0,walk
15.3878,7135,3.2651,2.3868,2.228,1.6018,79.734,0,walk
15.3899,7136,3.2671,2.3874,2.2303,1.6454,79.686,0,walk
15.392,7137,3.2671,2.3874,2.2303,1.6659,79.686,0,walk
15.3941,7138,3.2693,2.388,2.2328,1.6367,79.666,0,walk
15.3961,7139,3.2693,2.388,2.2328,1.5948,79.666,0,walk
15.3982,7140,3.2719,2.3887,2.2359,1.5458,79.707,0,walk
15.4003,7141,3.2719,2.3887,2.2359,1.4902,79.707,0,walk
15.4025,7142,3.2736,2.3894,2.2377,1.8962,79.751,0,walk
15.4045,7143,3.2736,2.3894,2.2377,1.7613,79.751,0,walk
15.4067,7144,3.2758,2.39,2.2402,1.6856,79.786,0,walk
15.4087,7145,3.2758,2.39,2.2402,1.6053,79.786,0,walk
15.4108,7146,3.278,2.3907,2.2427,1.606,79.807,0,walk
15.4128,7147,3.278,2.3907,2.2427,1.6044,79.807,0,walk
15.4149,7148,3.2802,2.3914,2.2452,1.6214,79.822,0,walk
15.4169,7149,3.2802,2.3914,2.2452,1.6152,79.822,0,walk
15.4191,7150,3.2825,2.3921,2.2477,1.6034,79.873,0,walk
15.4212,7151,3.2825,2.3921,2.2477,1.6053,79.873,0,walk
15.4233,7152,3.2847,2.3928,2.2503,1.6177,79.892,0,walk
15.4253,7153,3.2847,2.3928,2.2503,1.6052,79.892,0,walk
15.4274,7154,3.2869,2.3935,2.2528,1.6054,79.942,0,walk
15.4295,7155,3.2869,2.3935,2.2528,1.6015,79.942,0,walk
15.4316,7156,3.2892,2.3943,2.2553,1.6027,79.981,0,walk
15.4337,7157,3.2892,2.3943,2.2553,1.602,79.981,0,walk
15.4359,7158,3.2914,2.3949,2.2578,1.6196,80.017,0,walk
15.438,7159,3.2914,2.3949,2.2578,1.6206,80.017,0,walk
15.4401,7160,3.2937,2.3956,2.2604,1.6055,80.063,0,walk
15.4421,7161,3.2937,2.3956,2.2604,1.5769,80.063,0,walk
15.4442,7162,3.296,2.3964,2.263,1.5901,80.108,0,walk
15.4463,7163,3.296,2.3964,2.263,1.6024,80.108,0,walk
15.4483,7164,3.2981,2.397,2.2653,1.6293,80.164,0,walk
15.4504,7165,3.2981,2.397,2.2653,1.6374,80.164,0,walk
15.4526,7166,3.3002,2.3978,2.2676,1.6451,80.248,0,walk
15.4546,7167,3.3002,2.3978,2.2676,1.6635,80.248,0,walk
15.4567,7168,3.3023,2.3985,2.27,1.6642,80.312,0,walk
15.4587,7169,3.3023,2.3985,2.27,1.6383,80.312,0,walk
15.461,7170,3.3044,2.3993,2.272,1.681,80.41,0,walk
15.463,7171,3.3044,2.3993,2.272,1.7344,80.41,0,walk
15.4651,7172,3.3066,2.4,2.2745,1.7284,80.459,0,walk
15.4672,7173,3.3066,2.4,2.2745,1.6006,80.459,0,walk
15.4692,7174,3.3088,2.4006,2.2771,1.6071,80.479,0,walk
15.4713,7175,3.3088,2.4006,2.2771,1.5962,80.479,0,walk
15.474,7176,3.311,2.4013,2.2795,1.6097,80.538,0,walk
15.4761,7177,3.311,2.4013,2.2795,1.6202,80.538,0,walk
15.4785,7178,3.3132,2.402,2.282,1.6168,80.607,0,walk
15.4817,7179,3.3155,2.4027,2.2846,1.6071,80.648,0,walk
15.4828,7180,3.3155,2.4027,2.2846,1.6025,80.648,0,walk
15.4849,7181,3.3178,2.4035,2.2871,1.6001,80.68,0,walk
15.4869,7182,3.3178,2.4035,2.2871,1.5957,80.68,0,walk
15.489,7183,3.32,2.4043,2.2895,1.6183,80.742,0,walk
15.4911,7184,3.32,2.4043,2.2895,1.6391,80.742,0,walk
15.4932,7185,3.3224,2.405,2.2922,1.6255,80.783,0,walk
15.4952,7186,3.3224,2.405,2.2922,1.5741,80.783,0,walk
15.4973,7187,3.3247,2.4058,2.2947,1.5905,80.841,0,walk
15.4994,7188,3.3247,2.4058,2.2947,1.6149,80.841,0,walk
15.5016,7189,3.327,2.4066,2.2972,1.6182,80.896,0,walk
15.5037,7190,3.327,2.4066,2.2972,1.6153,80.896,0,walk
15.5058,7191,3.3294,2.4074,2.2998,1.6166,80.938,0,walk
15.5078,7192,3.3294,2.4074,2.2998,1.5819,80.938,0,walk
15.5099,7193,3.3318,2.4082,2.3025,1.579,80.962,0,walk
15.5119,7194,3.3318,2.4082,2.3025,1.5795,80.962,0,walk
15.514,7195,3.3342,2.409,2.3051,1.5883,81.004,0,walk
15.5161,7196,3.3342,2.409,2.3051,1.5875,81.004,0,walk
15.5182,7197,3.3366,2.4098,2.3078,1.5854,81.026,0,walk
15.5204,7198,3.3366,2.4098,2.3078,1.5615,81.026,0,walk
15.5224,7199,3.339,2.4106,2.3105,1.5711,81.069,0,walk
15.5244,7200,3.339,2.4106,2.3105,1.5756,81.069,0,walk
15.5266,7201,3.3415,2.4114,2.3132,1.5688,81.098,0,walk
15.5286,7202,3.3415,2.4114,2.3132,1.56,81.098,0,walk
15.5307,7203,3.3441,2.4123,2.316,1.5633,81.124,0,walk
15.5328,7204,3.3441,2.4123,2.316,1.5468,81.124,0,walk
15.5349,7205,3.3466,2.4131,2.3188,1.5526,81.166,0,walk
15.5369,7206,3.3466,2.4131,2.3188,1.5501,81.166,0,walk
15.539,7207,3.3492,2.414,2.3216,1.5536,81.18,0,walk
15.5411,7208,3.3492,2.414,2.3216,1.5324,81.18,0,walk
15.5442,7209,3.3518,2.4148,2.3245,1.5337,81.225,0,walk
15.5453,7210,3.3518,2.4148,2.3245,1.5289,81.225,0,walk
15.5474,7211,3.3545,2.4157,2.3274,1.5292,81.238,0,walk
15.5494,7212,3.3545,2.4157,2.3274,1.5189,81.238,0,walk
15.5516,7213,3.3571,2.4166,2.3303,1.5285,81.264,0,walk
15.5537,7214,3.3571,2.4166,2.3303,1.5187,81.264,0,walk
15.5557,7215,3.3598,2.4174,2.3332,1.5246,81.305,0,walk
15.5578,7216,3.3598,2.4174,2.3332,1.5212,81.305,0,walk
15.5598,7217,3.3625,2.4183,2.3362,1.5229,81.333,0,walk
15.5619,7218,3.3625,2.4183,2.3362,1.5093,81.333,0,walk
15.564,7219,3.3651,2.4192,2.3391,1.5175,81.37,0,walk
15.5661,7220,3.3651,2.4192,2.3391,1.5254,81.369,0,walk
15.5682,7221,3.3679,2.4201,2.3421,1.5291,81.405,0,walk
15.5703,7222,3.3679,2.4201,2.3421,1.4911,81.405,0,walk
15.5724,7223,3.3706,2.421,2.3452,1.4967,81.432,0,walk
15.5744,7224,3.3706,2.421,2.3452,1.4838,81.432,0,walk
15.5766,7225,3.3734,2.4219,2.3483,1.4835,81.474,0,walk
15.5787,7226,3.3734,2.4219,2.3483,1.4902,81.474,0,walk
15.5808,7227,3.3763,2.4228,2.3514,1.4986,81.516,0,walk
15.5829,7228,3.3763,2.4228,2.3514,1.4794,81.516,0,walk
15.5849,7229,3.379,2.4238,2.3544,1.4913,81.56,0,walk
15.587,7230,3.379,2.4238,2.3544,1.4907,81.56,0,walk
15.589,7231,3.3818,2.4246,2.3575,1.5019,81.635,0,walk
15.5911,7232,3.3818,2.4246,2.3575,1.4952,81.635,0,walk
15.5932,7233,3.3846,2.4256,2.3606,1.4916,81.701,0,walk
15.5953,7234,3.3846,2.4256,2.3606,1.4752,81.701,0,walk
15.5973,7235,3.3875,2.4265,2.3638,1.4772,81.753,0,walk
15.5994,7236,3.3875,2.4265,2.3638,1.4629,81.753,0,walk
15.6016,7237,3.3905,2.4275,2.367,1.468,81.807,0,walk
15.6037,7238,3.3905,2.4275,2.367,1.4494,81.807,0,walk
15.6057,7239,3.3934,2.4284,2.3702,1.4527,81.87,0,walk
15.6078,7240,3.3934,2.4284,2.3702,1.4573,81.87,0,walk
15.6099,7241,3.3964,2.4294,2.3734,1.464,81.942,0,walk
15.612,7242,3.3964,2.4294,2.3734,1.4634,81.942,0,walk
15.614,7243,3.3993,2.4304,2.3767,1.4702,82.018,0,walk
15.6161,7244,3.3993,2.4304,2.3767,1.4506,82.018,0,walk
15.6182,7245,3.4024,2.4314,2.38,1.458,82.092,0,walk
15.6202,7246,3.4024,2.4314,2.38,1.4404,82.092,0,walk
15.6224,7247,3.4054,2.4325,2.3832,1.4472,82.169,0,walk
15.6244,7248,3.4054,2.4325,2.3832,1.4456,82.169,0,walk
15.6276,7249,3.4084,2.4335,2.3865,1.4498,82.257,0,walk
15.6287,7250,3.4084,2.4335,2.3865,1.4437,82.257,0,walk
15.6307,7251,3.4115,2.4345,2.3898,1.449,82.356,0,walk
15.6328,7252,3.4115,2.4345,2.3898,1.4449,82.356,0,walk
15.6349,7253,3.4145,2.4356,2.3931,1.4482,82.461,0,walk
15.6369,7254,3.4145,2.4356,2.3931,1.4454,82.461,0,walk
15.639,7255,3.4177,2.4367,2.3964,1.4523,82.56,0,walk
15.6411,7256,3.4177,2.4367,2.3964,1.4349,82.56,0,walk
15.6432,7257,3.4207,2.4377,2.3997,1.4492,82.657,0,walk
15.6452,7258,3.4207,2.4377,2.3997,1.4422,82.657,0,walk
15.6474,7259,3.4238,2.4388,2.4031,1.444,82.763,0,walk
15.6494,7260,3.4238,2.4388,2.4031,1.4397,82.763,0,walk
15.6516,7261,3.4269,2.4399,2.4064,1.4447,82.885,0,walk
15.6537,7262,3.4269,2.4399,2.4064,1.4435,82.885,0,walk
15.6557,7263,3.4301,2.4411,2.4097,1.452,83.001,0,walk
15.6578,7264,3.4301,2.4411,2.4097,1.4374,83.001,0,walk
15.6599,7265,3.4332,2.4422,2.413,1.439,83.122,0,walk
15.6619,7266,3.4332,2.4422,2.413,1.4572,83.122,0,walk
15.6644,7267,3.4363,2.4433,2.4162,1.4701,83.246,0,walk
15.6661,7268,3.4363,2.4433,2.4162,1.4529,83.246,0,walk
15.6692,7269,3.4395,2.4445,2.4196,1.4616,83.362,0,walk
15.6703,7270,3.4395,2.4445,2.4196,1.4313,83.362,0,walk
15.6724,7271,3.4427,2.4457,2.423,1.4308,83.48,0,walk
15.6744,7272,3.4427,2.4457,2.423,1.4299,83.48,0,walk
15.6766,7273,3.4459,2.4468,2.4264,1.4364,83.596,0,walk
15.6786,7274,3.4459,2.4468,2.4264,1.4357,83.596,0,walk
15.6812,7275,3.4491,2.448,2.4298,1.4469,83.731,0,walk
15.6829,7276,3.4491,2.448,2.4298,1.4287,83.731,0,walk
15.685,7277,3.4523,2.4492,2.4331,1.4311,83.853,0,walk
15.687,7278,3.4523,2.4492,2.4331,1.4445,83.853,0,walk
15.6891,7279,3.4556,2.4504,2.4365,1.4528,83.989,0,walk
15.6911,7280,3.4556,2.4504,2.4365,1.4369,83.989,0,walk
15.6943,7281,3.4588,2.4517,2.4399,1.4459,84.122,0,walk
15.6954,7282,3.4588,2.4517,2.4399,1.4299,84.122,0,walk
15.6974,7283,3.4621,2.4529,2.4432,1.4303,84.266,0,walk
15.6995,7284,3.4621,2.4529,2.4432,1.4404,84.266,0,walk
15.7015,7285,3.4654,2.4542,2.4467,1.4451,84.41,0,walk
15.7036,7286,3.4654,2.4542,2.4467,1.4299,84.41,0,walk
15.7058,7287,3.4687,2.4555,2.4501,1.4386,84.541,0,walk
15.7079,7288,3.4687,2.4555,2.4501,1.4331,84.541,0,walk
15.7099,7289,3.4721,2.4568,2.4536,1.441,84.697,0,walk
15.7121,7290,3.4721,2.4568,2.4536,1.4137,84.697,0,walk
15.714,7291,3.4755,2.4581,2.457,1.4213,84.846,0,walk
15.7161,7292,3.4755,2.4581,2.457,1.4246,84.846,0,walk
15.7182,7293,3.4789,2.4594,2.4605,1.4299,84.997,0,walk
15.7202,7294,3.4789,2.4594,2.4605,1.4183,84.997,0,walk
15.7233,7295,3.4824,2.4608,2.464,1.4241,85.135,0,walk
15.7244,7296,3.4824,2.4608,2.464,1.4175,85.135,0,walk
15.7278,7297,3.4859,2.4622,2.4676,1.4149,85.28,0,walk
15.7293,7298,3.4859,2.4622,2.4676,1.4119,85.28,0,walk
15.732,7299,3.4893,2.4637,2.471,1.4121,85.433,0,walk
15.734,7300,3.4893,2.4637,2.471,1.4348,85.433,0,walk
15.7361,7301,3.493,2.4651,2.4748,1.4715,85.604,0,walk
15.7381,7302,3.493,2.4651,2.4748,1.37,85.604,0,walk
15.7401,7303,3.4966,2.4666,2.4783,1.3622,85.745,0,walk
15.7422,7304,3.4966,2.4666,2.4783,1.4098,85.745,0,walk
15.7443,7305,3.5001,2.4681,2.4818,1.3968,85.89,0,walk
15.7463,7306,3.5001,2.4681,2.4818,1.4308,85.89,0,walk
15.7484,7307,3.5038,2.4697,2.4855,1.4389,86.061,0,walk
15.7505,7308,3.5038,2.4697,2.4855,1.403,86.061,0,walk
15.7526,7309,3.5075,2.4713,2.4891,1.4167,86.212,0,walk
15.7547,7310,3.5075,2.4713,2.4891,1.4048,86.212,0,walk
15.7567,7311,3.5112,2.4729,2.4927,1.4082,86.34,0,walk
15.7588,7312,3.5112,2.4729,2.4927,1.4089,86.34,0,walk
15.7609,7313,3.515,2.4745,2.4964,1.4194,86.462,0,walk
15.763,7314,3.515,2.4745,2.4964,1.4026,86.462,0,walk
15.765,7315,3.5187,2.4761,2.5,1.4147,86.569,0,walk
15.7671,7316,3.5187,2.4761,2.5,1.3989,86.569,0,walk
15.7691,7317,3.5225,2.4777,2.5037,1.4092,86.669,0,walk
15.7712,7318,3.5225,2.4777,2.5037,1.4031,86.669,0,walk
15.7734,7319,3.5262,2.4794,2.5074,1.4158,86.758,0,walk
15.7754,7320,3.5262,2.4794,2.5074,1.3911,86.758,0,walk
15.7776,7321,3.5301,2.481,2.5111,1.3926,86.851,0,walk
15.7797,7322,3.5301,2.481,2.5111,1.3947,86.851,0,walk
15.782,7323,3.5339,2.4827,2.5149,1.3967,86.933,0,walk
15.784,7324,3.5339,2.4827,2.5149,1.3931,86.933,0,walk
15.7861,7325,3.5378,2.4844,2.5186,1.4105,86.989,0,walk
15.7882,7326,3.5378,2.4844,2.5186,1.3919,86.989,0,walk
15.7903,7327,3.5416,2.4861,2.5223,1.3999,87.027,0,walk
15.7923,7328,3.5416,2.4861,2.5223,1.395,87.027,0,walk
15.7944,7329,3.5454,2.4878,2.526,1.4097,87.045,0,walk
15.7964,7330,3.5454,2.4878,2.526,1.4018,87.045,0,walk
15.7985,7331,3.5493,2.4895,2.5298,1.4085,87.049,0,walk
15.8006,7332,3.5493,2.4895,2.5298,1.3919,87.049,0,walk
15.8027,7333,3.5531,2.4912,2.5335,1.4108,87.041,0,walk
15.8047,7334,3.5531,2.4912,2.5335,1.3957,87.041,0,walk
15.8069,7335,3.5568,2.4928,2.5371,1.3865,87.042,0,walk
15.8089,7336,3.5568,2.4928,2.5371,1.427,87.042,0,walk
15.811,7337,3.5606,2.4946,2.5407,1.4364,87.012,0,walk
15.8131,7338,3.5606,2.4946,2.5407,1.4156,87.012,0,walk
15.8151,7339,3.5644,2.4961,2.5446,1.5388,86.874,0,walk
15.8172,7340,3.5644,2.4961,2.5446,1.3433,86.874,0,walk
15.8193,7341,3.5683,2.498,2.5481,1.2527,86.898,0,walk
15.8213,7342,3.5683,2.498,2.5481,1.461,86.898,0,walk
15.8234,7343,3.5725,2.4999,2.5522,1.5821,86.706,0,walk
15.8254,7344,3.5725,2.4999,2.5522,1.3409,86.706,0,walk
15.8275,7345,3.5763,2.5016,2.5558,1.3185,86.613,0,walk
15.8295,7346,3.5763,2.5016,2.5558,1.4275,86.613,0,walk
15.8316,7347,3.5801,2.5034,2.5594,1.4037,86.524,0,walk
15.8336,7348,3.5801,2.5034,2.5594,1.4314,86.524,0,walk
15.8357,7349,3.5838,2.505,2.5629,1.5148,86.447,0,walk
15.8378,7350,3.5838,2.505,2.5629,1.4343,86.447,0,walk
15.8402,7351,3.5875,2.5067,2.5664,1.4126,86.353,0,walk
15.8423,7352,3.5875,2.5067,2.5664,1.4448,86.353,0,walk
15.8443,7353,3.5912,2.5085,2.5699,1.437,86.237,0,walk
15.8464,7354,3.5912,2.5085,2.5699,1.4526,86.237,0,walk
15.8484,7355,3.5948,2.5101,2.5733,1.4827,86.153,0,walk
15.8505,7356,3.5948,2.5101,2.5733,1.4639,86.153,0,walk
15.8527,7357,3.5984,2.5118,2.5767,1.4616,86.063,0,walk
15.8546,7358,3.5984,2.5118,2.5767,1.4826,86.063,0,walk
15.8567,7359,3.602,2.5135,2.5801,1.5083,85.958,0,walk
15.8587,7360,3.602,2.5135,2.5801,1.4682,85.958,0,walk
15.8608,7361,3.6058,2.5151,2.5837,1.4939,85.833,0,walk
15.8628,7362,3.6058,2.5151,2.5837,1.4095,85.833,0,walk
15.8649,7363,3.6095,2.5169,2.5872,1.3839,85.698,0,walk
15.867,7364,3.6095,2.5169,2.5872,1.4511,85.698,0,walk
15.8691,7365,3.6131,2.5186,2.5906,1.4535,85.626,0,walk
15.8712,7366,3.6131,2.5186,2.5906,1.4833,85.626,0,walk
15.8734,7367,3.6166,2.5203,2.5938,1.4852,85.543,0,walk
15.8755,7368,3.6166,2.5203,2.5938,1.4998,85.543,0,walk
15.8775,7369,3.6201,2.5219,2.5971,1.5212,85.502,0,walk
15.8796,7370,3.6201,2.5219,2.5971,1.4974,85.502,0,walk
15.8816,7371,3.6235,2.5236,2.6002,1.4884,85.464,0,walk
15.8837,7372,3.6235,2.5236,2.6002,1.5221,85.464,0,walk
15.8857,7373,3.6269,2.5252,2.6034,1.5329,85.439,0,walk
15.8878,7374,3.6269,2.5252,2.6034,1.5317,85.439,0,walk
15.8899,7375,3.6301,2.5268,2.6064,1.5555,85.404,0,walk
15.8919,7376,3.6301,2.5268,2.6064,1.5449,85.404,0,walk
15.8942,7377,3.6335,2.5284,2.6094,1.5255,85.408,0,walk
15.8963,7378,3.6335,2.5284,2.6094,1.5453,85.408,0,walk
15.8983,7379,3.6368,2.5301,2.6125,1.5661,85.426,0,walk
15.9004,7380,3.6368,2.5301,2.6125,1.5365,85.426,0,walk
15.9028,7381,3.6401,2.5317,2.6156,1.5474,85.433,0,walk
15.9048,7382,3.6401,2.5317,2.6156,1.5371,85.433,0,walk
15.9069,7383,3.6434,2.5333,2.6186,1.5274,85.457,0,walk
15.9089,7384,3.6434,2.5333,2.6186,1.5605,85.457,0,walk
15.911,7385,3.6468,2.5349,2.6216,1.5824,85.484,0,walk
15.913,7386,3.6468,2.5349,2.6216,1.5398,85.484,0,walk
15.9151,7387,3.65,2.5366,2.6246,1.5402,85.53,0,walk
15.9171,7388,3.65,2.5366,2.6246,1.5519,85.53,0,walk
15.9192,7389,3.6533,2.5381,2.6276,1.5642,85.585,0,walk
15.9212,7390,3.6533,2.5381,2.6276,1.5615,85.585,0,walk
15.9233,7391,3.6565,2.5397,2.6306,1.5654,85.654,0,walk
15.9254,7392,3.6565,2.5397,2.6306,1.5621,85.654,0,walk
15.9275,7393,3.6597,2.5413,2.6335,1.5698,85.729,0,walk
15.9296,7394,3.6597,2.5413,2.6335,1.5733,85.729,0,walk
15.9316,7395,3.6629,2.5429,2.6364,1.5772,85.803,0,walk
15.9337,7396,3.6629,2.5429,2.6364,1.5667,85.803,0,walk
15.9357,7397,3.666,2.5444,2.6392,1.5786,85.883,0,walk
15.9378,7398,3.666,2.5444,2.6392,1.5841,85.883,0,walk
15.9399,7399,3.6691,2.5459,2.6421,1.5962,85.955,0,walk
15.942,7400,3.6691,2.5459,2.6421,1.5782,85.955,0,walk
15.9441,7401,3.6721,2.5474,2.6449,1.5895,86.045,0,walk
15.9461,7402,3.6721,2.5474,2.6449,1.5947,86.045,0,walk
15.9484,7403,3.6752,2.5489,2.6477,1.5909,86.134,0,walk
15.9505,7404,3.6752,2.5489,2.6477,1.5912,86.134,0,walk
15.9527,7405,3.6782,2.5504,2.6505,1.6107,86.208,0,walk
15.9547,7406,3.6782,2.5504,2.6505,1.5891,86.208,0,walk
15.9568,7407,3.6812,2.5517,2.6533,1.6138,86.253,0,walk
15.9589,7408,3.6812,2.5517,2.6533,1.588,86.253,0,walk
15.9609,7409,3.6842,2.5531,2.6561,1.5828,86.34,0,walk
15.9631,7410,3.6842,2.5531,2.6561,1.5844,86.34,0,walk
