time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,gait
1.3057,405,0.2262,0.2248,0.0244,1.7562,0.79,walk
1.3077,406,0.2251,0.2237,0.0245,1.4753,0.788,walk
1.3098,407,0.227,0.2256,0.0252,1.5936,0.856,walk
1.3119,408,0.2259,0.2244,0.0253,1.4353,0.855,walk
1.314,409,0.2279,0.2264,0.0262,1.7934,0.913,walk
1.316,410,0.2268,0.2252,0.0263,1.472,0.913,walk
1.3181,411,0.2287,0.2271,0.027,2.0873,0.982,walk
1.3201,412,0.2276,0.226,0.0271,1.4443,0.982,walk
1.3223,413,0.2296,0.2279,0.0278,1.8214,1.075,walk
1.3243,414,0.2285,0.2268,0.0279,1.4408,1.075,walk
1.3263,415,0.2299,0.2281,0.0289,1.4449,1.069,walk
1.3284,416,0.2288,0.227,0.0291,1.4767,1.068,walk
1.3304,417,0.2306,0.2287,0.0295,2.1515,1.227,walk
1.3325,418,0.2295,0.2276,0.0296,1.368,1.226,walk
1.3346,419,0.2314,0.2294,0.0304,1.4823,1.313,walk
1.3366,420,0.2303,0.2283,0.0305,1.419,1.313,walk
1.3386,421,0.2322,0.2301,0.0311,2.0882,1.405,walk
1.3407,422,0.2311,0.229,0.0313,1.4184,1.405,walk
1.3427,423,0.2331,0.2309,0.0319,1.9128,1.473,walk
1.3448,424,0.232,0.2298,0.0321,1.4575,1.473,walk
1.3468,425,0.234,0.2317,0.0327,1.9566,1.554,walk
1.3489,426,0.2329,0.2306,0.0328,1.45,1.554,walk
1.3509,427,0.2349,0.2325,0.0336,1.5561,1.617,walk
1.353,428,0.2338,0.2314,0.0337,1.4588,1.617,walk
1.355,429,0.2356,0.233,0.0343,1.4911,1.742,walk
1.3571,430,0.2345,0.2319,0.0345,1.3683,1.742,walk
1.3595,431,0.2359,0.2333,0.0351,0.2716,1.925,walk
1.3615,432,0.2343,0.2316,0.0353,1.2024,1.925,walk
1.3636,433,0.2355,0.2328,0.0358,1.4439,2.185,walk
1.3657,434,0.2345,0.2317,0.0359,1.2264,2.184,walk
1.3678,435,0.2363,0.2335,0.0366,1.8886,2.255,walk
1.3699,436,0.2353,0.2324,0.0367,1.4245,2.255,walk
1.3721,437,0.2371,0.2341,0.0373,1.3922,2.351,walk
1.3741,438,0.236,0.233,0.0374,1.393,2.35,walk
1.3762,439,0.2377,0.2347,0.038,1.3727,2.471,walk
1.3783,440,0.2366,0.2335,0.0382,1.3807,2.471,walk
1.3803,441,0.2378,0.2346,0.0389,1.6173,2.566,walk
1.3824,442,0.2367,0.2335,0.039,1.3835,2.566,walk
1.3844,443,0.2384,0.2351,0.0396,1.5873,2.689,walk
1.3865,444,0.2373,0.234,0.0398,1.3623,2.687,walk
1.3886,445,0.2396,0.2362,0.0403,1.7998,2.802,walk
1.3906,446,0.238,0.2345,0.0405,1.2931,2.801,walk
1.3927,447,0.2397,0.2361,0.0411,1.7416,2.929,walk
1.3948,448,0.2386,0.235,0.0412,1.3641,2.927,walk
1.3969,449,0.2403,0.2366,0.0419,1.7586,3.032,walk
1.3989,450,0.2392,0.2355,0.042,1.3866,3.028,walk
1.4011,451,0.2408,0.237,0.0426,1.1703,3.152,walk
1.403,452,0.2397,0.2359,0.0427,1.3317,3.15,walk
1.4054,453,0.2409,0.237,0.0434,1.8407,3.264,walk
1.4074,454,0.2398,0.2358,0.0436,1.3789,3.259,walk
1.4095,455,0.2415,0.2375,0.0442,1.6528,3.368,walk
1.4115,456,0.2405,0.2363,0.0443,1.3734,3.363,walk
1.4136,457,0.2421,0.2379,0.0449,1.1274,3.489,walk
1.4157,458,0.241,0.2368,0.0451,1.3529,3.484,walk
1.4178,459,0.2433,0.2389,0.0456,1.9514,3.607,walk
1.4198,460,0.2416,0.2372,0.0458,1.2803,3.596,walk
1.4219,461,0.2433,0.2388,0.0463,1.4069,3.714,walk
1.424,462,0.2422,0.2377,0.0465,1.3454,3.708,walk
1.4261,463,0.2444,0.2398,0.0471,1.7123,3.808,walk
1.4281,464,0.2428,0.2381,0.0473,1.2897,3.798,walk
1.4301,465,0.2444,0.2396,0.0479,1.3175,3.894,walk
1.4322,466,0.2433,0.2385,0.048,1.3257,3.886,walk
1.4343,467,0.2445,0.2396,0.0487,1.8803,4.008,walk
1.4363,468,0.2434,0.2384,0.0489,1.3766,4.004,walk
1.4384,469,0.2451,0.2401,0.0494,1.7612,4.116,walk
1.4404,470,0.244,0.2389,0.0496,1.3594,4.103,walk
1.4425,471,0.2457,0.2406,0.0501,1.6938,4.181,walk
1.4445,472,0.2447,0.2394,0.0503,1.3682,4.171,walk
1.4466,473,0.2463,0.241,0.0509,1.2447,4.263,walk
1.4486,474,0.2452,0.2399,0.0511,1.3465,4.258,walk
1.4508,475,0.2467,0.2412,0.0516,0.6034,4.364,walk
1.4528,476,0.2456,0.2401,0.0518,1.2887,4.346,walk
1.4551,477,0.2473,0.2417,0.0523,1.9119,4.422,walk
1.4571,478,0.2462,0.2406,0.0525,1.3494,4.41,walk
1.4592,479,0.2478,0.2421,0.0531,1.0663,4.498,walk
1.4612,480,0.2468,0.241,0.0532,1.328,4.491,walk
1.4635,481,0.2484,0.2425,0.0538,1.9335,4.567,walk
1.4655,482,0.2468,0.2408,0.054,1.2492,4.542,walk
1.4676,483,0.2484,0.2424,0.0546,1.5291,4.615,walk
1.4696,484,0.2474,0.2412,0.0547,1.3277,4.608,walk
1.4717,485,0.2489,0.2427,0.0552,1.5941,4.7,walk
1.4738,486,0.2479,0.2416,0.0554,1.3103,4.682,walk
1.4758,487,0.2501,0.2438,0.0558,1.8064,4.73,walk
1.4779,488,0.2485,0.2421,0.0561,1.2569,4.712,walk
1.48,489,0.2502,0.2437,0.0567,1.7868,4.766,walk
1.4821,490,0.2492,0.2426,0.0569,1.358,4.761,walk
1.4842,491,0.2507,0.2441,0.0573,1.2036,4.81,walk
1.4863,492,0.2491,0.2424,0.0576,1.2163,4.789,walk
1.4883,493,0.2513,0.2445,0.058,1.8072,4.845,walk
1.4904,494,0.2497,0.2428,0.0583,1.2483,4.835,walk
1.4925,495,0.2518,0.2449,0.0586,1.5312,4.898,walk
1.4945,496,0.2503,0.2432,0.0589,1.2199,4.882,walk
1.4968,497,0.252,0.2449,0.0594,1.8007,4.91,walk
1.4989,498,0.2509,0.2438,0.0596,1.3578,4.908,walk
1.5009,499,0.2526,0.2454,0.06,1.3753,4.916,walk
1.503,500,0.2517,0.2444,0.0601,1.3717,4.917,walk
1.5056,501,0.2531,0.2459,0.06,1.6306,4.96,walk
1.5077,502,0.2522,0.2451,0.0598,1.3817,4.962,walk
1.5102,503,0.254,0.2469,0.0597,1.8995,5.028,walk
1.5126,504,0.2558,0.2487,0.0598,1.3864,5.049,walk
1.5143,505,0.2543,0.2472,0.0596,1.2403,5.049,walk
1.5167,506,0.2559,0.2489,0.0597,1.3356,5.059,walk
1.5184,507,0.2549,0.2478,0.0597,2.0461,5.058,walk
1.5207,508,0.2566,0.2495,0.0598,1.3658,5.036,walk
1.5225,509,0.2555,0.2484,0.0597,1.7539,5.028,walk
1.5248,510,0.2572,0.2501,0.0599,1.3585,5.041,walk
1.5266,511,0.2561,0.2489,0.0599,1.5977,5.037,walk
1.5286,512,0.2549,0.2478,0.06,1.3501,5.029,walk
1.5307,513,0.2566,0.2494,0.0602,1.9306,4.989,walk
1.5327,514,0.2555,0.2482,0.0602,1.3534,4.979,walk
1.5347,515,0.2569,0.2497,0.0605,0.634,4.959,walk
1.5368,516,0.2558,0.2485,0.0605,1.3117,4.948,walk
1.5389,517,0.2574,0.2501,0.0608,1.845,4.92,walk
1.5409,518,0.2562,0.2489,0.0609,1.3617,4.91,walk
1.543,519,0.2578,0.2505,0.0611,1.8073,4.853,walk
1.545,520,0.2567,0.2493,0.0612,1.3526,4.849,walk
1.5471,521,0.2582,0.2508,0.0614,1.0689,4.849,walk
1.5491,522,0.2571,0.2496,0.0615,1.3348,4.85,walk
1.5512,523,0.2588,0.2513,0.0617,1.8267,4.819,walk
1.5533,524,0.2577,0.2502,0.0617,1.3804,4.822,walk
1.5553,525,0.2588,0.2513,0.0619,1.3942,4.827,walk
1.5573,526,0.2578,0.2502,0.0619,1.3538,4.845,walk
1.5594,527,0.2595,0.2519,0.062,1.6717,4.814,walk
1.5615,528,0.2584,0.2509,0.062,1.3809,4.828,walk
1.5639,529,0.2607,0.2532,0.0621,1.9823,4.829,walk
1.5659,530,0.2592,0.2517,0.0621,1.326,4.844,walk
1.5681,531,0.261,0.2535,0.0622,1.6102,4.845,walk
1.5702,532,0.26,0.2525,0.0621,1.3986,4.862,walk
1.5723,533,0.2618,0.2542,0.0623,1.656,4.835,walk
1.5744,534,0.2602,0.2527,0.0622,1.3215,4.852,walk
1.5764,535,0.262,0.2545,0.0622,1.8916,4.855,walk
1.5785,536,0.261,0.2535,0.0622,1.4036,4.881,walk
1.5805,537,0.2627,0.2553,0.0622,1.9202,4.889,walk
1.5826,538,0.2617,0.2543,0.0621,1.4116,4.906,walk
1.5846,539,0.2636,0.2561,0.0621,1.8598,4.879,walk
1.5867,540,0.2625,0.2551,0.062,1.4195,4.897,walk
1.5887,541,0.2644,0.257,0.0621,1.7784,4.899,walk
1.5908,542,0.2634,0.256,0.062,1.4502,4.917,walk
1.5929,543,0.2652,0.2579,0.062,1.3217,4.924,walk
1.5949,544,0.2643,0.2569,0.0619,1.4142,4.933,walk
1.597,545,0.2661,0.2588,0.0619,1.966,4.941,walk
1.5991,546,0.2652,0.2579,0.0618,1.4397,4.967,walk
1.6012,547,0.2671,0.2598,0.0619,1.5454,4.933,walk
1.6033,548,0.2661,0.2588,0.0618,1.4589,4.95,walk
1.6053,549,0.2675,0.2603,0.0617,1.8971,4.952,walk
1.6074,550,0.2666,0.2593,0.0616,1.4523,4.961,walk
1.6094,551,0.269,0.2618,0.0616,2.012,4.961,walk
1.6115,552,0.2675,0.2604,0.0615,1.3917,4.996,walk
1.6136,553,0.2695,0.2624,0.0615,1.6167,4.953,walk
1.6157,554,0.2686,0.2615,0.0614,1.4884,4.97,walk
1.6177,555,0.2705,0.2635,0.0614,1.9024,4.944,walk
1.6198,556,0.2696,0.2625,0.0613,1.4683,4.96,walk
1.6219,557,0.2716,0.2646,0.0613,1.8111,4.964,walk
1.624,558,0.2707,0.2637,0.0612,1.5007,4.98,walk
1.6261,559,0.2727,0.2657,0.0612,1.7139,4.975,walk
1.6281,560,0.2717,0.2648,0.0611,1.4797,4.991,walk
1.6303,561,0.2738,0.2669,0.0611,1.8855,4.963,walk
1.6323,562,0.2725,0.2656,0.0609,1.4532,4.992,walk
1.6345,563,0.2746,0.2677,0.0609,1.8487,4.981,walk
1.6366,564,0.2736,0.2668,0.0608,1.5252,4.995,walk
1.6387,565,0.2756,0.2688,0.0608,1.4679,4.993,walk
1.6408,566,0.2747,0.2679,0.0607,1.4916,5.0,walk
1.643,567,0.2768,0.2701,0.0607,1.7827,4.969,walk
1.6451,568,0.2759,0.2691,0.0606,1.5307,4.987,walk
1.6472,569,0.2779,0.2713,0.0606,1.8926,4.968,walk
1.6493,570,0.277,0.2703,0.0605,1.5247,4.979,walk
1.6514,571,0.2786,0.272,0.0605,1.8879,4.967,walk
1.6535,572,0.2777,0.2711,0.0604,1.5262,4.976,walk
1.6556,573,0.2798,0.2732,0.0604,1.7896,4.964,walk
1.6577,574,0.2788,0.2722,0.0603,1.5262,4.972,walk
1.6598,575,0.2809,0.2744,0.0603,1.9902,4.966,walk
1.6619,576,0.28,0.2734,0.0603,1.5459,4.974,walk
1.664,577,0.2822,0.2757,0.0603,1.9273,4.973,walk
1.6661,578,0.2813,0.2748,0.0602,1.5819,4.979,walk
1.6682,579,0.2833,0.2768,0.0602,0.9793,4.953,walk
1.6702,580,0.2823,0.2759,0.0601,1.5268,4.958,walk
1.6723,581,0.2844,0.278,0.0601,1.8019,4.938,walk
1.6743,582,0.283,0.2766,0.0601,1.4892,4.942,walk
1.6764,583,0.2855,0.2791,0.0601,1.8851,4.934,walk
1.6785,584,0.2841,0.2777,0.06,1.4765,4.94,walk
1.6805,585,0.2862,0.2798,0.06,1.9836,4.948,walk
1.6826,586,0.2852,0.2789,0.06,1.5677,4.95,walk
1.6846,587,0.2873,0.281,0.06,1.8651,4.951,walk
1.6867,588,0.2863,0.28,0.0599,1.5675,4.952,walk
1.6887,589,0.2885,0.2822,0.0599,2.0421,4.955,walk
1.6908,590,0.2875,0.2812,0.0598,1.5765,4.954,walk
1.6931,591,0.2895,0.2832,0.0599,1.026,4.924,walk
1.6951,592,0.2884,0.2822,0.0599,1.5458,4.923,walk
1.6972,593,0.2906,0.2843,0.0598,2.0078,4.902,walk
1.6993,594,0.289,0.2828,0.0598,1.5114,4.899,walk
1.7013,595,0.2916,0.2854,0.0598,1.697,4.904,walk
1.7034,596,0.2901,0.2838,0.0598,1.494,4.899,walk
1.7056,597,0.2927,0.2866,0.0597,2.0364,4.931,walk
1.7076,598,0.2912,0.285,0.0597,1.5213,4.928,walk
1.7098,599,0.2933,0.2871,0.0597,1.8541,4.946,walk
1.7119,600,0.2922,0.2861,0.0597,1.5874,4.94,walk
1.7142,601,0.2948,0.2887,0.0597,1.583,4.928,walk
1.7166,602,0.2965,0.2905,0.0595,1.5144,4.96,walk
1.7183,603,0.2949,0.2889,0.0595,2.0925,4.954,walk
1.7206,604,0.297,0.291,0.0595,1.6107,4.957,walk
1.7224,605,0.296,0.2899,0.0595,0.9464,4.948,walk
1.7244,606,0.2949,0.2888,0.0595,1.5895,4.942,walk
1.7265,607,0.297,0.291,0.0594,2.0661,4.964,walk
1.7286,608,0.2959,0.2899,0.0594,1.5793,4.96,walk
1.7306,609,0.298,0.2921,0.0594,1.7608,4.963,walk
1.7327,610,0.297,0.291,0.0594,1.6048,4.952,walk
1.7347,611,0.2991,0.2931,0.0593,2.0685,4.985,walk
1.7368,612,0.298,0.2921,0.0593,1.5988,4.977,walk
1.7388,613,0.3001,0.2942,0.0592,1.7863,4.976,walk
1.7409,614,0.299,0.2931,0.0593,1.59,4.972,walk
1.7429,615,0.3012,0.2953,0.0591,2.0052,5.008,walk
1.745,616,0.3001,0.2942,0.0592,1.6114,4.994,walk
1.7471,617,0.3023,0.2965,0.059,1.9926,5.024,walk
1.7491,618,0.3013,0.2954,0.059,1.6502,5.014,walk
1.7512,619,0.3033,0.2976,0.0589,0.6641,5.031,walk
1.7532,620,0.3023,0.2965,0.059,1.6002,5.02,walk
1.7553,621,0.3039,0.2982,0.0588,2.0811,5.056,walk
1.7573,622,0.3029,0.2971,0.0588,1.6328,5.045,walk
1.7594,623,0.305,0.2993,0.0587,1.4653,5.051,walk
1.7614,624,0.3039,0.2982,0.0588,1.621,5.045,walk
1.7635,625,0.3061,0.3005,0.0586,2.0543,5.084,walk
1.7655,626,0.3051,0.2994,0.0586,1.6387,5.065,walk
1.7676,627,0.3073,0.3017,0.0584,1.8477,5.078,walk
1.7697,628,0.3062,0.3006,0.0585,1.6529,5.064,walk
1.7717,629,0.3084,0.3028,0.0583,1.6692,5.1,walk
1.7738,630,0.3073,0.3017,0.0584,1.6323,5.084,walk
1.7758,631,0.3095,0.304,0.0582,1.9471,5.09,walk
1.7779,632,0.3085,0.3029,0.0583,1.6648,5.073,walk
1.78,633,0.3107,0.3052,0.0581,1.9448,5.091,walk
1.782,634,0.3096,0.3041,0.0582,1.6655,5.071,walk
1.7841,635,0.3119,0.3065,0.0579,2.0566,5.105,walk
1.7861,636,0.3109,0.3054,0.058,1.6798,5.084,walk
1.7882,637,0.3132,0.3078,0.0577,1.8553,5.081,walk
1.7903,638,0.3115,0.3061,0.0579,1.6142,5.044,walk
1.7924,639,0.3138,0.3085,0.0576,1.9771,5.074,walk
1.7945,640,0.3127,0.3073,0.0577,1.6792,5.061,walk
1.7967,641,0.3151,0.3098,0.0575,1.9538,5.06,walk
1.7987,642,0.314,0.3087,0.0575,1.7113,5.016,walk
1.8008,643,0.3164,0.3112,0.0572,2.0094,5.018,walk
1.8029,644,0.3155,0.3103,0.0572,1.7593,4.987,walk
1.805,645,0.3181,0.313,0.0567,2.0883,5.032,walk
1.807,646,0.3171,0.312,0.0567,1.7659,5.002,walk
1.8092,647,0.3197,0.3147,0.0562,1.916,4.994,walk
1.8113,648,0.3187,0.3137,0.0562,1.7823,4.966,walk
1.8134,649,0.3218,0.3169,0.0558,1.9605,4.986,walk
1.8154,650,0.3197,0.3147,0.0558,1.6467,4.943,walk
1.8177,651,0.3227,0.3179,0.0554,2.0461,4.97,walk
1.8198,652,0.321,0.3162,0.0555,1.7096,4.914,walk
1.8219,653,0.3236,0.3188,0.0552,1.9785,4.905,walk
1.8239,654,0.3224,0.3176,0.0553,1.7936,4.878,walk
1.826,655,0.3249,0.3202,0.055,2.0499,4.901,walk
1.828,656,0.3236,0.3189,0.0551,1.7923,4.874,walk
1.8301,657,0.3261,0.3215,0.0548,2.006,4.866,walk
1.8322,658,0.325,0.3203,0.055,1.8167,4.846,walk
1.8343,659,0.3277,0.3231,0.0547,2.0673,4.859,walk
1.8363,660,0.3262,0.3215,0.055,1.7692,4.849,walk
1.8384,661,0.329,0.3244,0.0547,2.151,4.905,walk
1.8404,662,0.3279,0.3233,0.055,1.8617,4.904,walk
1.8425,663,0.3306,0.3261,0.0547,1.7237,4.918,walk
1.8446,664,0.3295,0.3249,0.055,1.8376,4.919,walk
1.8466,665,0.3323,0.3277,0.0547,2.1771,4.971,walk
1.8487,666,0.3311,0.3265,0.055,1.8708,4.985,walk
1.8508,667,0.3338,0.3293,0.0547,1.4623,4.994,walk
1.8529,668,0.3326,0.3281,0.055,1.8497,5.002,walk
1.855,669,0.3354,0.3309,0.0547,2.1968,5.07,walk
1.8571,670,0.3342,0.3297,0.055,1.8822,5.075,walk
1.8591,671,0.3377,0.3333,0.0545,2.0458,5.098,walk
1.8612,672,0.3359,0.3314,0.0549,1.8365,5.103,walk
1.8634,673,0.3379,0.3335,0.0548,1.4193,5.131,walk
1.8654,674,0.3367,0.3322,0.055,1.8749,5.131,walk
1.8675,675,0.3395,0.3351,0.0547,1.9127,5.14,walk
1.8696,676,0.3383,0.3339,0.055,1.9121,5.138,walk
1.8717,677,0.3411,0.3367,0.0546,2.2183,5.152,walk
1.8737,678,0.3398,0.3353,0.0549,1.8983,5.149,walk
1.876,679,0.3424,0.338,0.0547,1.8678,5.165,walk
1.878,680,0.341,0.3365,0.055,1.8787,5.158,walk
1.8801,681,0.3436,0.3392,0.0548,1.9859,5.155,walk
1.8821,682,0.3422,0.3378,0.0551,1.8868,5.149,walk
1.8843,683,0.3454,0.3411,0.0547,2.1416,5.132,walk
1.8863,684,0.3427,0.3382,0.0554,1.6568,5.12,walk
1.8884,685,0.3454,0.3409,0.0551,2.0269,5.122,walk
1.8905,686,0.344,0.3395,0.0554,1.9102,5.112,walk
1.8926,687,0.3466,0.3422,0.0552,2.0343,5.07,walk
1.8946,688,0.3453,0.3408,0.0555,1.9031,5.065,walk
1.8967,689,0.3478,0.3434,0.0552,1.9771,5.045,walk
1.8987,690,0.3464,0.3419,0.0556,1.8708,5.028,walk
1.9009,691,0.349,0.3446,0.0553,2.1152,5.021,walk
1.903,692,0.3477,0.3432,0.0556,1.9008,5.009,walk
1.905,693,0.3502,0.3458,0.0554,1.5983,4.941,walk
1.9071,694,0.3488,0.3444,0.0558,1.8855,4.929,walk
1.9091,695,0.3514,0.347,0.0555,2.2038,4.9,walk
1.9112,696,0.35,0.3455,0.0558,1.8819,4.88,walk
1.9135,697,0.3518,0.3474,0.0557,2.0565,4.81,walk
1.9156,698,0.3504,0.3459,0.056,1.8599,4.803,walk
1.9176,699,0.353,0.3486,0.0557,1.9993,4.734,walk
1.9197,700,0.3516,0.3471,0.0561,1.89,4.72,walk
1.9217,701,0.3541,0.3496,0.0558,1.5181,4.642,walk
1.9238,702,0.3527,0.3482,0.0561,1.8448,4.628,walk
1.9259,703,0.3553,0.3509,0.0559,1.8916,4.496,walk
1.928,704,0.354,0.3495,0.0563,1.9259,4.488,walk
1.93,705,0.3563,0.3519,0.056,1.464,4.417,walk
1.9321,706,0.3549,0.3504,0.0564,1.8297,4.397,walk
1.9343,707,0.3565,0.3521,0.0563,1.6931,4.303,walk
1.9363,708,0.3552,0.3506,0.0567,1.8003,4.291,walk
1.9384,709,0.3582,0.3537,0.0562,2.0466,4.231,walk
1.9404,710,0.3561,0.3516,0.0567,1.7157,4.22,walk
1.9425,711,0.3585,0.354,0.0565,1.8667,4.113,walk
1.9445,712,0.3571,0.3526,0.0568,1.8306,4.103,walk
1.9466,713,0.3601,0.3557,0.0562,2.2911,4.067,walk
1.9487,714,0.3581,0.3535,0.0568,1.6978,4.053,walk
1.9509,715,0.3604,0.356,0.0564,1.8414,3.953,walk
1.953,716,0.3591,0.3546,0.0568,1.8483,3.945,walk
1.955,717,0.3613,0.3569,0.0565,1.1761,3.863,walk
1.9571,718,0.36,0.3555,0.0569,1.8083,3.855,walk
1.9592,719,0.3621,0.3577,0.0565,2.2356,3.806,walk
1.9613,720,0.3608,0.3563,0.0569,1.7734,3.799,walk
1.9636,721,0.3629,0.3585,0.0565,1.6615,3.715,walk
1.9656,722,0.3609,0.3563,0.0571,1.6734,3.707,walk
1.9677,723,0.363,0.3585,0.0568,2.0568,3.639,walk
1.9697,724,0.3616,0.3571,0.0571,1.7494,3.635,walk
1.9719,725,0.3637,0.3592,0.0569,1.6794,3.59,walk
1.9739,726,0.3624,0.3578,0.0573,1.7696,3.588,walk
1.976,727,0.3644,0.36,0.0569,2.06,3.558,walk
1.978,728,0.3631,0.3585,0.0573,1.7648,3.555,walk
1.9801,729,0.3652,0.3607,0.0571,1.7552,3.514,walk
1.9821,730,0.3638,0.3593,0.0575,1.7747,3.511,walk
1.9842,731,0.3665,0.362,0.057,1.5853,3.479,walk
1.9863,732,0.3644,0.3598,0.0576,1.6234,3.475,walk
1.9883,733,0.3664,0.3619,0.0574,1.8767,3.463,walk
1.9904,734,0.3644,0.3597,0.058,1.635,3.456,walk
1.9924,735,0.3664,0.3618,0.0578,1.736,3.451,walk
1.9945,736,0.365,0.3603,0.0582,1.7522,3.446,walk
1.9966,737,0.3676,0.3631,0.0578,1.7634,3.428,walk
1.9986,738,0.3656,0.3609,0.0585,1.6204,3.423,walk
2.0007,739,0.3674,0.3628,0.0583,1.8612,3.419,walk
2.0028,740,0.3661,0.3613,0.0588,1.713,3.41,walk
2.0049,741,0.3681,0.3634,0.0586,1.8667,3.397,walk
2.007,742,0.3667,0.3619,0.0591,1.768,3.391,walk
2.0091,743,0.3687,0.364,0.059,1.9552,3.389,walk
2.0112,744,0.3674,0.3625,0.0594,1.7535,3.386,walk
2.0136,745,0.3687,0.3638,0.0595,1.9268,3.378,walk
2.0155,746,0.3673,0.3624,0.0599,1.7474,3.37,walk
2.0176,747,0.3692,0.3643,0.0599,1.5634,3.332,walk
2.0197,748,0.3678,0.3629,0.0603,1.7327,3.323,walk
2.0217,749,0.3697,0.3648,0.0603,1.9506,3.31,walk
2.0238,750,0.3683,0.3633,0.0607,1.7193,3.301,walk
2.026,751,0.371,0.366,0.0605,1.8539,3.314,walk
2.0281,752,0.369,0.3639,0.0612,1.6376,3.294,walk
2.0301,753,0.3709,0.3658,0.0612,1.8125,3.284,walk
2.0322,754,0.3695,0.3644,0.0617,1.7367,3.273,walk
2.0342,755,0.3714,0.3663,0.0617,1.8823,3.266,walk
2.0363,756,0.3694,0.3641,0.0624,1.606,3.248,walk
2.0384,757,0.3719,0.3667,0.0621,1.9251,3.233,walk
2.0405,758,0.3699,0.3645,0.0629,1.5945,3.214,walk
2.0425,759,0.3718,0.3664,0.0629,1.8383,3.192,walk
2.0446,760,0.3704,0.365,0.0634,1.7288,3.185,walk
2.0466,761,0.3723,0.3668,0.0634,1.5748,3.152,walk
2.0487,762,0.3709,0.3654,0.0639,1.6951,3.137,walk
2.0509,763,0.3728,0.3672,0.064,1.8219,3.084,walk
2.0529,764,0.3714,0.3658,0.0645,1.7062,3.068,walk
2.055,765,0.3734,0.3678,0.0646,1.8255,3.023,walk
2.0571,766,0.3721,0.3663,0.0652,1.7535,3.015,walk
2.0592,767,0.3739,0.3682,0.0652,1.3687,2.957,walk
2.0612,768,0.3726,0.3667,0.0657,1.6951,2.932,walk
2.0633,769,0.3751,0.3693,0.0656,1.8893,2.873,walk
2.0654,770,0.3724,0.3664,0.0666,1.4749,2.84,walk
2.0675,771,0.3743,0.3683,0.0668,1.7737,2.782,walk
2.0696,772,0.373,0.3669,0.0673,1.7298,2.765,walk
2.0719,773,0.3748,0.3687,0.0674,1.4633,2.649,walk
2.074,774,0.3735,0.3673,0.068,1.6823,2.633,walk
2.0761,775,0.3754,0.3691,0.0681,1.864,2.544,walk
2.0782,776,0.3741,0.3677,0.0686,1.6957,2.528,walk
2.0804,777,0.3752,0.3688,0.069,1.8208,2.41,walk
2.0824,778,0.374,0.3674,0.0696,1.6818,2.388,walk
2.0846,779,0.3758,0.3693,0.0698,1.7543,2.265,walk
2.0866,780,0.3746,0.3679,0.0703,1.7047,2.251,walk
2.0887,781,0.377,0.3704,0.0702,1.9985,2.144,walk
2.0908,782,0.3751,0.3683,0.071,1.5805,2.131,walk
2.0928,783,0.3776,0.3709,0.0709,1.7312,2.012,walk
2.0949,784,0.3757,0.3688,0.0718,1.591,1.988,walk
2.0969,785,0.3782,0.3714,0.0717,1.8789,1.864,walk
2.099,786,0.3763,0.3693,0.0725,1.5958,1.855,walk
2.1011,787,0.3782,0.3712,0.0726,1.8559,1.734,walk
2.1032,788,0.3772,0.3701,0.0728,1.762,1.733,walk
2.1052,789,0.3794,0.3724,0.0725,1.778,1.601,walk
2.1073,790,0.378,0.371,0.0725,1.7309,1.602,walk
2.1093,791,0.38,0.3731,0.0722,1.6233,1.465,walk
2.1114,792,0.379,0.372,0.0723,1.7332,1.465,walk
2.1135,793,0.3814,0.3745,0.072,1.8084,1.314,walk
2.1156,794,0.3796,0.3727,0.0723,1.6184,1.314,walk
2.1177,795,0.3821,0.3752,0.0721,1.786,1.165,walk
2.1197,796,0.3802,0.3733,0.0724,1.6351,1.164,walk
2.1218,797,0.3821,0.3752,0.0722,1.9198,1.039,walk
2.1238,798,0.3809,0.3739,0.0725,1.7231,1.032,walk
2.1259,799,0.3825,0.3756,0.0724,0.9992,0.961,walk
2.1279,800,0.3813,0.3743,0.0727,1.679,0.957,walk
2.1302,801,0.3822,0.3752,0.0729,1.9271,0.891,walk
2.1323,802,0.3816,0.3745,0.073,1.7635,0.887,walk
2.1344,803,0.3832,0.3761,0.0731,1.8126,0.779,walk
2.1364,804,0.3812,0.374,0.0737,1.5502,0.774,walk
2.1385,805,0.3834,0.3762,0.0739,1.8806,0.391,walk
2.1405,806,0.3821,0.3748,0.0743,1.8623,0.384,walk
2.1426,807,0.3838,0.3765,0.0744,1.6158,0.262,walk
2.1446,808,0.3824,0.375,0.0748,1.6923,0.261,walk
2.1467,809,0.3848,0.3775,0.0748,1.7956,0.13,walk
2.1488,810,0.3829,0.3754,0.0754,1.6159,0.14,walk
2.151,811,0.3846,0.3772,0.0754,1.647,0.029,walk
2.153,812,0.3834,0.3759,0.0758,1.7088,0.042,walk
2.1551,813,0.3852,0.3776,0.0758,1.8225,0.074,walk
2.1572,814,0.384,0.3764,0.0761,1.6951,0.059,walk
2.1592,815,0.3858,0.3782,0.076,1.8223,0.143,walk
2.1613,816,0.3841,0.3764,0.0764,1.6379,0.118,walk
2.1634,817,0.3865,0.379,0.0762,1.8008,0.23,walk
2.1654,818,0.3849,0.3772,0.0765,1.6494,0.212,walk
2.1675,819,0.3873,0.3797,0.0764,1.8401,0.311,walk
2.1696,820,0.3855,0.3778,0.0768,1.6417,0.275,walk
