time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,gait
1.6158,973,0.5923,0.5898,0.0536,0.7157,2.9,walk
1.6179,974,0.5952,0.5928,0.0537,0.7426,2.865,walk
1.6186,975,0.5951,0.5927,0.0537,0.7426,2.872,walk
1.6194,976,0.5951,0.5927,0.0537,0.7426,2.872,walk
1.6201,977,0.595,0.5926,0.0537,0.7426,2.876,walk
1.6221,978,0.598,0.5956,0.0538,0.7429,2.851,walk
1.6229,979,0.5979,0.5955,0.0538,0.7429,2.859,walk
1.6237,980,0.5979,0.5955,0.0538,0.7429,2.863,walk
1.6245,981,0.5979,0.5955,0.0538,0.7429,2.863,walk
1.626,982,0.6008,0.5984,0.0538,0.7204,2.853,walk
1.6272,983,0.6007,0.5983,0.0538,0.7204,2.868,walk
1.628,984,0.6007,0.5983,0.0538,0.7204,2.873,walk
1.6288,985,0.6007,0.5983,0.0538,0.7204,2.873,walk
1.6307,986,0.6037,0.6013,0.0539,0.7413,2.835,walk
1.6317,987,0.6037,0.6013,0.0539,0.7413,2.846,walk
1.6325,988,0.6037,0.6013,0.0539,0.7413,2.851,walk
1.6335,989,0.6067,0.6043,0.054,0.7358,2.821,walk
1.6352,990,0.6067,0.6043,0.054,0.7358,2.827,walk
1.636,991,0.6067,0.6043,0.054,0.7358,2.842,walk
1.6367,992,0.6067,0.6043,0.054,0.7358,2.847,walk
1.6378,993,0.6097,0.6073,0.0541,0.7379,2.829,walk
1.6395,994,0.6097,0.6073,0.0541,0.7379,2.829,walk
1.6403,995,0.6098,0.6073,0.0541,0.7379,2.834,walk
1.641,996,0.6098,0.6074,0.0541,0.7379,2.838,walk
1.6421,997,0.6128,0.6104,0.0542,0.7364,2.817,walk
1.6437,998,0.6128,0.6104,0.0542,0.7364,2.825,walk
1.6445,999,0.6128,0.6104,0.0542,0.7364,2.829,walk
1.6453,1000,0.6128,0.6104,0.0542,0.7364,2.829,walk
1.6472,1001,0.6159,0.6135,0.0543,0.7557,2.822,walk
1.648,1002,0.6159,0.6135,0.0543,0.7557,2.826,walk
1.6487,1003,0.6159,0.6135,0.0543,0.7557,2.829,walk
1.6495,1004,0.6159,0.6135,0.0543,0.7557,2.832,walk
1.6515,1005,0.6191,0.6167,0.0544,0.779,2.828,walk
1.6522,1006,0.6192,0.6168,0.0544,0.779,2.834,walk
1.653,1007,0.6192,0.6168,0.0544,0.779,2.836,walk
1.6537,1008,0.6192,0.6168,0.0544,0.779,2.838,walk
1.6556,1009,0.6222,0.6198,0.0544,0.7365,2.806,walk
1.6564,1010,0.6222,0.6198,0.0544,0.7365,2.808,walk
1.6572,1011,0.6222,0.6198,0.0544,0.7365,2.809,walk
1.6579,1012,0.6222,0.6198,0.0544,0.7365,2.809,walk
1.6599,1013,0.6253,0.623,0.0545,0.7593,2.785,walk
1.6606,1014,0.6254,0.623,0.0545,0.7593,2.787,walk
1.6614,1015,0.6254,0.623,0.0545,0.7593,2.787,walk
1.6622,1016,0.6254,0.623,0.0545,0.7593,2.788,walk
1.6644,1017,0.6284,0.6261,0.0546,0.7488,2.778,walk
1.6654,1018,0.6285,0.6261,0.0546,0.7488,2.78,walk
1.6664,1019,0.6285,0.6261,0.0546,0.7488,2.781,walk
1.6686,1020,0.6316,0.6292,0.0546,0.7701,2.787,walk
1.6694,1021,0.6316,0.6292,0.0546,0.7701,2.788,walk
1.6701,1022,0.6316,0.6292,0.0546,0.7701,2.788,walk
1.6712,1023,0.6347,0.6324,0.0546,0.771,2.789,walk
1.6729,1024,0.6347,0.6324,0.0546,0.771,2.79,walk
1.6736,1025,0.6347,0.6324,0.0546,0.771,2.79,walk
1.6744,1026,0.6347,0.6324,0.0546,0.771,2.79,walk
1.6763,1027,0.6379,0.6355,0.0546,0.781,2.793,walk
1.6771,1028,0.6378,0.6355,0.0546,0.781,2.794,walk
1.6778,1029,0.6378,0.6355,0.0546,0.781,2.795,walk
1.6786,1030,0.6378,0.6355,0.0546,0.781,2.796,walk
1.6806,1031,0.6409,0.6385,0.0547,0.7449,2.766,walk
1.6814,1032,0.6408,0.6385,0.0547,0.7448,2.767,walk
1.6821,1033,0.6408,0.6385,0.0547,0.7449,2.767,walk
1.6829,1034,0.6408,0.6385,0.0547,0.7449,2.767,walk
1.6848,1035,0.644,0.6417,0.0547,0.7801,2.748,walk
1.6856,1036,0.644,0.6417,0.0547,0.7801,2.749,walk
1.6863,1037,0.644,0.6417,0.0547,0.7801,2.749,walk
1.6871,1038,0.644,0.6417,0.0547,0.7801,2.749,walk
1.6891,1039,0.6472,0.6449,0.0547,0.7664,2.756,walk
1.6899,1040,0.6472,0.6449,0.0547,0.7664,2.757,walk
1.6906,1041,0.6472,0.6449,0.0547,0.7664,2.758,walk
1.6914,1042,0.6472,0.6449,0.0547,0.7664,2.758,walk
1.6933,1043,0.6504,0.6481,0.0546,0.794,2.792,walk
1.6941,1044,0.6504,0.6481,0.0546,0.794,2.792,walk
1.6948,1045,0.6504,0.6481,0.0546,0.794,2.792,walk
1.6956,1046,0.6504,0.6482,0.0546,0.794,2.793,walk
1.6979,1047,0.6537,0.6514,0.0546,0.79,2.815,walk
1.6986,1048,0.6537,0.6514,0.0546,0.79,2.816,walk
1.6994,1049,0.6537,0.6514,0.0546,0.79,2.816,walk
1.7005,1050,0.6568,0.6546,0.0545,0.766,2.807,walk
1.7022,1051,0.6568,0.6546,0.0545,0.766,2.808,walk
1.7029,1052,0.6568,0.6546,0.0545,0.766,2.809,walk
1.7037,1053,0.6568,0.6546,0.0545,0.766,2.81,walk
1.7047,1054,0.6602,0.6579,0.0544,0.8256,2.849,walk
1.7064,1055,0.6602,0.6579,0.0544,0.8256,2.849,walk
1.7072,1056,0.6602,0.6579,0.0544,0.8256,2.849,walk
1.7079,1057,0.6602,0.6579,0.0544,0.8256,2.85,walk
1.7089,1058,0.6634,0.6612,0.0543,0.7855,2.858,walk
1.7105,1059,0.6634,0.6612,0.0543,0.7855,2.859,walk
1.7113,1060,0.6634,0.6612,0.0543,0.7855,2.859,walk
1.7121,1061,0.6634,0.6612,0.0543,0.7855,2.859,walk
1.7141,1062,0.6666,0.6644,0.0542,0.7814,2.888,walk
1.715,1063,0.6666,0.6644,0.0542,0.7814,2.889,walk
1.7159,1064,0.6666,0.6644,0.0542,0.7814,2.889,walk
1.7171,1065,0.6698,0.6677,0.0541,0.7942,2.899,walk
1.719,1066,0.6698,0.6677,0.0541,0.7942,2.899,walk
1.7198,1067,0.6698,0.6677,0.0541,0.7942,2.9,walk
1.7205,1068,0.6698,0.6677,0.0541,0.7942,2.9,walk
1.7225,1069,0.6731,0.6709,0.0539,0.7956,2.941,walk
1.7232,1070,0.6731,0.6709,0.0539,0.7956,2.942,walk
1.724,1071,0.6731,0.6709,0.0539,0.7956,2.942,walk
1.7247,1072,0.6731,0.6709,0.0539,0.7956,2.943,walk
1.7267,1073,0.6763,0.6742,0.0538,0.7873,2.951,walk
1.7274,1074,0.6763,0.6741,0.0538,0.7873,2.952,walk
1.7281,1075,0.6763,0.6741,0.0538,0.7873,2.952,walk
1.7288,1076,0.6763,0.6741,0.0538,0.7873,2.953,walk
1.7308,1077,0.6796,0.6775,0.0536,0.8009,2.998,walk
1.7318,1078,0.6796,0.6775,0.0536,0.8009,2.999,walk
1.7325,1079,0.6796,0.6775,0.0536,0.8009,2.999,walk
1.7335,1080,0.683,0.6809,0.0534,0.8377,3.039,walk
1.7352,1081,0.683,0.6809,0.0534,0.8377,3.04,walk
1.7359,1082,0.683,0.6809,0.0534,0.8377,3.04,walk
1.7367,1083,0.683,0.6809,0.0534,0.8377,3.041,walk
1.7377,1084,0.6862,0.6841,0.0532,0.7872,3.063,walk
1.7394,1085,0.6862,0.6841,0.0532,0.7872,3.063,walk
1.7401,1086,0.6862,0.6841,0.0532,0.7872,3.064,walk
1.7408,1087,0.6862,0.6841,0.0532,0.7872,3.064,walk
1.7418,1088,0.6895,0.6875,0.053,0.8217,3.122,walk
1.7435,1089,0.6895,0.6875,0.053,0.8217,3.123,walk
1.7443,1090,0.6895,0.6875,0.053,0.8217,3.123,walk
1.745,1091,0.6895,0.6875,0.0529,0.8217,3.123,walk
1.746,1092,0.6928,0.6908,0.0528,0.8046,3.141,walk
1.7476,1093,0.6928,0.6908,0.0528,0.8046,3.142,walk
1.7484,1094,0.6928,0.6908,0.0528,0.8046,3.142,walk
1.7491,1095,0.6928,0.6908,0.0528,0.8046,3.142,walk
1.7498,1096,0.6928,0.6908,0.0528,0.8046,3.142,walk
1.7518,1097,0.6962,0.6942,0.0525,0.8204,3.193,walk
1.7525,1098,0.6962,0.6942,0.0525,0.8204,3.194,walk
1.7533,1099,0.6962,0.6942,0.0525,0.8204,3.194,walk
1.754,1100,0.6962,0.6942,0.0525,0.8204,3.194,walk
1.7559,1101,0.6995,0.6976,0.0523,0.8271,3.221,walk
1.7567,1102,0.6995,0.6976,0.0523,0.8271,3.222,walk
1.7574,1103,0.6995,0.6976,0.0523,0.8271,3.222,walk
1.7581,1104,0.6995,0.6976,0.0523,0.8271,3.222,walk
1.7601,1105,0.7028,0.7009,0.052,0.8079,3.265,walk
1.7608,1106,0.7028,0.7009,0.052,0.8079,3.266,walk
1.7615,1107,0.7028,0.7009,0.052,0.8079,3.266,walk
1.7623,1108,0.7028,0.7009,0.052,0.8079,3.266,walk
1.7645,1109,0.7062,0.7043,0.0518,0.8305,3.297,walk
1.7654,1110,0.7062,0.7043,0.0518,0.8305,3.298,walk
1.7665,1111,0.7062,0.7043,0.0518,0.8305,3.298,walk
1.7685,1112,0.7096,0.7078,0.0515,0.8307,3.335,walk
1.7693,1113,0.7096,0.7078,0.0515,0.8307,3.336,walk
1.77,1114,0.7096,0.7078,0.0515,0.8307,3.336,walk
1.7712,1115,0.7131,0.7113,0.0512,0.8447,3.38,walk
1.7728,1116,0.7131,0.7113,0.0512,0.8447,3.381,walk
1.7736,1117,0.7131,0.7113,0.0512,0.8447,3.381,walk
1.7743,1118,0.7131,0.7113,0.0512,0.8447,3.381,walk
1.7754,1119,0.7166,0.7148,0.0509,0.8506,3.413,walk
1.777,1120,0.7166,0.7148,0.0509,0.8506,3.413,walk
1.7778,1121,0.7166,0.7148,0.0509,0.8506,3.413,walk
1.7785,1122,0.7166,0.7148,0.0509,0.8506,3.414,walk
1.7807,1123,0.72,0.7182,0.0505,0.8384,3.47,walk
1.7815,1124,0.72,0.7182,0.0505,0.8384,3.471,walk
1.7823,1125,0.72,0.7182,0.0505,0.8384,3.471,walk
1.783,1126,0.72,0.7182,0.0505,0.8384,3.471,walk
1.7852,1127,0.7236,0.7218,0.0502,0.8653,3.498,walk
1.7859,1128,0.7236,0.7218,0.0502,0.8653,3.498,walk
1.7867,1129,0.7236,0.7218,0.0502,0.8653,3.498,walk
1.7876,1130,0.7271,0.7254,0.0499,0.8722,3.531,walk
1.7893,1131,0.7271,0.7254,0.0499,0.8722,3.531,walk
1.7901,1132,0.7271,0.7254,0.0499,0.8722,3.532,walk
1.7908,1133,0.7271,0.7254,0.0499,0.8722,3.532,walk
1.7919,1134,0.7307,0.7291,0.0494,0.8779,3.592,walk
1.7936,1135,0.7307,0.7291,0.0494,0.8779,3.593,walk
1.7943,1136,0.7307,0.7291,0.0494,0.8779,3.593,walk
1.7951,1137,0.7307,0.7291,0.0494,0.8779,3.593,walk
1.796,1138,0.7344,0.7328,0.0491,0.8958,3.629,walk
1.7978,1139,0.7344,0.7328,0.0491,0.8958,3.629,walk
1.7986,1140,0.7344,0.7328,0.0491,0.8958,3.63,walk
1.7994,1141,0.7344,0.7328,0.0491,0.8958,3.63,walk
1.8004,1142,0.7381,0.7365,0.0487,0.899,3.664,walk
1.8021,1143,0.7381,0.7365,0.0487,0.899,3.664,walk
1.8028,1144,0.7381,0.7365,0.0487,0.899,3.664,walk
1.8035,1145,0.7381,0.7365,0.0487,0.899,3.665,walk
1.8046,1146,0.7418,0.7402,0.0483,0.9044,3.706,walk
1.8064,1147,0.7418,0.7402,0.0483,0.9044,3.706,walk
1.8072,1148,0.7418,0.7402,0.0483,0.9044,3.706,walk
1.8079,1149,0.7418,0.7402,0.0483,0.9044,3.706,walk
1.8089,1150,0.7456,0.7441,0.0479,0.9185,3.725,walk
1.8106,1151,0.7456,0.7441,0.0479,0.9185,3.725,walk
1.8114,1152,0.7456,0.7441,0.0479,0.9185,3.725,walk
1.8121,1153,0.7456,0.7441,0.0479,0.9185,3.725,walk
1.8143,1154,0.7494,0.7479,0.0474,0.9256,3.762,walk
1.8152,1155,0.7494,0.7479,0.0474,0.9256,3.762,walk
1.8162,1156,0.7494,0.7479,0.0474,0.9256,3.762,walk
1.8173,1157,0.7532,0.7517,0.047,0.9268,3.794,walk
1.819,1158,0.7532,0.7517,0.047,0.9268,3.794,walk
1.8198,1159,0.7532,0.7518,0.047,0.9268,3.794,walk
1.8205,1160,0.7532,0.7518,0.047,0.9268,3.794,walk
1.8216,1161,0.7571,0.7557,0.0465,0.9487,3.822,walk
1.8233,1162,0.7571,0.7557,0.0465,0.9487,3.822,walk
1.8241,1163,0.7571,0.7557,0.0465,0.9487,3.822,walk
1.8248,1164,0.7571,0.7557,0.0465,0.9487,3.822,walk
1.8268,1165,0.7611,0.7597,0.046,0.9691,3.886,walk
1.8275,1166,0.7611,0.7597,0.046,0.9691,3.887,walk
1.8283,1167,0.7611,0.7597,0.046,0.9691,3.887,walk
1.8293,1168,0.765,0.7636,0.0455,0.9478,3.898,walk
1.8313,1169,0.765,0.7636,0.0455,0.9478,3.899,walk
1.8321,1170,0.765,0.7636,0.0455,0.9478,3.899,walk
1.8328,1171,0.765,0.7636,0.0455,0.9478,3.899,walk
1.8338,1172,0.769,0.7677,0.0449,0.9823,3.944,walk
1.8355,1173,0.769,0.7677,0.0449,0.9823,3.944,walk
1.8363,1174,0.769,0.7677,0.0449,0.9823,3.944,walk
1.837,1175,0.769,0.7677,0.0449,0.9823,3.945,walk
1.8381,1176,0.7729,0.7716,0.0444,0.9508,3.944,walk
1.8397,1177,0.7729,0.7716,0.0444,0.9508,3.944,walk
1.8404,1178,0.7729,0.7716,0.0444,0.9508,3.944,walk
1.8412,1179,0.7729,0.7716,0.0444,0.9508,3.944,walk
1.8422,1180,0.7769,0.7757,0.0439,0.984,4.009,walk
1.8439,1181,0.7769,0.7757,0.0439,0.984,4.009,walk
1.8446,1182,0.7769,0.7757,0.0439,0.984,4.009,walk
1.8454,1183,0.7769,0.7757,0.0439,0.984,4.009,walk
1.8464,1184,0.7811,0.7799,0.0433,1.0161,4.03,walk
1.8481,1185,0.7811,0.7799,0.0433,1.0161,4.03,walk
1.8489,1186,0.7811,0.7799,0.0433,1.0161,4.031,walk
1.8496,1187,0.7811,0.7799,0.0433,1.0161,4.031,walk
1.8506,1188,0.7851,0.7839,0.0427,0.9796,4.057,walk
1.8523,1189,0.7851,0.7839,0.0427,0.9796,4.057,walk
1.8531,1190,0.7851,0.7839,0.0427,0.9796,4.058,walk
1.8538,1191,0.7851,0.7839,0.0427,0.9796,4.058,walk
1.8558,1192,0.7892,0.788,0.0422,0.9962,4.068,walk
1.8565,1193,0.7892,0.788,0.0422,0.9962,4.069,walk
1.8573,1194,0.7892,0.788,0.0422,0.9962,4.069,walk
1.8581,1195,0.7892,0.788,0.0422,0.9962,4.069,walk
1.8601,1196,0.7933,0.7922,0.0416,1.0092,4.085,walk
1.8608,1197,0.7933,0.7922,0.0416,1.0092,4.085,walk
1.8616,1198,0.7933,0.7922,0.0416,1.0092,4.086,walk
1.8626,1199,0.7973,0.7963,0.041,0.9931,4.104,walk
1.8645,1200,0.7973,0.7963,0.041,0.9931,4.104,walk
1.8654,1201,0.7973,0.7963,0.041,0.9931,4.104,walk
1.8665,1202,0.7973,0.7963,0.041,0.9931,4.105,walk
1.8685,1203,0.8014,0.8004,0.0405,0.9974,4.108,walk
1.8693,1204,0.8014,0.8004,0.0405,0.9974,4.108,walk
1.8701,1205,0.8014,0.8004,0.0405,0.9974,4.109,walk
1.8711,1206,0.8054,0.8045,0.0398,0.9903,4.095,walk
1.8721,1207,0.8054,0.8045,0.0398,0.9903,4.096,walk
1.8735,1208,0.8054,0.8044,0.0398,0.9903,4.096,walk
1.8743,1209,0.8054,0.8044,0.0398,0.9903,4.096,walk
1.8762,1210,0.8096,0.8086,0.0393,1.0159,4.111,walk
1.8769,1211,0.8096,0.8086,0.0393,1.0159,4.112,walk
1.8776,1212,0.8096,0.8086,0.0393,1.0159,4.112,walk
1.8784,1213,0.8096,0.8086,0.0393,1.0159,4.112,walk
1.8804,1214,0.8137,0.8128,0.0387,1.0113,4.081,walk
1.8812,1215,0.8137,0.8128,0.0387,1.0113,4.082,walk
1.882,1216,0.8137,0.8128,0.0387,1.0113,4.082,walk
1.8827,1217,0.8137,0.8128,0.0387,1.0113,4.082,walk
1.8846,1218,0.8177,0.8168,0.038,0.9924,4.074,walk
1.8854,1219,0.8177,0.8168,0.038,0.9924,4.074,walk
1.8861,1220,0.8177,0.8168,0.038,0.9924,4.074,walk
1.8869,1221,0.8177,0.8168,0.038,0.9924,4.074,walk
1.8888,1222,0.8218,0.8209,0.0373,1.013,4.079,walk
1.8895,1223,0.8218,0.8209,0.0373,1.013,4.08,walk
1.8903,1224,0.8218,0.8209,0.0373,1.013,4.08,walk
1.8911,1225,0.8218,0.8209,0.0373,1.013,4.08,walk
1.8932,1226,0.8258,0.825,0.0368,0.9927,4.019,walk
1.894,1227,0.8258,0.825,0.0368,0.9927,4.019,walk
1.8947,1228,0.8258,0.825,0.0368,0.9927,4.02,walk
1.8954,1229,0.8258,0.825,0.0368,0.9927,4.02,walk
1.8975,1230,0.8298,0.829,0.0361,1.0009,4.004,walk
1.8983,1231,0.8298,0.829,0.0361,1.0009,4.005,walk
1.8991,1232,0.8298,0.829,0.0361,1.0009,4.005,walk
1.8998,1233,0.8298,0.829,0.0361,1.0009,4.005,walk
1.9017,1234,0.8337,0.833,0.0354,0.9875,3.956,walk
1.9025,1235,0.8337,0.833,0.0354,0.9875,3.957,walk
1.9033,1236,0.8337,0.833,0.0354,0.9875,3.957,walk
1.904,1237,0.8337,0.833,0.0354,0.9875,3.957,walk
1.9061,1238,0.8378,0.8371,0.0347,1.0026,3.904,walk
1.9069,1239,0.8378,0.837,0.0347,1.0026,3.905,walk
1.9076,1240,0.8378,0.837,0.0347,1.0026,3.905,walk
1.9086,1241,0.8417,0.841,0.034,0.9732,3.85,walk
1.9103,1242,0.8416,0.841,0.034,0.9732,3.852,walk
1.9111,1243,0.8416,0.8409,0.034,0.9732,3.853,walk
1.9118,1244,0.8416,0.8409,0.034,0.9732,3.853,walk
1.9127,1245,0.8457,0.8451,0.0334,1.0112,3.736,walk
1.9147,1246,0.8457,0.845,0.0334,1.0112,3.737,walk
1.9156,1247,0.8455,0.8449,0.0334,1.0112,3.739,walk
1.9171,1248,0.8494,0.8487,0.0327,0.9538,3.681,walk
1.9188,1249,0.8492,0.8486,0.0327,0.9538,3.682,walk
1.9195,1250,0.8491,0.8485,0.0327,0.9538,3.681,walk
1.9203,1251,0.8491,0.8485,0.0327,0.9538,3.681,walk
1.9212,1252,0.8528,0.8522,0.032,0.9357,3.606,walk
1.9228,1253,0.8527,0.8521,0.032,0.9357,3.605,walk
1.9236,1254,0.8526,0.852,0.032,0.9357,3.602,walk
1.9243,1255,0.8526,0.852,0.032,0.9357,3.602,walk
1.9262,1256,0.8564,0.8558,0.0313,0.9483,3.544,walk
1.927,1257,0.8564,0.8558,0.0313,0.9483,3.539,walk
1.9277,1258,0.8563,0.8558,0.0313,0.9483,3.539,walk
1.9285,1259,0.8563,0.8557,0.0313,0.9483,3.537,walk
1.9304,1260,0.8601,0.8596,0.0306,0.9512,3.447,walk
1.9314,1261,0.8601,0.8596,0.0306,0.9512,3.443,walk
1.9322,1262,0.8601,0.8595,0.0306,0.9512,3.441,walk
1.9329,1263,0.8601,0.8595,0.0306,0.9512,3.438,walk
1.9349,1264,0.8638,0.8633,0.0298,0.9462,3.403,walk
1.9356,1265,0.8638,0.8633,0.0298,0.9462,3.401,walk
1.9363,1266,0.8638,0.8633,0.0298,0.9462,3.401,walk
1.9371,1267,0.8638,0.8633,0.0298,0.9462,3.4,walk
1.9391,1268,0.8677,0.8672,0.029,0.971,3.303,walk
1.9398,1269,0.8677,0.8672,0.029,0.971,3.299,walk
1.9405,1270,0.8677,0.8672,0.029,0.971,3.298,walk
1.9413,1271,0.8677,0.8672,0.029,0.971,3.298,walk
1.9434,1272,0.8715,0.871,0.0283,0.9275,3.225,walk
1.9442,1273,0.8715,0.871,0.0283,0.9275,3.222,walk
1.9449,1274,0.8715,0.871,0.0283,0.9275,3.221,walk
1.9456,1275,0.8715,0.871,0.0283,0.9275,3.221,walk
1.9478,1276,0.8751,0.8747,0.0275,0.9127,3.177,walk
1.9485,1277,0.8752,0.8747,0.0275,0.9127,3.176,walk
1.9493,1278,0.8752,0.8747,0.0275,0.9127,3.176,walk
1.9503,1279,0.8788,0.8784,0.0268,0.9057,3.094,walk
1.9519,1280,0.8788,0.8784,0.0268,0.9057,3.094,walk
1.9526,1281,0.8788,0.8784,0.0268,0.9057,3.094,walk
1.9534,1282,0.8788,0.8784,0.0268,0.9057,3.094,walk
1.9544,1283,0.8824,0.882,0.0261,0.89,3.032,walk
1.9562,1284,0.8824,0.882,0.0261,0.89,3.033,walk
1.9569,1285,0.8824,0.882,0.0261,0.89,3.033,walk
1.9576,1286,0.8824,0.882,0.0261,0.89,3.033,walk
1.9586,1287,0.886,0.8857,0.0254,0.8898,2.992,walk
1.9603,1288,0.886,0.8857,0.0254,0.8898,2.993,walk
1.9611,1289,0.886,0.8857,0.0254,0.8898,2.994,walk
1.9619,1290,0.886,0.8857,0.0254,0.8898,2.994,walk
1.9629,1291,0.8896,0.8893,0.0247,0.8918,2.968,walk
1.9648,1292,0.8897,0.8893,0.0247,0.8918,2.969,walk
1.9658,1293,0.8897,0.8893,0.0247,0.8918,2.969,walk
1.967,1294,0.8933,0.8929,0.024,0.8892,2.934,walk
1.9687,1295,0.8933,0.8929,0.024,0.8892,2.934,walk
1.9695,1296,0.8933,0.8929,0.024,0.8892,2.935,walk
1.9702,1297,0.8933,0.8929,0.024,0.8892,2.935,walk
1.9713,1298,0.8967,0.8964,0.0233,0.8598,2.905,walk
1.973,1299,0.8967,0.8964,0.0233,0.8598,2.906,walk
1.9738,1300,0.8967,0.8964,0.0233,0.8598,2.906,walk
1.9745,1301,0.8967,0.8964,0.0233,0.8598,2.906,walk
1.9755,1302,0.9002,0.8999,0.0227,0.8679,2.897,walk
1.9772,1303,0.9002,0.8999,0.0227,0.8679,2.897,walk
1.978,1304,0.9001,0.8998,0.0227,0.8679,2.898,walk
1.9788,1305,0.9001,0.8998,0.0227,0.8679,2.898,walk
1.9798,1306,0.9036,0.9033,0.0221,0.8627,2.898,walk
1.9815,1307,0.9036,0.9033,0.0221,0.8627,2.898,walk
1.9822,1308,0.9036,0.9033,0.0221,0.8627,2.898,walk
1.983,1309,0.9036,0.9033,0.0221,0.8627,2.898,walk
1.984,1310,0.907,0.9068,0.0215,0.845,2.883,walk
1.9857,1311,0.907,0.9068,0.0215,0.845,2.883,walk
1.9865,1312,0.907,0.9068,0.0215,0.845,2.884,walk
1.9872,1313,0.907,0.9068,0.0215,0.845,2.884,walk
1.9892,1314,0.9104,0.9102,0.021,0.8299,2.884,walk
1.99,1315,0.9104,0.9102,0.021,0.8299,2.885,walk
1.9908,1316,0.9104,0.9102,0.021,0.8299,2.885,walk
1.9918,1317,0.914,0.9137,0.0204,0.8661,2.879,walk
1.9935,1318,0.914,0.9137,0.0204,0.8661,2.88,walk
1.9943,1319,0.914,0.9137,0.0204,0.8661,2.88,walk
1.995,1320,0.914,0.9137,0.0204,0.8661,2.88,walk
1.996,1321,0.9175,0.9172,0.0199,0.8566,2.886,walk
1.9977,1322,0.9175,0.9172,0.0199,0.8566,2.886,walk
1.9985,1323,0.9175,0.9172,0.0199,0.8566,2.886,walk
1.9992,1324,0.9175,0.9172,0.0199,0.8566,2.886,walk
2.0003,1325,0.9209,0.9207,0.0193,0.8549,2.892,walk
2.002,1326,0.9209,0.9207,0.0193,0.8549,2.893,walk
2.0028,1327,0.9209,0.9207,0.0193,0.8549,2.893,walk
2.0035,1328,0.9209,0.9207,0.0193,0.8549,2.893,walk
2.0046,1329,0.9244,0.9242,0.0188,0.8324,2.864,walk
2.0063,1330,0.9244,0.9242,0.0188,0.8324,2.864,walk
2.0071,1331,0.9244,0.9242,0.0188,0.8324,2.864,walk
2.0078,1332,0.9244,0.9242,0.0188,0.8324,2.865,walk
2.0098,1333,0.9277,0.9275,0.0183,0.8258,2.856,walk
2.0106,1334,0.9277,0.9275,0.0183,0.8258,2.857,walk
2.0113,1335,0.9277,0.9275,0.0183,0.8258,2.857,walk
2.0121,1336,0.9277,0.9275,0.0183,0.8258,2.857,walk
2.0141,1337,0.9312,0.931,0.0179,0.8459,2.876,walk
2.015,1338,0.9312,0.931,0.0179,0.8459,2.876,walk
2.0159,1339,0.9312,0.931,0.0179,0.8459,2.876,walk
2.017,1340,0.9346,0.9344,0.0174,0.8299,2.878,walk
2.0189,1341,0.9346,0.9344,0.0174,0.8299,2.878,walk
2.0197,1342,0.9346,0.9344,0.0174,0.8299,2.878,walk
2.0205,1343,0.9346,0.9344,0.0174,0.8299,2.879,walk
2.0224,1344,0.9379,0.9378,0.017,0.8205,2.878,walk
2.0232,1345,0.9379,0.9378,0.017,0.8205,2.878,walk
2.024,1346,0.9379,0.9378,0.017,0.8205,2.879,walk
2.0247,1347,0.9379,0.9378,0.017,0.8205,2.879,walk
2.0258,1348,0.9412,0.9411,0.0165,0.8112,2.876,walk
2.0275,1349,0.9412,0.9411,0.0165,0.8112,2.876,walk
2.0283,1350,0.9412,0.9411,0.0165,0.8112,2.876,walk
2.0293,1351,0.9446,0.9445,0.016,0.8244,2.868,walk
2.0312,1352,0.9446,0.9445,0.016,0.8244,2.869,walk
2.032,1353,0.9446,0.9445,0.0161,0.8244,2.869,walk
2.0327,1354,0.9446,0.9445,0.0161,0.8244,2.869,walk
2.0339,1355,0.9479,0.9477,0.0156,0.8032,2.85,walk
2.0356,1356,0.9479,0.9477,0.0156,0.8032,2.85,walk
2.0365,1357,0.9479,0.9477,0.0156,0.8032,2.85,walk
2.0389,1358,0.9512,0.951,0.0152,0.8055,2.82,walk
2.0397,1359,0.9512,0.951,0.0152,0.8055,2.82,walk
2.0405,1360,0.9511,0.951,0.0152,0.8055,2.82,walk
2.0412,1361,0.9511,0.951,0.0152,0.8055,2.82,walk
2.0432,1362,0.9546,0.9545,0.0148,0.8332,2.792,walk
2.0439,1363,0.9546,0.9545,0.0148,0.8332,2.793,walk
2.0446,1364,0.9546,0.9545,0.0148,0.8332,2.793,walk
2.0454,1365,0.9546,0.9545,0.0148,0.8332,2.793,walk
2.0474,1366,0.9578,0.9577,0.0143,0.7971,2.751,walk
2.0482,1367,0.9578,0.9577,0.0143,0.7971,2.752,walk
2.0489,1368,0.9578,0.9577,0.0143,0.7971,2.752,walk
2.0497,1369,0.9578,0.9577,0.0143,0.7971,2.752,walk
2.0516,1370,0.9611,0.961,0.0139,0.798,2.702,walk
2.0524,1371,0.9611,0.961,0.0139,0.798,2.702,walk
2.0532,1372,0.9611,0.961,0.0139,0.798,2.702,walk
2.0539,1373,0.9611,0.961,0.0139,0.798,2.702,walk
2.0549,1374,0.9644,0.9643,0.0135,0.8159,2.653,walk
2.0566,1375,0.9644,0.9643,0.0135,0.8159,2.653,walk
2.0574,1376,0.9644,0.9643,0.0135,0.8159,2.653,walk
2.0581,1377,0.9644,0.9643,0.0135,0.8159,2.653,walk
