time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,gait
1.4096,404,0.1739,0.1738,0.0021,0.2386,1.023,walk
1.4117,405,0.1754,0.1754,0.0026,1.0998,1.115,walk
1.4137,406,0.1741,0.1741,0.0025,0.1737,1.126,walk
1.4158,407,0.1757,0.1757,0.0029,0.9383,1.23,walk
1.4179,408,0.1744,0.1744,0.0029,0.1702,1.24,walk
1.4201,409,0.1768,0.1768,0.0034,0.7756,1.313,walk
1.4222,410,0.1742,0.1741,0.0033,0.2345,1.335,walk
1.4243,411,0.1759,0.1759,0.0037,0.6104,1.427,walk
1.4263,412,0.1746,0.1746,0.0036,0.1723,1.438,walk
1.4284,413,0.177,0.1769,0.0042,1.008,1.506,walk
1.4304,414,0.175,0.175,0.0042,0.1835,1.528,walk
1.4325,415,0.1765,0.1765,0.0046,1.565,1.658,walk
1.4346,416,0.1752,0.1752,0.0046,0.1665,1.67,walk
1.4366,417,0.1764,0.1763,0.0051,1.6954,1.864,walk
1.4387,418,0.1751,0.175,0.005,0.1487,1.875,walk
1.4407,419,0.1762,0.1761,0.0054,1.0438,2.151,walk
1.4428,420,0.1749,0.1748,0.0054,0.125,2.156,walk
1.4449,421,0.1766,0.1765,0.0059,0.7989,2.238,walk
1.4469,422,0.1753,0.1752,0.0059,0.1645,2.249,walk
1.4491,423,0.1769,0.1768,0.0063,0.382,2.356,walk
1.4511,424,0.175,0.1749,0.0063,0.149,2.377,walk
1.4533,425,0.1766,0.1765,0.0068,0.2235,2.504,walk
1.4554,426,0.1754,0.1752,0.0068,0.1447,2.515,walk
1.4574,427,0.1769,0.1768,0.0073,0.6079,2.622,walk
1.4595,428,0.1757,0.1755,0.0073,0.1416,2.632,walk
1.4615,429,0.1772,0.1771,0.0077,0.4527,2.773,walk
1.4635,430,0.176,0.1758,0.0077,0.1384,2.778,walk
1.4656,431,0.1776,0.1774,0.0082,0.7247,2.905,walk
1.4677,432,0.1763,0.1761,0.0082,0.1504,2.916,walk
1.47,433,0.1785,0.1783,0.0087,0.5481,3.052,walk
1.472,434,0.1767,0.1764,0.0087,0.0933,3.075,walk
1.4741,435,0.1776,0.1774,0.0092,0.8685,3.195,walk
1.4762,436,0.1764,0.1762,0.0092,0.1338,3.206,walk
1.4783,437,0.1785,0.1782,0.0096,0.6765,3.338,walk
1.4803,438,0.1766,0.1764,0.0097,0.0904,3.362,walk
1.4824,439,0.1782,0.178,0.0102,0.8287,3.486,walk
1.4845,440,0.177,0.1767,0.0102,0.1293,3.498,walk
1.4866,441,0.1786,0.1783,0.0107,0.3786,3.622,walk
1.4886,442,0.1774,0.177,0.0107,0.1101,3.634,walk
1.4907,443,0.1789,0.1785,0.0112,0.1622,3.779,walk
1.4928,444,0.1776,0.1773,0.0112,0.1073,3.791,walk
1.4949,445,0.1792,0.1788,0.0117,0.8568,3.922,walk
1.497,446,0.178,0.1776,0.0117,0.1173,3.933,walk
1.499,447,0.1795,0.1791,0.0121,0.1693,4.069,walk
1.5011,448,0.1777,0.1772,0.0122,0.0703,4.091,walk
1.5033,449,0.1798,0.1794,0.0127,0.8892,4.197,walk
1.5054,450,0.178,0.1775,0.0127,0.0405,4.208,walk
1.5074,451,0.1794,0.1789,0.0131,0.7434,4.326,walk
1.5095,452,0.1782,0.1777,0.0132,0.1145,4.337,walk
1.5116,453,0.1804,0.1799,0.0136,0.8205,4.476,walk
1.5137,454,0.1786,0.178,0.0137,0.0263,4.495,walk
1.5159,455,0.1801,0.1796,0.014,0.5565,4.621,walk
1.5179,456,0.1789,0.1783,0.0141,0.0964,4.63,walk
1.52,457,0.1805,0.1799,0.0145,0.6983,4.726,walk
1.5221,458,0.1792,0.1786,0.0145,0.098,4.734,walk
1.5241,459,0.1801,0.1795,0.015,0.1177,4.852,walk
1.5262,460,0.1789,0.1782,0.015,0.1015,4.856,walk
1.5282,461,0.1802,0.1795,0.0154,0.7665,4.98,walk
1.5303,462,0.1789,0.1783,0.0154,0.1126,4.986,walk
1.5324,463,0.1805,0.1798,0.0158,0.8459,5.08,walk
1.5344,464,0.1792,0.1785,0.0158,0.095,5.087,walk
1.5366,465,0.1806,0.1799,0.0162,0.2391,5.192,walk
1.5386,466,0.1794,0.1786,0.0162,0.102,5.194,walk
1.5407,467,0.1808,0.1801,0.0166,0.8146,5.286,walk
1.5428,468,0.1796,0.1788,0.0166,0.0996,5.289,walk
1.5449,469,0.181,0.1802,0.017,0.3232,5.377,walk
1.5469,470,0.1797,0.1789,0.017,0.0998,5.381,walk
1.549,471,0.1811,0.1803,0.0173,0.421,5.487,walk
1.5511,472,0.1792,0.1784,0.0173,0.0328,5.488,walk
1.5533,473,0.1807,0.1798,0.0176,0.8537,5.541,walk
1.5553,474,0.1794,0.1785,0.0176,0.0924,5.54,walk
1.5575,475,0.1809,0.18,0.018,0.8036,5.603,walk
1.5595,476,0.1796,0.1787,0.018,0.0897,5.602,walk
1.5616,477,0.1809,0.18,0.0183,0.8072,5.658,walk
1.5637,478,0.1796,0.1787,0.0183,0.1018,5.653,walk
1.5657,479,0.1817,0.1807,0.0186,0.8555,5.71,walk
1.5678,480,0.1797,0.1788,0.0186,0.0391,5.694,walk
1.5699,481,0.1817,0.1808,0.0188,0.4546,5.758,walk
1.572,482,0.1798,0.1788,0.0188,0.0437,5.747,walk
1.5742,483,0.1812,0.1802,0.0191,0.8411,5.769,walk
1.5762,484,0.1792,0.1782,0.0191,0.0433,5.749,walk
1.5784,485,0.1807,0.1796,0.0193,0.1644,5.734,walk
1.5804,486,0.1793,0.1783,0.0193,0.0937,5.726,walk
1.5827,487,0.1807,0.1796,0.0195,0.5127,5.748,walk
1.5847,488,0.1793,0.1783,0.0195,0.089,5.728,walk
1.5868,489,0.1807,0.1796,0.0196,0.6674,5.774,walk
1.5889,490,0.1794,0.1783,0.0196,0.0896,5.743,walk
1.591,491,0.1813,0.1803,0.0199,1.0193,5.753,walk
1.593,492,0.1793,0.1782,0.0198,0.0777,5.73,walk
1.5951,493,0.1807,0.1796,0.0199,0.9613,5.719,walk
1.5971,494,0.1793,0.1782,0.0199,0.0793,5.695,walk
1.5992,495,0.1801,0.179,0.02,0.5204,5.626,walk
1.6012,496,0.1787,0.1776,0.0199,0.0784,5.6,walk
1.6033,497,0.1808,0.1796,0.0201,0.4474,5.621,walk
1.6053,498,0.1787,0.1776,0.02,0.0555,5.581,walk
1.6074,499,0.1801,0.179,0.0201,0.8416,5.53,walk
1.6094,500,0.1787,0.1776,0.02,0.0721,5.502,walk
1.6116,501,0.18,0.1789,0.0201,0.5623,5.446,walk
1.6137,502,0.1786,0.1775,0.02,0.094,5.433,walk
1.6158,503,0.1807,0.1796,0.0201,0.8241,5.406,walk
1.6179,504,0.1786,0.1775,0.02,0.0597,5.364,walk
1.6203,505,0.18,0.1789,0.0201,0.4832,5.289,walk
1.6222,506,0.1779,0.1767,0.0199,0.0796,5.234,walk
1.6244,507,0.1791,0.178,0.0199,0.1997,5.225,walk
1.6264,508,0.1777,0.1766,0.0198,0.0773,5.198,walk
1.6285,509,0.1792,0.1781,0.0199,0.8258,5.134,walk
1.6306,510,0.1779,0.1768,0.0198,0.0884,5.092,walk
1.6327,511,0.1795,0.1784,0.0198,0.4476,5.069,walk
1.6347,512,0.1783,0.1772,0.0196,0.1225,5.046,walk
1.6368,513,0.18,0.1789,0.0197,0.9179,4.983,walk
1.6389,514,0.1788,0.1777,0.0196,0.1069,4.962,walk
1.6409,515,0.1804,0.1793,0.0196,0.8862,4.95,walk
1.643,516,0.1791,0.178,0.0195,0.0943,4.941,walk
1.645,517,0.1806,0.1795,0.0195,0.5576,4.911,walk
1.6471,518,0.1785,0.1775,0.0193,0.0768,4.899,walk
1.6492,519,0.1799,0.1789,0.0194,0.3409,4.854,walk
1.6512,520,0.1784,0.1774,0.0192,0.0782,4.85,walk
1.6533,521,0.1797,0.1787,0.0193,0.6812,4.834,walk
1.6553,522,0.1782,0.1772,0.0192,0.0829,4.831,walk
1.6574,523,0.1795,0.1785,0.0192,0.6442,4.816,walk
1.6594,524,0.178,0.1769,0.0191,0.0773,4.814,walk
1.6615,525,0.1793,0.1783,0.0191,0.6237,4.775,walk
1.6635,526,0.1778,0.1768,0.019,0.0846,4.771,walk
1.6656,527,0.18,0.179,0.0191,0.8299,4.745,walk
1.6677,528,0.1778,0.1768,0.019,0.1054,4.737,walk
1.6698,529,0.1799,0.1789,0.019,0.3957,4.724,walk
1.6718,530,0.1778,0.1768,0.0189,0.0816,4.713,walk
1.6739,531,0.1794,0.1784,0.0189,0.8281,4.694,walk
1.676,532,0.1781,0.1771,0.0188,0.112,4.68,walk
1.6781,533,0.1797,0.1787,0.0189,1.0514,4.622,walk
1.6802,534,0.1777,0.1767,0.0187,0.0755,4.608,walk
1.6823,535,0.1793,0.1783,0.0186,0.5836,4.573,walk
1.6843,536,0.178,0.177,0.0185,0.1065,4.559,walk
1.6867,537,0.1795,0.1786,0.0184,0.7623,4.546,walk
1.6888,538,0.1782,0.1773,0.0182,0.0906,4.537,walk
1.6909,539,0.1798,0.1789,0.0182,0.9698,4.468,walk
1.693,540,0.1785,0.1776,0.018,0.0998,4.46,walk
1.6951,541,0.1794,0.1785,0.0178,0.651,4.409,walk
1.6971,542,0.1781,0.1772,0.0175,0.1167,4.405,walk
1.6992,543,0.1798,0.1789,0.0175,0.8053,4.376,walk
1.7012,544,0.1785,0.1776,0.0172,0.0945,4.369,walk
1.7033,545,0.1801,0.1793,0.0171,0.4472,4.341,walk
1.7053,546,0.1788,0.178,0.0168,0.1264,4.335,walk
1.7074,547,0.1812,0.1804,0.0168,0.7691,4.293,walk
1.7094,548,0.1792,0.1785,0.0164,0.0969,4.286,walk
1.7115,549,0.181,0.1802,0.0163,0.4604,4.256,walk
1.7136,550,0.1797,0.1789,0.016,0.1193,4.25,walk
1.7158,551,0.1813,0.1806,0.0158,0.419,4.229,walk
1.7178,552,0.18,0.1794,0.0155,0.1289,4.221,walk
1.7199,553,0.1824,0.1818,0.0155,0.817,4.176,walk
1.722,554,0.1805,0.1799,0.0151,0.1195,4.17,walk
1.7241,555,0.1822,0.1816,0.0149,0.4575,4.135,walk
1.7261,556,0.1803,0.1797,0.0145,0.111,4.127,walk
1.7282,557,0.1827,0.1821,0.0144,0.6292,4.102,walk
1.7303,558,0.1808,0.1802,0.014,0.12,4.092,walk
1.7324,559,0.1825,0.182,0.0138,0.4527,4.063,walk
1.7345,560,0.1813,0.1808,0.0135,0.1459,4.058,walk
1.7366,561,0.1831,0.1826,0.0133,0.7956,4.039,walk
1.7387,562,0.1818,0.1814,0.013,0.1473,4.033,walk
1.7408,563,0.1838,0.1833,0.0127,0.7384,4.021,walk
1.7428,564,0.1825,0.1821,0.0124,0.1286,4.018,walk
1.7449,565,0.1843,0.1839,0.0122,0.7201,3.976,walk
1.747,566,0.183,0.1826,0.0119,0.1319,3.97,walk
1.7491,567,0.1843,0.1839,0.0115,0.7969,3.936,walk
1.7512,568,0.183,0.1827,0.0112,0.1592,3.926,walk
1.7533,569,0.1848,0.1845,0.0109,0.3843,3.912,walk
1.7554,570,0.1836,0.1833,0.0106,0.1493,3.905,walk
1.7575,571,0.1855,0.1852,0.0103,0.7686,3.902,walk
1.7595,572,0.1842,0.184,0.01,0.1428,3.895,walk
1.7616,573,0.1868,0.1865,0.0099,0.6162,3.892,walk
1.7636,574,0.1849,0.1847,0.0094,0.1449,3.876,walk
1.7658,575,0.1869,0.1867,0.009,0.8095,3.874,walk
1.7678,576,0.1856,0.1854,0.0087,0.1541,3.865,walk
1.7699,577,0.1875,0.1873,0.0085,0.8073,3.827,walk
1.772,578,0.1862,0.186,0.0081,0.1481,3.818,walk
1.7742,579,0.1882,0.188,0.0078,0.767,3.784,walk
1.7762,580,0.1863,0.1862,0.0073,0.1388,3.774,walk
1.7783,581,0.1882,0.1881,0.007,0.1936,3.771,walk
1.7804,582,0.187,0.1869,0.0067,0.1515,3.761,walk
1.7826,583,0.189,0.1889,0.0063,0.7781,3.784,walk
1.7846,584,0.1878,0.1877,0.006,0.1547,3.768,walk
1.7868,585,0.1897,0.1897,0.0056,0.3935,3.785,walk
1.7888,586,0.1885,0.1884,0.0053,0.168,3.774,walk
1.7909,587,0.1911,0.191,0.0051,0.3106,3.759,walk
1.793,588,0.1892,0.1891,0.0046,0.1138,3.742,walk
1.795,589,0.1913,0.1913,0.0041,0.7721,3.764,walk
1.7971,590,0.1895,0.1894,0.0037,0.1629,3.752,walk
1.7991,591,0.1914,0.1914,0.0033,0.7725,3.748,walk
1.8012,592,0.1902,0.1902,0.003,0.1538,3.737,walk
1.8033,593,0.1922,0.1921,0.0025,0.7502,3.753,walk
1.8053,594,0.1909,0.1909,0.0022,0.1472,3.736,walk
1.8074,595,0.1935,0.1935,0.0019,0.7912,3.746,walk
1.8094,596,0.1917,0.1917,0.0015,0.1385,3.73,walk
1.8116,597,0.1937,0.1937,0.001,0.7961,3.761,walk
1.8136,598,0.1924,0.1924,0.0007,0.1567,3.751,walk
1.8159,599,0.1944,0.1944,0.0002,0.3275,3.745,walk
1.8179,600,0.1931,0.1931,-0.0001,0.1614,3.74,walk
1.82,601,0.1952,0.1952,-0.0006,0.7387,3.777,walk
1.822,602,0.1939,0.1939,-0.0009,0.1292,3.769,walk
1.8241,603,0.1954,0.1954,-0.0016,0.7008,3.797,walk
1.8262,604,0.1941,0.1941,-0.0019,0.1638,3.786,walk
1.8283,605,0.1961,0.1961,-0.0024,0.8341,3.805,walk
1.8303,606,0.1948,0.1948,-0.0027,0.1478,3.798,walk
1.8324,607,0.1976,0.1976,-0.0031,0.7522,3.853,walk
1.8345,608,0.1957,0.1956,-0.0036,0.124,3.844,walk
1.8366,609,0.1977,0.1976,-0.0041,0.4898,3.855,walk
1.8386,610,0.1964,0.1964,-0.0044,0.1554,3.851,walk
1.8407,611,0.1985,0.1984,-0.005,0.7517,3.9,walk
1.8428,612,0.1972,0.1971,-0.0053,0.1331,3.898,walk
1.8449,613,0.1993,0.1992,-0.0058,0.7067,3.922,walk
1.8469,614,0.198,0.1979,-0.0061,0.1453,3.919,walk
1.8491,615,0.2,0.1999,-0.0066,0.2116,3.959,walk
1.8511,616,0.1981,0.198,-0.007,0.1186,3.958,walk
1.8533,617,0.2009,0.2007,-0.0074,0.6823,3.988,walk
1.8553,618,0.1989,0.1987,-0.0079,0.1182,3.987,walk
1.8574,619,0.2017,0.2015,-0.0083,0.685,4.024,walk
1.8594,620,0.1997,0.1995,-0.0087,0.1199,4.025,walk
1.8615,621,0.2025,0.2023,-0.0092,0.7077,4.07,walk
1.8636,622,0.2005,0.2003,-0.0096,0.1094,4.072,walk
1.8657,623,0.2027,0.2024,-0.0101,0.6825,4.105,walk
1.8677,624,0.2013,0.2011,-0.0104,0.128,4.107,walk
1.8698,625,0.2035,0.2032,-0.0109,0.4107,4.167,walk
1.872,626,0.2021,0.2018,-0.0112,0.113,4.169,walk
1.874,627,0.2037,0.2033,-0.0119,0.6431,4.198,walk
1.8761,628,0.2023,0.2019,-0.0121,0.1067,4.2,walk
1.8782,629,0.2052,0.2048,-0.0126,0.6447,4.234,walk
1.8802,630,0.2032,0.2028,-0.0129,0.1037,4.237,walk
1.8824,631,0.2054,0.205,-0.0135,0.6927,4.298,walk
1.8844,632,0.2041,0.2036,-0.0138,0.0899,4.299,walk
1.8866,633,0.2064,0.2059,-0.0144,0.6268,4.337,walk
1.8886,634,0.205,0.2045,-0.0146,0.0991,4.339,walk
1.8907,635,0.2074,0.2068,-0.0152,0.6052,4.376,walk
1.8928,636,0.206,0.2054,-0.0154,0.0838,4.377,walk
1.8948,637,0.2083,0.2077,-0.016,0.6301,4.419,walk
1.8969,638,0.2069,0.2063,-0.0162,0.0911,4.421,walk
1.8992,639,0.2093,0.2087,-0.0168,0.5834,4.441,walk
1.9012,640,0.2072,0.2065,-0.0171,0.0885,4.444,walk
1.9033,641,0.2104,0.2096,-0.0177,0.5889,4.483,walk
1.9053,642,0.2083,0.2075,-0.018,0.0935,4.485,walk
1.9074,643,0.2107,0.2099,-0.0186,0.577,4.518,walk
1.9094,644,0.2093,0.2084,-0.0188,0.0648,4.52,walk
1.9115,645,0.2118,0.2109,-0.0194,0.5666,4.549,walk
1.9136,646,0.2104,0.2095,-0.0196,0.0757,4.551,walk
1.9157,647,0.213,0.212,-0.0204,0.5925,4.618,walk
1.9178,648,0.2115,0.2105,-0.0206,0.0528,4.619,walk
1.92,649,0.2141,0.213,-0.0212,0.3728,4.636,walk
1.922,650,0.2126,0.2115,-0.0214,0.0621,4.644,walk
1.9242,651,0.2145,0.2133,-0.0222,0.5983,4.702,walk
1.9262,652,0.213,0.2119,-0.0223,0.0451,4.703,walk
1.9283,653,0.2155,0.2143,-0.0228,0.8001,4.698,walk
1.9304,654,0.2141,0.2128,-0.0228,0.0688,4.689,walk
1.9324,655,0.2174,0.2161,-0.0234,0.5983,4.748,walk
1.9345,656,0.2152,0.2139,-0.0234,0.0815,4.72,walk
1.9365,657,0.2186,0.2173,-0.024,0.4896,4.732,walk
1.9386,658,0.2164,0.215,-0.024,0.0905,4.715,walk
1.9407,659,0.2189,0.2176,-0.0246,0.5025,4.723,walk
1.9428,660,0.2174,0.216,-0.0246,0.0727,4.704,walk
1.9449,661,0.22,0.2186,-0.0251,0.5768,4.688,walk
1.9469,662,0.2185,0.217,-0.0251,0.0632,4.679,walk
1.949,663,0.2212,0.2197,-0.0257,0.6124,4.678,walk
1.9511,664,0.2199,0.2184,-0.0258,0.0794,4.66,walk
1.9533,665,0.2222,0.2206,-0.0265,0.2395,4.652,walk
1.9553,666,0.2209,0.2193,-0.0266,0.1103,4.629,walk
1.9574,667,0.2238,0.2221,-0.0272,0.5151,4.624,walk
1.9595,668,0.2224,0.2207,-0.0273,0.1084,4.609,walk
1.9616,669,0.2251,0.2234,-0.028,0.5656,4.58,walk
1.9636,670,0.2237,0.2219,-0.0281,0.1295,4.565,walk
1.9657,671,0.2271,0.2253,-0.0288,0.5009,4.565,walk
1.9678,672,0.2248,0.223,-0.0289,0.1239,4.55,walk
1.9699,673,0.2275,0.2256,-0.0296,0.4817,4.502,walk
1.9719,674,0.226,0.224,-0.0296,0.1307,4.484,walk
1.974,675,0.2286,0.2266,-0.0303,0.4149,4.453,walk
1.9761,676,0.227,0.225,-0.0303,0.1514,4.442,walk
1.9782,677,0.2289,0.2268,-0.0309,0.524,4.439,walk
1.9803,678,0.2273,0.2252,-0.0309,0.1142,4.432,walk
1.9824,679,0.2298,0.2276,-0.0313,0.6997,4.366,walk
1.9844,680,0.2281,0.226,-0.0312,0.1429,4.363,walk
1.9865,681,0.2306,0.2284,-0.0318,0.6698,4.346,walk
1.9886,682,0.2289,0.2267,-0.0317,0.1645,4.347,walk
1.9907,683,0.2313,0.229,-0.0322,0.4244,4.299,walk
1.9928,684,0.2295,0.2273,-0.032,0.1642,4.301,walk
1.9948,685,0.2319,0.2296,-0.0325,0.5281,4.253,walk
1.9969,686,0.2302,0.2279,-0.0323,0.1317,4.258,walk
1.9991,687,0.2324,0.23,-0.0328,0.4257,4.206,walk
2.0011,688,0.2297,0.2274,-0.0324,0.1883,4.216,walk
2.0032,689,0.2329,0.2306,-0.0328,0.606,4.102,walk
2.0053,690,0.2302,0.2279,-0.0324,0.1505,4.118,walk
2.0073,691,0.2322,0.2299,-0.0327,1.583,4.065,walk
2.0094,692,0.2303,0.228,-0.0324,0.1666,4.075,walk
2.0115,693,0.2323,0.23,-0.0327,0.1848,4.012,walk
2.0136,694,0.2304,0.2281,-0.0324,0.1777,4.023,walk
2.0157,695,0.2324,0.2301,-0.0328,0.5931,3.98,walk
2.0178,696,0.2306,0.2283,-0.0324,0.1621,3.998,walk
2.0199,697,0.2327,0.2304,-0.0328,0.6298,3.914,walk
2.022,698,0.2309,0.2286,-0.0325,0.1786,3.927,walk
2.0242,699,0.2321,0.2297,-0.0329,1.0013,3.916,walk
2.0262,700,0.2303,0.2279,-0.0326,0.1609,3.929,walk
2.0283,701,0.2325,0.2301,-0.033,0.6701,3.856,walk
2.0303,702,0.2307,0.2283,-0.0327,0.1854,3.863,walk
2.0324,703,0.2327,0.2303,-0.0331,0.6762,3.807,walk
2.0344,704,0.2309,0.2286,-0.0328,0.1617,3.822,walk
2.0365,705,0.2338,0.2314,-0.0334,0.9403,3.787,walk
2.0386,706,0.2311,0.2288,-0.0329,0.1544,3.818,walk
2.0407,707,0.2331,0.2307,-0.0333,0.8612,3.745,walk
2.0427,708,0.2313,0.229,-0.033,0.1616,3.762,walk
2.0449,709,0.2332,0.2308,-0.0334,0.5817,3.717,walk
2.0469,710,0.2314,0.2291,-0.0331,0.1636,3.734,walk
2.0491,711,0.2333,0.2309,-0.0334,0.8189,3.71,walk
2.0512,712,0.2307,0.2283,-0.0328,0.1342,3.735,walk
2.0533,713,0.2326,0.2302,-0.0332,0.6835,3.725,walk
2.0553,714,0.2308,0.2285,-0.0329,0.1444,3.742,walk
2.0574,715,0.2328,0.2304,-0.0332,0.73,3.724,walk
2.0594,716,0.231,0.2286,-0.0328,0.1399,3.742,walk
2.0615,717,0.2337,0.2313,-0.0333,0.2725,3.729,walk
2.0636,718,0.231,0.2287,-0.0327,0.1254,3.746,walk
2.0657,719,0.2328,0.2305,-0.033,0.6579,3.755,walk
2.0677,720,0.2311,0.2288,-0.0326,0.1465,3.773,walk
2.0699,721,0.2329,0.2306,-0.0329,0.7159,3.789,walk
2.072,722,0.2311,0.2289,-0.0325,0.1299,3.815,walk
2.0741,723,0.232,0.2297,-0.0325,0.1759,3.817,walk
2.0762,724,0.2303,0.228,-0.0321,0.1483,3.834,walk
2.0783,725,0.232,0.2297,-0.0323,0.256,3.852,walk
2.0803,726,0.2302,0.228,-0.0319,0.1371,3.869,walk
2.0824,727,0.2321,0.2298,-0.0321,0.6739,3.889,walk
2.0844,728,0.2303,0.2281,-0.0317,0.1323,3.907,walk
2.0865,729,0.2321,0.2299,-0.0319,0.4104,3.92,walk
2.0885,730,0.2304,0.2282,-0.0315,0.1295,3.937,walk
2.0907,731,0.233,0.2309,-0.0319,0.6607,3.952,walk
2.0927,732,0.2304,0.2283,-0.0313,0.1023,3.977,walk
2.0949,733,0.2321,0.23,-0.0314,0.5965,3.973,walk
2.0969,734,0.2304,0.2283,-0.031,0.1375,3.982,walk
2.099,735,0.2321,0.23,-0.0311,0.4549,3.99,walk
2.1011,736,0.2294,0.2274,-0.0305,0.1023,4.013,walk
2.1032,737,0.2312,0.2292,-0.0306,0.695,4.054,walk
2.1052,738,0.2295,0.2275,-0.0302,0.1371,4.068,walk
2.1074,739,0.2311,0.2292,-0.0302,0.2293,4.077,walk
2.1094,740,0.2294,0.2274,-0.0298,0.1301,4.09,walk
2.1115,741,0.231,0.2291,-0.0299,0.3006,4.101,walk
2.1136,742,0.2293,0.2274,-0.0295,0.1451,4.114,walk
2.1157,743,0.2309,0.229,-0.0296,0.3712,4.128,walk
2.1178,744,0.2291,0.2273,-0.0292,0.1487,4.133,walk
2.1199,745,0.2308,0.229,-0.0293,0.7024,4.135,walk
2.1222,746,0.2282,0.2264,-0.0287,0.0918,4.149,walk
2.1242,747,0.2298,0.228,-0.0288,0.1502,4.138,walk
2.1262,748,0.228,0.2262,-0.0284,0.1443,4.149,walk
2.1283,749,0.2296,0.2278,-0.0284,0.6879,4.122,walk
2.1303,750,0.2278,0.2261,-0.028,0.1488,4.128,walk
2.1324,751,0.2295,0.2278,-0.0281,0.7126,4.105,walk
2.1344,752,0.2278,0.2261,-0.0277,0.1285,4.11,walk
2.1365,753,0.2293,0.2276,-0.0278,0.7172,4.072,walk
2.1386,754,0.2276,0.2259,-0.0274,0.1514,4.078,walk
2.1407,755,0.23,0.2283,-0.0277,0.7156,4.029,walk
2.1427,756,0.2274,0.2257,-0.0271,0.1072,4.032,walk
2.1448,757,0.229,0.2274,-0.0272,0.7536,3.984,walk
2.1469,758,0.2272,0.2256,-0.0268,0.1435,3.985,walk
2.149,759,0.2287,0.2271,-0.0269,0.5314,3.894,walk
2.1511,760,0.226,0.2245,-0.0264,0.1142,3.895,walk
2.1533,761,0.2276,0.226,-0.0265,0.72,3.821,walk
2.1553,762,0.2258,0.2243,-0.0262,0.1476,3.821,walk
2.1574,763,0.2273,0.2257,-0.0263,0.3589,3.717,walk
2.1594,764,0.2255,0.224,-0.026,0.1424,3.715,walk
2.1616,765,0.227,0.2255,-0.026,0.7664,3.605,walk
2.1636,766,0.2252,0.2237,-0.0257,0.1429,3.604,walk
2.1657,767,0.2267,0.2252,-0.0259,0.6484,3.501,walk
2.1678,768,0.2249,0.2234,-0.0256,0.1504,3.5,walk
2.1699,769,0.2264,0.2249,-0.0257,0.703,3.385,walk
2.1721,770,0.2246,0.2231,-0.0254,0.1429,3.381,walk
2.1742,771,0.2251,0.2237,-0.0254,0.4961,3.258,walk
2.1762,772,0.2233,0.2219,-0.0251,0.1223,3.255,walk
2.1783,773,0.2248,0.2233,-0.0252,0.5216,3.132,walk
2.1804,774,0.2229,0.2215,-0.0249,0.1277,3.129,walk
2.1824,775,0.2244,0.223,-0.0251,0.7229,2.992,walk
2.1845,776,0.2225,0.2211,-0.0248,0.1306,2.99,walk
2.1865,777,0.2238,0.2224,-0.025,0.5035,2.849,walk
2.1886,778,0.222,0.2206,-0.0247,0.1184,2.847,walk
2.1907,779,0.2242,0.2228,-0.025,0.5589,2.694,walk
2.1927,780,0.2214,0.22,-0.0246,0.1023,2.689,walk
2.1948,781,0.2237,0.2223,-0.0249,0.7664,2.539,walk
2.1968,782,0.2209,0.2195,-0.0246,0.1039,2.536,walk
2.199,783,0.2222,0.2209,-0.0247,0.5241,2.41,walk
2.201,784,0.2204,0.219,-0.0246,0.1156,2.408,walk
2.2032,785,0.2215,0.2202,-0.0247,0.7436,2.342,walk
2.2052,786,0.2187,0.2174,-0.0244,0.0543,2.34,walk
2.2073,787,0.2208,0.2194,-0.0247,0.7354,2.286,walk
2.2094,788,0.218,0.2166,-0.0244,0.0695,2.284,walk
2.2115,789,0.2192,0.2178,-0.0246,0.667,2.181,walk
2.2135,790,0.2173,0.2159,-0.0245,0.0995,2.179,walk
2.2157,791,0.2191,0.2177,-0.0246,0.6728,1.8,walk
2.2177,792,0.2172,0.2158,-0.0245,0.0785,1.799,walk
2.2198,793,0.2194,0.218,-0.0247,2.2011,1.679,walk
2.222,794,0.2166,0.2152,-0.0245,0.0822,1.676,walk
2.224,795,0.2179,0.2165,-0.0247,0.7576,1.539,walk
2.2261,796,0.2162,0.2148,-0.0246,0.1021,1.536,walk
2.2282,797,0.2176,0.2162,-0.0248,0.2259,1.407,walk
2.2302,798,0.2152,0.2137,-0.0247,0.04,1.397,walk
2.2323,799,0.2166,0.2151,-0.0249,0.2933,1.264,walk
2.2344,800,0.215,0.2136,-0.0247,0.1245,1.263,walk
2.2368,801,0.2165,0.2151,-0.0248,0.7607,1.154,walk
2.2388,802,0.215,0.2136,-0.0246,0.1273,1.157,walk
2.2409,803,0.2165,0.2151,-0.0247,0.6989,1.047,walk
2.2429,804,0.2149,0.2135,-0.0245,0.1169,1.052,walk
2.245,805,0.2164,0.215,-0.0246,0.559,0.955,walk
2.247,806,0.2148,0.2134,-0.0245,0.1062,0.966,walk
2.2491,807,0.2153,0.2139,-0.0244,0.1633,0.901,walk
2.2512,808,0.2135,0.2121,-0.0243,0.0899,0.907,walk
2.2532,809,0.2147,0.2133,-0.0243,0.0636,0.82,walk
2.2553,810,0.2129,0.2115,-0.0241,0.0877,0.831,walk
2.2573,811,0.2141,0.2127,-0.0242,0.7707,0.739,walk
2.2594,812,0.2123,0.2109,-0.024,0.0823,0.743,walk
2.2615,813,0.2136,0.2122,-0.0241,0.7528,0.658,walk
