time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,gait
14.3308,6962,0.7988,-0.3304,-0.7273,0.34,23.299,walk
14.333,6963,0.7968,-0.3299,-0.7253,0.34,23.134,walk
14.3352,6964,0.797,-0.3292,-0.7259,0.3265,23.397,walk
14.3371,6965,0.7944,-0.3284,-0.7233,0.3265,23.177,walk
14.3389,6966,0.7952,-0.3279,-0.7244,0.2986,23.456,walk
14.3404,6967,0.7932,-0.3274,-0.7225,0.2986,23.291,walk
14.3427,6968,0.7934,-0.3266,-0.723,0.3243,23.602,walk
14.3444,6969,0.7914,-0.3261,-0.7211,0.3243,23.382,walk
14.3457,6970,0.7907,-0.3259,-0.7204,0.3243,23.328,walk
14.3476,6971,0.7915,-0.3253,-0.7215,0.2902,23.603,walk
14.3498,6972,0.7887,-0.3246,-0.7188,0.2902,23.385,walk
14.3508,6973,0.788,-0.3244,-0.7182,0.2902,23.331,walk
14.3522,6974,0.7881,-0.3236,-0.7186,0.3091,23.644,walk
14.3562,6975,0.7861,-0.3222,-0.717,0.2987,23.685,walk
14.3585,6976,0.7847,-0.3218,-0.7157,0.2987,23.631,walk
14.3601,6977,0.7841,-0.3209,-0.7154,0.3051,23.76,walk
14.362,6978,0.7827,-0.3205,-0.7141,0.3051,23.652,walk
14.3652,6979,0.7822,-0.3193,-0.7141,0.38,23.976,walk
14.3659,6980,0.7808,-0.3189,-0.7127,0.38,23.869,walk
14.3682,6981,0.7809,-0.318,-0.7132,0.3378,24.186,walk
14.3698,6982,0.7787,-0.3173,-0.7111,0.3378,24.026,walk
14.3717,6983,0.7788,-0.3165,-0.7115,0.3148,24.287,walk
14.3734,6984,0.7766,-0.3159,-0.7094,0.3148,24.128,walk
14.3745,6985,0.7758,-0.3157,-0.7087,0.3148,24.075,walk
14.3758,6986,0.7759,-0.3147,-0.7092,0.3402,24.401,walk
14.3772,6987,0.7752,-0.3145,-0.7085,0.3402,24.401,walk
14.3787,6988,0.7737,-0.3141,-0.7071,0.3402,24.238,walk
14.3819,6989,0.7737,-0.3133,-0.7075,0.3006,24.476,walk
14.3822,6990,0.7716,-0.3127,-0.7054,0.3006,24.309,walk
14.3852,6991,0.7717,-0.3117,-0.7059,0.3498,24.643,walk
14.3868,6992,0.7699,-0.3113,-0.7041,0.3498,24.474,walk
14.3893,6993,0.7703,-0.3106,-0.7049,0.3254,24.766,walk
14.3911,6994,0.7692,-0.3106,-0.7037,0.3254,24.613,walk
14.3934,6995,0.7692,-0.3099,-0.7041,0.3453,24.83,walk
14.3955,6996,0.769,-0.3099,-0.7038,0.3453,24.786,walk
14.3964,6997,0.7693,-0.3091,-0.7044,0.3382,25.073,walk
14.3982,6998,0.7693,-0.3091,-0.7044,0.3382,25.073,walk
14.4021,6999,0.7687,-0.3083,-0.7041,0.3381,25.293,walk
14.4045,7000,0.7687,-0.3074,-0.7046,0.3354,25.5,walk
14.4066,7001,0.7679,-0.3071,-0.7038,0.3354,25.464,walk
14.4072,7002,0.767,-0.3068,-0.703,0.3354,25.354,walk
14.4096,7003,0.7678,-0.306,-0.7042,0.3339,25.705,walk
14.4123,7004,0.7658,-0.3053,-0.7023,0.3339,25.56,walk
14.4163,7005,0.7661,-0.3043,-0.703,0.3483,25.894,walk
14.4185,7006,0.7646,-0.3027,-0.7022,0.3456,26.095,walk
14.4204,7007,0.7623,-0.3018,-0.7001,0.3456,25.95,jog
14.4229,7008,0.7631,-0.301,-0.7013,0.3515,26.281,jog
14.4245,7009,0.7609,-0.3001,-0.6992,0.3515,26.132,jog
14.4266,7010,0.761,-0.2991,-0.6998,0.3305,26.444,jog
14.4282,7011,0.7599,-0.2986,-0.6988,0.3305,26.371,jog
14.4295,7012,0.7602,-0.2976,-0.6995,0.3587,26.679,jog
14.4315,7013,0.7596,-0.2973,-0.699,0.3587,26.645,jog
14.4325,7014,0.7581,-0.2967,-0.6977,0.3587,26.536,jog
14.436,7015,0.7587,-0.2954,-0.6989,0.4615,27.072,jog
14.4375,7016,0.758,-0.2941,-0.6986,0.3048,27.22,jog
14.4395,7017,0.7575,-0.2939,-0.6981,0.3048,27.181,jog
14.4398,7018,0.7565,-0.2935,-0.6972,0.3048,27.105,jog
14.4408,7019,0.7559,-0.2933,-0.6967,0.3048,27.066,jog
14.4424,7020,0.7562,-0.2924,-0.6974,0.3433,27.379,jog
14.4444,7021,0.7557,-0.2922,-0.6969,0.3433,27.301,jog
14.4455,7022,0.7542,-0.2917,-0.6955,0.3433,27.183,jog
14.4466,7023,0.7545,-0.2907,-0.6962,0.3648,27.53,jog
14.449,7024,0.7534,-0.2903,-0.6952,0.3648,27.41,jog
14.4501,7025,0.7529,-0.2901,-0.6947,0.3648,27.37,jog
14.4536,7026,0.7521,-0.289,-0.6944,0.334,27.466,jog
14.4559,7027,0.7524,-0.2881,-0.695,0.3198,27.744,jog
14.4578,7028,0.7503,-0.2875,-0.693,0.3198,27.621,jog
14.4609,7029,0.7505,-0.2871,-0.6934,0.2301,27.529,jog
14.4616,7030,0.7489,-0.2866,-0.6919,0.2301,27.403,jog
14.4627,7031,0.7494,-0.285,-0.6931,0.536,27.646,jog
14.4649,7032,0.7489,-0.2849,-0.6926,0.536,27.562,jog
14.4653,7033,0.7479,-0.2846,-0.6916,0.536,27.478,jog
14.467,7034,0.7483,-0.2837,-0.6924,0.3605,27.694,jog
14.4692,7035,0.7478,-0.2835,-0.6919,0.3605,27.652,jog
14.4695,7036,0.7468,-0.2832,-0.691,0.3605,27.567,jog
14.4713,7037,0.7471,-0.2828,-0.6914,0.3174,27.956,jog
14.474,7038,0.7461,-0.2826,-0.6905,0.3174,27.871,jog
14.4754,7039,0.746,-0.2815,-0.6909,0.3664,28.121,jog
14.4777,7040,0.7445,-0.2811,-0.6895,0.3664,27.951,jog
14.4795,7041,0.745,-0.2801,-0.6904,0.3814,28.229,jog
14.4817,7042,0.7436,-0.2797,-0.689,0.3814,28.102,jog
14.4828,7043,0.7431,-0.2796,-0.6885,0.3814,28.059,jog
14.4857,7044,0.7436,-0.2788,-0.6894,0.3625,28.293,jog
14.4867,7045,0.7422,-0.2784,-0.6881,0.3625,28.166,jog
14.4901,7046,0.7423,-0.2774,-0.6886,0.3849,28.36,jog
14.4905,7047,0.7414,-0.2771,-0.6877,0.3849,28.275,jog
14.4929,7048,0.742,-0.2764,-0.6886,0.373,28.543,jog
14.4947,7049,0.7407,-0.276,-0.6873,0.373,28.416,jog
14.4959,7050,0.7402,-0.2759,-0.6869,0.373,28.416,jog
14.4994,7051,0.7396,-0.274,-0.6869,0.5743,28.414,jog
14.501,7052,0.7401,-0.2731,-0.6879,0.3742,28.61,jog
14.5042,7053,0.7397,-0.273,-0.6875,0.3742,28.61,jog
14.5074,7054,0.739,-0.2719,-0.6871,0.3744,28.691,jog
14.5097,7055,0.7391,-0.2708,-0.6877,0.4032,28.821,jog
14.512,7056,0.7374,-0.2704,-0.6861,0.4032,28.694,jog
14.5134,7057,0.7375,-0.2695,-0.6865,0.3604,28.785,jog
14.5158,7058,0.7375,-0.2695,-0.6865,0.3604,28.785,jog
14.5163,7059,0.7362,-0.2692,-0.6853,0.3604,28.658,jog
14.5193,7060,0.736,-0.2682,-0.6854,0.3725,28.746,jog
14.5202,7061,0.7356,-0.2681,-0.685,0.3725,28.703,jog
14.5213,7062,0.7362,-0.2673,-0.686,0.3671,28.857,jog
14.5236,7063,0.7358,-0.2672,-0.6856,0.3671,28.857,jog
14.524,7064,0.7354,-0.2671,-0.6852,0.3671,28.771,jog
14.5256,7065,0.7359,-0.2663,-0.6861,0.3637,28.965,jog
14.5279,7066,0.7347,-0.266,-0.6849,0.3637,28.836,jog
14.529,7067,0.7343,-0.2659,-0.6845,0.3637,28.836,jog
14.5306,7068,0.7349,-0.2652,-0.6854,0.3438,28.927,jog
14.5323,7069,0.7336,-0.2649,-0.6842,0.3438,28.797,jog
14.5345,7070,0.7343,-0.2642,-0.6851,0.3537,29.014,jog
14.5363,7071,0.7339,-0.2641,-0.6847,0.3537,28.927,jog
14.5382,7072,0.7337,-0.2631,-0.6849,0.3641,29.034,jog
14.5404,7073,0.7324,-0.2628,-0.6837,0.3641,28.904,jog
14.5414,7074,0.7324,-0.2628,-0.6837,0.3641,28.904,jog
14.5438,7075,0.7326,-0.262,-0.6842,0.3553,29.016,jog
14.5441,7076,0.7318,-0.2618,-0.6834,0.3553,28.972,jog
14.5454,7077,0.7314,-0.2616,-0.683,0.3553,28.884,jog
14.5468,7078,0.732,-0.261,-0.6839,0.3277,29.023,jog
14.5479,7079,0.7316,-0.2609,-0.6835,0.3277,28.979,jog
14.5512,7080,0.7318,-0.2599,-0.6841,0.3971,29.136,jog
14.5536,7081,0.7301,-0.2595,-0.6825,0.3971,28.957,jog
14.5558,7082,0.7304,-0.2589,-0.683,0.2325,28.972,jog
14.5579,7083,0.7296,-0.2587,-0.6822,0.2325,28.881,jog
14.5618,7084,0.7297,-0.258,-0.6825,0.313,28.984,jog
14.5659,7085,0.7278,-0.2566,-0.6811,0.3479,28.884,jog
14.569,7086,0.7284,-0.2559,-0.682,0.3661,29.145,jog
14.5694,7087,0.7272,-0.2555,-0.6808,0.3661,29.003,jog
14.5704,7088,0.7268,-0.2554,-0.6804,0.3661,29.003,jog
14.5741,7089,0.7266,-0.2545,-0.6805,0.3567,28.977,jog
14.5759,7090,0.7271,-0.2539,-0.6814,0.318,29.151,jog
14.5782,7091,0.7254,-0.2534,-0.6797,0.318,28.908,jog
14.5802,7092,0.7265,-0.253,-0.681,0.3266,29.092,jog
14.5819,7093,0.7252,-0.2526,-0.6798,0.3266,28.945,jog
14.5829,7094,0.7247,-0.2525,-0.6794,0.3266,28.895,jog
14.586,7095,0.7253,-0.2519,-0.6802,0.3261,29.024,jog
14.5869,7096,0.724,-0.2515,-0.679,0.3261,28.874,jog
14.5891,7097,0.7241,-0.2508,-0.6793,0.3123,28.976,jog
14.5911,7098,0.7232,-0.2505,-0.6785,0.3123,28.874,jog
14.5945,7099,0.7234,-0.2498,-0.6789,0.3286,28.932,jog
14.5948,7100,0.7225,-0.2495,-0.6781,0.3286,28.828,jog
14.5973,7101,0.7231,-0.2489,-0.6789,0.333,28.977,jog
14.5992,7102,0.7223,-0.2487,-0.6781,0.333,28.873,jog
14.6009,7103,0.7224,-0.248,-0.6785,0.3107,28.958,jog
14.6028,7104,0.721,-0.2476,-0.6772,0.3107,28.799,jog
14.6038,7105,0.7206,-0.2475,-0.6767,0.3107,28.746,jog
14.6051,7106,0.7211,-0.2468,-0.6776,0.3317,28.915,jog
14.6074,7107,0.7198,-0.2464,-0.6763,0.3317,28.755,jog
14.6106,7108,0.7208,-0.246,-0.6775,0.3161,28.93,jog
14.6113,7109,0.7195,-0.2456,-0.6762,0.3161,28.822,jog
14.6123,7110,0.7186,-0.2453,-0.6754,0.3161,28.661,jog
14.6138,7111,0.7191,-0.2448,-0.6762,0.3185,28.81,jog
14.6162,7112,0.7178,-0.2444,-0.6749,0.3185,28.647,jog
14.6177,7113,0.7183,-0.2438,-0.6757,0.3162,28.831,jog
14.6193,7114,0.7174,-0.2435,-0.6748,0.3162,28.723,jog
14.6203,7115,0.717,-0.2433,-0.6744,0.3162,28.669,jog
14.6233,7116,0.7167,-0.2426,-0.6744,0.3159,28.705,jog
14.6243,7117,0.7162,-0.2424,-0.6739,0.3159,28.651,jog
14.6257,7118,0.7168,-0.2419,-0.6748,0.3211,28.807,jog
14.6272,7119,0.7159,-0.2416,-0.6739,0.3211,28.699,jog
14.6283,7120,0.7155,-0.2415,-0.6735,0.3211,28.645,jog
14.6305,7121,0.7155,-0.2408,-0.6738,0.2989,28.766,jog
14.632,7122,0.7146,-0.2405,-0.6729,0.2989,28.658,jog
14.6346,7123,0.7152,-0.24,-0.6737,0.3096,28.838,jog
14.6364,7124,0.7138,-0.2396,-0.6724,0.3096,28.676,jog
14.6381,7125,0.7145,-0.2392,-0.6732,0.3079,28.834,jog
14.6408,7126,0.7135,-0.2389,-0.6724,0.3079,28.726,jog
14.6411,7127,0.7131,-0.2387,-0.6719,0.3079,28.672,jog
14.6427,7128,0.7132,-0.238,-0.6724,0.3328,28.828,jog
14.6442,7129,0.7123,-0.2377,-0.6715,0.3328,28.72,jog
14.6452,7130,0.7119,-0.2376,-0.671,0.3328,28.667,jog
14.6481,7131,0.7124,-0.2371,-0.6718,0.2985,28.898,jog
14.6491,7132,0.7115,-0.2368,-0.6709,0.2985,28.792,jog
14.651,7133,0.7116,-0.2362,-0.6712,0.2957,28.904,jog
14.6537,7134,0.7102,-0.2358,-0.6699,0.2957,28.745,jog
14.6573,7135,0.7107,-0.2355,-0.6706,0.2678,28.832,jog
14.6599,7136,0.7105,-0.2348,-0.6705,0.3137,29.013,jog
14.6617,7137,0.7086,-0.2342,-0.6688,0.3137,28.753,jog
14.6649,7138,0.7092,-0.2336,-0.6696,0.329,29.032,jog
14.6658,7139,0.7078,-0.2332,-0.6683,0.329,28.878,jog
14.6676,7140,0.7085,-0.2327,-0.6692,0.3132,29.135,jog
14.6691,7141,0.7071,-0.2323,-0.6678,0.3132,28.983,jog
14.6702,7142,0.7066,-0.2322,-0.6674,0.3132,28.933,jog
14.6723,7143,0.7078,-0.2318,-0.6687,0.3248,29.229,jog
14.674,7144,0.7068,-0.2315,-0.6678,0.3248,29.129,jog
14.6773,7145,0.7067,-0.231,-0.6679,0.2196,29.166,jog
14.6777,7146,0.7053,-0.2306,-0.6666,0.2196,29.019,jog
14.6793,7147,0.7059,-0.2301,-0.6674,0.3061,29.276,jog
14.6812,7148,0.7046,-0.2297,-0.6661,0.3061,29.131,jog
14.6822,7149,0.7041,-0.2295,-0.6657,0.3061,29.083,jog
14.6854,7150,0.7047,-0.2291,-0.6664,0.2977,29.395,jog
14.6865,7151,0.7035,-0.2288,-0.6653,0.2977,29.252,jog
14.6889,7152,0.7041,-0.2284,-0.6661,0.2892,29.434,jog
14.6908,7153,0.7031,-0.2282,-0.665,0.2892,29.292,jog
14.6937,7154,0.7038,-0.2279,-0.6658,0.2857,29.512,jog
14.694,7155,0.703,-0.2277,-0.6651,0.2857,29.417,jog
14.6951,7156,0.7022,-0.2275,-0.6644,0.2857,29.322,jog
14.6979,7157,0.7029,-0.2271,-0.6652,0.2958,29.553,jog
14.6984,7158,0.7021,-0.2267,-0.6644,0.2958,29.458,jog
14.6994,7159,0.7016,-0.2266,-0.664,0.2958,29.458,jog
14.7013,7160,0.7018,-0.226,-0.6645,0.2869,29.611,jog
14.7038,7161,0.7011,-0.2256,-0.6638,0.2869,29.564,jog
14.7055,7162,0.7018,-0.2252,-0.6647,0.2811,29.757,jog
14.71,7163,0.7019,-0.2245,-0.665,0.2835,29.885,jog
14.7115,7164,0.7008,-0.2239,-0.6641,0.2835,29.743,jog
14.7138,7165,0.7006,-0.2231,-0.6642,0.2721,29.839,jog
14.7157,7166,0.6998,-0.2227,-0.6634,0.2721,29.792,jog
14.7175,7167,0.7003,-0.2223,-0.6641,0.2704,29.952,jog
14.7189,7168,0.6994,-0.2219,-0.6633,0.2704,29.858,jog
14.72,7169,0.699,-0.2217,-0.6629,0.2704,29.811,jog
14.722,7170,0.699,-0.221,-0.6631,0.2659,29.976,jog
14.7232,7171,0.698,-0.2205,-0.6623,0.2659,29.883,jog
14.7242,7172,0.6975,-0.2203,-0.6618,0.2659,29.883,jog
14.7279,7173,0.6976,-0.2197,-0.6621,0.2687,29.984,jog
14.7282,7174,0.6966,-0.2194,-0.6612,0.2687,29.898,jog
14.7308,7175,0.6971,-0.2189,-0.6618,0.2598,30.134,jog
14.7311,7176,0.6962,-0.2185,-0.661,0.2598,30.009,jog
14.7322,7177,0.6958,-0.2183,-0.6607,0.2598,29.969,jog
14.7341,7178,0.6963,-0.2178,-0.6613,0.2602,30.156,jog
14.7356,7179,0.6954,-0.2174,-0.6605,0.2602,30.076,jog
14.7367,7180,0.695,-0.2172,-0.6601,0.2602,30.037,jog
14.7396,7181,0.6954,-0.2168,-0.6608,0.2555,30.216,jog
14.7401,7182,0.6946,-0.2163,-0.66,0.2555,30.137,jog
14.7411,7183,0.6937,-0.2159,-0.6592,0.2555,30.098,jog
14.7426,7184,0.6946,-0.2157,-0.6603,0.2538,30.299,jog
14.7449,7185,0.6933,-0.215,-0.6591,0.2538,30.14,jog
14.7471,7186,0.6934,-0.2144,-0.6594,0.2554,30.337,jog
14.7487,7187,0.6925,-0.214,-0.6586,0.2554,30.218,jog
14.7505,7188,0.693,-0.2135,-0.6592,0.2465,30.364,jog
14.7528,7189,0.6917,-0.2129,-0.6581,0.2465,30.243,jog
14.756,7190,0.6921,-0.2125,-0.6587,0.2398,30.399,jog
14.7583,7191,0.6903,-0.2116,-0.6571,0.2398,30.238,jog
14.7615,7192,0.6903,-0.2111,-0.6572,0.2204,30.315,jog
14.7619,7193,0.6894,-0.2107,-0.6564,0.2204,30.274,jog
14.7654,7194,0.6894,-0.2101,-0.6566,0.2407,30.331,jog
14.7658,7195,0.6885,-0.2097,-0.6558,0.2407,30.25,jog
14.7686,7196,0.688,-0.2088,-0.6556,0.2346,30.318,jog
14.7696,7197,0.6876,-0.2086,-0.6552,0.2346,30.279,jog
14.7712,7198,0.688,-0.2082,-0.6557,0.2218,30.418,jog
14.7724,7199,0.6875,-0.208,-0.6553,0.2218,30.379,jog
14.7745,7200,0.6862,-0.2074,-0.6541,0.2218,30.259,jog
14.7762,7201,0.6867,-0.2072,-0.6546,0.216,30.364,jog
14.7778,7202,0.6858,-0.2068,-0.6539,0.216,30.285,jog
14.7788,7203,0.6854,-0.2066,-0.6535,0.216,30.245,jog
14.782,7204,0.6854,-0.2058,-0.6538,0.2863,30.482,jog
14.7823,7205,0.6846,-0.2054,-0.653,0.2863,30.403,jog
14.7858,7206,0.6854,-0.2053,-0.654,0.2214,30.582,jog
14.7861,7207,0.6841,-0.2047,-0.6528,0.2214,30.463,jog
14.7872,7208,0.6833,-0.2043,-0.652,0.2214,30.385,jog
14.789,7209,0.6837,-0.2039,-0.6526,0.2162,30.554,jog
14.7907,7210,0.6828,-0.2036,-0.6518,0.2162,30.436,jog
14.7924,7211,0.6828,-0.2031,-0.6519,0.1999,30.537,jog
14.7947,7212,0.6823,-0.2029,-0.6515,0.1999,30.497,jog
14.795,7213,0.6819,-0.2027,-0.6511,0.1999,30.458,jog
14.7975,7214,0.6815,-0.202,-0.6509,0.2253,30.557,jog
14.7992,7215,0.6807,-0.2016,-0.6502,0.2253,30.478,jog
14.802,7216,0.6815,-0.2014,-0.651,0.2054,30.665,jog
14.803,7217,0.6802,-0.2009,-0.6499,0.2054,30.547,jog
14.8042,7218,0.6798,-0.2007,-0.6495,0.2054,30.507,jog
14.8085,7219,0.6797,-0.2002,-0.6496,0.1998,30.59,jog
14.8122,7220,0.6785,-0.199,-0.6486,0.2326,30.654,jog
14.8132,7221,0.678,-0.1984,-0.6483,0.1928,30.686,jog
14.8157,7222,0.6772,-0.1981,-0.6476,0.1928,30.646,jog
14.8173,7223,0.6774,-0.1977,-0.6479,0.185,30.76,jog
14.8197,7224,0.6766,-0.1974,-0.6472,0.185,30.679,jog
14.8201,7225,0.6762,-0.1972,-0.6468,0.185,30.638,jog
14.8216,7226,0.6765,-0.1969,-0.6472,0.1777,30.776,jog
14.8241,7227,0.676,-0.1967,-0.6468,0.1777,30.776,jog
14.8247,7228,0.6748,-0.1961,-0.6457,0.1777,30.613,jog
14.8285,7229,0.6751,-0.1958,-0.646,0.1803,30.759,jog
14.8291,7230,0.6738,-0.1952,-0.6449,0.1803,30.636,jog
14.8321,7231,0.6728,-0.1942,-0.6442,0.2116,30.738,jog
14.8338,7232,0.6731,-0.1938,-0.6446,0.1919,30.901,jog
14.8358,7233,0.6723,-0.1935,-0.6439,0.1919,30.818,jog
14.8369,7234,0.6719,-0.1933,-0.6435,0.1919,30.818,jog
14.84,7235,0.6716,-0.1931,-0.6433,0.1457,30.744,jog
14.8403,7236,0.6708,-0.1927,-0.6425,0.1457,30.66,jog
14.843,7237,0.671,-0.1925,-0.6428,0.1695,30.802,jog
14.8437,7238,0.6702,-0.1921,-0.642,0.1695,30.717,jog
14.8452,7239,0.6693,-0.1917,-0.6413,0.1695,30.631,jog
14.8486,7240,0.6695,-0.1914,-0.6415,0.1636,30.791,jog
14.8495,7241,0.6682,-0.1908,-0.6404,0.1636,30.661,jog
14.8511,7242,0.6688,-0.1905,-0.6412,0.2083,30.938,jog
14.853,7243,0.6675,-0.1899,-0.64,0.2083,30.808,jog
14.8548,7244,0.6678,-0.1895,-0.6403,0.1809,31.038,jog
14.8581,7245,0.666,-0.1887,-0.6387,0.1809,30.863,jog
14.8614,7246,0.6649,-0.1879,-0.6378,0.1774,30.866,jog
14.8629,7247,0.6651,-0.1876,-0.6381,0.1597,31.02,jog
14.8656,7248,0.6642,-0.1872,-0.6372,0.1597,30.93,jog
14.8675,7249,0.6639,-0.1868,-0.6371,0.1579,31.044,jog
14.8697,7250,0.6625,-0.1862,-0.6358,0.1579,30.907,jog
14.872,7251,0.6621,-0.1859,-0.6355,0.1388,30.955,jog
14.8737,7252,0.6612,-0.1856,-0.6347,0.1388,30.909,jog
14.8747,7253,0.6608,-0.1854,-0.6342,0.1388,30.816,jog
14.8762,7254,0.6614,-0.185,-0.635,0.1984,31.122,jog
14.8782,7255,0.6604,-0.1846,-0.6341,0.1984,31.029,jog
14.8816,7256,0.6596,-0.1839,-0.6335,0.1648,31.163,jog
14.882,7257,0.6587,-0.1835,-0.6326,0.1648,31.022,jog
14.883,7258,0.6582,-0.1833,-0.6322,0.1648,30.975,jog
14.8847,7259,0.6579,-0.1828,-0.6319,0.1633,31.101,jog
14.8861,7260,0.6569,-0.1824,-0.6311,0.1633,31.006,jog
14.8872,7261,0.6564,-0.1822,-0.6306,0.1633,30.958,jog
14.8887,7262,0.6568,-0.1823,-0.631,0.1213,31.15,jog
14.8902,7263,0.6554,-0.1818,-0.6296,0.1213,31.007,jog
14.8912,7264,0.6549,-0.1816,-0.6292,0.1213,30.959,jog
14.8941,7265,0.655,-0.1813,-0.6294,0.1509,31.102,jog
14.8944,7266,0.654,-0.1809,-0.6284,0.1509,31.006,jog
14.8955,7267,0.6535,-0.1807,-0.628,0.1509,30.957,jog
14.8986,7268,0.6525,-0.1801,-0.6272,0.1468,30.982,jog
14.8996,7269,0.652,-0.1799,-0.6267,0.1468,30.933,jog
14.9015,7270,0.6521,-0.1795,-0.6269,0.1597,31.099,jog
14.9033,7271,0.6506,-0.179,-0.6255,0.1597,30.953,jog
14.9065,7272,0.6511,-0.1789,-0.626,0.1248,31.14,jog
14.9074,7273,0.649,-0.1782,-0.6241,0.1248,30.944,jog
14.9094,7274,0.649,-0.1779,-0.6242,0.1317,31.043,jog
14.9133,7275,0.6475,-0.177,-0.6228,0.1491,31.025,jog
14.9152,7276,0.6459,-0.1764,-0.6214,0.1491,30.877,jog
14.9171,7277,0.6461,-0.1761,-0.6216,0.1887,31.054,jog
14.9192,7278,0.6445,-0.1756,-0.6202,0.1887,30.906,jog
14.9203,7279,0.644,-0.1754,-0.6197,0.1887,30.856,jog
14.9218,7280,0.644,-0.1752,-0.6197,0.1351,30.968,jog
14.9233,7281,0.6435,-0.175,-0.6192,0.1351,30.968,jog
14.9236,7282,0.6429,-0.1748,-0.6187,0.1351,30.869,jog
14.9261,7283,0.643,-0.1745,-0.6188,0.1546,30.988,jog
14.9279,7284,0.6414,-0.174,-0.6173,0.1546,30.889,jog
14.9293,7285,0.6408,-0.1735,-0.6168,0.1337,30.877,jog
14.9315,7286,0.6402,-0.1733,-0.6163,0.1337,30.827,jog
14.9318,7287,0.6397,-0.1731,-0.6158,0.1337,30.777,jog
14.9334,7288,0.6397,-0.1728,-0.616,0.1649,30.935,jog
14.9354,7289,0.6392,-0.1726,-0.6154,0.1649,30.835,jog
14.9357,7290,0.6381,-0.1722,-0.6144,0.1649,30.735,jog
14.9368,7291,0.6375,-0.1721,-0.6139,0.1649,30.685,jog
14.9389,7292,0.6375,-0.1718,-0.6139,0.1412,30.795,jog
14.9403,7293,0.6358,-0.1712,-0.6124,0.1412,30.644,jog
14.9419,7294,0.6358,-0.171,-0.6124,0.1307,30.707,jog
14.9434,7295,0.6352,-0.1708,-0.6118,0.1307,30.657,jog
14.9446,7296,0.6341,-0.1705,-0.6108,0.1307,30.556,jog
14.9456,7297,0.6335,-0.1703,-0.6102,0.1307,30.556,jog
14.9481,7298,0.6335,-0.1699,-0.6103,0.149,30.613,jog
14.9485,7299,0.6323,-0.1696,-0.6092,0.149,30.512,jog
14.9501,7300,0.6322,-0.1693,-0.6091,0.125,30.581,jog
14.9526,7301,0.6305,-0.1687,-0.6075,0.125,30.431,jog
14.9536,7302,0.6299,-0.1685,-0.6069,0.125,30.381,jog
14.9568,7303,0.6298,-0.1682,-0.6069,0.1405,30.46,jog
14.9579,7304,0.6281,-0.1677,-0.6053,0.1405,30.31,jog
14.9598,7305,0.6279,-0.1673,-0.6052,0.1284,30.364,jog
14.9621,7306,0.6268,-0.167,-0.6041,0.1284,30.264,jog
14.9642,7307,0.6255,-0.1663,-0.603,0.141,30.234,jog
14.9658,7308,0.6243,-0.1659,-0.6018,0.141,30.135,jog
14.9694,7309,0.6235,-0.1654,-0.6012,0.1266,30.17,jog
14.9697,7310,0.6223,-0.165,-0.6,0.1266,30.02,jog
14.971,7311,0.6222,-0.1647,-0.6,0.1344,30.066,jog
14.973,7312,0.6215,-0.1645,-0.5994,0.1344,30.066,jog
14.974,7313,0.6203,-0.1642,-0.5982,0.1344,29.917,jog
14.9758,7314,0.6201,-0.1639,-0.5981,0.1208,29.933,jog
14.9774,7315,0.6183,-0.1633,-0.5963,0.1208,29.834,jog
14.9784,7316,0.6177,-0.1632,-0.5957,0.1208,29.734,jog
14.9817,7317,0.6175,-0.1628,-0.5957,0.1373,29.772,jog
14.9821,7318,0.6157,-0.1623,-0.5939,0.1373,29.62,jog
14.9836,7319,0.6155,-0.1619,-0.5938,0.118,29.642,jog
14.9863,7320,0.6143,-0.1616,-0.5926,0.118,29.54,jog
14.9881,7321,0.6135,-0.161,-0.592,0.1284,29.518,jog
14.99,7322,0.6131,-0.1609,-0.5916,0.1284,29.468,jog
14.9903,7323,0.6123,-0.1606,-0.5909,0.1284,29.419,jog
14.9913,7324,0.612,-0.1605,-0.5906,0.1284,29.324,jog
14.9957,7325,0.6119,-0.1601,-0.5906,0.1323,29.312,jog
14.9966,7326,0.6114,-0.1598,-0.5901,0.1323,29.226,jog
14.9997,7327,0.6106,-0.1591,-0.5895,0.1215,29.156,jog
15.0014,7328,0.6104,-0.1585,-0.5894,0.1347,29.112,jog
15.0032,7329,0.61,-0.1583,-0.5891,0.1347,29.077,jog
15.0055,7330,0.6101,-0.158,-0.5892,0.1243,29.125,jog
15.0072,7331,0.6083,-0.1573,-0.5876,0.1243,28.953,jog
15.0094,7332,0.6083,-0.1568,-0.5877,0.1352,28.979,jog
15.0115,7333,0.6067,-0.1562,-0.5863,0.1352,28.881,jog
15.014,7334,0.6062,-0.156,-0.5858,0.1352,28.881,jog
15.0145,7335,0.6051,-0.1556,-0.5847,0.1352,28.785,jog
15.0177,7336,0.6054,-0.155,-0.5852,0.1373,28.849,jog
15.0201,7337,0.6031,-0.1541,-0.5831,0.1373,28.727,jog
15.0231,7338,0.6029,-0.1536,-0.583,0.1476,28.768,jog
15.0234,7339,0.6012,-0.153,-0.5814,0.1476,28.677,jog
15.0245,7340,0.6006,-0.1528,-0.5808,0.1476,28.646,jog
15.0274,7341,0.5994,-0.1519,-0.5799,0.167,28.691,jog
15.0284,7342,0.5989,-0.1518,-0.5793,0.167,28.662,jog
15.0316,7343,0.5983,-0.1513,-0.5789,0.1165,28.636,jog
