time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,gait
1.6833,1021,0.4915,0.4904,0.0338,0.7436,4.152,walk
1.6849,1022,0.4908,0.4896,0.0335,0.7628,4.13,walk
1.6857,1023,0.4904,0.4893,0.0333,0.7422,4.13,walk
1.6864,1024,0.4901,0.4889,0.0332,0.7415,4.119,walk
1.6884,1025,0.4929,0.4917,0.033,0.7547,4.115,walk
1.6891,1026,0.4921,0.4911,0.0327,0.7554,4.08,walk
1.6898,1027,0.4921,0.4911,0.0327,0.7563,4.08,walk
1.6904,1028,0.4918,0.4907,0.0326,0.7547,4.068,walk
1.6925,1029,0.4947,0.4936,0.0324,0.7316,4.09,walk
1.6932,1030,0.494,0.4929,0.0321,0.7465,4.078,walk
1.6939,1031,0.494,0.4929,0.0321,0.7338,4.078,walk
1.6946,1032,0.4936,0.4926,0.0319,0.7311,4.066,walk
1.6966,1033,0.4964,0.4954,0.0317,0.7395,4.077,walk
1.6973,1034,0.4957,0.4947,0.0314,0.7403,4.042,walk
1.698,1035,0.4953,0.4943,0.0312,0.7394,4.031,walk
1.6986,1036,0.4953,0.4943,0.0312,0.742,4.031,walk
1.7007,1037,0.4981,0.4971,0.031,0.7475,4.01,walk
1.7014,1038,0.4974,0.4964,0.0307,0.7682,3.988,walk
1.7021,1039,0.497,0.4961,0.0305,0.7475,3.988,walk
1.7027,1040,0.497,0.4961,0.0305,0.7495,3.988,walk
1.7038,1041,0.5,0.4991,0.0302,0.7083,4.017,walk
1.7054,1042,0.4996,0.4987,0.03,0.7593,4.006,walk
1.7061,1043,0.4988,0.498,0.0296,0.7078,3.975,walk
1.7068,1044,0.4988,0.498,0.0296,0.7114,3.975,walk
1.7078,1045,0.5017,0.5008,0.0294,0.7362,3.973,walk
1.7094,1046,0.5013,0.5004,0.0292,1.2755,3.964,walk
1.7102,1047,0.5005,0.4997,0.0289,0.7366,3.945,walk
1.7111,1048,0.5002,0.4993,0.0287,0.7366,3.945,walk
1.712,1049,0.5002,0.4993,0.0287,0.7387,3.945,walk
1.7143,1050,0.5022,0.5014,0.028,0.7673,3.946,walk
1.715,1051,0.5018,0.5011,0.0279,0.739,3.929,walk
1.7156,1052,0.5018,0.5011,0.0279,0.7418,3.929,walk
1.7176,1053,0.5047,0.504,0.0276,0.7263,3.93,walk
1.7183,1054,0.504,0.5032,0.0273,0.7663,3.914,walk
1.7189,1055,0.5036,0.5028,0.0271,0.7264,3.907,walk
1.7196,1056,0.5036,0.5028,0.0271,0.7287,3.907,walk
1.7207,1057,0.5065,0.5058,0.0268,0.7285,3.949,walk
1.7223,1058,0.5061,0.5054,0.0266,0.7991,3.942,walk
1.723,1059,0.5054,0.5047,0.0263,0.7286,3.931,walk
1.7237,1060,0.5054,0.5047,0.0263,0.7313,3.931,walk
1.7247,1061,0.5083,0.5076,0.026,0.7375,3.929,walk
1.7264,1062,0.5079,0.5072,0.0259,0.7406,3.925,walk
1.7271,1063,0.5072,0.5066,0.0256,0.7379,3.918,walk
1.7278,1064,0.5072,0.5066,0.0256,0.7402,3.918,walk
1.7288,1065,0.5102,0.5095,0.0253,0.7143,3.961,walk
1.7304,1066,0.5098,0.5092,0.0252,0.7256,3.958,walk
1.7311,1067,0.5091,0.5085,0.0249,0.7143,3.956,walk
1.7319,1068,0.5091,0.5085,0.0249,0.7171,3.956,walk
1.7329,1069,0.5122,0.5116,0.0246,0.694,3.994,walk
1.7345,1070,0.5118,0.5113,0.0244,0.693,3.992,walk
1.7352,1071,0.5112,0.5106,0.0242,0.6943,3.986,walk
1.7359,1072,0.5108,0.5103,0.0241,0.694,3.985,walk
1.7369,1073,0.5141,0.5135,0.0239,0.7336,4.007,walk
1.7386,1074,0.5137,0.5132,0.0238,1.1679,4.005,walk
1.7392,1075,0.5131,0.5125,0.0236,0.7323,4.003,walk
1.74,1076,0.5128,0.5122,0.0235,0.7319,4.001,walk
1.7407,1077,0.5128,0.5122,0.0235,0.7341,4.001,walk
1.7417,1078,0.5158,0.5153,0.0232,0.7425,4.059,walk
1.7433,1079,0.5151,0.5146,0.0229,0.6989,4.056,walk
1.744,1080,0.5148,0.5143,0.0228,0.6984,4.055,walk
1.7448,1081,0.5148,0.5143,0.0228,0.7019,4.055,walk
1.7457,1082,0.5177,0.5172,0.0225,0.7183,4.072,walk
1.7473,1083,0.5174,0.5169,0.0224,0.9697,4.07,walk
1.748,1084,0.5167,0.5162,0.0222,0.7189,4.068,walk
1.7487,1085,0.5167,0.5162,0.0222,0.7212,4.068,walk
1.7506,1086,0.5197,0.5193,0.0218,0.6985,4.118,walk
1.7513,1087,0.5191,0.5186,0.0216,0.7081,4.117,walk
1.752,1088,0.5187,0.5183,0.0215,0.6977,4.116,walk
1.7527,1089,0.5187,0.5183,0.0215,0.701,4.116,walk
1.7546,1090,0.5218,0.5213,0.0211,0.694,4.143,walk
1.7553,1091,0.5211,0.5207,0.0209,0.7096,4.142,walk
1.7561,1092,0.5207,0.5203,0.0208,0.6942,4.141,walk
1.7571,1093,0.5207,0.5203,0.0208,0.697,4.141,walk
1.759,1094,0.5237,0.5233,0.0204,0.71,4.184,walk
1.7597,1095,0.523,0.5227,0.0202,0.7057,4.183,walk
1.7605,1096,0.5227,0.5223,0.0201,0.7092,4.183,walk
1.7615,1097,0.5224,0.522,0.02,0.7095,4.183,walk
1.7637,1098,0.5254,0.5251,0.0197,0.6834,4.214,walk
1.7646,1099,0.5248,0.5244,0.0195,0.6865,4.215,walk
1.7653,1100,0.5244,0.5241,0.0194,0.6865,4.215,walk
1.7662,1101,0.5275,0.5272,0.019,0.6866,4.252,walk
1.768,1102,0.5268,0.5265,0.0188,0.6834,4.253,walk
1.7687,1103,0.5268,0.5265,0.0188,0.6893,4.253,walk
1.7694,1104,0.5265,0.5262,0.0187,0.6866,4.254,walk
1.7704,1105,0.5296,0.5293,0.0183,0.6726,4.3,walk
1.772,1106,0.5293,0.529,0.0182,0.6967,4.301,walk
1.7727,1107,0.529,0.5287,0.0181,0.6737,4.301,walk
1.7734,1108,0.5286,0.5283,0.0181,0.672,4.302,walk
1.7744,1109,0.5318,0.5315,0.0177,0.6674,4.335,walk
1.776,1110,0.5315,0.5312,0.0176,0.7025,4.336,walk
1.7768,1111,0.5311,0.5309,0.0175,0.6693,4.338,walk
1.7774,1112,0.5308,0.5305,0.0174,0.6679,4.338,walk
1.7781,1113,0.5305,0.5302,0.0173,0.6677,4.339,walk
1.7791,1114,0.5339,0.5337,0.017,0.6771,4.395,walk
1.7808,1115,0.5336,0.5333,0.0169,0.6816,4.397,walk
1.7816,1116,0.533,0.5327,0.0168,0.6743,4.4,walk
1.7822,1117,0.5326,0.5324,0.0167,0.6739,4.403,walk
1.7832,1118,0.5362,0.5359,0.0164,0.6514,4.429,walk
1.7849,1119,0.5355,0.5353,0.0162,0.6466,4.433,walk
1.7856,1120,0.5352,0.535,0.0161,0.6501,4.435,walk
1.7863,1121,0.5349,0.5346,0.0161,0.6488,4.437,walk
1.7873,1122,0.5381,0.5379,0.0156,0.6422,4.472,walk
1.789,1123,0.5378,0.5376,0.0156,0.6379,4.472,walk
1.7897,1124,0.5375,0.5373,0.0155,0.6433,4.474,walk
1.7904,1125,0.5372,0.537,0.0154,0.6418,4.475,walk
1.7923,1126,0.5405,0.5403,0.0149,0.6365,4.538,walk
1.7931,1127,0.5398,0.5396,0.0148,0.6355,4.544,walk
1.7938,1128,0.5398,0.5396,0.0148,0.6387,4.544,walk
1.7945,1129,0.5395,0.5393,0.0147,0.6357,4.546,walk
1.7964,1130,0.5429,0.5427,0.0143,0.619,4.585,walk
1.7971,1131,0.5422,0.542,0.0141,0.6357,4.59,walk
1.7978,1132,0.5422,0.542,0.0141,0.622,4.59,walk
1.7985,1133,0.5419,0.5417,0.0141,0.6193,4.592,walk
1.8008,1134,0.5453,0.5451,0.0136,0.6117,4.629,walk
1.8015,1135,0.5447,0.5445,0.0135,0.6135,4.631,walk
1.8021,1136,0.5443,0.5442,0.0134,0.6118,4.634,walk
1.8028,1137,0.5443,0.5442,0.0134,0.6143,4.634,walk
1.8038,1138,0.5477,0.5476,0.013,0.6099,4.677,walk
1.8058,1139,0.5474,0.5473,0.0129,0.6088,4.68,walk
1.8065,1140,0.5468,0.5466,0.0128,0.6102,4.688,walk
1.8071,1141,0.5465,0.5463,0.0127,0.6094,4.691,walk
1.8083,1142,0.5503,0.5501,0.0123,0.5934,4.709,walk
1.81,1143,0.5496,0.5495,0.0122,0.591,4.715,walk
1.8109,1144,0.5493,0.5492,0.0122,0.5923,4.718,walk
1.8132,1145,0.5528,0.5527,0.0117,0.5874,4.758,walk
1.8141,1146,0.5522,0.5521,0.0116,0.5774,4.761,walk
1.815,1147,0.5519,0.5518,0.0115,0.5869,4.764,walk
1.8157,1148,0.5516,0.5514,0.0115,0.587,4.767,walk
1.8178,1149,0.5551,0.555,0.011,0.5748,4.801,walk
1.8185,1150,0.5544,0.5543,0.0109,0.5835,4.811,walk
1.8192,1151,0.5541,0.554,0.0108,0.583,4.814,walk
1.8198,1152,0.5541,0.554,0.0108,0.5856,4.814,walk
1.8217,1153,0.5577,0.5576,0.0103,0.5569,4.845,walk
1.8224,1154,0.5571,0.557,0.0102,0.566,4.852,walk
1.8231,1155,0.5568,0.5567,0.0101,0.5655,4.855,walk
1.8238,1156,0.5568,0.5567,0.0101,0.5683,4.855,walk
1.8253,1157,0.5605,0.5604,0.0095,0.5476,4.919,walk
1.8264,1158,0.5598,0.5598,0.0095,0.5398,4.926,walk
1.8271,1159,0.5595,0.5594,0.0094,0.546,4.929,walk
1.8278,1160,0.5595,0.5594,0.0094,0.5491,4.929,walk
1.8287,1161,0.5631,0.563,0.0089,0.5625,4.944,walk
1.8303,1162,0.5628,0.5627,0.0088,0.8156,4.952,walk
1.831,1163,0.5622,0.5621,0.0087,0.564,4.959,walk
1.8317,1164,0.5622,0.5621,0.0087,0.5661,4.959,walk
1.8327,1165,0.5659,0.5658,0.0081,0.537,5.008,walk
1.8334,1166,0.5656,0.5655,0.0081,0.5639,5.012,walk
1.835,1167,0.5653,0.5652,0.008,0.5366,5.015,walk
1.8357,1168,0.565,0.5649,0.008,0.5349,5.019,walk
1.8364,1169,0.5647,0.5646,0.0079,0.5348,5.019,walk
1.8374,1170,0.5683,0.5682,0.0074,0.5598,5.022,walk
1.839,1171,0.568,0.5679,0.0074,1.1903,5.026,walk
1.8398,1172,0.5676,0.5676,0.0074,0.5628,5.03,walk
1.8404,1173,0.5673,0.5673,0.0073,0.5616,5.034,walk
1.8424,1174,0.5711,0.571,0.0067,0.5344,5.106,walk
1.8431,1175,0.5704,0.5704,0.0066,0.54,5.115,walk
1.8437,1176,0.5704,0.5704,0.0066,0.5348,5.115,walk
1.8444,1177,0.5701,0.5701,0.0066,0.5319,5.119,walk
1.8454,1178,0.574,0.574,0.006,0.4993,5.143,walk
1.8471,1179,0.5734,0.5733,0.0059,0.5001,5.152,walk
1.8478,1180,0.5734,0.5733,0.0059,0.5023,5.152,walk
1.8484,1181,0.573,0.573,0.0059,0.4995,5.152,walk
1.8494,1182,0.5768,0.5767,0.0052,0.5412,5.182,walk
1.8511,1183,0.5764,0.5764,0.0052,0.2452,5.186,walk
1.8518,1184,0.5761,0.5761,0.0052,0.5424,5.19,walk
1.8525,1185,0.5758,0.5758,0.0051,0.5409,5.194,walk
1.8532,1186,0.5755,0.5755,0.0051,0.5408,5.202,walk
1.8542,1187,0.5793,0.5793,0.0045,0.6063,5.217,walk
1.8558,1188,0.579,0.579,0.0045,0.5209,5.221,walk
1.8569,1189,0.5787,0.5786,0.0045,0.5196,5.224,walk
1.8588,1190,0.5825,0.5825,0.0038,0.5133,5.244,walk
1.8596,1191,0.5818,0.5818,0.0038,0.515,5.252,walk
1.8604,1192,0.5815,0.5815,0.0037,0.5103,5.252,walk
1.8613,1193,0.5812,0.5812,0.0037,0.5105,5.256,walk
1.8635,1194,0.585,0.585,0.0031,0.5283,5.277,walk
1.8644,1195,0.5843,0.5843,0.003,0.5708,5.285,walk
1.8653,1196,0.584,0.584,0.003,0.5292,5.292,walk
1.8664,1197,0.5878,0.5878,0.0024,0.5233,5.298,walk
1.8681,1198,0.5875,0.5875,0.0024,0.5352,5.301,walk
1.8688,1199,0.5871,0.5871,0.0024,0.5247,5.305,walk
1.8695,1200,0.5868,0.5868,0.0023,0.5234,5.308,walk
1.8705,1201,0.5906,0.5906,0.0017,0.5427,5.298,walk
1.8722,1202,0.5902,0.5902,0.0017,0.5737,5.298,walk
1.8729,1203,0.5896,0.5896,0.0016,0.542,5.304,walk
1.8736,1204,0.5896,0.5896,0.0016,0.5438,5.304,walk
1.8746,1205,0.5934,0.5934,0.001,0.5105,5.323,walk
1.8763,1206,0.5931,0.5931,0.001,0.5137,5.326,walk
1.877,1207,0.5924,0.5924,0.0009,0.511,5.335,walk
1.8777,1208,0.5924,0.5924,0.0009,0.5129,5.335,walk
1.8797,1209,0.5963,0.5963,0.0003,0.5224,5.306,walk
1.8804,1210,0.5956,0.5956,0.0002,0.5141,5.311,walk
1.8811,1211,0.5953,0.5953,0.0002,0.5222,5.314,walk
1.8818,1212,0.5953,0.5953,0.0002,0.5243,5.314,walk
1.8837,1213,0.599,0.599,-0.0004,0.5521,5.308,walk
1.8844,1214,0.5983,0.5983,-0.0005,0.5404,5.31,walk
1.8851,1215,0.598,0.598,-0.0005,0.5512,5.313,walk
1.8859,1216,0.598,0.598,-0.0005,0.5533,5.313,walk
1.8868,1217,0.6018,0.6018,-0.0012,0.5237,5.32,walk
1.8886,1218,0.6011,0.6011,-0.0013,0.503,5.327,walk
1.8893,1219,0.6008,0.6008,-0.0013,0.5225,5.329,walk
1.89,1220,0.6004,0.6004,-0.0013,0.5224,5.331,walk
1.891,1221,0.6045,0.6045,-0.0019,0.5465,5.269,walk
1.8927,1222,0.6042,0.6042,-0.0019,0.9699,5.271,walk
1.8934,1223,0.6035,0.6035,-0.002,0.5467,5.274,walk
1.8941,1224,0.6032,0.6031,-0.002,0.5464,5.276,walk
1.8948,1225,0.6032,0.6031,-0.002,0.5481,5.276,walk
1.8968,1226,0.6069,0.6069,-0.0027,0.5546,5.26,walk
1.8975,1227,0.6062,0.6062,-0.0027,0.556,5.264,walk
1.8982,1228,0.6058,0.6058,-0.0027,0.5526,5.265,walk
1.8989,1229,0.6058,0.6058,-0.0027,0.5547,5.265,walk
1.9009,1230,0.6095,0.6095,-0.0035,0.5682,5.217,walk
1.9016,1231,0.6088,0.6088,-0.0035,0.5487,5.221,walk
1.9023,1232,0.6085,0.6085,-0.0035,0.5673,5.223,walk
1.9029,1233,0.6081,0.6081,-0.0035,0.5672,5.224,walk
1.905,1234,0.6122,0.6122,-0.0042,0.5422,5.17,walk
1.9058,1235,0.6115,0.6115,-0.0043,0.5415,5.172,walk
1.9064,1236,0.6112,0.6111,-0.0043,0.5402,5.172,walk
1.9071,1237,0.6108,0.6108,-0.0043,0.5401,5.173,walk
1.9081,1238,0.6148,0.6147,-0.005,0.5862,5.118,walk
1.9098,1239,0.6144,0.6144,-0.005,0.4927,5.119,walk
1.9106,1240,0.6137,0.6137,-0.005,0.5841,5.12,walk
1.912,1241,0.6175,0.6175,-0.0057,0.5149,5.004,walk
1.914,1242,0.6171,0.6171,-0.0057,0.611,5.004,walk
1.915,1243,0.6164,0.6164,-0.0057,0.5168,5.005,walk
1.9172,1244,0.6199,0.6199,-0.0064,0.602,4.948,walk
1.9183,1245,0.6189,0.6188,-0.0064,0.5617,4.949,walk
1.919,1246,0.6185,0.6185,-0.0065,0.5998,4.949,walk
1.9198,1247,0.6185,0.6185,-0.0065,0.6012,4.949,walk
1.9219,1248,0.6219,0.6219,-0.0071,0.6199,4.875,walk
1.9226,1249,0.6212,0.6211,-0.0072,0.6256,4.875,walk
1.9233,1250,0.6208,0.6208,-0.0072,0.62,4.875,walk
1.924,1251,0.6205,0.6204,-0.0072,0.6198,4.875,walk
1.9259,1252,0.6243,0.6243,-0.0079,0.605,4.821,walk
1.9266,1253,0.6236,0.6235,-0.0079,0.5847,4.82,walk
1.9273,1254,0.6232,0.6231,-0.0079,0.6024,4.82,walk
1.928,1255,0.6228,0.6228,-0.0079,0.6023,4.819,walk
1.929,1256,0.6267,0.6266,-0.0086,0.6045,4.729,walk
1.9307,1257,0.6263,0.6263,-0.0086,0.6516,4.729,walk
1.9314,1258,0.6256,0.6255,-0.0086,0.6038,4.728,walk
1.9321,1259,0.6252,0.6251,-0.0086,0.6034,4.728,walk
1.9343,1260,0.629,0.6289,-0.0095,0.6167,4.697,walk
1.935,1261,0.6279,0.6278,-0.0095,0.6812,4.694,walk
1.9358,1262,0.6279,0.6278,-0.0095,0.6124,4.694,walk
1.9364,1263,0.6275,0.6274,-0.0095,0.6103,4.694,walk
1.9374,1264,0.631,0.631,-0.0103,0.5928,4.598,walk
1.9391,1265,0.6307,0.6306,-0.0103,0.6905,4.597,walk
1.9398,1266,0.6303,0.6302,-0.0103,0.5953,4.596,walk
1.9405,1267,0.6299,0.6298,-0.0103,0.5941,4.595,walk
1.9425,1268,0.6333,0.6332,-0.011,0.617,4.524,walk
1.9432,1269,0.6325,0.6324,-0.011,0.7544,4.522,walk
1.9439,1270,0.6325,0.6324,-0.011,0.6197,4.522,walk
1.9446,1271,0.6321,0.632,-0.011,0.6181,4.521,walk
1.9466,1272,0.6354,0.6353,-0.0119,0.6402,4.477,walk
1.9473,1273,0.6347,0.6346,-0.0119,0.6871,4.475,walk
1.948,1274,0.6343,0.6342,-0.0119,0.6371,4.474,walk
1.9487,1275,0.6343,0.6342,-0.0119,0.6392,4.474,walk
1.9506,1276,0.6376,0.6374,-0.0126,0.636,4.392,walk
1.9514,1277,0.6368,0.6367,-0.0126,0.7614,4.39,walk
1.9521,1278,0.6364,0.6363,-0.0126,0.6375,4.389,walk
1.9528,1279,0.6364,0.6363,-0.0126,0.6392,4.389,walk
1.9537,1280,0.6396,0.6395,-0.0134,0.6571,4.327,walk
1.9554,1281,0.6392,0.6391,-0.0134,0.744,4.326,walk
1.9561,1282,0.6384,0.6383,-0.0134,0.6558,4.324,walk
1.9572,1283,0.6384,0.6383,-0.0134,0.6574,4.324,walk
1.9591,1284,0.6417,0.6415,-0.0141,0.6438,4.282,walk
1.9598,1285,0.6409,0.6407,-0.0141,0.7499,4.279,walk
1.9606,1286,0.6405,0.6403,-0.0141,0.6447,4.277,walk
1.9616,1287,0.6401,0.6399,-0.0142,0.6449,4.276,walk
1.9638,1288,0.6433,0.6432,-0.0149,0.6394,4.248,walk
1.9648,1289,0.6425,0.6424,-0.0149,0.6444,4.245,walk
1.9658,1290,0.6421,0.642,-0.0149,0.6444,4.245,walk
1.9681,1291,0.645,0.6448,-0.0156,0.715,4.207,walk
1.9688,1292,0.6446,0.6444,-0.0156,0.6423,4.206,walk
1.9695,1293,0.6442,0.644,-0.0156,0.6413,4.202,walk
1.9714,1294,0.6473,0.6471,-0.0163,0.6727,4.17,walk
1.9721,1295,0.6465,0.6463,-0.0163,0.6576,4.165,walk
1.9728,1296,0.6465,0.6463,-0.0163,0.6739,4.165,walk
1.9735,1297,0.6461,0.6459,-0.0164,0.6722,4.163,walk
1.9754,1298,0.6492,0.649,-0.017,0.6618,4.151,walk
1.9761,1299,0.6484,0.6482,-0.017,0.6661,4.149,walk
1.9769,1300,0.6484,0.6482,-0.017,0.6634,4.149,walk
1.9776,1301,0.648,0.6478,-0.0171,0.662,4.145,walk
1.9782,1302,0.6476,0.6474,-0.0171,0.6618,4.142,walk
1.9802,1303,0.6508,0.6505,-0.0177,0.761,4.138,walk
1.9809,1304,0.6504,0.6501,-0.0177,0.6582,4.13,walk
1.9816,1305,0.65,0.6498,-0.0177,0.6573,4.126,walk
1.9823,1306,0.6496,0.6494,-0.0177,0.6573,4.124,walk
1.9843,1307,0.6531,0.6528,-0.0183,0.6801,4.108,walk
1.985,1308,0.652,0.6518,-0.0184,0.6877,4.104,walk
1.9857,1309,0.652,0.6518,-0.0184,0.6802,4.104,walk
1.9864,1310,0.6517,0.6514,-0.0184,0.679,4.103,walk
1.9875,1311,0.6547,0.6544,-0.019,0.6893,4.103,walk
1.9891,1312,0.654,0.6537,-0.019,0.6832,4.104,walk
1.9898,1313,0.654,0.6537,-0.019,0.6902,4.104,walk
1.9905,1314,0.6536,0.6534,-0.019,0.6893,4.105,walk
1.9915,1315,0.6568,0.6565,-0.0195,0.6528,4.1,walk
1.9932,1316,0.6565,0.6562,-0.0195,0.6793,4.102,walk
1.9939,1317,0.6561,0.6558,-0.0195,0.6537,4.102,walk
1.9946,1318,0.6557,0.6554,-0.0195,0.6534,4.103,walk
1.9966,1319,0.6589,0.6586,-0.0201,0.6621,4.11,walk
1.9973,1320,0.6581,0.6578,-0.0201,0.6526,4.114,walk
1.998,1321,0.6577,0.6574,-0.02,0.6618,4.116,walk
1.9987,1322,0.6577,0.6574,-0.02,0.6623,4.116,walk
2.0007,1323,0.6609,0.6605,-0.0206,0.6661,4.124,walk
2.0014,1324,0.6601,0.6598,-0.0206,0.657,4.126,walk
2.0021,1325,0.6597,0.6594,-0.0206,0.6659,4.126,walk
2.0028,1326,0.6597,0.6594,-0.0206,0.6663,4.126,walk
2.0048,1327,0.6628,0.6624,-0.0211,0.683,4.097,walk
2.0056,1328,0.662,0.6617,-0.021,0.7737,4.098,walk
2.0063,1329,0.6616,0.6613,-0.021,0.6838,4.099,walk
2.0069,1330,0.6613,0.6609,-0.021,0.6838,4.099,walk
2.008,1331,0.6647,0.6643,-0.0215,0.6934,4.091,walk
2.0097,1332,0.6643,0.6639,-0.0215,0.6911,4.091,walk
2.0103,1333,0.6635,0.6632,-0.0215,0.693,4.09,walk
2.0112,1334,0.6631,0.6628,-0.0214,0.693,4.09,walk
2.0135,1335,0.6666,0.6663,-0.0219,0.672,4.109,walk
2.0144,1336,0.6655,0.6651,-0.0219,0.6864,4.107,walk
2.0154,1337,0.6651,0.6648,-0.0218,0.6723,4.106,walk
2.0178,1338,0.6682,0.6678,-0.0223,0.6837,4.105,walk
2.0185,1339,0.6674,0.6671,-0.0222,0.6869,4.102,walk
2.0192,1340,0.6671,0.6667,-0.0222,0.6838,4.099,walk
2.0203,1341,0.6701,0.6697,-0.0226,0.6974,4.096,walk
2.0219,1342,0.6697,0.6693,-0.0226,0.6931,4.096,walk
2.0226,1343,0.6693,0.669,-0.0226,0.6973,4.092,walk
2.0233,1344,0.669,0.6686,-0.0226,0.6973,4.089,walk
2.024,1345,0.6686,0.6683,-0.0226,0.6973,4.08,walk
2.026,1346,0.672,0.6716,-0.023,0.7079,4.077,walk
2.0267,1347,0.6713,0.6709,-0.023,0.7011,4.068,walk
2.0274,1348,0.671,0.6706,-0.023,0.7077,4.064,walk
2.0281,1349,0.6706,0.6702,-0.023,0.7077,4.059,walk
2.03,1350,0.674,0.6736,-0.0234,0.6904,4.05,walk
2.0307,1351,0.6734,0.673,-0.0234,0.7001,4.046,walk
2.0314,1352,0.6731,0.6727,-0.0234,0.6906,4.041,walk
2.0321,1353,0.6728,0.6724,-0.0234,0.6905,4.036,walk
2.034,1354,0.6761,0.6757,-0.0238,0.7145,4.017,walk
2.0347,1355,0.6755,0.675,-0.0238,0.7091,4.003,walk
2.0357,1356,0.6751,0.6747,-0.0238,0.7141,3.998,walk
2.037,1357,0.6782,0.6777,-0.0242,0.7118,3.963,walk
2.0387,1358,0.6778,0.6774,-0.0242,0.721,3.959,walk
2.0394,1359,0.6772,0.6768,-0.0242,0.7118,3.955,walk
2.0401,1360,0.677,0.6765,-0.0242,0.7118,3.951,walk
2.0411,1361,0.6804,0.68,-0.0246,0.6794,3.922,walk
2.0427,1362,0.6801,0.6797,-0.0246,0.7116,3.918,walk
2.0434,1363,0.6795,0.679,-0.0246,0.6794,3.911,walk
2.0441,1364,0.6792,0.6787,-0.0246,0.6793,3.903,walk
2.0448,1365,0.6792,0.6787,-0.0246,0.6797,3.903,walk
2.0467,1366,0.6821,0.6817,-0.0251,0.7213,3.858,walk
2.0474,1367,0.6815,0.6811,-0.0251,0.7584,3.85,walk
2.0481,1368,0.6812,0.6807,-0.0251,0.7207,3.847,walk
2.0488,1369,0.6812,0.6807,-0.0251,0.7213,3.847,walk
2.0498,1370,0.6842,0.6837,-0.0256,0.7199,3.793,walk
2.0514,1371,0.6838,0.6834,-0.0256,0.7151,3.79,walk
2.0521,1372,0.6832,0.6827,-0.0256,0.7198,3.787,walk
2.0528,1373,0.6832,0.6827,-0.0256,0.7204,3.787,walk
2.0539,1374,0.6863,0.6858,-0.026,0.6999,3.733,walk
2.0555,1375,0.6859,0.6854,-0.026,0.7489,3.73,walk
2.0562,1376,0.6853,0.6848,-0.0261,0.7004,3.721,walk
2.0572,1377,0.6853,0.6848,-0.0261,0.7009,3.721,walk
2.0592,1378,0.6882,0.6877,-0.0265,0.7353,3.626,walk
2.0599,1379,0.6876,0.6871,-0.0265,0.7471,3.62,walk
2.0605,1380,0.6873,0.6868,-0.0266,0.7346,3.618,walk
2.0615,1381,0.687,0.6865,-0.0266,0.7347,3.615,walk
2.0639,1382,0.6899,0.6894,-0.027,0.722,3.541,walk
2.0649,1383,0.6893,0.6888,-0.0271,0.7242,3.536,walk
2.0664,1384,0.6923,0.6917,-0.0275,0.7316,3.431,walk
2.0681,1385,0.6913,0.6908,-0.0276,0.7282,3.421,walk
2.0688,1386,0.6913,0.6908,-0.0276,0.732,3.421,walk
2.0695,1387,0.691,0.6905,-0.0276,0.7312,3.418,walk
2.0705,1388,0.694,0.6934,-0.028,0.72,3.307,walk
2.0722,1389,0.6937,0.6931,-0.028,0.7641,3.305,walk
2.0729,1390,0.6934,0.6928,-0.0281,0.7207,3.303,walk
2.0736,1391,0.6931,0.6925,-0.0281,0.7203,3.303,walk
2.0746,1392,0.6961,0.6955,-0.0286,0.7285,3.2,walk
2.0762,1393,0.6958,0.6952,-0.0286,0.7692,3.198,walk
2.0769,1394,0.6955,0.6949,-0.0286,0.7284,3.196,walk
2.0777,1395,0.6952,0.6946,-0.0286,0.7279,3.193,walk
2.0786,1396,0.6981,0.6975,-0.0291,0.7244,3.077,walk
2.0793,1397,0.6979,0.6972,-0.0291,0.786,3.075,walk
2.0809,1398,0.6976,0.697,-0.0291,0.7251,3.073,walk
2.0817,1399,0.6973,0.6967,-0.0291,0.7247,3.071,walk
2.0823,1400,0.697,0.6964,-0.0291,0.7247,3.069,walk
2.0843,1401,0.6999,0.6993,-0.0296,0.7188,2.946,walk
2.085,1402,0.6994,0.6987,-0.0296,0.7217,2.944,walk
2.0857,1403,0.6994,0.6987,-0.0296,0.7223,2.944,walk
2.0865,1404,0.6991,0.6985,-0.0296,0.7216,2.942,walk
2.0884,1405,0.702,0.7014,-0.0301,0.7249,2.82,walk
2.0891,1406,0.7015,0.7008,-0.0301,0.7228,2.814,walk
2.0899,1407,0.7015,0.7008,-0.0301,0.7255,2.814,walk
2.0906,1408,0.7012,0.7005,-0.0301,0.7248,2.812,walk
2.0916,1409,0.7042,0.7035,-0.0305,0.7225,2.677,walk
2.0934,1410,0.7039,0.7032,-0.0306,0.7575,2.675,walk
2.0941,1411,0.7033,0.7027,-0.0306,0.7228,2.671,walk
2.0948,1412,0.7033,0.7027,-0.0306,0.7233,2.671,walk
2.0967,1413,0.7062,0.7055,-0.0311,0.7476,2.531,walk
2.0974,1414,0.7056,0.705,-0.0311,0.7605,2.529,walk
2.0981,1415,0.7054,0.7047,-0.0311,0.7471,2.527,walk
2.0988,1416,0.7054,0.7047,-0.0311,0.7479,2.527,walk
2.1009,1417,0.7082,0.7075,-0.0316,0.7539,2.374,walk
2.1017,1418,0.7077,0.707,-0.0316,0.7571,2.368,walk
