time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,gait
1.742,1069,0.5419,0.54,-0.0452,0.6406,4.606,walk
1.7427,1070,0.5416,0.5397,-0.0454,0.7167,4.592,walk
1.7434,1071,0.5413,0.5394,-0.0456,0.7152,4.579,walk
1.7453,1072,0.5446,0.5426,-0.0457,0.7452,4.587,walk
1.746,1073,0.544,0.542,-0.0462,0.7357,4.574,walk
1.7467,1074,0.5437,0.5417,-0.0464,0.71,4.561,walk
1.7475,1075,0.5434,0.5414,-0.0467,0.7092,4.548,walk
1.7485,1076,0.5464,0.5444,-0.0471,0.7199,4.58,walk
1.7501,1077,0.5461,0.5441,-0.0474,0.6862,4.568,walk
1.7508,1078,0.5458,0.5438,-0.0476,0.717,4.555,walk
1.7515,1079,0.5455,0.5434,-0.0479,0.7163,4.531,walk
1.7536,1080,0.5487,0.5465,-0.0484,0.7415,4.559,walk
1.7544,1081,0.5481,0.5459,-0.0489,0.7352,4.535,walk
1.7551,1082,0.5478,0.5456,-0.0491,0.7418,4.524,walk
1.7558,1083,0.5478,0.5456,-0.0491,0.7738,4.524,walk
1.7569,1084,0.5507,0.5485,-0.0495,0.7032,4.535,walk
1.7588,1085,0.5501,0.5478,-0.0501,0.7515,4.524,walk
1.7597,1086,0.5498,0.5475,-0.0503,0.7114,4.512,walk
1.761,1087,0.5529,0.5506,-0.0509,0.7473,4.559,walk
1.7627,1088,0.5526,0.5502,-0.0511,0.663,4.548,walk
1.7634,1089,0.552,0.5496,-0.0517,0.739,4.517,walk
1.7641,1090,0.5517,0.5492,-0.0519,0.7325,4.507,walk
1.7652,1091,0.555,0.5525,-0.0521,0.7489,4.525,walk
1.7668,1092,0.5547,0.5522,-0.0524,1.0634,4.515,walk
1.7675,1093,0.5541,0.5515,-0.0529,0.7182,4.496,walk
1.7682,1094,0.5538,0.5512,-0.0532,0.7117,4.496,walk
1.7692,1095,0.5572,0.5546,-0.0535,0.7699,4.547,walk
1.7709,1096,0.5569,0.5543,-0.0537,0.6579,4.537,walk
1.7716,1097,0.5562,0.5536,-0.0543,0.7338,4.518,walk
1.7723,1098,0.5559,0.5533,-0.0546,0.7273,4.509,walk
1.7742,1099,0.5593,0.5567,-0.0548,0.7615,4.536,walk
1.7749,1100,0.5587,0.556,-0.0553,0.8042,4.51,walk
1.7756,1101,0.5584,0.5556,-0.0556,0.7264,4.501,walk
1.7764,1102,0.5581,0.5553,-0.0559,0.7255,4.493,walk
1.7774,1103,0.5615,0.5586,-0.0561,0.7579,4.536,walk
1.7791,1104,0.5611,0.5583,-0.0564,0.6611,4.528,walk
1.7798,1105,0.5605,0.5576,-0.057,0.7226,4.52,walk
1.7805,1106,0.5602,0.5573,-0.0573,0.7166,4.511,walk
1.7815,1107,0.5633,0.5604,-0.0578,0.7244,4.535,walk
1.7831,1108,0.563,0.56,-0.0581,0.7556,4.527,walk
1.7838,1109,0.5627,0.5597,-0.0583,0.7455,4.519,walk
1.7845,1110,0.5624,0.5594,-0.0586,0.7247,4.504,walk
1.7852,1111,0.5621,0.559,-0.0589,0.7229,4.497,walk
1.7871,1112,0.5655,0.5624,-0.0592,0.7639,4.534,walk
1.7878,1113,0.5649,0.5618,-0.0597,0.7276,4.52,walk
1.7885,1114,0.5646,0.5614,-0.06,0.7252,4.513,walk
1.7892,1115,0.5643,0.5611,-0.0603,0.7234,4.506,walk
1.7902,1116,0.5678,0.5646,-0.0606,0.7799,4.551,walk
1.7918,1117,0.5672,0.5639,-0.0612,0.6927,4.544,walk
1.7926,1118,0.5669,0.5635,-0.0615,0.7404,4.538,walk
1.7933,1119,0.5666,0.5632,-0.0618,0.7389,4.531,walk
1.7943,1120,0.5701,0.5667,-0.0621,0.7707,4.563,walk
1.7959,1121,0.5698,0.5663,-0.0624,0.8254,4.557,walk
1.7966,1122,0.5691,0.5657,-0.0629,0.7033,4.539,walk
1.7973,1123,0.5688,0.5653,-0.0632,0.7335,4.533,walk
1.7983,1124,0.5723,0.5688,-0.0635,0.7709,4.59,walk
1.7999,1125,0.572,0.5684,-0.0638,0.6751,4.584,walk
1.8006,1126,0.5714,0.5677,-0.0644,0.7352,4.573,walk
1.8013,1127,0.5711,0.5674,-0.0647,0.7291,4.568,walk
1.8019,1128,0.5711,0.5674,-0.0647,0.768,4.568,walk
1.8038,1129,0.5743,0.5706,-0.0653,0.7879,4.594,walk
1.8045,1130,0.5737,0.5699,-0.0659,0.7442,4.584,walk
1.8052,1131,0.5734,0.5696,-0.0662,0.7383,4.579,walk
1.8059,1132,0.5734,0.5696,-0.0662,0.7751,4.579,walk
1.8082,1133,0.5767,0.5728,-0.0668,0.7471,4.607,walk
1.8091,1134,0.5761,0.5721,-0.0674,0.7401,4.593,walk
1.81,1135,0.5758,0.5718,-0.0677,0.7539,4.589,walk
1.8125,1136,0.5791,0.5751,-0.0684,0.7653,4.645,walk
1.8133,1137,0.5782,0.574,-0.0693,0.7158,4.637,walk
1.814,1138,0.5782,0.574,-0.0693,0.7913,4.637,walk
1.815,1139,0.5816,0.5774,-0.0699,0.7576,4.669,walk
1.8167,1140,0.5813,0.577,-0.0702,0.8578,4.665,walk
1.8175,1141,0.5807,0.5763,-0.0708,0.7632,4.658,walk
1.8182,1142,0.5804,0.576,-0.0711,0.7573,4.654,walk
1.8192,1143,0.5841,0.5797,-0.0715,0.7879,4.688,walk
1.8213,1144,0.5838,0.5794,-0.0718,0.7982,4.681,walk
1.822,1145,0.5832,0.5787,-0.0724,0.765,4.674,walk
1.8227,1146,0.5829,0.5783,-0.0727,0.7543,4.671,walk
1.8247,1147,0.586,0.5814,-0.0737,0.7415,4.706,walk
1.8255,1148,0.5857,0.581,-0.074,0.7634,4.706,walk
1.8262,1149,0.5854,0.5807,-0.0743,0.7616,4.702,walk
1.8269,1150,0.5854,0.5807,-0.0743,0.7936,4.702,walk
1.8289,1151,0.5889,0.5841,-0.075,0.8102,4.718,walk
1.8297,1152,0.5883,0.5834,-0.0756,0.7689,4.712,walk
1.8303,1153,0.588,0.5831,-0.0759,0.7639,4.709,walk
1.8313,1154,0.5919,0.5869,-0.0763,0.8031,4.745,walk
1.8331,1155,0.5915,0.5866,-0.0766,0.7519,4.739,walk
1.8339,1156,0.5909,0.5859,-0.0772,0.7761,4.734,walk
1.8346,1157,0.5906,0.5855,-0.0775,0.771,4.731,walk
1.8356,1158,0.5942,0.589,-0.0782,0.7708,4.76,walk
1.8363,1159,0.5939,0.5887,-0.0785,0.7755,4.757,walk
1.8383,1160,0.5933,0.588,-0.0791,0.7778,4.754,walk
1.839,1161,0.5933,0.588,-0.0791,0.7996,4.754,walk
1.84,1162,0.5969,0.5915,-0.0799,0.7866,4.779,walk
1.8419,1163,0.5966,0.5912,-0.0802,0.7739,4.776,walk
1.8427,1164,0.596,0.5905,-0.0808,0.7913,4.769,walk
1.8434,1165,0.5957,0.5902,-0.0811,0.785,4.766,walk
1.8454,1166,0.5994,0.5938,-0.082,0.8081,4.827,walk
1.8461,1167,0.5988,0.5931,-0.0826,0.7752,4.823,walk
1.8469,1168,0.5988,0.5931,-0.0826,0.8325,4.823,walk
1.8476,1169,0.5985,0.5928,-0.0829,0.8066,4.82,walk
1.8498,1170,0.6022,0.5963,-0.0837,0.7806,4.832,walk
1.8505,1171,0.6016,0.5956,-0.0843,0.8842,4.827,walk
1.8512,1172,0.6013,0.5953,-0.0846,0.7796,4.825,walk
1.8519,1173,0.6013,0.5953,-0.0846,0.8086,4.825,walk
1.8539,1174,0.6051,0.599,-0.0855,0.778,4.867,walk
1.8547,1175,0.6045,0.5983,-0.0861,0.8178,4.861,walk
1.8554,1176,0.6042,0.598,-0.0864,0.8136,4.859,walk
1.8564,1177,0.6081,0.6019,-0.0869,0.8012,4.858,walk
1.8584,1178,0.6075,0.6012,-0.0875,1.1326,4.854,walk
1.8593,1179,0.6069,0.6005,-0.0881,0.7807,4.85,walk
1.8602,1180,0.6069,0.6005,-0.0881,0.8022,4.85,walk
1.8626,1181,0.6107,0.6042,-0.089,0.8168,4.914,walk
1.8634,1182,0.6098,0.6032,-0.0899,0.7753,4.909,walk
1.8641,1183,0.6098,0.6032,-0.0899,0.8339,4.909,walk
1.8661,1184,0.6138,0.607,-0.0908,0.8212,4.928,walk
1.8669,1185,0.6132,0.6063,-0.0914,0.8516,4.923,walk
1.8676,1186,0.6129,0.606,-0.0917,0.8214,4.922,walk
1.8683,1187,0.6126,0.6056,-0.092,0.8199,4.92,walk
1.8704,1188,0.6167,0.6097,-0.0926,0.8322,4.946,walk
1.8711,1189,0.6158,0.6086,-0.0935,0.7688,4.944,walk
1.8718,1190,0.6158,0.6086,-0.0935,0.8297,4.944,walk
1.8725,1191,0.6155,0.6083,-0.0939,0.8021,4.943,walk
1.8735,1192,0.6193,0.612,-0.0947,0.7941,4.952,walk
1.8752,1193,0.619,0.6117,-0.095,0.9264,4.951,walk
1.876,1194,0.6187,0.6114,-0.0953,0.8109,4.95,walk
1.8767,1195,0.6184,0.611,-0.0956,0.7969,4.949,walk
1.8787,1196,0.6223,0.6148,-0.0966,0.8202,4.963,walk
1.8795,1197,0.6218,0.6141,-0.0972,0.7874,4.961,walk
1.8802,1198,0.6215,0.6138,-0.0975,0.8168,4.961,walk
1.8809,1199,0.6215,0.6138,-0.0975,0.8413,4.961,walk
1.883,1200,0.6253,0.6175,-0.0984,0.8008,4.978,walk
1.8837,1201,0.6247,0.6168,-0.099,0.8561,4.977,walk
1.8844,1202,0.6244,0.6165,-0.0993,0.7996,4.977,walk
1.885,1203,0.6241,0.6161,-0.0996,0.7982,4.977,walk
1.886,1204,0.6283,0.6202,-0.1002,0.8228,4.979,walk
1.8879,1205,0.628,0.6199,-0.1005,0.8461,4.979,walk
1.8886,1206,0.6274,0.6192,-0.1011,0.8023,4.979,walk
1.8893,1207,0.6271,0.6188,-0.1014,0.795,4.978,walk
1.8913,1208,0.6312,0.6229,-0.102,0.8317,4.965,walk
1.892,1209,0.6306,0.6222,-0.1027,0.7718,4.965,walk
1.8927,1210,0.6303,0.6218,-0.103,0.8026,4.965,walk
1.8934,1211,0.63,0.6215,-0.1033,0.8017,4.965,walk
1.8953,1212,0.6339,0.6253,-0.1042,0.8092,4.981,walk
1.896,1213,0.6336,0.6249,-0.1045,0.8492,4.981,walk
1.8967,1214,0.6333,0.6246,-0.1048,0.8085,4.981,walk
1.8974,1215,0.633,0.6242,-0.1051,0.8082,4.981,walk
1.8984,1216,0.6369,0.628,-0.1061,0.8082,4.95,walk
1.9001,1217,0.6366,0.6277,-0.1064,0.8177,4.951,walk
1.9008,1218,0.6363,0.6273,-0.1067,0.8076,4.951,walk
1.9015,1219,0.636,0.627,-0.107,0.8062,4.952,walk
1.9024,1220,0.6398,0.6306,-0.108,0.8071,4.944,walk
1.904,1221,0.6395,0.6303,-0.1083,0.7901,4.945,walk
1.9047,1222,0.6392,0.6299,-0.1086,0.82,4.946,walk
1.9054,1223,0.6389,0.6296,-0.1089,0.8052,4.947,walk
1.9063,1224,0.6428,0.6334,-0.1099,0.8191,4.951,walk
1.9081,1225,0.6428,0.6334,-0.1099,0.8091,4.951,walk
1.909,1226,0.6422,0.6326,-0.1105,0.824,4.953,walk
1.9099,1227,0.6419,0.6323,-0.1108,0.8234,4.954,walk
1.9112,1228,0.6457,0.636,-0.1117,0.7933,4.893,walk
1.9129,1229,0.6451,0.6353,-0.1124,0.9354,4.897,walk
1.9136,1230,0.6448,0.6349,-0.1127,0.7898,4.898,walk
1.9142,1231,0.6445,0.6345,-0.113,0.7881,4.899,walk
1.9152,1232,0.6486,0.6386,-0.1137,0.84,4.883,walk
1.9169,1233,0.6483,0.6382,-0.114,0.7862,4.885,walk
1.9175,1234,0.6477,0.6375,-0.1146,0.8134,4.888,walk
1.9182,1235,0.6474,0.6371,-0.1149,0.8084,4.888,walk
1.9202,1236,0.6515,0.6411,-0.1156,0.8387,4.838,walk
1.9209,1237,0.6509,0.6404,-0.1162,0.7789,4.841,walk
1.9216,1238,0.6506,0.64,-0.1166,0.8088,4.842,walk
1.9223,1239,0.6503,0.6397,-0.1169,0.8072,4.844,walk
1.9232,1240,0.6544,0.6438,-0.1176,0.8347,4.79,walk
1.9249,1241,0.6541,0.6434,-0.1179,0.8549,4.792,walk
1.9256,1242,0.6535,0.6426,-0.1185,0.8114,4.797,walk
1.9263,1243,0.6532,0.6423,-0.1188,0.8065,4.799,walk
1.927,1244,0.6532,0.6423,-0.1188,0.8329,4.799,walk
1.9289,1245,0.6569,0.6458,-0.1198,0.7678,4.745,walk
1.9296,1246,0.6562,0.6451,-0.1205,0.8033,4.747,walk
1.9303,1247,0.6559,0.6447,-0.1208,0.798,4.749,walk
1.931,1248,0.6559,0.6447,-0.1208,0.8273,4.749,walk
1.932,1249,0.6598,0.6485,-0.1217,0.7846,4.633,walk
1.9336,1250,0.6595,0.6481,-0.122,0.9487,4.635,walk
1.9343,1251,0.6589,0.6474,-0.1226,0.7887,4.639,walk
1.9349,1252,0.6589,0.6474,-0.1226,0.8102,4.639,walk
1.9372,1253,0.6625,0.6508,-0.1236,0.7875,4.586,walk
1.9379,1254,0.6619,0.6501,-0.1242,0.9202,4.589,walk
1.9386,1255,0.6615,0.6497,-0.1246,0.7832,4.591,walk
1.9392,1256,0.6612,0.6493,-0.1249,0.7814,4.593,walk
1.9411,1257,0.6651,0.6531,-0.1255,0.8062,4.52,walk
1.9418,1258,0.6644,0.6523,-0.1262,0.7897,4.523,walk
1.9425,1259,0.6641,0.652,-0.1265,0.772,4.523,walk
1.9431,1260,0.6638,0.6516,-0.1268,0.7702,4.525,walk
1.9451,1261,0.6677,0.6554,-0.1275,0.8133,4.471,walk
1.9458,1262,0.6671,0.6546,-0.1281,0.7699,4.475,walk
1.9464,1263,0.6667,0.6543,-0.1284,0.7795,4.477,walk
1.9472,1264,0.6664,0.6539,-0.1287,0.7779,4.479,walk
1.9482,1265,0.6703,0.6577,-0.1294,0.8045,4.389,walk
1.9498,1266,0.67,0.6573,-0.1297,0.8782,4.392,walk
1.9504,1267,0.6694,0.6566,-0.1303,0.7774,4.396,walk
1.9511,1268,0.6691,0.6562,-0.1306,0.772,4.397,walk
1.9518,1269,0.6691,0.6562,-0.1306,0.8036,4.397,walk
1.9537,1270,0.6726,0.6596,-0.1318,0.8047,4.368,walk
1.9544,1271,0.672,0.6588,-0.1324,0.7795,4.369,walk
1.9552,1272,0.6717,0.6584,-0.1327,0.7995,4.371,walk
1.9559,1273,0.6717,0.6584,-0.1327,0.8313,4.371,walk
1.9579,1274,0.6753,0.662,-0.1338,0.7959,4.277,walk
1.9588,1275,0.6747,0.6612,-0.1344,0.901,4.28,walk
1.9597,1276,0.6744,0.6608,-0.1347,0.8032,4.283,walk
1.9609,1277,0.6779,0.6642,-0.1357,0.7674,4.213,walk
1.9628,1278,0.6776,0.6638,-0.136,0.9719,4.215,walk
1.9634,1279,0.6769,0.663,-0.1366,0.7656,4.217,walk
1.9641,1280,0.6766,0.6626,-0.1369,0.7583,4.219,walk
1.9651,1281,0.6804,0.6663,-0.1377,0.8166,4.176,walk
1.9667,1282,0.6801,0.6659,-0.138,0.8718,4.176,walk
1.9674,1283,0.6794,0.6651,-0.1387,0.7809,4.178,walk
1.9681,1284,0.6791,0.6647,-0.139,0.775,4.18,walk
1.9691,1285,0.6828,0.6684,-0.1397,0.7844,4.099,walk
1.9708,1286,0.6822,0.6676,-0.1403,0.9265,4.101,walk
1.9715,1287,0.6819,0.6673,-0.1406,0.7526,4.103,walk
1.9722,1288,0.6816,0.6669,-0.1409,0.7503,4.104,walk
1.9732,1289,0.6853,0.6704,-0.1417,0.799,4.043,walk
1.9748,1290,0.6849,0.6701,-0.142,0.719,4.044,walk
1.9756,1291,0.6843,0.6693,-0.1426,0.7645,4.046,walk
1.9762,1292,0.684,0.6689,-0.1429,0.7577,4.048,walk
1.9772,1293,0.6877,0.6725,-0.1436,0.7678,4.007,walk
1.9789,1294,0.6874,0.6721,-0.1439,0.9987,4.007,walk
1.9796,1295,0.6867,0.6714,-0.1445,0.7395,4.01,walk
1.9803,1296,0.6864,0.671,-0.1448,0.7351,4.011,walk
1.981,1297,0.6864,0.671,-0.1448,0.7694,4.011,walk
1.983,1298,0.6898,0.6742,-0.1458,0.6782,3.987,walk
1.9837,1299,0.6892,0.6734,-0.1464,0.7508,3.992,walk
1.9844,1300,0.6889,0.6731,-0.1467,0.7481,3.992,walk
1.9851,1301,0.6886,0.6727,-0.147,0.7464,3.991,walk
1.9861,1302,0.6923,0.6764,-0.1476,0.7631,3.956,walk
1.9877,1303,0.692,0.676,-0.1479,0.9144,3.954,walk
1.9884,1304,0.6914,0.6753,-0.1485,0.7364,3.952,walk
1.9891,1305,0.6911,0.675,-0.1487,0.7323,3.949,walk
1.9901,1306,0.6947,0.6784,-0.1494,0.764,3.919,walk
1.9917,1307,0.6944,0.6781,-0.1497,0.6435,3.915,walk
1.9924,1308,0.6939,0.6774,-0.1501,0.7342,3.9,walk
1.9931,1309,0.6936,0.6771,-0.1504,0.7292,3.894,walk
1.9941,1310,0.6972,0.6806,-0.151,0.7582,3.885,walk
1.9956,1311,0.6969,0.6803,-0.1513,0.795,3.879,walk
1.9963,1312,0.6963,0.6796,-0.1518,0.7301,3.873,walk
1.997,1313,0.6963,0.6796,-0.1518,0.7578,3.873,walk
1.9977,1314,0.6961,0.6793,-0.152,0.7246,3.867,walk
1.9987,1315,0.6994,0.6824,-0.1529,0.7053,3.86,walk
2.0002,1316,0.6988,0.6817,-0.1534,0.8314,3.84,walk
2.0009,1317,0.6988,0.6817,-0.1534,0.7393,3.84,walk
2.0016,1318,0.6985,0.6814,-0.1537,0.705,3.833,walk
2.0025,1319,0.7017,0.6845,-0.1545,0.6978,3.81,walk
2.0041,1320,0.7014,0.6841,-0.1548,0.75,3.803,walk
2.0048,1321,0.7011,0.6837,-0.1551,0.7175,3.803,walk
2.0055,1322,0.7008,0.6834,-0.1553,0.6973,3.797,walk
2.0064,1323,0.7039,0.6864,-0.1562,0.69,3.791,walk
2.0082,1324,0.7036,0.686,-0.1565,0.6678,3.784,walk
2.0091,1325,0.7033,0.6856,-0.1568,0.7142,3.778,walk
2.0101,1326,0.703,0.6853,-0.157,0.7021,3.765,walk
2.0124,1327,0.7063,0.6884,-0.1579,0.6949,3.753,walk
2.0132,1328,0.7054,0.6873,-0.1587,0.7729,3.74,walk
2.0139,1329,0.7054,0.6873,-0.1587,0.7232,3.74,walk
2.0159,1330,0.7087,0.6905,-0.1596,0.6913,3.74,walk
2.0166,1331,0.7081,0.6897,-0.1602,0.6651,3.729,walk
2.0173,1332,0.7078,0.6893,-0.1605,0.6882,3.724,walk
2.018,1333,0.7078,0.6893,-0.1605,0.7242,3.724,walk
2.019,1334,0.711,0.6924,-0.1613,0.6917,3.72,walk
2.0206,1335,0.7104,0.6917,-0.1619,0.6813,3.71,walk
2.0214,1336,0.7101,0.6913,-0.1622,0.6923,3.706,walk
2.0221,1337,0.7101,0.6913,-0.1622,0.7268,3.706,walk
2.0231,1338,0.7132,0.6944,-0.163,0.6651,3.676,walk
2.0249,1339,0.7129,0.694,-0.1633,0.9794,3.672,walk
2.026,1340,0.7124,0.6932,-0.1639,0.6771,3.665,walk
2.0267,1341,0.7121,0.6929,-0.1641,0.6788,3.663,walk
2.0288,1342,0.7152,0.6959,-0.1649,0.6774,3.651,walk
2.0295,1343,0.7146,0.6952,-0.1654,0.6442,3.649,walk
2.0306,1344,0.7144,0.6949,-0.1657,0.6749,3.649,walk
2.0328,1345,0.7176,0.698,-0.1664,0.68,3.668,walk
2.0336,1346,0.717,0.6973,-0.1669,0.7597,3.669,walk
2.0342,1347,0.7167,0.697,-0.1672,0.6729,3.67,walk
2.0351,1348,0.7167,0.697,-0.1672,0.7014,3.67,walk
2.0378,1349,0.7199,0.7,-0.1679,0.6701,3.673,walk
2.0385,1350,0.7191,0.699,-0.1686,0.682,3.681,walk
2.0392,1351,0.7188,0.6987,-0.1688,0.6627,3.683,walk
2.0401,1352,0.7222,0.7021,-0.1693,0.6977,3.682,walk
2.0418,1353,0.7217,0.7014,-0.1697,0.6589,3.685,walk
2.0425,1354,0.7214,0.7011,-0.1699,0.6668,3.687,walk
2.0432,1355,0.7211,0.7008,-0.1701,0.669,3.69,walk
2.0442,1356,0.7245,0.7041,-0.1706,0.7017,3.687,walk
2.0459,1357,0.7242,0.7038,-0.1708,0.6154,3.69,walk
2.0466,1358,0.7237,0.7032,-0.1713,0.6735,3.698,walk
2.0473,1359,0.7234,0.7028,-0.1715,0.6675,3.701,walk
2.0493,1360,0.7268,0.7062,-0.1719,0.691,3.692,walk
2.05,1361,0.7263,0.7056,-0.1724,0.7374,3.698,walk
2.0507,1362,0.7261,0.7052,-0.1726,0.6612,3.7,walk
2.0514,1363,0.7258,0.7049,-0.1729,0.659,3.703,walk
2.0535,1364,0.7288,0.7079,-0.1736,0.6618,3.683,walk
2.0542,1365,0.7283,0.7072,-0.174,0.6307,3.688,walk
2.055,1366,0.7283,0.7072,-0.174,0.6939,3.688,walk
2.0558,1367,0.7281,0.7069,-0.1743,0.6628,3.691,walk
2.0578,1368,0.7311,0.7099,-0.1749,0.6584,3.663,walk
2.0587,1369,0.7306,0.7092,-0.1754,0.7133,3.67,walk
2.0596,1370,0.7303,0.7089,-0.1756,0.6623,3.673,walk
2.0619,1371,0.7335,0.712,-0.1763,0.6482,3.647,walk
2.0627,1372,0.733,0.7114,-0.1767,0.7518,3.649,walk
2.0634,1373,0.7327,0.711,-0.1769,0.6465,3.652,walk
2.0641,1374,0.7325,0.7107,-0.1772,0.6439,3.654,walk
2.0663,1375,0.7357,0.714,-0.1776,0.6934,3.612,walk
2.067,1376,0.7352,0.7133,-0.1781,0.5338,3.619,walk
2.0677,1377,0.735,0.713,-0.1783,0.6574,3.622,walk
2.0684,1378,0.7347,0.7127,-0.1785,0.6567,3.624,walk
2.0704,1379,0.7378,0.7157,-0.1792,0.6581,3.576,walk
2.0712,1380,0.7372,0.715,-0.1796,0.6672,3.579,walk
2.0719,1381,0.7372,0.715,-0.1796,0.6902,3.579,walk
2.0726,1382,0.737,0.7147,-0.1799,0.6605,3.581,walk
2.0737,1383,0.7401,0.7178,-0.1805,0.6424,3.534,walk
2.0753,1384,0.7396,0.7171,-0.1809,0.7781,3.539,walk
2.076,1385,0.7396,0.7171,-0.1809,0.6755,3.539,walk
2.0766,1386,0.7393,0.7168,-0.1811,0.6437,3.541,walk
2.0777,1387,0.7423,0.7197,-0.1818,0.6594,3.454,walk
2.0793,1388,0.7421,0.7194,-0.182,0.5201,3.456,walk
2.08,1389,0.7418,0.7191,-0.1822,0.6703,3.459,walk
2.0806,1390,0.7416,0.7188,-0.1824,0.6539,3.461,walk
2.0816,1391,0.7446,0.7217,-0.1831,0.6538,3.39,walk
2.0833,1392,0.7443,0.7214,-0.1833,0.6993,3.393,walk
2.0839,1393,0.7441,0.7211,-0.1835,0.6731,3.393,walk
2.0846,1394,0.7439,0.7208,-0.1837,0.6531,3.395,walk
2.0852,1395,0.7436,0.7205,-0.1839,0.6529,3.398,walk
2.0862,1396,0.7466,0.7234,-0.1846,0.6392,3.298,walk
2.0878,1397,0.7464,0.7231,-0.1848,0.673,3.3,walk
2.0885,1398,0.7461,0.7228,-0.185,0.6545,3.303,walk
2.0893,1399,0.7459,0.7225,-0.1852,0.6532,3.308,walk
2.0903,1400,0.7491,0.7258,-0.1856,0.6728,3.2,walk
2.0919,1401,0.7489,0.7255,-0.1858,0.8286,3.202,walk
2.0926,1402,0.7484,0.7249,-0.1862,0.6486,3.208,walk
2.0933,1403,0.7482,0.7246,-0.1864,0.6444,3.21,walk
2.0952,1404,0.7514,0.7278,-0.1869,0.6923,3.11,walk
2.0959,1405,0.751,0.7272,-0.1873,0.5737,3.113,walk
2.0967,1406,0.7507,0.7269,-0.1875,0.6606,3.116,walk
2.0974,1407,0.7505,0.7266,-0.1877,0.6591,3.118,walk
2.0996,1408,0.7537,0.7299,-0.1881,0.6723,3.006,walk
2.1005,1409,0.753,0.729,-0.1887,0.7463,3.014,walk
2.1012,1410,0.7528,0.7287,-0.1889,0.6485,3.02,walk
2.1023,1411,0.756,0.732,-0.1893,0.674,2.899,walk
2.104,1412,0.7558,0.7317,-0.1895,0.6624,2.902,walk
2.1048,1413,0.7553,0.7311,-0.1899,0.6496,2.908,walk
2.1055,1414,0.7551,0.7308,-0.1901,0.6456,2.911,walk
2.1065,1415,0.7581,0.7337,-0.1907,0.6445,2.793,walk
2.1082,1416,0.7579,0.7335,-0.1909,0.661,2.793,walk
2.1091,1417,0.7577,0.7332,-0.1911,0.663,2.796,walk
2.1101,1418,0.7574,0.7329,-0.1913,0.6532,2.799,walk
2.1124,1419,0.7605,0.7359,-0.1919,0.6437,2.669,walk
2.1133,1420,0.7598,0.735,-0.1925,0.7216,2.681,walk
2.1143,1421,0.7598,0.735,-0.1925,0.6656,2.681,walk
2.1164,1422,0.7627,0.7379,-0.1931,0.652,2.546,walk
2.1172,1423,0.762,0.737,-0.1936,0.5221,2.555,walk
2.1179,1424,0.762,0.737,-0.1936,0.6765,2.555,walk
2.1186,1425,0.7618,0.7367,-0.1938,0.647,2.555,walk
2.1205,1426,0.7647,0.7396,-0.1944,0.6994,2.407,walk
2.1212,1427,0.7642,0.739,-0.1948,0.6153,2.413,walk
2.1219,1428,0.7642,0.739,-0.1948,0.6759,2.413,walk
2.1226,1429,0.764,0.7387,-0.195,0.6458,2.416,walk
2.1246,1430,0.767,0.7416,-0.1956,0.6316,2.27,walk
2.1253,1431,0.7665,0.7411,-0.1959,0.7511,2.28,walk
2.1261,1432,0.7665,0.7411,-0.1959,0.6622,2.28,walk
2.1269,1433,0.7663,0.7408,-0.1961,0.6334,2.283,walk
2.1289,1434,0.7693,0.7437,-0.1967,0.601,2.163,walk
2.1297,1435,0.7688,0.7431,-0.1971,0.6375,2.169,walk
2.1304,1436,0.7686,0.7429,-0.1973,0.6427,2.169,walk
2.1315,1437,0.7716,0.7459,-0.1976,0.6503,2.104,walk
2.1331,1438,0.7709,0.745,-0.1981,0.7943,2.114,walk
2.1339,1439,0.7709,0.745,-0.1981,0.6524,2.114,walk
2.1346,1440,0.7707,0.7448,-0.1983,0.6235,2.117,walk
2.1356,1441,0.7735,0.7475,-0.1989,0.6396,2.07,walk
2.1377,1442,0.7733,0.7472,-0.199,0.5006,2.073,walk
2.1384,1443,0.7728,0.7467,-0.1994,0.645,2.079,walk
2.1392,1444,0.7728,0.7467,-0.1994,0.6655,2.079,walk
2.1411,1445,0.7756,0.7494,-0.2,0.6347,1.98,walk
2.1419,1446,0.7752,0.7489,-0.2003,0.6751,1.983,walk
2.1426,1447,0.775,0.7486,-0.2005,0.6328,1.987,walk
2.1433,1448,0.7748,0.7483,-0.2007,0.6327,1.99,walk
2.1443,1449,0.7783,0.752,-0.2009,0.6005,1.612,walk
2.1459,1450,0.7781,0.7517,-0.2011,0.8043,1.615,walk
2.1466,1451,0.7777,0.7511,-0.2015,0.5893,1.624,walk
2.1473,1452,0.7775,0.7509,-0.2017,0.586,1.627,walk
2.1486,1453,0.7806,0.754,-0.202,0.6543,1.508,walk
2.1503,1454,0.7802,0.7535,-0.2023,1.6024,1.514,walk
2.1511,1455,0.7799,0.7532,-0.2025,0.6187,1.517,walk
2.1518,1456,0.7797,0.7529,-0.2027,0.6169,1.517,walk
2.1528,1457,0.7826,0.7558,-0.2032,0.6045,1.389,walk
2.1546,1458,0.7824,0.7555,-0.2033,0.7119,1.393,walk
2.1553,1459,0.782,0.755,-0.2037,0.5785,1.399,walk
2.156,1460,0.782,0.755,-0.2037,0.6355,1.399,walk
2.158,1461,0.7848,0.7578,-0.2042,0.6149,1.28,walk
