time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,gait
1.366,405,0.3011,0.301,0.0088,0.8346,1.809,walk
1.368,406,0.3002,0.3001,0.0087,0.4977,1.814,walk
1.3701,407,0.3026,0.3025,0.0092,0.9165,1.881,walk
1.3721,408,0.302,0.3018,0.0091,0.5524,1.889,walk
1.3742,409,0.3041,0.304,0.0095,1.2981,2.018,walk
1.3763,410,0.3035,0.3034,0.0095,0.5716,2.023,walk
1.3784,411,0.3054,0.3052,0.0099,1.2023,2.208,walk
1.3804,412,0.3048,0.3046,0.0098,0.5933,2.213,walk
1.3825,413,0.3065,0.3064,0.0101,0.9512,2.48,walk
1.3845,414,0.3059,0.3058,0.0101,0.6026,2.485,walk
1.3868,415,0.308,0.3078,0.0105,0.7976,2.564,walk
1.3888,416,0.3074,0.3072,0.0105,0.57,2.566,walk
1.391,417,0.3096,0.3094,0.0109,0.5519,2.668,walk
1.3931,418,0.309,0.3088,0.0108,0.5808,2.675,walk
1.3953,419,0.3112,0.311,0.0113,0.637,2.802,walk
1.3973,420,0.3106,0.3104,0.0112,0.5865,2.807,walk
1.3994,421,0.3129,0.3127,0.0117,0.8363,2.906,walk
1.4015,422,0.3123,0.3121,0.0117,0.5913,2.911,walk
1.4036,423,0.3147,0.3145,0.0121,0.8263,3.039,walk
1.4056,424,0.3139,0.3136,0.0121,0.5567,3.049,walk
1.4077,425,0.3161,0.3158,0.0125,0.8374,3.17,walk
1.4097,426,0.3152,0.3149,0.0125,0.5626,3.178,walk
1.4118,427,0.3174,0.3171,0.0129,0.88,3.312,walk
1.4139,428,0.3168,0.3165,0.0129,0.6052,3.317,walk
1.416,429,0.3193,0.319,0.0134,0.8358,3.431,walk
1.418,430,0.3184,0.3182,0.0133,0.5671,3.44,walk
1.4201,431,0.3205,0.3203,0.0137,0.5817,3.572,walk
1.4221,432,0.32,0.3197,0.0137,0.6242,3.575,walk
1.4242,433,0.3222,0.3219,0.0142,0.8256,3.7,walk
1.4263,434,0.3216,0.3213,0.0142,0.6194,3.708,walk
1.4286,435,0.3241,0.3238,0.0146,0.83,3.824,walk
1.4307,436,0.3233,0.323,0.0146,0.5795,3.833,walk
1.4328,437,0.3254,0.3251,0.015,0.4497,3.964,walk
1.4348,438,0.3246,0.3242,0.015,0.5906,3.972,walk
1.4369,439,0.3268,0.3264,0.0154,0.8543,4.106,walk
1.4389,440,0.3262,0.3258,0.0154,0.6344,4.111,walk
1.441,441,0.3284,0.328,0.0158,0.686,4.241,walk
1.443,442,0.3278,0.3274,0.0158,0.6434,4.247,walk
1.4451,443,0.3303,0.3299,0.0163,0.8604,4.347,walk
1.4472,444,0.3294,0.329,0.0163,0.6003,4.355,walk
1.4492,445,0.3318,0.3314,0.0167,0.723,4.465,walk
1.4513,446,0.331,0.3305,0.0167,0.6176,4.475,walk
1.4534,447,0.3332,0.3328,0.0171,0.8212,4.615,walk
1.4555,448,0.3327,0.3322,0.0171,0.6462,4.619,walk
1.4576,449,0.3349,0.3344,0.0175,0.9068,4.743,walk
1.4596,450,0.3343,0.3339,0.0175,0.6542,4.748,walk
1.4618,451,0.3363,0.3358,0.0179,0.8543,4.844,walk
1.4638,452,0.3357,0.3352,0.0179,0.6582,4.849,walk
1.4661,453,0.3381,0.3377,0.0182,0.6085,4.954,walk
1.4681,454,0.3373,0.3368,0.0182,0.6288,4.958,walk
1.4702,455,0.3393,0.3388,0.0186,0.2201,5.079,walk
1.4723,456,0.3387,0.3382,0.0186,0.6906,5.085,walk
1.4743,457,0.3409,0.3404,0.019,0.8462,5.176,walk
1.4764,458,0.3403,0.3398,0.0189,0.6759,5.179,walk
1.4785,459,0.3424,0.3419,0.0193,0.5144,5.281,walk
1.4806,460,0.3419,0.3413,0.0193,0.6881,5.284,walk
1.483,461,0.344,0.3434,0.0196,0.8705,5.376,walk
1.485,462,0.3431,0.3426,0.0196,0.6446,5.38,walk
1.4873,463,0.3455,0.345,0.02,0.8568,5.465,walk
1.4893,464,0.3447,0.3441,0.02,0.6533,5.467,walk
1.4915,465,0.347,0.3465,0.0202,0.9002,5.572,walk
1.4936,466,0.3462,0.3456,0.0202,0.6609,5.575,walk
1.4958,467,0.3483,0.3477,0.0205,0.8475,5.629,walk
1.4978,468,0.3475,0.3469,0.0205,0.6556,5.63,walk
1.5,469,0.3497,0.349,0.0209,0.8388,5.696,walk
1.502,470,0.3491,0.3485,0.0209,0.6984,5.696,walk
1.5041,471,0.3514,0.3508,0.0211,0.6783,5.756,walk
1.5061,472,0.3506,0.3499,0.0211,0.6733,5.755,walk
1.5082,473,0.3527,0.352,0.0214,0.8516,5.814,walk
1.5103,474,0.3521,0.3515,0.0214,0.7116,5.813,walk
1.5123,475,0.3542,0.3535,0.0216,0.8004,5.879,walk
1.5144,476,0.3536,0.3529,0.0216,0.7223,5.875,walk
1.5165,477,0.3558,0.3551,0.0219,0.8343,5.905,walk
1.5186,478,0.3552,0.3545,0.0219,0.7115,5.902,walk
1.5206,479,0.3574,0.3567,0.0222,0.7708,5.906,walk
1.5227,480,0.3565,0.3558,0.0221,0.6779,5.901,walk
1.5248,481,0.3586,0.3579,0.0223,0.9187,5.932,walk
1.5268,482,0.358,0.3573,0.0223,0.7283,5.926,walk
1.5289,483,0.3601,0.3594,0.0225,0.8523,5.985,walk
1.531,484,0.3595,0.3588,0.0225,0.7303,5.978,walk
1.533,485,0.3616,0.3609,0.0228,1.0629,5.995,walk
1.5351,486,0.361,0.3603,0.0228,0.7442,5.987,walk
1.5371,487,0.3631,0.3624,0.0229,0.9167,5.986,walk
1.5391,488,0.3625,0.3618,0.0229,0.7337,5.977,walk
1.5412,489,0.3647,0.364,0.0231,0.8447,5.949,walk
1.5432,490,0.3641,0.3634,0.0231,0.7378,5.944,walk
1.5453,491,0.3663,0.3655,0.0233,0.8385,5.955,walk
1.5474,492,0.3657,0.3649,0.0232,0.7445,5.939,walk
1.5494,493,0.3679,0.3671,0.0234,0.8341,5.903,walk
1.5515,494,0.3673,0.3665,0.0234,0.7427,5.892,walk
1.5535,495,0.3693,0.3686,0.0235,0.2218,5.865,walk
1.5556,496,0.3687,0.368,0.0235,0.7627,5.859,walk
1.5577,497,0.3709,0.3702,0.0237,0.823,5.833,walk
1.5597,498,0.37,0.3692,0.0237,0.704,5.806,walk
1.5619,499,0.3722,0.3714,0.0238,0.8445,5.742,walk
1.5639,500,0.3716,0.3708,0.0237,0.7533,5.725,walk
1.5662,501,0.374,0.3732,0.0239,0.5742,5.73,walk
1.5682,502,0.3729,0.3722,0.0238,0.708,5.694,walk
1.5703,503,0.3754,0.3746,0.024,0.8228,5.651,walk
1.5723,504,0.3742,0.3734,0.0238,0.6765,5.638,walk
1.5744,505,0.3761,0.3754,0.0238,0.764,5.619,walk
1.5764,506,0.3753,0.3746,0.0236,0.7485,5.609,walk
1.5785,507,0.3773,0.3766,0.0237,0.8714,5.559,walk
1.5805,508,0.3766,0.3759,0.0236,0.7539,5.557,walk
1.5826,509,0.3787,0.378,0.0235,0.8565,5.545,walk
1.5846,510,0.378,0.3772,0.0234,0.7577,5.541,walk
1.5867,511,0.3797,0.379,0.0234,0.8537,5.514,walk
1.5888,512,0.379,0.3783,0.0233,0.768,5.509,walk
1.5908,513,0.3815,0.3808,0.0234,0.8289,5.463,walk
1.5929,514,0.3805,0.3798,0.0232,0.7263,5.456,walk
1.5951,515,0.3827,0.3819,0.0233,0.8247,5.44,walk
1.5972,516,0.382,0.3813,0.0232,0.7796,5.434,walk
1.5993,517,0.3842,0.3835,0.0232,0.8223,5.416,walk
1.6014,518,0.3835,0.3828,0.0231,0.7806,5.409,walk
1.6037,519,0.3857,0.385,0.0231,0.812,5.37,walk
1.6057,520,0.3847,0.384,0.0229,0.735,5.358,walk
1.6078,521,0.387,0.3863,0.023,0.8124,5.321,walk
1.6099,522,0.3863,0.3856,0.0229,0.7831,5.309,walk
1.612,523,0.3885,0.3878,0.0229,0.6031,5.293,walk
1.6141,524,0.3878,0.3871,0.0228,0.7991,5.278,walk
1.6161,525,0.3904,0.3897,0.0228,0.8159,5.26,walk
1.6182,526,0.3895,0.3888,0.0226,0.7547,5.226,walk
1.6204,527,0.3918,0.3911,0.0227,0.9143,5.156,walk
1.6225,528,0.3912,0.3905,0.0226,0.8033,5.147,walk
1.6246,529,0.3935,0.3928,0.0226,0.8362,5.096,walk
1.6267,530,0.3929,0.3923,0.0225,0.8073,5.078,walk
1.6289,531,0.395,0.3944,0.0224,0.8333,5.042,walk
1.631,532,0.3944,0.3938,0.0222,0.7998,5.033,walk
1.6331,533,0.3968,0.3961,0.0223,0.8799,4.955,walk
1.6351,534,0.3961,0.3955,0.0221,0.7908,4.928,walk
1.6372,535,0.3984,0.3978,0.022,0.8892,4.875,walk
1.6393,536,0.3978,0.3972,0.0218,0.803,4.858,walk
1.6415,537,0.4001,0.3995,0.0218,0.7925,4.828,walk
1.6435,538,0.3994,0.3989,0.0216,0.7838,4.811,walk
1.6456,539,0.4017,0.4012,0.0215,0.8394,4.773,walk
1.6477,540,0.4007,0.4002,0.0212,0.7836,4.739,walk
1.6497,541,0.4032,0.4026,0.0211,0.768,4.687,walk
1.6518,542,0.4025,0.402,0.0209,0.7672,4.671,walk
1.6539,543,0.4049,0.4044,0.0208,0.7738,4.638,walk
1.6559,544,0.4043,0.4037,0.0206,0.7719,4.622,walk
1.6581,545,0.4066,0.406,0.0205,0.72,4.584,walk
1.6601,546,0.4059,0.4054,0.0203,0.7957,4.569,walk
1.6622,547,0.4083,0.4078,0.0202,0.7971,4.511,walk
1.6643,548,0.4076,0.4072,0.02,0.7753,4.503,walk
1.6663,549,0.41,0.4095,0.0199,0.7888,4.459,walk
1.6684,550,0.4094,0.4089,0.0196,0.7785,4.444,walk
1.6705,551,0.4118,0.4113,0.0195,0.7791,4.401,walk
1.6726,552,0.4111,0.4106,0.0193,0.779,4.388,walk
1.6746,553,0.4135,0.413,0.0192,0.7912,4.349,walk
1.6767,554,0.4125,0.4121,0.0189,0.7853,4.337,walk
1.6787,555,0.4149,0.4145,0.0187,0.7811,4.31,walk
1.6808,556,0.4143,0.4139,0.0185,0.7672,4.293,walk
1.6828,557,0.4169,0.4165,0.0184,0.7383,4.277,walk
1.6849,558,0.4162,0.4158,0.0181,0.7383,4.266,walk
1.687,559,0.4186,0.4182,0.018,0.2464,4.22,walk
1.689,560,0.418,0.4176,0.0177,0.7787,4.215,walk
1.6911,561,0.4204,0.42,0.0176,0.7826,4.18,walk
1.6931,562,0.4198,0.4194,0.0174,0.7671,4.166,walk
1.6953,563,0.4225,0.4222,0.0174,0.7798,4.151,walk
1.6973,564,0.4216,0.4212,0.017,0.7727,4.137,walk
1.6994,565,0.4241,0.4238,0.0168,0.7579,4.133,walk
1.7015,566,0.4235,0.4231,0.0166,0.7502,4.129,walk
1.7035,567,0.426,0.4257,0.0164,0.755,4.12,walk
1.7056,568,0.4253,0.425,0.0162,0.7535,4.108,walk
1.7077,569,0.4279,0.4276,0.016,0.7702,4.103,walk
1.7097,570,0.427,0.4267,0.0156,0.7436,4.091,walk
1.7119,571,0.4294,0.4291,0.0155,0.8086,4.054,walk
1.714,572,0.4287,0.4285,0.0153,0.7734,4.05,walk
1.7161,573,0.4316,0.4314,0.0152,0.7526,4.027,walk
1.7181,574,0.4307,0.4304,0.0149,0.7413,4.012,walk
1.7202,575,0.4332,0.433,0.0147,0.7547,4.012,walk
1.7222,576,0.4326,0.4323,0.0144,0.7546,4.004,walk
1.7243,577,0.4352,0.435,0.0142,0.7525,4.034,walk
1.7263,578,0.4346,0.4344,0.014,0.7308,4.027,walk
1.7284,579,0.4372,0.437,0.0137,0.7394,4.042,walk
1.7304,580,0.4366,0.4363,0.0135,0.7392,4.032,walk
1.7325,581,0.4394,0.4392,0.0133,0.7684,4.019,walk
1.7345,582,0.4385,0.4383,0.013,0.7473,4.009,walk
1.7366,583,0.4412,0.441,0.0127,0.7404,4.045,walk
1.7387,584,0.4406,0.4404,0.0125,0.7072,4.038,walk
1.7408,585,0.4429,0.4427,0.0121,0.7026,4.033,walk
1.7429,586,0.4423,0.4421,0.0119,0.7363,4.027,walk
1.7451,587,0.4449,0.4447,0.0115,0.7703,4.048,walk
1.7472,588,0.4442,0.4441,0.0113,0.7382,4.042,walk
1.7494,589,0.4469,0.4467,0.0111,0.761,4.049,walk
1.7515,590,0.4463,0.4461,0.0109,0.7264,4.043,walk
1.7536,591,0.4489,0.4488,0.0105,0.7595,4.076,walk
1.7557,592,0.448,0.4479,0.0102,0.7275,4.067,walk
1.7578,593,0.4506,0.4505,0.0099,0.7381,4.07,walk
1.7599,594,0.45,0.4498,0.0097,0.7371,4.067,walk
1.762,595,0.4526,0.4525,0.0093,0.7179,4.108,walk
1.7641,596,0.452,0.4519,0.0091,0.7131,4.101,walk
1.7662,597,0.4548,0.4547,0.0087,0.6916,4.136,walk
1.7683,598,0.4542,0.4541,0.0085,0.6926,4.132,walk
1.7705,599,0.4568,0.4567,0.0082,0.4724,4.152,walk
1.7726,600,0.4562,0.4561,0.008,0.7308,4.148,walk
1.7747,601,0.4586,0.4586,0.0075,0.723,4.198,walk
1.7767,602,0.458,0.4579,0.0073,0.6968,4.194,walk
1.7788,603,0.4607,0.4606,0.0069,0.8038,4.209,walk
1.7809,604,0.46,0.46,0.0067,0.7176,4.206,walk
1.7829,605,0.4628,0.4627,0.0063,0.7117,4.255,walk
1.785,606,0.4622,0.4621,0.0061,0.6962,4.252,walk
1.7871,607,0.4649,0.4649,0.0057,0.7061,4.275,walk
1.7891,608,0.4643,0.4643,0.0055,0.6928,4.273,walk
1.7913,609,0.467,0.467,0.0051,0.7061,4.314,walk
1.7934,610,0.4664,0.4663,0.0049,0.7076,4.312,walk
1.7955,611,0.4691,0.4691,0.0045,0.683,4.342,walk
1.7976,612,0.4685,0.4685,0.0044,0.6843,4.341,walk
1.7997,613,0.4713,0.4713,0.0039,0.6828,4.375,walk
1.8018,614,0.4703,0.4703,0.0037,0.6842,4.373,walk
1.8039,615,0.4732,0.4731,0.0032,0.6769,4.417,walk
1.806,616,0.4725,0.4725,0.003,0.6696,4.417,walk
1.8081,617,0.4757,0.4757,0.0027,0.6834,4.448,walk
1.8102,618,0.4747,0.4747,0.0024,0.665,4.447,walk
1.8122,619,0.4779,0.4779,0.002,0.6703,4.504,walk
1.8143,620,0.4769,0.4769,0.0018,0.6708,4.503,walk
1.8164,621,0.4801,0.4801,0.0014,0.6465,4.53,walk
1.8184,622,0.4791,0.4791,0.0012,0.6454,4.53,walk
1.8205,623,0.4821,0.4821,0.0007,0.6358,4.563,walk
1.8226,624,0.4814,0.4814,0.0005,0.639,4.563,walk
1.8248,625,0.4844,0.4844,-0.0,0.6387,4.623,walk
1.8267,626,0.4834,0.4834,-0.0002,0.6312,4.623,walk
1.8291,627,0.4864,0.4864,-0.0007,0.6297,4.659,walk
1.8311,628,0.4858,0.4858,-0.0009,0.6161,4.659,walk
1.8335,629,0.4888,0.4888,-0.0014,0.6102,4.693,walk
1.837,630,0.4919,0.4919,-0.0019,0.6011,4.734,walk
1.839,631,0.4906,0.4906,-0.0021,0.6042,4.733,walk
1.8412,632,0.4937,0.4937,-0.0027,0.5886,4.751,walk
1.8432,633,0.493,0.493,-0.0028,0.5871,4.751,walk
1.8453,634,0.4962,0.4962,-0.0033,0.5774,4.787,walk
1.8474,635,0.4956,0.4955,-0.0034,0.5824,4.786,walk
1.8494,636,0.4987,0.4987,-0.004,0.5748,4.817,walk
1.8514,637,0.4981,0.498,-0.0041,0.579,4.817,walk
1.8536,638,0.5013,0.5013,-0.0047,0.5548,4.843,walk
1.8556,639,0.5007,0.5006,-0.0048,0.5611,4.843,walk
1.8577,640,0.504,0.504,-0.0054,0.5436,4.906,walk
1.8598,641,0.503,0.503,-0.0056,0.5395,4.906,walk
1.8619,642,0.5063,0.5062,-0.0062,0.6453,4.918,walk
1.864,643,0.5056,0.5056,-0.0062,0.5591,4.92,walk
1.8662,644,0.5093,0.5093,-0.0069,0.5342,4.966,walk
1.8682,645,0.5082,0.5082,-0.007,0.5276,4.968,walk
1.8703,646,0.5114,0.5114,-0.0076,0.8037,4.965,walk
1.8724,647,0.5107,0.5106,-0.0076,0.5572,4.962,walk
1.8745,648,0.514,0.5139,-0.0083,0.5448,5.017,walk
1.8765,649,0.5133,0.5132,-0.0083,0.5267,5.009,walk
1.8787,650,0.5168,0.5167,-0.0089,0.4966,5.021,walk
1.8807,651,0.5158,0.5157,-0.0089,0.4944,5.012,walk
1.8828,652,0.5195,0.5194,-0.0095,0.5259,5.029,walk
1.8848,653,0.5185,0.5184,-0.0095,0.5364,5.015,walk
1.8869,654,0.522,0.5219,-0.01,0.5668,5.021,walk
1.889,655,0.5213,0.5212,-0.01,0.5159,5.012,walk
1.8911,656,0.5248,0.5247,-0.0106,0.5215,5.016,walk
1.8931,657,0.5241,0.524,-0.0106,0.5057,5.008,walk
1.8953,658,0.5275,0.5274,-0.0111,0.5674,5.018,walk
1.8974,659,0.5268,0.5267,-0.0111,0.5246,5.015,walk
1.8995,660,0.5303,0.5301,-0.0116,0.5268,5.008,walk
1.9016,661,0.5296,0.5294,-0.0116,0.5198,5.002,walk
1.9037,662,0.5329,0.5328,-0.0121,0.536,4.983,walk
1.9057,663,0.5319,0.5317,-0.0121,0.5379,4.978,walk
1.9078,664,0.5354,0.5352,-0.0126,0.5101,4.989,walk
1.9098,665,0.5347,0.5345,-0.0126,0.507,4.986,walk
1.9119,666,0.5381,0.538,-0.0131,0.5117,4.955,walk
1.9139,667,0.5374,0.5373,-0.0131,0.5189,4.956,walk
1.916,668,0.5408,0.5406,-0.0136,0.5443,4.95,walk
1.9181,669,0.5402,0.54,-0.0136,0.548,4.955,walk
1.9202,670,0.5437,0.5435,-0.0142,0.503,4.964,walk
1.9223,671,0.543,0.5429,-0.0141,0.5193,4.968,walk
1.9244,672,0.5465,0.5463,-0.0145,0.726,4.909,walk
1.9265,673,0.5459,0.5457,-0.0144,0.5445,4.913,walk
1.9287,674,0.5491,0.5489,-0.0149,0.5563,4.907,walk
1.9308,675,0.5484,0.5482,-0.0148,0.5505,4.912,walk
1.9328,676,0.5521,0.5519,-0.0154,0.5496,4.864,walk
1.9349,677,0.5511,0.5509,-0.0152,0.5659,4.869,walk
1.9369,678,0.5545,0.5543,-0.0158,0.5397,4.82,walk
1.939,679,0.5538,0.5536,-0.0157,0.5381,4.828,walk
1.9411,680,0.5571,0.5568,-0.0162,0.5657,4.777,walk
1.9431,681,0.5564,0.5561,-0.0161,0.5821,4.782,walk
1.9451,682,0.5598,0.5596,-0.0165,0.5935,4.666,walk
1.9472,683,0.5591,0.5589,-0.0164,0.515,4.671,walk
1.9492,684,0.5623,0.5621,-0.0169,0.7129,4.619,walk
1.9513,685,0.5616,0.5614,-0.0168,0.5983,4.626,walk
1.9534,686,0.5647,0.5644,-0.0173,0.6244,4.557,walk
1.9554,687,0.564,0.5637,-0.0171,0.6191,4.562,walk
1.9575,688,0.5671,0.5669,-0.0177,0.5846,4.511,walk
1.9596,689,0.5664,0.5662,-0.0175,0.6015,4.516,walk
1.962,690,0.5696,0.5693,-0.018,0.6257,4.433,walk
1.964,691,0.5685,0.5682,-0.0177,0.6042,4.44,walk
1.9661,692,0.572,0.5717,-0.0185,0.7009,4.411,walk
1.9682,693,0.5709,0.5706,-0.0182,0.6112,4.416,walk
1.9703,694,0.5745,0.5742,-0.0189,0.6511,4.324,walk
1.9723,695,0.5734,0.5731,-0.0186,0.5955,4.334,walk
1.9744,696,0.5765,0.5762,-0.0191,0.7599,4.267,walk
1.9764,697,0.5758,0.5755,-0.0189,0.6183,4.273,walk
1.9785,698,0.5788,0.5784,-0.0196,0.6934,4.232,walk
1.9805,699,0.578,0.5777,-0.0194,0.6375,4.238,walk
1.9826,700,0.581,0.5807,-0.0199,0.7611,4.162,walk
1.9847,701,0.58,0.5796,-0.0196,0.6398,4.172,walk
1.9868,702,0.5829,0.5825,-0.0201,0.6489,4.116,walk
1.9889,703,0.5821,0.5818,-0.0199,0.6565,4.119,walk
1.991,704,0.5851,0.5847,-0.0204,0.7476,4.084,walk
1.9931,705,0.5844,0.584,-0.0202,0.646,4.089,walk
1.9952,706,0.5873,0.5869,-0.0207,0.6283,4.071,walk
1.9972,707,0.5866,0.5862,-0.0205,0.6455,4.076,walk
1.9993,708,0.5895,0.5891,-0.0209,0.6978,4.047,walk
2.0013,709,0.5888,0.5884,-0.0207,0.6431,4.05,walk
2.0037,710,0.5916,0.5912,-0.0211,0.6584,4.025,walk
2.0057,711,0.5906,0.5902,-0.0208,0.6759,4.036,walk
2.0079,712,0.5938,0.5934,-0.0213,0.666,4.03,walk
2.0099,713,0.5927,0.5923,-0.021,0.6656,4.039,walk
2.012,714,0.5959,0.5955,-0.0215,0.7088,4.041,walk
2.0141,715,0.5948,0.5945,-0.0211,0.6612,4.046,walk
2.0162,716,0.598,0.5976,-0.0216,0.6887,4.033,walk
2.0182,717,0.5969,0.5965,-0.0212,0.6827,4.045,walk
2.0203,718,0.5996,0.5992,-0.0216,0.6842,4.051,walk
2.0224,719,0.5989,0.5985,-0.0213,0.6914,4.057,walk
2.0245,720,0.6021,0.6018,-0.0217,0.6706,4.054,walk
2.0265,721,0.6011,0.6007,-0.0214,0.6567,4.059,walk
2.0287,722,0.6039,0.6035,-0.0217,0.6529,4.07,walk
2.0307,723,0.6029,0.6025,-0.0213,0.6653,4.081,walk
2.033,724,0.6057,0.6053,-0.0217,0.6578,4.093,walk
2.0351,725,0.605,0.6047,-0.0214,0.668,4.099,walk
2.0371,726,0.6078,0.6074,-0.0217,0.7876,4.072,walk
2.0392,727,0.6071,0.6067,-0.0214,0.6855,4.078,walk
2.0412,728,0.6098,0.6094,-0.0217,0.6853,4.078,walk
2.0433,729,0.6091,0.6087,-0.0214,0.6947,4.083,walk
2.0454,730,0.6119,0.6115,-0.0217,0.69,4.107,walk
2.0475,731,0.6112,0.6109,-0.0214,0.674,4.11,walk
2.0497,732,0.614,0.6136,-0.0216,0.6895,4.116,walk
2.0517,733,0.6129,0.6126,-0.0212,0.6868,4.126,walk
2.0539,734,0.6156,0.6153,-0.0215,0.694,4.129,walk
2.056,735,0.6149,0.6146,-0.0212,0.699,4.134,walk
2.0581,736,0.6176,0.6172,-0.0214,0.7013,4.133,walk
2.0601,737,0.6169,0.6165,-0.0212,0.7096,4.137,walk
2.0622,738,0.6196,0.6193,-0.0214,0.7021,4.134,walk
2.0643,739,0.6189,0.6186,-0.0211,0.6926,4.138,walk
2.0664,740,0.6219,0.6215,-0.0215,0.7096,4.12,walk
2.0685,741,0.6209,0.6205,-0.0211,0.7177,4.125,walk
2.0706,742,0.6235,0.6231,-0.0213,0.7202,4.095,walk
2.0726,743,0.6228,0.6225,-0.021,0.7142,4.098,walk
2.0748,744,0.6252,0.6249,-0.021,0.7031,4.074,walk
2.0768,745,0.6245,0.6242,-0.0208,0.6816,4.076,walk
2.079,746,0.6271,0.6268,-0.021,0.7458,4.036,walk
2.081,747,0.6264,0.6261,-0.0207,0.7236,4.037,walk
2.0831,748,0.629,0.6287,-0.0209,0.7175,3.988,walk
2.0852,749,0.6283,0.628,-0.0207,0.7228,3.989,walk
2.0873,750,0.631,0.6307,-0.0208,0.7313,3.941,walk
2.0894,751,0.6303,0.63,-0.0206,0.703,3.941,walk
2.0916,752,0.6328,0.6325,-0.0208,0.7404,3.85,walk
2.0936,753,0.6321,0.6318,-0.0205,0.7378,3.85,walk
2.0958,754,0.6344,0.634,-0.0206,0.7247,3.776,walk
2.0978,755,0.6337,0.6333,-0.0204,0.7273,3.776,walk
2.0999,756,0.6362,0.6358,-0.0206,0.7293,3.673,walk
2.1019,757,0.6355,0.6352,-0.0203,0.7347,3.672,walk
2.104,758,0.638,0.6377,-0.0205,0.7487,3.562,walk
2.106,759,0.6373,0.637,-0.0202,0.7234,3.562,walk
2.1081,760,0.6399,0.6396,-0.0204,0.7307,3.46,walk
2.1101,761,0.6392,0.6389,-0.0202,0.7317,3.459,walk
2.1123,762,0.6417,0.6414,-0.0203,0.759,3.345,walk
2.1143,763,0.641,0.6407,-0.0201,0.7279,3.343,walk
2.1164,764,0.6436,0.6432,-0.0203,0.721,3.221,walk
2.1184,765,0.6428,0.6425,-0.02,0.7251,3.22,walk
2.1205,766,0.6454,0.6451,-0.0202,0.7246,3.098,walk
2.1225,767,0.6446,0.6443,-0.02,0.7283,3.095,walk
2.1246,768,0.6472,0.6469,-0.0201,0.7464,2.96,walk
2.1267,769,0.6465,0.6462,-0.0199,0.7258,2.958,walk
2.1289,770,0.6489,0.6486,-0.0201,0.7516,2.818,walk
2.131,771,0.6478,0.6475,-0.0197,0.7519,2.816,walk
2.1333,772,0.6502,0.6499,-0.0199,0.7607,2.661,walk
2.1353,773,0.6495,0.6492,-0.0196,0.7574,2.659,walk
2.1375,774,0.6519,0.6516,-0.0198,0.7579,2.509,walk
2.1399,775,0.6544,0.6541,-0.0199,0.743,2.384,walk
2.1417,776,0.6537,0.6534,-0.0197,0.737,2.383,walk
2.1441,777,0.6556,0.6553,-0.0197,0.7747,2.315,walk
2.1458,778,0.6552,0.6549,-0.0196,0.872,2.314,walk
2.1479,779,0.6541,0.6539,-0.0192,0.7752,2.312,walk
2.1499,780,0.6564,0.6561,-0.0194,0.7796,2.257,walk
2.1519,781,0.6557,0.6554,-0.0192,0.7796,2.257,walk
2.1541,782,0.658,0.6577,-0.0193,0.7751,2.153,walk
2.1561,783,0.6573,0.657,-0.0191,0.775,2.151,walk
2.1582,784,0.6605,0.6603,-0.0192,0.6612,1.772,walk
2.1602,785,0.6594,0.6592,-0.0189,0.6288,1.771,walk
2.1623,786,0.6618,0.6616,-0.0189,1.72,1.651,walk
2.1644,787,0.6611,0.6608,-0.0187,0.7499,1.649,walk
2.1664,788,0.6635,0.6632,-0.0188,0.7517,1.516,walk
2.1685,789,0.6628,0.6625,-0.0186,0.7402,1.513,walk
2.1706,790,0.6651,0.6649,-0.0187,0.7579,1.389,walk
2.1726,791,0.6644,0.6642,-0.0186,0.7599,1.387,walk
2.1747,792,0.6664,0.6662,-0.0187,0.7702,1.261,walk
2.1767,793,0.6657,0.6655,-0.0186,0.7728,1.264,walk
2.1789,794,0.6681,0.6678,-0.0188,0.763,1.158,walk
2.1809,795,0.6674,0.6671,-0.0187,0.7606,1.167,walk
2.183,796,0.6701,0.6699,-0.0189,0.7627,1.051,walk
2.1851,797,0.669,0.6688,-0.0187,0.7567,1.063,walk
2.1872,798,0.6714,0.6711,-0.0188,0.7567,0.96,walk
2.1892,799,0.6706,0.6704,-0.0187,0.7564,0.968,walk
2.1914,800,0.673,0.6727,-0.0188,0.7687,0.891,walk
2.1934,801,0.6722,0.672,-0.0186,0.7659,0.899,walk
2.1958,802,0.6741,0.6738,-0.0187,0.7821,0.807,walk
2.1979,803,0.6734,0.6731,-0.0185,0.7823,0.817,walk
2.2001,804,0.6757,0.6754,-0.0186,0.7702,0.718,walk
2.2034,805,0.6777,0.6774,-0.0186,0.7534,0.632,walk
2.2054,806,0.6769,0.6767,-0.0185,0.7523,0.635,walk
2.2077,807,0.6793,0.679,-0.0186,0.7608,0.532,walk
2.2097,808,0.6782,0.6779,-0.0184,0.763,0.536,walk
2.2118,809,0.6807,0.6804,-0.0185,0.734,0.454,walk
2.2139,810,0.68,0.6798,-0.0183,0.7304,0.454,walk
2.2161,811,0.6826,0.6824,-0.0185,0.5315,0.381,walk
2.2181,812,0.6816,0.6814,-0.0183,0.7884,0.375,walk
2.2202,813,0.6839,0.6836,-0.0183,0.8613,0.362,walk
2.2222,814,0.6832,0.683,-0.0182,0.8103,0.359,walk
