time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,gait
2.4793,1672,1.2288,1.2288,-0.0001,0.861,1.348,walk
2.4801,1673,1.2288,1.2288,-0.0001,0.861,1.349,walk
2.4824,1674,1.2321,1.2321,0.0002,0.7894,1.426,walk
2.4832,1675,1.2321,1.2321,0.0002,0.7894,1.427,walk
2.4839,1676,1.2321,1.2321,0.0002,0.7894,1.428,walk
2.4865,1677,1.2356,1.2356,0.0006,0.8615,1.516,walk
2.4874,1678,1.2356,1.2356,0.0006,0.8615,1.518,walk
2.4882,1679,1.2356,1.2356,0.0006,0.8615,1.518,walk
2.4905,1680,1.2388,1.2388,0.0008,0.7879,1.609,walk
2.4913,1681,1.2388,1.2388,0.0008,0.7879,1.611,walk
2.4921,1682,1.2388,1.2388,0.0008,0.7879,1.611,walk
2.4943,1683,1.2424,1.2424,0.0013,0.8745,1.697,walk
2.4952,1684,1.2424,1.2424,0.0013,0.8745,1.697,walk
2.4959,1685,1.2424,1.2424,0.0013,0.8745,1.698,walk
2.4967,1686,1.2424,1.2424,0.0013,0.8745,1.698,walk
2.4989,1687,1.2458,1.2458,0.0017,0.8275,1.786,walk
2.4997,1688,1.2458,1.2458,0.0017,0.8275,1.786,walk
2.5004,1689,1.2458,1.2458,0.0017,0.8275,1.787,walk
2.5025,1690,1.2492,1.2492,0.0021,0.8289,1.899,walk
2.5033,1691,1.2492,1.2492,0.0021,0.8289,1.901,walk
2.5041,1692,1.2492,1.2492,0.0021,0.8289,1.901,walk
2.5049,1693,1.2492,1.2492,0.0021,0.8289,1.902,walk
2.5072,1694,1.2525,1.2525,0.0024,0.8038,2.0,walk
2.5081,1695,1.2525,1.2525,0.0024,0.8038,2.001,walk
2.5091,1696,1.2525,1.2525,0.0024,0.8038,2.001,walk
2.5118,1697,1.256,1.256,0.0029,0.8559,2.115,walk
2.5129,1698,1.256,1.256,0.0029,0.8559,2.116,walk
2.5142,1699,1.2595,1.2595,0.0034,0.8646,2.201,walk
2.5159,1700,1.2595,1.2595,0.0034,0.8646,2.201,walk
2.5167,1701,1.2595,1.2595,0.0034,0.8646,2.202,walk
2.5174,1702,1.2595,1.2595,0.0034,0.8646,2.203,walk
2.5197,1703,1.2629,1.2629,0.0038,0.8229,2.347,walk
2.5206,1704,1.2629,1.2629,0.0039,0.8229,2.349,walk
2.5213,1705,1.2629,1.2629,0.0039,0.8229,2.349,walk
2.5236,1706,1.2664,1.2664,0.0043,0.8548,2.442,walk
2.5244,1707,1.2664,1.2664,0.0043,0.8548,2.443,walk
2.5251,1708,1.2664,1.2664,0.0043,0.8548,2.443,walk
2.5259,1709,1.2664,1.2664,0.0043,0.8548,2.443,walk
2.5281,1710,1.2699,1.2699,0.0048,0.8384,2.578,walk
2.5289,1711,1.2699,1.2699,0.0048,0.8384,2.579,walk
2.5297,1712,1.2699,1.2699,0.0048,0.8384,2.58,walk
2.5322,1713,1.2735,1.2735,0.0053,0.8818,2.694,walk
2.5329,1714,1.2735,1.2735,0.0053,0.8818,2.695,walk
2.5336,1715,1.2735,1.2735,0.0053,0.8818,2.696,walk
2.5348,1716,1.277,1.277,0.0058,0.8521,2.836,walk
2.5366,1717,1.277,1.277,0.0058,0.8521,2.836,walk
2.5373,1718,1.277,1.2769,0.0058,0.8521,2.837,walk
2.538,1719,1.277,1.2769,0.0058,0.8521,2.837,walk
2.5404,1720,1.2807,1.2807,0.0064,0.9113,2.933,walk
2.5412,1721,1.2807,1.2806,0.0064,0.9113,2.934,walk
2.5419,1722,1.2807,1.2806,0.0064,0.9113,2.934,walk
2.5433,1723,1.2842,1.2842,0.0069,0.8636,3.051,walk
2.545,1724,1.2842,1.2842,0.0069,0.8636,3.051,walk
2.5457,1725,1.2842,1.2842,0.0069,0.8636,3.052,walk
2.5465,1726,1.2842,1.2842,0.0069,0.8636,3.053,walk
2.5489,1727,1.2879,1.2878,0.0075,0.901,3.172,walk
2.5497,1728,1.2878,1.2878,0.0075,0.901,3.172,walk
2.5504,1729,1.2878,1.2878,0.0075,0.901,3.172,walk
2.5517,1730,1.2915,1.2914,0.0081,0.8802,3.299,walk
2.5534,1731,1.2914,1.2914,0.0081,0.8802,3.3,walk
2.5541,1732,1.2914,1.2914,0.0081,0.8802,3.3,walk
2.5549,1733,1.2914,1.2914,0.0081,0.8802,3.3,walk
2.5562,1734,1.2951,1.2951,0.0087,0.902,3.414,walk
2.5581,1735,1.2951,1.2951,0.0087,0.902,3.414,walk
2.5589,1736,1.2951,1.2951,0.0087,0.902,3.415,walk
2.5606,1737,1.2989,1.2988,0.0093,0.9153,3.538,walk
2.5627,1738,1.2988,1.2988,0.0093,0.9153,3.539,walk
2.565,1739,1.3026,1.3026,0.0099,0.924,3.643,walk
2.5658,1740,1.3026,1.3026,0.0099,0.924,3.644,walk
2.5665,1741,1.3026,1.3026,0.0099,0.924,3.644,walk
2.5672,1742,1.3026,1.3025,0.0099,0.924,3.645,walk
2.5697,1743,1.3063,1.3063,0.0105,0.9076,3.759,walk
2.5705,1744,1.3063,1.3062,0.0105,0.9076,3.76,walk
2.5713,1745,1.3063,1.3062,0.0105,0.9076,3.76,walk
2.5742,1746,1.3102,1.3101,0.0113,0.9605,3.881,walk
2.575,1747,1.3101,1.31,0.0113,0.9605,3.882,walk
2.5757,1748,1.31,1.31,0.0113,0.9605,3.883,walk
2.5779,1749,1.3138,1.3137,0.012,0.934,3.97,walk
2.5787,1750,1.3137,1.3137,0.012,0.934,3.976,walk
2.5794,1751,1.3137,1.3136,0.012,0.934,3.979,walk
2.5802,1752,1.3137,1.3136,0.012,0.934,3.979,walk
2.5826,1753,1.3174,1.3174,0.0128,0.9342,4.106,walk
2.5834,1754,1.3174,1.3173,0.0128,0.9342,4.113,walk
2.5842,1755,1.3174,1.3173,0.0128,0.9342,4.113,walk
2.5865,1756,1.3213,1.3212,0.0136,0.9528,4.225,walk
2.5873,1757,1.3212,1.3212,0.0136,0.9528,4.237,walk
2.588,1758,1.3212,1.3211,0.0136,0.9528,4.242,walk
2.5895,1759,1.325,1.3249,0.0144,0.9333,4.334,walk
2.5911,1760,1.325,1.3249,0.0144,0.9333,4.334,walk
2.5919,1761,1.325,1.3249,0.0144,0.9333,4.343,walk
2.5928,1762,1.325,1.3249,0.0144,0.9333,4.348,walk
2.5951,1763,1.3289,1.3289,0.0152,0.9685,4.456,walk
2.5959,1764,1.3289,1.3289,0.0152,0.9685,4.464,walk
2.5966,1765,1.3289,1.3289,0.0152,0.9685,4.472,walk
2.5987,1766,1.3328,1.3327,0.016,0.9527,4.533,walk
2.5995,1767,1.3328,1.3327,0.016,0.9527,4.537,walk
2.6002,1768,1.3328,1.3327,0.016,0.9527,4.537,walk
2.6013,1769,1.3368,1.3367,0.0168,0.9687,4.601,walk
2.603,1770,1.3368,1.3367,0.0168,0.9687,4.608,walk
2.6038,1771,1.3368,1.3367,0.0168,0.9687,4.612,walk
2.6045,1772,1.3368,1.3367,0.0168,0.9687,4.618,walk
2.6066,1773,1.3407,1.3406,0.0177,0.9601,4.689,walk
2.6073,1774,1.3407,1.3406,0.0177,0.9601,4.695,walk
2.6081,1775,1.3407,1.3406,0.0177,0.9601,4.695,walk
2.609,1776,1.3407,1.3406,0.0177,0.9601,4.698,walk
2.6114,1777,1.3447,1.3445,0.0185,0.9618,4.719,walk
2.6124,1778,1.3447,1.3445,0.0185,0.9618,4.723,walk
2.6132,1779,1.3447,1.3445,0.0186,0.9618,4.725,walk
2.6152,1780,1.3485,1.3483,0.0194,0.9409,4.787,walk
2.616,1781,1.3485,1.3483,0.0194,0.9409,4.788,walk
2.6167,1782,1.3485,1.3484,0.0194,0.9409,4.789,walk
2.6174,1783,1.3485,1.3484,0.0194,0.9409,4.79,walk
2.6194,1784,1.3523,1.3521,0.0202,0.9265,4.811,walk
2.6201,1785,1.3523,1.3521,0.0202,0.9265,4.812,walk
2.6209,1786,1.3523,1.3521,0.0202,0.9265,4.813,walk
2.6216,1787,1.3523,1.3521,0.0202,0.9265,4.814,walk
2.6236,1788,1.3558,1.3557,0.0208,0.9483,4.792,walk
2.6243,1789,1.3558,1.3557,0.0208,0.9483,4.793,walk
2.6251,1790,1.3558,1.3557,0.0208,0.9483,4.793,walk
2.6258,1791,1.3558,1.3556,0.0208,0.9483,4.794,walk
2.6278,1792,1.3596,1.3595,0.0217,0.9432,4.792,walk
2.6285,1793,1.3596,1.3594,0.0217,0.9432,4.793,walk
2.6292,1794,1.3596,1.3594,0.0217,0.9432,4.793,walk
2.63,1795,1.3596,1.3594,0.0217,0.9432,4.793,walk
2.6319,1796,1.3633,1.3631,0.0225,0.9307,4.742,walk
2.6327,1797,1.3633,1.3631,0.0225,0.9307,4.743,walk
2.6334,1798,1.3633,1.3631,0.0225,0.9307,4.743,walk
2.6342,1799,1.3633,1.3631,0.0225,0.9307,4.743,walk
2.6352,1800,1.3671,1.3669,0.0235,0.9522,4.752,walk
2.6369,1801,1.3671,1.3669,0.0235,0.9522,4.753,walk
2.6376,1802,1.3671,1.3669,0.0235,0.9522,4.753,walk
2.6383,1803,1.3671,1.3669,0.0235,0.9522,4.753,walk
2.6394,1804,1.3707,1.3705,0.0243,0.9118,4.696,walk
2.6411,1805,1.3707,1.3705,0.0243,0.9118,4.696,walk
2.6419,1806,1.3707,1.3705,0.0243,0.9118,4.697,walk
2.6438,1807,1.3745,1.3743,0.0253,0.9405,4.7,walk
2.6446,1808,1.3745,1.3743,0.0253,0.9405,4.7,walk
2.6453,1809,1.3745,1.3743,0.0253,0.9405,4.701,walk
2.646,1810,1.3745,1.3743,0.0253,0.9405,4.701,walk
2.6467,1811,1.3745,1.3743,0.0253,0.9405,4.701,walk
2.6487,1812,1.3782,1.378,0.0262,0.9219,4.621,walk
2.6495,1813,1.3782,1.378,0.0262,0.9219,4.622,walk
2.6502,1814,1.3782,1.378,0.0262,0.9219,4.622,walk
2.6513,1815,1.382,1.3817,0.0271,0.936,4.595,walk
2.6531,1816,1.382,1.3817,0.0271,0.936,4.596,walk
2.654,1817,1.382,1.3817,0.0271,0.936,4.597,walk
2.6549,1818,1.382,1.3817,0.0272,0.936,4.597,walk
2.657,1819,1.3857,1.3854,0.0281,0.9266,4.513,walk
2.6577,1820,1.3857,1.3854,0.0281,0.9266,4.514,walk
2.6586,1821,1.3857,1.3854,0.0281,0.9266,4.515,walk
2.6599,1822,1.3895,1.3892,0.0291,0.9345,4.488,walk
2.6619,1823,1.3895,1.3892,0.0291,0.9345,4.488,walk
2.6626,1824,1.3895,1.3892,0.0291,0.9345,4.489,walk
2.6634,1825,1.3895,1.3892,0.0291,0.9345,4.489,walk
2.6653,1826,1.393,1.3927,0.03,0.8947,4.395,walk
2.6661,1827,1.393,1.3927,0.03,0.8947,4.395,walk
2.6669,1828,1.393,1.3927,0.03,0.8947,4.396,walk
2.6679,1829,1.3965,1.3962,0.0312,0.8798,4.32,walk
2.6696,1830,1.3965,1.3962,0.0312,0.8798,4.321,walk
2.6703,1831,1.3965,1.3962,0.0312,0.8798,4.322,walk
2.6711,1832,1.3965,1.3962,0.0312,0.8798,4.322,walk
2.6721,1833,1.4003,1.3999,0.0323,0.9347,4.272,walk
2.6741,1834,1.4003,1.3999,0.0323,0.9347,4.273,walk
2.6749,1835,1.4003,1.3999,0.0323,0.9347,4.273,walk
2.6756,1836,1.4003,1.3999,0.0323,0.9347,4.274,walk
2.6776,1837,1.404,1.4036,0.0334,0.9291,4.256,walk
2.6783,1838,1.404,1.4036,0.0334,0.9291,4.257,walk
2.6791,1839,1.404,1.4036,0.0334,0.9291,4.257,walk
2.6799,1840,1.404,1.4036,0.0334,0.9291,4.258,walk
2.6819,1841,1.4076,1.4072,0.0344,0.912,4.176,walk
2.6826,1842,1.4076,1.4072,0.0344,0.912,4.177,walk
2.6834,1843,1.4076,1.4072,0.0344,0.912,4.178,walk
2.6841,1844,1.4076,1.4072,0.0344,0.912,4.178,walk
2.6862,1845,1.411,1.4106,0.0352,0.8514,4.098,walk
2.687,1846,1.411,1.4106,0.0352,0.8514,4.099,walk
2.6877,1847,1.411,1.4106,0.0352,0.8514,4.099,walk
2.6884,1848,1.411,1.4106,0.0352,0.8514,4.099,walk
2.6905,1849,1.4146,1.4141,0.0363,0.8866,4.035,walk
2.6912,1850,1.4146,1.4141,0.0363,0.8866,4.036,walk
2.6919,1851,1.4146,1.4141,0.0363,0.8866,4.036,walk
2.6929,1852,1.4181,1.4176,0.0373,0.8783,3.98,walk
2.6946,1853,1.4181,1.4176,0.0373,0.8783,3.98,walk
2.6954,1854,1.4181,1.4176,0.0373,0.8783,3.981,walk
2.6961,1855,1.4181,1.4176,0.0373,0.8783,3.981,walk
2.6971,1856,1.4215,1.421,0.0383,0.8699,3.924,walk
2.6987,1857,1.4215,1.421,0.0383,0.8699,3.925,walk
2.6995,1858,1.4215,1.421,0.0383,0.8699,3.925,walk
2.7003,1859,1.4215,1.421,0.0383,0.8699,3.925,walk
2.7013,1860,1.4249,1.4244,0.0393,0.8552,3.91,walk
2.7029,1861,1.4249,1.4244,0.0393,0.8552,3.911,walk
2.7037,1862,1.4249,1.4244,0.0393,0.8552,3.911,walk
2.7044,1863,1.4249,1.4244,0.0393,0.8552,3.912,walk
2.7063,1864,1.4283,1.4277,0.0402,0.8505,3.86,walk
2.7071,1865,1.4283,1.4277,0.0402,0.8505,3.86,walk
2.7078,1866,1.4283,1.4277,0.0402,0.8505,3.86,walk
2.7087,1867,1.4283,1.4277,0.0402,0.8505,3.861,walk
2.7109,1868,1.4317,1.4311,0.0412,0.8577,3.83,walk
2.7119,1869,1.4317,1.4311,0.0412,0.8577,3.831,walk
2.7129,1870,1.4317,1.4311,0.0412,0.8577,3.831,walk
2.7139,1871,1.4351,1.4344,0.0421,0.8368,3.817,walk
2.7156,1872,1.4351,1.4344,0.0421,0.8368,3.817,walk
2.7163,1873,1.4351,1.4344,0.0421,0.8368,3.817,walk
2.7171,1874,1.4351,1.4344,0.0421,0.8368,3.817,walk
2.718,1875,1.4384,1.4377,0.043,0.8319,3.778,walk
2.7197,1876,1.4384,1.4377,0.043,0.8319,3.779,walk
2.7205,1877,1.4384,1.4377,0.043,0.8319,3.779,walk
2.7212,1878,1.4384,1.4377,0.043,0.8319,3.779,walk
2.7223,1879,1.4417,1.441,0.0439,0.8206,3.754,walk
2.724,1880,1.4417,1.441,0.0439,0.8206,3.755,walk
2.7247,1881,1.4417,1.441,0.0439,0.8206,3.755,walk
2.7255,1882,1.4417,1.441,0.0439,0.8206,3.756,walk
2.7265,1883,1.445,1.4443,0.0447,0.8229,3.723,walk
2.7282,1884,1.445,1.4443,0.0447,0.8229,3.724,walk
2.729,1885,1.445,1.4443,0.0447,0.8229,3.724,walk
2.7297,1886,1.445,1.4443,0.0447,0.8229,3.724,walk
2.7317,1887,1.4482,1.4475,0.0455,0.8151,3.698,walk
2.7324,1888,1.4483,1.4475,0.0456,0.8151,3.699,walk
2.7331,1889,1.4483,1.4475,0.0456,0.8151,3.699,walk
2.7339,1890,1.4483,1.4475,0.0456,0.8151,3.699,walk
2.7359,1891,1.4514,1.4507,0.0464,0.7965,3.682,walk
2.7367,1892,1.4514,1.4507,0.0464,0.7965,3.682,walk
2.7374,1893,1.4514,1.4507,0.0464,0.7965,3.682,walk
2.7381,1894,1.4514,1.4507,0.0464,0.7965,3.682,walk
2.7401,1895,1.4547,1.4539,0.0471,0.7981,3.67,walk
2.7409,1896,1.4547,1.4539,0.0471,0.7981,3.67,walk
2.7416,1897,1.4547,1.4539,0.0471,0.7981,3.671,walk
2.7424,1898,1.4547,1.4539,0.0471,0.7981,3.671,walk
2.7443,1899,1.4579,1.4571,0.0479,0.8029,3.697,walk
2.7451,1900,1.4579,1.4571,0.0479,0.8029,3.697,walk
2.7458,1901,1.4579,1.4571,0.0479,0.8029,3.697,walk
2.7465,1902,1.4579,1.4571,0.0479,0.8029,3.697,walk
2.7485,1903,1.461,1.4602,0.0486,0.7796,3.66,walk
2.7492,1904,1.4611,1.4602,0.0486,0.7796,3.66,walk
2.75,1905,1.4611,1.4602,0.0486,0.7796,3.66,walk
2.7507,1906,1.4611,1.4602,0.0486,0.7796,3.66,walk
2.7527,1907,1.4642,1.4634,0.0494,0.79,3.635,walk
2.7534,1908,1.4642,1.4634,0.0494,0.79,3.635,walk
2.7542,1909,1.4642,1.4634,0.0494,0.79,3.635,walk
2.7549,1910,1.4642,1.4634,0.0494,0.79,3.635,walk
2.7568,1911,1.4674,1.4665,0.0501,0.7672,3.601,walk
2.7576,1912,1.4674,1.4665,0.0501,0.7672,3.601,walk
2.7583,1913,1.4674,1.4665,0.0501,0.7672,3.601,walk
2.7592,1914,1.4674,1.4665,0.0501,0.7672,3.601,walk
2.7614,1915,1.4705,1.4696,0.0507,0.7697,3.578,walk
2.7623,1916,1.4705,1.4696,0.0508,0.7697,3.579,walk
2.7632,1917,1.4705,1.4696,0.0508,0.7697,3.579,walk
2.7643,1918,1.4736,1.4727,0.0514,0.7587,3.553,walk
2.766,1919,1.4736,1.4727,0.0514,0.7587,3.553,walk
2.7667,1920,1.4736,1.4727,0.0514,0.7587,3.553,walk
2.7674,1921,1.4736,1.4727,0.0514,0.7587,3.553,walk
2.7684,1922,1.4763,1.4754,0.052,0.6696,3.374,walk
2.7701,1923,1.4763,1.4754,0.052,0.7258,3.374,walk
2.7709,1924,1.4763,1.4754,0.052,0.6696,3.375,walk
2.7716,1925,1.4763,1.4754,0.052,0.6696,3.375,walk
2.7726,1926,1.4794,1.4785,0.0527,0.7621,3.397,walk
2.7747,1927,1.4794,1.4785,0.0527,0.7621,3.398,walk
2.7754,1928,1.4794,1.4785,0.0527,0.7621,3.398,walk
2.7774,1929,1.4826,1.4816,0.0533,0.7745,3.365,walk
2.7782,1930,1.4826,1.4816,0.0533,0.7745,3.365,walk
2.7789,1931,1.4826,1.4816,0.0533,0.7745,3.366,walk
2.7796,1932,1.4826,1.4817,0.0533,0.7745,3.366,walk
2.7807,1933,1.4856,1.4847,0.0539,0.7417,3.311,walk
2.7824,1934,1.4856,1.4847,0.0539,0.7417,3.311,walk
2.7831,1935,1.4856,1.4847,0.0539,0.7417,3.311,walk
2.7839,1936,1.4856,1.4847,0.0539,0.7417,3.311,walk
2.7849,1937,1.4886,1.4877,0.0544,0.7361,3.259,walk
2.7867,1938,1.4887,1.4877,0.0544,0.7361,3.259,walk
2.7874,1939,1.4887,1.4877,0.0544,0.7361,3.26,walk
2.7881,1940,1.4887,1.4877,0.0544,0.7361,3.26,walk
2.7893,1941,1.4917,1.4906,0.055,0.7352,3.189,walk
2.791,1942,1.4917,1.4906,0.055,0.7352,3.189,walk
2.7917,1943,1.4917,1.4907,0.055,0.7352,3.19,walk
2.7924,1944,1.4917,1.4907,0.055,0.7352,3.19,walk
2.7935,1945,1.4946,1.4936,0.0556,0.7218,3.119,walk
2.7953,1946,1.4946,1.4936,0.0556,0.7218,3.119,walk
2.7961,1947,1.4946,1.4936,0.0556,0.7218,3.119,walk
2.7981,1948,1.4976,1.4965,0.0561,0.7203,3.039,walk
2.7989,1949,1.4976,1.4965,0.0561,0.7203,3.04,walk
2.7996,1950,1.4976,1.4965,0.0561,0.7203,3.04,walk
2.8003,1951,1.4976,1.4965,0.0561,0.7203,3.04,walk
2.8022,1952,1.5005,1.4994,0.0566,0.7225,2.951,walk
2.803,1953,1.5005,1.4995,0.0566,0.7225,2.951,walk
2.8037,1954,1.5005,1.4995,0.0567,0.7225,2.952,walk
2.8045,1955,1.5005,1.4995,0.0567,0.7225,2.952,walk
2.8052,1956,1.5005,1.4995,0.0567,0.7225,2.952,walk
2.8072,1957,1.5034,1.5024,0.0572,0.7164,2.871,walk
2.8079,1958,1.5035,1.5024,0.0572,0.7164,2.871,walk
2.8087,1959,1.5035,1.5024,0.0572,0.7164,2.872,walk
2.8109,1960,1.5063,1.5052,0.0577,0.7082,2.777,walk
2.8118,1961,1.5064,1.5052,0.0577,0.7082,2.778,walk
2.8127,1962,1.5064,1.5052,0.0577,0.7082,2.778,walk
2.814,1963,1.5092,1.508,0.0582,0.692,2.688,walk
2.8157,1964,1.5092,1.508,0.0582,0.692,2.689,walk
2.8165,1965,1.5092,1.5081,0.0582,0.692,2.689,walk
2.8172,1966,1.5092,1.5081,0.0582,0.692,2.69,walk
2.8184,1967,1.5121,1.5109,0.0588,0.705,2.603,walk
2.8201,1968,1.5121,1.5109,0.0588,0.705,2.603,walk
2.8209,1969,1.5121,1.5109,0.0588,0.705,2.604,walk
2.8216,1970,1.5121,1.5109,0.0588,0.705,2.604,walk
2.8236,1971,1.515,1.5138,0.0592,0.7079,2.486,walk
2.8244,1972,1.515,1.5138,0.0592,0.7079,2.487,walk
2.8251,1973,1.515,1.5138,0.0592,0.7079,2.487,walk
2.8258,1974,1.515,1.5138,0.0592,0.7079,2.487,walk
2.8279,1975,1.5178,1.5166,0.0597,0.6916,2.385,walk
2.8286,1976,1.5178,1.5166,0.0597,0.6916,2.386,walk
2.8294,1977,1.5178,1.5166,0.0597,0.6916,2.386,walk
2.8304,1978,1.5206,1.5194,0.0602,0.685,2.293,walk
2.8321,1979,1.5206,1.5194,0.0602,0.685,2.293,walk
2.8329,1980,1.5206,1.5194,0.0602,0.685,2.294,walk
2.8336,1981,1.5206,1.5194,0.0602,0.685,2.294,walk
2.8345,1982,1.5234,1.5222,0.0607,0.6817,2.196,walk
2.8363,1983,1.5234,1.5222,0.0607,0.6817,2.196,walk
2.837,1984,1.5234,1.5222,0.0607,0.6817,2.197,walk
2.8377,1985,1.5234,1.5222,0.0607,0.6817,2.197,walk
2.8388,1986,1.5262,1.525,0.0611,0.687,2.084,walk
2.8405,1987,1.5262,1.525,0.0611,0.687,2.085,walk
2.8413,1988,1.5262,1.525,0.0611,0.687,2.085,walk
2.842,1989,1.5262,1.525,0.0611,0.687,2.085,walk
2.8431,1990,1.5289,1.5276,0.0616,0.6546,1.978,walk
2.8447,1991,1.5289,1.5276,0.0616,0.6546,1.979,walk
2.8455,1992,1.5289,1.5276,0.0616,0.6546,1.979,walk
2.8462,1993,1.5289,1.5276,0.0616,0.6546,1.98,walk
2.8472,1994,1.5316,1.5304,0.062,0.6724,1.856,walk
2.8489,1995,1.5316,1.5304,0.062,0.6724,1.857,walk
2.8496,1996,1.5316,1.5304,0.062,0.6724,1.857,walk
2.8503,1997,1.5316,1.5304,0.062,0.6724,1.858,walk
2.8513,1998,1.5344,1.5331,0.0624,0.6829,1.757,walk
2.853,1999,1.5344,1.5331,0.0624,0.6829,1.758,walk
2.8538,2000,1.5344,1.5331,0.0624,0.6829,1.759,walk
2.8545,2001,1.5344,1.5331,0.0624,0.6829,1.759,walk
2.8554,2002,1.537,1.5358,0.0628,0.6478,1.673,walk
2.8571,2003,1.537,1.5358,0.0628,0.6478,1.673,walk
2.8579,2004,1.537,1.5358,0.0628,0.6478,1.674,walk
2.8587,2005,1.537,1.5358,0.0628,0.6478,1.674,walk
2.8599,2006,1.5398,1.5385,0.0632,0.667,1.567,walk
2.8617,2007,1.5398,1.5385,0.0632,0.667,1.568,walk
2.8628,2008,1.5398,1.5385,0.0632,0.667,1.571,walk
2.8638,2009,1.5425,1.5412,0.0636,0.6712,1.463,walk
2.8655,2010,1.5425,1.5412,0.0636,0.6712,1.465,walk
2.8662,2011,1.5425,1.5412,0.0636,0.6712,1.47,walk
2.867,2012,1.5425,1.5412,0.0636,0.6712,1.47,walk
2.8689,2013,1.5452,1.5438,0.064,0.6566,1.377,walk
2.8696,2014,1.545,1.5437,0.064,0.6566,1.379,walk
2.8704,2015,1.5449,1.5436,0.064,0.6566,1.381,walk
2.8711,2016,1.5449,1.5436,0.064,0.6566,1.381,walk
2.8721,2017,1.5475,1.5462,0.0643,0.6495,1.266,walk
2.8741,2018,1.5474,1.5461,0.0643,0.6495,1.267,walk
2.8749,2019,1.5472,1.5459,0.0643,0.6495,1.267,walk
2.8756,2020,1.5471,1.5458,0.0643,0.6495,1.266,walk
2.8776,2021,1.5497,1.5484,0.0646,0.6513,1.165,walk
2.8783,2022,1.5496,1.5482,0.0646,0.6513,1.162,walk
2.8791,2023,1.5496,1.5482,0.0646,0.6513,1.162,walk
2.8798,2024,1.5495,1.5482,0.0646,0.6513,1.16,walk
2.8817,2025,1.5522,1.5508,0.065,0.6567,1.054,walk
2.8825,2026,1.5521,1.5507,0.065,0.6567,1.047,walk
2.8833,2027,1.5521,1.5507,0.065,0.6567,1.045,walk
2.884,2028,1.5521,1.5507,0.065,0.6567,1.045,walk
2.8851,2029,1.5547,1.5533,0.0653,0.6397,0.926,walk
2.8868,2030,1.5547,1.5533,0.0653,0.6397,0.923,walk
2.8875,2031,1.5546,1.5533,0.0653,0.6397,0.918,walk
2.8883,2032,1.5546,1.5533,0.0653,0.6397,0.916,walk
2.8893,2033,1.5574,1.556,0.0656,0.6655,0.809,walk
2.891,2034,1.5574,1.556,0.0656,0.6655,0.804,walk
2.8917,2035,1.5574,1.556,0.0656,0.6655,0.8,walk
2.8925,2036,1.5574,1.556,0.0656,0.6655,0.798,walk
2.8935,2037,1.56,1.5586,0.0659,0.6421,0.697,walk
2.8952,2038,1.56,1.5586,0.0659,0.6421,0.697,walk
2.8959,2039,1.56,1.5586,0.0659,0.6421,0.693,walk
2.8966,2040,1.56,1.5586,0.0659,0.6421,0.691,walk
2.8977,2041,1.5628,1.5614,0.0662,0.6534,0.581,walk
2.8994,2042,1.5628,1.5614,0.0662,0.6534,0.58,walk
2.9001,2043,1.5628,1.5614,0.0662,0.6534,0.579,walk
2.9008,2044,1.5628,1.5614,0.0662,0.6534,0.577,walk
2.9028,2045,1.5655,1.5641,0.0665,0.6581,0.456,walk
2.9036,2046,1.5655,1.5641,0.0665,0.6581,0.456,walk
2.9043,2047,1.5656,1.5641,0.0665,0.6581,0.455,walk
2.905,2048,1.5656,1.5641,0.0665,0.6581,0.455,walk
2.9071,2049,1.5682,1.5668,0.0668,0.6366,0.356,walk
2.9078,2050,1.5682,1.5668,0.0668,0.6366,0.355,walk
2.9085,2051,1.5682,1.5668,0.0668,0.6366,0.355,walk
2.9098,2052,1.5709,1.5695,0.067,0.6453,0.245,walk
2.9116,2053,1.5709,1.5695,0.067,0.6453,0.245,walk
2.9125,2054,1.571,1.5695,0.067,0.6453,0.245,walk
2.9134,2055,1.571,1.5695,0.067,0.6453,0.246,walk
2.9154,2056,1.5736,1.5722,0.0673,0.6388,0.128,walk
2.9162,2057,1.5736,1.5722,0.0673,0.6388,0.129,walk
2.9169,2058,1.5737,1.5722,0.0673,0.6388,0.13,walk
2.9179,2059,1.5763,1.5749,0.0675,0.643,0.035,walk
2.9196,2060,1.5763,1.5749,0.0675,0.643,0.037,walk
2.9204,2061,1.5764,1.5749,0.0675,0.643,0.037,walk
2.9211,2062,1.5764,1.5749,0.0675,0.643,0.037,walk
2.9222,2063,1.579,1.5776,0.0678,0.641,0.049,walk
2.9239,2064,1.579,1.5776,0.0678,0.641,0.048,walk
2.9247,2065,1.5791,1.5776,0.0678,0.641,0.047,walk
2.9254,2066,1.5791,1.5776,0.0678,0.641,0.047,walk
2.9264,2067,1.5817,1.5803,0.068,0.6433,0.148,walk
2.9281,2068,1.5817,1.5803,0.068,0.6433,0.147,walk
2.9288,2069,1.5817,1.5803,0.068,0.6433,0.146,walk
2.9295,2070,1.5817,1.5802,0.068,0.6433,0.146,walk
2.9305,2071,1.5843,1.5828,0.0682,0.6248,0.232,walk
2.9322,2072,1.5843,1.5828,0.0682,0.6248,0.232,walk
2.933,2073,1.5843,1.5828,0.0682,0.6248,0.231,walk
2.9337,2074,1.5843,1.5828,0.0682,0.6248,0.231,walk
2.9348,2075,1.5869,1.5855,0.0685,0.6519,0.321,walk
