time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,joint_track_20cm_10deg,gait
7.957,3578,0.4694,0.2942,-0.3658,0.4653,133.332,0,jog
7.959,3579,0.4658,0.2931,-0.362,1.112,133.081,0,jog
7.9611,3580,0.4658,0.2931,-0.362,0.4765,133.082,0,jog
7.9632,3581,0.4621,0.2921,-0.3581,1.8117,132.778,0,jog
7.9652,3582,0.4621,0.2921,-0.3581,0.5098,132.78,0,jog
7.9684,3583,0.4583,0.291,-0.3541,2.4402,132.408,0,jog
7.9694,3584,0.4584,0.291,-0.3541,0.5593,132.414,0,jog
7.9725,3585,0.4546,0.29,-0.3501,1.4346,132.1,0,jog
7.9736,3586,0.4546,0.29,-0.3501,0.5749,132.105,0,jog
7.9768,3587,0.4509,0.289,-0.3462,0.4344,131.833,0,jog
7.9778,3588,0.451,0.289,-0.3462,0.5518,131.842,0,jog
7.981,3589,0.4475,0.288,-0.3424,0.5873,131.613,0,jog
7.982,3590,0.4475,0.288,-0.3425,0.4998,131.616,0,jog
7.9841,3591,0.4442,0.2867,-0.3393,2.3283,131.516,0,jog
7.9861,3592,0.4443,0.2868,-0.3393,0.2611,131.523,0,jog
7.9882,3593,0.4407,0.2857,-0.3355,3.0478,131.21,0,jog
7.9903,3594,0.4407,0.2857,-0.3355,0.5299,131.212,0,jog
7.9924,3595,0.4369,0.2847,-0.3314,2.9013,130.854,0,jog
7.9944,3596,0.4369,0.2847,-0.3314,0.6523,130.857,0,jog
7.9966,3597,0.433,0.2836,-0.3273,2.263,130.573,0,jog
7.9986,3598,0.4331,0.2836,-0.3273,0.689,130.574,0,jog
8.0008,3599,0.4293,0.2825,-0.3232,0.4205,130.169,0,jog
8.0029,3600,0.4293,0.2825,-0.3232,0.6469,130.17,0,jog
8.0061,3601,0.4255,0.2813,-0.3192,1.5022,129.844,0,jog
8.0072,3602,0.4255,0.2813,-0.3192,0.5935,129.844,0,jog
8.0092,3603,0.4217,0.2801,-0.3153,1.3056,129.517,0,jog
8.0113,3604,0.4217,0.2801,-0.3153,0.6012,129.517,0,jog
8.0133,3605,0.418,0.2792,-0.311,2.845,128.925,0,jog
8.0154,3606,0.418,0.2792,-0.311,0.8081,128.925,0,jog
8.0175,3607,0.4138,0.2777,-0.3068,2.0686,128.408,0,jog
8.0196,3608,0.4138,0.2777,-0.3068,0.6456,128.408,0,jog
8.0216,3609,0.4098,0.2766,-0.3024,2.723,127.933,0,jog
8.0237,3610,0.4098,0.2766,-0.3024,0.8116,127.932,0,jog
8.0257,3611,0.4058,0.2754,-0.298,1.473,127.433,0,jog
8.0278,3612,0.4058,0.2754,-0.298,0.8169,127.433,0,jog
8.0298,3613,0.4018,0.2743,-0.2936,2.1847,126.926,0,jog
8.0319,3614,0.4018,0.2743,-0.2936,0.834,126.925,0,jog
8.034,3615,0.3977,0.2732,-0.289,2.6258,126.406,0,jog
8.0361,3616,0.3977,0.2732,-0.289,0.8842,126.406,0,jog
8.0382,3617,0.3936,0.2721,-0.2845,2.1862,125.871,0,jog
8.0402,3618,0.3936,0.2721,-0.2845,0.8981,125.871,0,jog
8.0424,3619,0.3895,0.2709,-0.2798,2.7123,125.371,0,jog
8.0445,3620,0.3895,0.2709,-0.2798,0.9414,125.371,0,jog
8.0466,3621,0.3853,0.2698,-0.2751,2.5119,124.845,0,jog
8.0486,3622,0.3853,0.2698,-0.2751,0.9856,124.845,0,jog
8.0507,3623,0.3812,0.2687,-0.2704,2.3698,124.325,0,jog
8.0527,3624,0.3812,0.2687,-0.2704,1.0114,124.325,0,jog
8.0549,3625,0.3773,0.2682,-0.2654,2.9535,123.945,0,jog
8.057,3626,0.3773,0.2682,-0.2654,1.2574,123.944,0,jog
8.0591,3627,0.3732,0.2672,-0.2606,2.1738,123.502,0,jog
8.0611,3628,0.3732,0.2672,-0.2606,1.1015,123.501,0,jog
8.0632,3629,0.3691,0.266,-0.2559,2.2068,123.163,0,jog
8.0652,3630,0.3691,0.266,-0.2559,1.0326,123.162,0,jog
8.0679,3631,0.3647,0.2647,-0.251,2.9605,122.599,0,jog
8.0695,3632,0.3647,0.2647,-0.251,1.1562,122.599,0,jog
8.0716,3633,0.3601,0.2635,-0.2454,3.4781,121.994,0,jog
8.0736,3634,0.3601,0.2635,-0.2454,1.4804,121.994,0,jog
8.0757,3635,0.3557,0.2623,-0.2403,1.9064,121.564,0,jog
8.0778,3636,0.3557,0.2623,-0.2403,1.2527,121.564,0,jog
8.0809,3637,0.3515,0.2612,-0.2352,2.396,121.157,0,jog
8.0819,3638,0.3515,0.2612,-0.2352,1.2782,121.156,0,jog
8.084,3639,0.3472,0.26,-0.2301,2.4394,120.804,0,jog
8.0861,3640,0.3472,0.26,-0.2301,1.3095,120.803,0,jog
8.0882,3641,0.3429,0.2588,-0.2249,3.2082,120.435,0,jog
8.0903,3642,0.3429,0.2588,-0.2249,1.3629,120.435,0,jog
8.0924,3643,0.3385,0.2575,-0.2198,2.0441,120.09,0,jog
8.0944,3644,0.3385,0.2575,-0.2198,1.3667,120.089,0,jog
8.0966,3645,0.3343,0.2562,-0.2147,1.3647,119.855,0,jog
8.0986,3646,0.3343,0.2562,-0.2147,1.3443,119.855,0,jog
8.1007,3647,0.3302,0.2548,-0.2099,2.1682,119.701,0,jog
8.1028,3648,0.3302,0.2548,-0.2099,1.2026,119.701,0,jog
8.1049,3649,0.3257,0.2537,-0.2043,3.5041,119.292,0,jog
8.1069,3650,0.3257,0.2537,-0.2043,1.6369,119.291,0,jog
8.1091,3651,0.3213,0.2524,-0.1988,2.0718,118.982,0,jog
8.1111,3652,0.3213,0.2524,-0.1988,1.5733,118.982,0,jog
8.1142,3653,0.317,0.251,-0.1936,1.3914,118.758,0,jog
8.1153,3654,0.317,0.251,-0.1936,1.4756,118.758,0,jog
8.1174,3655,0.3123,0.2494,-0.1879,2.9975,118.36,0,jog
8.1195,3656,0.3123,0.2494,-0.1879,1.737,118.36,0,jog
8.1225,3657,0.3078,0.2481,-0.1823,1.371,118.046,0,jog
8.1236,3658,0.3078,0.2481,-0.1823,1.6769,118.046,0,jog
8.1261,3659,0.3034,0.2466,-0.1767,2.4138,117.756,0,jog
8.1278,3660,0.3034,0.2466,-0.1767,1.686,117.756,0,jog
8.1299,3661,0.299,0.2452,-0.1712,2.4445,117.516,0,jog
8.132,3662,0.299,0.2452,-0.1712,1.695,117.516,0,jog
8.134,3663,0.2946,0.2436,-0.1658,1.8951,117.351,0,jog
8.1361,3664,0.2946,0.2436,-0.1658,1.6564,117.351,0,jog
8.1382,3665,0.2902,0.242,-0.1602,3.2828,117.121,0,jog
8.1403,3666,0.2902,0.242,-0.1602,1.7648,117.121,0,jog
8.1424,3667,0.2858,0.2404,-0.1545,3.4183,116.893,0,jog
8.1444,3668,0.2858,0.2404,-0.1545,1.8307,116.893,0,jog
8.1466,3669,0.2816,0.239,-0.1489,2.1108,116.692,0,jog
8.1487,3670,0.2816,0.239,-0.1488,1.8204,116.692,0,jog
8.152,3671,0.2774,0.2375,-0.1433,1.9997,116.509,0,jog
8.1529,3672,0.2774,0.2375,-0.1433,1.7989,116.509,0,jog
8.155,3673,0.2729,0.2357,-0.1375,2.5259,116.153,0,jog
8.1571,3674,0.2729,0.2357,-0.1375,1.9563,116.154,0,jog
8.1591,3675,0.2687,0.2341,-0.1318,1.6881,115.899,0,jog
8.1612,3676,0.2687,0.2341,-0.1318,1.9036,115.899,0,jog
8.1632,3677,0.2643,0.2324,-0.1258,3.0189,115.578,0,jog
8.1653,3678,0.2643,0.2324,-0.1258,2.0401,115.578,0,jog
8.1675,3679,0.2601,0.2308,-0.12,1.4348,115.354,0,jog
8.1695,3680,0.2601,0.2308,-0.12,1.9968,115.354,0,jog
8.1716,3681,0.256,0.2291,-0.1143,2.5976,115.135,0,jog
8.1736,3682,0.256,0.2291,-0.1143,2.0066,115.135,0,jog
8.1758,3683,0.2515,0.2271,-0.1082,2.4873,114.786,0,jog
8.1779,3684,0.2515,0.2271,-0.1082,2.1687,114.786,0,jog
8.1799,3685,0.2476,0.2254,-0.1025,0.7718,114.579,0,jog
8.182,3686,0.2476,0.2254,-0.1025,1.9971,114.579,0,jog
8.1841,3687,0.2438,0.2237,-0.0969,2.3153,114.353,0,jog
8.1862,3688,0.2438,0.2237,-0.0969,1.9899,114.353,0,jog
8.1882,3689,0.24,0.222,-0.0913,2.6936,114.133,0,jog
8.1903,3690,0.24,0.222,-0.0913,2.0231,114.133,0,jog
8.1924,3691,0.2364,0.2203,-0.0857,3.1461,113.901,0,jog
8.1945,3692,0.2364,0.2203,-0.0857,2.0455,113.901,0,jog
8.1975,3693,0.2326,0.2184,-0.08,2.0919,113.638,0,jog
8.1986,3694,0.2326,0.2184,-0.08,2.1129,113.638,0,jog
8.2017,3695,0.2298,0.2172,-0.0752,0.5126,113.632,0,jog
8.2037,3696,0.2298,0.2172,-0.0752,1.7209,113.632,0,jog
8.2058,3697,0.2259,0.215,-0.0694,2.3215,113.188,0,jog
8.2078,3698,0.2259,0.215,-0.0694,2.1834,113.188,0,jog
8.2099,3699,0.2229,0.2135,-0.0639,1.5649,112.98,0,jog
8.212,3700,0.2229,0.2135,-0.0639,2.0554,112.98,0,jog
8.2141,3701,0.2198,0.2118,-0.0588,2.4072,112.492,0,jog
8.2162,3702,0.2198,0.2118,-0.0588,1.9078,112.492,0,jog
8.2183,3703,0.2169,0.2102,-0.0537,3.2155,112.26,0,jog
8.2203,3704,0.2169,0.2102,-0.0537,1.9464,112.26,0,jog
8.2224,3705,0.2142,0.2085,-0.0488,1.1494,112.113,0,jog
8.2244,3706,0.2142,0.2085,-0.0488,1.8552,112.113,0,jog
8.2266,3707,0.2115,0.2068,-0.044,1.9999,112.056,0,jog
8.2286,3708,0.2115,0.2068,-0.044,1.8373,112.056,0,jog
8.2307,3709,0.2089,0.2052,-0.0389,3.2434,111.829,0,jog
8.2328,3710,0.2089,0.2052,-0.0389,1.9823,111.829,0,jog
8.2348,3711,0.2063,0.2034,-0.0346,2.2658,111.725,0,jog
8.2369,3712,0.2063,0.2034,-0.0346,1.6758,111.725,0,jog
8.239,3713,0.2038,0.2016,-0.0297,3.1385,111.621,0,jog
8.2411,3714,0.2038,0.2016,-0.0297,1.9145,111.621,0,jog
8.2434,3715,0.2013,0.1998,-0.0247,2.6234,111.619,0,jog
8.2455,3716,0.2013,0.1998,-0.0247,1.9767,111.619,0,jog
8.2475,3717,0.1986,0.1975,-0.0202,2.721,111.654,0,jog
8.2495,3718,0.1986,0.1975,-0.0202,1.8453,111.654,0,jog
8.2516,3719,0.1969,0.1962,-0.0158,1.8079,111.686,0,jog
8.2536,3720,0.1969,0.1962,-0.0158,1.7681,111.686,0,jog
8.2557,3721,0.1945,0.1942,-0.0111,1.7977,111.636,0,jog
8.2577,3722,0.1945,0.1942,-0.0111,1.9119,111.636,0,jog
8.2599,3723,0.1922,0.1921,-0.0063,2.4492,111.589,0,jog
8.2619,3724,0.1922,0.1921,-0.0063,1.9601,111.589,0,jog
8.264,3725,0.1905,0.1905,-0.0015,2.7213,111.49,0,jog
8.2661,3726,0.1905,0.1905,-0.0015,2.0155,111.49,0,jog
8.2683,3727,0.1888,0.1888,0.0033,1.9215,111.498,0,jog
8.2703,3728,0.1888,0.1888,0.0033,1.9926,111.498,0,jog
8.2724,3729,0.1868,0.1866,0.0076,2.7113,111.472,0,jog
8.2745,3730,0.1868,0.1866,0.0076,1.8367,111.472,0,jog
8.2766,3731,0.1858,0.1855,0.0113,0.8238,111.714,0,jog
8.2786,3732,0.1858,0.1855,0.0113,1.5723,111.715,0,jog
8.2807,3733,0.1844,0.1837,0.016,2.2393,111.715,0,jog
8.2828,3734,0.1844,0.1837,0.016,1.9933,111.716,0,jog
8.285,3735,0.182,0.1806,0.0222,2.4786,110.754,0,jog
8.287,3736,0.182,0.1806,0.0222,2.6345,110.754,0,jog
8.2891,3737,0.1809,0.179,0.0263,0.7276,110.638,0,jog
8.2912,3738,0.1809,0.179,0.0263,1.8119,110.638,0,jog
8.2934,3739,0.1798,0.1771,0.0311,2.5462,110.376,0,jog
8.2954,3740,0.1798,0.1771,0.0311,2.1143,110.376,0,jog
8.2975,3741,0.1792,0.1756,0.0356,1.0563,110.269,0,jog
8.2996,3742,0.1792,0.1756,0.0356,1.9743,110.269,0,jog
8.3017,3743,0.1791,0.1747,0.0395,0.4074,110.309,0,jog
8.3037,3744,0.1791,0.1747,0.0395,1.7639,110.309,0,jog
8.3058,3745,0.178,0.1722,0.0449,2.1476,109.992,0,jog
8.3078,3746,0.178,0.1722,0.0449,2.4157,109.992,0,jog
8.31,3747,0.1774,0.1702,0.0499,1.5048,109.668,0,jog
8.3121,3748,0.1774,0.1702,0.0499,2.3175,109.668,0,jog
8.3142,3749,0.1771,0.1684,0.0547,0.6147,109.467,0,jog
8.3162,3750,0.1771,0.1684,0.0547,2.1924,109.467,0,jog
8.3183,3751,0.1769,0.1666,0.0595,2.9127,109.273,0,jog
8.3204,3752,0.1769,0.1666,0.0595,2.2068,109.273,0,jog
8.3224,3753,0.1768,0.1647,0.0643,2.4811,109.101,0,jog
8.3245,3754,0.1768,0.1647,0.0643,2.2675,109.101,0,jog
8.3266,3755,0.1772,0.1638,0.0677,0.6515,109.132,0,jog
8.3286,3756,0.1772,0.1638,0.0677,1.631,109.132,0,jog
8.3308,3757,0.1774,0.1619,0.0725,2.2495,109.189,0,jog
8.3328,3758,0.1774,0.1619,0.0725,2.2464,109.189,0,jog
8.3351,3759,0.1775,0.16,0.0767,1.9003,109.229,0,jog
8.3372,3760,0.1775,0.16,0.0767,2.0446,109.229,0,jog
8.3393,3761,0.1783,0.1587,0.0812,2.773,109.004,0,jog
8.3414,3762,0.1783,0.1587,0.0812,2.1454,109.004,0,jog
8.3435,3763,0.1789,0.1568,0.0861,2.037,108.915,0,jog
8.3455,3764,0.1789,0.1568,0.0861,2.36,108.915,0,jog
8.3476,3765,0.1794,0.1546,0.0909,1.8578,108.776,0,jog
8.3496,3766,0.1794,0.1546,0.0909,2.3125,108.776,0,jog
8.3517,3767,0.18,0.1526,0.0956,1.5935,108.651,0,jog
8.3538,3768,0.18,0.1526,0.0956,2.27,108.651,0,jog
8.3559,3769,0.1808,0.1502,0.1006,2.2843,108.572,0,jog
8.3579,3770,0.1808,0.1502,0.1006,2.3696,108.573,0,jog
8.36,3771,0.1821,0.1483,0.1057,2.6193,108.511,0,jog
8.3621,3772,0.1821,0.1483,0.1057,2.4313,108.511,0,jog
8.3642,3773,0.1832,0.1458,0.111,2.03,108.486,0,jog
8.3662,3774,0.1832,0.1458,0.111,2.4813,108.487,0,jog
8.3683,3775,0.1849,0.1436,0.1164,2.9977,108.331,0,jog
8.3704,3776,0.1849,0.1436,0.1164,2.5618,108.331,0,jog
8.3725,3777,0.1869,0.1414,0.1222,3.0486,108.227,0,jog
8.3746,3778,0.1869,0.1414,0.1222,2.696,108.227,0,jog
8.3766,3779,0.189,0.1395,0.1275,0.7722,108.339,0,jog
8.3787,3780,0.189,0.1395,0.1275,2.5294,108.339,0,jog
8.3807,3781,0.1908,0.1371,0.1327,1.9912,108.297,0,jog
8.3828,3782,0.1908,0.1371,0.1327,2.4822,108.297,0,jog
8.3849,3783,0.1927,0.1347,0.1378,2.4297,108.239,0,jog
8.3869,3784,0.1927,0.1347,0.1379,2.4663,108.239,0,jog
8.389,3785,0.1947,0.1319,0.1432,2.2082,108.152,0,jog
8.3911,3786,0.1947,0.1319,0.1432,2.5196,108.152,0,jog
8.3935,3787,0.197,0.1294,0.1486,3.2038,108.152,0,jog
8.3955,3788,0.197,0.1294,0.1486,2.5483,108.152,0,jog
8.3976,3789,0.1996,0.1269,0.1541,3.1351,108.198,0,jog
8.3996,3790,0.1996,0.1269,0.1541,2.5945,108.198,0,jog
8.4017,3791,0.2023,0.124,0.1598,2.306,108.165,0,jog
8.4037,3792,0.2023,0.124,0.1598,2.6568,108.165,0,jog
8.4058,3793,0.2049,0.1214,0.165,1.0752,108.245,0,jog
8.4078,3794,0.2049,0.1214,0.165,2.5014,108.245,0,jog
8.4099,3795,0.208,0.119,0.1706,3.3494,108.432,0,jog
8.412,3796,0.208,0.119,0.1706,2.6527,108.432,0,jog
8.414,3797,0.2108,0.1162,0.1759,2.4424,108.498,0,jog
8.4161,3798,0.2108,0.1162,0.1759,2.5281,108.498,0,jog
8.4183,3799,0.214,0.1134,0.1815,2.9477,108.551,0,jog
8.4204,3800,0.214,0.1134,0.1815,2.6328,108.552,0,jog
8.4225,3801,0.2172,0.1104,0.187,2.1573,108.561,0,jog
8.4246,3802,0.2172,0.1104,0.1871,2.6203,108.561,0,jog
8.4266,3803,0.2204,0.1074,0.1924,1.6303,108.567,0,jog
8.4287,3804,0.2204,0.1074,0.1924,2.5691,108.567,0,jog
8.4307,3805,0.2239,0.1045,0.1981,2.7672,108.582,0,jog
8.4328,3806,0.2239,0.1045,0.1981,2.6488,108.582,0,jog
8.4349,3807,0.2277,0.1015,0.2039,3.0549,108.58,0,jog
8.4369,3808,0.2277,0.1015,0.2039,2.723,108.58,0,jog
8.4391,3809,0.2317,0.0985,0.2097,2.7773,108.62,0,jog
8.4411,3810,0.2317,0.0985,0.2097,2.7305,108.62,0,jog
8.4434,3811,0.2358,0.0956,0.2156,3.0991,108.671,0,jog
8.4454,3812,0.2358,0.0956,0.2156,2.7865,108.672,0,jog
8.4474,3813,0.2399,0.0925,0.2214,2.1772,108.673,0,jog
8.4495,3814,0.2399,0.0925,0.2214,2.731,108.673,0,jog
8.4515,3815,0.2441,0.0893,0.2272,2.5171,108.662,0,jog
8.4536,3816,0.2441,0.0893,0.2272,2.7304,108.662,0,jog
8.4557,3817,0.2484,0.0859,0.2331,2.4836,108.621,0,jog
8.4578,3818,0.2484,0.0859,0.2331,2.7469,108.621,0,jog
8.4599,3819,0.2529,0.0826,0.2391,3.0092,108.589,0,jog
8.4619,3820,0.2529,0.0826,0.2391,2.8019,108.589,0,jog
8.464,3821,0.2576,0.0792,0.2451,2.451,108.544,0,jog
8.4661,3822,0.2576,0.0792,0.2451,2.8051,108.544,0,jog
8.4683,3823,0.2623,0.0757,0.2511,2.833,108.485,0,jog
8.4703,3824,0.2623,0.0757,0.2511,2.8226,108.485,0,jog
8.4725,3825,0.2672,0.0722,0.2572,2.7177,108.418,0,jog
8.4746,3826,0.2672,0.0722,0.2573,2.8449,108.419,0,jog
8.4767,3827,0.2722,0.0687,0.2634,2.7185,108.314,0,jog
8.4787,3828,0.2722,0.0687,0.2634,2.8603,108.315,0,jog
8.4808,3829,0.2774,0.065,0.2697,2.7315,108.203,0,jog
8.4828,3830,0.2774,0.065,0.2697,2.9013,108.203,0,jog
8.4849,3831,0.2826,0.0614,0.2759,2.932,108.068,0,jog
8.4869,3832,0.2827,0.0614,0.2759,2.8973,108.068,0,jog
8.489,3833,0.2881,0.0578,0.2822,2.9921,107.942,0,jog
8.4911,3834,0.2881,0.0578,0.2822,2.9427,107.942,0,jog
8.4935,3835,0.293,0.0534,0.2881,2.9189,107.783,0,jog
8.4955,3836,0.293,0.0534,0.2881,2.7465,107.784,0,jog
8.4976,3837,0.2987,0.0496,0.2946,3.2968,107.603,0,jog
8.4997,3838,0.2987,0.0496,0.2946,2.9729,107.603,0,jog
8.5017,3839,0.3043,0.0458,0.3009,2.4103,107.429,0,jog
8.5038,3840,0.3043,0.0458,0.3009,2.9269,107.429,0,jog
8.5062,3841,0.3101,0.0418,0.3072,2.7163,107.262,0,jog
8.5082,3842,0.3101,0.0418,0.3072,2.9517,107.262,0,jog
8.5103,3843,0.3159,0.0378,0.3137,2.8964,107.073,0,jog
8.5124,3844,0.3159,0.0378,0.3137,2.9606,107.074,0,jog
8.5145,3845,0.322,0.034,0.3203,3.2713,106.886,0,jog
8.5165,3846,0.3221,0.034,0.3203,3.0065,106.886,0,jog
8.5186,3847,0.3282,0.0301,0.3268,2.8278,106.704,0,jog
8.5206,3848,0.3282,0.0301,0.3268,2.9984,106.705,0,jog
8.5228,3849,0.3344,0.0262,0.3334,2.7416,106.512,0,jog
8.5248,3850,0.3344,0.0262,0.3334,2.99,106.512,0,jog
8.5269,3851,0.3407,0.0223,0.34,3.0526,106.32,0,jog
8.529,3852,0.3407,0.0223,0.34,2.9948,106.321,0,jog
8.531,3853,0.3469,0.0184,0.3464,2.7899,106.122,0,jog
8.5331,3854,0.3469,0.0184,0.3464,2.9686,106.122,0,jog
8.5352,3855,0.3532,0.0145,0.3529,2.8436,105.915,0,jog
8.5372,3856,0.3532,0.0145,0.3529,2.9666,105.917,0,jog
8.5394,3857,0.3596,0.0106,0.3595,2.8861,105.736,0,jog
8.5415,3858,0.3596,0.0107,0.3595,2.9773,105.739,0,jog
8.5436,3859,0.366,0.0067,0.3659,2.61,105.531,0,jog
8.5457,3860,0.366,0.0068,0.3659,2.9474,105.538,0,jog
8.5477,3861,0.3724,0.0029,0.3723,3.1799,105.346,0,jog
8.5498,3862,0.3724,0.003,0.3723,2.9466,105.348,0,jog
8.552,3863,0.3789,-0.0007,0.3789,3.2964,105.104,0,jog
8.554,3864,0.3789,-0.0007,0.3789,2.9867,105.109,0,jog
8.5564,3865,0.3853,-0.0046,0.3853,2.426,104.898,0,jog
8.5585,3866,0.3853,-0.0046,0.3853,2.9439,104.901,0,jog
8.5605,3867,0.3918,-0.0086,0.3917,2.7548,104.685,0,jog
8.5626,3868,0.3918,-0.0086,0.3917,2.9324,104.693,0,jog
8.5647,3869,0.3982,-0.0124,0.398,3.1588,104.507,0,jog
8.5668,3870,0.3982,-0.0124,0.398,2.9253,104.509,0,jog
8.5689,3871,0.4047,-0.0163,0.4044,2.6718,104.304,0,jog
8.571,3872,0.4047,-0.0163,0.4043,2.9181,104.307,0,jog
8.5731,3873,0.4112,-0.0203,0.4107,2.82,104.104,0,jog
8.5752,3874,0.4112,-0.0203,0.4107,2.928,104.105,0,jog
8.5773,3875,0.4177,-0.024,0.417,3.2811,103.925,0,jog
8.5794,3876,0.4177,-0.024,0.417,2.9055,103.927,0,jog
8.5815,3877,0.4242,-0.0278,0.4233,2.9511,103.732,0,jog
8.5835,3878,0.4241,-0.0278,0.4232,2.8947,103.733,0,jog
8.5856,3879,0.4306,-0.0314,0.4295,3.0566,103.536,0,jog
8.5876,3880,0.4306,-0.0314,0.4295,2.8982,103.537,0,jog
8.5898,3881,0.437,-0.0351,0.4356,2.5659,103.327,0,jog
8.5919,3882,0.437,-0.0351,0.4356,2.8699,103.327,0,jog
8.5943,3883,0.4434,-0.0388,0.4417,2.7858,103.142,0,jog
8.5961,3884,0.4434,-0.0388,0.4417,2.8502,103.142,0,jog
8.5982,3885,0.4497,-0.0424,0.4477,2.6903,102.915,0,jog
8.6002,3886,0.4497,-0.0424,0.4477,2.83,102.914,0,jog
8.6023,3887,0.4563,-0.0463,0.4539,2.5271,102.788,0,jog
8.6043,3888,0.4563,-0.0463,0.4539,2.8656,102.787,0,jog
8.6064,3889,0.4626,-0.05,0.4599,1.7319,102.586,0,jog
8.6084,3890,0.4626,-0.05,0.4599,2.8055,102.586,0,jog
8.6105,3891,0.4689,-0.0537,0.4658,2.6897,102.366,0,jog
8.6126,3892,0.4689,-0.0537,0.4658,2.7851,102.365,0,jog
8.6147,3893,0.475,-0.0573,0.4716,2.6931,102.137,0,jog
8.6167,3894,0.475,-0.0573,0.4716,2.7627,102.137,0,jog
8.6188,3895,0.4812,-0.0609,0.4773,2.7114,101.927,0,jog
8.6208,3896,0.4812,-0.0609,0.4773,2.7504,101.927,0,jog
8.6229,3897,0.4873,-0.0645,0.483,2.8357,101.709,0,jog
8.625,3898,0.4872,-0.0645,0.483,2.733,101.708,0,jog
8.627,3899,0.4932,-0.0679,0.4885,2.6671,101.463,0,jog
8.6291,3900,0.4932,-0.0679,0.4885,2.7058,101.462,0,jog
8.6312,3901,0.499,-0.0713,0.4939,2.4208,101.18,0,jog
8.6332,3902,0.499,-0.0713,0.4939,2.6608,101.179,0,jog
8.6353,3903,0.5048,-0.0746,0.4992,2.7164,100.885,0,jog
8.6374,3904,0.5048,-0.0746,0.4992,2.662,100.884,0,jog
8.6396,3905,0.5106,-0.0775,0.5047,2.9247,100.636,0,jog
8.6416,3906,0.5106,-0.0775,0.5047,2.729,100.636,0,jog
8.6438,3907,0.5163,-0.0809,0.5099,2.2448,100.433,0,jog
8.6458,3908,0.5163,-0.0809,0.5099,2.6273,100.432,0,jog
8.6479,3909,0.5221,-0.0843,0.5152,2.5312,100.207,0,jog
8.6499,3910,0.5221,-0.0843,0.5152,2.6322,100.206,0,jog
8.652,3911,0.5278,-0.0877,0.5205,2.3856,99.988,0,jog
8.6541,3912,0.5278,-0.0877,0.5205,2.6115,99.987,0,jog
8.6562,3913,0.5335,-0.0912,0.5257,2.4728,99.788,0,jog
8.6582,3914,0.5335,-0.0912,0.5257,2.603,99.787,0,jog
8.6603,3915,0.5392,-0.0946,0.5308,2.5836,99.598,0,jog
8.6623,3916,0.5392,-0.0946,0.5308,2.5779,99.598,0,jog
8.6644,3917,0.5446,-0.0978,0.5357,2.3488,99.357,0,jog
8.6664,3918,0.5446,-0.0978,0.5357,2.5314,99.356,0,jog
8.6685,3919,0.5498,-0.1008,0.5405,3.0355,99.189,0,jog
8.6706,3920,0.5498,-0.1008,0.5405,2.5325,99.189,0,jog
8.6726,3921,0.5555,-0.1044,0.5456,2.1013,99.029,0,jog
8.6747,3922,0.5555,-0.1044,0.5456,2.5502,99.029,0,jog
8.6767,3923,0.5608,-0.1074,0.5504,1.9286,98.786,0,jog
8.6788,3924,0.5608,-0.1074,0.5504,2.5214,98.785,0,jog
8.6808,3925,0.5661,-0.1102,0.5553,3.08,98.492,0,jog
8.6829,3926,0.5661,-0.1102,0.5553,2.5555,98.492,0,jog
8.6849,3927,0.5717,-0.1127,0.5604,3.2543,98.14,0,jog
8.687,3928,0.5717,-0.1127,0.5604,2.6587,98.139,0,jog
8.6891,3929,0.5766,-0.1158,0.5649,2.9379,97.652,0,jog
8.6912,3930,0.5766,-0.1158,0.5649,2.4139,97.652,0,jog
8.6934,3931,0.582,-0.1186,0.5698,2.9725,97.329,0,jog
8.6954,3932,0.582,-0.1186,0.5698,2.5605,97.329,0,jog
8.6975,3933,0.5874,-0.1214,0.5747,2.7812,96.998,0,jog
8.6995,3934,0.5874,-0.1214,0.5747,2.5574,96.998,0,jog
8.7016,3935,0.5926,-0.1242,0.5794,2.1002,96.616,0,jog
8.7036,3936,0.5926,-0.1242,0.5794,2.5188,96.616,0,jog
8.7057,3937,0.5978,-0.1269,0.5841,2.8164,96.195,0,jog
8.7078,3938,0.5978,-0.1269,0.5841,2.5165,96.195,0,jog
8.7099,3939,0.603,-0.1298,0.5888,1.955,95.825,0,jog
8.712,3940,0.603,-0.1298,0.5888,2.4817,95.825,0,jog
8.7142,3941,0.6082,-0.1329,0.5935,2.1941,95.47,0,jog
8.7162,3942,0.6082,-0.1329,0.5936,2.4849,95.47,0,jog
8.7183,3943,0.6133,-0.1357,0.5981,2.4507,95.162,0,jog
8.7204,3944,0.6133,-0.1357,0.5981,2.452,95.162,0,jog
8.7225,3945,0.6184,-0.1385,0.6027,2.6031,94.909,0,jog
8.7245,3946,0.6184,-0.1385,0.6027,2.4677,94.909,0,jog
8.7266,3947,0.6234,-0.1414,0.6072,1.981,94.627,0,jog
8.7286,3948,0.6234,-0.1414,0.6072,2.4362,94.627,0,jog
8.7308,3949,0.6285,-0.1445,0.6117,1.96,94.332,0,jog
8.7328,3950,0.6285,-0.1445,0.6117,2.4157,94.332,0,jog
8.7349,3951,0.6336,-0.1476,0.6162,2.325,94.009,0,jog
8.7369,3952,0.6336,-0.1476,0.6162,2.4108,94.009,0,jog
