time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,joint_track_20cm_10deg,gait
6.4779,2850,0.1845,-0.1243,-0.1363,1.4714,11.011,0,walk
6.4799,2851,0.1826,-0.1225,-0.1353,0.6634,10.958,0,walk
6.4821,2852,0.1834,-0.1235,-0.1356,1.2408,10.943,0,walk
6.4841,2853,0.1815,-0.1217,-0.1347,0.6623,10.887,0,walk
6.4863,2854,0.1822,-0.1225,-0.1348,1.6236,10.968,0,walk
6.4884,2855,0.1803,-0.1207,-0.134,0.6405,10.939,0,walk
6.4906,2856,0.1803,-0.1208,-0.1338,1.7072,10.868,0,walk
6.4926,2857,0.1784,-0.119,-0.1329,0.6538,10.808,0,walk
6.4947,2858,0.1794,-0.1201,-0.1333,1.6918,10.777,0,walk
6.4967,2859,0.1775,-0.1183,-0.1324,0.6601,10.715,0,walk
6.4988,2860,0.1795,-0.1199,-0.1335,1.6508,10.321,0,walk
6.5008,2861,0.1776,-0.1181,-0.1327,0.7308,10.258,0,walk
6.5029,2862,0.1787,-0.1192,-0.1331,2.7076,10.217,0,walk
6.505,2863,0.1768,-0.1174,-0.1322,0.6602,10.153,0,walk
6.5071,2864,0.1778,-0.1185,-0.1326,0.7552,10.12,0,walk
6.5092,2865,0.176,-0.1167,-0.1317,0.6568,10.057,0,walk
6.5113,2866,0.177,-0.1178,-0.1321,1.5812,10.077,0,walk
6.5133,2867,0.1752,-0.1161,-0.1312,0.6605,9.983,1,walk
6.5154,2868,0.1763,-0.1172,-0.1317,1.7853,9.965,1,walk
6.5174,2869,0.1735,-0.1145,-0.1303,0.5843,9.871,1,walk
6.5195,2870,0.1746,-0.1156,-0.1308,0.8025,9.861,1,walk
6.5216,2871,0.1727,-0.1139,-0.1299,0.6521,9.83,1,walk
6.5237,2872,0.1738,-0.115,-0.1303,0.7308,9.79,1,walk
6.5258,2873,0.1719,-0.1132,-0.1294,0.6467,9.728,1,walk
6.5278,2874,0.1731,-0.1144,-0.1299,1.6441,9.748,1,walk
6.5299,2875,0.1712,-0.1126,-0.129,0.6572,9.686,1,walk
6.5321,2876,0.1724,-0.1138,-0.1295,1.0524,9.695,1,walk
6.5341,2877,0.1705,-0.112,-0.1286,0.6494,9.665,1,walk
6.5364,2878,0.1717,-0.1132,-0.129,0.9674,9.644,1,walk
6.5384,2879,0.1689,-0.1106,-0.1277,0.5753,9.553,1,walk
6.5405,2880,0.17,-0.1117,-0.1281,0.7448,9.571,1,walk
6.5426,2881,0.1681,-0.11,-0.1272,0.6417,9.51,1,walk
6.5447,2882,0.1693,-0.1112,-0.1277,1.7866,9.555,1,walk
6.5467,2883,0.1675,-0.1094,-0.1268,0.6438,9.464,1,walk
6.5488,2884,0.1687,-0.1106,-0.1274,1.7849,9.481,1,walk
6.5508,2885,0.1669,-0.1088,-0.1265,0.6439,9.42,1,walk
6.5529,2886,0.168,-0.11,-0.127,0.7246,9.447,1,walk
6.555,2887,0.1662,-0.1083,-0.1261,0.6396,9.385,1,walk
6.5571,2888,0.1684,-0.1104,-0.1271,1.7326,9.412,1,walk
6.5592,2889,0.1656,-0.1078,-0.1258,0.5801,9.32,1,walk
6.5613,2890,0.1678,-0.1099,-0.1268,0.6669,9.374,1,walk
6.5633,2891,0.165,-0.1072,-0.1254,0.5734,9.282,1,walk
6.5654,2892,0.1663,-0.1086,-0.126,1.4799,9.308,1,walk
6.5674,2893,0.1635,-0.1059,-0.1246,0.5805,9.246,1,walk
6.5696,2894,0.1648,-0.1072,-0.1252,1.4748,9.246,1,walk
6.5717,2895,0.163,-0.1054,-0.1243,0.6378,9.186,1,walk
6.5738,2896,0.1642,-0.1066,-0.1249,0.9469,9.204,1,walk
6.5758,2897,0.1624,-0.1049,-0.124,0.6361,9.144,1,walk
6.5779,2898,0.1637,-0.1061,-0.1246,1.5936,9.216,1,walk
6.5799,2899,0.1618,-0.1044,-0.1237,0.6379,9.156,1,walk
6.5822,2900,0.1631,-0.1055,-0.1244,1.2735,9.19,1,walk
6.5842,2901,0.1613,-0.1038,-0.1234,0.627,9.132,1,walk
6.5863,2902,0.1634,-0.1058,-0.1245,1.4055,9.241,1,walk
6.5883,2903,0.1607,-0.1032,-0.1231,0.5736,9.155,1,walk
6.5904,2904,0.1619,-0.1043,-0.1238,1.408,9.249,1,walk
6.5924,2905,0.1592,-0.1017,-0.1225,0.5743,9.137,1,walk
6.5946,2906,0.1605,-0.1028,-0.1232,1.343,9.202,1,walk
6.5966,2907,0.1586,-0.101,-0.1223,0.6272,9.148,1,walk
6.5987,2908,0.1599,-0.1022,-0.123,1.2098,9.233,1,walk
6.6008,2909,0.1581,-0.1004,-0.1221,0.6314,9.206,1,walk
6.6029,2910,0.1594,-0.1016,-0.1229,1.8821,9.228,1,walk
6.6049,2911,0.1576,-0.0998,-0.122,0.634,9.175,1,walk
6.6071,2912,0.1589,-0.101,-0.1227,0.9109,9.245,1,walk
6.6092,2913,0.1571,-0.0992,-0.1218,0.6359,9.192,1,walk
6.6112,2914,0.1584,-0.1003,-0.1226,1.4703,9.225,1,walk
6.6133,2915,0.1566,-0.0984,-0.1217,0.6348,9.172,1,walk
6.6154,2916,0.157,-0.0986,-0.1221,1.4466,9.216,1,walk
6.6175,2917,0.1552,-0.0968,-0.1213,0.6373,9.162,1,walk
6.6196,2918,0.1564,-0.0979,-0.122,0.9602,9.258,1,walk
6.6217,2919,0.1546,-0.0961,-0.1211,0.6366,9.231,1,walk
6.6237,2920,0.1558,-0.0972,-0.1218,0.8801,9.321,1,walk
6.6258,2921,0.154,-0.0953,-0.121,0.6408,9.267,1,walk
6.6279,2922,0.1561,-0.0972,-0.1221,1.834,9.415,1,walk
6.6299,2923,0.1534,-0.0944,-0.1209,0.6061,9.333,1,walk
6.6321,2924,0.1546,-0.0954,-0.1217,1.5912,9.428,1,walk
6.6341,2925,0.1528,-0.0935,-0.1209,0.6404,9.401,1,walk
6.6363,2926,0.1542,-0.0945,-0.1218,1.8099,9.433,1,walk
6.6383,2927,0.1524,-0.0926,-0.121,0.6551,9.377,1,walk
6.6405,2928,0.1538,-0.0936,-0.122,1.1909,9.38,1,walk
6.6425,2929,0.1511,-0.0907,-0.1208,0.6544,9.293,1,walk
6.6446,2930,0.1526,-0.0918,-0.1219,1.4492,9.338,1,walk
6.6467,2931,0.1508,-0.0899,-0.1211,0.6771,9.249,1,walk
6.6487,2932,0.1523,-0.0909,-0.1221,1.2417,9.24,1,walk
6.6508,2933,0.1505,-0.089,-0.1214,0.6847,9.178,1,walk
6.6528,2934,0.1521,-0.0901,-0.1226,1.7796,9.149,1,walk
6.6549,2935,0.1504,-0.0881,-0.1219,0.7047,9.118,1,walk
6.657,2936,0.1519,-0.0891,-0.1231,0.3026,9.041,1,walk
6.6591,2937,0.1502,-0.0871,-0.1224,0.7091,8.976,1,walk
6.6613,2938,0.1519,-0.0881,-0.1237,1.8393,8.934,1,walk
6.6634,2939,0.1502,-0.0861,-0.1231,0.7234,8.868,1,walk
6.6654,2940,0.1519,-0.0871,-0.1244,0.9005,8.82,1,walk
6.6675,2941,0.1494,-0.0841,-0.1235,0.7493,8.722,1,walk
6.6695,2942,0.1511,-0.0851,-0.1248,1.3811,8.694,1,walk
6.6716,2943,0.1494,-0.0831,-0.1242,0.7368,8.629,1,walk
6.6738,2944,0.1511,-0.0841,-0.1256,1.4433,8.579,1,walk
6.6758,2945,0.1495,-0.082,-0.125,0.7473,8.547,1,walk
6.6779,2946,0.1513,-0.083,-0.1265,1.9692,8.457,1,walk
6.68,2947,0.1497,-0.081,-0.1259,0.7627,8.395,1,walk
6.682,2948,0.1515,-0.0819,-0.1275,0.4048,8.325,1,walk
6.6841,2949,0.1499,-0.0798,-0.1269,0.7675,8.265,1,walk
6.6862,2950,0.1518,-0.0808,-0.1285,1.5428,8.221,1,walk
6.6882,2951,0.1503,-0.0787,-0.128,0.783,8.193,1,walk
6.6903,2952,0.1523,-0.0797,-0.1298,1.6856,8.086,1,walk
6.6924,2953,0.151,-0.078,-0.1292,0.7821,8.037,1,walk
6.6946,2954,0.1533,-0.0797,-0.131,1.5247,7.987,1,walk
6.6967,2955,0.1515,-0.0776,-0.1302,0.7407,7.938,1,walk
6.6987,2956,0.1538,-0.0794,-0.1318,1.0597,7.848,1,walk
6.7008,2957,0.1525,-0.0779,-0.1311,0.7454,7.801,1,walk
6.7029,2958,0.1547,-0.0796,-0.1327,1.7615,7.728,1,walk
6.705,2959,0.1532,-0.078,-0.1319,0.7315,7.706,1,walk
6.7072,2960,0.1554,-0.0796,-0.1334,1.4949,7.606,1,walk
6.7092,2961,0.1537,-0.078,-0.1325,0.7254,7.569,1,walk
6.7113,2962,0.1558,-0.0794,-0.1341,1.8833,7.458,1,walk
6.7133,2963,0.1542,-0.0778,-0.1331,0.7172,7.424,1,walk
6.7154,2964,0.1564,-0.0797,-0.1346,1.2188,7.339,1,walk
6.7175,2965,0.1542,-0.0777,-0.1332,0.6754,7.265,1,walk
6.7196,2966,0.1566,-0.0796,-0.1348,1.5734,7.182,1,walk
6.7217,2967,0.1549,-0.078,-0.1338,0.738,7.141,1,walk
6.7238,2968,0.1573,-0.0797,-0.1356,1.8351,7.062,1,walk
6.7259,2969,0.1557,-0.0781,-0.1347,0.7498,7.003,1,walk
6.7279,2970,0.1581,-0.0798,-0.1364,1.2384,6.944,1,walk
6.73,2971,0.1564,-0.0781,-0.1355,0.7637,6.907,1,walk
6.732,2972,0.1597,-0.0806,-0.1379,1.7745,6.835,1,walk
6.7341,2973,0.1571,-0.078,-0.1364,0.7552,6.767,1,walk
6.7362,2974,0.1595,-0.0796,-0.1382,0.9969,6.701,1,walk
6.7383,2975,0.1578,-0.0779,-0.1373,0.776,6.667,1,walk
6.7404,2976,0.1604,-0.0796,-0.1392,1.5055,6.598,1,walk
6.7424,2977,0.1587,-0.0779,-0.1383,0.7952,6.553,1,walk
6.7446,2978,0.1605,-0.0787,-0.1399,1.0183,6.476,1,walk
6.7466,2979,0.159,-0.0772,-0.1391,0.8008,6.454,1,walk
6.7487,2980,0.1622,-0.0794,-0.1415,1.2754,6.245,1,walk
6.7508,2981,0.1609,-0.078,-0.1407,0.852,6.215,1,walk
6.7529,2982,0.1638,-0.08,-0.1429,3.2588,6.193,1,walk
6.7549,2983,0.1624,-0.0786,-0.1421,0.8194,6.176,1,walk
6.7571,2984,0.1654,-0.0805,-0.1444,1.5072,6.146,1,walk
6.7591,2985,0.1639,-0.079,-0.1436,0.8323,6.131,1,walk
6.7614,2986,0.1667,-0.0807,-0.1459,0.6095,6.13,1,walk
6.7634,2987,0.1645,-0.0784,-0.1446,0.8176,6.104,1,walk
6.7655,2988,0.1674,-0.0801,-0.147,1.9083,6.101,1,walk
6.7675,2989,0.1659,-0.0785,-0.1462,0.8399,6.09,1,walk
6.7697,2990,0.1689,-0.0803,-0.1486,1.2676,6.182,1,walk
6.7718,2991,0.1674,-0.0787,-0.1478,0.8559,6.167,1,walk
6.7739,2992,0.1712,-0.0818,-0.1504,1.1006,6.207,1,walk
6.7759,2993,0.1691,-0.0795,-0.1492,0.8688,6.192,1,walk
6.778,2994,0.1727,-0.082,-0.152,2.9627,6.245,1,walk
6.7801,2995,0.1706,-0.0797,-0.1508,0.8354,6.23,1,walk
6.7821,2996,0.1735,-0.0814,-0.1532,2.0271,6.264,1,walk
6.7842,2997,0.1721,-0.0799,-0.1525,0.8548,6.254,1,walk
6.7862,2998,0.175,-0.0816,-0.1549,1.3313,6.316,1,walk
6.7883,2999,0.1737,-0.0801,-0.1541,0.8584,6.306,1,walk
6.7904,3000,0.1766,-0.0818,-0.1565,1.5012,6.365,1,walk
6.7924,3001,0.1746,-0.0796,-0.1553,0.834,6.348,1,walk
6.7946,3002,0.1775,-0.0813,-0.1577,1.24,6.438,1,walk
6.7966,3003,0.1761,-0.0799,-0.157,0.8622,6.426,1,walk
6.7987,3004,0.1797,-0.0822,-0.1597,1.4541,6.512,1,walk
6.8007,3005,0.1777,-0.0802,-0.1586,0.8334,6.493,1,walk
6.8028,3006,0.1806,-0.0818,-0.161,1.2704,6.597,1,walk
6.8049,3007,0.1793,-0.0804,-0.1602,0.8664,6.577,1,walk
6.807,3008,0.1822,-0.0821,-0.1627,1.5477,6.655,1,walk
6.8091,3009,0.1809,-0.0807,-0.1619,0.8749,6.641,1,walk
6.8112,3010,0.1838,-0.0823,-0.1643,0.7795,6.755,1,walk
6.8133,3011,0.1825,-0.081,-0.1635,0.8731,6.748,1,walk
6.8154,3012,0.1847,-0.0819,-0.1656,1.6422,6.852,1,walk
6.8175,3013,0.1835,-0.0806,-0.1648,0.8778,6.836,1,walk
6.8195,3014,0.1863,-0.0822,-0.1672,0.7008,6.96,1,walk
6.8216,3015,0.185,-0.0809,-0.1664,0.8766,6.943,1,walk
6.8237,3016,0.1879,-0.0825,-0.1688,1.4066,7.066,1,walk
6.8258,3017,0.1866,-0.0812,-0.1681,0.8831,7.039,1,walk
6.8279,3018,0.1894,-0.0827,-0.1704,1.2274,7.158,1,walk
6.83,3019,0.1882,-0.0814,-0.1696,0.8809,7.139,1,walk
6.832,3020,0.1909,-0.083,-0.172,1.0617,7.243,1,walk
6.8341,3021,0.1897,-0.0817,-0.1712,0.8823,7.223,1,walk
6.8362,3022,0.193,-0.0839,-0.1739,1.2306,7.356,1,walk
6.8382,3023,0.1911,-0.082,-0.1727,0.8438,7.314,1,walk
6.8403,3024,0.1937,-0.0834,-0.1749,0.5587,7.45,1,walk
6.8424,3025,0.1925,-0.0822,-0.1741,0.8794,7.427,1,walk
6.8446,3026,0.1944,-0.0829,-0.1758,0.9579,7.551,1,walk
6.8466,3027,0.1931,-0.0817,-0.175,0.8696,7.539,1,walk
6.8487,3028,0.1955,-0.083,-0.177,0.9142,7.653,1,walk
6.8508,3029,0.1943,-0.0818,-0.1762,0.8675,7.628,1,walk
6.8528,3030,0.1967,-0.0831,-0.1782,1.2822,7.757,1,walk
6.8549,3031,0.1954,-0.0819,-0.1774,0.8663,7.73,1,walk
6.8572,3032,0.1978,-0.0832,-0.1795,1.4932,7.821,1,walk
6.8592,3033,0.1965,-0.082,-0.1786,0.8693,7.78,1,walk
6.8614,3034,0.1989,-0.0834,-0.1806,0.9367,7.864,1,walk
6.8634,3035,0.197,-0.0815,-0.1793,0.8167,7.821,1,walk
6.8655,3036,0.1999,-0.0835,-0.1816,1.0598,7.895,1,walk
6.8675,3037,0.1979,-0.0817,-0.1803,0.8092,7.85,1,walk
6.8696,3038,0.2001,-0.083,-0.1821,0.8668,7.887,0,walk
6.8717,3039,0.1988,-0.0818,-0.1812,0.863,7.856,1,walk
6.8738,3040,0.201,-0.0832,-0.183,1.3432,7.895,0,walk
6.8759,3041,0.1997,-0.0819,-0.1821,0.872,7.862,1,walk
6.8781,3042,0.2018,-0.0832,-0.1838,1.1292,7.899,0,walk
6.8801,3043,0.2005,-0.082,-0.1829,0.8585,7.85,0,walk
6.8822,3044,0.2032,-0.0839,-0.185,0.6434,7.891,0,walk
6.8843,3045,0.2012,-0.0821,-0.1837,0.7934,7.841,0,walk
6.8866,3046,0.2032,-0.0833,-0.1853,1.6593,7.838,0,walk
6.8886,3047,0.2012,-0.0815,-0.1839,0.7911,7.804,0,walk
6.8907,3048,0.2031,-0.0827,-0.1855,0.4304,7.79,0,walk
6.8928,3049,0.2017,-0.0815,-0.1845,0.8503,7.755,0,walk
6.8949,3050,0.2036,-0.0828,-0.186,1.1644,7.771,0,walk
6.8969,3051,0.2022,-0.0815,-0.1851,0.8507,7.737,0,walk
6.899,3052,0.2041,-0.0827,-0.1865,1.4224,7.758,0,walk
6.901,3053,0.2027,-0.0814,-0.1856,0.8417,7.707,0,walk
6.9031,3054,0.2051,-0.0832,-0.1875,1.1125,7.708,0,walk
6.9051,3055,0.203,-0.0813,-0.186,0.7723,7.657,0,walk
6.9072,3056,0.2048,-0.0825,-0.1874,0.73,7.67,0,walk
6.9093,3057,0.2033,-0.0812,-0.1864,0.8362,7.653,0,walk
6.9114,3058,0.205,-0.0823,-0.1878,1.2561,7.619,0,walk
6.9134,3059,0.2029,-0.0804,-0.1863,0.761,7.568,0,walk
6.9155,3060,0.2046,-0.0815,-0.1876,1.4809,7.546,0,walk
6.9176,3061,0.2031,-0.0802,-0.1866,0.83,7.513,0,walk
6.9197,3062,0.2047,-0.0813,-0.1879,0.4391,7.515,0,walk
6.9218,3063,0.2032,-0.08,-0.1868,0.8239,7.499,0,walk
6.9238,3064,0.2056,-0.0817,-0.1887,1.588,7.498,0,walk
6.9259,3065,0.2034,-0.0798,-0.1871,0.7562,7.45,0,walk
6.928,3066,0.205,-0.0809,-0.1884,1.2205,7.423,0,walk
6.9301,3067,0.2035,-0.0796,-0.1873,0.8279,7.392,0,walk
6.9321,3068,0.2051,-0.0806,-0.1885,1.2417,7.376,0,walk
6.9342,3069,0.2036,-0.0793,-0.1875,0.8239,7.346,0,walk
6.9364,3070,0.2051,-0.0803,-0.1887,0.9053,7.348,0,walk
6.9384,3071,0.2028,-0.0784,-0.1871,0.7431,7.303,0,walk
6.9406,3072,0.2043,-0.0794,-0.1883,1.3887,7.294,0,walk
6.9427,3073,0.2028,-0.078,-0.1871,0.8142,7.265,0,walk
6.9448,3074,0.205,-0.0797,-0.1888,1.3916,7.279,0,walk
6.9468,3075,0.2027,-0.0777,-0.1872,0.7419,7.222,0,walk
6.9489,3076,0.2041,-0.0788,-0.1883,1.4409,7.23,0,walk
6.9509,3077,0.2026,-0.0774,-0.1872,0.8156,7.201,0,walk
6.9531,3078,0.204,-0.0784,-0.1883,1.2993,7.206,0,walk
6.9551,3079,0.2024,-0.0771,-0.1872,0.8054,7.192,0,walk
6.9572,3080,0.2037,-0.0779,-0.1882,0.8048,7.209,0,walk
6.9592,3081,0.2021,-0.0766,-0.187,0.7922,7.181,0,walk
6.9613,3082,0.2042,-0.0783,-0.1887,1.4641,7.2,0,walk
6.9634,3083,0.2018,-0.0762,-0.1869,0.7258,7.157,0,walk
6.9655,3084,0.2024,-0.0765,-0.1874,1.6107,7.145,0,walk
6.9676,3085,0.2008,-0.0752,-0.1862,0.7949,7.102,0,walk
6.9698,3086,0.2021,-0.0762,-0.1872,0.9616,7.087,0,walk
6.9718,3087,0.2004,-0.0748,-0.1859,0.7906,7.057,0,walk
6.974,3088,0.2016,-0.0758,-0.1869,0.5664,7.072,0,walk
6.976,3089,0.2,-0.0744,-0.1856,0.7787,7.057,1,walk
6.9784,3090,0.2012,-0.0754,-0.1866,1.5003,7.034,0,walk
6.9805,3091,0.1987,-0.0734,-0.1847,0.6885,6.987,1,walk
6.9825,3092,0.1999,-0.0743,-0.1856,0.9132,6.986,1,walk
6.9846,3093,0.1982,-0.073,-0.1843,0.7626,6.955,1,walk
6.9867,3094,0.2002,-0.0746,-0.1857,1.2806,6.984,0,walk
6.9887,3095,0.1976,-0.0726,-0.1838,0.6755,6.936,1,walk
6.9908,3096,0.1987,-0.0735,-0.1846,0.6745,6.95,1,walk
6.9929,3097,0.1973,-0.0724,-0.1835,0.7918,6.919,1,walk
6.995,3098,0.1993,-0.0741,-0.1851,1.2895,6.961,1,walk
6.997,3099,0.1974,-0.0724,-0.1836,0.7317,6.935,1,walk
6.9991,3100,0.1988,-0.0736,-0.1847,1.5194,6.95,1,walk
7.0011,3101,0.1974,-0.0724,-0.1837,0.796,6.93,1,walk
7.0033,3102,0.1995,-0.0741,-0.1852,0.9432,6.963,1,walk
7.0055,3103,0.1966,-0.0718,-0.1831,0.6679,6.93,1,walk
7.0076,3104,0.1979,-0.0729,-0.184,1.0395,6.985,1,walk
7.0096,3105,0.1965,-0.0718,-0.1829,0.7816,6.963,1,walk
7.0117,3106,0.1977,-0.0728,-0.1838,1.4723,7.004,1,walk
7.0137,3107,0.1962,-0.0716,-0.1826,0.7688,6.992,1,walk
7.0159,3108,0.1982,-0.0733,-0.1841,1.327,7.053,1,walk
7.0179,3109,0.1963,-0.0718,-0.1827,0.7274,7.041,1,walk
7.0203,3110,0.1975,-0.0728,-0.1836,2.443,7.041,1,walk
7.0223,3111,0.1962,-0.0718,-0.1826,0.78,7.029,1,walk
7.0244,3112,0.197,-0.0725,-0.1832,1.5506,7.045,1,walk
7.0265,3113,0.1958,-0.0714,-0.1823,0.805,7.032,1,walk
7.0286,3114,0.1972,-0.0727,-0.1833,1.5371,7.068,1,walk
7.0306,3115,0.1959,-0.0715,-0.1824,0.8098,7.057,1,walk
7.0328,3116,0.1973,-0.0727,-0.1834,1.326,7.108,1,walk
7.0348,3117,0.1958,-0.0715,-0.1823,0.7883,7.098,1,walk
7.0369,3118,0.1971,-0.0727,-0.1832,1.4466,7.15,1,walk
7.039,3119,0.1955,-0.0712,-0.1821,0.8034,7.129,1,walk
7.0411,3120,0.1964,-0.0719,-0.1828,2.8326,7.243,1,walk
7.0431,3121,0.1949,-0.0706,-0.1817,0.7476,7.223,1,walk
7.0453,3122,0.1959,-0.0715,-0.1824,1.6124,7.287,1,walk
7.0473,3123,0.1943,-0.0702,-0.1812,0.7533,7.276,1,walk
7.0494,3124,0.1945,-0.0705,-0.1813,1.0439,7.319,1,walk
7.0515,3125,0.1929,-0.0692,-0.1801,0.7331,7.29,1,walk
7.0536,3126,0.1939,-0.0701,-0.1808,1.6034,7.338,1,walk
7.0557,3127,0.1922,-0.0688,-0.1795,0.7325,7.322,1,walk
7.0578,3128,0.1931,-0.0696,-0.1801,0.6779,7.368,1,walk
7.0598,3129,0.1914,-0.0683,-0.1788,0.7263,7.331,1,walk
7.062,3130,0.1922,-0.069,-0.1793,1.7738,7.461,1,walk
7.064,3131,0.1905,-0.0676,-0.178,0.7058,7.421,1,walk
7.0661,3132,0.1913,-0.0683,-0.1787,1.6506,7.568,1,walk
7.0681,3133,0.1896,-0.067,-0.1774,0.7086,7.502,1,walk
7.0703,3134,0.1905,-0.068,-0.178,1.473,7.509,1,walk
7.0724,3135,0.1889,-0.0666,-0.1767,0.7383,7.461,1,walk
7.0745,3136,0.1898,-0.0677,-0.1773,0.9949,7.472,1,walk
7.0766,3137,0.1873,-0.0656,-0.1754,0.6536,7.421,1,walk
7.0787,3138,0.189,-0.0673,-0.1767,1.3443,7.457,1,walk
7.0808,3139,0.1866,-0.0653,-0.1748,0.6498,7.349,1,walk
7.0829,3140,0.1875,-0.0662,-0.1754,0.9157,7.38,1,walk
7.085,3141,0.1859,-0.0649,-0.1742,0.725,7.323,1,walk
7.087,3142,0.1868,-0.0658,-0.1748,1.2741,7.341,1,walk
7.0891,3143,0.1852,-0.0645,-0.1736,0.7213,7.312,1,walk
7.0912,3144,0.1861,-0.0654,-0.1742,1.1447,7.307,1,walk
7.0932,3145,0.1845,-0.0641,-0.173,0.7213,7.246,1,walk
7.0954,3146,0.1854,-0.065,-0.1737,1.3414,7.244,1,walk
7.0975,3147,0.183,-0.063,-0.1718,0.6423,7.151,1,walk
7.0996,3148,0.1848,-0.0647,-0.1731,1.5235,7.206,1,walk
7.1016,3149,0.1824,-0.0627,-0.1713,0.6467,7.112,1,walk
7.1037,3150,0.1833,-0.0636,-0.1719,1.0747,7.13,1,walk
7.1058,3151,0.1817,-0.0623,-0.1706,0.707,7.067,1,walk
7.1078,3152,0.1826,-0.0632,-0.1713,1.7802,7.042,1,walk
7.1099,3153,0.181,-0.0619,-0.1701,0.7122,7.01,1,walk
7.112,3154,0.182,-0.063,-0.1708,1.5108,6.977,1,walk
7.114,3155,0.1805,-0.0617,-0.1696,0.7167,6.915,1,walk
7.1162,3156,0.1814,-0.0626,-0.1703,1.0434,6.899,1,walk
7.1182,3157,0.1798,-0.0613,-0.1691,0.7097,6.837,1,walk
7.1204,3158,0.1817,-0.0631,-0.1704,1.5015,6.88,1,walk
7.1227,3159,0.1818,-0.0634,-0.1704,0.643,6.879,1,walk
7.1245,3160,0.1795,-0.0615,-0.1686,1.3606,6.759,1,walk
7.1266,3161,0.1779,-0.0602,-0.1674,0.7069,6.7,1,walk
7.1287,3162,0.1789,-0.0612,-0.1681,2.058,6.648,1,walk
7.1307,3163,0.1773,-0.0599,-0.1669,0.7004,6.59,1,walk
7.133,3164,0.1783,-0.0609,-0.1676,1.4984,6.599,1,walk
7.135,3165,0.1767,-0.0596,-0.1664,0.7043,6.514,1,walk
7.1372,3166,0.1777,-0.0607,-0.167,1.0076,6.481,1,walk
7.1392,3167,0.1762,-0.0594,-0.1658,0.7081,6.426,1,walk
7.1414,3168,0.1773,-0.0606,-0.1666,1.5406,6.425,1,walk
7.1448,3169,0.1783,-0.0617,-0.1673,1.3106,6.385,1,walk
7.1459,3170,0.176,-0.0598,-0.1655,0.6339,6.28,1,walk
7.148,3171,0.1769,-0.0608,-0.1661,0.3477,6.259,1,walk
7.15,3172,0.1753,-0.0596,-0.1649,0.6932,6.209,1,walk
7.1531,3173,0.1763,-0.0607,-0.1656,1.5499,6.182,1,walk
7.1542,3174,0.1748,-0.0594,-0.1643,0.7055,6.158,1,walk
7.1564,3175,0.1758,-0.0605,-0.165,1.2802,6.102,1,walk
7.1584,3176,0.1742,-0.0593,-0.1638,0.6944,6.056,1,walk
7.1605,3177,0.1744,-0.0597,-0.1639,0.8775,5.975,1,walk
7.1625,3178,0.1728,-0.0584,-0.1626,0.6903,5.93,1,walk
7.1658,3179,0.1739,-0.0596,-0.1634,1.5319,5.926,1,walk
7.1669,3180,0.1723,-0.0583,-0.1621,0.7018,5.862,1,walk
7.169,3181,0.1733,-0.0595,-0.1628,0.438,5.823,1,walk
7.171,3182,0.1717,-0.0582,-0.1615,0.6875,5.782,1,walk
7.1731,3183,0.1729,-0.0595,-0.1624,1.6244,5.728,1,walk
7.1751,3184,0.1713,-0.0582,-0.1611,0.7078,5.708,1,walk
7.1783,3185,0.1724,-0.0594,-0.1618,0.6757,5.646,1,walk
7.1793,3186,0.1708,-0.0581,-0.1606,0.6932,5.61,1,walk
7.182,3187,0.1718,-0.0593,-0.1612,0.3418,5.587,1,walk
7.1835,3188,0.1694,-0.0573,-0.1594,0.6135,5.536,1,walk
7.1861,3189,0.1704,-0.0585,-0.1601,1.7604,5.519,1,walk
7.1877,3190,0.1688,-0.0572,-0.1588,0.6862,5.472,1,walk
7.1908,3191,0.1699,-0.0584,-0.1596,1.6068,5.429,1,walk
7.192,3192,0.1683,-0.0571,-0.1583,0.6909,5.4,1,walk
7.194,3193,0.1694,-0.0584,-0.1591,1.5572,5.379,1,walk
7.196,3194,0.1678,-0.0571,-0.1578,0.6917,5.352,1,walk
7.198,3195,0.1689,-0.0584,-0.1585,0.6579,5.347,1,walk
7.2001,3196,0.1673,-0.057,-0.1572,0.6915,5.31,1,walk
7.2024,3197,0.1684,-0.0582,-0.158,1.71,5.295,1,walk
7.2044,3198,0.1667,-0.0569,-0.1567,0.6839,5.272,1,walk
7.2064,3199,0.1672,-0.0575,-0.157,1.5263,5.207,1,walk
7.2085,3200,0.1655,-0.0562,-0.1557,0.7022,5.176,1,walk
7.2105,3201,0.1667,-0.0575,-0.1565,0.3521,5.16,1,walk
7.2126,3202,0.165,-0.0561,-0.1552,0.6937,5.141,1,walk
7.2158,3203,0.167,-0.058,-0.1567,1.8507,5.123,1,walk
7.2169,3204,0.1646,-0.056,-0.1548,0.6353,5.096,1,walk
7.219,3205,0.1657,-0.0572,-0.1555,0.7874,5.116,1,walk
7.221,3206,0.164,-0.0558,-0.1542,0.6884,5.091,1,walk
7.2231,3207,0.1652,-0.057,-0.155,1.82,5.085,1,walk
7.2251,3208,0.1635,-0.0556,-0.1538,0.6948,5.069,1,walk
7.2286,3209,0.1648,-0.0569,-0.1546,1.5078,5.068,1,walk
7.2294,3210,0.1631,-0.0554,-0.1534,0.6997,5.06,1,walk
7.2316,3211,0.1642,-0.0566,-0.1542,0.4275,5.055,1,walk
