time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,gait
7.9171,2398,0.3759,-0.3033,-0.2221,0.2407,4.949,stand
7.919,2399,0.3763,-0.3035,-0.2225,0.2469,5.017,stand
7.9205,2400,0.3749,-0.3024,-0.2216,0.4166,5.034,stand
7.9247,2401,0.3769,-0.3039,-0.2229,0.2994,5.09,stand
7.9254,2402,0.3749,-0.3023,-0.2217,0.2525,5.116,stand
7.9298,2403,0.3776,-0.3044,-0.2233,0.3598,5.172,stand
7.9334,2404,0.3775,-0.3043,-0.2234,0.3531,5.269,stand
7.9341,2405,0.3754,-0.3025,-0.2222,0.2427,5.294,stand
7.9364,2406,0.3772,-0.304,-0.2233,0.4027,5.352,stand
7.939,2407,0.3783,-0.3048,-0.2241,0.2457,5.428,stand
7.941,2408,0.3767,-0.3035,-0.2232,0.2442,5.445,stand
7.9437,2409,0.3785,-0.3048,-0.2243,0.2322,5.503,stand
7.9463,2410,0.3768,-0.3035,-0.2234,0.2323,5.511,stand
7.9492,2411,0.3777,-0.3041,-0.2241,0.2681,5.556,stand
7.9511,2412,0.3754,-0.3022,-0.2227,0.2462,5.56,stand
7.9533,2413,0.378,-0.3042,-0.2244,0.2464,5.604,stand
7.9558,2414,0.3792,-0.3051,-0.2252,0.243,5.612,stand
7.9576,2415,0.3785,-0.3045,-0.2248,0.2422,5.61,stand
7.9623,2416,0.3793,-0.3051,-0.2253,0.2398,5.605,stand
7.9649,2417,0.3801,-0.3058,-0.2258,0.2277,5.606,stand
7.9673,2418,0.378,-0.3041,-0.2245,0.2265,5.589,stand
7.9722,2419,0.3828,-0.3078,-0.2276,0.2481,5.557,stand
7.9744,2420,0.3806,-0.3061,-0.2262,0.2955,5.534,stand
7.9788,2421,0.3803,-0.3059,-0.2261,0.2397,5.518,stand
7.9826,2422,0.3824,-0.3074,-0.2273,0.2282,5.496,stand
7.9859,2423,0.3814,-0.3067,-0.2267,0.234,5.45,stand
7.988,2424,0.3799,-0.3056,-0.2258,0.2371,5.43,stand
7.9907,2425,0.3819,-0.3071,-0.227,0.2668,5.417,stand
7.9935,2426,0.3839,-0.3087,-0.2283,0.2947,5.388,stand
7.995,2427,0.3817,-0.307,-0.2269,0.2453,5.357,stand
7.9981,2428,0.3838,-0.3085,-0.2282,0.2097,5.352,stand
8.0004,2429,0.3816,-0.3068,-0.2268,0.2148,5.32,stand
8.0042,2430,0.3836,-0.3084,-0.2281,0.2594,5.294,stand
8.0072,2431,0.385,-0.3095,-0.229,0.2619,5.271,stand
8.0075,2432,0.3835,-0.3083,-0.228,0.2262,5.249,stand
8.0105,2433,0.3855,-0.3099,-0.2294,0.2214,5.189,stand
8.012,2434,0.3855,-0.3099,-0.2294,0.2226,5.189,stand
8.014,2435,0.3854,-0.3098,-0.2293,0.2085,5.126,stand
8.0165,2436,0.384,-0.3087,-0.2284,0.2166,5.104,stand
8.0193,2437,0.3861,-0.3103,-0.2298,0.2236,5.075,stand
8.021,2438,0.3839,-0.3086,-0.2284,0.2272,5.03,stand
8.025,2439,0.3846,-0.3091,-0.2288,0.2763,4.957,stand
8.0288,2440,0.3875,-0.3113,-0.2308,0.2435,4.941,stand
8.0322,2441,0.3875,-0.3113,-0.2307,0.4219,4.832,stand
8.0347,2442,0.3853,-0.3097,-0.2293,0.1929,4.809,stand
8.0377,2443,0.3861,-0.3102,-0.2299,0.2277,4.74,stand
8.0404,2444,0.3889,-0.3123,-0.2318,0.3311,4.682,stand
8.0447,2445,0.3904,-0.3134,-0.2329,0.2309,4.618,stand
8.0452,2446,0.3883,-0.3118,-0.2314,0.1937,4.584,stand
8.0502,2447,0.3905,-0.3134,-0.2329,0.2411,4.516,stand
8.0534,2448,0.3913,-0.3139,-0.2336,0.3963,4.44,stand
8.0549,2449,0.3884,-0.3118,-0.2317,0.1899,4.398,stand
8.0576,2450,0.3914,-0.3139,-0.2337,0.2737,4.325,stand
8.0605,2451,0.3922,-0.3145,-0.2344,0.1616,4.246,stand
8.0625,2452,0.3908,-0.3134,-0.2334,0.1712,4.226,stand
8.0655,2453,0.393,-0.315,-0.2351,0.1452,4.16,stand
8.0676,2454,0.3909,-0.3133,-0.2336,0.1688,4.13,stand
8.0707,2455,0.3924,-0.3144,-0.2348,0.1322,4.06,stand
8.073,2456,0.394,-0.3155,-0.236,0.1027,3.968,stand
8.075,2457,0.3926,-0.3144,-0.2351,0.1399,3.959,stand
8.0792,2458,0.3935,-0.315,-0.2359,0.1197,3.874,stand
8.0846,2459,0.3959,-0.3166,-0.2376,0.106,3.782,stand
8.0877,2460,0.3945,-0.3153,-0.2371,0.221,3.698,stand
8.0898,2461,0.3976,-0.3176,-0.2393,0.699,3.597,stand
8.0919,2462,0.3954,-0.3159,-0.2379,0.1205,3.573,stand
8.0944,2463,0.3979,-0.3175,-0.2398,0.2349,3.515,stand
8.0963,2464,0.3964,-0.3164,-0.2388,0.1268,3.501,stand
8.0997,2465,0.3989,-0.318,-0.2408,0.0998,3.435,stand
8.102,2466,0.3998,-0.3185,-0.2418,0.0832,3.362,stand
8.1048,2467,0.3976,-0.3168,-0.2403,0.1376,3.338,stand
8.1074,2468,0.4009,-0.319,-0.2428,0.2615,3.279,stand
8.1123,2469,0.4027,-0.3201,-0.2444,0.0706,3.227,stand
8.1131,2470,0.3996,-0.3178,-0.2424,0.1253,3.207,stand
8.116,2471,0.4031,-0.3201,-0.245,0.133,3.162,stand
8.1188,2472,0.4042,-0.3206,-0.2461,0.1246,3.105,stand
8.1232,2473,0.4054,-0.3212,-0.2473,0.122,3.04,stand
8.1253,2474,0.4046,-0.3206,-0.2468,0.0519,3.037,stand
8.1288,2475,0.4058,-0.3212,-0.248,0.1288,2.985,stand
8.1316,2476,0.407,-0.3216,-0.2493,0.214,2.928,stand
8.1346,2477,0.407,-0.3216,-0.2493,0.1479,2.928,stand
8.1396,2478,0.4073,-0.3214,-0.2501,0.061,2.895,stand
8.1428,2479,0.4092,-0.3224,-0.252,0.0839,2.863,stand
8.1437,2480,0.4103,-0.3228,-0.2533,0.1236,2.84,stand
8.1462,2481,0.4095,-0.3221,-0.2528,0.1561,2.84,stand
8.149,2482,0.4098,-0.3218,-0.2537,0.191,2.821,stand
8.1531,2483,0.4125,-0.3234,-0.2561,0.0803,2.811,stand
8.1553,2484,0.41,-0.3214,-0.2545,0.1442,2.813,stand
8.1582,2485,0.4109,-0.3216,-0.2558,0.2145,2.805,stand
8.1617,2486,0.4137,-0.3231,-0.2583,0.1272,2.812,stand
8.1626,2487,0.4119,-0.3217,-0.2573,0.1583,2.818,stand
8.1658,2488,0.4129,-0.3219,-0.2586,0.3249,2.823,stand
8.1688,2489,0.4166,-0.3241,-0.2617,0.225,2.864,stand
8.1704,2490,0.4139,-0.322,-0.2601,0.16,2.87,stand
8.1726,2491,0.4166,-0.3234,-0.2626,0.3533,2.891,stand
8.1746,2492,0.4148,-0.3219,-0.2615,0.15,2.897,stand
8.1785,2493,0.4173,-0.3233,-0.2639,0.1926,2.901,stand
8.184,2494,0.4163,-0.3216,-0.2644,0.1303,2.962,stand
8.1871,2495,0.4171,-0.3215,-0.2658,0.3895,3.029,stand
8.1898,2496,0.4187,-0.322,-0.2677,0.1556,3.091,stand
8.1927,2497,0.4202,-0.3223,-0.2697,0.1486,3.184,stand
8.1949,2498,0.4174,-0.3199,-0.2681,0.4281,3.19,stand
8.1995,2499,0.4189,-0.3203,-0.27,0.4362,3.266,stand
8.1999,2500,0.417,-0.3187,-0.269,0.1414,3.271,stand
8.2028,2501,0.4204,-0.3206,-0.2719,0.1469,3.386,stand
8.2071,2502,0.4208,-0.32,-0.2733,0.1198,3.51,stand
8.2076,2503,0.4191,-0.3186,-0.2723,0.0995,3.514,stand
8.2119,2504,0.4209,-0.3193,-0.2742,0.1046,3.654,stand
8.2123,2505,0.4193,-0.3181,-0.2733,0.1671,3.661,stand
8.2161,2506,0.4219,-0.3195,-0.2756,0.3067,3.786,stand
8.218,2507,0.4191,-0.3173,-0.2737,0.1712,3.791,stand
8.2212,2508,0.4213,-0.3185,-0.2758,0.1496,3.949,stand
8.2241,2509,0.4236,-0.3197,-0.2778,0.3307,4.064,stand
8.2285,2510,0.4262,-0.3212,-0.2801,0.1202,4.176,stand
8.2345,2511,0.4271,-0.3212,-0.2815,0.1453,4.325,stand
8.2362,2512,0.426,-0.3199,-0.2813,0.7681,4.418,stand
8.2396,2513,0.4272,-0.3203,-0.2826,0.1736,4.543,stand
8.2418,2514,0.4245,-0.3184,-0.2809,0.1182,4.527,stand
8.2446,2515,0.4275,-0.32,-0.2834,0.1347,4.635,stand
8.2465,2516,0.4248,-0.3181,-0.2816,0.171,4.619,stand
8.2499,2517,0.427,-0.3193,-0.2836,0.3482,4.702,stand
8.2546,2518,0.4283,-0.3197,-0.285,0.1483,4.733,stand
8.2549,2519,0.4251,-0.3173,-0.2828,0.1555,4.726,stand
8.2582,2520,0.428,-0.319,-0.2853,0.1215,4.804,stand
8.2625,2521,0.4293,-0.3195,-0.2867,0.131,4.892,stand
8.2629,2522,0.4262,-0.3171,-0.2847,0.1697,4.891,stand
8.2657,2523,0.4284,-0.3184,-0.2866,0.4322,4.9,stand
8.2677,2524,0.426,-0.3166,-0.2851,0.1483,4.901,stand
8.2697,2525,0.4297,-0.3189,-0.288,0.3352,4.938,stand
8.2725,2526,0.4313,-0.3198,-0.2894,0.4286,4.814,stand
8.274,2527,0.4301,-0.3189,-0.2885,0.1877,4.815,stand
8.2772,2528,0.4316,-0.3197,-0.29,1.5263,4.798,stand
8.2792,2529,0.4302,-0.3185,-0.2891,0.1493,4.8,stand
8.2839,2530,0.4321,-0.3196,-0.2908,0.1897,4.814,stand
8.286,2531,0.4326,-0.3195,-0.2916,0.1748,4.824,stand
8.29,2532,0.4333,-0.3196,-0.2926,0.1995,4.805,stand
8.2918,2533,0.4318,-0.3184,-0.2916,0.1449,4.807,stand
8.2952,2534,0.4337,-0.3194,-0.2933,0.0755,4.827,stand
8.2995,2535,0.4342,-0.3194,-0.2941,0.2791,4.793,stand
8.3009,2536,0.4313,-0.3172,-0.2923,0.2049,4.798,stand
8.3039,2537,0.4341,-0.3189,-0.2945,0.163,4.805,stand
8.3066,2538,0.4353,-0.3195,-0.2957,0.2535,4.812,stand
8.3083,2539,0.4332,-0.3178,-0.2944,0.1972,4.818,stand
8.3121,2540,0.4354,-0.3192,-0.2962,0.2837,4.775,stand
8.3153,2541,0.4358,-0.3191,-0.2968,1.6013,4.753,stand
8.3174,2542,0.4345,-0.318,-0.296,0.237,4.757,stand
8.3201,2543,0.4356,-0.3185,-0.2971,0.2728,4.755,stand
8.3223,2544,0.4372,-0.3195,-0.2985,0.1402,4.706,stand
8.3242,2545,0.4359,-0.3184,-0.2977,0.2286,4.711,stand
8.3265,2546,0.4381,-0.3198,-0.2995,0.2369,4.67,stand
8.3288,2547,0.4374,-0.3192,-0.2991,0.1573,4.673,stand
8.3323,2548,0.4378,-0.3192,-0.2997,1.7379,4.659,stand
8.3376,2549,0.4394,-0.3201,-0.301,0.175,4.631,stand
8.3383,2550,0.4367,-0.318,-0.2993,0.1658,4.645,stand
8.3412,2551,0.4382,-0.3188,-0.3006,0.1938,4.6,stand
8.3441,2552,0.4392,-0.3192,-0.3017,1.1306,4.662,stand
8.3468,2553,0.4386,-0.3187,-0.3013,0.2767,4.67,stand
8.3498,2554,0.4388,-0.3186,-0.3017,0.2763,4.62,stand
8.3542,2555,0.4417,-0.3206,-0.3039,0.2808,4.585,stand
8.3546,2556,0.4397,-0.319,-0.3026,0.1778,4.595,stand
8.3587,2557,0.4425,-0.3209,-0.3047,0.3159,4.538,stand
8.3604,2558,0.4437,-0.3214,-0.3058,0.1163,4.485,stand
8.3628,2559,0.441,-0.3194,-0.3041,0.1205,4.516,stand
8.3672,2560,0.4427,-0.3205,-0.3055,1.5358,4.57,stand
8.3707,2561,0.4418,-0.3196,-0.3051,1.5441,4.79,stand
8.3746,2562,0.4434,-0.3206,-0.3063,0.3016,4.843,stand
8.377,2563,0.4438,-0.3207,-0.3067,0.306,4.932,stand
8.3796,2564,0.4418,-0.3192,-0.3054,0.2885,4.954,stand
8.383,2565,0.4423,-0.3194,-0.306,0.2464,5.024,stand
8.3868,2566,0.4442,-0.3207,-0.3074,0.2471,5.051,stand
8.39,2567,0.4415,-0.3186,-0.3056,0.2471,5.082,stand
8.3927,2568,0.4427,-0.3194,-0.3065,0.2875,5.158,stand
8.3952,2569,0.4446,-0.3207,-0.3079,0.2365,5.198,stand
8.3974,2570,0.4458,-0.3214,-0.3088,0.2499,5.257,stand
8.4004,2571,0.4444,-0.3204,-0.3079,0.2362,5.271,stand
8.4034,2572,0.4463,-0.3217,-0.3093,0.2437,5.334,stand
8.4052,2573,0.4435,-0.3197,-0.3074,0.2161,5.358,stand
8.4082,2574,0.4447,-0.3204,-0.3084,0.2689,5.416,stand
8.411,2575,0.4465,-0.3217,-0.3096,0.2757,5.454,stand
8.4124,2576,0.4451,-0.3206,-0.3087,0.2419,5.462,stand
8.4147,2577,0.4469,-0.322,-0.31,0.2972,5.523,stand
8.4167,2578,0.4448,-0.3204,-0.3085,0.2253,5.529,stand
8.4202,2579,0.4472,-0.3222,-0.3102,0.2771,5.58,stand
8.421,2580,0.4451,-0.3206,-0.3087,0.2474,5.585,stand
8.4243,2581,0.4467,-0.3217,-0.3099,0.3661,5.635,stand
8.4264,2582,0.4445,-0.3201,-0.3084,0.2666,5.637,stand
8.4299,2583,0.4457,-0.3211,-0.3092,0.2311,5.863,stand
8.4319,2584,0.4472,-0.3222,-0.3102,1.2088,5.952,stand
8.4342,2585,0.4465,-0.3217,-0.3097,0.2815,5.95,stand
8.438,2586,0.4467,-0.3218,-0.3098,0.2451,6.006,stand
8.44,2587,0.4476,-0.3226,-0.3103,0.2553,6.069,stand
8.442,2588,0.4453,-0.3209,-0.3088,0.2392,6.051,stand
8.4454,2589,0.4469,-0.3221,-0.3098,0.2529,6.099,stand
8.4484,2590,0.4486,-0.3234,-0.3109,0.24,6.194,stand
8.449,2591,0.4462,-0.3217,-0.3092,0.2636,6.175,stand
8.4529,2592,0.4478,-0.3229,-0.3102,0.2927,6.244,stand
8.4544,2593,0.4454,-0.3212,-0.3085,0.2563,6.222,stand
8.4586,2594,0.4461,-0.3219,-0.3089,0.2417,6.284,stand
8.4592,2595,0.4445,-0.3208,-0.3078,0.2423,6.26,stand
8.4619,2596,0.4469,-0.3225,-0.3093,0.2849,6.337,stand
8.4666,2597,0.4467,-0.3225,-0.3091,0.2573,6.375,stand
8.4672,2598,0.4442,-0.3208,-0.3073,0.2539,6.348,stand
8.4711,2599,0.4449,-0.3215,-0.3076,0.2418,6.396,stand
8.4719,2600,0.4433,-0.3203,-0.3064,0.2419,6.386,stand
8.4745,2601,0.4447,-0.3215,-0.3072,0.2926,6.442,stand
8.479,2602,0.4461,-0.3226,-0.308,0.2855,6.496,stand
8.4798,2603,0.4427,-0.3203,-0.3056,0.2566,6.463,stand
8.483,2604,0.4433,-0.3209,-0.3058,0.7454,6.509,walk
8.4853,2605,0.4424,-0.3204,-0.3052,0.7451,6.497,walk
8.4908,2606,0.4435,-0.3216,-0.3054,0.7458,6.574,walk
8.4939,2607,0.4449,-0.3228,-0.3062,0.7511,6.628,walk
8.496,2608,0.4414,-0.3205,-0.3036,0.5221,6.58,walk
8.5,2609,0.4428,-0.3216,-0.3043,0.7608,6.604,walk
8.5006,2610,0.441,-0.3205,-0.303,0.7495,6.579,walk
8.5037,2611,0.4433,-0.3222,-0.3044,0.7494,6.641,walk
8.5075,2612,0.442,-0.3217,-0.3031,0.7699,6.649,walk
8.5084,2613,0.4404,-0.3206,-0.3019,0.7554,6.622,walk
8.5116,2614,0.4428,-0.3225,-0.3034,0.7648,6.68,walk
8.5149,2615,0.4426,-0.3226,-0.3031,0.7662,6.685,walk
8.5167,2616,0.4414,-0.3217,-0.3022,0.7661,6.671,walk
8.5198,2617,0.4426,-0.3227,-0.3029,0.759,6.692,walk
8.5212,2618,0.4412,-0.3217,-0.302,0.7585,6.684,walk
8.5236,2619,0.4436,-0.3235,-0.3036,0.7576,6.756,walk
8.5257,2620,0.4415,-0.3219,-0.3021,0.7183,6.746,walk
8.5293,2621,0.4432,-0.3233,-0.3032,0.7427,6.807,walk
8.5298,2622,0.441,-0.3217,-0.3017,0.6954,6.8,walk
8.5329,2623,0.4441,-0.324,-0.3037,0.7585,6.836,walk
8.5352,2624,0.441,-0.3218,-0.3016,0.6164,6.827,walk
8.543,2625,0.4448,-0.3249,-0.3037,0.745,6.933,walk
8.5436,2626,0.4431,-0.3238,-0.3025,0.7448,6.92,walk
8.5457,2627,0.4406,-0.322,-0.3007,0.6764,6.909,walk
8.5487,2628,0.4421,-0.3233,-0.3015,0.7576,6.933,walk
8.5506,2629,0.4404,-0.3221,-0.3003,0.7579,6.92,walk
8.5538,2630,0.4403,-0.3222,-0.3,0.7932,6.955,walk
8.5577,2631,0.4418,-0.3235,-0.3009,0.77,6.969,walk
8.558,2632,0.4402,-0.3224,-0.2997,0.7698,6.959,walk
8.562,2633,0.4417,-0.3237,-0.3005,0.807,6.94,walk
8.5624,2634,0.4402,-0.3227,-0.2994,0.7697,6.918,walk
8.5652,2635,0.4414,-0.3238,-0.2999,0.7363,6.884,walk
8.567,2636,0.44,-0.3229,-0.2988,0.7353,6.872,walk
8.5708,2637,0.4417,-0.3244,-0.2997,0.7416,6.856,walk
8.5717,2638,0.4393,-0.3228,-0.2979,0.6743,6.815,walk
8.5746,2639,0.4417,-0.3247,-0.2994,0.7535,6.809,walk
8.5792,2640,0.4425,-0.3255,-0.2997,0.736,6.789,walk
8.5813,2641,0.4425,-0.3258,-0.2993,0.5537,6.761,walk
8.5841,2642,0.44,-0.3242,-0.2975,0.7461,6.717,walk
8.5901,2643,0.4441,-0.3276,-0.2999,0.7336,6.743,walk
8.592,2644,0.4394,-0.3244,-0.2963,0.6903,6.64,walk
8.5949,2645,0.4418,-0.3264,-0.2977,0.742,6.676,walk
8.5984,2646,0.4426,-0.3272,-0.298,0.7308,6.665,walk
8.5999,2647,0.4395,-0.3251,-0.2957,0.6474,6.605,walk
8.6029,2648,0.4404,-0.3261,-0.296,0.7342,6.604,walk
8.6049,2649,0.4388,-0.325,-0.2948,0.7301,6.574,walk
8.6085,2650,0.4397,-0.3259,-0.2951,0.7283,6.585,walk
8.6114,2651,0.4414,-0.3274,-0.296,0.745,6.618,walk
8.6129,2652,0.4398,-0.3264,-0.2948,0.7341,6.588,walk
8.6165,2653,0.4416,-0.3279,-0.2958,0.716,6.621,walk
8.6194,2654,0.4417,-0.3283,-0.2955,0.5568,6.605,walk
8.6215,2655,0.4394,-0.3268,-0.2938,0.7314,6.576,walk
8.6244,2656,0.4419,-0.3288,-0.2953,0.7268,6.632,walk
8.6286,2657,0.4422,-0.3293,-0.2951,0.7289,6.66,walk
8.6294,2658,0.4399,-0.3278,-0.2934,0.68,6.616,walk
8.6321,2659,0.4409,-0.3288,-0.2937,0.7395,6.641,walk
8.6343,2660,0.4394,-0.3278,-0.2926,0.7233,6.612,walk
8.6383,2661,0.4429,-0.3305,-0.2949,0.6648,6.72,walk
8.6415,2662,0.4418,-0.33,-0.2936,0.6807,6.722,walk
8.6437,2663,0.4429,-0.3311,-0.2941,0.7095,6.791,walk
8.6452,2664,0.4414,-0.3301,-0.293,0.6999,6.762,walk
8.6485,2665,0.4425,-0.3312,-0.2935,0.704,6.832,walk
8.6506,2666,0.441,-0.3302,-0.2923,0.6971,6.803,walk
8.6533,2667,0.4429,-0.3318,-0.2934,0.6938,6.899,walk
8.6553,2668,0.4407,-0.3303,-0.2917,0.6566,6.854,walk
8.6585,2669,0.4425,-0.3319,-0.2927,0.7057,6.94,walk
8.6621,2670,0.4436,-0.3329,-0.2931,0.7182,7.073,walk
8.6625,2671,0.4421,-0.3319,-0.292,0.7182,7.043,walk
8.6665,2672,0.444,-0.3335,-0.293,0.7054,7.16,walk
8.6674,2673,0.4417,-0.332,-0.2914,0.6946,7.115,walk
8.6705,2674,0.4436,-0.3335,-0.2925,0.7354,7.201,walk
8.6739,2675,0.4448,-0.3346,-0.2931,0.6789,7.273,walk
8.6745,2676,0.4433,-0.3336,-0.292,0.2758,7.228,walk
8.677,2677,0.4446,-0.3348,-0.2925,0.7161,7.343,walk
8.6794,2678,0.4431,-0.3337,-0.2914,0.6821,7.298,walk
8.6839,2679,0.445,-0.3354,-0.2925,0.6863,7.448,walk
8.6867,2680,0.4454,-0.3359,-0.2925,0.5746,7.543,walk
8.6898,2681,0.4432,-0.3344,-0.2909,0.693,7.498,walk
8.6926,2682,0.4444,-0.3355,-0.2915,0.685,7.612,walk
8.6952,2683,0.4455,-0.3366,-0.2919,0.7195,7.715,walk
8.6982,2684,0.4467,-0.3377,-0.2925,0.6889,7.821,walk
8.6999,2685,0.4445,-0.3361,-0.2909,0.6749,7.764,walk
8.7048,2686,0.4448,-0.3366,-0.2908,0.7631,7.926,walk
8.7072,2687,0.446,-0.3377,-0.2913,0.7454,8.036,walk
8.7112,2688,0.4473,-0.3389,-0.2919,0.6636,8.133,walk
8.7122,2689,0.4458,-0.3378,-0.2909,0.6641,8.12,walk
8.7159,2690,0.4471,-0.339,-0.2915,0.6392,8.226,walk
8.7205,2691,0.4491,-0.3406,-0.2927,0.659,8.352,walk
8.7213,2692,0.446,-0.3383,-0.2905,0.6584,8.302,walk
8.7243,2693,0.448,-0.34,-0.2917,0.6589,8.427,walk
8.7269,2694,0.4493,-0.3412,-0.2923,0.6288,8.541,walk
8.7296,2695,0.4469,-0.3395,-0.2907,0.6618,8.516,walk
8.7326,2696,0.4482,-0.3406,-0.2913,0.6584,8.632,walk
8.7354,2697,0.4466,-0.3394,-0.2902,0.6399,8.62,walk
8.7404,2698,0.4513,-0.3434,-0.2929,0.666,8.949,walk
8.7433,2699,0.4502,-0.3427,-0.2919,0.6361,9.03,walk
8.7456,2700,0.4486,-0.3415,-0.2909,0.625,9.008,walk
8.7476,2701,0.4507,-0.3433,-0.292,0.6031,9.151,walk
8.7505,2702,0.4482,-0.3414,-0.2904,0.5953,9.128,walk
8.7536,2703,0.4504,-0.3432,-0.2916,0.6049,9.247,walk
8.7546,2704,0.4487,-0.3419,-0.2905,0.6011,9.224,walk
8.7586,2705,0.4499,-0.343,-0.2912,0.6767,9.341,walk
8.7603,2706,0.451,-0.3441,-0.2917,0.7965,9.511,walk
8.7619,2707,0.4493,-0.3427,-0.2906,0.6359,9.488,walk
8.7655,2708,0.4506,-0.3438,-0.2912,0.5933,9.613,walk
8.7674,2709,0.4489,-0.3425,-0.2902,0.5956,9.601,walk
8.7704,2710,0.45,-0.3435,-0.2908,0.604,9.712,walk
8.7727,2711,0.4521,-0.3453,-0.2919,0.5809,9.874,walk
8.7749,2712,0.4495,-0.3431,-0.2904,0.5881,9.838,walk
8.7788,2713,0.4518,-0.3451,-0.2916,0.5316,9.974,walk
8.7797,2714,0.4501,-0.3436,-0.2906,0.53,9.949,walk
8.783,2715,0.4504,-0.3438,-0.2909,0.5113,10.021,walk
8.7879,2716,0.4533,-0.3462,-0.2926,0.5799,10.132,walk
8.7916,2717,0.4526,-0.3456,-0.2922,0.6009,10.253,walk
8.7962,2718,0.452,-0.3449,-0.2921,0.5812,10.317,walk
8.7989,2719,0.4541,-0.3467,-0.2933,0.5574,10.385,walk
8.7994,2720,0.4513,-0.3443,-0.2918,0.5674,10.345,walk
8.8017,2721,0.4533,-0.3459,-0.2931,0.6268,10.43,walk
8.8039,2722,0.4506,-0.3435,-0.2916,0.5881,10.393,walk
8.8083,2723,0.4535,-0.3458,-0.2933,0.5973,10.457,walk
8.8092,2724,0.4502,-0.343,-0.2915,0.51,10.411,walk
8.813,2725,0.4526,-0.345,-0.2929,0.5619,10.491,walk
8.8159,2726,0.4541,-0.3463,-0.2937,0.5907,10.544,walk
8.8186,2727,0.4551,-0.3472,-0.2942,0.5748,10.601,walk
8.8202,2728,0.4538,-0.3462,-0.2933,0.6614,10.567,walk
8.8224,2729,0.4562,-0.3484,-0.2946,0.669,10.648,walk
8.8245,2730,0.4548,-0.3473,-0.2937,0.5887,10.628,walk
8.829,2731,0.4573,-0.3495,-0.2949,0.585,10.682,walk
8.8319,2732,0.457,-0.3494,-0.2946,1.331,10.61,walk
8.8348,2733,0.4545,-0.3474,-0.293,0.6322,10.521,walk
8.8386,2734,0.4564,-0.3491,-0.294,0.7523,10.573,walk
8.8399,2735,0.4567,-0.3495,-0.294,0.6101,10.55,walk
8.8427,2736,0.455,-0.3481,-0.293,0.6108,10.509,walk
8.8444,2737,0.4579,-0.3506,-0.2945,0.6181,10.55,walk
8.8464,2738,0.4553,-0.3486,-0.293,0.6161,10.492,walk
8.8501,2739,0.4556,-0.349,-0.293,0.6351,10.45,walk
8.8546,2740,0.4585,-0.3514,-0.2945,0.6255,10.42,walk
8.8576,2741,0.4582,-0.3514,-0.2941,0.652,10.318,walk
8.8585,2742,0.4566,-0.3501,-0.2932,0.6446,10.276,walk
8.8622,2743,0.458,-0.3516,-0.2935,0.777,10.101,walk
8.8642,2744,0.4593,-0.3528,-0.2942,1.7691,10.017,walk
8.8667,2745,0.4573,-0.3512,-0.293,0.6649,9.976,walk
8.8701,2746,0.4592,-0.3527,-0.2941,0.7294,9.738,walk
8.8729,2747,0.4613,-0.3546,-0.2951,0.6663,9.71,walk
8.8753,2748,0.4598,-0.3533,-0.2943,1.1465,9.669,walk
8.8793,2749,0.461,-0.3544,-0.2948,0.7611,9.62,walk
8.8798,2750,0.461,-0.3544,-0.2948,0.6827,9.62,walk
8.8829,2751,0.4599,-0.3534,-0.2942,0.8615,9.468,walk
8.8862,2752,0.4626,-0.3557,-0.2957,0.6822,9.39,walk
8.8909,2753,0.4614,-0.3547,-0.295,0.7047,9.3,walk
8.8932,2754,0.4623,-0.3555,-0.2954,0.3466,9.213,walk
8.8959,2755,0.4615,-0.3549,-0.295,0.7611,9.2,walk
8.8987,2756,0.4623,-0.3556,-0.2954,0.6735,9.118,walk
8.9007,2757,0.4593,-0.353,-0.2938,0.6715,9.056,walk
8.9044,2758,0.4601,-0.3539,-0.2941,0.8528,8.986,walk
8.9081,2759,0.4616,-0.3553,-0.2946,0.7932,8.931,walk
8.9088,2760,0.4601,-0.354,-0.2938,0.8068,8.907,walk
8.9123,2761,0.4615,-0.3554,-0.2944,0.9472,8.892,walk
8.9132,2762,0.4593,-0.3535,-0.2933,0.7858,8.858,walk
8.9168,2763,0.4608,-0.355,-0.2939,0.7748,8.843,walk
8.9194,2764,0.4605,-0.3547,-0.2938,1.7965,8.767,walk
8.9213,2765,0.4591,-0.3534,-0.293,0.8881,8.757,walk
8.9251,2766,0.4606,-0.3549,-0.2937,0.7979,8.746,walk
8.9257,2767,0.4585,-0.353,-0.2926,0.7752,8.716,walk
8.9285,2768,0.4608,-0.355,-0.2938,0.916,8.741,walk
8.9317,2769,0.4614,-0.3557,-0.294,0.936,8.785,walk
8.934,2770,0.4586,-0.3532,-0.2925,0.761,8.748,walk
8.9391,2771,0.459,-0.3535,-0.2929,1.3965,8.93,walk
8.9401,2772,0.4598,-0.3541,-0.2932,0.8333,8.986,walk
8.944,2773,0.4605,-0.3548,-0.2935,0.7978,9.116,walk
8.9454,2774,0.4591,-0.3536,-0.2928,0.8067,9.099,walk
8.9501,2775,0.4606,-0.3549,-0.2936,0.836,9.239,walk
8.9507,2776,0.4585,-0.353,-0.2925,0.7966,9.214,walk
8.9537,2777,0.4591,-0.3536,-0.2928,0.5453,9.351,walk
8.9573,2778,0.4598,-0.3542,-0.2931,0.8492,9.483,walk
8.9582,2779,0.4584,-0.353,-0.2924,0.8357,9.468,walk
