time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,joint_track_20cm_10deg,gait
2.0688,763,0.193,-0.1861,-0.051,0.5343,1.577,1,walk
2.0708,764,0.1914,-0.1846,-0.0508,1.3531,1.571,1,walk
2.073,765,0.1927,-0.1859,-0.0508,2.1354,1.597,1,walk
2.075,766,0.1911,-0.1843,-0.0506,1.3841,1.587,1,walk
2.0772,767,0.1924,-0.1856,-0.0505,2.19,1.637,1,walk
2.0792,768,0.19,-0.1833,-0.0502,1.2831,1.632,1,walk
2.0813,769,0.1913,-0.1846,-0.0502,1.318,1.646,1,walk
2.0833,770,0.1897,-0.183,-0.05,1.3714,1.642,1,walk
2.0855,771,0.1909,-0.1843,-0.05,1.8486,1.671,1,walk
2.0876,772,0.1894,-0.1827,-0.0498,1.3751,1.667,1,walk
2.0897,773,0.1906,-0.184,-0.0498,1.6987,1.685,1,walk
2.0917,774,0.189,-0.1824,-0.0496,1.3714,1.682,1,walk
2.0938,775,0.1903,-0.1837,-0.0495,2.1896,1.716,1,walk
2.0958,776,0.1887,-0.1822,-0.0493,1.3823,1.712,1,walk
2.0979,777,0.1899,-0.1834,-0.0493,1.5229,1.715,1,walk
2.1,778,0.1884,-0.1819,-0.0491,1.3694,1.714,1,walk
2.1022,779,0.1888,-0.1824,-0.049,1.638,1.737,1,walk
2.1042,780,0.1873,-0.1808,-0.0488,1.367,1.735,1,walk
2.1063,781,0.1886,-0.1822,-0.0488,2.1892,1.741,1,walk
2.1083,782,0.1871,-0.1807,-0.0486,1.4041,1.74,1,walk
2.1104,783,0.1883,-0.1819,-0.0486,0.787,1.748,1,walk
2.1125,784,0.1867,-0.1804,-0.0484,1.3524,1.748,1,walk
2.1146,785,0.1881,-0.1817,-0.0483,2.1738,1.776,1,walk
2.1166,786,0.1865,-0.1802,-0.0481,1.3904,1.775,1,walk
2.1188,787,0.1877,-0.1815,-0.0481,1.0473,1.785,1,walk
2.1209,788,0.1862,-0.1799,-0.0479,1.3541,1.785,1,walk
2.123,789,0.1876,-0.1814,-0.0479,2.1687,1.799,1,walk
2.1251,790,0.1853,-0.1791,-0.0476,1.3131,1.8,1,walk
2.1272,791,0.1868,-0.1806,-0.0476,2.131,1.843,1,walk
2.1292,792,0.1853,-0.1791,-0.0474,1.4411,1.844,1,walk
2.1313,793,0.187,-0.1809,-0.0472,2.1684,1.863,1,walk
2.1333,794,0.1858,-0.1798,-0.0469,1.5037,1.862,1,walk
2.1355,795,0.1874,-0.1814,-0.0467,0.4149,1.879,1,walk
2.1375,796,0.1862,-0.1803,-0.0464,1.4161,1.87,1,walk
2.1396,797,0.1879,-0.1822,-0.0463,2.1354,1.851,1,walk
2.1417,798,0.1869,-0.1811,-0.046,1.5029,1.846,1,walk
2.1438,799,0.1886,-0.183,-0.0459,1.1756,1.858,1,walk
2.1459,800,0.1875,-0.1819,-0.0456,1.4597,1.847,1,walk
2.1481,801,0.1891,-0.1836,-0.0452,2.1387,1.792,1,walk
2.1501,802,0.1871,-0.1817,-0.0448,1.332,1.78,1,walk
2.1522,803,0.1893,-0.1839,-0.0448,1.8765,1.792,1,walk
2.1543,804,0.1872,-0.1819,-0.0445,1.3382,1.767,1,walk
2.1564,805,0.1887,-0.1834,-0.0444,2.1755,1.782,1,walk
2.1584,806,0.1872,-0.1819,-0.0442,1.4481,1.776,1,walk
2.1605,807,0.1887,-0.1835,-0.0441,1.9612,1.781,1,walk
2.1625,808,0.1871,-0.1819,-0.0439,1.4476,1.77,1,walk
2.1646,809,0.1885,-0.1834,-0.0438,1.6639,1.781,1,walk
2.1667,810,0.187,-0.1818,-0.0436,1.425,1.777,1,walk
2.1688,811,0.1883,-0.1831,-0.0437,1.5614,1.759,1,walk
2.1709,812,0.1867,-0.1816,-0.0435,1.3905,1.752,1,walk
2.173,813,0.189,-0.184,-0.0433,2.2663,1.82,1,walk
2.175,814,0.1869,-0.1819,-0.0431,1.4225,1.822,1,walk
2.1772,815,0.1877,-0.1827,-0.0431,1.2185,1.831,1,walk
2.1792,816,0.1863,-0.1814,-0.0428,1.4344,1.838,1,walk
2.1813,817,0.1881,-0.1832,-0.0425,2.2552,1.914,1,walk
2.1834,818,0.1869,-0.1821,-0.0424,1.5493,1.923,1,walk
2.1854,819,0.1887,-0.1838,-0.0425,1.2406,1.937,1,walk
2.1875,820,0.1876,-0.1827,-0.0424,1.4752,1.946,1,walk
2.1895,821,0.1896,-0.1849,-0.0423,2.2767,2.009,1,walk
2.1916,822,0.1884,-0.1836,-0.0421,1.5705,2.019,1,walk
2.1938,823,0.1901,-0.1853,-0.0422,1.21,2.061,1,walk
2.1958,824,0.1887,-0.184,-0.042,1.4644,2.071,1,walk
2.1979,825,0.1906,-0.1859,-0.0417,2.2641,2.129,1,walk
2.2,826,0.1892,-0.1846,-0.0416,1.5508,2.14,1,walk
2.2022,827,0.1909,-0.1863,-0.0417,1.2738,2.16,1,walk
2.2042,828,0.1889,-0.1843,-0.0414,1.3716,2.183,1,walk
2.2063,829,0.1915,-0.187,-0.0412,2.3004,2.265,1,walk
2.2083,830,0.1896,-0.1851,-0.041,1.5086,2.277,1,walk
2.2104,831,0.1919,-0.1874,-0.0411,1.1469,2.3,1,walk
2.2125,832,0.19,-0.1855,-0.0409,1.4005,2.319,1,walk
2.2146,833,0.1919,-0.1876,-0.0406,2.2919,2.387,1,walk
2.2166,834,0.1907,-0.1863,-0.0405,1.5964,2.4,1,walk
2.2188,835,0.1924,-0.188,-0.0406,1.1581,2.428,1,walk
2.2209,836,0.1911,-0.1868,-0.0404,1.4916,2.441,1,walk
2.2229,837,0.1932,-0.1889,-0.0402,2.3065,2.523,1,walk
2.225,838,0.1919,-0.1877,-0.04,1.6239,2.536,1,walk
2.2271,839,0.1938,-0.1895,-0.0402,1.217,2.564,1,walk
2.2291,840,0.1919,-0.1877,-0.04,1.4384,2.583,1,walk
2.2313,841,0.194,-0.1899,-0.0397,2.3022,2.663,1,walk
2.2333,842,0.1928,-0.1887,-0.0396,1.6367,2.676,1,walk
2.2354,843,0.1947,-0.1906,-0.0398,1.1664,2.678,1,walk
2.2375,844,0.1935,-0.1894,-0.0396,1.5252,2.696,1,walk
2.2396,845,0.1957,-0.1917,-0.0393,2.3197,2.811,1,walk
2.2417,846,0.1945,-0.1905,-0.0392,1.6688,2.817,1,walk
2.2438,847,0.1964,-0.1924,-0.0393,1.1855,2.813,1,walk
2.2458,848,0.1953,-0.1913,-0.0392,1.5558,2.824,1,walk
2.248,849,0.198,-0.1941,-0.039,2.3092,2.923,1,walk
2.25,850,0.1963,-0.1924,-0.0389,1.5829,2.945,1,walk
2.2521,851,0.1988,-0.1949,-0.0391,1.2353,2.922,1,walk
2.2541,852,0.1965,-0.1926,-0.0389,1.3948,2.937,1,walk
2.2563,853,0.1988,-0.195,-0.0386,2.3141,3.057,1,walk
2.2583,854,0.1976,-0.1938,-0.0385,1.682,3.071,1,walk
2.2604,855,0.2003,-0.1965,-0.0384,1.4573,3.139,0,walk
2.2625,856,0.1986,-0.1949,-0.0383,1.5407,3.147,1,walk
2.2646,857,0.2007,-0.1971,-0.0382,2.2038,3.203,0,walk
2.2666,858,0.1996,-0.1959,-0.0382,1.6435,3.21,1,walk
2.2688,859,0.2023,-0.1987,-0.0382,2.2306,3.249,0,walk
2.2708,860,0.2007,-0.197,-0.0381,1.5779,3.261,0,walk
2.273,861,0.2027,-0.1991,-0.0382,1.191,3.26,0,walk
2.275,862,0.2016,-0.198,-0.0381,1.6007,3.263,0,walk
2.2772,863,0.2032,-0.1997,-0.0377,2.3024,3.41,0,walk
2.2792,864,0.2021,-0.1986,-0.0377,1.6835,3.415,0,walk
2.2813,865,0.2043,-0.2008,-0.0378,1.5762,3.402,0,walk
2.2834,866,0.2032,-0.1997,-0.0377,1.6643,3.405,0,walk
2.2854,867,0.2059,-0.2025,-0.0374,2.2474,3.547,0,walk
2.2875,868,0.2042,-0.2008,-0.0374,1.5974,3.552,0,walk
2.2897,869,0.2063,-0.2029,-0.0374,1.5714,3.539,0,walk
2.2917,870,0.2052,-0.2018,-0.0374,1.649,3.543,0,walk
2.2938,871,0.2074,-0.204,-0.037,2.2767,3.706,0,walk
2.2959,872,0.2062,-0.2029,-0.037,1.6885,3.707,0,walk
2.2981,873,0.2084,-0.2051,-0.0371,1.6607,3.697,0,walk
2.3001,874,0.2067,-0.2033,-0.037,1.599,3.7,0,walk
2.3022,875,0.2089,-0.2056,-0.0367,2.2763,3.883,0,walk
2.3043,876,0.2077,-0.2044,-0.0366,1.7056,3.884,0,walk
2.3063,877,0.2098,-0.2066,-0.0364,1.8183,3.992,0,walk
2.3084,878,0.2086,-0.2054,-0.0364,1.6877,3.993,0,walk
2.3105,879,0.2108,-0.2076,-0.0365,1.8126,3.978,0,walk
2.3125,880,0.2096,-0.2063,-0.0365,1.6806,3.981,0,walk
2.3147,881,0.2122,-0.2091,-0.0362,2.2616,4.139,0,walk
2.3167,882,0.2104,-0.2073,-0.0362,1.5973,4.14,0,walk
2.3188,883,0.2131,-0.21,-0.0362,1.7534,4.143,0,walk
2.3208,884,0.2113,-0.2082,-0.0362,1.5962,4.146,0,walk
2.3231,885,0.2134,-0.2104,-0.0357,2.2948,4.369,0,walk
2.3251,886,0.2115,-0.2085,-0.0358,1.6236,4.374,0,walk
2.3272,887,0.2137,-0.2106,-0.0358,1.6956,4.37,0,walk
2.3292,888,0.2124,-0.2093,-0.0358,1.7194,4.373,0,walk
2.3313,889,0.2144,-0.2114,-0.0357,1.5876,4.452,0,walk
2.3334,890,0.2131,-0.21,-0.0357,1.6581,4.455,0,walk
2.3355,891,0.2151,-0.2121,-0.0355,2.3117,4.598,0,walk
2.3375,892,0.2137,-0.2108,-0.0355,1.6745,4.601,0,walk
2.3397,893,0.2159,-0.213,-0.0353,2.2544,4.745,0,walk
2.3417,894,0.2146,-0.2117,-0.0353,1.7334,4.748,0,walk
2.3438,895,0.2167,-0.2138,-0.035,2.294,4.868,0,walk
2.3459,896,0.2154,-0.2125,-0.035,1.7284,4.87,0,walk
2.348,897,0.2175,-0.2147,-0.0347,2.3069,5.016,0,walk
2.35,898,0.2162,-0.2134,-0.0348,1.7521,5.018,0,walk
2.3522,899,0.2184,-0.2156,-0.0345,2.2981,5.142,0,walk
2.3543,900,0.2164,-0.2136,-0.0345,1.6691,5.143,0,walk
2.3563,901,0.2193,-0.2166,-0.0342,2.3389,5.258,0,walk
2.3584,902,0.2173,-0.2145,-0.0343,1.6938,5.259,0,walk
2.3605,903,0.2194,-0.2168,-0.034,1.7754,5.386,0,walk
2.3626,904,0.2181,-0.2154,-0.0341,1.7659,5.385,0,walk
2.3647,905,0.2204,-0.2178,-0.0338,2.3628,5.519,0,walk
2.3667,906,0.219,-0.2164,-0.0338,1.8212,5.517,0,walk
2.3688,907,0.222,-0.2194,-0.0335,2.1769,5.633,0,walk
2.3709,908,0.2199,-0.2173,-0.0336,1.7062,5.628,0,walk
2.373,909,0.2222,-0.2197,-0.0333,2.3558,5.756,0,walk
2.3751,910,0.2209,-0.2183,-0.0334,1.8341,5.751,0,walk
2.3771,911,0.2225,-0.22,-0.0332,2.364,5.863,0,walk
2.3792,912,0.2211,-0.2186,-0.0333,1.837,5.853,0,walk
2.3813,913,0.2236,-0.2212,-0.0329,2.3948,5.985,0,walk
2.3834,914,0.2222,-0.2197,-0.033,1.906,5.976,0,walk
2.3855,915,0.2246,-0.2222,-0.0327,2.0621,6.114,0,walk
2.3876,916,0.2232,-0.2208,-0.0328,1.8839,6.102,0,walk
2.3897,917,0.2265,-0.2241,-0.0324,2.4198,6.232,0,walk
2.3916,918,0.2244,-0.222,-0.0326,1.8288,6.204,0,walk
2.3939,919,0.2269,-0.2246,-0.0323,2.2071,6.293,0,walk
2.396,920,0.2255,-0.2232,-0.0324,1.9263,6.284,0,walk
2.398,921,0.228,-0.2257,-0.032,2.4314,6.375,0,walk
2.4001,922,0.2259,-0.2236,-0.0322,1.8295,6.344,0,walk
2.4023,923,0.2299,-0.2277,-0.0317,2.4388,6.436,0,walk
2.4043,924,0.2271,-0.2248,-0.032,1.7654,6.379,0,walk
2.4064,925,0.2297,-0.2275,-0.0316,2.4875,6.471,0,walk
2.4085,926,0.2283,-0.2261,-0.0317,1.9999,6.445,0,walk
2.4105,927,0.2317,-0.2296,-0.0312,2.5095,6.549,0,walk
2.4126,928,0.2296,-0.2274,-0.0314,1.937,6.506,0,walk
2.4147,929,0.2323,-0.2302,-0.0309,2.3101,6.571,0,walk
2.4167,930,0.2308,-0.2287,-0.031,2.0273,6.538,0,walk
2.4189,931,0.2335,-0.2315,-0.0305,2.4702,6.631,0,walk
2.4209,932,0.232,-0.23,-0.0307,2.0379,6.595,0,walk
2.4231,933,0.2347,-0.2327,-0.0302,2.4266,6.659,0,walk
2.4252,934,0.2324,-0.2304,-0.0304,1.9288,6.572,0,walk
2.4272,935,0.2351,-0.2332,-0.0299,2.4729,6.609,0,walk
2.4293,936,0.2335,-0.2316,-0.0301,2.0485,6.584,0,walk
2.4314,937,0.2362,-0.2343,-0.0295,2.5385,6.635,0,walk
2.4336,938,0.2344,-0.2325,-0.0294,2.0637,6.583,0,walk
2.4356,939,0.2367,-0.235,-0.0285,2.5241,6.59,0,walk
2.4378,940,0.2347,-0.233,-0.0282,2.066,6.545,0,walk
2.4398,941,0.237,-0.2355,-0.0273,2.5275,6.591,0,walk
2.4419,942,0.2351,-0.2335,-0.0271,2.0931,6.548,0,walk
2.444,943,0.2378,-0.2363,-0.0261,2.5121,6.557,0,walk
2.446,944,0.2363,-0.2349,-0.0259,2.16,6.507,0,walk
2.4481,945,0.2393,-0.238,-0.0251,2.5239,6.523,0,walk
2.4501,946,0.2372,-0.2358,-0.0251,2.0579,6.496,0,walk
2.4522,947,0.2401,-0.2388,-0.0245,2.5436,6.496,0,walk
2.4542,948,0.2385,-0.2372,-0.0246,2.1457,6.459,0,walk
2.4563,949,0.2421,-0.241,-0.024,2.5113,6.464,0,walk
2.4583,950,0.2398,-0.2385,-0.0242,2.0234,6.441,0,walk
2.4604,951,0.2433,-0.2422,-0.0235,2.572,6.454,0,walk
2.4625,952,0.2408,-0.2396,-0.0238,2.0043,6.419,0,walk
2.4646,953,0.2434,-0.2423,-0.0233,2.4134,6.383,0,walk
2.4666,954,0.2416,-0.2405,-0.0235,2.1141,6.361,0,walk
2.4688,955,0.2442,-0.2431,-0.023,2.5482,6.332,0,walk
2.4708,956,0.2423,-0.2412,-0.0232,2.109,6.31,0,walk
2.473,957,0.2449,-0.2439,-0.0226,2.5401,6.292,0,walk
2.4751,958,0.2431,-0.242,-0.0227,2.1255,6.274,0,walk
2.4772,959,0.2448,-0.2438,-0.022,2.4426,6.202,0,walk
2.4793,960,0.243,-0.242,-0.0219,2.1226,6.192,0,walk
2.4813,961,0.2456,-0.2447,-0.0211,2.53,6.155,0,walk
2.4834,962,0.2438,-0.2429,-0.021,2.1195,6.135,0,walk
2.4855,963,0.2463,-0.2454,-0.0201,2.3372,6.072,0,walk
2.4875,964,0.2444,-0.2436,-0.0199,2.0994,6.04,0,walk
2.4896,965,0.2469,-0.2462,-0.019,2.5107,5.974,0,walk
2.4916,966,0.245,-0.2443,-0.0188,2.0949,5.963,0,walk
2.4938,967,0.2474,-0.2468,-0.0179,2.4199,5.887,0,walk
2.4958,968,0.2456,-0.2449,-0.0177,2.0809,5.864,0,walk
2.498,969,0.2479,-0.2473,-0.0168,2.3972,5.77,0,walk
2.5,970,0.246,-0.2455,-0.0165,2.0673,5.747,0,walk
2.5021,971,0.2483,-0.2478,-0.0155,2.3146,5.674,0,walk
2.5041,972,0.2454,-0.245,-0.0152,1.9175,5.639,0,walk
2.5063,973,0.2477,-0.2473,-0.0142,2.4189,5.545,0,walk
2.5083,974,0.2458,-0.2454,-0.0139,2.0519,5.512,0,walk
2.5104,975,0.248,-0.2477,-0.0128,2.4619,5.449,0,walk
2.5125,976,0.2461,-0.2458,-0.0125,2.0375,5.439,0,walk
2.5146,977,0.2482,-0.248,-0.0114,2.1974,5.364,0,walk
2.5166,978,0.2463,-0.2461,-0.0111,2.0148,5.345,0,walk
2.5188,979,0.2484,-0.2482,-0.01,1.8363,5.263,0,walk
2.5209,980,0.2464,-0.2463,-0.0097,1.977,5.247,0,walk
2.523,981,0.2485,-0.2483,-0.0087,2.31,5.181,0,walk
2.5251,982,0.2456,-0.2455,-0.0083,1.8408,5.157,0,walk
2.5271,983,0.2477,-0.2476,-0.0073,2.3415,5.079,0,walk
2.5292,984,0.2458,-0.2457,-0.007,1.9585,5.057,0,walk
2.5313,985,0.2478,-0.2477,-0.006,2.1368,4.987,0,walk
2.5333,986,0.2459,-0.2458,-0.0057,1.9394,4.981,0,walk
2.5354,987,0.2478,-0.2478,-0.0048,2.193,4.939,0,walk
2.5375,988,0.2459,-0.2459,-0.0045,1.9263,4.926,0,walk
2.5396,989,0.2479,-0.2479,-0.0036,2.3852,4.871,0,walk
2.5416,990,0.246,-0.246,-0.0033,1.9366,4.854,0,walk
2.5438,991,0.248,-0.248,-0.0024,2.0078,4.817,0,walk
2.5459,992,0.2461,-0.2461,-0.0021,1.9151,4.812,0,walk
2.548,993,0.2481,-0.2481,-0.0012,2.3943,4.795,0,walk
2.55,994,0.2462,-0.2462,-0.0008,1.9143,4.786,0,walk
2.5521,995,0.2481,-0.2481,0.0,2.1344,4.753,0,walk
2.5542,996,0.2452,-0.2452,0.0005,1.783,4.741,0,walk
2.5565,997,0.2471,-0.2471,0.0013,2.2192,4.728,0,walk
2.5585,998,0.2452,-0.2452,0.0016,1.8845,4.72,0,walk
2.5606,999,0.2471,-0.2471,0.0025,2.1625,4.719,0,walk
2.5627,1000,0.2452,-0.2452,0.0028,1.8788,4.712,0,walk
2.5648,1001,0.248,-0.248,0.0035,2.3719,4.725,0,walk
2.5668,1002,0.2452,-0.2452,0.004,1.7673,4.716,0,walk
2.5689,1003,0.248,-0.248,0.0046,2.3205,4.724,0,walk
2.571,1004,0.2452,-0.2451,0.0051,1.7669,4.716,0,walk
2.5731,1005,0.247,-0.2469,0.0059,1.8499,4.71,0,walk
2.5751,1006,0.2442,-0.2441,0.0064,1.7323,4.701,0,walk
2.5772,1007,0.247,-0.2469,0.0069,2.3104,4.705,0,walk
2.5793,1008,0.2441,-0.244,0.0074,1.75,4.7,0,walk
2.5813,1009,0.2459,-0.2458,0.0082,2.0234,4.749,0,walk
2.5834,1010,0.244,-0.2438,0.0085,1.8497,4.744,0,walk
2.5854,1011,0.2458,-0.2456,0.0092,2.3,4.733,0,walk
2.5875,1012,0.2439,-0.2437,0.0095,1.8465,4.728,0,walk
2.5897,1013,0.2457,-0.2455,0.0103,2.3953,4.753,0,walk
2.5917,1014,0.2438,-0.2436,0.0106,1.8714,4.752,0,walk
2.5939,1015,0.2456,-0.2454,0.0113,2.1588,4.759,0,walk
2.5959,1016,0.2437,-0.2435,0.0116,1.8604,4.757,0,walk
2.598,1017,0.2456,-0.2453,0.0123,2.3232,4.755,0,walk
2.6,1018,0.2437,-0.2433,0.0126,1.8631,4.752,0,walk
2.6022,1019,0.2446,-0.2442,0.0134,2.3742,4.771,0,walk
2.6043,1020,0.2427,-0.2423,0.0137,1.8746,4.768,0,walk
2.6066,1021,0.2454,-0.245,0.0142,1.9861,4.756,0,walk
2.6087,1022,0.2425,-0.2421,0.0146,1.7096,4.75,0,walk
2.6107,1023,0.2443,-0.2438,0.0153,2.3816,4.727,0,walk
2.6128,1024,0.2424,-0.2419,0.0155,1.8509,4.725,0,walk
2.6149,1025,0.2442,-0.2437,0.0162,2.3727,4.727,0,walk
2.617,1026,0.2423,-0.2417,0.0165,1.8538,4.723,0,walk
2.619,1027,0.2441,-0.2435,0.0171,2.1808,4.71,0,walk
2.6211,1028,0.2412,-0.2405,0.0174,1.7118,4.699,0,walk
2.6232,1029,0.2429,-0.2422,0.018,2.0902,4.675,0,walk
2.6252,1030,0.2409,-0.2403,0.0182,1.8267,4.669,0,walk
2.6273,1031,0.2436,-0.2429,0.0187,2.3376,4.642,0,walk
2.6293,1032,0.2407,-0.24,0.019,1.6869,4.631,0,walk
2.6314,1033,0.2425,-0.2417,0.0196,2.3689,4.597,0,walk
2.6335,1034,0.2405,-0.2397,0.0198,1.8391,4.589,0,walk
2.6355,1035,0.2423,-0.2414,0.0203,2.2168,4.519,0,walk
2.6376,1036,0.2403,-0.2395,0.0204,1.8324,4.511,0,walk
2.6396,1037,0.242,-0.2411,0.021,1.9977,4.458,0,walk
2.6417,1038,0.2401,-0.2391,0.0211,1.8138,4.444,0,walk
2.6438,1039,0.2417,-0.2407,0.0215,1.7281,4.363,0,walk
2.6458,1040,0.2397,-0.2387,0.0217,1.7822,4.358,0,walk
2.648,1041,0.2414,-0.2404,0.0221,2.3525,4.295,0,walk
2.6501,1042,0.2394,-0.2384,0.0223,1.8122,4.286,0,walk
2.6522,1043,0.2421,-0.241,0.0226,2.3237,4.215,0,walk
2.6542,1044,0.2382,-0.2371,0.0228,1.5353,4.19,0,walk
2.6563,1045,0.2398,-0.2386,0.0232,1.7396,4.13,0,walk
2.6584,1046,0.2378,-0.2367,0.0233,1.7724,4.12,0,walk
2.6604,1047,0.2403,-0.2392,0.0236,2.0555,4.03,0,walk
2.6625,1048,0.2374,-0.2362,0.0237,1.6182,4.015,0,walk
2.6646,1049,0.239,-0.2377,0.0241,2.3382,3.92,0,walk
2.6667,1050,0.237,-0.2358,0.0242,1.7607,3.911,0,walk
2.6688,1051,0.2386,-0.2374,0.0245,2.2961,3.825,0,walk
2.6708,1052,0.2367,-0.2354,0.0245,1.7751,3.816,0,walk
2.673,1053,0.2383,-0.237,0.0248,2.1571,3.724,0,walk
2.675,1054,0.2363,-0.235,0.0248,1.7714,3.711,0,walk
2.6772,1055,0.2379,-0.2365,0.0251,1.844,3.621,0,walk
2.6792,1056,0.2349,-0.2336,0.0251,1.6057,3.613,0,walk
2.6814,1057,0.2374,-0.236,0.0253,1.7176,3.507,0,walk
2.6834,1058,0.2344,-0.2331,0.0253,1.5703,3.496,0,walk
2.6856,1059,0.237,-0.2356,0.0255,2.3275,3.404,0,walk
2.6876,1060,0.2341,-0.2327,0.0255,1.6218,3.395,0,walk
2.6897,1061,0.2366,-0.2352,0.0257,1.7891,3.307,0,walk
2.6917,1062,0.2336,-0.2322,0.0257,1.5884,3.299,0,walk
2.6938,1063,0.2352,-0.2338,0.0259,2.293,3.214,0,walk
2.6959,1064,0.2333,-0.2319,0.0259,1.7553,3.211,0,walk
2.698,1065,0.2348,-0.2334,0.0259,1.5543,3.061,0,walk
2.7001,1066,0.2329,-0.2315,0.0259,1.7191,3.059,0,walk
2.7021,1067,0.2347,-0.2332,0.0262,2.3681,2.96,0,walk
2.7042,1068,0.2319,-0.2304,0.0262,1.6596,2.958,0,walk
2.7064,1069,0.2334,-0.2319,0.0262,1.3172,2.868,0,walk
2.7084,1070,0.2315,-0.23,0.0261,1.7,2.867,0,walk
2.7105,1071,0.2338,-0.2324,0.0262,1.6413,2.78,0,walk
2.7126,1072,0.231,-0.2295,0.0261,1.5277,2.779,0,walk
2.7147,1073,0.2325,-0.231,0.0262,2.3218,2.697,0,walk
2.7167,1074,0.2306,-0.2291,0.0261,1.7042,2.697,0,walk
2.7188,1075,0.2322,-0.2307,0.0262,2.2454,2.609,0,walk
2.7209,1076,0.2303,-0.2288,0.0261,1.7242,2.61,0,walk
2.723,1077,0.2319,-0.2304,0.0262,2.055,2.511,0,walk
2.7251,1078,0.2291,-0.2276,0.0261,1.5732,2.511,0,walk
2.7272,1079,0.2316,-0.2301,0.0262,2.0253,2.428,0,walk
2.7293,1080,0.2291,-0.2276,0.0262,1.6102,2.426,0,walk
2.7314,1081,0.231,-0.2295,0.0264,2.2856,2.342,0,walk
2.7334,1082,0.2295,-0.228,0.0265,1.7651,2.339,0,walk
2.7355,1083,0.2321,-0.2306,0.0267,2.1851,2.256,0,walk
2.7376,1084,0.2298,-0.2283,0.0268,1.641,2.244,0,walk
2.7396,1085,0.2324,-0.2309,0.0269,2.2562,2.158,0,walk
2.7417,1086,0.23,-0.2284,0.0268,1.61,2.136,0,walk
2.7438,1087,0.2324,-0.2309,0.0269,1.8578,2.06,0,walk
2.7459,1088,0.2298,-0.2282,0.0267,1.5578,2.048,0,walk
2.748,1089,0.2314,-0.2298,0.0267,2.3025,1.981,0,walk
2.7501,1090,0.2297,-0.2282,0.0265,1.7305,1.958,0,walk
2.7522,1091,0.2308,-0.2293,0.0265,1.5647,1.857,0,walk
2.7543,1092,0.2294,-0.2279,0.0264,1.7319,1.849,0,walk
2.7563,1093,0.2313,-0.2298,0.0264,2.2448,1.774,0,walk
2.7584,1094,0.2298,-0.2282,0.0263,1.7351,1.758,0,walk
2.7605,1095,0.2316,-0.2301,0.0263,2.2824,1.693,0,walk
2.7626,1096,0.2299,-0.2284,0.0262,1.7412,1.679,0,walk
2.7648,1097,0.2316,-0.2302,0.0262,2.0917,1.618,0,walk
2.7668,1098,0.2299,-0.2285,0.0259,1.7168,1.606,0,walk
2.7689,1099,0.2316,-0.2302,0.0255,1.9228,1.517,0,walk
2.7709,1100,0.2299,-0.2286,0.0249,1.7047,1.494,0,walk
2.773,1101,0.2317,-0.2304,0.0244,2.3033,1.432,0,walk
2.7751,1102,0.2302,-0.2289,0.0239,1.7304,1.425,0,walk
2.7772,1103,0.2313,-0.2301,0.0232,2.114,1.362,0,walk
2.7793,1104,0.2298,-0.2286,0.023,1.7314,1.369,0,walk
2.7814,1105,0.2315,-0.2304,0.0228,1.7286,1.316,0,walk
2.7834,1106,0.2302,-0.2291,0.0226,1.7347,1.319,0,walk
2.7855,1107,0.2323,-0.2312,0.0224,2.2684,1.27,0,walk
2.7876,1108,0.2311,-0.23,0.0221,1.7801,1.28,0,walk
2.7896,1109,0.2333,-0.2322,0.0219,2.2716,1.239,0,walk
2.7916,1110,0.2319,-0.2309,0.0217,1.7683,1.258,0,walk
2.7938,1111,0.234,-0.233,0.0213,2.1542,1.166,0,walk
2.7958,1112,0.2325,-0.2315,0.0211,1.7934,1.173,0,walk
2.798,1113,0.2344,-0.2334,0.0208,1.8977,1.133,0,walk
2.8001,1114,0.2329,-0.2319,0.0206,1.7482,1.15,0,walk
2.8021,1115,0.234,-0.2331,0.0202,2.2998,1.122,0,walk
2.8042,1116,0.2325,-0.2317,0.02,1.7697,1.139,0,walk
2.8063,1117,0.2344,-0.2336,0.0198,2.3188,1.102,0,walk
2.8083,1118,0.233,-0.2321,0.0195,1.7715,1.119,0,walk
2.8104,1119,0.2348,-0.234,0.0192,1.7646,1.057,0,walk
2.8125,1120,0.2334,-0.2326,0.0189,1.75,1.082,0,walk
2.8146,1121,0.2353,-0.2346,0.0186,2.2986,1.028,0,walk
2.8167,1122,0.2338,-0.2331,0.0183,1.7668,1.036,0,walk
2.8189,1123,0.2357,-0.235,0.0179,1.4067,0.94,0,walk
2.8209,1124,0.2343,-0.2336,0.0176,1.7282,0.956,0,walk
2.823,1125,0.2362,-0.2356,0.0173,2.2913,0.875,0,walk
2.8251,1126,0.2341,-0.2335,0.0168,1.6757,0.898,0,walk
2.8271,1127,0.2362,-0.2357,0.0165,2.2998,0.87,0,walk
2.8293,1128,0.2349,-0.2343,0.0162,1.8197,0.884,0,walk
2.8315,1129,0.237,-0.2364,0.0158,2.2085,0.876,0,walk
2.8335,1130,0.2356,-0.2351,0.0155,1.8153,0.896,0,walk
2.8356,1131,0.2379,-0.2374,0.0151,2.3377,0.878,0,walk
2.8377,1132,0.2366,-0.2361,0.0148,1.8859,0.885,0,walk
2.8398,1133,0.2387,-0.2383,0.0144,1.4745,0.864,0,walk
2.8418,1134,0.2374,-0.237,0.0141,1.8416,0.876,0,walk
