time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,joint_track_20cm_10deg,gait
4.732,2036,1.0762,-0.3708,1.0103,1.2453,114.603,0,jog
4.7341,2037,1.0762,-0.3708,1.0103,4.5842,114.603,0,jog
4.7363,2038,1.0761,-0.3656,1.0121,4.7662,114.585,0,jog
4.7383,2039,1.0761,-0.3656,1.0121,4.652,114.585,0,jog
4.7405,2040,1.0762,-0.3605,1.014,4.2907,114.531,0,jog
4.7425,2041,1.0762,-0.3605,1.014,4.6167,114.531,0,jog
4.7446,2042,1.0764,-0.355,1.0162,4.2704,114.501,0,jog
4.7467,2043,1.0764,-0.355,1.0162,4.7606,114.501,0,jog
4.7488,2044,1.0765,-0.3499,1.018,1.1681,114.486,0,jog
4.7508,2045,1.0765,-0.3499,1.018,4.6108,114.486,0,jog
4.753,2046,1.0764,-0.345,1.0196,2.7645,114.481,0,jog
4.755,2047,1.0764,-0.345,1.0196,4.5568,114.481,0,jog
4.7571,2048,1.0765,-0.34,1.0214,4.7265,114.483,0,jog
4.7591,2049,1.0765,-0.34,1.0214,4.5999,114.483,0,jog
4.7613,2050,1.0767,-0.3352,1.0232,4.461,114.486,0,jog
4.7633,2051,1.0767,-0.3352,1.0232,4.5799,114.486,0,jog
4.7655,2052,1.0772,-0.3304,1.0252,4.7107,114.483,0,jog
4.7675,2053,1.0772,-0.3304,1.0252,4.6262,114.483,0,jog
4.7697,2054,1.0774,-0.3257,1.027,1.8119,114.523,0,jog
4.7718,2055,1.0774,-0.3257,1.027,4.5475,114.523,0,jog
4.774,2056,1.0771,-0.3211,1.0281,1.6595,114.516,0,jog
4.776,2057,1.0771,-0.3211,1.0281,4.4031,114.516,0,jog
4.7782,2058,1.0773,-0.3165,1.0297,4.6773,114.559,0,jog
4.7802,2059,1.0773,-0.3165,1.0297,4.5258,114.559,0,jog
4.7824,2060,1.0775,-0.3118,1.0314,4.6076,114.696,0,jog
4.7847,2061,1.0779,-0.3074,1.0331,4.5346,114.656,0,jog
4.7866,2062,1.0779,-0.3074,1.0331,4.2404,114.656,0,jog
4.7889,2063,1.0779,-0.3028,1.0345,4.4646,114.745,0,jog
4.7908,2064,1.0779,-0.3028,1.0345,1.6524,114.745,0,jog
4.7931,2065,1.0777,-0.298,1.0356,4.4486,114.925,0,jog
4.7948,2066,1.0777,-0.298,1.0356,2.595,114.925,0,jog
4.7969,2067,1.0777,-0.298,1.0356,4.4609,114.925,0,jog
4.799,2068,1.0778,-0.2934,1.0371,4.3382,114.985,0,jog
4.801,2069,1.0778,-0.2934,1.0371,4.4902,114.985,0,jog
4.803,2070,1.0777,-0.2894,1.0381,0.1867,115.014,0,jog
4.8051,2071,1.0777,-0.2894,1.0381,4.3163,115.015,0,jog
4.8072,2072,1.0776,-0.285,1.0392,3.444,115.192,0,jog
4.8092,2073,1.0776,-0.285,1.0392,4.3957,115.192,0,jog
4.8113,2074,1.0774,-0.2806,1.0402,4.4754,115.456,0,jog
4.8133,2075,1.0774,-0.2806,1.0402,4.3986,115.456,0,jog
4.8154,2076,1.0766,-0.2755,1.0407,1.706,115.727,0,jog
4.8174,2077,1.0766,-0.2755,1.0407,4.4122,115.727,0,jog
4.8195,2078,1.0767,-0.2712,1.042,3.8177,115.927,0,jog
4.8215,2079,1.0767,-0.2712,1.042,4.4389,115.927,0,jog
4.8237,2080,1.0766,-0.2664,1.0431,2.3878,115.953,0,jog
4.8257,2081,1.0766,-0.2664,1.0431,4.4744,115.953,0,jog
4.8279,2082,1.0768,-0.2625,1.0443,2.3278,116.135,0,jog
4.8299,2083,1.0768,-0.2625,1.0443,4.349,116.135,0,jog
4.832,2084,1.0766,-0.2585,1.0451,1.4424,116.482,0,jog
4.8341,2085,1.0766,-0.2585,1.0451,4.2823,116.482,0,jog
4.8363,2086,1.0768,-0.2545,1.0463,4.4417,116.752,0,jog
4.8383,2087,1.0768,-0.2545,1.0463,4.3782,116.752,0,jog
4.8405,2088,1.0767,-0.2509,1.047,0.9589,117.009,0,jog
4.8425,2089,1.0767,-0.2509,1.047,4.2117,117.009,0,jog
4.8447,2090,1.0761,-0.2464,1.0475,1.8535,117.16,0,jog
4.8468,2091,1.0761,-0.2464,1.0475,4.3138,117.16,0,jog
4.8489,2092,1.0761,-0.241,1.0488,4.1017,117.075,0,jog
4.8509,2093,1.0761,-0.241,1.0488,4.6413,117.075,0,jog
4.8531,2094,1.0754,-0.2358,1.0492,3.3366,116.853,0,jog
4.8551,2095,1.0754,-0.2358,1.0492,4.4582,116.853,0,jog
4.8573,2096,1.0748,-0.231,1.0497,3.2651,116.819,0,jog
4.8593,2097,1.0748,-0.231,1.0497,4.3838,116.82,0,jog
4.8614,2098,1.0742,-0.2262,1.0501,4.3666,116.784,0,jog
4.8634,2099,1.0742,-0.2262,1.0501,4.3905,116.784,0,jog
4.8655,2100,1.0755,-0.2233,1.052,3.1601,117.135,0,jog
4.8675,2101,1.0755,-0.2233,1.052,4.3808,117.135,0,jog
4.8697,2102,1.0755,-0.2188,1.053,1.5341,117.078,0,jog
4.8718,2103,1.0755,-0.2188,1.053,4.4406,117.078,0,jog
4.8739,2104,1.075,-0.214,1.0534,2.1292,117.116,0,jog
4.8759,2105,1.075,-0.214,1.0534,4.3843,117.116,0,jog
4.878,2106,1.0751,-0.2096,1.0545,4.2692,117.184,0,jog
4.8801,2107,1.0751,-0.2096,1.0545,4.463,117.184,0,jog
4.8822,2108,1.0756,-0.2052,1.0558,4.3849,117.476,0,jog
4.8842,2109,1.0756,-0.2052,1.0558,4.484,117.476,0,jog
4.8864,2110,1.075,-0.2003,1.0561,2.5627,117.574,0,jog
4.8884,2111,1.075,-0.2003,1.0561,4.4005,117.574,0,jog
4.8906,2112,1.074,-0.1955,1.056,1.0642,117.58,0,jog
4.8926,2113,1.074,-0.1955,1.056,4.2877,117.58,0,jog
4.8947,2114,1.0729,-0.1906,1.0559,3.5901,117.346,0,jog
4.8968,2115,1.0729,-0.1906,1.0559,4.3113,117.346,0,jog
4.899,2116,1.0726,-0.1859,1.0564,4.2555,117.335,0,jog
4.9009,2117,1.0726,-0.1859,1.0564,4.4173,117.335,0,jog
4.9031,2118,1.0724,-0.1812,1.0569,4.3708,117.386,0,jog
4.9051,2119,1.0724,-0.1812,1.0569,4.4218,117.386,0,jog
4.9072,2120,1.0721,-0.1764,1.0574,4.2459,117.466,0,jog
4.9092,2121,1.0721,-0.1764,1.0574,4.4318,117.466,0,jog
4.9114,2122,1.0713,-0.1706,1.0576,1.9958,117.24,0,jog
4.9134,2123,1.0713,-0.1706,1.0576,4.5819,117.24,0,jog
4.9156,2124,1.0725,-0.1676,1.0593,2.7281,117.592,0,jog
4.9175,2125,1.0725,-0.1676,1.0593,4.3837,117.592,0,jog
4.9196,2126,1.0732,-0.1629,1.0608,1.8583,118.382,0,jog
4.9217,2127,1.0732,-0.1629,1.0608,4.5953,118.382,0,jog
4.924,2128,1.074,-0.1584,1.0622,4.3732,118.97,0,jog
4.926,2129,1.074,-0.1584,1.0622,4.5718,118.97,0,jog
4.9282,2130,1.0736,-0.1537,1.0626,3.3492,119.139,0,jog
4.9306,2131,1.0743,-0.1491,1.0639,4.5807,119.392,0,jog
4.9323,2132,1.0743,-0.1491,1.0639,4.5533,119.392,0,jog
4.9344,2133,1.0743,-0.1491,1.0639,4.5787,119.392,0,jog
4.9367,2134,1.073,-0.144,1.0633,3.6325,119.44,0,jog
4.9401,2135,1.0744,-0.1396,1.0653,4.5057,120.41,0,jog
4.9411,2136,1.0744,-0.1396,1.0653,4.6719,120.41,0,jog
4.9443,2137,1.0742,-0.1348,1.0657,3.2287,120.677,0,jog
4.9463,2138,1.0742,-0.1348,1.0657,4.4391,120.678,0,jog
4.9485,2139,1.074,-0.1301,1.0661,4.2784,120.945,0,jog
4.9505,2140,1.074,-0.1301,1.0661,4.4446,120.945,0,jog
4.9527,2141,1.0737,-0.1253,1.0664,4.0377,121.207,0,jog
4.9548,2142,1.0737,-0.1253,1.0664,4.4317,121.207,0,jog
4.9569,2143,1.065,-0.115,1.0588,5.0756,118.152,0,jog
4.9589,2144,1.065,-0.115,1.0588,3.8874,118.153,0,jog
4.9612,2145,1.0627,-0.1093,1.0571,3.1964,117.8,0,jog
4.9633,2146,1.0627,-0.1093,1.0571,4.082,117.8,0,jog
4.9653,2147,1.0621,-0.1046,1.0569,3.6604,117.71,0,jog
4.9674,2148,1.0621,-0.1046,1.0569,4.3408,117.71,0,jog
4.9696,2149,1.0614,-0.0998,1.0567,3.8193,117.66,0,jog
4.9716,2150,1.0614,-0.0998,1.0567,4.3678,117.66,0,jog
4.9738,2151,1.0609,-0.0949,1.0566,4.1726,117.678,0,jog
4.9758,2152,1.0609,-0.0949,1.0566,4.4093,117.678,0,jog
4.9779,2153,1.0598,-0.089,1.056,1.9722,117.483,0,jog
4.98,2154,1.0598,-0.089,1.056,4.4952,117.483,0,jog
4.9821,2155,1.0595,-0.0827,1.0562,4.5639,117.896,0,jog
4.9842,2156,1.0595,-0.0827,1.0562,4.6704,117.896,0,jog
4.9865,2157,1.0584,-0.0778,1.0555,1.7624,117.749,0,jog
4.989,2158,1.0573,-0.072,1.0548,4.4045,117.789,0,jog
4.9906,2159,1.0573,-0.072,1.0548,2.6306,117.789,0,jog
4.993,2160,1.0565,-0.066,1.0545,4.5217,117.783,0,jog
4.9947,2161,1.0565,-0.066,1.0545,4.1132,117.783,0,jog
4.9968,2162,1.0565,-0.066,1.0545,4.5327,117.783,0,jog
4.9988,2163,1.0553,-0.0604,1.0536,2.7374,117.63,0,jog
5.0009,2164,1.0553,-0.0604,1.0536,4.3081,117.63,0,jog
5.003,2165,1.0542,-0.0547,1.0528,4.0006,117.571,0,jog
5.005,2166,1.0542,-0.0547,1.0528,4.3791,117.571,0,jog
5.0071,2167,1.0529,-0.0491,1.0518,2.0992,117.573,0,jog
5.0091,2168,1.0529,-0.0491,1.0518,4.274,117.573,0,jog
5.0112,2169,1.0519,-0.0433,1.051,4.0528,117.477,0,jog
5.0132,2170,1.0519,-0.0433,1.051,4.3634,117.477,0,jog
5.0153,2171,1.0509,-0.0377,1.0502,4.3875,117.364,0,jog
5.0173,2172,1.0509,-0.0377,1.0502,4.3574,117.364,0,jog
5.0194,2173,1.0492,-0.0301,1.0488,2.4051,117.633,0,jog
5.0214,2174,1.0492,-0.0301,1.0488,4.5195,117.633,0,jog
5.0235,2175,1.0483,-0.0243,1.048,2.3195,117.546,0,jog
5.0255,2176,1.0483,-0.0243,1.048,4.3912,117.546,0,jog
5.0277,2177,1.0475,-0.0186,1.0474,4.29,117.363,0,jog
5.0298,2178,1.0475,-0.0186,1.0474,4.3937,117.363,0,jog
5.0319,2179,1.0467,-0.0128,1.0467,3.2786,117.217,0,jog
5.034,2180,1.0467,-0.0128,1.0467,4.395,117.217,0,jog
5.0361,2181,1.0464,-0.0065,1.0463,3.829,117.218,0,jog
5.0381,2182,1.0464,-0.0065,1.0463,4.5251,117.218,0,jog
5.0402,2183,1.0449,-0.0001,1.0449,3.6437,117.083,0,jog
5.0423,2184,1.0449,-0.0001,1.0449,4.294,117.083,0,jog
5.0444,2185,1.0442,0.006,1.0442,4.029,116.984,0,jog
5.0464,2186,1.0442,0.006,1.0442,4.4043,116.984,0,jog
5.0485,2187,1.0435,0.0128,1.0434,2.5879,116.749,0,jog
5.0505,2188,1.0435,0.0128,1.0434,4.4921,116.749,0,jog
5.0526,2189,1.0429,0.019,1.0428,3.3629,116.588,0,jog
5.0547,2190,1.0429,0.019,1.0428,4.4379,116.588,0,jog
5.0567,2191,1.0423,0.025,1.042,2.5998,116.402,0,jog
5.0588,2192,1.0423,0.025,1.042,4.3747,116.402,0,jog
5.061,2193,1.0416,0.0312,1.0411,2.6984,116.224,0,jog
5.063,2194,1.0416,0.0312,1.0411,4.3764,116.224,0,jog
5.0651,2195,1.0405,0.0373,1.0398,2.8638,116.119,0,jog
5.0672,2196,1.0405,0.0373,1.0398,4.2381,116.119,0,jog
5.0693,2197,1.0398,0.043,1.0389,3.9022,116.069,0,jog
5.0714,2198,1.0398,0.043,1.0389,4.3037,116.069,0,jog
5.0737,2199,1.0393,0.0493,1.0381,2.96,115.97,0,jog
5.0757,2200,1.0393,0.0493,1.0381,4.3906,115.97,0,jog
5.0779,2201,1.0389,0.057,1.0373,2.6684,115.884,0,jog
5.0799,2202,1.0389,0.057,1.0373,4.5493,115.884,0,jog
5.082,2203,1.0385,0.0637,1.0365,1.9483,115.692,0,jog
5.0841,2204,1.0385,0.0637,1.0365,4.4151,115.692,0,jog
5.0862,2205,1.0379,0.07,1.0355,1.8472,115.496,0,jog
5.0882,2206,1.0379,0.07,1.0355,4.3339,115.496,0,jog
5.0904,2207,1.0375,0.0769,1.0346,3.0244,115.178,0,jog
5.0924,2208,1.0375,0.0769,1.0346,4.4056,115.178,0,jog
5.0946,2209,1.037,0.083,1.0337,2.3148,114.977,0,jog
5.0966,2210,1.037,0.083,1.0337,4.3063,114.977,0,jog
5.0987,2211,1.0368,0.0901,1.0329,2.7315,114.657,0,jog
5.1008,2212,1.0368,0.0901,1.0329,4.4472,114.658,0,jog
5.1029,2213,1.0363,0.0966,1.0318,1.0639,114.432,0,jog
5.1049,2214,1.0363,0.0966,1.0318,4.2996,114.433,0,jog
5.107,2215,1.0358,0.1024,1.0308,2.967,114.286,0,jog
5.1091,2216,1.0358,0.1024,1.0308,4.2307,114.286,0,jog
5.1112,2217,1.0356,0.1096,1.0298,2.6605,113.965,0,jog
5.1133,2218,1.0356,0.1096,1.0298,4.395,113.965,0,jog
5.1153,2219,1.0353,0.1161,1.0288,2.3492,113.709,0,jog
5.1174,2220,1.0353,0.1161,1.0288,4.2979,113.709,0,jog
5.1196,2221,1.0351,0.1228,1.0278,3.5317,113.416,0,jog
5.1216,2222,1.0351,0.1228,1.0278,4.3108,113.416,0,jog
5.1237,2223,1.0349,0.1294,1.0267,4.0589,113.172,0,jog
5.1258,2224,1.0349,0.1294,1.0267,4.2879,113.172,0,jog
5.1279,2225,1.0347,0.136,1.0257,3.701,112.867,0,jog
5.13,2226,1.0347,0.136,1.0257,4.2823,112.868,0,jog
5.1323,2227,1.0344,0.1426,1.0246,3.1753,112.563,0,jog
5.1343,2228,1.0344,0.1426,1.0246,4.2525,112.563,0,jog
5.1367,2229,1.0347,0.1484,1.024,3.7165,112.436,0,jog
5.1402,2230,1.0342,0.1554,1.0224,2.5642,112.003,0,jog
5.1411,2231,1.0342,0.1554,1.0224,4.2111,112.003,0,jog
5.1432,2232,1.0341,0.162,1.0213,4.1183,111.661,0,jog
5.1452,2233,1.0341,0.162,1.0214,4.2396,111.661,0,jog
5.1473,2234,1.0341,0.1686,1.0203,3.8902,111.321,0,jog
5.1493,2235,1.0341,0.1686,1.0203,4.2261,111.321,0,jog
5.1515,2236,1.0341,0.175,1.0192,3.9796,110.964,0,jog
5.1536,2237,1.0341,0.175,1.0192,4.203,110.964,0,jog
5.1557,2238,1.0341,0.1817,1.018,2.7561,110.532,0,jog
5.1577,2239,1.0341,0.1817,1.018,4.2101,110.532,0,jog
5.1599,2240,1.0342,0.1878,1.017,3.1258,110.196,0,jog
5.1619,2241,1.0342,0.1878,1.017,4.1509,110.196,0,jog
5.164,2242,1.0342,0.1942,1.0158,2.3581,109.762,0,jog
5.1661,2243,1.0342,0.1942,1.0158,4.1551,109.762,0,jog
5.1681,2244,1.0343,0.2006,1.0147,3.9179,109.356,0,jog
5.1702,2245,1.0343,0.2006,1.0147,4.1588,109.356,0,jog
5.1723,2246,1.0344,0.207,1.0135,3.6501,108.957,0,jog
5.1743,2247,1.0344,0.207,1.0135,4.1411,108.957,0,jog
5.1775,2248,1.0347,0.2132,1.0125,4.3757,108.566,0,jog
5.1786,2249,1.0347,0.2132,1.0125,4.1378,108.566,0,jog
5.1807,2250,1.035,0.2195,1.0114,3.4705,108.162,0,jog
5.1827,2251,1.035,0.2195,1.0114,4.1337,108.162,0,jog
5.1848,2252,1.0353,0.2258,1.0104,3.818,107.786,0,jog
5.1868,2253,1.0353,0.2258,1.0104,4.1188,107.786,0,jog
5.1892,2254,1.0357,0.232,1.0094,3.8495,107.386,0,jog
5.1912,2255,1.0357,0.232,1.0094,4.121,107.386,0,jog
5.1933,2256,1.036,0.238,1.0083,2.9435,106.956,0,jog
5.1953,2257,1.036,0.238,1.0083,4.0657,106.956,0,jog
5.1974,2258,1.0364,0.244,1.0073,3.8717,106.542,0,jog
5.1994,2259,1.0364,0.244,1.0073,4.0731,106.543,0,jog
5.2026,2260,1.0368,0.2501,1.0062,3.116,106.087,0,jog
5.2037,2261,1.0368,0.2501,1.0062,4.049,106.087,0,jog
5.2058,2262,1.0372,0.2558,1.0051,4.2999,105.68,0,jog
5.2078,2263,1.0372,0.2558,1.0051,4.0252,105.68,0,jog
5.2099,2264,1.0376,0.2615,1.0041,3.8221,105.283,0,jog
5.2119,2265,1.0376,0.2615,1.0041,4.0029,105.283,0,jog
5.214,2266,1.0384,0.2673,1.0034,4.0979,104.912,0,jog
5.2161,2267,1.0384,0.2673,1.0034,4.0757,104.912,0,jog
5.2181,2268,1.0379,0.2721,1.0016,2.9319,104.137,0,jog
5.2202,2269,1.0379,0.2721,1.0016,3.7516,104.137,0,jog
5.2223,2270,1.038,0.2775,1.0003,3.4529,103.643,0,jog
5.2243,2271,1.038,0.2775,1.0003,3.8879,103.643,0,jog
5.2278,2272,1.0386,0.283,0.9993,3.7512,103.258,0,jog
5.2287,2273,1.0386,0.283,0.9993,3.9665,103.258,0,jog
5.2308,2274,1.038,0.2875,0.9974,2.598,102.583,0,jog
5.2329,2275,1.038,0.2875,0.9974,3.6222,102.584,0,jog
5.2349,2276,1.0382,0.2925,0.9962,3.6974,102.134,0,jog
5.237,2277,1.0382,0.2925,0.9962,3.8522,102.134,0,jog
5.2391,2278,1.0384,0.2973,0.995,3.8374,101.715,0,jog
5.2411,2279,1.0384,0.2973,0.995,3.8279,101.715,0,jog
5.2432,2280,1.0386,0.3019,0.9937,2.992,101.284,0,jog
5.2452,2281,1.0386,0.3019,0.9937,3.79,101.284,0,jog
5.2485,2282,1.0384,0.307,0.992,1.893,101.094,0,jog
5.2506,2283,1.0384,0.307,0.992,3.7353,101.094,0,jog
5.2527,2284,1.0387,0.3116,0.9908,3.6558,100.654,0,jog
5.2547,2285,1.0387,0.3116,0.9908,3.779,100.654,0,jog
5.2568,2286,1.0392,0.3161,0.9899,4.034,100.165,0,jog
5.2588,2287,1.0392,0.3161,0.9899,3.8251,100.166,0,jog
5.2611,2288,1.0398,0.3207,0.9891,3.9065,99.667,0,jog
5.2631,2289,1.0398,0.3207,0.9891,3.8479,99.667,0,jog
5.2652,2290,1.0406,0.3252,0.9884,3.6666,99.261,0,jog
5.2673,2291,1.0406,0.3252,0.9884,3.8567,99.261,0,jog
5.2694,2292,1.0411,0.33,0.9875,1.76,98.895,0,jog
5.2714,2293,1.0411,0.33,0.9875,3.8123,98.895,0,jog
5.2735,2294,1.041,0.3345,0.9858,4.0049,98.409,0,jog
5.2755,2295,1.041,0.3345,0.9858,3.6374,98.409,0,jog
5.2776,2296,1.0415,0.3391,0.9847,4.1048,98.067,0,jog
5.2796,2297,1.0415,0.3391,0.9847,3.7778,98.067,0,jog
5.2817,2298,1.0422,0.3437,0.9839,3.8614,97.788,0,jog
5.2837,2299,1.0422,0.3437,0.9839,3.8015,97.788,0,jog
5.2859,2300,1.0425,0.3483,0.9826,2.4345,97.463,0,jog
5.2882,2301,1.0425,0.3483,0.9826,3.694,97.463,0,jog
5.2904,2302,1.0426,0.3525,0.9812,2.8631,97.074,0,jog
5.2925,2303,1.0426,0.3525,0.9812,3.6515,97.074,0,jog
5.2949,2304,1.0435,0.357,0.9805,4.0249,96.81,0,jog
5.2974,2305,1.0441,0.3612,0.9796,3.7228,96.517,0,jog
5.299,2306,1.0441,0.3612,0.9796,1.2553,96.517,0,jog
5.3015,2307,1.0443,0.3655,0.9783,3.6723,96.231,0,jog
5.3031,2308,1.0443,0.3655,0.9783,2.2393,96.231,0,jog
5.3051,2309,1.0443,0.3655,0.9783,3.6349,96.232,0,jog
5.3073,2310,1.0444,0.3697,0.9767,1.9767,95.95,0,jog
5.3094,2311,1.0444,0.3697,0.9767,3.584,95.95,0,jog
5.3117,2312,1.0436,0.3737,0.9744,4.1183,95.477,0,jog
5.3151,2313,1.0432,0.3785,0.9721,2.237,95.179,0,jog
5.3171,2314,1.0432,0.3785,0.9721,3.4627,95.179,0,jog
5.3192,2315,1.0434,0.3829,0.9706,3.9222,94.911,0,jog
5.3213,2316,1.0434,0.3829,0.9706,3.587,94.911,0,jog
5.3234,2317,1.0429,0.3873,0.9684,4.005,94.45,0,jog
5.3254,2318,1.0429,0.3873,0.9684,3.4169,94.45,0,jog
5.3276,2319,1.0432,0.3918,0.9668,3.897,94.257,0,jog
5.3296,2320,1.0432,0.3918,0.9668,3.5722,94.257,0,jog
5.332,2321,1.0433,0.3963,0.9651,1.8653,94.026,0,jog
5.334,2322,1.0433,0.3963,0.9651,3.5188,94.026,0,jog
5.3363,2323,1.043,0.4006,0.963,2.0168,93.746,0,jog
5.3383,2324,1.043,0.4006,0.963,3.4224,93.746,0,jog
5.3407,2325,1.043,0.4047,0.9612,3.9412,93.287,0,jog
5.3428,2326,1.043,0.4047,0.9612,3.4634,93.287,0,jog
5.3451,2327,1.0429,0.4091,0.9593,1.9173,92.929,0,jog
5.3482,2328,1.0425,0.4136,0.957,1.858,92.479,0,jog
5.3503,2329,1.0425,0.4136,0.957,3.3744,92.479,0,jog
5.3528,2330,1.0423,0.4179,0.9549,3.9313,92.091,0,jog
5.3548,2331,1.0423,0.4179,0.9549,3.3847,92.091,0,jog
5.357,2332,1.0419,0.4225,0.9524,2.1361,91.713,0,jog
5.359,2333,1.0419,0.4225,0.9524,3.3206,91.713,0,jog
5.3611,2334,1.0417,0.4267,0.9503,3.7401,91.298,0,jog
5.3632,2335,1.0417,0.4267,0.9503,3.3639,91.298,0,jog
5.3653,2336,1.0418,0.4307,0.9486,4.0146,90.765,0,jog
5.3674,2337,1.0418,0.4307,0.9486,3.4199,90.765,0,jog
5.3695,2338,1.0416,0.4354,0.9463,2.4529,90.28,0,jog
5.3715,2339,1.0416,0.4354,0.9463,3.3385,90.28,0,jog
5.3737,2340,1.0418,0.4397,0.9444,3.8918,89.829,0,jog
5.3757,2341,1.0418,0.4397,0.9444,3.4035,89.829,0,jog
5.3779,2342,1.0417,0.4441,0.9423,1.9635,89.309,0,jog
5.38,2343,1.0417,0.4441,0.9423,3.3302,89.31,0,jog
5.3821,2344,1.042,0.4488,0.9404,3.1048,88.942,0,jog
5.3841,2345,1.042,0.4488,0.9404,3.4251,88.942,0,jog
5.3863,2346,1.0415,0.4533,0.9377,4.2207,88.389,0,jog
5.3883,2347,1.0415,0.4533,0.9377,3.2071,88.39,0,jog
5.3906,2348,1.041,0.4579,0.9349,2.4451,87.954,0,jog
5.3927,2349,1.041,0.4579,0.9349,3.2026,87.954,0,jog
5.3948,2350,1.041,0.4624,0.9326,3.9781,87.542,0,jog
5.3968,2351,1.041,0.4624,0.9326,3.2853,87.542,0,jog
5.399,2352,1.0406,0.4667,0.9301,2.1277,87.04,0,jog
5.4014,2353,1.0411,0.4714,0.9283,3.3839,86.545,0,jog
5.4033,2354,1.0411,0.4714,0.9283,3.5174,86.545,0,jog
5.4068,2355,1.0412,0.4757,0.9261,1.2029,86.049,0,jog
5.4078,2356,1.0412,0.4757,0.9261,3.261,86.049,0,jog
5.4109,2357,1.0412,0.48,0.924,2.7462,85.533,0,jog
5.412,2358,1.0412,0.48,0.924,3.2429,85.533,0,jog
5.4141,2359,1.0406,0.4842,0.9211,3.9305,85.089,0,jog
5.4162,2360,1.0406,0.4842,0.9211,3.078,85.089,0,jog
5.4182,2361,1.0407,0.4887,0.9188,3.3472,84.69,0,jog
5.4203,2362,1.0407,0.4887,0.9188,3.2255,84.69,0,jog
5.4224,2363,1.0405,0.4929,0.9163,1.3391,84.352,0,jog
5.4244,2364,1.0405,0.4929,0.9163,3.1298,84.352,0,jog
5.4265,2365,1.0408,0.4976,0.9141,3.0378,83.983,0,jog
5.4285,2366,1.0408,0.4976,0.9141,3.2535,83.983,0,jog
5.4306,2367,1.0409,0.5021,0.9118,1.8254,83.615,0,jog
5.4326,2368,1.0409,0.5021,0.9118,3.192,83.615,0,jog
5.4348,2369,1.041,0.5065,0.9095,3.1312,83.232,0,jog
5.437,2370,1.041,0.5065,0.9095,3.1788,83.232,0,jog
5.439,2371,1.0412,0.5109,0.9072,2.8097,82.856,0,jog
5.441,2372,1.0412,0.5109,0.9072,3.1837,82.856,0,jog
5.4439,2373,1.0416,0.5156,0.905,2.542,82.546,0,jog
5.446,2374,1.0416,0.5156,0.905,3.2019,82.546,0,jog
5.4481,2375,1.0412,0.5205,0.9018,3.6921,82.441,0,jog
5.4502,2376,1.0412,0.5205,0.9018,3.0302,82.441,0,jog
5.4524,2377,1.0412,0.525,0.8992,3.5934,82.145,0,jog
5.4545,2378,1.0412,0.525,0.8992,3.0944,82.145,0,jog
5.4566,2379,1.0415,0.5298,0.8966,2.278,81.801,0,jog
5.4586,2380,1.0415,0.5298,0.8966,3.1245,81.801,0,jog
5.4607,2381,1.0416,0.5346,0.8939,1.9355,81.457,0,jog
5.4628,2382,1.0416,0.5346,0.8939,3.0845,81.457,0,jog
5.4649,2383,1.0416,0.5393,0.8912,2.1486,81.07,0,jog
5.4669,2384,1.0416,0.5393,0.8912,3.0466,81.07,0,jog
5.4691,2385,1.0414,0.5444,0.8878,2.8474,80.585,0,jog
5.4712,2386,1.0414,0.5444,0.8878,2.9812,80.585,0,jog
5.4733,2387,1.0414,0.5491,0.8849,3.4836,80.25,0,jog
5.4754,2388,1.0414,0.5491,0.8849,3.0119,80.25,0,jog
5.4775,2389,1.0416,0.5539,0.8822,2.5197,79.903,0,jog
5.4795,2390,1.0416,0.5539,0.8822,3.0345,79.903,0,jog
5.4816,2391,1.0417,0.5586,0.8793,2.2247,79.508,0,jog
5.4836,2392,1.0417,0.5586,0.8793,2.9939,79.508,0,jog
5.4857,2393,1.0419,0.5632,0.8765,2.3536,79.096,0,jog
5.4878,2394,1.0419,0.5632,0.8765,2.9807,79.096,0,jog
5.4901,2395,1.0421,0.568,0.8737,2.4953,78.726,0,jog
5.4921,2396,1.0421,0.568,0.8737,2.9979,78.726,0,jog
5.4942,2397,1.0425,0.573,0.871,2.418,78.32,0,jog
5.4962,2398,1.0425,0.573,0.871,3.0174,78.32,0,jog
5.4983,2399,1.0428,0.5779,0.868,2.041,77.974,0,jog
5.5003,2400,1.0428,0.5779,0.868,2.9654,77.974,0,jog
5.5024,2401,1.0431,0.5829,0.865,2.3801,77.617,0,jog
5.5045,2402,1.0431,0.5829,0.865,2.9555,77.617,0,jog
5.5066,2403,1.0434,0.5878,0.8621,3.0135,77.248,0,jog
5.5087,2404,1.0434,0.5878,0.8621,2.9475,77.249,0,jog
5.5112,2405,1.0437,0.5928,0.859,2.0074,76.914,0,jog
5.5132,2406,1.0437,0.5928,0.859,2.9209,76.914,0,jog
5.5153,2407,1.0439,0.5974,0.856,2.5517,76.63,0,jog
5.5173,2408,1.0439,0.5974,0.856,2.8691,76.63,0,jog
5.5195,2409,1.0441,0.6021,0.853,2.4158,76.181,0,jog
5.5215,2410,1.0441,0.6021,0.853,2.8681,76.181,0,jog
5.5236,2411,1.0444,0.6069,0.85,2.2038,75.761,0,jog
5.5256,2412,1.0444,0.6069,0.85,2.8785,75.762,0,jog
5.5278,2413,1.0448,0.6119,0.8469,2.0062,75.404,0,jog
5.5298,2414,1.0448,0.6119,0.8469,2.8749,75.404,0,jog
