time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,gait
1.7785,1090,0.6982,0.6967,0.0465,0.8079,3.31,walk
1.7806,1091,0.7016,0.7001,0.0462,0.8305,3.342,walk
1.7813,1092,0.7016,0.7,0.0463,0.8305,3.344,walk
1.7824,1093,0.7015,0.7,0.0463,0.8305,3.346,walk
1.7837,1094,0.7049,0.7034,0.046,0.8307,3.384,walk
1.7853,1095,0.7049,0.7034,0.0461,0.8307,3.387,walk
1.7861,1096,0.7048,0.7033,0.0461,0.8307,3.389,walk
1.7868,1097,0.7048,0.7033,0.0461,0.8307,3.391,walk
1.7887,1098,0.7082,0.7067,0.0458,0.8447,3.435,walk
1.7895,1099,0.7081,0.7066,0.0458,0.8447,3.438,walk
1.7902,1100,0.7081,0.7066,0.0458,0.8447,3.438,walk
1.7909,1101,0.7081,0.7066,0.0458,0.8447,3.44,walk
1.7929,1102,0.7115,0.7101,0.0456,0.8506,3.473,walk
1.7936,1103,0.7115,0.71,0.0456,0.8506,3.476,walk
1.7943,1104,0.7115,0.71,0.0456,0.8506,3.476,walk
1.795,1105,0.7115,0.71,0.0456,0.8506,3.477,walk
1.7972,1106,0.7149,0.7134,0.0453,0.8384,3.537,walk
1.7979,1107,0.7148,0.7134,0.0453,0.8384,3.538,walk
1.7986,1108,0.7148,0.7133,0.0454,0.8384,3.54,walk
1.7993,1109,0.7148,0.7133,0.0454,0.8384,3.54,walk
1.8015,1110,0.7183,0.7169,0.0451,0.8653,3.568,walk
1.8022,1111,0.7182,0.7168,0.0451,0.8653,3.571,walk
1.8028,1112,0.7182,0.7168,0.0451,0.8653,3.572,walk
1.8036,1113,0.7182,0.7167,0.0451,0.8653,3.574,walk
1.8057,1114,0.7217,0.7204,0.0448,0.8722,3.607,walk
1.8064,1115,0.7216,0.7203,0.0448,0.8722,3.613,walk
1.8071,1116,0.7216,0.7203,0.0448,0.8722,3.613,walk
1.8079,1117,0.7216,0.7202,0.0448,0.8722,3.613,walk
1.8099,1118,0.7252,0.7238,0.0444,0.8779,3.675,walk
1.8107,1119,0.7251,0.7238,0.0445,0.6273,3.678,walk
1.8114,1120,0.7251,0.7238,0.0445,0.8779,3.678,walk
1.8122,1121,0.7251,0.7237,0.0445,0.8779,3.679,walk
1.8144,1122,0.7287,0.7274,0.0441,0.8958,3.717,walk
1.8153,1123,0.7287,0.7273,0.0442,0.8958,3.72,walk
1.8162,1124,0.7286,0.7273,0.0442,0.8958,3.723,walk
1.8176,1125,0.7323,0.731,0.0438,0.899,3.758,walk
1.8193,1126,0.7322,0.7309,0.0438,0.899,3.76,walk
1.82,1127,0.7322,0.7309,0.0439,0.899,3.761,walk
1.8221,1128,0.7359,0.7346,0.0435,0.9044,3.804,walk
1.8228,1129,0.7358,0.7345,0.0435,0.9044,3.806,walk
1.8235,1130,0.7358,0.7345,0.0435,0.9044,3.808,walk
1.8242,1131,0.7358,0.7345,0.0435,0.9044,3.808,walk
1.8263,1132,0.7395,0.7383,0.0431,0.9185,3.827,walk
1.8269,1133,0.7395,0.7382,0.0432,0.9185,3.83,walk
1.8276,1134,0.7395,0.7382,0.0432,0.9185,3.833,walk
1.8283,1135,0.7395,0.7382,0.0432,0.9185,3.833,walk
1.8305,1136,0.7432,0.742,0.0428,0.9256,3.87,walk
1.8312,1137,0.7432,0.7419,0.0428,0.9256,3.872,walk
1.8319,1138,0.7431,0.7419,0.0428,0.9256,3.873,walk
1.8326,1139,0.7431,0.7419,0.0428,0.9256,3.874,walk
1.8351,1140,0.7469,0.7457,0.0424,0.9268,3.905,walk
1.8358,1141,0.7468,0.7456,0.0424,0.9268,3.909,walk
1.8365,1142,0.7468,0.7456,0.0424,0.9268,3.91,walk
1.8381,1143,0.7507,0.7495,0.0419,0.9487,3.937,walk
1.8395,1144,0.7506,0.7494,0.042,0.9487,3.942,walk
1.8402,1145,0.7506,0.7494,0.042,0.9487,3.942,walk
1.8409,1146,0.7506,0.7494,0.042,0.9487,3.943,walk
1.8418,1147,0.7545,0.7534,0.0414,0.9692,4.006,walk
1.8438,1148,0.7545,0.7534,0.0415,0.5462,4.007,walk
1.8445,1149,0.7544,0.7533,0.0415,0.9692,4.009,walk
1.8452,1150,0.7544,0.7533,0.0415,0.9692,4.009,walk
1.8462,1151,0.7583,0.7572,0.041,0.9478,4.022,walk
1.848,1152,0.7583,0.7572,0.041,0.9478,4.022,walk
1.8487,1153,0.7582,0.7571,0.041,0.9478,4.024,walk
1.8494,1154,0.7582,0.7571,0.041,0.9478,4.024,walk
1.8514,1155,0.7622,0.7611,0.0405,0.9823,4.07,walk
1.8522,1156,0.7622,0.7611,0.0405,0.5203,4.072,walk
1.8529,1157,0.7621,0.7611,0.0405,0.9823,4.073,walk
1.8536,1158,0.7621,0.7611,0.0405,0.9823,4.073,walk
1.8557,1159,0.766,0.765,0.04,0.9508,4.072,walk
1.8564,1160,0.766,0.7649,0.04,0.9508,4.073,walk
1.8571,1161,0.766,0.7649,0.04,0.9508,4.074,walk
1.8578,1162,0.7659,0.7649,0.04,0.9508,4.074,walk
1.8597,1163,0.7699,0.7689,0.0395,0.984,4.139,walk
1.8605,1164,0.7699,0.7689,0.0395,0.5223,4.14,walk
1.8612,1165,0.7699,0.7689,0.0395,0.984,4.14,walk
1.8619,1166,0.7699,0.7689,0.0395,0.984,4.141,walk
1.8629,1167,0.774,0.773,0.0389,1.0161,4.162,walk
1.8647,1168,0.774,0.773,0.0389,1.0161,4.163,walk
1.8657,1169,0.774,0.773,0.0389,1.0161,4.163,walk
1.867,1170,0.7779,0.777,0.0383,0.9796,4.19,walk
1.8689,1171,0.7779,0.777,0.0383,0.9796,4.19,walk
1.8697,1172,0.7779,0.7769,0.0383,0.9796,4.191,walk
1.8704,1173,0.7779,0.7769,0.0383,0.9796,4.191,walk
1.8723,1174,0.7819,0.781,0.0378,0.9962,4.202,walk
1.8731,1175,0.7819,0.781,0.0378,0.9962,4.202,walk
1.8739,1176,0.7819,0.781,0.0378,0.9962,4.203,walk
1.8746,1177,0.7819,0.781,0.0378,0.9962,4.203,walk
1.8766,1178,0.786,0.7851,0.0372,1.0092,4.219,walk
1.8773,1179,0.786,0.7851,0.0372,1.0092,4.219,walk
1.8781,1180,0.7859,0.7851,0.0372,1.0092,4.22,walk
1.8787,1181,0.7859,0.7851,0.0372,1.0092,4.22,walk
1.8809,1182,0.79,0.7891,0.0366,0.9931,4.238,walk
1.8817,1183,0.7899,0.7891,0.0366,0.9931,4.238,walk
1.8828,1184,0.7899,0.7891,0.0366,0.9931,4.238,walk
1.8849,1185,0.794,0.7932,0.0361,0.9974,4.242,walk
1.8857,1186,0.794,0.7931,0.0361,0.9974,4.242,walk
1.8864,1187,0.794,0.7931,0.0361,0.9974,4.242,walk
1.8884,1188,0.798,0.7972,0.0355,0.9903,4.229,walk
1.8892,1189,0.7979,0.7972,0.0355,0.9904,4.229,walk
1.8899,1190,0.7979,0.7971,0.0355,0.9903,4.229,walk
1.8906,1191,0.7979,0.7971,0.0355,0.9903,4.23,walk
1.8926,1192,0.8021,0.8013,0.0349,1.0159,4.245,walk
1.8934,1193,0.802,0.8013,0.0349,1.0159,4.245,walk
1.8942,1194,0.802,0.8013,0.0349,1.0159,4.245,walk
1.8949,1195,0.802,0.8013,0.0349,1.0159,4.246,walk
1.8963,1196,0.8061,0.8054,0.0343,1.0113,4.214,walk
1.8977,1197,0.8061,0.8054,0.0343,1.0113,4.214,walk
1.8985,1198,0.8061,0.8053,0.0343,1.0113,4.215,walk
1.8992,1199,0.8061,0.8053,0.0343,1.0113,4.215,walk
1.9003,1200,0.8101,0.8094,0.0336,0.9924,4.206,walk
1.902,1201,0.81,0.8093,0.0336,0.9925,4.206,walk
1.9027,1202,0.81,0.8093,0.0336,0.9924,4.206,walk
1.9034,1203,0.81,0.8093,0.0336,0.9924,4.206,walk
1.9045,1204,0.8141,0.8135,0.0329,1.013,4.211,walk
1.9062,1205,0.8141,0.8134,0.0329,1.013,4.211,walk
1.9069,1206,0.8141,0.8134,0.0329,1.013,4.211,walk
1.9076,1207,0.8141,0.8134,0.0329,1.013,4.211,walk
1.9086,1208,0.8181,0.8174,0.0323,0.9927,4.148,walk
1.9103,1209,0.818,0.8174,0.0323,0.9927,4.148,walk
1.911,1210,0.8179,0.8173,0.0323,0.9927,4.148,walk
1.9117,1211,0.8178,0.8172,0.0323,0.9927,4.148,walk
1.9128,1212,0.8219,0.8212,0.0316,1.0009,4.132,walk
1.9149,1213,0.8217,0.8211,0.0316,0.5686,4.134,walk
1.916,1214,0.8216,0.8209,0.0316,1.0009,4.138,walk
1.9173,1215,0.8255,0.8249,0.0309,0.9875,4.093,walk
1.9193,1216,0.8253,0.8248,0.0309,0.9875,4.096,walk
1.9203,1217,0.8253,0.8247,0.0309,0.9875,4.1,walk
1.9223,1218,0.8293,0.8288,0.0302,1.0026,4.049,walk
1.9231,1219,0.8292,0.8287,0.0302,1.0026,4.057,walk
1.9238,1220,0.8292,0.8287,0.0302,1.0026,4.061,walk
1.9245,1221,0.8292,0.8286,0.0302,1.0026,4.069,walk
1.9265,1222,0.8331,0.8326,0.0295,0.9732,4.017,walk
1.9273,1223,0.8331,0.8325,0.0295,0.9732,4.021,walk
1.928,1224,0.8331,0.8325,0.0295,0.9732,4.021,walk
1.9287,1225,0.8331,0.8325,0.0295,0.9732,4.025,walk
1.9307,1226,0.8372,0.8367,0.0289,1.0112,3.911,walk
1.9314,1227,0.8372,0.8367,0.0289,1.0112,3.918,walk
1.9321,1228,0.8372,0.8367,0.0289,1.0112,3.918,walk
1.9328,1229,0.8372,0.8367,0.0289,1.0112,3.921,walk
1.9348,1230,0.841,0.8405,0.0282,0.9538,3.868,walk
1.9356,1231,0.841,0.8405,0.0282,0.6499,3.877,walk
1.9363,1232,0.841,0.8405,0.0282,0.9538,3.877,walk
1.937,1233,0.841,0.8405,0.0282,0.9538,3.877,walk
1.939,1234,0.8448,0.8443,0.0276,0.9357,3.806,walk
1.9397,1235,0.8448,0.8443,0.0276,0.9357,3.811,walk
1.9404,1236,0.8448,0.8443,0.0276,0.9357,3.814,walk
1.9411,1237,0.8448,0.8443,0.0276,0.9357,3.814,walk
1.9422,1238,0.8486,0.8482,0.0269,0.9482,3.762,walk
1.9438,1239,0.8486,0.8482,0.0269,0.9483,3.764,walk
1.9445,1240,0.8486,0.8482,0.0269,0.9482,3.77,walk
1.9452,1241,0.8486,0.8482,0.0269,0.9482,3.77,walk
1.9463,1242,0.8524,0.852,0.0262,0.9511,3.679,walk
1.948,1243,0.8524,0.852,0.0262,0.9511,3.681,walk
1.9487,1244,0.8525,0.8521,0.0262,0.9511,3.683,walk
1.9494,1245,0.8525,0.8521,0.0262,0.9511,3.684,walk
1.9515,1246,0.8562,0.8559,0.0254,0.9462,3.653,walk
1.9523,1247,0.8563,0.8559,0.0254,0.6204,3.654,walk
1.9529,1248,0.8563,0.8559,0.0254,0.9462,3.656,walk
1.9536,1249,0.8563,0.8559,0.0254,0.9462,3.656,walk
1.9558,1250,0.8601,0.8598,0.0246,0.971,3.561,walk
1.9565,1251,0.8602,0.8598,0.0246,0.971,3.561,walk
1.9573,1252,0.8602,0.8598,0.0246,0.971,3.561,walk
1.9597,1253,0.8639,0.8636,0.0239,0.9275,3.49,walk
1.9605,1254,0.8639,0.8636,0.0239,0.9275,3.491,walk
1.9613,1255,0.8639,0.8636,0.0239,0.9275,3.491,walk
1.962,1256,0.8639,0.8636,0.0239,0.9275,3.491,walk
1.9644,1257,0.8676,0.8673,0.0231,0.9126,3.448,walk
1.9655,1258,0.8676,0.8673,0.0231,0.617,3.449,walk
1.9668,1259,0.8712,0.8709,0.0224,0.9057,3.368,walk
1.969,1260,0.8712,0.8709,0.0224,0.9057,3.368,walk
1.9697,1261,0.8712,0.8709,0.0224,0.9057,3.369,walk
1.9707,1262,0.8748,0.8745,0.0216,0.89,3.307,walk
1.9725,1263,0.8747,0.8745,0.0216,0.6681,3.307,walk
1.9733,1264,0.8747,0.8744,0.0216,0.89,3.308,walk
1.9741,1265,0.8747,0.8744,0.0216,0.89,3.308,walk
1.9751,1266,0.8783,0.878,0.0209,0.8898,3.267,walk
1.977,1267,0.8783,0.878,0.0209,0.813,3.268,walk
1.9777,1268,0.8783,0.878,0.0209,0.8898,3.268,walk
1.9784,1269,0.8783,0.878,0.0209,0.8898,3.268,walk
1.9795,1270,0.8819,0.8816,0.0202,0.8918,3.242,walk
1.9814,1271,0.8819,0.8816,0.0202,0.6287,3.242,walk
1.9825,1272,0.8819,0.8816,0.0202,0.8918,3.242,walk
1.9845,1273,0.8855,0.8853,0.0195,0.8892,3.207,walk
1.9853,1274,0.8855,0.8853,0.0195,0.8892,3.207,walk
1.986,1275,0.8855,0.8853,0.0195,0.8892,3.207,walk
1.9867,1276,0.8855,0.8853,0.0195,0.8892,3.208,walk
1.9887,1277,0.889,0.8888,0.0189,0.8598,3.177,walk
1.9894,1278,0.889,0.8888,0.0189,0.8598,3.178,walk
1.9901,1279,0.889,0.8888,0.0189,0.8598,3.178,walk
1.9908,1280,0.889,0.8888,0.0189,0.8598,3.179,walk
1.9927,1281,0.8925,0.8923,0.0182,0.8679,3.17,walk
1.9935,1282,0.8925,0.8923,0.0182,0.8679,3.17,walk
1.9942,1283,0.8925,0.8923,0.0182,0.8679,3.17,walk
1.9949,1284,0.8925,0.8923,0.0182,0.8679,3.17,walk
1.9958,1285,0.896,0.8959,0.0176,0.8627,3.17,walk
1.9976,1286,0.896,0.8959,0.0176,0.8627,3.17,walk
1.9984,1287,0.896,0.8959,0.0176,0.8627,3.17,walk
1.9992,1288,0.896,0.8959,0.0176,0.8627,3.17,walk
2.0002,1289,0.8995,0.8993,0.017,0.845,3.155,walk
2.0019,1290,0.8995,0.8993,0.017,0.845,3.155,walk
2.0027,1291,0.8995,0.8993,0.017,0.845,3.156,walk
2.0034,1292,0.8995,0.8993,0.017,0.845,3.156,walk
2.0044,1293,0.9029,0.9027,0.0164,0.8299,3.156,walk
2.0061,1294,0.9029,0.9027,0.0164,0.8299,3.156,walk
2.0069,1295,0.9029,0.9027,0.0164,0.8299,3.157,walk
2.0076,1296,0.9029,0.9027,0.0164,0.8299,3.157,walk
2.0096,1297,0.9064,0.9063,0.0159,0.8661,3.151,walk
2.0104,1298,0.9064,0.9063,0.0159,0.8661,3.151,walk
2.0112,1299,0.9064,0.9063,0.0159,0.8661,3.152,walk
2.0119,1300,0.9064,0.9063,0.0159,0.8661,3.152,walk
2.0139,1301,0.9099,0.9098,0.0153,0.8565,3.157,walk
2.0148,1302,0.9099,0.9098,0.0153,0.8566,3.158,walk
2.0156,1303,0.9099,0.9098,0.0153,0.8565,3.158,walk
2.0179,1304,0.9134,0.9133,0.0147,0.8549,3.164,walk
2.019,1305,0.9134,0.9133,0.0147,0.8549,3.165,walk
2.0197,1306,0.9134,0.9133,0.0147,0.8549,3.165,walk
2.0204,1307,0.9134,0.9133,0.0147,0.8549,3.165,walk
2.0224,1308,0.9168,0.9167,0.0142,0.8324,3.136,walk
2.0232,1309,0.9168,0.9167,0.0142,0.8324,3.136,walk
2.0239,1310,0.9168,0.9167,0.0142,0.8324,3.136,walk
2.0249,1311,0.9202,0.9201,0.0137,0.8258,3.128,walk
2.0266,1312,0.9202,0.9201,0.0137,0.8258,3.128,walk
2.0274,1313,0.9202,0.9201,0.0137,0.8258,3.128,walk
2.0282,1314,0.9202,0.9201,0.0137,0.8258,3.129,walk
2.0289,1315,0.9202,0.9201,0.0137,0.8258,3.129,walk
2.031,1316,0.9237,0.9236,0.0132,0.8459,3.148,walk
2.0317,1317,0.9237,0.9236,0.0132,0.8459,3.148,walk
2.0324,1318,0.9237,0.9236,0.0132,0.8459,3.148,walk
2.0335,1319,0.9271,0.927,0.0128,0.8299,3.15,walk
2.0355,1320,0.9271,0.927,0.0128,0.8299,3.15,walk
2.0366,1321,0.9271,0.927,0.0128,0.8299,3.15,walk
2.0377,1322,0.9305,0.9304,0.0123,0.8204,3.149,walk
2.0394,1323,0.9305,0.9304,0.0123,0.8205,3.149,walk
2.0402,1324,0.9305,0.9304,0.0123,0.8204,3.15,walk
2.041,1325,0.9305,0.9304,0.0123,0.8204,3.15,walk
2.042,1326,0.9338,0.9337,0.0118,0.8112,3.147,walk
2.0438,1327,0.9338,0.9337,0.0118,0.8112,3.148,walk
2.0445,1328,0.9338,0.9337,0.0118,0.8112,3.148,walk
2.0453,1329,0.9338,0.9337,0.0118,0.8112,3.148,walk
2.0463,1330,0.9372,0.9371,0.0113,0.8244,3.139,walk
2.048,1331,0.9372,0.9371,0.0113,0.8244,3.139,walk
2.0487,1332,0.9372,0.9371,0.0113,0.8244,3.14,walk
2.0495,1333,0.9372,0.9371,0.0113,0.8244,3.14,walk
2.0505,1334,0.9405,0.9404,0.0109,0.8032,3.12,walk
2.0522,1335,0.9405,0.9404,0.0109,0.8032,3.12,walk
2.053,1336,0.9405,0.9404,0.0109,0.8032,3.12,walk
2.0537,1337,0.9405,0.9404,0.0109,0.8032,3.121,walk
2.0557,1338,0.9438,0.9437,0.0104,0.8055,3.09,walk
2.0564,1339,0.9438,0.9437,0.0104,0.8055,3.09,walk
2.0572,1340,0.9438,0.9437,0.0104,0.8055,3.09,walk
2.0583,1341,0.9472,0.9471,0.01,0.8331,3.062,walk
2.06,1342,0.9472,0.9471,0.01,0.8331,3.062,walk
2.0607,1343,0.9472,0.9472,0.01,0.8331,3.062,walk
2.0614,1344,0.9472,0.9472,0.01,0.8331,3.062,walk
2.0628,1345,0.9505,0.9504,0.0096,0.797,3.02,walk
2.0642,1346,0.9505,0.9504,0.0096,0.7971,3.02,walk
2.0651,1347,0.9505,0.9504,0.0096,0.797,3.02,walk
2.0659,1348,0.9505,0.9504,0.0096,0.797,3.02,walk
2.068,1349,0.9537,0.9537,0.0091,0.798,2.97,walk
2.0689,1350,0.9537,0.9537,0.0091,0.798,2.97,walk
2.0697,1351,0.9537,0.9537,0.0091,0.798,2.97,walk
2.0704,1352,0.9537,0.9537,0.0091,0.798,2.97,walk
2.0724,1353,0.9571,0.9571,0.0087,0.8158,2.92,walk
2.0731,1354,0.9571,0.9571,0.0087,0.8158,2.92,walk
2.0738,1355,0.9571,0.9571,0.0087,0.8158,2.92,walk
2.0745,1356,0.9571,0.9571,0.0087,0.8158,2.92,walk
2.0765,1357,0.9603,0.9603,0.0083,0.785,2.827,walk
2.0773,1358,0.9603,0.9603,0.0083,0.785,2.827,walk
2.078,1359,0.9603,0.9603,0.0083,0.785,2.827,walk
2.0788,1360,0.9603,0.9603,0.0083,0.785,2.827,walk
2.0809,1361,0.9636,0.9635,0.0078,0.7944,2.754,walk
2.0816,1362,0.9636,0.9635,0.0078,0.7944,2.754,walk
2.0826,1363,0.9636,0.9635,0.0078,0.7944,2.754,walk
2.0846,1364,0.9668,0.9668,0.0073,0.7851,2.651,walk
2.0853,1365,0.9668,0.9668,0.0073,0.7851,2.651,walk
2.086,1366,0.9668,0.9668,0.0073,0.7851,2.651,walk
2.0868,1367,0.9668,0.9668,0.0073,0.7851,2.651,walk
2.0878,1368,0.9701,0.9701,0.0069,0.7964,2.542,walk
2.0894,1369,0.9701,0.9701,0.0069,0.7964,2.542,walk
2.0901,1370,0.9701,0.9701,0.0069,0.7964,2.542,walk
2.0908,1371,0.9701,0.9701,0.0069,0.7964,2.542,walk
2.0918,1372,0.9733,0.9733,0.0065,0.7931,2.442,walk
2.0934,1373,0.9733,0.9733,0.0065,0.7384,2.442,walk
2.0942,1374,0.9733,0.9733,0.0065,0.7931,2.442,walk
2.0949,1375,0.9733,0.9733,0.0065,0.7931,2.442,walk
2.0968,1376,0.9766,0.9766,0.0061,0.7899,2.329,walk
2.0975,1377,0.9766,0.9766,0.0061,0.7898,2.329,walk
2.0982,1378,0.9766,0.9766,0.0061,0.7899,2.329,walk
2.0989,1379,0.9766,0.9766,0.0061,0.7899,2.329,walk
2.0996,1380,0.9766,0.9766,0.006,0.7899,2.329,walk
2.1015,1381,0.9799,0.9798,0.0056,0.7906,2.209,walk
2.1023,1382,0.9799,0.9798,0.0056,0.7906,2.209,walk
2.1029,1383,0.9799,0.9799,0.0056,0.7906,2.209,walk
2.1036,1384,0.9799,0.9799,0.0056,0.7906,2.209,walk
2.1057,1385,0.9831,0.9831,0.0052,0.7896,2.089,walk
2.1065,1386,0.9831,0.9831,0.0052,0.7896,2.089,walk
2.1072,1387,0.9831,0.9831,0.0052,0.7896,2.089,walk
2.1079,1388,0.9831,0.9831,0.0052,0.7896,2.088,walk
2.1099,1389,0.9864,0.9864,0.0048,0.7925,1.955,walk
2.1106,1390,0.9864,0.9864,0.0048,0.7926,1.955,walk
2.1113,1391,0.9864,0.9864,0.0048,0.7926,1.955,walk
2.112,1392,0.9864,0.9864,0.0048,0.7926,1.955,walk
2.114,1393,0.9895,0.9895,0.0044,0.7635,1.817,walk
2.1147,1394,0.9896,0.9895,0.0044,0.7635,1.817,walk
2.1157,1395,0.9896,0.9896,0.0044,0.7635,1.817,walk
2.1169,1396,0.9927,0.9927,0.004,0.7602,1.666,walk
2.1187,1397,0.9927,0.9927,0.004,0.7602,1.666,walk
2.1197,1398,0.9927,0.9927,0.004,0.7602,1.666,walk
2.1204,1399,0.9927,0.9927,0.004,0.7602,1.666,walk
2.1218,1400,0.9959,0.9959,0.0036,0.7755,1.517,walk
2.1231,1401,0.9959,0.9959,0.0036,0.7755,1.517,walk
2.1237,1402,0.9959,0.9959,0.0036,0.7755,1.517,walk
2.1244,1403,0.9959,0.9959,0.0036,0.7755,1.517,walk
2.1254,1404,0.9991,0.9991,0.0032,0.7721,1.394,walk
2.1271,1405,0.9991,0.9991,0.0032,0.7722,1.394,walk
2.1278,1406,0.9991,0.9991,0.0032,0.7721,1.394,walk
2.1285,1407,0.9991,0.9991,0.0032,0.7721,1.394,walk
2.1304,1408,1.0021,1.0021,0.0029,0.7288,1.329,walk
2.1312,1409,1.0021,1.0021,0.0029,0.7288,1.329,walk
2.1318,1410,1.0021,1.0021,0.0029,0.7288,1.329,walk
2.1325,1411,1.0022,1.0021,0.0029,0.7288,1.329,walk
2.1344,1412,1.0052,1.0052,0.0026,0.7287,1.276,walk
2.1352,1413,1.0052,1.0052,0.0026,0.7287,1.276,walk
2.1359,1414,1.0052,1.0052,0.0025,0.7287,1.276,walk
2.1367,1415,1.0052,1.0052,0.0025,0.7287,1.276,walk
2.1387,1416,1.0082,1.0082,0.0022,0.733,1.174,walk
2.1395,1417,1.0082,1.0082,0.0022,0.733,1.175,walk
2.1403,1418,1.0082,1.0082,0.0022,0.733,1.175,walk
2.141,1419,1.0082,1.0082,0.0022,0.733,1.175,walk
2.143,1420,1.0119,1.0119,0.002,0.8785,0.796,walk
2.1438,1421,1.0119,1.0119,0.002,0.8785,0.797,walk
2.1445,1422,1.0119,1.0119,0.002,0.8785,0.797,walk
2.1453,1423,1.0119,1.0119,0.002,0.8785,0.797,walk
2.1472,1424,1.015,1.015,0.0017,0.7558,0.677,walk
2.1479,1425,1.015,1.015,0.0017,1.0384,0.677,walk
2.1486,1426,1.015,1.015,0.0017,0.7558,0.677,walk
2.1493,1427,1.015,1.015,0.0017,0.7558,0.677,walk
2.1507,1428,1.0182,1.0182,0.0014,0.7641,0.547,walk
2.152,1429,1.0182,1.0182,0.0014,0.7641,0.547,walk
2.1526,1430,1.0182,1.0182,0.0014,0.7641,0.547,walk
2.1533,1431,1.0182,1.0182,0.0014,0.7641,0.547,walk
2.1543,1432,1.0213,1.0213,0.0011,0.7434,0.425,walk
2.1559,1433,1.0213,1.0213,0.0011,0.7434,0.425,walk
2.1566,1434,1.0213,1.0213,0.0011,0.7434,0.426,walk
2.1573,1435,1.0213,1.0213,0.0011,0.7434,0.426,walk
2.158,1436,1.0213,1.0213,0.0011,0.7434,0.426,walk
2.16,1437,1.0243,1.0243,0.0008,0.7312,0.303,walk
2.1607,1438,1.0243,1.0243,0.0008,0.7311,0.303,walk
2.1614,1439,1.0243,1.0243,0.0008,0.7311,0.303,walk
2.1633,1440,1.0274,1.0274,0.0005,0.7435,0.196,walk
2.164,1441,1.0274,1.0274,0.0005,0.7435,0.196,walk
2.1648,1442,1.0274,1.0274,0.0005,0.7435,0.196,walk
2.1657,1443,1.0274,1.0274,0.0005,0.7435,0.196,walk
2.1679,1444,1.0305,1.0305,0.0002,0.7462,0.077,walk
2.1689,1445,1.0305,1.0305,0.0002,0.7462,0.077,walk
2.1698,1446,1.0305,1.0305,0.0002,0.7462,0.078,walk
2.1708,1447,1.0336,1.0336,-0.0,0.7456,0.029,walk
2.1724,1448,1.0336,1.0336,-0.0,0.7456,0.029,walk
2.1732,1449,1.0336,1.0336,-0.0,0.7456,0.029,walk
2.1739,1450,1.0336,1.0336,-0.0,0.7456,0.029,walk
2.175,1451,1.0367,1.0367,-0.0003,0.7361,0.118,walk
2.1767,1452,1.0367,1.0367,-0.0003,0.7361,0.118,walk
2.1774,1453,1.0367,1.0367,-0.0003,0.7361,0.117,walk
2.1781,1454,1.0367,1.0367,-0.0003,0.7361,0.117,walk
2.1789,1455,1.0367,1.0367,-0.0003,0.7361,0.117,walk
2.1809,1456,1.0397,1.0397,-0.0005,0.7199,0.216,walk
2.1816,1457,1.0397,1.0397,-0.0005,0.7199,0.215,walk
2.1827,1458,1.0397,1.0397,-0.0005,0.7199,0.215,walk
2.1837,1459,1.0427,1.0427,-0.0008,0.7304,0.321,walk
2.1853,1460,1.0427,1.0427,-0.0008,0.7304,0.32,walk
2.186,1461,1.0427,1.0427,-0.0008,0.7304,0.32,walk
2.1867,1462,1.0427,1.0427,-0.0008,0.7304,0.32,walk
2.1877,1463,1.0458,1.0458,-0.001,0.7496,0.413,walk
2.1893,1464,1.0458,1.0458,-0.001,0.7496,0.413,walk
2.19,1465,1.0458,1.0458,-0.001,0.7496,0.412,walk
2.1906,1466,1.0458,1.0458,-0.001,0.7496,0.412,walk
2.1916,1467,1.0489,1.0489,-0.0013,0.7438,0.519,walk
2.1923,1468,1.0489,1.0489,-0.0013,0.7438,0.519,walk
2.1939,1469,1.0489,1.0489,-0.0013,0.7438,0.518,walk
2.1946,1470,1.0489,1.0489,-0.0013,0.7438,0.518,walk
2.1953,1471,1.0489,1.0489,-0.0013,0.7438,0.518,walk
2.1963,1472,1.0521,1.0521,-0.0016,0.7729,0.598,walk
2.1978,1473,1.0521,1.0521,-0.0016,0.7729,0.598,walk
2.1985,1474,1.0521,1.0521,-0.0016,0.7729,0.598,walk
2.1992,1475,1.0521,1.0521,-0.0016,0.7729,0.598,walk
2.2002,1476,1.0551,1.0551,-0.0018,0.7135,0.669,walk
2.2017,1477,1.0551,1.055,-0.0018,0.7135,0.669,walk
2.2024,1478,1.055,1.055,-0.0018,0.7135,0.668,walk
2.2031,1479,1.055,1.055,-0.0018,0.7135,0.668,walk
2.2038,1480,1.055,1.055,-0.0018,0.7135,0.668,walk
2.2047,1481,1.0579,1.0579,-0.002,0.7004,0.678,walk
2.2063,1482,1.0579,1.0579,-0.002,0.7004,0.676,walk
2.207,1483,1.0579,1.0579,-0.002,0.7004,0.675,walk
2.2077,1484,1.0579,1.0579,-0.002,0.7004,0.674,walk
2.2087,1485,1.0609,1.0609,-0.0021,0.7274,0.717,walk
2.2103,1486,1.0608,1.0608,-0.0021,0.7274,0.717,walk
2.211,1487,1.0607,1.0607,-0.0021,0.7274,0.716,walk
2.2116,1488,1.0606,1.0606,-0.0021,0.7274,0.716,walk
2.2135,1489,1.0635,1.0635,-0.0023,0.7051,0.76,walk
2.2143,1490,1.0634,1.0634,-0.0023,0.7051,0.762,walk
2.2151,1491,1.0633,1.0633,-0.0023,0.7051,0.765,walk
