time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,joint_track_20cm_10deg,gait
2.0604,762,0.1437,-0.1135,-0.0881,1.6124,1.408,1,walk
2.0625,763,0.1417,-0.111,-0.088,1.275,1.409,1,walk
2.0645,764,0.1427,-0.1122,-0.0882,1.9811,1.452,1,walk
2.0666,765,0.1413,-0.1105,-0.0881,1.4345,1.453,1,walk
2.0687,766,0.1424,-0.1118,-0.0882,2.9133,1.534,1,walk
2.0707,767,0.141,-0.1102,-0.0881,1.4996,1.536,1,walk
2.0728,768,0.142,-0.1113,-0.0882,1.1937,1.59,1,walk
2.0749,769,0.1407,-0.1097,-0.0881,1.4141,1.593,1,walk
2.0769,770,0.141,-0.1101,-0.0881,2.7978,1.637,1,walk
2.079,771,0.1397,-0.1085,-0.088,1.4593,1.647,1,walk
2.0812,772,0.1409,-0.1101,-0.0879,2.764,1.717,1,walk
2.0833,773,0.1398,-0.1092,-0.0874,1.5908,1.72,1,walk
2.0854,774,0.1412,-0.1112,-0.087,1.4108,1.743,1,walk
2.0874,775,0.1402,-0.1104,-0.0864,1.6006,1.742,1,walk
2.0895,776,0.1415,-0.1124,-0.086,2.257,1.77,1,walk
2.0916,777,0.1404,-0.1114,-0.0855,1.5679,1.766,1,walk
2.0936,778,0.1416,-0.1131,-0.0852,1.9933,1.775,1,walk
2.0957,779,0.1404,-0.1119,-0.0848,1.5276,1.763,1,walk
2.0978,780,0.1414,-0.1135,-0.0844,2.8736,1.779,1,walk
2.0998,781,0.1401,-0.1121,-0.084,1.5157,1.763,1,walk
2.1019,782,0.1411,-0.1136,-0.0838,1.7076,1.76,1,walk
2.1039,783,0.139,-0.1113,-0.0832,1.3251,1.735,1,walk
2.106,784,0.1399,-0.1126,-0.083,1.974,1.744,1,walk
2.1081,785,0.1384,-0.1111,-0.0826,1.4495,1.718,1,walk
2.1102,786,0.1393,-0.1124,-0.0824,2.8818,1.719,1,walk
2.1123,787,0.1378,-0.1107,-0.0819,1.4794,1.704,1,walk
2.1144,788,0.1385,-0.1119,-0.0817,0.5295,1.699,1,walk
2.1164,789,0.1369,-0.1102,-0.0813,1.4058,1.68,1,walk
2.1187,790,0.1378,-0.1114,-0.081,2.861,1.698,1,walk
2.1207,791,0.1362,-0.1098,-0.0806,1.4582,1.694,1,walk
2.1229,792,0.1378,-0.1118,-0.0806,0.9465,1.702,1,walk
2.1249,793,0.135,-0.1088,-0.0799,1.1556,1.706,1,walk
2.127,794,0.1368,-0.1111,-0.0799,2.8454,1.723,1,walk
2.1291,795,0.1349,-0.109,-0.0795,1.427,1.731,1,walk
2.1313,796,0.1362,-0.1107,-0.0793,2.5195,1.783,1,walk
2.1334,797,0.1349,-0.1094,-0.079,1.569,1.795,1,walk
2.1358,798,0.1361,-0.1111,-0.0787,2.4758,1.832,1,walk
2.1378,799,0.1348,-0.1097,-0.0784,1.5783,1.846,1,walk
2.1399,800,0.1358,-0.1111,-0.0781,0.7269,1.872,1,walk
2.142,801,0.1338,-0.109,-0.0775,1.3338,1.893,1,walk
2.144,802,0.1356,-0.1113,-0.0775,2.7945,1.888,1,walk
2.1461,803,0.1336,-0.1093,-0.0769,1.4225,1.915,1,walk
2.1482,804,0.1348,-0.1108,-0.0767,0.9008,1.95,1,walk
2.1503,805,0.1334,-0.1095,-0.0763,1.511,1.957,1,walk
2.1523,806,0.1351,-0.1117,-0.076,2.8099,1.925,1,walk
2.1545,807,0.1331,-0.1097,-0.0754,1.3691,1.946,1,walk
2.1565,808,0.1343,-0.1113,-0.0752,2.4334,1.979,1,walk
2.1585,809,0.133,-0.11,-0.0748,1.5395,2.0,1,walk
2.1606,810,0.1343,-0.1117,-0.0746,2.8492,2.041,1,walk
2.1627,811,0.133,-0.1104,-0.0742,1.5874,2.048,1,walk
2.1647,812,0.1344,-0.1121,-0.074,2.3129,2.079,1,walk
2.1667,813,0.1331,-0.1109,-0.0736,1.594,2.094,1,walk
2.1688,814,0.1344,-0.1126,-0.0734,1.8123,2.142,1,walk
2.1709,815,0.1331,-0.1113,-0.073,1.5833,2.157,1,walk
2.1729,816,0.1344,-0.1129,-0.073,2.0507,2.163,1,walk
2.175,817,0.1326,-0.111,-0.0725,1.4201,2.178,1,walk
2.1771,818,0.134,-0.113,-0.072,2.9646,2.262,1,walk
2.1792,819,0.1328,-0.1118,-0.0717,1.6774,2.276,1,walk
2.1815,820,0.1342,-0.1135,-0.0717,1.8172,2.3,1,walk
2.1836,821,0.133,-0.1123,-0.0713,1.5766,2.313,1,walk
2.1856,822,0.1345,-0.1143,-0.0709,2.9523,2.384,1,walk
2.1877,823,0.1333,-0.113,-0.0706,1.682,2.397,1,walk
2.1898,824,0.1347,-0.1147,-0.0706,1.8018,2.419,1,walk
2.1919,825,0.1336,-0.1135,-0.0703,1.5807,2.432,1,walk
2.194,826,0.1345,-0.115,-0.0698,2.9755,2.51,1,walk
2.196,827,0.1334,-0.1138,-0.0695,1.7142,2.516,1,walk
2.1983,828,0.1355,-0.1162,-0.0696,1.7794,2.548,1,walk
2.2003,829,0.1337,-0.1145,-0.0692,1.4906,2.565,1,walk
2.2024,830,0.1353,-0.1165,-0.0688,2.9617,2.628,1,walk
2.2044,831,0.1342,-0.1154,-0.0686,1.711,2.643,1,walk
2.2065,832,0.1357,-0.1171,-0.0686,1.817,2.661,1,walk
2.2085,833,0.1346,-0.116,-0.0683,1.616,2.666,1,walk
2.2106,834,0.1363,-0.1182,-0.0679,2.9998,2.751,1,walk
2.2127,835,0.1352,-0.117,-0.0676,1.7741,2.759,1,walk
2.215,836,0.1362,-0.1183,-0.0675,1.7057,2.791,1,walk
2.2171,837,0.1351,-0.1172,-0.0672,1.6379,2.798,1,walk
2.2191,838,0.1368,-0.1193,-0.0669,2.9912,2.85,1,walk
2.2212,839,0.1357,-0.1182,-0.0666,1.7658,2.856,1,walk
2.2233,840,0.1373,-0.12,-0.0666,1.7163,2.882,1,walk
2.2254,841,0.1362,-0.1189,-0.0664,1.6389,2.889,1,walk
2.2275,842,0.1385,-0.1217,-0.0662,3.0071,2.961,1,walk
2.2295,843,0.1368,-0.1199,-0.0658,1.6772,2.965,1,walk
2.2316,844,0.1385,-0.1218,-0.0659,1.7774,2.976,1,walk
2.2337,845,0.1373,-0.1206,-0.0657,1.6784,2.979,1,walk
2.2358,846,0.1391,-0.1228,-0.0653,3.0003,3.055,1,walk
2.2378,847,0.138,-0.1217,-0.0651,1.8013,3.058,1,walk
2.2399,848,0.1396,-0.1235,-0.0652,1.7303,3.049,1,walk
2.242,849,0.1379,-0.1217,-0.0648,1.5471,3.051,1,walk
2.2441,850,0.1397,-0.124,-0.0644,3.0184,3.155,1,walk
2.2461,851,0.1385,-0.1227,-0.0642,1.8269,3.155,1,walk
2.2483,852,0.1402,-0.1246,-0.0643,1.7479,3.14,1,walk
2.2503,853,0.139,-0.1234,-0.0641,1.6871,3.14,1,walk
2.2524,854,0.1408,-0.1256,-0.0637,3.0056,3.233,1,walk
2.2545,855,0.1396,-0.1243,-0.0635,1.8098,3.233,1,walk
2.2566,856,0.1412,-0.1261,-0.0636,1.7796,3.206,1,walk
2.2587,857,0.14,-0.1249,-0.0634,1.6835,3.206,1,walk
2.2607,858,0.1418,-0.127,-0.0629,3.0102,3.316,1,walk
2.2628,859,0.1405,-0.1257,-0.0627,1.8232,3.316,1,walk
2.2649,860,0.1422,-0.1277,-0.0625,1.8427,3.38,1,walk
2.2669,861,0.1403,-0.1257,-0.0622,1.6124,3.38,1,walk
2.269,862,0.142,-0.1277,-0.062,2.8547,3.428,1,walk
2.2711,863,0.1407,-0.1264,-0.0619,1.7616,3.429,1,walk
2.2732,864,0.1431,-0.1291,-0.0618,2.8578,3.464,1,walk
2.2753,865,0.1411,-0.127,-0.0615,1.6458,3.464,1,walk
2.2774,866,0.1427,-0.1288,-0.0615,1.6556,3.458,1,walk
2.2794,867,0.1414,-0.1275,-0.0613,1.702,3.459,1,walk
2.2816,868,0.1431,-0.1295,-0.0608,2.9985,3.599,1,walk
2.2837,869,0.1418,-0.1281,-0.0607,1.7968,3.6,1,walk
2.2857,870,0.1435,-0.13,-0.0607,2.094,3.581,1,walk
2.2878,871,0.1422,-0.1286,-0.0605,1.7728,3.582,1,walk
2.2899,872,0.1438,-0.1306,-0.0601,2.9169,3.725,1,walk
2.2919,873,0.1417,-0.1285,-0.0598,1.6439,3.727,1,walk
2.294,874,0.1441,-0.131,-0.0599,2.0901,3.711,1,walk
2.2961,875,0.142,-0.1289,-0.0597,1.6073,3.712,1,walk
2.2983,876,0.1443,-0.1316,-0.0592,2.9663,3.874,1,walk
2.3003,877,0.1422,-0.1294,-0.059,1.6485,3.875,1,walk
2.3024,878,0.1439,-0.1313,-0.059,2.171,3.864,1,walk
2.3045,879,0.1426,-0.1299,-0.0588,1.7814,3.865,1,walk
2.3066,880,0.1442,-0.1319,-0.0583,2.9569,4.045,1,walk
2.3087,881,0.1428,-0.1304,-0.0582,1.8115,4.046,1,walk
2.3108,882,0.1444,-0.1323,-0.0579,2.2802,4.153,1,walk
2.3128,883,0.143,-0.1309,-0.0577,1.7888,4.154,1,walk
2.3149,884,0.1447,-0.1328,-0.0577,2.302,4.137,1,walk
2.317,885,0.1426,-0.1306,-0.0575,1.6352,4.136,1,walk
2.3191,886,0.1442,-0.1325,-0.057,2.9281,4.291,1,walk
2.3212,887,0.1428,-0.131,-0.0569,1.7861,4.289,1,walk
2.3233,888,0.1452,-0.1337,-0.0568,2.2703,4.29,1,walk
2.3253,889,0.1431,-0.1314,-0.0566,1.6516,4.287,1,walk
2.3276,890,0.1448,-0.1335,-0.056,2.9749,4.506,1,walk
2.3296,891,0.1433,-0.132,-0.0559,1.8282,4.504,1,walk
2.3317,892,0.1451,-0.134,-0.0558,2.2164,4.496,1,walk
2.3338,893,0.1437,-0.1325,-0.0557,1.837,4.493,1,walk
2.336,894,0.1453,-0.1343,-0.0555,1.7779,4.564,1,walk
2.3381,895,0.1432,-0.1321,-0.0553,1.6172,4.558,1,walk
2.3402,896,0.1455,-0.1347,-0.055,3.0118,4.697,1,walk
2.3423,897,0.1434,-0.1325,-0.0548,1.6341,4.69,1,walk
2.3443,898,0.1451,-0.1345,-0.0545,2.9165,4.827,1,walk
2.3464,899,0.1437,-0.133,-0.0543,1.8511,4.82,1,walk
2.3485,900,0.1454,-0.135,-0.0539,2.6591,4.932,1,walk
2.3505,901,0.1439,-0.1335,-0.0538,1.8374,4.93,1,walk
2.3527,902,0.1457,-0.1356,-0.0534,2.9886,5.067,1,walk
2.355,903,0.1475,-0.1377,-0.0529,1.8785,5.185,1,walk
2.3568,904,0.146,-0.1362,-0.0528,2.9704,5.175,1,walk
2.3589,905,0.1446,-0.1346,-0.0527,1.8958,5.168,1,walk
2.3609,906,0.1457,-0.136,-0.0522,3.0292,5.274,1,walk
2.363,907,0.1442,-0.1345,-0.052,1.9199,5.265,1,walk
2.365,908,0.146,-0.1366,-0.0516,1.7176,5.382,1,walk
2.3671,909,0.1445,-0.135,-0.0515,1.8839,5.372,1,walk
2.3691,910,0.1464,-0.1372,-0.051,3.0525,5.489,1,walk
2.3712,911,0.1448,-0.1356,-0.0509,1.9495,5.476,1,walk
2.3734,912,0.1474,-0.1385,-0.0505,2.3459,5.593,1,walk
2.3754,913,0.1451,-0.1361,-0.0503,1.775,5.57,1,walk
2.3775,914,0.1469,-0.1382,-0.0498,3.0411,5.682,1,walk
2.3795,915,0.1453,-0.1365,-0.0497,1.9442,5.654,1,walk
2.3816,916,0.147,-0.1386,-0.0491,2.8058,5.756,1,walk
2.3836,917,0.1453,-0.1368,-0.0489,1.9388,5.748,1,walk
2.3857,918,0.1471,-0.139,-0.0483,3.0786,5.872,1,walk
2.3877,919,0.1453,-0.1372,-0.0481,2.0144,5.857,1,walk
2.3898,920,0.1471,-0.1393,-0.0474,2.1065,5.98,1,walk
2.3919,921,0.1456,-0.1377,-0.0472,2.039,5.97,1,walk
2.394,922,0.1479,-0.1404,-0.0465,3.1056,6.103,1,walk
2.396,923,0.146,-0.1385,-0.0462,2.0353,6.098,1,walk
2.3982,924,0.1484,-0.1412,-0.0456,2.4205,6.205,1,walk
2.4001,925,0.147,-0.1398,-0.0455,2.0996,6.208,1,walk
2.4022,926,0.1492,-0.1423,-0.045,3.1262,6.319,1,walk
2.4042,927,0.1477,-0.1407,-0.045,2.1029,6.322,1,walk
2.4063,928,0.15,-0.1433,-0.0445,3.1239,6.417,1,walk
2.4083,929,0.1484,-0.1416,-0.0445,2.1315,6.422,1,walk
2.4104,930,0.1506,-0.1441,-0.044,3.1867,6.528,1,walk
2.4124,931,0.1489,-0.1423,-0.044,2.1401,6.529,1,walk
2.4146,932,0.1512,-0.1448,-0.0434,3.2072,6.648,1,walk
2.4166,933,0.1494,-0.143,-0.0434,2.1812,6.649,1,walk
2.4186,934,0.1515,-0.1453,-0.0428,2.4248,6.759,1,walk
2.4207,935,0.1497,-0.1434,-0.0428,2.1543,6.759,1,walk
2.4228,936,0.1527,-0.1468,-0.0422,3.153,6.87,1,walk
2.4248,937,0.15,-0.144,-0.0421,2.0077,6.873,1,walk
2.4269,938,0.1521,-0.1464,-0.0413,3.0863,6.973,1,walk
2.429,939,0.1493,-0.1435,-0.041,2.0156,6.96,1,walk
2.4311,940,0.1523,-0.1469,-0.0403,3.1545,7.04,1,walk
2.4331,941,0.1495,-0.1441,-0.0399,2.0373,7.028,1,walk
2.4352,942,0.1516,-0.1465,-0.0389,3.2413,7.117,1,walk
2.4373,943,0.1496,-0.1446,-0.0385,2.2483,7.091,1,walk
2.4394,944,0.1518,-0.1471,-0.0375,3.2115,7.15,1,walk
2.4415,945,0.1498,-0.1451,-0.0371,2.2724,7.139,1,walk
2.4436,946,0.153,-0.1486,-0.0362,3.2015,7.195,1,walk
2.4456,947,0.1499,-0.1456,-0.0355,2.1221,7.156,1,walk
2.4477,948,0.1518,-0.1479,-0.0345,2.7119,7.176,1,walk
2.4498,949,0.1496,-0.1457,-0.034,2.2679,7.13,1,walk
2.4519,950,0.1518,-0.1482,-0.0327,3.2143,7.143,1,walk
2.4539,951,0.1487,-0.1452,-0.0317,2.1625,7.108,1,walk
2.456,952,0.1508,-0.1477,-0.0303,3.2535,7.098,1,walk
2.4581,953,0.1487,-0.1457,-0.0297,2.3302,7.06,1,walk
2.4602,954,0.1509,-0.1482,-0.0284,3.0104,7.021,1,walk
2.4623,955,0.1487,-0.1461,-0.0277,2.309,6.982,1,walk
2.4644,956,0.1508,-0.1485,-0.0264,3.2865,6.987,1,walk
2.4664,957,0.1486,-0.1464,-0.0258,2.3017,6.947,1,walk
2.4685,958,0.1507,-0.1487,-0.0245,2.9165,6.904,1,walk
2.4706,959,0.1485,-0.1465,-0.024,2.2983,6.863,1,walk
2.4727,960,0.1505,-0.1488,-0.0227,3.2348,6.784,1,walk
2.4748,961,0.1482,-0.1466,-0.0221,2.2926,6.743,1,walk
2.4769,962,0.1503,-0.1489,-0.0207,3.1595,6.722,1,walk
2.479,963,0.1469,-0.1455,-0.0199,2.1069,6.661,1,walk
2.4811,964,0.1489,-0.1478,-0.0186,2.7963,6.586,1,walk
2.4831,965,0.1466,-0.1455,-0.018,2.2744,6.527,1,walk
2.4852,966,0.1487,-0.1477,-0.0167,2.9562,6.47,1,walk
2.4873,967,0.1464,-0.1455,-0.0162,2.2652,6.45,1,walk
2.4894,968,0.1484,-0.1476,-0.0149,2.415,6.369,1,walk
2.4915,969,0.1461,-0.1454,-0.0144,2.2438,6.33,1,walk
2.4935,970,0.1481,-0.1475,-0.0132,3.0129,6.23,1,walk
2.4956,971,0.1458,-0.1453,-0.0126,2.2322,6.193,1,walk
2.4977,972,0.1478,-0.1474,-0.0114,2.5816,6.121,1,walk
2.4997,973,0.1455,-0.1451,-0.0108,2.2142,6.084,1,walk
2.5019,974,0.1474,-0.1471,-0.0096,2.5282,5.988,1,walk
2.5039,975,0.1452,-0.1449,-0.009,2.1978,5.952,1,walk
2.506,976,0.1459,-0.1457,-0.0075,2.2856,5.824,1,walk
2.5081,977,0.1436,-0.1435,-0.0069,2.1665,5.808,1,walk
2.5102,978,0.1456,-0.1455,-0.0057,3.0855,5.705,1,walk
2.5123,979,0.1433,-0.1432,-0.0052,2.1817,5.674,1,walk
2.5144,980,0.1452,-0.1452,-0.0039,2.7213,5.602,1,walk
2.5165,981,0.143,-0.1429,-0.0034,2.1681,5.561,1,walk
2.5186,982,0.1448,-0.1448,-0.0022,2.2442,5.48,1,walk
2.5206,983,0.1426,-0.1426,-0.0017,2.1271,5.467,1,walk
2.5227,984,0.1444,-0.1443,-0.0005,1.6232,5.386,1,walk
2.5248,985,0.1421,-0.1421,0.0,2.0867,5.362,1,walk
2.527,986,0.145,-0.145,0.001,2.6232,5.293,1,walk
2.529,987,0.1405,-0.1405,0.002,1.7078,5.239,1,walk
2.5311,988,0.1422,-0.1422,0.0031,2.4698,5.165,1,walk
2.5332,989,0.14,-0.1399,0.0036,2.0458,5.144,1,walk
2.5354,990,0.1417,-0.1416,0.0048,2.2051,5.068,1,walk
2.5374,991,0.1394,-0.1393,0.0053,2.0199,5.04,1,walk
2.5396,992,0.1422,-0.1421,0.0061,2.4422,5.002,1,walk
2.5416,993,0.1389,-0.1387,0.0069,1.8118,4.986,1,walk
2.5437,994,0.1406,-0.1404,0.008,3.0182,4.927,1,walk
2.5457,995,0.1384,-0.1381,0.0084,2.009,4.911,1,walk
2.5478,996,0.14,-0.1397,0.0095,1.9197,4.87,1,walk
2.5499,997,0.1378,-0.1374,0.01,1.9815,4.848,1,walk
2.5519,998,0.1395,-0.139,0.011,2.7433,4.829,1,walk
2.554,999,0.1361,-0.1356,0.0117,1.7924,4.816,1,walk
2.556,1000,0.1378,-0.1372,0.0127,2.1363,4.783,1,walk
2.5581,1001,0.1355,-0.1349,0.0131,1.9522,4.763,1,walk
2.5602,1002,0.1371,-0.1364,0.0141,2.3035,4.741,1,walk
2.5623,1003,0.1349,-0.1342,0.0146,1.9314,4.735,1,walk
2.5648,1004,0.1365,-0.1356,0.0155,2.222,4.729,1,walk
2.5669,1005,0.1343,-0.1334,0.0159,1.9121,4.716,1,walk
2.569,1006,0.1359,-0.1349,0.0169,3.0602,4.723,1,walk
2.5711,1007,0.1326,-0.1315,0.0175,1.7478,4.697,1,walk
2.5731,1008,0.1343,-0.133,0.0184,2.5615,4.699,1,walk
2.5752,1009,0.1321,-0.1307,0.0188,1.9201,4.686,1,walk
2.5772,1010,0.1347,-0.1333,0.0195,1.8701,4.679,1,walk
2.5793,1011,0.1314,-0.1299,0.0201,1.6977,4.659,1,walk
2.5814,1012,0.1331,-0.1314,0.0209,2.9822,4.645,1,walk
2.5835,1013,0.1309,-0.1292,0.0212,1.8998,4.631,1,walk
2.5855,1014,0.1325,-0.1306,0.022,2.0159,4.676,1,walk
2.5876,1015,0.1303,-0.1284,0.0224,1.8706,4.662,1,walk
2.5898,1016,0.1319,-0.1298,0.0232,2.4117,4.641,1,walk
2.5918,1017,0.1297,-0.1276,0.0235,1.8634,4.619,1,walk
2.5939,1018,0.1314,-0.1291,0.0244,3.1021,4.632,1,walk
2.596,1019,0.1281,-0.1257,0.0249,1.7184,4.618,1,walk
2.598,1020,0.1297,-0.1272,0.0256,2.1711,4.614,1,walk
2.6,1021,0.1276,-0.1249,0.026,1.8705,4.6,1,walk
2.6022,1022,0.1292,-0.1264,0.0267,2.6121,4.58,1,walk
2.6042,1023,0.127,-0.1241,0.027,1.8621,4.566,1,walk
2.6062,1024,0.1286,-0.1256,0.0277,3.0215,4.579,1,walk
2.6083,1025,0.1265,-0.1234,0.028,1.8909,4.566,1,walk
2.6105,1026,0.1281,-0.1249,0.0287,1.7021,4.542,1,walk
2.6126,1027,0.126,-0.1227,0.029,1.8552,4.528,1,walk
2.6147,1028,0.1276,-0.1242,0.0297,2.9198,4.488,1,walk
2.6167,1029,0.1256,-0.1219,0.0299,1.8627,4.475,1,walk
2.6188,1030,0.1272,-0.1234,0.0306,2.7643,4.474,1,walk
2.6208,1031,0.1251,-0.1212,0.0309,1.8639,4.461,1,walk
2.623,1032,0.1266,-0.1227,0.0315,2.2136,4.441,1,walk
2.625,1033,0.1235,-0.1193,0.0319,1.6646,4.418,1,walk
2.6271,1034,0.1261,-0.1219,0.0324,2.2836,4.391,1,walk
2.6291,1035,0.1231,-0.1186,0.0327,1.6488,4.381,1,walk
2.6312,1036,0.1246,-0.1201,0.0333,2.2831,4.346,1,walk
2.6333,1037,0.1226,-0.1179,0.0335,1.8224,4.337,1,walk
2.6353,1038,0.1242,-0.1194,0.0341,3.0724,4.301,1,walk
2.6374,1039,0.1222,-0.1173,0.0343,1.8522,4.293,1,walk
2.6394,1040,0.1238,-0.1188,0.0349,2.2867,4.223,1,walk
2.6415,1041,0.1218,-0.1166,0.0351,1.8401,4.217,1,walk
2.6436,1042,0.1234,-0.1181,0.0357,1.9682,4.166,1,walk
2.6456,1043,0.1214,-0.116,0.0359,1.8219,4.161,1,walk
2.6478,1044,0.1229,-0.1174,0.0363,1.5465,4.082,1,walk
2.6499,1045,0.1209,-0.1153,0.0365,1.7795,4.077,1,walk
2.6522,1046,0.1225,-0.1168,0.037,3.0532,4.022,1,walk
2.6542,1047,0.1195,-0.1135,0.0373,1.6282,4.016,1,walk
2.6563,1048,0.121,-0.115,0.0378,2.294,3.947,1,walk
2.6583,1049,0.1191,-0.1128,0.038,1.806,3.942,1,walk
2.6604,1050,0.1206,-0.1142,0.0385,1.5417,3.884,1,walk
2.6624,1051,0.1186,-0.1121,0.0387,1.7718,3.882,1,walk
2.6645,1052,0.1201,-0.1135,0.0391,1.8153,3.796,1,walk
2.6666,1053,0.1181,-0.1114,0.0393,1.7477,3.795,1,walk
2.6687,1054,0.1196,-0.1128,0.0397,2.6109,3.713,1,walk
2.6708,1055,0.1177,-0.1107,0.0399,1.7514,3.712,1,walk
2.6729,1056,0.1192,-0.1122,0.0403,2.979,3.629,1,walk
2.6749,1057,0.1164,-0.1091,0.0405,1.6037,3.629,1,walk
2.6771,1058,0.1189,-0.1117,0.0408,2.4157,3.545,1,walk
2.6791,1059,0.1166,-0.109,0.0413,1.6891,3.543,1,walk
2.6813,1060,0.1193,-0.1118,0.0417,1.9758,3.46,1,walk
2.6833,1061,0.1174,-0.1095,0.0423,1.7347,3.449,1,walk
2.6854,1062,0.1193,-0.1114,0.0428,1.4061,3.342,1,walk
2.6875,1063,0.1179,-0.1099,0.0429,1.8091,3.332,1,walk
2.6897,1064,0.12,-0.112,0.043,3.0253,3.231,1,walk
2.6917,1065,0.1186,-0.1106,0.0428,1.8749,3.2,1,walk
2.6939,1066,0.1206,-0.1128,0.0426,1.5699,3.087,1,walk
2.6959,1067,0.1186,-0.1109,0.0421,1.7085,3.058,1,walk
2.698,1068,0.1206,-0.1131,0.0419,2.9678,2.944,1,walk
2.7,1069,0.1192,-0.1116,0.0417,1.8539,2.911,1,walk
2.7021,1070,0.1209,-0.1135,0.0416,1.5594,2.717,1,walk
2.7041,1071,0.1195,-0.112,0.0416,1.7974,2.684,1,walk
2.7062,1072,0.1223,-0.1149,0.0419,3.0635,2.586,1,walk
2.7082,1073,0.1201,-0.1126,0.0417,1.7634,2.533,1,walk
2.7103,1074,0.1225,-0.1152,0.0418,1.7533,2.426,1,walk
2.7124,1075,0.1202,-0.1128,0.0416,1.6136,2.349,1,walk
2.7146,1076,0.1217,-0.1143,0.0417,1.3089,2.245,1,walk
2.7166,1077,0.12,-0.1125,0.0417,1.6873,2.211,1,walk
2.7188,1078,0.1216,-0.1142,0.0419,3.0206,2.095,1,walk
2.7208,1079,0.12,-0.1125,0.0418,1.7732,2.049,1,walk
2.7229,1080,0.1218,-0.1144,0.0419,2.9085,1.947,1,walk
2.725,1081,0.1195,-0.1119,0.0419,1.6374,1.918,1,walk
2.727,1082,0.1219,-0.1144,0.042,2.3416,1.812,1,walk
2.7291,1083,0.1195,-0.1118,0.0421,1.6117,1.789,1,walk
2.7311,1084,0.1213,-0.1137,0.0423,1.9386,1.697,1,walk
2.7332,1085,0.1199,-0.1122,0.0422,1.8026,1.693,1,walk
2.7352,1086,0.1219,-0.1143,0.0423,2.7918,1.609,1,walk
2.7373,1087,0.1205,-0.1129,0.0422,1.8161,1.605,1,walk
2.7393,1088,0.1223,-0.1147,0.0423,2.1672,1.526,1,walk
2.7414,1089,0.1207,-0.1131,0.0422,1.7699,1.529,1,walk
2.7436,1090,0.1232,-0.1157,0.0422,2.4134,1.452,1,walk
2.7456,1091,0.1208,-0.1132,0.0421,1.6012,1.459,1,walk
2.7479,1092,0.1215,-0.114,0.042,1.5477,1.405,1,walk
2.75,1093,0.1199,-0.1124,0.0419,1.7219,1.425,1,walk
2.7521,1094,0.1216,-0.1141,0.0419,3.005,1.388,1,walk
2.7541,1095,0.12,-0.1125,0.0418,1.7651,1.397,1,walk
2.7562,1096,0.1224,-0.115,0.0418,1.6096,1.329,1,walk
2.7582,1097,0.12,-0.1126,0.0416,1.5776,1.357,1,walk
2.7603,1098,0.1217,-0.1144,0.0415,2.7214,1.318,1,walk
2.7623,1099,0.1201,-0.1128,0.0413,1.7503,1.35,1,walk
2.7644,1100,0.1218,-0.1146,0.0412,2.9192,1.328,1,walk
2.7665,1101,0.1203,-0.113,0.0411,1.7785,1.34,1,walk
2.7685,1102,0.122,-0.1149,0.041,2.2308,1.308,1,walk
2.7706,1103,0.1204,-0.1133,0.0407,1.7713,1.332,1,walk
2.7727,1104,0.1221,-0.1152,0.0406,1.9622,1.296,1,walk
2.7747,1105,0.1206,-0.1136,0.0403,1.7572,1.321,1,walk
2.777,1106,0.1223,-0.1155,0.0402,2.716,1.277,1,walk
2.779,1107,0.1201,-0.1132,0.0398,1.6169,1.315,1,walk
2.7814,1108,0.1218,-0.1151,0.0396,2.3665,1.279,1,walk
2.7834,1109,0.1203,-0.1137,0.0394,1.773,1.317,1,walk
2.7858,1110,0.1227,-0.1162,0.0393,1.7814,1.271,1,walk
2.7878,1111,0.1205,-0.114,0.0389,1.6001,1.297,1,walk
2.7899,1112,0.1222,-0.1159,0.0386,2.9603,1.265,1,walk
2.792,1113,0.12,-0.1138,0.0382,1.6247,1.304,1,walk
2.794,1114,0.1218,-0.1157,0.0379,2.7252,1.29,1,walk
2.7961,1115,0.1203,-0.1143,0.0377,1.7844,1.315,1,walk
2.7982,1116,0.1222,-0.1164,0.0372,2.7584,1.221,1,walk
2.8002,1117,0.1207,-0.1149,0.0369,1.834,1.245,1,walk
2.8023,1118,0.1225,-0.1169,0.0366,2.2015,1.213,1,walk
2.8043,1119,0.1211,-0.1155,0.0363,1.7888,1.237,1,walk
2.8064,1120,0.1229,-0.1176,0.036,2.9986,1.209,1,walk
2.8084,1121,0.1215,-0.1162,0.0357,1.8183,1.232,1,walk
2.8106,1122,0.1234,-0.1182,0.0354,2.6234,1.197,1,walk
2.8127,1123,0.122,-0.1168,0.0351,1.8242,1.218,1,walk
2.8147,1124,0.1238,-0.1188,0.0347,1.7751,1.16,1,walk
2.8168,1125,0.1224,-0.1175,0.0343,1.7933,1.19,1,walk
2.8189,1126,0.1235,-0.1188,0.0338,2.8603,1.148,1,walk
2.821,1127,0.1221,-0.1174,0.0334,1.8123,1.157,1,walk
2.823,1128,0.1238,-0.1194,0.033,1.0336,1.062,1,walk
2.8251,1129,0.1224,-0.118,0.0327,1.7602,1.079,1,walk
2.8272,1130,0.1243,-0.12,0.0322,2.9851,0.999,1,walk
2.8292,1131,0.1229,-0.1187,0.0319,1.8185,1.015,1,walk
2.8314,1132,0.1248,-0.1208,0.0315,2.9902,0.987,1,walk
2.8335,1133,0.1234,-0.1194,0.0311,1.8585,1.001,1,walk
