time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,gait
1.3651,406,0.1925,0.187,0.0459,0.1426,1.496,walk
1.367,407,0.1912,0.1856,0.0457,1.0886,1.487,walk
1.369,408,0.1898,0.1842,0.0455,0.0844,1.483,walk
1.3714,409,0.1914,0.1858,0.0458,0.8366,1.567,walk
1.3744,410,0.1931,0.1875,0.0461,0.7601,1.626,walk
1.3758,411,0.191,0.1855,0.0458,0.0483,1.609,walk
1.3778,412,0.1927,0.1872,0.046,0.5618,1.681,walk
1.3799,413,0.1914,0.1858,0.0458,0.0884,1.677,walk
1.3819,414,0.1931,0.1875,0.0461,1.0409,1.73,walk
1.384,415,0.1917,0.1861,0.0459,0.0835,1.72,walk
1.386,416,0.1931,0.1875,0.0461,1.518,1.829,walk
1.388,417,0.1917,0.1862,0.0458,0.1036,1.819,walk
1.3902,418,0.1929,0.1873,0.046,1.6154,1.996,walk
1.3922,419,0.1915,0.1859,0.0457,0.1293,1.985,walk
1.3943,420,0.1924,0.1869,0.0458,0.9384,2.233,walk
1.3964,421,0.191,0.1855,0.0455,0.1427,2.216,walk
1.3985,422,0.1926,0.1871,0.0457,0.7849,2.275,walk
1.4006,423,0.1912,0.1857,0.0454,0.087,2.263,walk
1.403,424,0.192,0.1865,0.0454,0.2909,2.348,walk
1.4048,425,0.1906,0.1852,0.0451,0.0802,2.336,walk
1.4069,426,0.1927,0.1873,0.0454,0.332,2.451,walk
1.409,427,0.1907,0.1853,0.045,0.0287,2.426,walk
1.4111,428,0.1921,0.1867,0.0452,0.6427,2.509,walk
1.4133,429,0.1907,0.1853,0.0449,0.1056,2.502,walk
1.4163,430,0.1921,0.1867,0.0451,0.2962,2.613,walk
1.4184,431,0.19,0.1847,0.0446,0.0266,2.583,walk
1.4207,432,0.1914,0.1861,0.0448,0.7105,2.684,walk
1.4227,433,0.1893,0.1841,0.0444,0.0251,2.661,walk
1.425,434,0.1907,0.1855,0.0445,0.4437,2.783,walk
1.427,435,0.1893,0.1841,0.0442,0.0949,2.767,walk
1.4292,436,0.1908,0.1855,0.0444,0.8604,2.85,walk
1.4313,437,0.1893,0.1841,0.0441,0.087,2.833,walk
1.4335,438,0.1906,0.1854,0.0442,0.6173,2.943,walk
1.4355,439,0.1892,0.1841,0.0439,0.1011,2.934,walk
1.4377,440,0.1906,0.1855,0.044,0.8246,3.036,walk
1.4397,441,0.1885,0.1834,0.0435,0.0289,3.01,walk
1.442,442,0.1899,0.1848,0.0436,0.3705,3.097,walk
1.4444,443,0.1912,0.1861,0.0438,0.105,3.208,walk
1.4463,444,0.1897,0.1847,0.0435,0.1762,3.191,walk
1.4496,445,0.1904,0.1854,0.0434,0.6098,3.299,walk
1.4517,446,0.1882,0.1833,0.0429,0.0264,3.274,walk
1.4538,447,0.1896,0.1846,0.043,0.1392,3.374,walk
1.4559,448,0.1881,0.1832,0.0427,0.0952,3.357,walk
1.458,449,0.1895,0.1846,0.0429,0.9092,3.45,walk
1.46,450,0.1881,0.1832,0.0426,0.0862,3.435,walk
1.4623,451,0.19,0.1851,0.0429,0.5792,3.534,walk
1.4643,452,0.1879,0.1831,0.0424,0.0225,3.504,walk
1.4666,453,0.1893,0.1845,0.0425,0.8199,3.623,walk
1.4687,454,0.1872,0.1824,0.0421,0.0347,3.61,walk
1.4709,455,0.1892,0.1845,0.0423,0.5561,3.724,walk
1.4729,456,0.1871,0.1824,0.0419,0.0371,3.706,walk
1.4752,457,0.1885,0.1837,0.042,0.6935,3.777,walk
1.4772,458,0.1871,0.1824,0.0417,0.0861,3.766,walk
1.4795,459,0.1884,0.1837,0.0418,0.0166,3.859,walk
1.4818,460,0.1895,0.1848,0.0419,0.1334,3.972,walk
1.4836,461,0.188,0.1834,0.0416,0.7843,3.962,walk
1.4856,462,0.1866,0.182,0.0413,0.1084,3.953,walk
1.4877,463,0.1872,0.1826,0.0413,0.8454,4.024,walk
1.4897,464,0.1858,0.1812,0.041,0.0865,4.018,walk
1.4918,465,0.187,0.1825,0.0411,0.282,4.115,walk
1.4938,466,0.1856,0.181,0.0408,0.0932,4.109,walk
1.4959,467,0.1868,0.1823,0.0409,0.8008,4.192,walk
1.4979,468,0.1854,0.1809,0.0406,0.0892,4.186,walk
1.5,469,0.1866,0.1821,0.0407,0.3146,4.267,walk
1.5021,470,0.1852,0.1807,0.0404,0.0903,4.265,walk
1.5041,471,0.1864,0.1819,0.0404,0.3934,4.368,walk
1.5061,472,0.1849,0.1805,0.0402,0.093,4.366,walk
1.5082,473,0.1862,0.1818,0.0402,0.8562,4.418,walk
1.5103,474,0.1847,0.1803,0.04,0.083,4.418,walk
1.5124,475,0.186,0.1816,0.0401,0.8068,4.484,walk
1.5144,476,0.1845,0.1802,0.0398,0.0786,4.485,walk
1.5165,477,0.1856,0.1813,0.0398,0.813,4.546,walk
1.5185,478,0.1841,0.1798,0.0396,0.092,4.548,walk
1.5206,479,0.1854,0.1811,0.0396,0.8582,4.611,walk
1.5226,480,0.1839,0.1796,0.0394,0.0823,4.614,walk
1.5249,481,0.1842,0.18,0.0392,0.3911,4.688,walk
1.5268,482,0.1827,0.1785,0.039,0.0831,4.69,walk
1.5291,483,0.1847,0.1805,0.0392,0.8422,4.726,walk
1.531,484,0.1825,0.1783,0.0388,0.0773,4.733,walk
1.5332,485,0.1845,0.1803,0.039,0.2506,4.746,walk
1.5353,486,0.1822,0.178,0.0387,0.0727,4.755,walk
1.5375,487,0.1833,0.1792,0.0386,0.4733,4.8,walk
1.5395,488,0.1818,0.1777,0.0384,0.0819,4.802,walk
1.5417,489,0.183,0.1789,0.0384,0.6289,4.874,walk
1.5437,490,0.1807,0.1767,0.0381,0.0823,4.887,walk
1.5459,491,0.1826,0.1785,0.0383,1.0065,4.91,walk
1.5479,492,0.1803,0.1763,0.038,0.0736,4.92,walk
1.5501,493,0.1823,0.1783,0.0381,0.9451,4.932,walk
1.552,494,0.18,0.176,0.0378,0.0958,4.942,walk
1.5542,495,0.1813,0.1773,0.0378,0.5841,4.933,walk
1.5563,496,0.1798,0.1758,0.0377,0.0789,4.941,walk
1.5585,497,0.181,0.177,0.0377,0.3324,4.97,walk
1.5605,498,0.1795,0.1755,0.0376,0.0795,4.973,walk
1.5628,499,0.18,0.1761,0.0375,0.7161,4.96,walk
1.5652,500,0.1812,0.1772,0.0375,0.0977,4.955,walk
1.5669,501,0.1797,0.1757,0.0374,0.6591,4.962,walk
1.5689,502,0.1782,0.1742,0.0372,0.0871,4.968,walk
1.571,503,0.1795,0.1756,0.0373,0.8252,4.959,walk
1.573,504,0.178,0.1741,0.0372,0.0766,4.966,walk
1.5751,505,0.1793,0.1754,0.0372,0.4778,4.93,walk
1.5771,506,0.178,0.1741,0.037,0.093,4.936,walk
1.5792,507,0.1795,0.1756,0.037,0.2068,4.942,walk
1.5812,508,0.1783,0.1744,0.0368,0.1073,4.941,walk
1.5833,509,0.1798,0.1761,0.0367,0.8265,4.901,walk
1.5854,510,0.1786,0.1748,0.0366,0.0944,4.887,walk
1.5874,511,0.18,0.1763,0.0365,0.4068,4.866,walk
1.5895,512,0.1787,0.175,0.0363,0.102,4.859,walk
1.5915,513,0.1802,0.1765,0.0363,0.9286,4.801,walk
1.5935,514,0.1789,0.1752,0.0362,0.0926,4.78,walk
1.5956,515,0.1804,0.1768,0.0361,0.8788,4.759,walk
1.5977,516,0.1784,0.1747,0.0358,0.0704,4.744,walk
1.5997,517,0.1798,0.1762,0.0358,0.5632,4.707,walk
1.6018,518,0.1783,0.1748,0.0356,0.0744,4.686,walk
1.6039,519,0.1797,0.1761,0.0355,0.3331,4.63,walk
1.6059,520,0.1782,0.1747,0.0353,0.07,4.623,walk
1.608,521,0.1795,0.176,0.0352,0.6712,4.598,walk
1.61,522,0.178,0.1745,0.035,0.0663,4.582,walk
1.6121,523,0.1793,0.1759,0.0349,0.6324,4.563,walk
1.6141,524,0.1779,0.1744,0.0347,0.0676,4.558,walk
1.6163,525,0.1792,0.1758,0.0346,0.602,4.515,walk
1.6183,526,0.1777,0.1744,0.0345,0.0672,4.505,walk
1.6204,527,0.1799,0.1765,0.0345,0.832,4.478,walk
1.6224,528,0.1777,0.1743,0.0343,0.0944,4.469,walk
1.6245,529,0.1791,0.1758,0.0342,0.4289,4.456,walk
1.6266,530,0.1777,0.1744,0.0341,0.0881,4.453,walk
1.6287,531,0.1792,0.176,0.034,0.82,4.44,walk
1.6307,532,0.1771,0.1739,0.0338,0.0927,4.442,walk
1.6328,533,0.1786,0.1754,0.0339,1.0637,4.391,walk
1.6348,534,0.1772,0.174,0.0338,0.0684,4.394,walk
1.6371,535,0.1794,0.1762,0.0338,0.5871,4.371,walk
1.6391,536,0.1773,0.174,0.0336,0.0893,4.379,walk
1.6413,537,0.1787,0.1756,0.0336,0.7641,4.375,walk
1.6433,538,0.1773,0.1742,0.0334,0.0816,4.381,walk
1.6454,539,0.1789,0.1757,0.0335,0.9862,4.324,walk
1.6474,540,0.1775,0.1743,0.0334,0.0707,4.33,walk
1.6495,541,0.179,0.1759,0.0334,0.6023,4.302,walk
1.6516,542,0.1776,0.1745,0.0333,0.082,4.312,walk
1.6537,543,0.1792,0.1761,0.0333,0.8103,4.298,walk
1.6557,544,0.1772,0.1741,0.0332,0.0951,4.306,walk
1.6578,545,0.1801,0.177,0.0333,0.4451,4.285,walk
1.6598,546,0.1774,0.1743,0.0331,0.1752,4.301,walk
1.6626,547,0.1791,0.176,0.0331,0.7669,4.277,walk
1.6645,548,0.1777,0.1746,0.0331,0.0815,4.286,walk
1.6668,549,0.1794,0.1763,0.0331,0.4378,4.27,walk
1.669,550,0.1774,0.1743,0.033,0.0933,4.279,walk
1.6712,551,0.179,0.1759,0.033,0.3208,4.273,walk
1.6736,552,0.1807,0.1777,0.0331,0.0689,4.244,walk
1.6753,553,0.1794,0.1763,0.0331,0.8258,4.253,walk
1.6777,554,0.1811,0.178,0.0331,0.0946,4.233,walk
1.6794,555,0.1798,0.1767,0.0331,0.3907,4.238,walk
1.6818,556,0.1815,0.1784,0.0331,0.0915,4.225,walk
1.6835,557,0.1802,0.1771,0.0331,0.5158,4.24,walk
1.6856,558,0.1789,0.1758,0.0331,0.095,4.25,walk
1.6877,559,0.1799,0.1769,0.0332,0.4035,4.236,walk
1.6897,560,0.1787,0.1756,0.0331,0.0935,4.247,walk
1.6918,561,0.1804,0.1774,0.0332,0.773,4.244,walk
1.6938,562,0.1792,0.1761,0.0332,0.0963,4.261,walk
1.6959,563,0.1811,0.178,0.0333,0.7306,4.268,walk
1.6979,564,0.1798,0.1767,0.0333,0.0948,4.28,walk
1.7,565,0.1815,0.1784,0.0333,0.7167,4.251,walk
1.7021,566,0.1802,0.1771,0.0333,0.1066,4.263,walk
1.7043,567,0.182,0.1789,0.0334,0.8017,4.256,walk
1.7063,568,0.1808,0.1777,0.0334,0.1001,4.268,walk
1.7085,569,0.1825,0.1794,0.0335,0.2865,4.27,walk
1.7106,570,0.1813,0.1782,0.0335,0.1061,4.276,walk
1.7128,571,0.1825,0.1794,0.0336,0.7474,4.299,walk
1.7152,572,0.1844,0.1813,0.0336,0.1038,4.312,walk
1.7169,573,0.1831,0.18,0.0337,0.5119,4.33,walk
1.7189,574,0.1819,0.1787,0.0337,0.1068,4.342,walk
1.721,575,0.1838,0.1807,0.0337,0.7749,4.356,walk
1.723,576,0.1825,0.1794,0.0337,0.1127,4.363,walk
1.7251,577,0.1843,0.1812,0.0338,0.9326,4.345,walk
1.7271,578,0.1831,0.1799,0.0338,0.1112,4.364,walk
1.7292,579,0.185,0.1818,0.0339,0.7453,4.356,walk
1.7313,580,0.1837,0.1806,0.0339,0.1115,4.369,walk
1.7334,581,0.1856,0.1824,0.034,0.1708,4.382,walk
1.7354,582,0.1843,0.1812,0.034,0.1143,4.394,walk
1.7377,583,0.1869,0.1838,0.034,0.7447,4.434,walk
1.7397,584,0.1844,0.1812,0.034,0.1885,4.466,walk
1.7418,585,0.1869,0.1838,0.034,0.4458,4.494,walk
1.7438,586,0.185,0.1819,0.034,0.1225,4.514,walk
1.7461,587,0.1869,0.1838,0.034,0.3475,4.511,walk
1.748,588,0.1856,0.1825,0.0341,0.1178,4.524,walk
1.7503,589,0.1883,0.1852,0.0339,0.7337,4.57,walk
1.7523,590,0.1864,0.1833,0.034,0.1372,4.595,walk
1.7545,591,0.1883,0.1852,0.034,0.836,4.616,walk
1.7565,592,0.187,0.1839,0.034,0.1211,4.629,walk
1.7587,593,0.1889,0.1858,0.0339,0.5898,4.663,walk
1.7611,594,0.1902,0.1871,0.0339,0.1193,4.69,walk
1.7628,595,0.1889,0.1858,0.034,0.8185,4.708,walk
1.7652,596,0.1908,0.1878,0.0339,0.1376,4.76,walk
1.7669,597,0.1895,0.1865,0.0339,0.6858,4.771,walk
1.7689,598,0.1882,0.1852,0.0339,0.127,4.777,walk
1.771,599,0.1901,0.1871,0.0338,0.3072,4.795,walk
1.773,600,0.1888,0.1857,0.0339,0.128,4.811,walk
1.7752,601,0.1907,0.1877,0.0337,0.7145,4.867,walk
1.7773,602,0.1894,0.1864,0.0338,0.1309,4.876,walk
1.7795,603,0.1915,0.1885,0.0336,0.6755,4.921,walk
1.7819,604,0.1933,0.1904,0.0335,0.1354,4.952,walk
1.7836,605,0.192,0.189,0.0335,0.9546,4.96,walk
1.786,606,0.1933,0.1904,0.0334,0.1697,5.033,walk
1.7877,607,0.1919,0.189,0.0334,0.7318,5.04,walk
1.7898,608,0.1906,0.1876,0.0335,0.134,5.043,walk
1.7919,609,0.1925,0.1896,0.0333,0.6399,5.067,walk
1.7939,610,0.1911,0.1882,0.0334,0.1293,5.071,walk
1.796,611,0.193,0.1902,0.0332,0.7189,5.129,walk
1.798,612,0.1917,0.1888,0.0332,0.1334,5.133,walk
1.8001,613,0.1936,0.1908,0.033,0.7301,5.162,walk
1.802,614,0.1922,0.1894,0.0331,0.1274,5.163,walk
1.8041,615,0.1941,0.1913,0.0329,0.0281,5.208,walk
1.8062,616,0.1927,0.1899,0.0329,0.132,5.21,walk
1.8083,617,0.1946,0.1918,0.0327,0.6783,5.241,walk
1.8103,618,0.1932,0.1904,0.0328,0.1288,5.24,walk
1.8124,619,0.1951,0.1924,0.0326,0.5264,5.275,walk
1.8144,620,0.1937,0.1909,0.0326,0.1289,5.273,walk
1.8165,621,0.1957,0.193,0.0323,0.6845,5.314,walk
1.8185,622,0.1942,0.1915,0.0324,0.1329,5.309,walk
1.8206,623,0.1962,0.1935,0.0321,0.7128,5.331,walk
1.8226,624,0.1947,0.192,0.0321,0.1277,5.323,walk
1.8247,625,0.1959,0.1933,0.0319,0.1764,5.37,walk
1.8267,626,0.1944,0.1918,0.0319,0.1291,5.36,walk
1.8289,627,0.1971,0.1946,0.0316,0.6461,5.381,walk
1.8309,628,0.1949,0.1923,0.0316,0.1671,5.354,walk
1.8331,629,0.1976,0.1951,0.0313,0.6313,5.38,walk
1.8351,630,0.1954,0.1928,0.0314,0.1723,5.364,walk
1.8372,631,0.1981,0.1957,0.031,0.6492,5.416,walk
1.8392,632,0.1958,0.1933,0.031,0.1769,5.389,walk
1.8414,633,0.1978,0.1955,0.0306,0.6506,5.396,walk
1.8435,634,0.1963,0.1939,0.0306,0.1271,5.376,walk
1.8457,635,0.1991,0.1968,0.0303,0.6181,5.399,walk
1.8477,636,0.196,0.1936,0.0303,0.2774,5.366,walk
1.8498,637,0.1988,0.1966,0.0299,0.6013,5.396,walk
1.8518,638,0.1964,0.1941,0.0299,0.1841,5.361,walk
1.854,639,0.1985,0.1963,0.0295,0.5956,5.344,walk
1.8561,640,0.1969,0.1947,0.0295,0.1236,5.32,walk
1.8581,641,0.199,0.1969,0.029,0.5769,5.344,walk
1.8602,642,0.1974,0.1952,0.029,0.1247,5.319,walk
1.8624,643,0.1995,0.1974,0.0286,0.5758,5.324,walk
1.8643,644,0.1978,0.1957,0.0285,0.1229,5.286,walk
1.8666,645,0.2008,0.1988,0.0281,0.5529,5.3,walk
1.8686,646,0.1983,0.1963,0.028,0.1998,5.274,walk
1.8708,647,0.2005,0.1986,0.0274,0.5643,5.311,walk
1.8728,648,0.1979,0.196,0.0274,0.2119,5.27,walk
1.875,649,0.2,0.1982,0.0268,0.5346,5.241,walk
1.877,650,0.1983,0.1965,0.0268,0.1228,5.212,walk
1.8791,651,0.2006,0.1988,0.0262,0.5665,5.227,walk
1.8811,652,0.199,0.1973,0.0261,0.1231,5.212,walk
1.8834,653,0.2014,0.1998,0.0256,0.8612,5.18,walk
1.8855,654,0.2,0.1984,0.0255,0.1071,5.132,walk
1.8877,655,0.2026,0.2011,0.0249,0.5783,5.169,walk
1.8897,656,0.2006,0.1991,0.0248,0.1444,5.146,walk
1.8918,657,0.204,0.2026,0.0242,0.5014,5.157,walk
1.8939,658,0.2019,0.2005,0.0241,0.1592,5.128,walk
1.896,659,0.2052,0.2038,0.0235,0.4073,5.148,walk
1.898,660,0.203,0.2016,0.0235,0.1507,5.139,walk
1.9001,661,0.2054,0.2041,0.0229,0.6154,5.141,walk
1.9021,662,0.2036,0.2023,0.0229,0.1207,5.13,walk
1.9042,663,0.2068,0.2056,0.0223,0.57,5.142,walk
1.9063,664,0.2041,0.2029,0.0223,0.2135,5.134,walk
1.9084,665,0.2064,0.2052,0.0217,0.3697,5.145,walk
1.9105,666,0.2045,0.2034,0.0217,0.126,5.133,walk
1.9127,667,0.2058,0.2047,0.0212,0.5362,5.121,walk
1.9147,668,0.2039,0.2028,0.0213,0.1362,5.116,walk
1.9168,669,0.206,0.2049,0.0207,0.3623,5.089,walk
1.9188,670,0.2041,0.2031,0.0208,0.1334,5.067,walk
1.9209,671,0.2064,0.2054,0.0202,0.5073,5.066,walk
1.923,672,0.2046,0.2036,0.0202,0.1279,5.058,walk
1.925,673,0.207,0.2061,0.0197,0.366,5.009,walk
1.927,674,0.2054,0.2044,0.0197,0.1188,4.981,walk
1.9291,675,0.2078,0.2069,0.0191,0.2697,4.952,walk
1.9312,676,0.2062,0.2053,0.0191,0.1139,4.932,walk
1.9332,677,0.2088,0.208,0.0184,0.4986,4.927,walk
1.9353,678,0.2072,0.2064,0.0183,0.1101,4.907,walk
1.9373,679,0.2096,0.2088,0.0177,0.8126,4.825,walk
1.9394,680,0.208,0.2072,0.0176,0.0897,4.795,walk
1.9414,681,0.2104,0.2097,0.0168,0.6307,4.759,walk
1.9435,682,0.2087,0.2081,0.0167,0.091,4.74,walk
1.9456,683,0.2111,0.2105,0.0159,0.2995,4.681,walk
1.9476,684,0.2094,0.2088,0.0157,0.0886,4.662,walk
1.9497,685,0.211,0.2105,0.0148,0.5185,4.573,walk
1.9517,686,0.2094,0.2089,0.0146,0.0812,4.556,walk
1.9538,687,0.2117,0.2113,0.0137,0.4586,4.485,walk
1.9558,688,0.2101,0.2097,0.0135,0.0789,4.477,walk
1.9579,689,0.2126,0.2122,0.0128,0.6204,4.344,walk
1.96,690,0.211,0.2107,0.0126,0.0626,4.323,walk
1.9621,691,0.2133,0.2129,0.0117,1.4703,4.253,walk
1.9642,692,0.2117,0.2114,0.0115,0.0741,4.24,walk
1.9663,693,0.2146,0.2144,0.0107,0.1946,4.16,walk
1.9684,694,0.2123,0.212,0.0104,0.0818,4.148,walk
1.9704,695,0.2153,0.2151,0.0096,0.5673,4.088,walk
1.9725,696,0.213,0.2128,0.0093,0.0829,4.067,walk
1.9745,697,0.2152,0.2151,0.0084,0.619,3.966,walk
1.9766,698,0.2137,0.2136,0.0082,0.0689,3.956,walk
1.9786,699,0.2152,0.2151,0.007,1.0108,3.915,walk
1.9807,700,0.2136,0.2135,0.0067,0.0816,3.906,walk
1.9828,701,0.216,0.2159,0.0057,0.6539,3.798,walk
1.9848,702,0.2145,0.2144,0.0055,0.07,3.789,walk
1.9872,703,0.2167,0.2167,0.0046,0.5683,3.709,walk
1.9893,704,0.2152,0.2152,0.0044,0.0765,3.705,walk
1.9913,705,0.2174,0.2173,0.0033,0.9454,3.654,walk
1.9934,706,0.2159,0.2158,0.0031,0.0896,3.646,walk
1.9954,707,0.218,0.218,0.0021,0.8664,3.552,walk
1.9975,708,0.2165,0.2165,0.0019,0.0869,3.544,walk
1.9996,709,0.2186,0.2186,0.0009,0.5684,3.478,walk
2.0016,710,0.2172,0.2172,0.0006,0.0975,3.47,walk
2.0037,711,0.2186,0.2186,-0.0004,0.8284,3.416,walk
2.0057,712,0.2171,0.2171,-0.0006,0.091,3.402,walk
2.0078,713,0.2207,0.2207,-0.0014,0.6474,3.376,walk
2.0098,714,0.2178,0.2178,-0.0018,0.1231,3.362,walk
2.012,715,0.2199,0.2199,-0.0027,0.7185,3.317,walk
2.014,716,0.2185,0.2185,-0.003,0.097,3.308,walk
2.0162,717,0.2205,0.2205,-0.0039,0.2905,3.262,walk
2.0183,718,0.2191,0.219,-0.0041,0.1093,3.252,walk
2.0204,719,0.2219,0.2218,-0.0049,0.6507,3.238,walk
2.0224,720,0.2197,0.2197,-0.0052,0.008,3.227,walk
2.0246,721,0.2225,0.2225,-0.006,0.7386,3.22,walk
2.0266,722,0.2204,0.2203,-0.0063,0.0174,3.203,walk
2.0287,723,0.2224,0.2223,-0.0071,0.1129,3.169,walk
2.0308,724,0.2202,0.2201,-0.0074,0.0242,3.15,walk
2.0329,725,0.2222,0.222,-0.0082,0.2636,3.144,walk
2.035,726,0.2208,0.2206,-0.0085,0.1284,3.131,walk
2.0371,727,0.2229,0.2227,-0.0092,0.6631,3.112,walk
2.0391,728,0.2215,0.2213,-0.0094,0.1121,3.092,walk
2.0413,729,0.2236,0.2233,-0.0102,0.4263,3.083,walk
2.0433,730,0.2221,0.2219,-0.0104,0.1191,3.076,walk
2.0455,731,0.2242,0.2239,-0.0112,0.569,3.069,walk
2.0476,732,0.2228,0.2225,-0.0114,0.1207,3.054,walk
2.0497,733,0.2241,0.2237,-0.0122,0.5327,2.997,walk
2.0518,734,0.2226,0.2223,-0.0124,0.1286,2.982,walk
2.054,735,0.2253,0.2249,-0.013,0.5505,2.967,walk
2.0561,736,0.2232,0.2228,-0.0133,0.0473,2.953,walk
2.0582,737,0.2252,0.2248,-0.014,0.6812,2.959,walk
2.0602,738,0.2238,0.2233,-0.0142,0.1279,2.94,walk
2.0624,739,0.2258,0.2253,-0.0149,0.2356,2.929,walk
2.0645,740,0.2244,0.2239,-0.0151,0.1354,2.916,walk
2.0666,741,0.2263,0.2258,-0.0157,0.3261,2.91,walk
2.0687,742,0.2241,0.2236,-0.016,0.0559,2.892,walk
2.0708,743,0.2268,0.2262,-0.0166,0.4891,2.878,walk
2.0728,744,0.2246,0.224,-0.0168,0.0576,2.862,walk
2.075,745,0.2266,0.2259,-0.0175,0.6911,2.844,walk
2.0771,746,0.2251,0.2244,-0.0176,0.141,2.839,walk
2.0792,747,0.227,0.2262,-0.0183,0.1462,2.811,walk
2.0812,748,0.2255,0.2248,-0.0184,0.1479,2.799,walk
2.0833,749,0.2274,0.2266,-0.0191,0.7059,2.761,walk
2.0854,750,0.2259,0.2251,-0.0192,0.1488,2.754,walk
2.0878,751,0.2279,0.2271,-0.0198,0.6938,2.723,walk
2.0902,752,0.229,0.2281,-0.0205,0.074,2.673,walk
2.092,753,0.2275,0.2266,-0.0206,0.7417,2.666,walk
2.0943,754,0.2293,0.2284,-0.0212,0.1498,2.611,walk
2.096,755,0.2279,0.2269,-0.0214,0.6758,2.608,walk
2.0981,756,0.2264,0.2254,-0.0215,0.1507,2.606,walk
2.1002,757,0.2283,0.2272,-0.022,0.7343,2.554,walk
2.1022,758,0.2268,0.2257,-0.0222,0.1421,2.551,walk
2.1043,759,0.2285,0.2274,-0.0227,0.5689,2.456,walk
2.1063,760,0.227,0.2259,-0.0228,0.1539,2.455,walk
2.1084,761,0.2288,0.2276,-0.0234,0.7124,2.381,walk
2.1104,762,0.2273,0.226,-0.0235,0.1454,2.38,walk
2.1124,763,0.229,0.2277,-0.0241,0.4012,2.276,walk
2.1145,764,0.2275,0.2262,-0.0242,0.1512,2.276,walk
2.1166,765,0.2292,0.2279,-0.0246,0.7479,2.168,walk
2.1186,766,0.2277,0.2264,-0.0247,0.1463,2.168,walk
2.1207,767,0.2287,0.2272,-0.0253,0.6547,2.069,walk
2.1227,768,0.2271,0.2257,-0.0254,0.1429,2.069,walk
2.1248,769,0.2288,0.2273,-0.0258,0.7089,1.958,walk
2.1268,770,0.2272,0.2258,-0.0259,0.1431,1.959,walk
2.1289,771,0.2289,0.2274,-0.0264,0.6803,1.84,walk
2.1309,772,0.2274,0.2258,-0.0264,0.1399,1.84,walk
2.133,773,0.229,0.2275,-0.0269,0.5648,1.721,walk
2.135,774,0.2274,0.2258,-0.0269,0.1389,1.722,walk
2.1371,775,0.2291,0.2275,-0.0273,0.7375,1.59,walk
2.1392,776,0.2275,0.2259,-0.0273,0.1392,1.591,walk
2.1412,777,0.2291,0.2274,-0.0278,0.5245,1.454,walk
2.1433,778,0.2274,0.2257,-0.0278,0.1455,1.455,walk
2.1453,779,0.229,0.2272,-0.0282,0.4574,1.305,walk
2.1474,780,0.2273,0.2256,-0.0282,0.1458,1.308,walk
2.1495,781,0.2297,0.228,-0.0286,0.7551,1.16,walk
2.1515,782,0.2273,0.2255,-0.0286,0.0555,1.164,walk
2.1538,783,0.2288,0.227,-0.029,0.5698,1.042,walk
2.1558,784,0.2264,0.2245,-0.029,0.0498,1.046,walk
2.1579,785,0.2278,0.2259,-0.0292,0.7197,0.985,walk
2.16,786,0.2261,0.2242,-0.0292,0.1527,0.988,walk
2.1621,787,0.2283,0.2264,-0.0295,0.7926,0.936,walk
2.1641,788,0.2258,0.2239,-0.0295,0.0511,0.939,walk
2.1663,789,0.2272,0.2253,-0.0298,0.7013,0.841,walk
2.1683,790,0.2256,0.2236,-0.0297,0.1456,0.847,walk
2.1705,791,0.2276,0.2256,-0.0298,0.6658,0.472,walk
2.1725,792,0.2259,0.2239,-0.0298,0.0993,0.477,walk
2.1746,793,0.2274,0.2254,-0.03,2.2044,0.36,walk
2.1766,794,0.2257,0.2238,-0.0299,0.1392,0.367,walk
2.1787,795,0.2266,0.2246,-0.0301,0.7536,0.24,walk
2.1807,796,0.2251,0.2231,-0.0301,0.1572,0.235,walk
2.1828,797,0.2275,0.2254,-0.0303,0.2772,0.113,walk
2.1849,798,0.2252,0.2231,-0.0302,0.0644,0.099,walk
2.187,799,0.2267,0.2246,-0.0304,0.3362,0.043,walk
2.1891,800,0.2251,0.223,-0.0303,0.1543,0.059,walk
2.1912,801,0.2274,0.2253,-0.0305,0.759,0.175,walk
2.1932,802,0.225,0.2229,-0.0303,0.0389,0.192,walk
2.1953,803,0.2273,0.2252,-0.0305,0.7615,0.32,walk
2.1973,804,0.2248,0.2228,-0.0302,0.0381,0.359,walk
2.1994,805,0.2263,0.2242,-0.0303,0.5798,0.487,walk
2.2015,806,0.2247,0.2227,-0.0302,0.1525,0.507,walk
2.2036,807,0.227,0.225,-0.0303,0.4379,0.596,walk
2.2057,808,0.2246,0.2226,-0.0301,0.0431,0.623,walk
2.2082,809,0.2251,0.2231,-0.0301,0.0802,0.753,walk
2.2102,810,0.2235,0.2215,-0.03,0.1409,0.759,walk
2.2127,811,0.224,0.222,-0.03,0.7044,0.881,walk
2.2147,812,0.2223,0.2203,-0.0298,0.1285,0.895,walk
2.2169,813,0.2238,0.2218,-0.0299,0.7516,0.995,walk
2.2189,814,0.2221,0.2201,-0.0298,0.1231,0.998,walk
2.221,815,0.2235,0.2215,-0.0299,0.4209,1.11,walk
2.223,816,0.2218,0.2198,-0.0297,0.1303,1.115,walk
2.2252,817,0.2243,0.2223,-0.0299,0.731,1.197,walk
2.2272,818,0.2219,0.2199,-0.0296,0.0334,1.197,walk
