time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,joint_track_20cm_10deg,gait
5.2505,2287,0.1401,-0.079,0.1157,0.9924,7.128,1,jog
5.2527,2288,0.1403,-0.0808,0.1148,1.3385,7.088,1,jog
5.2547,2289,0.1394,-0.0801,0.114,1.0106,7.027,1,jog
5.2568,2290,0.1396,-0.082,0.113,1.1962,7.016,1,jog
5.2588,2291,0.1386,-0.0814,0.1123,1.0207,6.927,1,jog
5.262,2292,0.139,-0.0834,0.1113,1.1103,6.904,1,jog
5.2631,2293,0.1381,-0.0827,0.1106,1.0372,6.849,1,jog
5.2652,2294,0.1384,-0.0847,0.1095,0.9971,6.806,1,jog
5.2673,2295,0.1375,-0.0841,0.1088,1.0302,6.78,1,jog
5.2693,2296,0.1378,-0.086,0.1077,0.8701,6.729,1,jog
5.2714,2297,0.1364,-0.0851,0.1066,1.0039,6.657,1,jog
5.2744,2298,0.1369,-0.0872,0.1055,0.8877,6.632,1,jog
5.2756,2299,0.1359,-0.0866,0.1048,1.0473,6.586,1,jog
5.278,2300,0.1364,-0.0887,0.1037,0.9119,6.596,1,jog
5.2798,2301,0.1355,-0.0881,0.103,1.0519,6.528,1,jog
5.2819,2302,0.136,-0.0901,0.1019,1.258,6.553,1,jog
5.2839,2303,0.1351,-0.0895,0.1012,1.0365,6.509,1,jog
5.286,2304,0.1365,-0.0922,0.1007,2.4566,6.7,1,jog
5.288,2305,0.1357,-0.0916,0.1,1.1354,6.659,1,jog
5.2906,2306,0.1362,-0.0938,0.0987,2.2223,6.68,1,jog
5.2923,2307,0.1349,-0.0929,0.0978,1.036,6.599,1,jog
5.2944,2308,0.1355,-0.0952,0.0965,0.9417,6.601,1,jog
5.2965,2309,0.1347,-0.0946,0.0959,1.0718,6.56,1,jog
5.2986,2310,0.1354,-0.0969,0.0945,0.945,6.6,1,jog
5.3006,2311,0.1345,-0.0963,0.0939,1.0674,6.579,1,jog
5.3027,2312,0.1352,-0.0986,0.0926,1.0718,6.587,1,jog
5.3048,2313,0.1344,-0.098,0.0919,1.0718,6.544,1,jog
5.3078,2314,0.1355,-0.1007,0.0907,1.196,6.557,1,jog
5.3089,2315,0.1347,-0.1002,0.0901,1.1215,6.514,1,jog
5.312,2316,0.1356,-0.1026,0.0887,0.3944,6.619,1,jog
5.314,2317,0.1344,-0.1018,0.0878,1.0667,6.533,1,jog
5.3161,2318,0.1354,-0.1043,0.0864,1.0923,6.653,1,jog
5.3182,2319,0.1347,-0.1037,0.0859,1.0795,6.609,1,jog
5.3203,2320,0.1351,-0.1058,0.084,2.5729,6.51,1,jog
5.3223,2321,0.134,-0.1051,0.0831,1.094,6.442,1,jog
5.3245,2322,0.1356,-0.1079,0.0821,2.9844,6.717,1,jog
5.3265,2323,0.1348,-0.1074,0.0816,1.11,6.671,1,jog
5.3286,2324,0.136,-0.1099,0.0801,2.5263,6.801,1,jog
5.3307,2325,0.1353,-0.1094,0.0796,1.0937,6.754,1,jog
5.3329,2326,0.1369,-0.1122,0.0784,1.0121,6.94,1,jog
5.3349,2327,0.1359,-0.1115,0.0776,1.0796,6.844,1,jog
5.337,2328,0.1366,-0.1137,0.0756,2.391,6.817,1,jog
5.339,2329,0.1359,-0.1132,0.0751,1.118,6.769,1,jog
5.3411,2330,0.1373,-0.1157,0.0739,3.6252,7.084,1,jog
5.3432,2331,0.1366,-0.1152,0.0734,1.0496,7.06,1,jog
5.3454,2332,0.1381,-0.1179,0.0719,2.5032,7.196,1,jog
5.3474,2333,0.1372,-0.1173,0.0713,1.0963,7.123,1,jog
5.3495,2334,0.139,-0.1201,0.0699,0.9794,7.326,1,jog
5.3516,2335,0.1381,-0.1195,0.0693,1.095,7.278,1,jog
5.3536,2336,0.1397,-0.1221,0.0677,1.0572,7.47,1,jog
5.3557,2337,0.1391,-0.1217,0.0673,1.1107,7.421,1,jog
5.3578,2338,0.141,-0.1246,0.066,1.0429,7.66,1,jog
5.3598,2339,0.1402,-0.124,0.0654,1.1002,7.586,1,jog
5.3619,2340,0.142,-0.1267,0.064,1.1406,7.817,1,jog
5.364,2341,0.1415,-0.1264,0.0636,1.1037,7.792,1,jog
5.3662,2342,0.1432,-0.129,0.0621,1.035,7.985,1,jog
5.3682,2343,0.1427,-0.1286,0.0618,1.0958,7.935,1,jog
5.3705,2344,0.1444,-0.1312,0.0603,1.1668,8.159,1,jog
5.3726,2345,0.1437,-0.1307,0.0598,1.0912,8.082,1,jog
5.3746,2346,0.1458,-0.1336,0.0584,1.1319,8.358,1,jog
5.3767,2347,0.1451,-0.1331,0.0579,1.1073,8.255,1,jog
5.3788,2348,0.1469,-0.1356,0.0565,1.2972,8.478,1,jog
5.3808,2349,0.1465,-0.1353,0.0562,1.0819,8.426,1,jog
5.3829,2350,0.1484,-0.1379,0.0549,1.094,8.677,1,jog
5.3849,2351,0.1479,-0.1375,0.0546,1.0804,8.652,1,jog
5.387,2352,0.15,-0.1402,0.0534,1.0195,8.93,1,jog
5.389,2353,0.1493,-0.1394,0.0533,1.0966,8.83,1,jog
5.3911,2354,0.151,-0.1417,0.0524,1.0174,9.098,1,jog
5.3931,2355,0.1504,-0.1409,0.0526,1.1136,9.041,1,jog
5.3953,2356,0.1521,-0.1431,0.0517,1.0241,9.28,1,jog
5.3973,2357,0.1515,-0.1423,0.0519,1.1038,9.217,1,jog
5.4,2358,0.1528,-0.1441,0.0508,1.0161,9.422,1,jog
5.402,2359,0.1521,-0.1433,0.0508,1.091,9.387,1,jog
5.4044,2360,0.1535,-0.1452,0.0497,1.0683,9.526,1,jog
5.4064,2361,0.1528,-0.1445,0.0497,1.091,9.45,1,jog
5.4085,2362,0.1549,-0.1471,0.0486,1.0687,9.704,1,jog
5.4105,2363,0.1539,-0.146,0.0485,1.0834,9.584,1,jog
5.4127,2364,0.1555,-0.1481,0.0474,1.051,9.797,1,jog
5.4147,2365,0.1548,-0.1474,0.0474,1.0776,9.713,1,jog
5.4168,2366,0.1569,-0.15,0.0462,1.0156,9.949,1,jog
5.4188,2367,0.1558,-0.1488,0.0463,1.093,9.862,1,jog
5.421,2368,0.1574,-0.1507,0.0453,1.0852,10.006,0,jog
5.423,2369,0.1566,-0.1499,0.0454,1.0834,9.916,1,jog
5.4251,2370,0.1582,-0.1518,0.0445,1.013,10.102,0,jog
5.4272,2371,0.1574,-0.1509,0.0446,1.0845,10.056,0,jog
5.4295,2372,0.1586,-0.1524,0.0437,1.15,10.132,0,jog
5.4319,2373,0.1601,-0.1543,0.0427,1.0785,10.307,0,jog
5.4337,2374,0.1594,-0.1535,0.0428,0.877,10.228,0,jog
5.437,2375,0.1607,-0.1552,0.0416,0.3418,10.448,0,jog
5.439,2376,0.1597,-0.1541,0.0418,1.0557,10.299,0,jog
5.4411,2377,0.1614,-0.1561,0.0408,1.6908,10.472,0,jog
5.4432,2378,0.1607,-0.1554,0.0409,1.0555,10.398,0,jog
5.4453,2379,0.1623,-0.1573,0.0399,0.9875,10.634,0,jog
5.4474,2380,0.1616,-0.1566,0.04,1.0508,10.52,0,jog
5.4495,2381,0.1634,-0.1587,0.039,1.1376,10.666,0,jog
5.4515,2382,0.1625,-0.1577,0.0392,1.0602,10.546,0,jog
5.4536,2383,0.1645,-0.16,0.0382,0.7185,10.788,0,jog
5.4556,2384,0.1634,-0.1588,0.0384,1.0551,10.619,0,jog
5.4578,2385,0.1649,-0.1606,0.0375,1.03,10.777,0,jog
5.4599,2386,0.1641,-0.1597,0.0377,1.0418,10.686,0,jog
5.462,2387,0.1657,-0.1615,0.0369,1.1711,10.793,0,jog
5.4641,2388,0.1649,-0.1607,0.0371,1.0481,10.745,0,jog
5.4662,2389,0.1664,-0.1624,0.0364,0.8476,10.825,0,jog
5.4682,2390,0.1656,-0.1615,0.0366,1.0395,10.724,0,jog
5.4703,2391,0.1671,-0.1632,0.0358,0.9736,10.844,0,jog
5.4723,2392,0.1658,-0.1619,0.0361,1.0495,10.685,0,jog
5.4745,2393,0.1674,-0.1636,0.0354,1.3384,10.833,0,jog
5.4765,2394,0.1665,-0.1627,0.0356,1.0366,10.669,0,jog
5.4786,2395,0.168,-0.1644,0.0349,0.8296,10.78,0,jog
5.4807,2396,0.1672,-0.1634,0.0351,1.0302,10.667,0,jog
5.4828,2397,0.1686,-0.165,0.0344,1.0155,10.753,0,jog
5.4849,2398,0.1677,-0.1641,0.0346,1.0206,10.696,0,jog
5.487,2399,0.1692,-0.1658,0.0339,1.3839,10.74,0,jog
5.4891,2400,0.1683,-0.1648,0.0342,1.0213,10.623,0,jog
5.4911,2401,0.1697,-0.1664,0.0335,0.5827,10.715,0,jog
5.4932,2402,0.1689,-0.1655,0.0337,1.0131,10.597,0,jog
5.4953,2403,0.1708,-0.1676,0.0329,0.9969,10.755,0,jog
5.4973,2404,0.1694,-0.1661,0.0333,1.033,10.636,0,jog
5.4995,2405,0.1704,-0.1673,0.0328,1.1703,10.591,0,jog
5.5016,2406,0.1696,-0.1663,0.033,1.0149,10.472,0,jog
5.5037,2407,0.1715,-0.1684,0.0323,0.9683,10.601,0,jog
5.5057,2408,0.1702,-0.167,0.0326,1.0351,10.421,0,jog
5.5078,2409,0.1716,-0.1686,0.032,0.7679,10.573,0,jog
5.5099,2410,0.1707,-0.1676,0.0323,1.009,10.393,0,jog
5.5121,2411,0.1722,-0.1692,0.0317,1.0326,10.464,0,jog
5.5141,2412,0.1713,-0.1683,0.0319,1.0132,10.344,0,jog
5.5162,2413,0.1727,-0.1699,0.0313,0.9751,10.414,0,jog
5.5183,2414,0.1718,-0.1689,0.0316,1.0115,10.294,0,jog
5.5203,2415,0.1733,-0.1705,0.0311,1.4126,10.437,0,jog
5.5224,2416,0.1719,-0.169,0.0314,1.02,10.198,0,jog
5.5244,2417,0.1734,-0.1706,0.0309,0.8753,10.287,0,jog
5.5265,2418,0.1725,-0.1696,0.0311,1.0043,10.168,0,jog
5.5287,2419,0.1744,-0.1717,0.0305,1.1795,10.328,0,jog
5.5307,2420,0.173,-0.1702,0.0309,1.0159,10.21,0,jog
5.5329,2421,0.1745,-0.1718,0.0304,1.0824,10.218,0,jog
5.5349,2422,0.1736,-0.1709,0.0306,1.0073,10.1,0,jog
5.537,2423,0.1751,-0.1725,0.0301,0.9841,10.178,0,jog
5.5391,2424,0.1742,-0.1715,0.0303,1.0082,10.06,0,jog
5.5412,2425,0.1757,-0.1731,0.0299,1.1009,10.154,0,jog
5.5433,2426,0.1748,-0.1721,0.0301,1.0046,10.096,0,jog
5.5453,2427,0.1761,-0.1736,0.0296,0.5435,10.128,0,jog
5.5473,2428,0.1747,-0.1721,0.0299,0.9943,9.953,1,jog
5.5496,2429,0.1762,-0.1737,0.0295,1.0872,10.043,0,jog
5.5517,2430,0.1752,-0.1727,0.0297,0.9932,9.926,1,jog
5.5537,2431,0.1772,-0.1748,0.0291,0.889,10.148,0,jog
5.5558,2432,0.1758,-0.1733,0.0294,1.0103,9.914,1,jog
5.5579,2433,0.1776,-0.1753,0.0289,0.7924,10.062,0,jog
5.56,2434,0.1762,-0.1738,0.0291,0.9926,9.886,1,jog
5.562,2435,0.1781,-0.1757,0.0286,1.0579,10.033,0,jog
5.5641,2436,0.1766,-0.1742,0.0288,0.9885,9.915,1,jog
5.5662,2437,0.178,-0.1757,0.0284,0.922,9.965,1,jog
5.5682,2438,0.177,-0.1747,0.0285,0.9834,9.846,1,jog
5.5703,2439,0.1784,-0.1761,0.0281,1.1017,9.945,1,jog
5.5723,2440,0.1769,-0.1746,0.0283,0.9783,9.765,1,jog
5.5744,2441,0.1783,-0.1761,0.0279,0.829,9.917,1,jog
5.5764,2442,0.1773,-0.1751,0.028,0.9822,9.736,1,jog
5.5785,2443,0.1792,-0.177,0.0274,0.7936,9.89,1,jog
5.5807,2444,0.1776,-0.1755,0.0276,0.9864,9.708,1,jog
5.5828,2445,0.1789,-0.1768,0.0272,1.1527,9.806,1,walk
5.5849,2446,0.1779,-0.1758,0.0273,0.9552,9.684,1,walk
5.5869,2447,0.1792,-0.1772,0.0268,0.923,9.847,1,walk
5.589,2448,0.1781,-0.1761,0.0269,0.9653,9.662,1,walk
5.591,2449,0.1794,-0.1774,0.0265,1.0652,9.77,1,walk
5.5931,2450,0.1784,-0.1764,0.0266,0.9546,9.645,1,walk
5.5953,2451,0.1796,-0.1777,0.0261,0.7741,9.739,1,walk
5.5973,2452,0.178,-0.1761,0.0262,0.9582,9.614,1,walk
5.5994,2453,0.1798,-0.178,0.0257,1.1238,9.711,1,walk
5.6014,2454,0.1782,-0.1764,0.0259,0.9631,9.521,1,walk
5.6037,2455,0.1804,-0.1786,0.0254,1.0655,9.644,1,walk
5.6057,2456,0.1788,-0.177,0.0255,1.02,9.452,1,walk
5.6078,2457,0.1797,-0.1779,0.0249,0.4248,9.557,1,walk
5.6098,2458,0.1786,-0.1768,0.025,0.9097,9.428,1,walk
5.612,2459,0.1797,-0.178,0.0245,1.3141,9.534,1,walk
5.6141,2460,0.1787,-0.177,0.0246,0.9369,9.404,1,walk
5.6162,2461,0.1799,-0.1783,0.024,0.809,9.519,1,walk
5.6182,2462,0.1788,-0.1772,0.0241,0.9567,9.39,1,walk
5.6202,2463,0.18,-0.1785,0.0236,1.2725,9.552,1,walk
5.6223,2464,0.1789,-0.1774,0.0237,0.9499,9.356,1,walk
5.6245,2465,0.1801,-0.1786,0.0232,0.7931,9.457,1,walk
5.6265,2466,0.1784,-0.1769,0.0233,0.9385,9.26,1,walk
5.6287,2467,0.1797,-0.1783,0.0229,1.3839,9.425,1,walk
5.6309,2468,0.1786,-0.1772,0.0229,0.9647,9.359,1,walk
5.6328,2469,0.1797,-0.1783,0.0224,0.7551,9.459,1,walk
5.6349,2470,0.1786,-0.1772,0.0225,0.9251,9.326,1,walk
5.6369,2471,0.1798,-0.1784,0.022,0.826,9.416,1,walk
5.639,2472,0.1787,-0.1773,0.0221,0.9518,9.283,1,walk
5.6411,2473,0.1796,-0.1783,0.0214,1.1788,9.374,1,walk
5.6431,2474,0.1784,-0.1772,0.0214,0.9237,9.307,1,walk
5.6452,2475,0.1795,-0.1783,0.0209,1.6211,9.343,1,walk
5.6473,2476,0.1784,-0.1771,0.0209,0.933,9.21,1,walk
5.6494,2477,0.1789,-0.1777,0.0204,0.8792,9.263,1,walk
5.6515,2478,0.1778,-0.1766,0.0204,0.9397,9.133,1,walk
5.6536,2479,0.1789,-0.1778,0.0199,1.2711,9.32,1,walk
5.6556,2480,0.1778,-0.1767,0.0199,0.9444,9.125,1,walk
5.6577,2481,0.1788,-0.1778,0.0193,0.2617,9.248,1,walk
5.6598,2482,0.1777,-0.1766,0.0194,0.9291,9.119,1,walk
5.6619,2483,0.1788,-0.1778,0.0188,0.8994,9.263,1,walk
5.664,2484,0.1776,-0.1766,0.0188,0.9454,9.134,1,walk
5.666,2485,0.1788,-0.1778,0.0182,0.8699,9.339,1,walk
5.6681,2486,0.1776,-0.1767,0.0182,0.9489,9.147,1,walk
5.6702,2487,0.1787,-0.1779,0.0176,0.7543,9.285,1,walk
5.6722,2488,0.1776,-0.1767,0.0176,0.9489,9.159,1,walk
5.6744,2489,0.1787,-0.1779,0.0169,1.033,9.307,1,walk
5.6765,2490,0.1769,-0.1761,0.017,0.9393,9.18,1,walk
5.6785,2491,0.1786,-0.1779,0.0163,0.9266,9.32,1,walk
5.6806,2492,0.1768,-0.1761,0.0163,0.9445,9.13,1,walk
5.6828,2493,0.1779,-0.1772,0.0157,0.8879,9.253,1,walk
5.6848,2494,0.1767,-0.176,0.0157,0.9395,9.122,1,walk
5.6869,2495,0.1777,-0.177,0.0151,0.6112,9.312,1,walk
5.6889,2496,0.1766,-0.1759,0.0152,0.9337,9.117,1,walk
5.6911,2497,0.1778,-0.1772,0.0146,0.8476,9.25,1,walk
5.6931,2498,0.1769,-0.1763,0.0148,0.9547,9.139,1,walk
5.6953,2499,0.1783,-0.1777,0.0143,1.0406,9.286,1,walk
5.6973,2500,0.1774,-0.1768,0.0146,0.9642,9.183,1,walk
5.6995,2501,0.1789,-0.1783,0.0142,0.8609,9.329,1,walk
5.7015,2502,0.1777,-0.1771,0.0146,0.9917,9.189,1,walk
5.7036,2503,0.1796,-0.1791,0.0141,0.8332,9.391,1,walk
5.7056,2504,0.1784,-0.1778,0.0144,0.987,9.254,1,walk
5.7078,2505,0.1801,-0.1796,0.0138,0.4556,9.514,1,walk
5.7099,2506,0.1788,-0.1783,0.014,0.9466,9.384,1,walk
5.7119,2507,0.18,-0.1795,0.0134,0.8026,9.591,1,walk
5.714,2508,0.179,-0.1785,0.0135,0.9264,9.548,1,walk
5.7161,2509,0.1803,-0.1798,0.0128,1.3408,9.633,1,walk
5.7182,2510,0.1793,-0.1788,0.0128,0.9326,9.547,1,walk
5.7204,2511,0.1806,-0.1802,0.0121,1.1406,9.659,1,walk
5.7224,2512,0.179,-0.1786,0.012,0.9317,9.514,1,walk
5.7245,2513,0.1803,-0.18,0.0113,0.74,9.626,1,walk
5.7265,2514,0.1792,-0.1788,0.0112,0.9544,9.525,1,walk
5.7286,2515,0.1805,-0.1802,0.0105,1.42,9.614,1,walk
5.7307,2516,0.1794,-0.1791,0.0105,0.9486,9.518,1,walk
5.7328,2517,0.1808,-0.1806,0.0097,0.9083,9.602,1,walk
5.7349,2518,0.1799,-0.1796,0.0097,0.952,9.503,1,walk
5.737,2519,0.1813,-0.1811,0.009,0.912,9.578,1,walk
5.739,2520,0.1803,-0.1801,0.009,0.9646,9.471,1,walk
5.7411,2521,0.1817,-0.1815,0.0083,0.8545,9.542,1,walk
5.7431,2522,0.1806,-0.1804,0.0084,0.9587,9.428,1,walk
5.7452,2523,0.182,-0.1819,0.0076,0.8419,9.472,1,walk
5.7472,2524,0.181,-0.1808,0.0076,0.9579,9.354,1,walk
5.7494,2525,0.1824,-0.1823,0.0069,1.0581,9.377,1,walk
5.7514,2526,0.1809,-0.1808,0.0068,0.9372,9.196,1,walk
5.7535,2527,0.1824,-0.1823,0.006,0.9805,9.238,1,walk
5.7555,2528,0.1813,-0.1812,0.006,0.9551,9.118,1,walk
5.7577,2529,0.1828,-0.1827,0.0052,0.7297,9.191,1,walk
5.7598,2530,0.1817,-0.1817,0.0051,0.9618,9.014,1,walk
5.7618,2531,0.1832,-0.1831,0.0044,1.2323,9.049,1,walk
5.7639,2532,0.1821,-0.1821,0.0044,0.9622,8.934,1,walk
5.766,2533,0.1837,-0.1837,0.0036,0.7796,8.938,1,walk
5.768,2534,0.1826,-0.1826,0.0035,0.9792,8.826,1,walk
5.7702,2535,0.1847,-0.1846,0.0028,1.5551,8.883,1,walk
5.7722,2536,0.1831,-0.1831,0.0028,0.9469,8.716,1,walk
5.7743,2537,0.1846,-0.1846,0.002,0.6996,8.712,1,walk
5.7764,2538,0.183,-0.183,0.002,0.9464,8.55,1,walk
5.7785,2539,0.1851,-0.1851,0.0012,1.0083,8.63,1,walk
5.7805,2540,0.1836,-0.1836,0.0011,0.9589,8.524,1,walk
5.7827,2541,0.1851,-0.1851,0.0003,0.7162,8.462,1,walk
5.7847,2542,0.1841,-0.1841,0.0003,0.9666,8.359,1,walk
5.7868,2543,0.1858,-0.1858,-0.0005,1.3949,8.363,1,walk
5.7889,2544,0.1848,-0.1848,-0.0005,0.9823,8.263,1,walk
5.791,2545,0.1864,-0.1864,-0.0013,0.7826,8.257,1,walk
5.7931,2546,0.1854,-0.1854,-0.0014,0.9727,8.209,1,walk
5.7952,2547,0.187,-0.187,-0.0022,0.8438,8.171,1,walk
5.7973,2548,0.186,-0.186,-0.0023,0.9634,8.076,1,walk
5.7994,2549,0.1877,-0.1877,-0.0031,0.8348,8.09,1,walk
5.8015,2550,0.1863,-0.1862,-0.0033,0.9711,7.952,1,walk
5.8036,2551,0.188,-0.1879,-0.0041,1.3046,8.01,1,walk
5.8057,2552,0.187,-0.187,-0.0042,0.9805,7.877,1,walk
5.8077,2553,0.1892,-0.1892,-0.005,0.7681,7.908,1,walk
5.8098,2554,0.1878,-0.1877,-0.0051,0.956,7.777,1,walk
5.8119,2555,0.1895,-0.1894,-0.006,1.1315,7.803,1,walk
5.8139,2556,0.1886,-0.1885,-0.0061,0.9759,7.762,1,walk
5.816,2557,0.1903,-0.1902,-0.007,0.7421,7.733,1,walk
5.8181,2558,0.1894,-0.1892,-0.0071,0.9775,7.652,1,walk
5.8203,2559,0.1913,-0.1911,-0.008,1.1532,7.68,1,walk
5.8223,2560,0.1903,-0.1901,-0.0081,0.9951,7.602,1,walk
5.8244,2561,0.1922,-0.192,-0.0091,0.8823,7.613,1,walk
5.8265,2562,0.1908,-0.1906,-0.0092,0.9664,7.5,1,walk
5.8285,2563,0.1931,-0.1929,-0.0101,1.0535,7.537,1,walk
5.8306,2564,0.1917,-0.1915,-0.0103,0.9556,7.425,1,walk
5.8328,2565,0.1936,-0.1933,-0.0113,0.7357,7.453,1,walk
5.8348,2566,0.1927,-0.1923,-0.0114,0.9761,7.417,1,walk
5.8369,2567,0.1948,-0.1944,-0.0123,0.7666,7.531,1,walk
5.8389,2568,0.1935,-0.1931,-0.0125,0.9224,7.388,1,walk
5.841,2569,0.1953,-0.1948,-0.0135,0.7493,7.46,1,walk
5.843,2570,0.1944,-0.1939,-0.0136,0.9645,7.39,1,walk
5.8452,2571,0.1964,-0.1959,-0.0146,1.4916,7.43,1,walk
5.8472,2572,0.1955,-0.195,-0.0147,1.0033,7.396,1,walk
5.8493,2573,0.1977,-0.197,-0.0158,0.6729,7.368,1,walk
5.8514,2574,0.1963,-0.1957,-0.016,0.9841,7.267,1,walk
5.8535,2575,0.1985,-0.1977,-0.0171,1.0374,7.298,1,walk
5.8556,2576,0.1976,-0.1968,-0.0172,1.0077,7.231,1,walk
5.8577,2577,0.2001,-0.1993,-0.0182,1.2148,7.345,0,walk
5.8597,2578,0.1988,-0.198,-0.0184,0.9742,7.212,1,walk
5.8619,2579,0.201,-0.2,-0.0195,0.6787,7.216,0,walk
5.8639,2580,0.2001,-0.1991,-0.0197,1.0048,7.149,0,walk
5.866,2581,0.2023,-0.2013,-0.0207,1.7036,7.198,0,walk
5.8681,2582,0.2015,-0.2004,-0.0209,1.0219,7.166,0,walk
5.8703,2583,0.2038,-0.2026,-0.022,0.8441,7.164,0,walk
5.8723,2584,0.2025,-0.2013,-0.0222,1.0004,7.066,0,walk
5.8744,2585,0.2047,-0.2034,-0.0233,0.6699,7.106,0,walk
5.8764,2586,0.2039,-0.2025,-0.0235,1.0119,7.04,0,walk
5.8785,2587,0.2061,-0.2047,-0.0246,1.2864,7.081,0,walk
5.8806,2588,0.2053,-0.2038,-0.0248,1.0175,7.048,0,walk
5.8827,2589,0.2076,-0.206,-0.0259,0.8326,7.065,0,walk
5.8847,2590,0.2067,-0.2051,-0.0261,1.0182,6.999,0,walk
5.8869,2591,0.209,-0.2073,-0.0271,1.7089,7.047,0,walk
5.8889,2592,0.2082,-0.2064,-0.0273,1.0125,6.98,0,walk
5.891,2593,0.2104,-0.2085,-0.0284,0.6905,7.051,0,walk
5.8931,2594,0.2096,-0.2077,-0.0286,1.0031,7.017,0,walk
5.8952,2595,0.2119,-0.2098,-0.0297,0.9228,7.034,0,walk
5.8972,2596,0.2111,-0.209,-0.0299,1.0123,6.966,0,walk
5.8994,2597,0.2135,-0.2112,-0.031,1.311,7.018,0,walk
5.9014,2598,0.2123,-0.2099,-0.0313,0.9873,6.914,0,walk
5.9035,2599,0.2147,-0.2123,-0.0324,1.4889,7.035,0,walk
5.9055,2600,0.2139,-0.2114,-0.0326,1.0344,6.93,0,walk
5.9076,2601,0.2163,-0.2137,-0.0337,0.7852,6.98,0,walk
5.9097,2602,0.2155,-0.2129,-0.0339,1.0297,6.908,0,walk
5.9118,2603,0.2181,-0.2152,-0.035,1.8357,6.949,0,walk
5.9139,2604,0.2173,-0.2144,-0.0352,1.0446,6.913,0,walk
5.916,2605,0.2198,-0.2168,-0.0363,1.5278,6.922,0,walk
5.918,2606,0.219,-0.216,-0.0365,1.0478,6.847,0,walk
5.9202,2607,0.222,-0.2188,-0.0375,0.6416,6.94,0,walk
5.9222,2608,0.2208,-0.2175,-0.0379,1.0116,6.826,0,walk
5.9244,2609,0.2238,-0.2204,-0.0388,1.7401,6.921,0,walk
5.9264,2610,0.2223,-0.2188,-0.0393,0.9844,6.804,0,walk
5.9285,2611,0.2247,-0.2211,-0.0404,0.5226,6.818,0,walk
5.9306,2612,0.224,-0.2202,-0.0406,1.024,6.739,0,walk
5.9327,2613,0.2266,-0.2228,-0.0416,1.8906,6.804,0,walk
5.9348,2614,0.2259,-0.222,-0.0419,1.0677,6.725,0,walk
5.9369,2615,0.2286,-0.2245,-0.0429,0.9637,6.832,0,walk
5.9389,2616,0.2278,-0.2237,-0.0432,1.0701,6.714,0,walk
5.941,2617,0.2305,-0.2261,-0.0444,1.1816,6.766,0,walk
5.9431,2618,0.2297,-0.2253,-0.0446,1.0441,6.688,0,walk
5.9452,2619,0.2327,-0.2282,-0.0455,2.6148,6.799,0,walk
5.9472,2620,0.2316,-0.227,-0.0459,1.0091,6.683,0,walk
5.9494,2621,0.2347,-0.23,-0.0467,1.6649,6.843,0,walk
5.9514,2622,0.2332,-0.2283,-0.0472,0.9798,6.653,0,walk
5.9535,2623,0.2364,-0.2314,-0.0481,0.84,6.733,0,walk
5.9555,2624,0.2353,-0.2302,-0.0485,1.0478,6.621,0,walk
5.9577,2625,0.238,-0.2328,-0.0496,0.6171,6.702,0,walk
5.9597,2626,0.2373,-0.232,-0.0499,1.0667,6.666,0,walk
5.9619,2627,0.2405,-0.2351,-0.0509,1.4987,6.78,0,walk
5.9639,2628,0.2394,-0.2339,-0.0513,1.0314,6.634,0,walk
5.966,2629,0.2423,-0.2365,-0.0524,1.2665,6.718,0,walk
5.9681,2630,0.2416,-0.2358,-0.0526,1.0837,6.646,0,walk
5.9703,2631,0.2445,-0.2385,-0.0539,0.6062,6.73,0,walk
5.9723,2632,0.2438,-0.2377,-0.0541,1.085,6.695,0,walk
5.9745,2633,0.2462,-0.2399,-0.0553,2.7552,6.736,0,walk
5.9765,2634,0.2455,-0.2392,-0.0556,1.0732,6.665,0,walk
5.9786,2635,0.2488,-0.2422,-0.0566,0.6243,6.774,0,walk
5.9807,2636,0.2477,-0.2411,-0.057,1.0381,6.669,0,walk
5.9829,2637,0.2507,-0.2438,-0.0582,1.3415,6.836,0,walk
5.985,2638,0.25,-0.243,-0.0584,1.1029,6.738,0,walk
5.9871,2639,0.2532,-0.2461,-0.0595,0.5857,6.872,0,walk
5.9891,2640,0.2521,-0.2451,-0.0593,1.142,6.781,0,walk
5.9912,2641,0.2551,-0.248,-0.0598,1.5104,6.897,0,walk
5.9932,2642,0.2543,-0.2473,-0.0593,1.2487,6.83,0,walk
5.9953,2643,0.2572,-0.2502,-0.0598,1.6198,6.953,0,walk
5.9973,2644,0.2564,-0.2494,-0.0594,1.2342,6.879,0,walk
5.9995,2645,0.2588,-0.2517,-0.06,0.582,6.991,0,walk
6.0015,2646,0.2578,-0.2508,-0.0598,1.1872,6.873,0,walk
6.0036,2647,0.2608,-0.2536,-0.0606,1.5219,6.96,0,walk
6.0057,2648,0.2599,-0.2527,-0.0605,1.2047,6.875,0,walk
6.0078,2649,0.2627,-0.2554,-0.0615,1.0286,7.017,0,walk
6.0098,2650,0.2618,-0.2545,-0.0615,1.1839,6.887,0,walk
6.0121,2651,0.2646,-0.2571,-0.0624,1.5988,6.998,0,walk
6.0142,2652,0.2636,-0.2561,-0.0625,1.177,6.911,0,walk
6.0162,2653,0.2666,-0.2589,-0.0635,1.2355,7.009,0,walk
6.0183,2654,0.2656,-0.2579,-0.0635,1.2025,6.966,0,walk
6.0203,2655,0.2681,-0.2602,-0.0645,1.964,6.979,0,walk
