time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,gait
2.0936,1473,0.6941,0.6935,-0.0281,0.7219,2.564,walk
2.0952,1474,0.6935,0.6929,-0.0282,0.725,2.552,walk
2.0959,1475,0.6935,0.6929,-0.0282,0.7257,2.552,walk
2.0965,1476,0.6933,0.6927,-0.0282,0.7249,2.549,walk
2.0975,1477,0.6963,0.6957,-0.0286,0.7226,2.412,walk
2.0992,1478,0.696,0.6954,-0.0286,0.7617,2.408,walk
2.0999,1479,0.6957,0.6951,-0.0286,0.7232,2.404,walk
2.1006,1480,0.6955,0.6949,-0.0287,0.7228,2.401,walk
2.1025,1481,0.6983,0.6977,-0.0291,0.7477,2.262,walk
2.1032,1482,0.6981,0.6975,-0.0291,0.7607,2.259,walk
2.1038,1483,0.6978,0.6972,-0.0292,0.7473,2.255,walk
2.1045,1484,0.6975,0.6969,-0.0292,0.7473,2.252,walk
2.1054,1485,0.7004,0.6998,-0.0296,0.754,2.096,walk
2.107,1486,0.7004,0.6998,-0.0296,0.7618,2.096,walk
2.1077,1487,0.6999,0.6992,-0.0297,0.7542,2.086,walk
2.1085,1488,0.6996,0.699,-0.0297,0.754,2.082,walk
2.1096,1489,0.7028,0.7022,-0.0301,0.7372,1.934,walk
2.1114,1490,0.7023,0.7016,-0.0301,0.765,1.927,walk
2.1123,1491,0.702,0.7014,-0.0301,0.7372,1.923,walk
2.1132,1492,0.7018,0.7011,-0.0302,0.7369,1.92,walk
2.1142,1493,0.7047,0.704,-0.0306,0.7399,1.797,walk
2.1158,1494,0.7041,0.7035,-0.0306,0.7378,1.79,walk
2.1165,1495,0.7039,0.7032,-0.0307,0.7395,1.787,walk
2.1172,1496,0.7036,0.7029,-0.0307,0.7395,1.784,walk
2.1182,1497,0.7066,0.706,-0.031,0.7724,1.719,walk
2.1198,1498,0.7064,0.7057,-0.031,1.1692,1.713,walk
2.1204,1499,0.7059,0.7052,-0.0311,0.7723,1.707,walk
2.1211,1500,0.7059,0.7052,-0.0311,0.7727,1.707,walk
2.1223,1501,0.7086,0.7079,-0.0314,0.777,1.65,walk
2.1239,1502,0.7083,0.7076,-0.0315,0.7995,1.647,walk
2.1245,1503,0.7078,0.7071,-0.0315,0.7768,1.641,walk
2.1252,1504,0.7075,0.7068,-0.0315,0.7767,1.641,walk
2.1262,1505,0.7106,0.7099,-0.0319,0.7727,1.54,walk
2.1278,1506,0.7103,0.7096,-0.0319,0.7732,1.537,walk
2.1285,1507,0.7098,0.7091,-0.032,0.7722,1.531,walk
2.1292,1508,0.7098,0.7091,-0.032,0.7727,1.531,walk
2.1298,1509,0.7095,0.7088,-0.032,0.7721,1.528,walk
2.1308,1510,0.7129,0.7122,-0.0322,0.6273,1.144,walk
2.1325,1511,0.7126,0.7119,-0.0322,0.6712,1.142,walk
2.1332,1512,0.7124,0.7116,-0.0323,0.6273,1.139,walk
2.1338,1513,0.7121,0.7114,-0.0323,0.6273,1.136,walk
2.1358,1514,0.715,0.7142,-0.0326,0.7479,1.014,walk
2.1365,1515,0.7145,0.7137,-0.0327,1.6862,1.012,walk
2.1372,1516,0.7142,0.7134,-0.0327,0.7475,1.009,walk
2.1379,1517,0.7142,0.7134,-0.0327,0.7479,1.009,walk
2.1398,1518,0.7171,0.7163,-0.033,0.7382,0.876,walk
2.1405,1519,0.7166,0.7158,-0.033,0.7473,0.871,walk
2.1412,1520,0.7163,0.7155,-0.0331,0.7383,0.867,walk
2.1419,1521,0.7163,0.7155,-0.0331,0.7386,0.867,walk
2.1425,1522,0.716,0.7153,-0.0331,0.7383,0.864,walk
2.1445,1523,0.7191,0.7183,-0.0334,0.7585,0.743,walk
2.1451,1524,0.7186,0.7178,-0.0334,0.7596,0.738,walk
2.1458,1525,0.7183,0.7175,-0.0334,0.7581,0.736,walk
2.1465,1526,0.718,0.7173,-0.0335,0.7581,0.734,walk
2.1474,1527,0.7211,0.7203,-0.0338,0.7714,0.612,walk
2.1491,1528,0.7208,0.72,-0.0338,0.7802,0.61,walk
2.1498,1529,0.7203,0.7195,-0.0338,0.7709,0.608,walk
2.1504,1530,0.72,0.7192,-0.0339,0.7709,0.606,walk
2.1514,1531,0.7231,0.7223,-0.0341,0.7591,0.498,walk
2.153,1532,0.7228,0.722,-0.0342,0.7631,0.496,walk
2.1536,1533,0.7223,0.7215,-0.0342,0.7588,0.493,walk
2.1543,1534,0.722,0.7212,-0.0342,0.7588,0.489,walk
2.155,1535,0.722,0.7212,-0.0342,0.7591,0.489,walk
2.1569,1536,0.7246,0.7238,-0.0346,0.7603,0.366,walk
2.1576,1537,0.7243,0.7235,-0.0346,0.7547,0.364,walk
2.1583,1538,0.724,0.7232,-0.0346,0.7548,0.363,walk
2.1592,1539,0.724,0.7232,-0.0346,0.755,0.363,walk
2.1613,1540,0.7269,0.726,-0.0349,0.7554,0.254,walk
2.1622,1541,0.7263,0.7255,-0.0349,0.7548,0.253,walk
2.1631,1542,0.726,0.7252,-0.035,0.7548,0.251,walk
2.1641,1543,0.7288,0.728,-0.0352,0.7644,0.16,walk
2.1657,1544,0.7286,0.7277,-0.0352,0.7694,0.159,walk
2.1664,1545,0.728,0.7272,-0.0353,0.7644,0.155,walk
2.167,1546,0.728,0.7272,-0.0353,0.7646,0.155,walk
2.168,1547,0.7307,0.7299,-0.0356,0.7808,0.055,walk
2.1687,1548,0.7305,0.7296,-0.0356,0.7806,0.054,walk
2.1703,1549,0.7299,0.729,-0.0356,0.7808,0.052,walk
2.171,1550,0.7299,0.729,-0.0356,0.781,0.052,walk
2.1717,1551,0.7296,0.7288,-0.0356,0.7808,0.051,walk
2.1726,1552,0.7324,0.7315,-0.0359,0.77,0.055,walk
2.1742,1553,0.7321,0.7312,-0.0359,0.7697,0.056,walk
2.175,1554,0.7318,0.731,-0.036,0.7701,0.057,walk
2.1757,1555,0.7316,0.7307,-0.036,0.77,0.058,walk
2.1775,1556,0.7344,0.7335,-0.0362,0.7507,0.152,walk
2.1782,1557,0.7338,0.7329,-0.0363,0.7523,0.154,walk
2.1789,1558,0.7338,0.7329,-0.0363,0.7509,0.154,walk
2.1796,1559,0.7336,0.7327,-0.0363,0.7507,0.155,walk
2.1814,1560,0.7364,0.7355,-0.0366,0.7609,0.262,walk
2.1821,1561,0.7361,0.7352,-0.0366,0.7624,0.263,walk
2.1829,1562,0.7358,0.7349,-0.0366,0.7608,0.264,walk
2.1835,1563,0.7355,0.7346,-0.0366,0.7608,0.265,walk
2.1842,1564,0.7352,0.7343,-0.0367,0.7608,0.265,walk
2.1861,1565,0.7385,0.7375,-0.0369,0.7347,0.346,walk
2.1868,1566,0.7379,0.737,-0.037,0.7289,0.347,walk
2.1875,1567,0.7376,0.7367,-0.037,0.7288,0.348,walk
2.1882,1568,0.7373,0.7364,-0.037,0.7288,0.348,walk
2.19,1569,0.7403,0.7394,-0.0372,0.7869,0.42,walk
2.1907,1570,0.7397,0.7388,-0.0373,0.4359,0.422,walk
2.1914,1571,0.7395,0.7385,-0.0373,0.7868,0.423,walk
2.1921,1572,0.7395,0.7385,-0.0373,0.7869,0.423,walk
2.193,1573,0.7421,0.7411,-0.0374,0.8101,0.434,walk
2.1947,1574,0.7418,0.7408,-0.0374,0.9619,0.434,walk
2.1954,1575,0.7412,0.7403,-0.0375,0.81,0.435,walk
2.1961,1576,0.7412,0.7403,-0.0375,0.8099,0.435,walk
2.1967,1577,0.7409,0.74,-0.0375,0.81,0.435,walk
2.1977,1578,0.7437,0.7427,-0.0377,0.773,0.479,walk
2.1993,1579,0.7434,0.7424,-0.0377,0.7727,0.479,walk
2.2,1580,0.7431,0.7422,-0.0377,0.7727,0.48,walk
2.2007,1581,0.7428,0.7419,-0.0377,0.7727,0.48,walk
2.2026,1582,0.7455,0.7445,-0.0379,0.7953,0.526,walk
2.2033,1583,0.7449,0.7439,-0.0379,0.8071,0.527,walk
2.204,1584,0.7449,0.7439,-0.0379,0.7953,0.527,walk
2.2047,1585,0.7446,0.7437,-0.038,0.7953,0.527,walk
2.2066,1586,0.7475,0.7465,-0.0384,0.7526,0.549,walk
2.2073,1587,0.7469,0.7459,-0.0384,0.8089,0.55,walk
2.208,1588,0.7469,0.7459,-0.0384,0.7516,0.55,walk
2.2088,1589,0.7466,0.7456,-0.0384,0.7511,0.55,walk
2.2108,1590,0.7493,0.7483,-0.0386,0.802,0.57,walk
2.2117,1591,0.7487,0.7477,-0.0386,1.2187,0.571,walk
2.2126,1592,0.7484,0.7474,-0.0386,0.8017,0.572,walk
2.2138,1593,0.7511,0.7501,-0.0387,0.7889,0.604,walk
2.2155,1594,0.7508,0.7498,-0.0387,0.8016,0.604,walk
2.2162,1595,0.7502,0.7492,-0.0388,0.7888,0.605,walk
2.2169,1596,0.7502,0.7492,-0.0388,0.7887,0.605,walk
2.2176,1597,0.75,0.7489,-0.0388,0.7888,0.605,walk
2.2186,1598,0.753,0.752,-0.0389,0.7723,0.623,walk
2.2202,1599,0.7521,0.7511,-0.0389,0.7723,0.624,walk
2.2209,1600,0.7521,0.7511,-0.0389,0.7721,0.624,walk
2.2215,1601,0.7518,0.7508,-0.0389,0.7722,0.624,walk
2.2226,1602,0.7548,0.7538,-0.039,0.7867,0.639,walk
2.2243,1603,0.7543,0.7532,-0.039,0.8216,0.64,walk
2.225,1604,0.754,0.753,-0.039,0.7867,0.64,walk
2.2257,1605,0.7537,0.7527,-0.0391,0.7868,0.64,walk
2.2277,1606,0.7564,0.7554,-0.0392,0.7834,0.661,walk
2.2284,1607,0.7558,0.7548,-0.0392,0.7833,0.66,walk
2.229,1608,0.7558,0.7548,-0.0392,0.7834,0.66,walk
2.2297,1609,0.7555,0.7545,-0.0392,0.7834,0.658,walk
2.2316,1610,0.7582,0.7572,-0.0393,0.7855,0.654,walk
2.2323,1611,0.7576,0.7566,-0.0393,0.7878,0.652,walk
2.233,1612,0.7576,0.7566,-0.0393,0.7854,0.652,walk
2.2336,1613,0.7573,0.7563,-0.0393,0.7855,0.649,walk
2.2346,1614,0.7599,0.7589,-0.0394,0.7898,0.65,walk
2.2362,1615,0.7599,0.7589,-0.0394,0.8074,0.65,walk
2.2369,1616,0.7592,0.7582,-0.0395,0.7897,0.648,walk
2.2376,1617,0.7588,0.7578,-0.0395,0.7898,0.649,walk
2.2382,1618,0.7584,0.7574,-0.0395,0.7897,0.651,walk
2.2401,1619,0.7615,0.7605,-0.0396,0.7705,0.623,walk
2.2408,1620,0.7607,0.7597,-0.0396,0.7705,0.63,walk
2.2415,1621,0.7603,0.7593,-0.0395,0.7705,0.63,walk
2.2421,1622,0.7603,0.7593,-0.0395,0.7705,0.63,walk
2.2431,1623,0.7629,0.7619,-0.0396,0.7817,0.633,walk
2.2448,1624,0.7626,0.7615,-0.0396,0.7972,0.638,walk
2.2454,1625,0.7618,0.7608,-0.0395,0.7817,0.653,walk
2.2461,1626,0.7618,0.7608,-0.0395,0.7817,0.653,walk
2.2467,1627,0.7615,0.7604,-0.0395,0.7817,0.659,walk
2.2486,1628,0.7641,0.7631,-0.0395,0.7841,0.602,walk
2.2493,1629,0.7634,0.7624,-0.0394,0.786,0.614,walk
2.25,1630,0.7634,0.7624,-0.0394,0.7842,0.614,walk
2.2507,1631,0.7631,0.7621,-0.0394,0.7841,0.614,walk
2.2517,1632,0.7657,0.7646,-0.0394,0.8036,0.601,walk
2.2533,1633,0.7653,0.7643,-0.0394,0.889,0.606,walk
2.2539,1634,0.765,0.764,-0.0393,0.8035,0.618,walk
2.2546,1635,0.7646,0.7636,-0.0392,0.8036,0.623,walk
2.2565,1636,0.7674,0.7664,-0.0393,0.7629,0.564,walk
2.2572,1637,0.7667,0.7657,-0.0392,0.7628,0.574,walk
2.2579,1638,0.7667,0.7657,-0.0392,0.7628,0.574,walk
2.2586,1639,0.7664,0.7654,-0.0391,0.7629,0.574,walk
2.2607,1640,0.7691,0.7681,-0.0392,0.7724,0.576,walk
2.2615,1641,0.7684,0.7675,-0.0391,0.7819,0.585,walk
2.2624,1642,0.7681,0.7671,-0.039,0.7724,0.594,walk
2.2634,1643,0.7681,0.7671,-0.039,0.7725,0.594,walk
2.2652,1644,0.7706,0.7696,-0.0388,0.9441,0.599,walk
2.2659,1645,0.7702,0.7693,-0.0387,0.7799,0.603,walk
2.2666,1646,0.7699,0.7689,-0.0386,0.7794,0.606,walk
2.2673,1647,0.7696,0.7686,-0.0386,0.7794,0.606,walk
2.2692,1648,0.7726,0.7716,-0.0386,0.7674,0.639,walk
2.2699,1649,0.7719,0.771,-0.0385,0.8799,0.646,walk
2.2706,1650,0.7716,0.7706,-0.0384,0.7674,0.649,walk
2.2713,1651,0.7713,0.7703,-0.0384,0.7674,0.654,walk
2.2731,1652,0.7745,0.7735,-0.0383,0.7363,0.655,walk
2.2738,1653,0.7738,0.7729,-0.0382,0.7471,0.659,walk
2.2745,1654,0.7735,0.7725,-0.0381,0.7352,0.661,walk
2.2752,1655,0.7731,0.7722,-0.0381,0.7352,0.663,walk
2.2762,1656,0.7762,0.7753,-0.0381,0.7517,0.708,walk
2.2779,1657,0.7759,0.775,-0.038,0.8323,0.71,walk
2.2785,1658,0.7752,0.7743,-0.0379,0.7515,0.711,walk
2.2792,1659,0.7749,0.774,-0.0378,0.7514,0.711,walk
2.2799,1660,0.7749,0.774,-0.0378,0.7519,0.711,walk
2.2818,1661,0.7778,0.7769,-0.0378,0.7233,0.723,walk
2.2825,1662,0.7772,0.7763,-0.0376,0.723,0.718,walk
2.2832,1663,0.7772,0.7763,-0.0376,0.7238,0.718,walk
2.2839,1664,0.7768,0.7759,-0.0375,0.7232,0.715,walk
2.2849,1665,0.7797,0.7788,-0.0375,0.7363,0.748,walk
2.2864,1666,0.7794,0.7785,-0.0374,0.7356,0.745,walk
2.2871,1667,0.7791,0.7782,-0.0373,0.7365,0.745,walk
2.2878,1668,0.7788,0.7779,-0.0373,0.7362,0.742,walk
2.2888,1669,0.7816,0.7807,-0.0372,0.7445,0.786,walk
2.2903,1670,0.7813,0.7804,-0.0371,0.7588,0.783,walk
2.291,1671,0.781,0.7801,-0.037,0.7448,0.779,walk
2.2917,1672,0.7807,0.7798,-0.0369,0.7443,0.771,walk
2.2923,1673,0.7804,0.7795,-0.0368,0.7443,0.767,walk
2.2933,1674,0.7837,0.7828,-0.0368,0.7245,0.785,walk
2.295,1675,0.7834,0.7825,-0.0367,0.723,0.781,walk
2.2957,1676,0.7828,0.782,-0.0366,0.7238,0.773,walk
2.2964,1677,0.7826,0.7817,-0.0365,0.7236,0.773,walk
2.2974,1678,0.7857,0.7849,-0.0364,0.7402,0.798,walk
2.299,1679,0.7855,0.7846,-0.0364,0.7516,0.793,walk
2.2996,1680,0.7849,0.7841,-0.0362,0.7396,0.785,walk
2.3003,1681,0.7846,0.7838,-0.0361,0.7395,0.781,walk
2.3013,1682,0.7878,0.787,-0.0361,0.739,0.791,walk
2.303,1683,0.7875,0.7867,-0.036,0.741,0.783,walk
2.3036,1684,0.7869,0.7861,-0.0358,0.7385,0.775,walk
2.3043,1685,0.7866,0.7858,-0.0357,0.7383,0.77,walk
2.305,1686,0.7866,0.7858,-0.0357,0.739,0.77,walk
2.307,1687,0.7894,0.7886,-0.0356,0.7569,0.796,walk
2.3076,1688,0.7887,0.7879,-0.0354,0.7576,0.792,walk
2.3083,1689,0.7883,0.7876,-0.0353,0.7574,0.788,walk
2.3091,1690,0.7883,0.7876,-0.0353,0.7582,0.788,walk
2.3113,1691,0.7912,0.7904,-0.0352,0.7434,0.786,walk
2.3121,1692,0.7905,0.7897,-0.035,0.7455,0.778,walk
2.3129,1693,0.7901,0.7894,-0.0349,0.7434,0.771,walk
2.3142,1694,0.793,0.7922,-0.0348,0.7502,0.785,walk
2.3159,1695,0.7923,0.7915,-0.0346,0.7508,0.778,walk
2.3165,1696,0.7919,0.7912,-0.0345,0.7501,0.775,walk
2.3172,1697,0.7916,0.7908,-0.0344,0.7501,0.771,walk
2.3182,1698,0.7948,0.7941,-0.0343,0.7311,0.777,walk
2.3199,1699,0.7945,0.7937,-0.0342,0.7556,0.777,walk
2.3206,1700,0.7938,0.793,-0.034,0.7298,0.771,walk
2.3212,1701,0.7934,0.7927,-0.0339,0.7296,0.767,walk
2.3223,1702,0.7966,0.7959,-0.0339,0.7427,0.802,walk
2.324,1703,0.7963,0.7956,-0.0338,0.8066,0.798,walk
2.3246,1704,0.7956,0.7949,-0.0336,0.7422,0.789,walk
2.3253,1705,0.7952,0.7945,-0.0335,0.7421,0.786,walk
2.3263,1706,0.7985,0.7978,-0.0334,0.7254,0.775,walk
2.3269,1707,0.7981,0.7974,-0.0333,0.7315,0.772,walk
2.3286,1708,0.7974,0.7967,-0.0331,0.7244,0.767,walk
2.3293,1709,0.7971,0.7964,-0.033,0.7242,0.767,walk
2.3299,1710,0.7971,0.7964,-0.033,0.7252,0.767,walk
2.3319,1711,0.7999,0.7992,-0.0329,0.7503,0.789,walk
2.3325,1712,0.7992,0.7985,-0.0327,0.7797,0.783,walk
2.3332,1713,0.7988,0.7981,-0.0326,0.7504,0.78,walk
2.3339,1714,0.7988,0.7981,-0.0326,0.751,0.78,walk
2.3358,1715,0.8018,0.8012,-0.0323,0.7073,0.788,walk
2.3365,1716,0.8011,0.8005,-0.0321,0.7227,0.783,walk
2.3372,1717,0.8007,0.8001,-0.032,0.7067,0.78,walk
2.3379,1718,0.8007,0.8001,-0.032,0.7081,0.78,walk
2.3388,1719,0.8035,0.8029,-0.0319,0.7563,0.821,walk
2.3405,1720,0.8032,0.8025,-0.0317,1.0876,0.818,walk
2.3411,1721,0.8028,0.8022,-0.0316,0.757,0.816,walk
2.3418,1722,0.8025,0.8018,-0.0315,0.7564,0.816,walk
2.3425,1723,0.8021,0.8015,-0.0314,0.7564,0.813,walk
2.3444,1724,0.8054,0.8048,-0.0313,0.7126,0.824,walk
2.3451,1725,0.8047,0.8041,-0.0311,0.7115,0.818,walk
2.3458,1726,0.8044,0.8038,-0.031,0.7107,0.816,walk
2.3464,1727,0.804,0.8034,-0.0309,0.7108,0.813,walk
2.3474,1728,0.8072,0.8066,-0.0308,0.7377,0.844,walk
2.349,1729,0.8069,0.8063,-0.0307,0.9474,0.839,walk
2.3497,1730,0.8062,0.8056,-0.0305,0.7371,0.834,walk
2.3504,1731,0.8058,0.8052,-0.0304,0.737,0.832,walk
2.3513,1732,0.8091,0.8086,-0.0302,0.7167,0.842,walk
2.3529,1733,0.8088,0.8082,-0.0301,0.7321,0.839,walk
2.3536,1734,0.8081,0.8075,-0.0299,0.715,0.837,walk
2.3543,1735,0.8077,0.8071,-0.0298,0.7148,0.834,walk
2.355,1736,0.8077,0.8071,-0.0298,0.7162,0.834,walk
2.3568,1737,0.8105,0.8099,-0.0296,0.7575,0.874,walk
2.3575,1738,0.8097,0.8092,-0.0294,0.7973,0.869,walk
2.3582,1739,0.8094,0.8089,-0.0293,0.7576,0.865,walk
2.3589,1740,0.8094,0.8089,-0.0293,0.7587,0.865,walk
2.361,1741,0.8124,0.8119,-0.029,0.7125,0.898,walk
2.3619,1742,0.8117,0.8112,-0.0287,0.7179,0.893,walk
2.3627,1743,0.8113,0.8108,-0.0286,0.7121,0.891,walk
2.364,1744,0.8142,0.8137,-0.0284,0.7316,0.921,walk
2.3657,1745,0.8138,0.8133,-0.0283,0.845,0.921,walk
2.3663,1746,0.8131,0.8126,-0.028,0.7319,0.917,walk
2.367,1747,0.8131,0.8126,-0.028,0.733,0.917,walk
2.3676,1748,0.8128,0.8123,-0.0279,0.7316,0.915,walk
2.3695,1749,0.8158,0.8153,-0.0277,0.7115,0.914,walk
2.3702,1750,0.815,0.8146,-0.0274,0.7131,0.908,walk
2.3709,1751,0.815,0.8146,-0.0274,0.7145,0.908,walk
2.3715,1752,0.8147,0.8142,-0.0273,0.7129,0.906,walk
2.3725,1753,0.818,0.8175,-0.0271,0.723,0.927,walk
2.374,1754,0.8173,0.8168,-0.0269,0.7275,0.923,walk
2.3747,1755,0.8169,0.8165,-0.0268,0.7205,0.92,walk
2.3753,1756,0.8166,0.8161,-0.0267,0.7205,0.92,walk
2.3762,1757,0.8199,0.8195,-0.0265,0.7195,0.944,walk
2.3778,1758,0.8196,0.8191,-0.0264,0.7372,0.942,walk
2.3784,1759,0.8188,0.8184,-0.0262,0.7181,0.937,walk
2.3791,1760,0.8188,0.8184,-0.0262,0.7197,0.937,walk
2.3797,1761,0.8185,0.8181,-0.026,0.7178,0.935,walk
2.3806,1762,0.8215,0.8211,-0.0257,0.7099,0.981,walk
2.3822,1763,0.8208,0.8204,-0.0255,0.7118,0.977,walk
2.3828,1764,0.8208,0.8204,-0.0255,0.7118,0.977,walk
2.3834,1765,0.8204,0.82,-0.0254,0.7096,0.974,walk
2.3841,1766,0.8204,0.82,-0.0254,0.7118,0.974,walk
2.3861,1767,0.8232,0.8229,-0.0251,0.7402,1.01,walk
2.3868,1768,0.8225,0.8222,-0.0248,0.785,1.008,walk
2.3874,1769,0.8222,0.8218,-0.0247,0.7404,1.005,walk
2.3881,1770,0.8222,0.8218,-0.0247,0.7421,1.005,walk
2.39,1771,0.8253,0.8249,-0.0244,0.6879,1.034,walk
2.3907,1772,0.8246,0.8242,-0.0241,0.6854,1.03,walk
2.3914,1773,0.8242,0.8239,-0.024,0.6875,1.025,walk
2.3921,1774,0.8242,0.8239,-0.024,0.6898,1.025,walk
2.393,1775,0.8271,0.8268,-0.0237,0.7302,1.08,walk
2.3947,1776,0.8268,0.8264,-0.0236,0.3586,1.078,walk
2.3953,1777,0.826,0.8257,-0.0233,0.7306,1.073,walk
2.396,1778,0.826,0.8257,-0.0233,0.7323,1.073,walk
2.3967,1779,0.8257,0.8254,-0.0232,0.7303,1.071,walk
2.3986,1780,0.8287,0.8284,-0.0228,0.7061,1.118,walk
2.3992,1781,0.828,0.8277,-0.0226,0.7036,1.114,walk
2.3999,1782,0.828,0.8277,-0.0226,0.7058,1.114,walk
2.4006,1783,0.8277,0.8273,-0.0225,0.7033,1.112,walk
2.4015,1784,0.8306,0.8303,-0.0221,0.7181,1.185,walk
2.4032,1785,0.8303,0.83,-0.022,0.7295,1.18,walk
2.4039,1786,0.8299,0.8296,-0.0219,0.7195,1.178,walk
2.4045,1787,0.8296,0.8293,-0.0218,0.7182,1.176,walk
2.4057,1788,0.8327,0.8324,-0.0213,0.6788,1.209,walk
2.4073,1789,0.8324,0.8321,-0.0212,0.676,1.207,walk
2.408,1790,0.832,0.8317,-0.0211,0.6799,1.205,walk
2.4087,1791,0.8317,0.8314,-0.021,0.6782,1.205,walk
2.4098,1792,0.8346,0.8343,-0.0206,0.7182,1.279,walk
2.4116,1793,0.8342,0.834,-0.0205,0.956,1.277,walk
2.4125,1794,0.8335,0.8333,-0.0203,0.7192,1.273,walk
2.4133,1795,0.8335,0.8333,-0.0203,0.7209,1.273,walk
2.4145,1796,0.8367,0.8364,-0.0197,0.688,1.356,walk
2.4162,1797,0.836,0.8357,-0.0195,0.7042,1.352,walk
2.4168,1798,0.8356,0.8354,-0.0194,0.6878,1.35,walk
2.4175,1799,0.8353,0.835,-0.0193,0.6859,1.348,walk
2.4194,1800,0.8385,0.8383,-0.019,0.7191,1.439,walk
2.4201,1801,0.8378,0.8376,-0.0188,0.991,1.437,walk
2.4208,1802,0.8375,0.8373,-0.0187,0.7178,1.435,walk
2.4214,1803,0.8371,0.8369,-0.0186,0.7178,1.433,walk
2.4235,1804,0.8407,0.8405,-0.0181,0.6868,1.517,walk
2.4242,1805,0.84,0.8398,-0.0179,0.6938,1.514,walk
2.4249,1806,0.8396,0.8394,-0.0178,0.6804,1.51,walk
2.4256,1807,0.8393,0.8391,-0.0177,0.6801,1.508,walk
2.4275,1808,0.8423,0.8421,-0.0172,0.6903,1.593,walk
2.4282,1809,0.8416,0.8414,-0.017,0.8609,1.59,walk
2.4289,1810,0.8416,0.8414,-0.017,0.6938,1.59,walk
2.4295,1811,0.8413,0.8411,-0.0169,0.6911,1.588,walk
2.4305,1812,0.8443,0.8442,-0.0164,0.6889,1.699,walk
2.4321,1813,0.8443,0.8442,-0.0164,0.6955,1.699,walk
2.4328,1814,0.8436,0.8435,-0.0162,0.6889,1.698,walk
2.4334,1815,0.8433,0.8431,-0.016,0.6885,1.696,walk
2.4342,1816,0.8433,0.8431,-0.016,0.6916,1.696,walk
2.4351,1817,0.8462,0.8461,-0.0156,0.7546,1.792,walk
2.4368,1818,0.8459,0.8457,-0.0155,0.7055,1.791,walk
2.4374,1819,0.8452,0.845,-0.0153,0.7059,1.787,walk
2.4381,1820,0.8452,0.845,-0.0153,0.7083,1.787,walk
2.44,1821,0.8483,0.8482,-0.0147,0.6762,1.899,walk
2.4406,1822,0.8476,0.8475,-0.0145,0.669,1.897,walk
2.4413,1823,0.8473,0.8471,-0.0143,0.675,1.896,walk
2.442,1824,0.8473,0.8471,-0.0143,0.6787,1.896,walk
2.4439,1825,0.8504,0.8503,-0.0137,0.6675,1.979,walk
2.4445,1826,0.8497,0.8496,-0.0135,0.6558,1.978,walk
2.4452,1827,0.8494,0.8493,-0.0134,0.667,1.977,walk
2.4459,1828,0.8494,0.8493,-0.0134,0.671,1.977,walk
2.4465,1829,0.849,0.8489,-0.0133,0.6669,1.976,walk
2.4485,1830,0.8524,0.8523,-0.0129,0.6961,2.12,walk
2.4492,1831,0.8517,0.8516,-0.0126,0.7372,2.118,walk
2.4499,1832,0.8513,0.8512,-0.0125,0.6932,2.117,walk
2.4506,1833,0.851,0.8509,-0.0124,0.6933,2.116,walk
2.4516,1834,0.8541,0.8541,-0.0119,0.664,2.209,walk
2.4532,1835,0.8538,0.8537,-0.0118,0.6616,2.208,walk
2.4539,1836,0.8534,0.8534,-0.0116,0.6638,2.207,walk
2.4545,1837,0.8531,0.853,-0.0115,0.6638,2.207,walk
2.4555,1838,0.8562,0.8561,-0.011,0.6764,2.342,walk
2.4572,1839,0.8562,0.8561,-0.011,0.6692,2.342,walk
2.4579,1840,0.8554,0.8554,-0.0107,0.6767,2.341,walk
2.4585,1841,0.8551,0.855,-0.0106,0.6761,2.34,walk
2.4596,1842,0.8583,0.8583,-0.01,0.6466,2.454,walk
2.4614,1843,0.858,0.8579,-0.0099,0.6415,2.454,walk
2.4622,1844,0.8576,0.8576,-0.0098,0.649,2.453,walk
2.4631,1845,0.8573,0.8572,-0.0097,0.6474,2.453,walk
2.4652,1846,0.8604,0.8603,-0.0091,0.6775,2.594,walk
2.466,1847,0.8597,0.8596,-0.0089,0.6628,2.594,walk
2.4666,1848,0.8593,0.8593,-0.0088,0.6764,2.594,walk
2.4673,1849,0.8589,0.8589,-0.0087,0.6761,2.594,walk
2.4692,1850,0.8626,0.8626,-0.0081,0.6336,2.689,walk
2.4699,1851,0.8619,0.8619,-0.0079,0.6163,2.69,walk
2.4706,1852,0.8616,0.8615,-0.0078,0.6286,2.69,walk
2.4713,1853,0.8612,0.8612,-0.0077,0.6286,2.69,walk
2.4723,1854,0.8647,0.8647,-0.0072,0.6578,2.807,walk
2.4739,1855,0.8644,0.8643,-0.0071,0.9876,2.807,walk
2.4745,1856,0.8636,0.8636,-0.0069,0.6556,2.808,walk
2.4752,1857,0.8633,0.8632,-0.0068,0.655,2.808,walk
2.4762,1858,0.8669,0.8669,-0.0062,0.6374,2.927,walk
2.4778,1859,0.8666,0.8666,-0.0061,0.6335,2.927,walk
2.4785,1860,0.8658,0.8658,-0.0059,0.6321,2.928,walk
2.4792,1861,0.8658,0.8658,-0.0059,0.6358,2.928,walk
2.4798,1862,0.8655,0.8655,-0.0058,0.6316,2.929,walk
2.4817,1863,0.8687,0.8687,-0.0052,0.6396,3.056,walk
2.4824,1864,0.868,0.868,-0.005,0.6562,3.057,walk
