time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,joint_track_20cm_10deg,gait
2.1443,775,0.3088,0.2964,0.0868,1.3741,2.711,0,walk
2.1465,776,0.3104,0.298,0.0869,1.6133,2.594,0,walk
2.1485,777,0.3091,0.2964,0.0874,1.3676,2.58,0,walk
2.1507,778,0.3107,0.2982,0.0876,1.4017,2.451,0,walk
2.1527,779,0.3094,0.2966,0.0881,1.38,2.442,0,walk
2.1549,780,0.311,0.2983,0.0881,2.1965,2.338,0,walk
2.157,781,0.309,0.2959,0.0889,1.26,2.332,0,walk
2.159,782,0.3108,0.2978,0.0888,1.2426,2.219,0,walk
2.1611,783,0.3097,0.2966,0.089,1.459,2.219,0,walk
2.1631,784,0.3116,0.2987,0.0887,1.8859,2.099,0,walk
2.1652,785,0.3105,0.2975,0.0889,1.4713,2.1,0,walk
2.1673,786,0.3123,0.2995,0.0886,1.8457,1.98,0,walk
2.1693,787,0.3111,0.2982,0.0888,1.4576,1.981,0,walk
2.1715,788,0.3129,0.3001,0.0886,1.4141,1.847,0,walk
2.1735,789,0.3116,0.2987,0.0888,1.4302,1.847,0,walk
2.1757,790,0.3132,0.3003,0.0887,1.4986,1.709,0,walk
2.1778,791,0.3119,0.2989,0.0889,1.396,1.707,0,walk
2.1799,792,0.3141,0.3013,0.0886,1.5959,1.554,0,walk
2.1819,793,0.3114,0.2983,0.0892,1.1864,1.545,0,walk
2.1841,794,0.313,0.3,0.0892,1.4715,1.39,0,walk
2.1861,795,0.3116,0.2984,0.0895,1.3786,1.384,0,walk
2.1882,796,0.3131,0.3,0.0895,1.9565,1.253,0,walk
2.1902,797,0.3117,0.2985,0.0899,1.3656,1.248,0,walk
2.1923,798,0.3138,0.3007,0.0898,0.5372,1.184,0,walk
2.1943,799,0.3117,0.2983,0.0904,1.1965,1.178,0,walk
2.1965,800,0.3131,0.2997,0.0904,2.1083,1.12,0,walk
2.1985,801,0.3116,0.2981,0.0908,1.3057,1.118,0,walk
2.2007,802,0.313,0.2996,0.0909,1.6605,1.015,0,walk
2.2027,803,0.3117,0.298,0.0913,1.3109,1.014,0,walk
2.2048,804,0.3138,0.3001,0.0915,1.6857,0.64,0,walk
2.2068,805,0.3119,0.298,0.092,1.4238,0.657,0,walk
2.2091,806,0.3135,0.2997,0.092,0.696,0.55,0,walk
2.2112,807,0.3123,0.2983,0.0922,1.3801,0.556,0,walk
2.2133,808,0.314,0.3002,0.0922,1.4746,0.438,0,walk
2.2154,809,0.3129,0.2989,0.0924,1.4062,0.451,0,walk
2.2175,810,0.3146,0.3007,0.0923,1.4192,0.352,0,walk
2.2196,811,0.3135,0.2995,0.0925,1.3888,0.368,0,walk
2.2216,812,0.3151,0.3013,0.0924,1.6071,0.254,0,walk
2.2237,813,0.3139,0.3,0.0926,1.3596,0.271,0,walk
2.2257,814,0.3156,0.3017,0.0926,1.657,0.182,0,walk
2.2278,815,0.3144,0.3004,0.0928,1.3692,0.212,0,walk
2.2299,816,0.3161,0.3021,0.0928,1.4841,0.103,0,walk
2.2319,817,0.3143,0.3002,0.0932,1.2871,0.137,0,walk
2.234,818,0.316,0.3019,0.0932,1.6477,0.054,0,walk
2.236,819,0.3148,0.3006,0.0934,1.372,0.078,0,walk
2.2383,820,0.3165,0.3024,0.0934,1.342,0.026,0,walk
2.2403,821,0.3153,0.3011,0.0936,1.3596,0.051,0,walk
2.2425,822,0.3169,0.3028,0.0936,1.2565,0.035,0,walk
2.2445,823,0.3158,0.3015,0.0938,1.3392,0.009,0,walk
2.2467,824,0.3175,0.3033,0.0938,1.7932,0.089,0,walk
2.2487,825,0.3163,0.302,0.094,1.3557,0.051,0,walk
2.2508,826,0.3181,0.3039,0.094,1.6932,0.118,0,walk
2.2528,827,0.317,0.3027,0.0942,1.3848,0.092,0,walk
2.2549,828,0.3182,0.3039,0.0943,1.677,0.173,0,walk
2.257,829,0.317,0.3026,0.0945,1.377,0.147,0,walk
2.2591,830,0.3189,0.3046,0.0944,1.7068,0.19,0,walk
2.2612,831,0.3178,0.3034,0.0946,1.4204,0.164,0,walk
2.2633,832,0.3195,0.3052,0.0946,0.5219,0.211,0,walk
2.2653,833,0.3184,0.304,0.0948,1.3423,0.198,0,walk
2.2674,834,0.32,0.3056,0.0948,0.5762,0.183,0,walk
2.2694,835,0.3189,0.3044,0.095,1.3138,0.159,0,walk
2.2715,836,0.3207,0.3063,0.095,1.8273,0.165,0,walk
2.2736,837,0.3196,0.3051,0.0952,1.3593,0.142,0,walk
2.2757,838,0.3218,0.3074,0.0951,1.5123,0.174,0,walk
2.2777,839,0.3202,0.3057,0.0954,1.2627,0.151,0,walk
2.2799,840,0.3214,0.307,0.0952,2.5951,0.138,0,walk
2.2819,841,0.3204,0.3058,0.0953,1.4146,0.105,0,walk
2.284,842,0.322,0.3076,0.0954,1.2121,0.104,0,walk
2.2861,843,0.321,0.3064,0.0955,1.3276,0.083,0,walk
2.2881,844,0.3232,0.3088,0.0955,1.3345,0.114,0,walk
2.2902,845,0.3216,0.3071,0.0957,1.2734,0.084,0,walk
2.2924,846,0.3234,0.3089,0.0958,1.6357,0.083,0,walk
2.2944,847,0.3224,0.3078,0.096,1.3614,0.054,0,walk
2.2965,848,0.3241,0.3096,0.096,1.6053,0.051,0,walk
2.2986,849,0.323,0.3084,0.0962,1.3418,0.042,0,walk
2.3007,850,0.3248,0.3102,0.0962,1.5913,0.045,0,walk
2.3027,851,0.3237,0.309,0.0964,1.3468,0.028,0,walk
2.3049,852,0.3249,0.3102,0.0965,1.7271,0.005,0,walk
2.307,853,0.3238,0.3091,0.0966,1.3441,0.02,0,walk
2.3091,854,0.3255,0.3108,0.0967,1.2009,0.024,0,walk
2.3112,855,0.3244,0.3096,0.0969,1.3355,0.037,0,walk
2.3133,856,0.3262,0.3115,0.0969,1.7574,0.078,0,walk
2.3154,857,0.3251,0.3103,0.0971,1.363,0.09,0,walk
2.3174,858,0.3269,0.3121,0.0971,1.4894,0.107,0,walk
2.3195,859,0.3258,0.3109,0.0973,1.3441,0.118,0,walk
2.3216,860,0.3275,0.3127,0.0973,1.4255,0.185,0,walk
2.3237,861,0.3264,0.3115,0.0975,1.3465,0.195,0,walk
2.3258,862,0.328,0.3131,0.0975,1.4524,0.222,0,walk
2.3279,863,0.3263,0.3113,0.0978,1.2409,0.237,0,walk
2.3301,864,0.328,0.3131,0.0978,1.8307,0.308,0,walk
2.3321,865,0.3269,0.3118,0.098,1.3633,0.311,0,walk
2.3343,866,0.3286,0.3136,0.098,0.99,0.319,0,walk
2.3363,867,0.3274,0.3123,0.0982,1.3462,0.324,0,walk
2.3385,868,0.3292,0.3141,0.0985,0.6923,0.332,0,walk
2.3406,869,0.328,0.3128,0.0987,1.3516,0.336,0,walk
2.3427,870,0.3297,0.3146,0.0988,2.7114,0.304,0,walk
2.3447,871,0.3285,0.3132,0.099,1.345,0.306,0,walk
2.3468,872,0.3304,0.3151,0.0993,1.3418,0.307,0,walk
2.3488,873,0.3292,0.3138,0.0994,1.3899,0.308,0,walk
2.3509,874,0.3309,0.3156,0.0996,1.5524,0.264,0,walk
2.3529,875,0.329,0.3135,0.0999,1.2805,0.263,0,walk
2.355,876,0.3309,0.3154,0.1001,1.7732,0.25,0,walk
2.3571,877,0.3296,0.314,0.1003,1.3955,0.248,0,walk
2.3592,878,0.3314,0.3158,0.1005,1.2786,0.21,0,walk
2.3612,879,0.3301,0.3144,0.1007,1.3724,0.205,0,walk
2.3633,880,0.3319,0.3161,0.1009,1.1783,0.154,0,walk
2.3653,881,0.3306,0.3147,0.1011,1.3615,0.149,0,walk
2.3674,882,0.3331,0.3173,0.1013,1.7751,0.132,0,walk
2.3695,883,0.3311,0.3151,0.1016,1.3151,0.124,0,walk
2.3715,884,0.3335,0.3176,0.1017,1.402,0.097,0,walk
2.3736,885,0.3315,0.3154,0.102,1.2825,0.086,0,walk
2.3757,886,0.3333,0.3172,0.1022,1.7288,0.07,0,walk
2.3778,887,0.3319,0.3157,0.1024,1.3667,0.066,0,walk
2.3801,888,0.3336,0.3174,0.1027,1.153,0.029,0,walk
2.3821,889,0.3316,0.3152,0.103,1.2546,0.017,0,walk
2.3842,890,0.3339,0.3176,0.1031,1.8337,0.007,0,walk
2.3862,891,0.3319,0.3154,0.1034,1.2647,0.006,0,walk
2.3885,892,0.3335,0.317,0.1036,1.6646,0.028,0,walk
2.3906,893,0.3322,0.3156,0.1038,1.3473,0.037,0,walk
2.3926,894,0.334,0.3173,0.1041,1.2803,0.052,0,walk
2.3947,895,0.3326,0.3158,0.1043,1.3736,0.066,0,walk
2.3968,896,0.3343,0.3175,0.1046,1.9321,0.11,0,walk
2.3988,897,0.3329,0.316,0.1048,1.3586,0.121,0,walk
2.4009,898,0.3347,0.3178,0.105,1.4658,0.115,0,walk
2.4029,899,0.3326,0.3155,0.1053,1.2927,0.132,0,walk
2.405,900,0.3342,0.3171,0.1055,1.3839,0.174,0,walk
2.407,901,0.3329,0.3156,0.1057,1.3435,0.186,0,walk
2.4091,902,0.3347,0.3175,0.1061,1.3272,0.212,0,walk
2.4111,903,0.3333,0.3159,0.1063,1.4016,0.219,0,walk
2.4132,904,0.3349,0.3175,0.1065,0.8662,0.275,0,walk
2.4153,905,0.3336,0.316,0.1067,1.3301,0.288,0,walk
2.4173,906,0.3354,0.3178,0.1071,1.5723,0.317,0,walk
2.4194,907,0.334,0.3163,0.1073,1.3948,0.33,0,walk
2.4216,908,0.3357,0.318,0.1075,1.4501,0.368,0,walk
2.4236,909,0.3343,0.3165,0.1077,1.3564,0.381,0,walk
2.4257,910,0.3361,0.3183,0.108,1.3949,0.404,0,walk
2.4277,911,0.3347,0.3167,0.1082,1.3909,0.418,0,walk
2.4299,912,0.3363,0.3183,0.1085,0.6603,0.482,0,walk
2.4319,913,0.3342,0.316,0.1088,1.2377,0.496,0,walk
2.4341,914,0.336,0.3178,0.1091,1.3804,0.547,0,walk
2.4362,915,0.3346,0.3163,0.1093,1.3914,0.561,0,walk
2.4382,916,0.3363,0.318,0.1096,1.595,0.608,0,walk
2.4403,917,0.3349,0.3164,0.1098,1.3588,0.629,0,walk
2.4424,918,0.3375,0.319,0.11,1.6722,0.639,0,walk
2.4443,919,0.3353,0.3167,0.1103,1.3036,0.654,0,walk
2.4466,920,0.3371,0.3184,0.1107,0.9002,0.69,0,walk
2.4487,921,0.3357,0.3168,0.1108,1.3742,0.705,0,walk
2.4507,922,0.3374,0.3186,0.1112,1.9411,0.751,0,walk
2.4528,923,0.336,0.317,0.1113,1.3884,0.767,0,walk
2.4549,924,0.3378,0.3188,0.1117,1.1404,0.825,0,walk
2.4569,925,0.336,0.3168,0.1118,1.3518,0.848,0,walk
2.459,926,0.338,0.3189,0.112,1.3146,0.907,0,walk
2.461,927,0.3369,0.3177,0.112,1.4076,0.921,0,walk
2.4631,928,0.3391,0.32,0.1123,1.5956,0.958,0,walk
2.4652,929,0.338,0.3188,0.1123,1.474,0.971,0,walk
2.4674,930,0.3399,0.3207,0.1125,0.4407,1.04,0,walk
2.4694,931,0.3386,0.3193,0.1126,1.3879,1.057,0,walk
2.4715,932,0.3405,0.3213,0.1129,1.4606,1.115,0,walk
2.4735,933,0.3392,0.3198,0.113,1.4172,1.12,0,walk
2.4757,934,0.3411,0.3218,0.1133,1.5308,1.204,0,walk
2.4777,935,0.3399,0.3205,0.1133,1.4261,1.208,0,walk
2.4799,936,0.3427,0.3233,0.1136,1.5664,1.242,0,walk
2.4819,937,0.3403,0.3207,0.1137,1.3534,1.228,0,walk
2.484,938,0.3428,0.3233,0.1139,1.0233,1.298,0,walk
2.486,939,0.341,0.3213,0.1141,1.3247,1.265,0,walk
2.4883,940,0.3438,0.3241,0.1145,1.347,1.343,0,walk
2.4903,941,0.3418,0.322,0.1148,1.3661,1.324,0,walk
2.4925,942,0.3437,0.3238,0.1152,1.6223,1.394,0,walk
2.4946,943,0.3424,0.3224,0.1153,1.3751,1.362,0,walk
2.4967,944,0.3446,0.3245,0.1159,1.1755,1.426,0,walk
2.4987,945,0.3433,0.323,0.1161,1.4441,1.416,0,walk
2.5008,946,0.3453,0.325,0.1166,2.1024,1.483,0,walk
2.5028,947,0.3439,0.3235,0.1167,1.4082,1.463,0,walk
2.5049,948,0.3454,0.3248,0.1173,1.1183,1.536,0,walk
2.5069,949,0.3442,0.3235,0.1174,1.4229,1.527,0,walk
2.509,950,0.3462,0.3255,0.1179,1.503,1.611,0,walk
2.5111,951,0.345,0.3242,0.118,1.4023,1.6,0,walk
2.5132,952,0.3472,0.3264,0.1185,1.3439,1.702,0,walk
2.5152,953,0.3461,0.3251,0.1185,1.458,1.697,0,walk
2.5174,954,0.3484,0.3274,0.1191,1.4655,1.779,0,walk
2.5194,955,0.3471,0.326,0.1191,1.4595,1.777,0,walk
2.5216,956,0.3492,0.328,0.1197,1.3095,1.92,0,walk
2.5237,957,0.3479,0.3266,0.1198,1.4059,1.922,0,walk
2.5257,958,0.35,0.3287,0.1203,1.7434,2.017,0,walk
2.5278,959,0.3487,0.3272,0.1204,1.4426,2.018,0,walk
2.5299,960,0.3514,0.3299,0.1209,1.1681,2.155,0,walk
2.532,961,0.3487,0.327,0.1211,1.2779,2.163,0,walk
2.5341,962,0.3516,0.3299,0.1216,1.7858,2.28,0,walk
2.5361,963,0.3496,0.3278,0.1217,1.3952,2.29,0,walk
2.5385,964,0.3518,0.3298,0.1223,0.8752,2.437,0,walk
2.5406,965,0.3504,0.3284,0.1224,1.4296,2.44,0,walk
2.5427,966,0.3528,0.3306,0.1231,1.7139,2.543,0,walk
2.5447,967,0.3515,0.3292,0.1231,1.4997,2.549,0,walk
2.5468,968,0.3537,0.3313,0.1237,1.3975,2.676,0,walk
2.5488,969,0.3524,0.3299,0.1238,1.4545,2.683,0,walk
2.5509,970,0.3541,0.3315,0.1244,1.3113,2.809,0,walk
2.5529,971,0.3528,0.3301,0.1245,1.4898,2.817,0,walk
2.555,972,0.3551,0.3323,0.1251,1.6437,2.955,0,walk
2.557,973,0.3538,0.3309,0.1252,1.4726,2.962,0,walk
2.5591,974,0.3561,0.3332,0.1258,1.8046,3.083,0,walk
2.5611,975,0.3548,0.3318,0.1259,1.4993,3.087,0,walk
2.5632,976,0.3573,0.3341,0.1265,1.5614,3.218,0,walk
2.5653,977,0.356,0.3327,0.1266,1.5162,3.225,0,walk
2.5673,978,0.3585,0.3351,0.1272,1.5607,3.339,0,walk
2.5694,979,0.3572,0.3337,0.1273,1.5284,3.347,0,walk
2.5715,980,0.3596,0.3361,0.128,1.2095,3.465,0,walk
2.5736,981,0.3583,0.3347,0.128,1.5086,3.473,0,walk
2.5757,982,0.3616,0.3379,0.1288,1.3986,3.597,0,walk
2.5778,983,0.3597,0.3358,0.1289,1.4913,3.608,0,walk
2.5799,984,0.3623,0.3382,0.1297,1.7547,3.704,0,walk
2.5819,985,0.3603,0.3362,0.1298,1.4649,3.712,0,walk
2.5843,986,0.3629,0.3386,0.1306,1.3872,3.844,0,walk
2.5863,987,0.3616,0.3372,0.1306,1.5317,3.852,0,walk
2.5884,988,0.3643,0.3397,0.1314,1.6464,3.967,0,walk
2.5905,989,0.363,0.3384,0.1315,1.5544,3.978,0,walk
2.5925,990,0.3656,0.3408,0.1323,1.1758,4.073,0,walk
2.5946,991,0.3643,0.3394,0.1323,1.5282,4.077,0,walk
2.5966,992,0.367,0.342,0.1332,1.8989,4.188,0,walk
2.5987,993,0.3658,0.3406,0.1332,1.575,4.195,0,walk
2.6008,994,0.3684,0.3432,0.134,1.4905,4.261,0,walk
2.6028,995,0.3672,0.3418,0.1341,1.5553,4.266,0,walk
2.605,996,0.3699,0.3444,0.1349,1.464,4.329,0,walk
2.607,997,0.368,0.3423,0.135,1.5066,4.337,0,walk
2.6091,998,0.3707,0.3449,0.1359,1.2975,4.413,0,walk
2.6111,999,0.3694,0.3435,0.1359,1.5578,4.42,0,walk
2.6133,1000,0.3721,0.3461,0.1367,2.1178,4.444,0,walk
2.6153,1001,0.3708,0.3447,0.1367,1.5648,4.446,0,walk
2.6174,1002,0.3734,0.3471,0.1375,1.2537,4.511,0,walk
2.6194,1003,0.3721,0.3457,0.1375,1.5304,4.515,0,walk
2.6219,1004,0.3746,0.3481,0.1383,1.6487,4.54,0,walk
2.6239,1005,0.3727,0.3461,0.1383,1.4551,4.543,0,walk
2.626,1006,0.375,0.3482,0.139,1.141,4.522,0,walk
2.6281,1007,0.3737,0.3469,0.139,1.4468,4.524,0,walk
2.6303,1008,0.3769,0.35,0.1399,1.3832,4.523,0,walk
2.6324,1009,0.375,0.3479,0.1398,1.4728,4.525,0,walk
2.6346,1010,0.3775,0.3503,0.1406,1.8349,4.474,0,walk
2.6367,1011,0.3762,0.3489,0.1406,1.5109,4.475,0,walk
2.6388,1012,0.3788,0.3513,0.1415,1.3046,4.484,0,walk
2.6409,1013,0.3775,0.35,0.1415,1.538,4.486,0,walk
2.6429,1014,0.3792,0.3515,0.1423,1.262,4.431,0,walk
2.6449,1015,0.3779,0.3501,0.1423,1.4853,4.431,0,walk
2.647,1016,0.3805,0.3525,0.1432,1.1282,4.433,0,walk
2.6491,1017,0.3792,0.3511,0.1432,1.5095,4.434,0,walk
2.6511,1018,0.3816,0.3534,0.144,2.2455,4.354,0,walk
2.6532,1019,0.3803,0.352,0.144,1.4949,4.355,0,walk
2.6553,1020,0.3835,0.355,0.145,1.2502,4.328,0,walk
2.6574,1021,0.3815,0.3529,0.1449,1.4439,4.329,0,walk
2.6594,1022,0.3847,0.3559,0.1458,1.9196,4.245,0,walk
2.6615,1023,0.3827,0.3538,0.1458,1.4319,4.247,0,walk
2.6637,1024,0.3852,0.3561,0.1468,1.0205,4.221,0,walk
2.6657,1025,0.3839,0.3547,0.1467,1.4926,4.224,0,walk
2.6679,1026,0.3856,0.3562,0.1476,1.801,4.133,0,walk
2.6699,1027,0.3843,0.3548,0.1476,1.4517,4.135,0,walk
2.6721,1028,0.3866,0.3569,0.1487,0.9365,4.063,0,walk
2.6741,1029,0.3853,0.3555,0.1487,1.4253,4.067,0,walk
2.6762,1030,0.3878,0.3578,0.1497,2.2806,4.023,0,walk
2.6783,1031,0.3866,0.3564,0.1496,1.4936,4.028,0,walk
2.6804,1032,0.3897,0.3594,0.1507,1.1427,4.012,0,walk
2.6825,1033,0.3878,0.3573,0.1507,1.4185,4.018,0,walk
2.6846,1034,0.3902,0.3595,0.1517,2.0458,3.943,0,walk
2.6866,1035,0.3889,0.3581,0.1516,1.4602,3.949,0,walk
2.6888,1036,0.3911,0.3602,0.1524,2.2506,3.879,0,walk
2.6908,1037,0.3898,0.3588,0.1524,1.4083,3.887,0,walk
2.6929,1038,0.3915,0.3602,0.1534,0.8776,3.832,0,walk
2.6949,1039,0.3902,0.3588,0.1533,1.4252,3.841,0,walk
2.697,1040,0.3925,0.3609,0.1543,1.4445,3.794,0,walk
2.6991,1041,0.3912,0.3595,0.1543,1.4132,3.804,0,walk
2.7011,1042,0.3935,0.3616,0.1553,1.9947,3.762,0,walk
2.7032,1043,0.3922,0.3602,0.1552,1.4057,3.774,0,walk
2.7053,1044,0.3944,0.3622,0.1562,0.9764,3.765,0,walk
2.7073,1045,0.3932,0.3608,0.1562,1.3879,3.777,0,walk
2.7094,1046,0.3953,0.3628,0.1571,2.0198,3.738,0,walk
2.7114,1047,0.3941,0.3614,0.1571,1.3845,3.758,0,walk
2.7135,1048,0.3963,0.3634,0.158,1.4428,3.742,0,walk
2.7155,1049,0.395,0.362,0.158,1.3917,3.756,0,walk
2.7176,1050,0.3971,0.364,0.1589,1.1131,3.749,0,walk
2.7197,1051,0.3959,0.3626,0.1589,1.3639,3.763,0,walk
2.7218,1052,0.3986,0.3652,0.1598,1.8274,3.732,0,walk
2.7238,1053,0.3967,0.3631,0.1598,1.305,3.762,0,walk
2.7259,1054,0.3982,0.3644,0.1606,1.4707,3.758,0,walk
2.7279,1055,0.3969,0.363,0.1606,1.3497,3.766,0,walk
2.73,1056,0.399,0.3649,0.1614,1.7251,3.748,0,walk
2.732,1057,0.3978,0.3635,0.1614,1.3554,3.762,0,walk
2.7341,1058,0.4004,0.3661,0.1622,1.564,3.75,0,walk
2.7362,1059,0.3986,0.3641,0.1622,1.2879,3.771,0,walk
2.7384,1060,0.4012,0.3666,0.163,1.0645,3.76,0,walk
2.7404,1061,0.3993,0.3645,0.1629,1.262,3.773,0,walk
2.7424,1062,0.4019,0.3671,0.1637,2.0989,3.767,0,walk
2.7445,1063,0.4,0.365,0.1636,1.2775,3.792,0,walk
2.7466,1064,0.4026,0.3675,0.1644,1.0425,3.824,0,walk
2.7486,1065,0.4008,0.3655,0.1644,1.2751,3.835,0,walk
2.7508,1066,0.4027,0.3673,0.165,2.1765,3.808,0,walk
2.7528,1067,0.4014,0.3659,0.165,1.3097,3.818,0,walk
2.7549,1068,0.4028,0.3671,0.1657,1.016,3.805,0,walk
2.757,1069,0.4015,0.3658,0.1656,1.3261,3.808,0,walk
2.7591,1070,0.4035,0.3677,0.1662,1.7327,3.775,0,walk
2.7611,1071,0.4026,0.3668,0.166,1.3577,3.777,0,walk
2.7632,1072,0.4048,0.369,0.1665,1.4315,3.754,0,walk
2.7653,1073,0.4039,0.3681,0.1663,1.3697,3.754,0,walk
2.7674,1074,0.406,0.3702,0.1667,1.612,3.728,0,walk
2.7694,1075,0.4049,0.3691,0.1666,1.3401,3.728,0,walk
2.7715,1076,0.4071,0.3713,0.167,0.6089,3.549,0,walk
2.7735,1077,0.4054,0.3696,0.1668,1.1949,3.55,0,walk
2.7756,1078,0.4074,0.3714,0.1674,1.2004,3.576,0,walk
2.7776,1079,0.4062,0.3702,0.1672,1.3195,3.578,0,walk
2.78,1080,0.4076,0.3715,0.1677,2.2979,3.552,0,walk
2.782,1081,0.4064,0.3702,0.1676,1.3317,3.561,0,walk
2.7842,1082,0.4081,0.3719,0.1681,1.1006,3.512,0,walk
2.7862,1083,0.4069,0.3706,0.168,1.2851,3.515,0,walk
2.7883,1084,0.4086,0.3723,0.1685,1.2488,3.467,0,walk
2.7903,1085,0.4074,0.3709,0.1685,1.2766,3.474,0,walk
2.7924,1086,0.4097,0.3732,0.169,1.3734,3.405,0,walk
2.7944,1087,0.4078,0.3712,0.169,1.2122,3.408,0,walk
2.7965,1088,0.4094,0.3727,0.1695,1.1457,3.339,0,walk
2.7986,1089,0.4082,0.3713,0.1695,1.2498,3.34,0,walk
2.8008,1090,0.4098,0.3729,0.1699,1.8084,3.26,0,walk
2.8028,1091,0.4086,0.3716,0.1699,1.2561,3.255,0,walk
2.8049,1092,0.4097,0.3726,0.1704,1.3194,3.157,0,walk
2.8069,1093,0.4085,0.3713,0.1703,1.2624,3.145,0,walk
2.809,1094,0.4102,0.373,0.1708,1.0688,3.039,0,walk
2.811,1095,0.4091,0.3718,0.1707,1.2605,3.021,0,walk
2.8131,1096,0.4108,0.3734,0.1712,1.5846,2.916,0,walk
2.8151,1097,0.4097,0.3723,0.1711,1.2566,2.896,0,walk
2.8174,1098,0.4113,0.3739,0.1715,1.3204,2.784,0,walk
2.8194,1099,0.4102,0.3727,0.1714,1.2367,2.761,0,walk
2.8216,1100,0.412,0.3744,0.1718,1.1538,2.639,0,walk
2.8237,1101,0.4109,0.3733,0.1717,1.2604,2.616,0,walk
2.8257,1102,0.4126,0.375,0.172,2.0349,2.486,0,walk
2.8278,1103,0.4115,0.3738,0.1719,1.2608,2.462,0,walk
2.8299,1104,0.4126,0.3749,0.1723,0.8605,2.323,0,walk
2.8319,1105,0.4115,0.3737,0.1722,1.2373,2.287,0,walk
2.834,1106,0.4136,0.3759,0.1726,1.4827,2.182,0,walk
2.8361,1107,0.412,0.3742,0.1724,1.1867,2.158,0,walk
2.8382,1108,0.4136,0.3758,0.1728,1.0262,2.036,0,walk
2.8403,1109,0.4125,0.3746,0.1727,1.223,2.012,0,walk
2.8424,1110,0.4141,0.3763,0.173,1.895,1.863,0,walk
2.8444,1111,0.4131,0.3751,0.1729,1.2362,1.839,0,walk
2.8465,1112,0.4146,0.3766,0.1733,0.7402,1.708,0,walk
2.8485,1113,0.4135,0.3755,0.1732,1.1957,1.696,0,walk
2.8506,1114,0.4151,0.3771,0.1735,1.7428,1.549,0,walk
2.8527,1115,0.414,0.376,0.1733,1.2196,1.526,0,walk
2.8548,1116,0.4151,0.3771,0.1736,1.2637,1.379,0,walk
2.8569,1117,0.4141,0.3759,0.1735,1.2315,1.356,0,walk
2.859,1118,0.4156,0.3775,0.1738,0.6924,1.257,0,walk
2.8611,1119,0.4145,0.3763,0.1737,1.1871,1.235,0,walk
2.8632,1120,0.4161,0.378,0.174,1.7285,1.104,0,walk
2.8653,1121,0.4151,0.3769,0.1739,1.2151,1.071,0,walk
2.8674,1122,0.4166,0.3785,0.1742,1.7545,0.94,0,walk
2.8695,1123,0.4156,0.3774,0.174,1.221,0.929,0,walk
2.8716,1124,0.4171,0.379,0.1743,1.0029,0.81,0,walk
2.8737,1125,0.4161,0.3779,0.1742,1.204,0.789,0,walk
2.8758,1126,0.4176,0.3795,0.1744,1.3461,0.642,0,walk
2.8778,1127,0.4166,0.3784,0.1743,1.1962,0.622,0,walk
2.88,1128,0.4176,0.3794,0.1745,1.4866,0.501,0,walk
2.882,1129,0.4166,0.3783,0.1744,1.1977,0.482,0,walk
2.8841,1130,0.4181,0.3799,0.1746,1.4262,0.36,0,walk
2.8862,1131,0.4171,0.3788,0.1745,1.2062,0.332,0,walk
2.8882,1132,0.4186,0.3803,0.1747,1.3128,0.195,0,walk
2.8903,1133,0.4175,0.3793,0.1746,1.1863,0.179,0,walk
2.8924,1134,0.4191,0.3809,0.1748,1.3375,0.063,0,walk
2.8944,1135,0.4181,0.3798,0.1747,1.2133,0.047,0,walk
2.8965,1136,0.4196,0.3813,0.1749,1.198,0.069,0,walk
2.8986,1137,0.4185,0.3802,0.1748,1.1873,0.091,0,walk
2.9007,1138,0.4201,0.3818,0.175,1.4276,0.214,0,walk
2.9028,1139,0.419,0.3807,0.175,1.2025,0.221,0,walk
2.905,1140,0.4205,0.3823,0.1751,1.6173,0.353,0,walk
2.907,1141,0.419,0.3807,0.175,1.1634,0.37,0,walk
2.9091,1142,0.4204,0.3822,0.1752,0.7288,0.485,0,walk
2.9111,1143,0.4194,0.381,0.1751,1.1763,0.495,0,walk
2.9132,1144,0.4208,0.3826,0.1753,1.8281,0.611,0,walk
2.9152,1145,0.4198,0.3814,0.1752,1.1891,0.62,0,walk
2.9173,1146,0.4217,0.3835,0.1754,1.0899,0.743,0,walk
2.9194,1147,0.4201,0.3818,0.1753,1.1346,0.758,0,walk
2.9215,1148,0.4215,0.3833,0.1755,1.5327,0.86,0,walk
2.9236,1149,0.4205,0.3821,0.1754,1.1826,0.866,0,walk
2.9257,1150,0.4219,0.3836,0.1756,1.0503,0.956,0,walk
2.9277,1151,0.4208,0.3824,0.1755,1.1787,0.961,0,walk
2.9298,1152,0.4222,0.3839,0.1757,1.7009,1.066,0,walk
2.9319,1153,0.4205,0.3821,0.1756,1.1326,1.072,0,walk
2.9341,1154,0.4218,0.3834,0.1758,0.8701,1.161,0,walk
2.9361,1155,0.4207,0.3822,0.1757,1.1546,1.161,0,walk
2.9383,1156,0.422,0.3837,0.1758,1.6499,1.253,0,walk
2.9404,1157,0.4209,0.3824,0.1758,1.1875,1.253,0,walk
2.9424,1158,0.4228,0.3845,0.176,1.043,1.338,0,walk
2.9445,1159,0.421,0.3826,0.1759,1.1197,1.336,0,walk
2.9466,1160,0.4224,0.3839,0.176,1.5784,1.42,0,walk
2.9486,1161,0.4212,0.3827,0.176,1.1702,1.418,0,walk
2.9507,1162,0.4231,0.3847,0.1761,1.4679,1.492,0,walk
