Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
58,0.241667,0.022982,-0.005123,-0.046430,-0.998644,-1.315136,0.161080,0.028635,0.024393,-0.014167,0.123924,-0.991891,-1.328177,-0.148257,0.027923,-0.024091,0.017330,-0.022060,0.999316,-1.303352,0.033660,0.943498
59,0.245833,0.022716,-0.005203,-0.046527,-0.998645,-1.315128,0.161069,0.028624,0.024429,-0.014110,0.123990,-0.991882,-1.328174,-0.148254,0.027911,-0.023905,0.017374,-0.022062,0.999320,-1.303195,0.033432,0.943523
60,0.250000,0.022525,-0.005247,-0.046606,-0.998646,-1.315121,0.161057,0.028633,0.024487,-0.014137,0.123957,-0.991885,-1.328182,-0.148255,0.027908,-0.023827,0.017425,-0.021959,0.999323,-1.303056,0.033187,0.943563
61,0.254167,0.022380,-0.005371,-0.046757,-0.998641,-1.315116,0.161043,0.028641,0.024362,-0.014094,0.123958,-0.991888,-1.328185,-0.148266,0.027908,-0.023867,0.017754,-0.022138,0.999312,-1.302834,0.032953,0.943519
62,0.258333,0.022280,-0.004939,-0.047327,-0.998619,-1.315194,0.161008,0.028614,0.024189,-0.014053,0.123950,-0.991894,-1.328189,-0.148270,0.027908,-0.023854,0.017894,-0.022133,0.999310,-1.302691,0.032718,0.943487
63,0.262500,0.021594,-0.005204,-0.047394,-0.998629,-1.315180,0.160998,0.028613,0.024207,-0.014073,0.123966,-0.991891,-1.328194,-0.148275,0.027903,-0.023866,0.017906,-0.022008,0.999313,-1.302588,0.032461,0.943460
64,0.266667,0.021030,-0.005457,-0.047599,-0.998630,-1.315193,0.160979,0.028624,0.024200,-0.014096,0.123949,-0.991893,-1.328201,-0.148285,0.027902,-0.023851,0.018029,-0.022086,0.999309,-1.302444,0.032237,0.943437
65,0.270833,0.020251,-0.006116,-0.047848,-0.998631,-1.315209,0.160963,0.028668,0.024128,-0.014091,0.123909,-0.991900,-1.328205,-0.148292,0.027899,-0.023839,0.018160,-0.022086,0.999307,-1.302323,0.032003,0.943419
66,0.275000,0.018841,-0.007481,-0.047350,-0.998673,-1.315248,0.161036,0.028805,0.024031,-0.014010,0.123933,-0.991901,-1.328208,-0.148299,0.027900,-0.023781,0.018236,-0.022188,0.999305,-1.302198,0.031766,0.943386
67,0.279167,0.017303,-0.008538,-0.047244,-0.998697,-1.315299,0.161080,0.028917,0.023987,-0.014025,0.123911,-0.991904,-1.328215,-0.148308,0.027898,-0.023783,0.018361,-0.022310,0.999300,-1.302085,0.031532,0.943349
68,0.283333,0.016879,-0.008696,-0.047311,-0.998700,-1.315328,0.161084,0.028911,0.023951,-0.014070,0.123863,-0.991911,-1.328228,-0.148319,0.027900,-0.023672,0.018377,-0.022450,0.999299,-1.301947,0.031313,0.943349
69,0.287500,0.016810,-0.008769,-0.047334,-0.998699,-1.315312,0.161071,0.028910,0.023790,-0.014003,0.123849,-0.991917,-1.328221,-0.148327,0.027902,-0.023681,0.018611,-0.022546,0.999292,-1.301817,0.031038,0.943298
70,0.291667,0.016722,-0.008822,-0.047460,-0.998694,-1.315317,0.161054,0.028893,0.023776,-0.014002,0.123838,-0.991919,-1.328234,-0.148339,0.027899,-0.023597,0.018611,-0.022683,0.999291,-1.301696,0.030807,0.943278
71,0.295833,0.016505,-0.008908,-0.047530,-0.998694,-1.315315,0.161035,0.028893,0.023835,-0.014071,0.123778,-0.991924,-1.328235,-0.148339,0.027899,-0.023572,0.018693,-0.022796,0.999287,-1.301584,0.030563,0.943247
72,0.300000,0.016381,-0.008902,-0.047551,-0.998695,-1.315313,0.161027,0.028901,0.023791,-0.014080,0.123756,-0.991928,-1.328248,-0.148353,0.027906,-0.023699,0.018708,-0.022819,0.999284,-1.301486,0.030334,0.943221
73,0.304167,0.016245,-0.008928,-0.047620,-0.998694,-1.315325,0.161025,0.028893,0.023665,-0.013947,0.123756,-0.991932,-1.328245,-0.148358,0.027907,-0.023750,0.018817,-0.022941,0.999278,-1.301383,0.030093,0.943187
74,0.308333,0.016261,-0.008894,-0.047619,-0.998694,-1.315299,0.161023,0.028904,0.023523,-0.013912,0.123721,-0.991941,-1.328249,-0.148376,0.027911,-0.023839,0.018923,-0.023044,0.999271,-1.301281,0.029882,0.943156
75,0.312500,0.016283,-0.008874,-0.047681,-0.998690,-1.315300,0.161011,0.028902,0.023533,-0.013949,0.123667,-0.991947,-1.328252,-0.148379,0.027914,-0.023880,0.018955,-0.022948,0.999272,-1.301221,0.029630,0.943127
76,0.316667,0.016061,-0.008869,-0.047669,-0.998695,-1.315303,0.161015,0.028889,0.023496,-0.013885,0.123665,-0.991949,-1.328251,-0.148387,0.027913,-0.024017,0.018978,-0.022973,0.999267,-1.301136,0.029430,0.943102
77,0.320833,0.016083,-0.008895,-0.047686,-0.998693,-1.315307,0.161008,0.028878,0.023381,-0.013877,0.123591,-0.991961,-1.328254,-0.148397,0.027927,-0.023937,0.018971,-0.022973,0.999269,-1.301035,0.029225,0.943101
78,0.325000,0.016045,-0.008898,-0.047748,-0.998691,-1.315316,0.161009,0.028881,0.023447,-0.013875,0.123582,-0.991960,-1.328260,-0.148398,0.027926,-0.023969,0.019006,-0.022955,0.999268,-1.300956,0.029011,0.943083
79,0.329167,0.015866,-0.008947,-0.047687,-0.998696,-1.315306,0.161010,0.028872,0.023327,-0.013799,0.123569,-0.991966,-1.328255,-0.148404,0.027928,-0.023941,0.019076,-0.022874,0.999270,-1.300910,0.028806,0.943068
80,0.333333,0.016035,-0.008890,-0.047737,-0.998692,-1.315313,0.161011,0.028866,0.023298,-0.013793,0.123525,-0.991972,-1.328258,-0.148412,0.027924,-0.023968,0.019129,-0.022713,0.999272,-1.300862,0.028558,0.943052
81,0.337500,0.015953,-0.008844,-0.047710,-0.998695,-1.315302,0.161009,0.028860,0.023330,-0.013815,0.123443,-0.991981,-1.328264,-0.148413,0.027929,-0.023949,0.019336,-0.022721,0.999268,-1.300787,0.028348,0.943048
82,0.341667,0.016041,-0.008810,-0.047721,-0.998693,-1.315335,0.161016,0.028840,0.023286,-0.013805,0.123423,-0.991985,-1.328267,-0.148418,0.027928,-0.023980,0.019490,-0.022691,0.999265,-1.300742,0.028136,0.943042
