Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
34,0.141667,-0.022499,0.000022,-0.009901,0.999698,1.019875,0.116187,0.034355,-0.034747,0.008115,-0.088690,0.995420,1.045896,-0.206263,0.032056,0.020429,0.007061,0.028549,-0.999359,1.041555,-0.033603,0.956873
35,0.145833,-0.022445,0.000060,-0.009896,0.999699,1.019871,0.116189,0.034355,-0.034753,0.008110,-0.088677,0.995421,1.045900,-0.206261,0.032054,0.020396,0.007121,0.028525,-0.999360,1.041584,-0.033582,0.956876
36,0.150000,-0.022417,0.000054,-0.009903,0.999700,1.019878,0.116189,0.034348,-0.034745,0.008111,-0.088697,0.995419,1.045901,-0.206261,0.032054,0.020345,0.007135,0.028504,-0.999361,1.041616,-0.033572,0.956881
37,0.154167,-0.022422,0.000078,-0.009925,0.999699,1.019873,0.116190,0.034348,-0.034754,0.008126,-0.088677,0.995421,1.045898,-0.206260,0.032059,0.020378,0.007083,0.028518,-0.999361,1.041631,-0.033563,0.956868
38,0.158333,-0.022373,0.000082,-0.009915,0.999701,1.019875,0.116194,0.034351,-0.034826,0.008137,-0.088676,0.995418,1.045899,-0.206261,0.032064,0.020355,0.007089,0.028523,-0.999361,1.041658,-0.033554,0.956878
39,0.162500,-0.022451,0.000065,-0.009909,0.999699,1.019876,0.116195,0.034359,-0.034799,0.008129,-0.088694,0.995418,1.045901,-0.206260,0.032060,0.020338,0.007058,0.028517,-0.999361,1.041695,-0.033546,0.956868
40,0.166667,-0.022466,0.000099,-0.009918,0.999698,1.019874,0.116195,0.034353,-0.034841,0.008139,-0.088665,0.995419,1.045899,-0.206257,0.032063,0.020372,0.007064,0.028521,-0.999361,1.041726,-0.033537,0.956850
41,0.170833,-0.022436,0.000094,-0.009862,0.999700,1.019878,0.116192,0.034349,-0.034900,0.008152,-0.088673,0.995416,1.045902,-0.206256,0.032062,0.020400,0.007042,0.028558,-0.999359,1.041726,-0.033513,0.956854
42,0.175000,-0.022494,0.000031,-0.009837,0.999699,1.019886,0.116189,0.034349,-0.034891,0.008132,-0.088672,0.995416,1.045897,-0.206256,0.032067,0.020389,0.007038,0.028532,-0.999360,1.041771,-0.033516,0.956847
43,0.179167,-0.022514,0.000036,-0.009833,0.999698,1.019883,0.116190,0.034350,-0.034924,0.008147,-0.088650,0.995417,1.045907,-0.206254,0.032063,0.020330,0.007023,0.028510,-0.999362,1.041787,-0.033502,0.956853
