Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
34,0.141667,0.006023,-0.026048,0.826291,-0.562608,-0.361902,0.601012,0.034206,-0.001153,-0.020059,0.931328,-0.363626,-0.612432,0.733717,0.037164,0.013461,0.019479,-0.815154,0.578760,-0.516623,0.649267,0.954866
35,0.145833,0.006000,-0.026111,0.826317,-0.562568,-0.361921,0.601010,0.034211,-0.001165,-0.020078,0.931315,-0.363660,-0.612430,0.733718,0.037163,0.013539,0.019576,-0.815188,0.578707,-0.516723,0.649324,0.954870
36,0.150000,0.005905,-0.026039,0.826294,-0.562606,-0.361921,0.601012,0.034209,-0.001179,-0.020034,0.931314,-0.363665,-0.612433,0.733719,0.037163,0.013580,0.019726,-0.815210,0.578670,-0.516866,0.649342,0.954842
37,0.154167,0.005919,-0.026061,0.826290,-0.562611,-0.361933,0.601008,0.034212,-0.001171,-0.020014,0.931309,-0.363677,-0.612431,0.733717,0.037161,0.013662,0.019845,-0.815232,0.578634,-0.516980,0.649373,0.954838
38,0.158333,0.005915,-0.025992,0.826313,-0.562581,-0.361937,0.601005,0.034205,-0.001173,-0.020033,0.931309,-0.363676,-0.612434,0.733715,0.037155,0.013706,0.019902,-0.815265,0.578584,-0.517097,0.649413,0.954835
39,0.162500,0.005909,-0.026007,0.826314,-0.562578,-0.361944,0.601005,0.034214,-0.001186,-0.020048,0.931307,-0.363681,-0.612438,0.733714,0.037154,0.013720,0.019957,-0.815300,0.578533,-0.517211,0.649456,0.954847
40,0.166667,0.005875,-0.026020,0.826326,-0.562561,-0.361943,0.601002,0.034216,-0.001147,-0.020087,0.931298,-0.363701,-0.612445,0.733716,0.037159,0.013742,0.019992,-0.815343,0.578470,-0.517333,0.649497,0.954850
41,0.170833,0.005781,-0.025806,0.826275,-0.562646,-0.361929,0.601007,0.034240,-0.001177,-0.020062,0.931300,-0.363699,-0.612454,0.733710,0.037155,0.013717,0.020059,-0.815382,0.578413,-0.517456,0.649531,0.954844
42,0.175000,0.005726,-0.025944,0.826300,-0.562603,-0.361945,0.601002,0.034209,-0.001179,-0.020126,0.931291,-0.363719,-0.612451,0.733711,0.037154,0.013764,0.020077,-0.815429,0.578346,-0.517562,0.649585,0.954854
43,0.179167,0.005736,-0.025781,0.826269,-0.562656,-0.361941,0.601009,0.034233,-0.001171,-0.020063,0.931289,-0.363725,-0.612455,0.733712,0.037156,0.013749,0.020080,-0.815478,0.578276,-0.517675,0.649622,0.954856
