Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
36,0.150000,-0.029388,0.058725,-0.897766,0.435549,-0.402751,-0.876146,0.006589,-0.000583,-0.046010,0.937389,-0.345230,-0.652289,-0.691884,0.012597,-0.010140,-0.008952,0.835272,-0.549670,-0.509733,-0.843739,0.930708
37,0.154167,-0.029383,0.058672,-0.897763,0.435563,-0.402746,-0.876127,0.006574,-0.000781,-0.046075,0.937403,-0.345185,-0.652304,-0.691898,0.012613,-0.010106,-0.009092,0.835574,-0.549210,-0.509208,-0.843685,0.930788
38,0.158333,-0.029500,0.058746,-0.897755,0.435563,-0.402746,-0.876116,0.006577,-0.000871,-0.046044,0.937447,-0.345070,-0.652312,-0.691915,0.012631,-0.009975,-0.009347,0.835899,-0.548713,-0.508675,-0.843671,0.930837
39,0.162500,-0.029577,0.058918,-0.897784,0.435474,-0.402753,-0.876122,0.006562,-0.000946,-0.046039,0.937489,-0.344955,-0.652320,-0.691934,0.012640,-0.009955,-0.009549,0.836213,-0.548231,-0.508106,-0.843759,0.930833
40,0.166667,-0.029696,0.059045,-0.897799,0.435417,-0.402752,-0.876125,0.006555,-0.001101,-0.046106,0.937508,-0.344895,-0.652324,-0.691950,0.012655,-0.009972,-0.009797,0.836564,-0.547690,-0.507555,-0.843796,0.930830
41,0.170833,-0.029706,0.058992,-0.897795,0.435433,-0.402741,-0.876125,0.006550,-0.001265,-0.046220,0.937519,-0.344849,-0.652332,-0.691963,0.012669,-0.010543,-0.010348,0.836755,-0.547379,-0.507020,-0.843759,0.930945
42,0.175000,-0.029832,0.059086,-0.897749,0.435507,-0.402744,-0.876144,0.006557,-0.001382,-0.046257,0.937552,-0.344752,-0.652339,-0.691981,0.012685,-0.010578,-0.010577,0.837067,-0.546896,-0.506454,-0.843706,0.931021
43,0.179167,-0.029908,0.059114,-0.897762,0.435471,-0.402732,-0.876159,0.006560,-0.001499,-0.046422,0.937574,-0.344670,-0.652343,-0.691998,0.012692,-0.010592,-0.010717,0.837319,-0.546508,-0.505856,-0.843666,0.931077
44,0.183333,-0.029948,0.059218,-0.897763,0.435452,-0.402740,-0.876157,0.006545,-0.001630,-0.046520,0.937593,-0.344605,-0.652350,-0.692009,0.012709,-0.010656,-0.010883,0.837579,-0.546104,-0.505240,-0.843665,0.931124
45,0.187500,-0.030012,0.059190,-0.897790,0.435395,-0.402742,-0.876122,0.006524,-0.001752,-0.046656,0.937601,-0.344565,-0.652356,-0.692026,0.012725,-0.010573,-0.010906,0.837835,-0.545712,-0.504610,-0.843648,0.931175
46,0.191667,-0.030139,0.059354,-0.897765,0.435416,-0.402754,-0.876137,0.006522,-0.001885,-0.046733,0.937636,-0.344457,-0.652366,-0.692050,0.012740,-0.010639,-0.011117,0.838149,-0.545224,-0.503954,-0.843675,0.931213
47,0.195833,-0.030196,0.059480,-0.897797,0.435328,-0.402743,-0.876158,0.006524,-0.002051,-0.046950,0.937642,-0.344413,-0.652372,-0.692072,0.012760,-0.010661,-0.011095,0.838469,-0.544733,-0.503265,-0.843603,0.931284
48,0.200000,-0.030380,0.059653,-0.897765,0.435357,-0.402753,-0.876152,0.006510,-0.002186,-0.047076,0.937665,-0.344330,-0.652375,-0.692086,0.012779,-0.010817,-0.011280,0.838813,-0.544195,-0.502599,-0.843563,0.931325
49,0.204167,-0.030398,0.059651,-0.897787,0.435312,-0.402738,-0.876152,0.006499,-0.002334,-0.047273,0.937689,-0.344237,-0.652382,-0.692104,0.012802,-0.011191,-0.011651,0.838986,-0.543913,-0.501973,-0.843528,0.931408
50,0.208333,-0.030571,0.059726,-0.897767,0.435331,-0.402757,-0.876150,0.006488,-0.002487,-0.047351,0.937732,-0.344109,-0.652389,-0.692132,0.012819,-0.011273,-0.011781,0.839367,-0.543320,-0.501267,-0.843487,0.931416
51,0.212500,-0.030577,0.059788,-0.897809,0.435236,-0.402740,-0.876159,0.006485,-0.002598,-0.047471,0.937772,-0.343981,-0.652391,-0.692163,0.012842,-0.011406,-0.011811,0.839635,-0.542903,-0.500594,-0.843384,0.931499
52,0.216667,-0.030676,0.059987,-0.897819,0.435180,-0.402744,-0.876161,0.006475,-0.002743,-0.047733,0.937798,-0.343874,-0.652399,-0.692195,0.012866,-0.011215,-0.011867,0.839957,-0.542407,-0.499769,-0.843330,0.931560
53,0.220833,-0.030859,0.060024,-0.897799,0.435204,-0.402755,-0.876158,0.006457,-0.002875,-0.047967,0.937836,-0.343736,-0.652402,-0.692224,0.012887,-0.011189,-0.012140,0.840374,-0.541755,-0.498993,-0.843292,0.931558
54,0.225000,-0.030998,0.060005,-0.897767,0.435263,-0.402754,-0.876152,0.006443,-0.003017,-0.048217,0.937861,-0.343633,-0.652405,-0.692251,0.012910,-0.011488,-0.012261,0.840676,-0.541278,-0.498256,-0.843219,0.931606
55,0.229167,-0.030039,0.060196,-0.898407,0.433980,-0.402585,-0.876234,0.006537,-0.003206,-0.048374,0.937902,-0.343497,-0.652403,-0.692276,0.012935,-0.011595,-0.012552,0.841109,-0.540596,-0.497475,-0.843184,0.931639
56,0.233333,-0.030909,0.060213,-0.897835,0.435100,-0.402724,-0.876171,0.006463,-0.003346,-0.048594,0.937948,-0.343339,-0.652404,-0.692307,0.012952,-0.011466,-0.012835,0.841556,-0.539896,-0.496606,-0.843181,0.931607
57,0.237500,-0.031191,0.060460,-0.897854,0.435006,-0.402735,-0.876171,0.006440,-0.003606,-0.048804,0.937966,-0.343256,-0.652412,-0.692340,0.012985,-0.011500,-0.013049,0.841895,-0.539361,-0.495844,-0.843151,0.931638
58,0.241667,-0.031394,0.060464,-0.897800,0.435102,-0.402748,-0.876160,0.006409,-0.003844,-0.048959,0.938002,-0.343134,-0.652412,-0.692366,0.013021,-0.011592,-0.013416,0.842270,-0.538765,-0.495054,-0.843032,0.931645
59,0.245833,-0.031514,0.060611,-0.897778,0.435117,-0.402757,-0.876161,0.006388,-0.003951,-0.049218,0.938050,-0.342964,-0.652417,-0.692403,0.013052,-0.011626,-0.013613,0.842718,-0.538057,-0.494234,-0.842975,0.931646
60,0.250000,-0.030729,0.060923,-0.898378,0.433891,-0.402598,-0.876238,0.006475,-0.004176,-0.049400,0.938087,-0.342834,-0.652415,-0.692438,0.013089,-0.011693,-0.013999,0.843171,-0.537337,-0.493384,-0.842926,0.931658
61,0.254167,-0.030659,0.061005,-0.898420,0.433796,-0.402584,-0.876257,0.006489,-0.004375,-0.049692,0.938122,-0.342693,-0.652411,-0.692478,0.013118,-0.011946,-0.013974,0.843558,-0.536723,-0.492533,-0.842853,0.931718
62,0.258333,-0.030776,0.061082,-0.898414,0.433789,-0.402577,-0.876266,0.006477,-0.004573,-0.049913,0.938165,-0.342540,-0.652415,-0.692515,0.013152,-0.011715,-0.014136,0.844040,-0.535967,-0.491669,-0.842709,0.931773
63,0.262500,-0.031785,0.060910,-0.897783,0.435046,-0.402720,-0.876194,0.006372,-0.004772,-0.050244,0.938194,-0.342409,-0.652414,-0.692555,0.013189,-0.011620,-0.014541,0.844498,-0.535235,-0.490803,-0.842664,0.931745
64,0.266667,-0.031270,0.061342,-0.898345,0.433862,-0.402577,-0.876263,0.006429,-0.004990,-0.050297,0.938260,-0.342217,-0.652415,-0.692595,0.013224,-0.011716,-0.014754,0.844861,-0.534654,-0.489878,-0.842638,0.931741
65,0.270833,-0.031401,0.061547,-0.898313,0.433889,-0.402572,-0.876270,0.006427,-0.005224,-0.050498,0.938295,-0.342090,-0.652416,-0.692621,0.013266,-0.013248,-0.014954,0.844913,-0.534531,-0.489347,-0.842419,0.931913
66,0.275000,-0.031591,0.061722,-0.898312,0.433853,-0.402563,-0.876281,0.006418,-0.005382,-0.050755,0.938335,-0.341939,-0.652412,-0.692656,0.013301,-0.013400,-0.015101,0.845301,-0.533909,-0.488440,-0.842295,0.931981
67,0.279167,-0.031753,0.061865,-0.898283,0.433880,-0.402564,-0.876286,0.006394,-0.005589,-0.050949,0.938364,-0.341828,-0.652412,-0.692696,0.013331,-0.013130,-0.015212,0.845819,-0.533091,-0.487443,-0.842160,0.932016
68,0.283333,-0.031873,0.061992,-0.898269,0.433882,-0.402546,-0.876295,0.006386,-0.005754,-0.051129,0.938411,-0.341669,-0.652409,-0.692732,0.013371,-0.013250,-0.015272,0.846239,-0.532421,-0.486485,-0.841999,0.932073
69,0.287500,-0.031997,0.062033,-0.898188,0.434035,-0.402518,-0.876292,0.006348,-0.005937,-0.051339,0.938445,-0.341540,-0.652412,-0.692769,0.013410,-0.013345,-0.015859,0.846742,-0.531599,-0.485518,-0.841885,0.932058
70,0.291667,-0.033131,0.061990,-0.897600,0.435171,-0.402695,-0.876220,0.006238,-0.006151,-0.051511,0.938489,-0.341391,-0.652408,-0.692811,0.013444,-0.013690,-0.015951,0.847132,-0.530967,-0.484550,-0.841714,0.932124
71,0.295833,-0.032377,0.062355,-0.898173,0.433993,-0.402505,-0.876298,0.006301,-0.006359,-0.051628,0.938521,-0.341280,-0.652406,-0.692846,0.013478,-0.012281,-0.015985,0.846709,-0.531675,-0.483546,-0.840940,0.932028
72,0.300000,-0.032496,0.062492,-0.898181,0.433948,-0.402494,-0.876317,0.006300,-0.006579,-0.051682,0.938552,-0.341183,-0.652409,-0.692885,0.013516,-0.012366,-0.016588,0.847183,-0.530897,-0.482546,-0.840806,0.932009
73,0.304167,-0.032647,0.062644,-0.898160,0.433958,-0.402477,-0.876316,0.006288,-0.006807,-0.051864,0.938562,-0.341125,-0.652416,-0.692921,0.013563,-0.012950,-0.016693,0.847637,-0.530155,-0.481512,-0.840563,0.932031
74,0.308333,-0.033715,0.062587,-0.897603,0.435034,-0.402628,-0.876255,0.006178,-0.006955,-0.051992,0.938598,-0.341002,-0.652417,-0.692957,0.013606,-0.013192,-0.017292,0.848201,-0.529227,-0.480490,-0.840374,0.932015
75,0.312500,-0.033041,0.062995,-0.898164,0.433869,-0.402461,-0.876335,0.006250,-0.007205,-0.052080,0.938631,-0.340893,-0.652416,-0.692993,0.013645,-0.013731,-0.017518,0.848528,-0.528683,-0.479441,-0.840077,0.932091
76,0.316667,-0.033097,0.063123,-0.898216,0.433737,-0.402435,-0.876363,0.006252,-0.007428,-0.052229,0.938653,-0.340805,-0.652421,-0.693022,0.013696,-0.013908,-0.017856,0.849297,-0.527431,-0.478336,-0.839957,0.932037
77,0.320833,-0.033097,0.063220,-0.898270,0.433612,-0.402408,-0.876381,0.006255,-0.007643,-0.052322,0.938682,-0.340705,-0.652431,-0.693048,0.013750,-0.014260,-0.018532,0.849819,-0.526556,-0.477223,-0.839692,0.932026
78,0.325000,-0.033394,0.063440,-0.898230,0.433639,-0.402400,-0.876387,0.006237,-0.007879,-0.052597,0.938677,-0.340672,-0.652431,-0.693080,0.013800,-0.014914,-0.018642,0.850270,-0.525805,-0.476167,-0.839444,0.932059
79,0.329167,-0.034437,0.063239,-0.897653,0.434782,-0.402547,-0.876313,0.006115,-0.008108,-0.052747,0.938691,-0.340603,-0.652438,-0.693108,0.013853,-0.015298,-0.018831,0.850878,-0.524803,-0.475026,-0.839153,0.932128
80,0.333333,-0.033904,0.063901,-0.898241,0.433510,-0.402374,-0.876394,0.006187,-0.008312,-0.052849,0.938697,-0.340567,-0.652447,-0.693138,0.013903,-0.016109,-0.018926,0.851319,-0.524059,-0.473996,-0.838715,0.932292
81,0.337500,-0.034047,0.063965,-0.898241,0.433489,-0.402365,-0.876410,0.006175,-0.008543,-0.052914,0.938695,-0.340557,-0.652458,-0.693164,0.013960,-0.016737,-0.019018,0.851869,-0.523142,-0.472894,-0.838404,0.932370
82,0.341667,-0.034023,0.064193,-0.898325,0.433284,-0.402336,-0.876442,0.006190,-0.008824,-0.052942,0.938685,-0.340573,-0.652467,-0.693184,0.014016,-0.017151,-0.019314,0.852522,-0.522053,-0.471698,-0.838155,0.932401
83,0.345833,-0.034258,0.064298,-0.898280,0.433342,-0.402327,-0.876445,0.006172,-0.009075,-0.053029,0.938682,-0.340559,-0.652468,-0.693201,0.014068,-0.017714,-0.019595,0.853079,-0.521113,-0.470613,-0.837937,0.932476
84,0.350000,-0.034551,0.064467,-0.898214,0.433431,-0.402317,-0.876442,0.006148,-0.009351,-0.053006,0.938687,-0.340542,-0.652478,-0.693224,0.014132,-0.018395,-0.019638,0.853813,-0.519884,-0.469503,-0.837674,0.932508
85,0.354167,-0.034518,0.064575,-0.898282,0.433275,-0.402280,-0.876467,0.006150,-0.009521,-0.053148,0.938685,-0.340521,-0.652483,-0.693246,0.014182,-0.018577,-0.020697,0.854471,-0.518754,-0.468401,-0.837420,0.932413
86,0.358333,-0.034767,0.064806,-0.898269,0.433249,-0.402255,-0.876478,0.006130,-0.009742,-0.053111,0.938688,-0.340512,-0.652494,-0.693270,0.014238,-0.018426,-0.021724,0.855073,-0.517724,-0.467246,-0.837072,0.932413
87,0.362500,-0.034986,0.065091,-0.898281,0.433164,-0.402216,-0.876491,0.006129,-0.009944,-0.053182,0.938668,-0.340552,-0.652504,-0.693284,0.014293,-0.018022,-0.022588,0.855735,-0.516606,-0.466078,-0.836677,0.932398
88,0.366667,-0.035253,0.065375,-0.898266,0.433131,-0.402217,-0.876498,0.006115,-0.010151,-0.053199,0.938662,-0.340559,-0.652516,-0.693301,0.014349,-0.018183,-0.023323,0.856430,-0.515415,-0.464920,-0.836509,0.932316
89,0.370833,-0.035291,0.065440,-0.898271,0.433107,-0.402196,-0.876509,0.006108,-0.010381,-0.053236,0.938637,-0.340616,-0.652516,-0.693315,0.014393,-0.019332,-0.022719,0.857186,-0.514142,-0.463838,-0.836065,0.932628
90,0.375000,-0.035453,0.065595,-0.898269,0.433075,-0.402179,-0.876520,0.006099,-0.010558,-0.053322,0.938626,-0.340627,-0.652528,-0.693334,0.014434,-0.019238,-0.023317,0.857955,-0.512835,-0.462720,-0.835705,0.932685
91,0.379167,-0.035626,0.065597,-0.898199,0.433205,-0.402168,-0.876514,0.006074,-0.010786,-0.053264,0.938604,-0.340689,-0.652538,-0.693342,0.014478,-0.019724,-0.023952,0.858553,-0.511785,-0.461568,-0.835369,0.932688
92,0.383333,-0.035786,0.065714,-0.898218,0.433134,-0.402156,-0.876518,0.006070,-0.010936,-0.053353,0.938595,-0.340694,-0.652547,-0.693356,0.014513,-0.019544,-0.024928,0.859252,-0.510571,-0.460411,-0.834971,0.932674
93,0.387500,-0.035879,0.065687,-0.898199,0.433170,-0.402152,-0.876516,0.006055,-0.011122,-0.053218,0.938582,-0.340747,-0.652548,-0.693369,0.014554,-0.020125,-0.025240,0.859856,-0.509516,-0.459284,-0.834531,0.932720
94,0.391667,-0.035865,0.065696,-0.898251,0.433062,-0.402137,-0.876531,0.006045,-0.011204,-0.053197,0.938574,-0.340770,-0.652558,-0.693383,0.014582,-0.019745,-0.026214,0.860328,-0.508684,-0.458102,-0.833944,0.932765
95,0.395833,-0.035953,0.065693,-0.898250,0.433057,-0.402126,-0.876531,0.006022,-0.011410,-0.052988,0.938565,-0.340819,-0.652565,-0.693382,0.014632,-0.020684,-0.026303,0.861157,-0.507236,-0.456966,-0.833551,0.932868
96,0.400000,-0.036049,0.065805,-0.898287,0.432957,-0.402110,-0.876532,0.006019,-0.011545,-0.052790,0.938550,-0.340886,-0.652577,-0.693385,0.014676,-0.021640,-0.026470,0.861922,-0.505887,-0.455804,-0.833182,0.933014
97,0.404167,-0.036206,0.065908,-0.898301,0.432898,-0.402104,-0.876536,0.005994,-0.011679,-0.052676,0.938521,-0.340980,-0.652582,-0.693380,0.014716,-0.021768,-0.027012,0.862575,-0.504738,-0.454610,-0.832766,0.933070
98,0.408333,-0.036350,0.065980,-0.898292,0.432893,-0.402102,-0.876528,0.005976,-0.011854,-0.052363,0.938513,-0.341044,-0.652587,-0.693383,0.014754,-0.022109,-0.027845,0.863245,-0.503532,-0.453343,-0.832262,0.933100
99,0.412500,-0.036508,0.066130,-0.898316,0.432808,-0.402080,-0.876532,0.005968,-0.011971,-0.052208,0.938488,-0.341133,-0.652594,-0.693376,0.014794,-0.023116,-0.028469,0.863800,-0.502499,-0.452226,-0.831678,0.933159
100,0.416667,-0.036676,0.066403,-0.898385,0.432608,-0.402061,-0.876538,0.005966,-0.012155,-0.051855,0.938460,-0.341258,-0.652601,-0.693370,0.014838,-0.025542,-0.027543,0.865249,-0.499934,-0.450828,-0.831503,0.933511
