Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
42,0.175000,0.058966,0.012672,0.032587,-0.997647,-0.726042,0.860667,0.035560,0.039894,-0.012832,0.159917,-0.986241,-0.745420,0.581594,0.034181,-0.006327,0.050240,-0.036548,0.998048,-0.717504,0.778947,0.954602
43,0.179167,0.059176,0.012715,0.032918,-0.997624,-0.726039,0.860698,0.035555,0.040178,-0.013648,0.160440,-0.986133,-0.745244,0.581668,0.034264,-0.006109,0.049954,-0.036941,0.998049,-0.717405,0.779654,0.954546
44,0.183333,0.058697,0.012690,0.032981,-0.997650,-0.726100,0.860821,0.035542,0.040643,-0.014829,0.161057,-0.985996,-0.745003,0.581760,0.034342,-0.005863,0.049944,-0.037806,0.998019,-0.717205,0.780469,0.954340
45,0.187500,0.059676,0.012760,0.033370,-0.997578,-0.726080,0.860747,0.035547,0.041235,-0.016339,0.161793,-0.985827,-0.744756,0.581871,0.034455,-0.006227,0.049657,-0.038428,0.998007,-0.717066,0.781276,0.954086
46,0.191667,0.059297,0.012841,0.033329,-0.997601,-0.726142,0.860883,0.035530,0.041860,-0.018004,0.162503,-0.985655,-0.744520,0.581981,0.034587,-0.006740,0.049440,-0.038942,0.997995,-0.716943,0.782138,0.953697
47,0.195833,0.055797,0.012390,0.031321,-0.997874,-0.726479,0.861186,0.035521,0.042523,-0.019718,0.163025,-0.985508,-0.744277,0.582069,0.034721,-0.008505,0.047984,-0.038323,0.998076,-0.717182,0.782961,0.953415
48,0.200000,0.055604,0.012542,0.031727,-0.997870,-0.726496,0.861303,0.035485,0.043219,-0.021622,0.163542,-0.985352,-0.744028,0.582151,0.034898,-0.009131,0.046887,-0.037432,0.998157,-0.717482,0.783547,0.953093
49,0.204167,0.055981,0.012596,0.031523,-0.997855,-0.726574,0.861333,0.035475,0.043701,-0.023697,0.164163,-0.985180,-0.743762,0.582262,0.035110,-0.009082,0.046276,-0.037469,0.998184,-0.717511,0.784200,0.952806
50,0.208333,0.056679,0.012553,0.031190,-0.997826,-0.726645,0.861253,0.035504,0.044019,-0.025696,0.164912,-0.984990,-0.743487,0.582412,0.035335,-0.008564,0.046203,-0.037917,0.998176,-0.717458,0.784811,0.952660
51,0.212500,0.057929,0.012854,0.031301,-0.997747,-0.726667,0.861174,0.035527,0.044266,-0.027797,0.166039,-0.984733,-0.743206,0.582559,0.035631,-0.007996,0.046133,-0.038793,0.998150,-0.717338,0.785456,0.952458
52,0.216667,0.058037,0.012789,0.031053,-0.997750,-0.726721,0.861210,0.035522,0.043743,-0.029797,0.167413,-0.984465,-0.742935,0.582706,0.035954,-0.007480,0.045933,-0.039830,0.998122,-0.717138,0.786108,0.952265
53,0.220833,0.058762,0.012919,0.031236,-0.997700,-0.726738,0.861210,0.035519,0.042849,-0.031609,0.168933,-0.984188,-0.742662,0.582880,0.036277,-0.006956,0.045978,-0.040968,0.998078,-0.716886,0.786725,0.952093
54,0.225000,0.058831,0.012799,0.031079,-0.997702,-0.726772,0.861218,0.035543,0.041499,-0.033705,0.170570,-0.983894,-0.742398,0.583057,0.036657,-0.006025,0.045952,-0.042479,0.998022,-0.716511,0.787377,0.951813
55,0.229167,0.058972,0.012780,0.031248,-0.997689,-0.726783,0.861244,0.035548,0.040036,-0.035613,0.172326,-0.983582,-0.742137,0.583293,0.037112,-0.005280,0.046333,-0.043844,0.997949,-0.716170,0.787942,0.951705
56,0.233333,0.060424,0.013135,0.032454,-0.997559,-0.726682,0.861245,0.035458,0.038424,-0.037931,0.174044,-0.983257,-0.741898,0.583593,0.037629,-0.004603,0.046298,-0.045357,0.997887,-0.715737,0.788539,0.951544
57,0.237500,0.061038,0.013796,0.033531,-0.997477,-0.726593,0.861367,0.035353,0.036471,-0.040629,0.176080,-0.982861,-0.741486,0.583990,0.038047,-0.004261,0.046473,-0.046563,0.997825,-0.715380,0.789092,0.951456
58,0.241667,0.061805,0.014675,0.034677,-0.997378,-0.726493,0.861489,0.035228,0.036618,-0.044428,0.177888,-0.982365,-0.741241,0.584401,0.038437,-0.003783,0.046383,-0.047750,0.997775,-0.715034,0.789642,0.951229
59,0.245833,0.062134,0.015520,0.035316,-0.997322,-0.726439,0.861593,0.035085,0.034247,-0.046866,0.179781,-0.981993,-0.740738,0.584695,0.039081,-0.003703,0.046340,-0.048674,0.997732,-0.714758,0.790170,0.951121
60,0.250000,0.060874,0.016294,0.036630,-0.997340,-0.726370,0.861854,0.034939,0.033640,-0.050230,0.182160,-0.981409,-0.740343,0.585071,0.039698,-0.003327,0.045969,-0.049542,0.997708,-0.714541,0.790651,0.950914
