Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
52,0.216667,-0.029638,0.041610,-0.880173,0.471895,1.703777,0.969790,0.036198,0.003756,-0.006913,0.934365,-0.356230,1.476629,1.146883,0.042040,-0.015175,-0.026949,0.884982,-0.464598,1.649426,1.047967,0.959674
53,0.220833,-0.029643,0.041271,-0.880220,0.471838,1.703753,0.969810,0.036194,0.003836,-0.007240,0.934400,-0.356131,1.476638,1.146858,0.042027,-0.015204,-0.027065,0.885255,-0.464069,1.649055,1.047795,0.959493
54,0.225000,-0.027159,0.039631,-0.880374,0.471840,1.703550,0.969718,0.036439,0.003806,-0.007223,0.934447,-0.356007,1.476640,1.146834,0.042028,-0.014811,-0.027335,0.885436,-0.463720,1.648623,1.047563,0.959409
55,0.229167,-0.027014,0.039613,-0.880336,0.471921,1.703523,0.969720,0.036443,0.003766,-0.007213,0.934481,-0.355919,1.476646,1.146821,0.042033,-0.014823,-0.027010,0.885632,-0.463364,1.648263,1.047412,0.959371
56,0.233333,-0.026899,0.039485,-0.880357,0.471899,1.703487,0.969735,0.036437,0.003751,-0.007392,0.934483,-0.355912,1.476649,1.146823,0.042031,-0.014684,-0.026812,0.885877,-0.462912,1.647930,1.047268,0.959291
57,0.237500,-0.026787,0.039088,-0.880412,0.471837,1.703470,0.969757,0.036449,0.003743,-0.007538,0.934490,-0.355889,1.476657,1.146824,0.042034,-0.014547,-0.026812,0.886123,-0.462445,1.647620,1.047143,0.959160
58,0.241667,-0.026689,0.038938,-0.880431,0.471818,1.703450,0.969774,0.036446,0.003815,-0.007539,0.934499,-0.355865,1.476662,1.146819,0.042025,-0.014363,-0.027018,0.886371,-0.461964,1.647313,1.046987,0.959019
59,0.245833,-0.026652,0.038918,-0.880429,0.471826,1.703426,0.969789,0.036443,0.003854,-0.007507,0.934530,-0.355783,1.476678,1.146813,0.042015,-0.014117,-0.026677,0.886705,-0.461350,1.647090,1.046901,0.958968
60,0.250000,-0.026544,0.038583,-0.880469,0.471785,1.703434,0.969817,0.036437,0.003881,-0.007410,0.934543,-0.355751,1.476686,1.146815,0.042003,-0.014307,-0.026519,0.886788,-0.461193,1.646768,1.046755,0.958972
61,0.254167,-0.026569,0.038715,-0.880403,0.471896,1.703398,0.969825,0.036432,0.003886,-0.007502,0.934524,-0.355799,1.476684,1.146825,0.041991,-0.014211,-0.026517,0.886838,-0.461099,1.646425,1.046601,0.959026
