time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,joint_track_20cm_10deg,gait
1.2969,396,0.0039,-0.0039,0.0001,0.0,0.13,1,walk
1.2989,397,0.0039,-0.0039,0.0001,0.0,0.13,1,walk
1.301,398,0.0039,-0.0039,0.0001,0.0,0.131,1,walk
1.3031,399,0.004,-0.004,0.0002,0.0,0.131,1,walk
1.3051,400,0.004,-0.004,0.0002,0.0,0.131,1,walk
1.3072,401,0.004,-0.004,0.0002,0.0,0.131,1,walk
1.3093,402,0.004,-0.004,0.0002,0.0,0.131,1,walk
1.3113,403,0.004,-0.004,0.0002,0.0,0.131,1,walk
1.3134,404,0.004,-0.004,0.0002,0.0,0.131,1,walk
1.3156,405,0.004,-0.004,0.0002,0.0,0.131,1,walk
1.3176,406,0.004,-0.004,0.0002,0.0,0.131,1,walk
1.3197,407,0.004,-0.004,0.0002,0.0,0.131,1,walk
1.3218,408,0.004,-0.004,0.0002,0.0,0.131,1,walk
1.324,409,0.004,-0.004,0.0002,0.0,0.131,1,walk
1.326,410,0.004,-0.004,0.0002,0.0,0.131,1,walk
1.3281,411,0.004,-0.004,0.0002,0.0,0.131,1,walk
1.3301,412,0.004,-0.004,0.0002,0.0,0.132,1,walk
1.3322,413,0.004,-0.004,0.0002,0.0,0.132,1,walk
1.3342,414,0.004,-0.004,0.0002,0.0,0.132,1,walk
1.3365,415,0.004,-0.004,0.0002,0.0,0.132,1,walk
1.3386,416,0.004,-0.004,0.0002,0.0,0.132,1,walk
1.3406,417,0.004,-0.004,0.0002,0.0,0.132,1,walk
1.3427,418,0.004,-0.004,0.0002,0.0,0.132,1,walk
1.3447,419,0.004,-0.004,0.0002,0.0,0.132,1,walk
1.3468,420,0.004,-0.004,0.0002,0.0,0.132,1,walk
1.3489,421,0.004,-0.004,0.0002,0.0,0.132,1,walk
1.351,422,0.004,-0.004,0.0002,0.0,0.132,1,walk
1.3531,423,0.004,-0.004,0.0002,0.0,0.132,1,walk
1.3551,424,0.004,-0.004,0.0002,0.0,0.132,1,walk
1.3572,425,0.004,-0.004,0.0002,0.0,0.133,1,walk
1.3593,426,0.004,-0.004,0.0002,0.0,0.133,1,walk
1.3614,427,0.004,-0.004,0.0002,0.0,0.133,1,walk
1.3635,428,0.004,-0.004,0.0002,0.0,0.133,1,walk
1.3656,429,0.0041,-0.004,0.0002,0.0,0.133,1,walk
1.3676,430,0.0041,-0.004,0.0002,0.0,0.133,1,walk
1.3697,431,0.0041,-0.0041,0.0002,0.0,0.133,1,walk
1.3718,432,0.0041,-0.0041,0.0002,0.0,0.133,1,walk
1.3739,433,0.0041,-0.0041,0.0002,0.0,0.133,1,walk
1.376,434,0.0041,-0.0041,0.0002,0.0,0.133,1,walk
1.3781,435,0.0041,-0.0041,0.0002,0.0,0.133,1,walk
1.3802,436,0.0041,-0.0041,0.0002,0.0,0.133,1,walk
1.3824,437,0.0041,-0.0041,0.0002,0.0,0.133,1,walk
1.3844,438,0.0041,-0.0041,0.0002,0.0,0.133,1,walk
1.3865,439,0.0041,-0.0041,0.0002,0.0,0.133,1,walk
1.3885,440,0.0041,-0.0041,0.0003,0.0,0.132,1,walk
1.3906,441,0.0041,-0.0041,0.0003,0.0,0.132,1,walk
1.3926,442,0.0041,-0.0041,0.0003,0.0,0.132,1,walk
1.3947,443,0.0041,-0.0041,0.0003,0.0,0.132,1,walk
1.3968,444,0.0041,-0.0041,0.0003,0.0,0.132,1,walk
1.3988,445,0.0041,-0.0041,0.0003,0.0,0.132,1,walk
1.4008,446,0.0041,-0.0041,0.0003,0.0,0.132,1,walk
1.403,447,0.0041,-0.0041,0.0003,0.0,0.131,1,walk
1.405,448,0.0041,-0.0041,0.0003,0.0,0.131,1,walk
1.4072,449,0.0041,-0.0041,0.0003,0.0,0.131,1,walk
1.4092,450,0.0041,-0.0041,0.0003,0.0,0.131,1,walk
1.4113,451,0.0041,-0.0041,0.0003,0.0,0.13,1,walk
1.4133,452,0.0041,-0.0041,0.0003,0.0,0.13,1,walk
1.4155,453,0.0041,-0.004,0.0003,0.0,0.13,1,walk
1.4176,454,0.0041,-0.004,0.0003,0.0,0.13,1,walk
1.4196,455,0.0041,-0.004,0.0003,0.0,0.129,1,walk
1.4217,456,0.004,-0.004,0.0003,0.0,0.129,1,walk
1.4239,457,0.004,-0.004,0.0003,0.0,0.129,1,walk
1.4259,458,0.004,-0.004,0.0003,0.0,0.129,1,walk
1.428,459,0.004,-0.004,0.0003,0.0,0.128,1,walk
1.4301,460,0.004,-0.004,0.0003,0.0,0.128,1,walk
1.4322,461,0.004,-0.004,0.0003,0.0,0.128,1,walk
1.4342,462,0.004,-0.004,0.0003,0.0,0.127,1,walk
1.4364,463,0.004,-0.004,0.0003,0.0,0.127,1,walk
1.4384,464,0.004,-0.004,0.0003,0.0,0.127,1,walk
1.4405,465,0.004,-0.004,0.0003,0.0,0.127,1,walk
1.4426,466,0.004,-0.004,0.0003,0.0,0.126,1,walk
1.4447,467,0.004,-0.004,0.0003,0.0,0.126,1,walk
1.4467,468,0.004,-0.004,0.0003,0.0,0.126,1,walk
1.4488,469,0.004,-0.004,0.0003,0.0,0.126,1,walk
1.4509,470,0.004,-0.004,0.0003,0.0,0.125,1,walk
1.453,471,0.004,-0.004,0.0003,0.0,0.125,1,walk
1.4551,472,0.004,-0.004,0.0003,0.0,0.125,1,walk
1.4573,473,0.5845,0.5828,-0.0449,139.9182,39.485,0,walk
1.4593,474,0.5845,0.5828,-0.0449,139.9182,39.485,0,walk
1.4614,475,0.5888,0.5872,-0.0439,2.6387,39.268,0,walk
1.4635,476,0.5888,0.5872,-0.0439,1.7305,39.268,0,walk
1.4656,477,0.5927,0.5911,-0.0438,1.6312,39.234,0,walk
1.4676,478,0.5927,0.5911,-0.0438,1.6143,39.234,0,walk
1.4697,479,0.5965,0.5949,-0.0437,1.53,39.16,0,walk
1.4717,480,0.5966,0.595,-0.0437,1.6219,39.16,0,walk
1.4739,481,0.6005,0.599,-0.0435,1.5437,39.132,0,walk
1.4759,482,0.6005,0.599,-0.0435,1.6172,39.132,0,walk
1.478,483,0.6045,0.603,-0.0433,1.4855,39.129,0,walk
1.48,484,0.6045,0.603,-0.0433,1.6243,39.129,0,walk
1.4823,485,0.6083,0.6067,-0.0431,1.1296,39.127,0,walk
1.4843,486,0.6083,0.6067,-0.043,1.6356,39.127,0,walk
1.4864,487,0.6126,0.6111,-0.0428,1.5852,39.222,0,walk
1.4885,488,0.6126,0.6111,-0.0428,1.6063,39.221,0,walk
1.4906,489,0.6166,0.6151,-0.0425,0.7764,39.238,0,walk
1.4926,490,0.6166,0.6151,-0.0425,1.6233,39.235,0,walk
1.4947,491,0.6206,0.6191,-0.0422,1.5684,39.284,0,walk
1.4968,492,0.6205,0.6191,-0.0422,1.6247,39.28,0,walk
1.4988,493,0.6244,0.623,-0.0418,1.4906,39.343,0,walk
1.5009,494,0.6244,0.623,-0.0418,1.6325,39.338,0,walk
1.503,495,0.6282,0.6268,-0.0414,1.7685,39.395,0,walk
1.505,496,0.6281,0.6268,-0.0414,1.6263,39.385,0,walk
1.5072,497,0.6319,0.6306,-0.041,1.47,39.465,0,walk
1.5093,498,0.6318,0.6305,-0.0408,1.6306,39.456,0,walk
1.5113,499,0.6355,0.6342,-0.0404,1.6866,39.529,0,walk
1.5134,500,0.6353,0.634,-0.0403,1.6324,39.517,0,walk
1.5155,501,0.6391,0.6379,-0.0399,1.5098,39.632,0,walk
1.5175,502,0.6388,0.6376,-0.0396,1.6304,39.611,0,walk
1.5196,503,0.6425,0.6413,-0.0392,1.8504,39.748,0,walk
1.5217,504,0.6422,0.6411,-0.039,1.6217,39.731,0,walk
1.5239,505,0.6459,0.6448,-0.0386,1.4229,39.875,0,walk
1.526,506,0.6456,0.6444,-0.0382,1.6263,39.834,0,walk
1.5281,507,0.6489,0.6478,-0.0378,1.3354,39.984,0,walk
1.5301,508,0.6485,0.6474,-0.0376,1.6188,39.971,0,walk
1.5322,509,0.6514,0.6504,-0.037,1.1351,40.086,0,walk
1.5342,510,0.6507,0.6497,-0.0367,1.639,40.064,0,walk
1.5364,511,0.6532,0.6522,-0.0359,1.519,40.172,0,walk
1.5385,512,0.6525,0.6515,-0.0356,1.6467,40.164,0,walk
1.5405,513,0.6555,0.6546,-0.0349,1.4476,40.319,0,walk
1.5426,514,0.6551,0.6542,-0.0347,1.6589,40.297,0,walk
1.5447,515,0.6584,0.6575,-0.034,1.6578,40.411,0,walk
1.5467,516,0.658,0.6571,-0.0338,1.6549,40.403,0,walk
1.5488,517,0.6614,0.6606,-0.0328,1.0418,40.482,0,walk
1.5508,518,0.6611,0.6602,-0.0326,1.7153,40.455,0,walk
1.553,519,0.6639,0.6632,-0.032,1.8687,40.673,0,walk
1.555,520,0.6635,0.6627,-0.0318,1.6793,40.662,0,walk
1.5571,521,0.6664,0.6657,-0.0313,1.8373,40.851,0,walk
1.5591,522,0.6656,0.6649,-0.0311,1.671,40.813,0,walk
1.5613,523,0.6687,0.668,-0.0307,1.8071,40.919,0,walk
1.5634,524,0.6679,0.6672,-0.0306,1.6157,40.904,0,walk
1.5655,525,0.6696,0.6689,-0.0302,1.2652,41.005,0,walk
1.5675,526,0.6685,0.6678,-0.0302,1.6837,40.945,0,walk
1.5696,527,0.6709,0.6702,-0.0298,1.6568,41.026,0,walk
1.5717,528,0.6696,0.669,-0.0298,1.6664,41.002,0,walk
1.5738,529,0.6724,0.6718,-0.0294,1.692,41.106,0,walk
1.5758,530,0.6707,0.67,-0.0294,2.3399,40.999,0,jog
1.578,531,0.6729,0.6723,-0.0289,1.9933,41.015,0,jog
1.5801,532,0.6719,0.6713,-0.0289,2.4883,40.987,0,jog
1.5821,533,0.6743,0.6737,-0.0284,2.5254,41.018,0,jog
1.5842,534,0.6735,0.6729,-0.0284,2.5214,40.957,0,jog
1.5863,535,0.676,0.6754,-0.0281,2.7458,40.991,0,jog
1.5883,536,0.6748,0.6742,-0.0281,2.4682,40.855,0,jog
1.5905,537,0.6775,0.6769,-0.0276,2.4913,40.884,0,jog
1.5925,538,0.6768,0.6762,-0.0276,2.57,40.811,0,jog
1.5946,539,0.6794,0.6788,-0.0272,1.832,40.813,0,jog
1.5967,540,0.6786,0.6781,-0.0272,2.5476,40.735,0,jog
1.5989,541,0.681,0.6805,-0.027,2.6736,40.642,0,jog
1.6009,542,0.6802,0.6796,-0.0271,2.5212,40.558,0,jog
1.603,543,0.6824,0.6819,-0.0269,2.4264,40.56,0,jog
1.6051,544,0.6815,0.681,-0.027,2.5248,40.472,0,jog
1.6071,545,0.6838,0.6833,-0.0268,2.6432,40.425,0,jog
1.6092,546,0.6829,0.6823,-0.027,2.5295,40.285,0,jog
1.6113,547,0.6847,0.6842,-0.0268,1.2887,40.097,0,jog
1.6133,548,0.6832,0.6827,-0.0272,2.4049,39.999,0,jog
1.6155,549,0.6857,0.6851,-0.0273,2.6846,40.023,0,jog
1.6175,550,0.6846,0.6841,-0.0276,2.5271,39.921,0,jog
1.6197,551,0.6872,0.6867,-0.0275,0.7276,39.854,0,jog
1.6217,552,0.6856,0.6851,-0.028,2.4037,39.641,0,jog
1.6239,553,0.6882,0.6877,-0.0279,2.5305,39.599,0,jog
1.626,554,0.6865,0.686,-0.0285,2.4123,39.488,0,jog
1.6281,555,0.6885,0.688,-0.0286,2.7189,39.39,0,jog
1.6301,556,0.6874,0.6868,-0.029,2.4955,39.218,0,jog
1.6322,557,0.6894,0.6888,-0.0292,2.6567,39.113,0,jog
1.6343,558,0.6877,0.6871,-0.0298,2.4039,38.994,0,jog
1.6365,559,0.6897,0.689,-0.03,2.7025,38.868,0,jog
1.6386,560,0.6885,0.6878,-0.0304,2.4834,38.746,0,jog
1.6407,561,0.6903,0.6897,-0.0308,2.4,38.597,0,jog
1.6428,562,0.6891,0.6884,-0.0313,2.4589,38.47,0,jog
1.6448,563,0.6908,0.69,-0.0316,0.873,38.475,0,jog
1.6469,564,0.6895,0.6887,-0.0322,2.4563,38.345,0,jog
1.6489,565,0.6913,0.6905,-0.0326,2.4749,38.178,0,jog
1.651,566,0.69,0.6892,-0.0332,2.4464,38.046,0,jog
1.6531,567,0.6917,0.6909,-0.0336,2.3298,37.83,0,jog
1.6551,568,0.6903,0.6895,-0.0342,2.4649,37.693,0,jog
1.6572,569,0.6915,0.6906,-0.0347,3.5044,37.585,0,jog
1.6593,570,0.6901,0.6892,-0.0353,2.3973,37.445,0,jog
1.6615,571,0.691,0.69,-0.0363,2.6304,37.238,0,jog
1.6636,572,0.6895,0.6885,-0.037,2.4294,37.023,0,jog
1.6656,573,0.692,0.691,-0.0373,2.5576,36.945,0,jog
1.6678,574,0.6897,0.6886,-0.0385,2.3374,36.799,0,jog
1.6698,575,0.692,0.6909,-0.0389,1.2053,36.746,0,jog
1.6718,576,0.6896,0.6884,-0.0401,2.275,36.523,0,jog
1.6739,577,0.691,0.6898,-0.0408,2.3505,36.326,0,jog
1.676,578,0.6893,0.688,-0.0417,2.415,36.174,0,jog
1.6781,579,0.6906,0.6892,-0.0427,1.2652,36.123,0,jog
1.6801,580,0.6889,0.6875,-0.0436,2.342,35.968,0,jog
1.6822,581,0.6907,0.6893,-0.044,0.5099,35.931,0,jog
1.6842,582,0.688,0.6865,-0.0456,2.1444,35.616,0,jog
1.6864,583,0.6893,0.6878,-0.0465,2.5551,35.505,0,jog
1.6884,584,0.6867,0.685,-0.048,2.186,35.345,0,jog
1.6905,585,0.6888,0.6871,-0.0485,2.3401,35.298,0,jog
1.6925,586,0.6859,0.6841,-0.0502,2.1058,35.053,0,jog
1.6947,587,0.6872,0.6852,-0.0515,2.3315,34.871,0,jog
1.6968,588,0.6852,0.6832,-0.0527,2.2581,34.704,0,jog
1.6988,589,0.686,0.6839,-0.054,0.4451,34.582,0,jog
1.7009,590,0.6837,0.6814,-0.0554,2.1793,34.497,0,jog
1.7031,591,0.6841,0.6817,-0.0565,0.7692,34.356,0,jog
1.7051,592,0.6817,0.6792,-0.0579,2.1964,34.185,0,jog
1.7072,593,0.6825,0.68,-0.0594,1.7861,34.048,0,jog
1.7093,594,0.6792,0.6765,-0.0612,1.9331,33.875,0,jog
1.7116,595,0.6804,0.6775,-0.0625,2.3789,33.805,0,jog
1.7136,596,0.6781,0.6751,-0.0638,2.1759,33.632,0,jog
1.7158,597,0.6794,0.6763,-0.0644,3.4134,33.593,0,jog
1.7179,598,0.6759,0.6726,-0.0663,1.8672,33.244,0,jog
1.7199,599,0.6763,0.6729,-0.0676,2.5687,33.174,0,jog
1.722,600,0.6737,0.6702,-0.069,2.0488,33.087,0,jog
1.724,601,0.6738,0.6702,-0.0702,0.2413,32.959,0,jog
1.726,602,0.6713,0.6675,-0.0715,2.0651,32.785,0,jog
1.7282,603,0.6718,0.6678,-0.073,1.5803,32.636,0,jog
1.7302,604,0.6693,0.6651,-0.0743,1.9559,32.461,0,jog
1.7323,605,0.6683,0.664,-0.0762,2.2724,32.411,0,jog
1.7344,606,0.6658,0.6612,-0.0775,2.0017,32.236,0,jog
1.7365,607,0.6672,0.6627,-0.0778,0.8601,32.253,0,jog
1.7386,608,0.6636,0.6588,-0.0796,1.8298,31.902,0,jog
1.7407,609,0.6641,0.6591,-0.0808,1.9527,31.892,0,jog
1.7428,610,0.6612,0.6561,-0.082,1.9147,31.804,0,jog
1.745,611,0.661,0.6557,-0.0833,0.964,31.762,0,jog
1.7471,612,0.658,0.6526,-0.0846,1.8496,31.585,0,jog
1.7491,613,0.6598,0.6542,-0.0855,1.8081,31.619,0,jog
1.7512,614,0.6557,0.6499,-0.0874,1.577,31.265,0,jog
1.7533,615,0.6556,0.6497,-0.0883,0.9391,31.164,0,jog
1.7554,616,0.6514,0.6451,-0.09,1.6247,30.987,0,jog
1.7574,617,0.6525,0.6462,-0.0909,0.9982,31.019,0,jog
1.7595,618,0.6482,0.6415,-0.0925,1.4252,30.752,0,jog
1.7616,619,0.6484,0.6416,-0.0935,2.2117,30.632,0,jog
1.7636,620,0.6457,0.6387,-0.0945,1.807,30.453,0,jog
1.7657,621,0.6468,0.6399,-0.0948,1.4779,30.529,0,jog
1.7678,622,0.6423,0.635,-0.0963,1.5305,30.259,0,jog
1.7698,623,0.6422,0.6347,-0.0976,1.0136,30.259,0,jog
1.7719,624,0.6395,0.6319,-0.0986,1.6885,29.987,0,jog
1.774,625,0.6397,0.6319,-0.0995,2.1293,29.934,0,jog
1.7761,626,0.6367,0.6288,-0.1005,1.7236,29.842,0,jog
1.7782,627,0.6366,0.6285,-0.1011,0.9977,29.749,0,jog
1.7803,628,0.6339,0.6257,-0.1021,1.7943,29.565,0,jog
1.7823,629,0.6342,0.6257,-0.1034,1.086,29.579,0,jog
1.7844,630,0.63,0.6212,-0.1049,1.3393,29.21,0,jog
1.7864,631,0.63,0.6211,-0.1058,0.5134,29.176,0,jog
1.7885,632,0.6273,0.6181,-0.1068,1.6568,29.085,0,jog
1.7906,633,0.6282,0.619,-0.1069,0.36,29.05,0,jog
1.7926,634,0.624,0.6145,-0.1083,1.4548,28.777,0,jog
1.7947,635,0.6257,0.6161,-0.1093,1.2311,28.888,0,jog
1.7967,636,0.6213,0.6114,-0.1107,1.25,28.527,0,jog
1.7992,637,0.6207,0.6107,-0.1113,0.7302,28.538,0,jog
1.8012,638,0.6177,0.6074,-0.1122,1.6669,28.361,0,jog
1.8033,639,0.6162,0.6056,-0.1137,0.9253,28.247,0,jog
1.8053,640,0.6136,0.6028,-0.1145,1.5675,27.991,0,jog
1.8074,641,0.6137,0.6027,-0.1155,1.5808,27.956,0,jog
1.8095,642,0.6111,0.6,-0.1163,1.5549,27.873,0,jog
1.8115,643,0.6117,0.6004,-0.1172,1.9538,27.876,0,jog
1.8136,644,0.6097,0.5982,-0.1178,1.6265,27.712,0,jog
1.8156,645,0.6106,0.599,-0.1186,2.3701,27.617,0,jog
1.8177,646,0.6084,0.5966,-0.1193,1.5823,27.459,0,jog
1.8199,647,0.6089,0.597,-0.12,0.4639,27.511,0,jog
1.8219,648,0.6071,0.595,-0.1204,1.6555,27.357,0,jog
1.8241,649,0.609,0.5969,-0.1207,2.4122,27.381,0,jog
1.8262,650,0.6065,0.5943,-0.1212,1.5563,27.153,0,jog
1.8284,651,0.6075,0.5952,-0.1216,1.9868,27.061,0,jog
1.8304,652,0.6048,0.5923,-0.1223,1.4989,26.91,0,jog
1.8326,653,0.606,0.5935,-0.1227,1.0851,26.848,0,jog
1.8347,654,0.6049,0.5923,-0.123,1.7547,26.692,0,jog
1.8368,655,0.6066,0.5939,-0.1233,2.2487,26.671,0,jog
1.8388,656,0.6057,0.593,-0.1236,1.8044,26.423,0,jog
1.8409,657,0.6081,0.5953,-0.1239,1.9832,26.394,0,jog
1.8429,658,0.6065,0.5935,-0.1247,1.6116,26.224,0,jog
1.845,659,0.6084,0.5953,-0.1253,2.0859,26.124,0,jog
1.8471,660,0.6075,0.5943,-0.1257,1.7461,25.96,0,jog
1.8492,661,0.6094,0.5962,-0.1262,0.9296,25.794,0,jog
1.8513,662,0.6087,0.5953,-0.1267,1.7684,25.717,0,jog
1.8534,663,0.6108,0.5974,-0.1274,1.953,25.689,0,jog
1.8554,664,0.6099,0.5963,-0.1281,1.6971,25.491,0,jog
1.8576,665,0.6125,0.5988,-0.1285,1.9359,25.448,0,jog
1.8596,666,0.6112,0.5974,-0.1291,1.6334,25.277,0,jog
1.8617,667,0.613,0.5991,-0.1296,0.9252,25.282,0,jog
1.8637,668,0.6121,0.5982,-0.1299,1.7164,25.177,0,jog
1.8658,669,0.614,0.6,-0.1301,2.4261,25.159,0,jog
1.8678,670,0.6129,0.5989,-0.1304,1.701,25.014,0,jog
1.8699,671,0.6143,0.6002,-0.131,2.07,24.994,0,jog
1.8719,672,0.6129,0.5986,-0.1316,1.5949,24.9,0,jog
1.8741,673,0.6143,0.5999,-0.1324,1.9427,24.944,0,jog
1.8762,674,0.6127,0.5981,-0.133,1.5516,24.852,0,jog
1.8783,675,0.6131,0.5982,-0.1341,0.8845,24.777,0,jog
1.8804,676,0.6115,0.5966,-0.1343,1.5947,24.654,0,jog
1.8825,677,0.6128,0.598,-0.1339,0.7573,24.624,0,jog
1.8845,678,0.6116,0.597,-0.133,1.7621,24.593,0,jog
1.8867,679,0.6139,0.5994,-0.1326,2.0033,24.608,0,jog
1.8887,680,0.6126,0.5984,-0.131,1.8061,24.533,0,jog
1.8908,681,0.6147,0.6008,-0.1301,2.2598,24.528,0,jog
1.8928,682,0.6137,0.5998,-0.1297,1.7514,24.488,0,jog
1.8949,683,0.6155,0.6017,-0.1298,1.8998,24.547,0,jog
1.897,684,0.6142,0.6003,-0.13,1.6332,24.508,0,jog
1.8991,685,0.6159,0.6019,-0.1305,1.6125,24.55,0,jog
1.9012,686,0.6145,0.6004,-0.1308,1.5724,24.492,0,jog
1.9032,687,0.6159,0.6017,-0.1314,0.7035,24.496,0,jog
1.9053,688,0.6144,0.6001,-0.1318,1.5641,24.457,0,jog
1.9073,689,0.616,0.6016,-0.1323,2.2571,24.477,0,jog
1.9094,690,0.6139,0.5993,-0.1327,1.4716,24.419,0,jog
1.9116,691,0.6157,0.6013,-0.1322,2.2482,24.426,0,jog
1.9136,692,0.6146,0.6005,-0.1309,1.8173,24.388,0,jog
1.9157,693,0.6172,0.6032,-0.1303,1.3582,24.401,0,jog
1.9178,694,0.6161,0.6026,-0.1281,1.94,24.383,0,jog
1.92,695,0.6182,0.6049,-0.1274,1.9995,24.381,0,jog
1.9221,696,0.6171,0.6039,-0.127,1.7364,24.36,0,jog
1.9242,697,0.6189,0.6057,-0.1269,2.615,24.414,0,jog
1.9262,698,0.6169,0.6038,-0.1268,1.5998,24.368,0,jog
1.9284,699,0.618,0.6048,-0.1271,1.8844,24.384,0,jog
1.9304,700,0.6166,0.6033,-0.1272,1.6405,24.357,0,jog
1.9325,701,0.619,0.6057,-0.1274,2.1293,24.396,0,jog
1.9346,702,0.6168,0.6035,-0.1275,1.5268,24.351,0,jog
1.9367,703,0.6184,0.6051,-0.1278,1.2541,24.353,0,jog
1.9388,704,0.617,0.6036,-0.1278,1.6216,24.318,0,jog
1.9409,705,0.6186,0.6052,-0.1281,1.8837,24.393,0,jog
1.9429,706,0.6171,0.6037,-0.1282,1.6089,24.355,0,jog
1.945,707,0.6195,0.606,-0.1283,1.7648,24.415,0,jog
1.9471,708,0.6172,0.6037,-0.1284,1.4947,24.333,0,jog
1.9492,709,0.6187,0.6052,-0.1286,1.7852,24.382,0,jog
1.9513,710,0.6171,0.6035,-0.1285,1.5918,24.36,0,jog
1.9534,711,0.6178,0.6042,-0.1288,1.4505,24.399,0,jog
1.9555,712,0.6161,0.6025,-0.1286,1.5432,24.353,0,jog
1.9576,713,0.6175,0.604,-0.1284,1.9578,24.261,0,jog
1.9596,714,0.6157,0.6022,-0.1282,1.6491,24.192,0,jog
1.9617,715,0.617,0.6035,-0.1281,0.8869,24.221,0,jog
1.9638,716,0.6149,0.6014,-0.1278,1.5551,24.198,0,jog
1.9659,717,0.6157,0.6024,-0.1276,1.66,24.232,0,jog
1.9679,718,0.6133,0.6,-0.1271,1.492,24.186,0,jog
1.97,719,0.6139,0.6007,-0.1267,1.6819,24.22,0,jog
1.972,720,0.6112,0.5981,-0.1261,1.4767,24.153,0,jog
1.9742,721,0.613,0.6,-0.1259,2.2621,24.225,0,jog
1.9763,722,0.6085,0.5956,-0.1247,1.2809,24.182,0,jog
1.9784,723,0.6087,0.5959,-0.1239,1.6959,24.228,0,jog
1.9805,724,0.604,0.5917,-0.1215,1.3482,24.172,0,jog
1.9826,725,0.6056,0.5934,-0.1208,1.0985,24.227,0,jog
1.9846,726,0.6011,0.5894,-0.1181,1.3791,24.193,0,jog
1.9868,727,0.6012,0.5897,-0.1166,2.1985,24.3,0,jog
1.9888,728,0.5975,0.5863,-0.115,1.4014,24.282,0,jog
1.9909,729,0.5967,0.5858,-0.1136,0.874,24.33,0,jog
1.993,730,0.5926,0.5819,-0.112,1.3359,24.314,0,jog
1.9951,731,0.5918,0.5814,-0.1105,2.0734,24.401,0,jog
1.9971,732,0.5879,0.5778,-0.1086,1.3748,24.4,0,jog
1.9993,733,0.5874,0.5776,-0.1069,2.1516,24.51,0,jog
2.0014,734,0.5824,0.573,-0.1041,1.2909,24.519,0,jog
2.0035,735,0.582,0.5729,-0.1023,1.7367,24.638,0,jog
2.0056,736,0.578,0.5692,-0.1003,1.3655,24.654,0,jog
2.0077,737,0.5774,0.5689,-0.0985,2.1655,24.759,0,jog
2.0098,738,0.574,0.5659,-0.0966,1.443,24.78,0,jog
2.0119,739,0.5758,0.5677,-0.0958,2.1521,24.917,0,jog
2.014,740,0.5701,0.5625,-0.093,1.1893,24.961,0,jog
2.0161,741,0.5695,0.5622,-0.0914,0.8821,25.106,0,jog
2.0183,742,0.5656,0.5584,-0.0896,1.3364,25.141,0,jog
2.0203,743,0.564,0.5571,-0.0875,1.8603,25.307,0,jog
2.0224,744,0.5612,0.5545,-0.0861,1.4399,25.341,0,jog
2.0245,745,0.5634,0.5569,-0.0856,2.3386,25.462,0,jog
2.0267,746,0.5598,0.5535,-0.0839,1.4091,25.523,0,jog
2.0287,747,0.5608,0.5546,-0.0831,1.6256,25.648,0,jog
2.0308,748,0.5586,0.5525,-0.0822,1.4947,25.669,0,jog
2.0329,749,0.5598,0.5538,-0.0817,2.0129,25.773,0,jog
2.035,750,0.5577,0.5518,-0.0808,1.4924,25.787,0,jog
2.0371,751,0.5589,0.5531,-0.0802,2.2156,25.929,0,jog
2.0392,752,0.5568,0.5511,-0.0795,1.4967,25.935,0,jog
2.0413,753,0.5582,0.5526,-0.0791,1.965,26.119,0,jog
2.0438,754,0.5583,0.5527,-0.0786,1.3943,26.147,0,jog
2.0455,755,0.5562,0.5507,-0.0782,3.073,26.135,0,jog
2.0479,756,0.5576,0.5521,-0.078,1.4187,26.247,0,jog
2.0496,757,0.5567,0.5513,-0.0779,2.1886,26.238,0,jog
2.052,758,0.5595,0.554,-0.078,1.589,26.42,0,jog
2.0538,759,0.5594,0.554,-0.0781,2.0285,26.423,0,jog
2.0558,760,0.5597,0.5542,-0.0783,1.7771,26.435,0,jog
2.0579,761,0.5626,0.557,-0.0788,3.4183,26.478,0,jog
2.06,762,0.5619,0.5563,-0.079,1.6063,26.489,0,jog
2.062,763,0.565,0.5593,-0.0796,2.193,26.645,0,jog
2.0641,764,0.5647,0.559,-0.08,1.6782,26.649,0,jog
2.0662,765,0.5683,0.5626,-0.0805,1.9407,26.844,0,jog
2.0684,766,0.5672,0.5614,-0.081,1.5713,26.834,0,jog
2.0704,767,0.5696,0.5636,-0.0819,3.3573,26.865,0,jog
2.0729,768,0.5728,0.5668,-0.0827,1.6144,26.993,0,jog
2.0746,769,0.5727,0.5667,-0.0829,2.2351,26.994,0,jog
2.0767,770,0.5726,0.5664,-0.0835,1.6942,27.004,0,jog
2.0788,771,0.576,0.5699,-0.084,2.0201,27.184,0,jog
2.0813,772,0.5792,0.573,-0.0846,1.7355,27.253,0,jog
2.0829,773,0.579,0.5727,-0.0847,2.048,27.261,0,jog
2.085,774,0.5787,0.5724,-0.0848,1.6843,27.287,0,jog
2.087,775,0.5819,0.5757,-0.0851,2.2931,27.45,0,jog
2.0891,776,0.5815,0.5753,-0.0852,1.7186,27.464,0,jog
2.0912,777,0.5847,0.5784,-0.0856,1.8331,27.629,0,jog
2.0932,778,0.5843,0.578,-0.0856,1.7125,27.676,0,jog
2.0953,779,0.5873,0.5809,-0.0861,1.7962,27.848,0,jog
2.0973,780,0.5868,0.5805,-0.0861,1.7192,27.886,0,jog
2.0995,781,0.5901,0.5837,-0.0865,1.94,28.052,0,jog
