time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,gait
2.3724,815,0.612,0.6114,-0.0275,0.8072,0.795,walk
2.376,816,0.6146,0.614,-0.0273,0.8221,0.816,walk
2.3767,817,0.6124,0.6118,-0.0272,0.8221,0.812,walk
2.3777,818,0.6117,0.6111,-0.0272,0.8221,0.809,walk
2.3815,819,0.6135,0.6129,-0.0269,0.8156,0.857,walk
2.3848,820,0.6134,0.6128,-0.0267,0.7775,0.892,walk
2.3864,821,0.6162,0.6156,-0.0265,0.8449,0.925,walk
2.3892,822,0.6138,0.6132,-0.0265,0.8449,0.941,walk
2.3915,823,0.6164,0.6158,-0.0263,0.7863,1.004,walk
2.4022,824,0.6168,0.6163,-0.0254,0.8079,1.189,walk
2.4032,825,0.6182,0.6177,-0.0249,0.861,1.253,walk
2.4055,826,0.6175,0.617,-0.0249,0.861,1.253,walk
2.4059,827,0.6161,0.6156,-0.0248,0.861,1.266,walk
2.4075,828,0.6187,0.6182,-0.0245,0.7894,1.354,walk
2.409,829,0.6173,0.6169,-0.0245,0.7894,1.36,walk
2.4108,830,0.616,0.6155,-0.0244,0.7894,1.372,walk
2.4137,831,0.6187,0.6183,-0.024,0.8615,1.47,walk
2.4141,832,0.6173,0.6168,-0.0239,0.8615,1.475,walk
2.4156,833,0.619,0.6186,-0.0236,0.7879,1.579,walk
2.4182,834,0.6167,0.6163,-0.0236,0.7879,1.587,walk
2.42,835,0.6202,0.6198,-0.0231,0.8745,1.671,walk
2.4216,836,0.6179,0.6175,-0.0231,0.8745,1.68,walk
2.4227,837,0.6171,0.6167,-0.0231,0.8745,1.682,walk
2.4242,838,0.6197,0.6193,-0.0227,0.8275,1.77,walk
2.4274,839,0.6174,0.617,-0.0227,0.8275,1.775,walk
2.4308,840,0.6193,0.6189,-0.0222,0.8289,1.888,walk
2.4324,841,0.6204,0.62,-0.0218,0.8038,1.985,walk
2.4348,842,0.6182,0.6178,-0.0217,0.8038,1.982,walk
2.4364,843,0.621,0.6206,-0.0212,0.8559,2.092,walk
2.4388,844,0.6196,0.6193,-0.0211,0.8559,2.09,walk
2.4407,845,0.6219,0.6215,-0.0204,0.8646,2.17,walk
2.4445,846,0.6193,0.6189,-0.0201,0.8646,2.16,walk
2.4483,847,0.6198,0.6195,-0.0195,0.8229,2.289,walk
2.4557,848,0.6231,0.6228,-0.0182,0.8384,2.499,walk
2.4561,849,0.6209,0.6206,-0.018,0.8384,2.491,walk
2.4578,850,0.623,0.6227,-0.0174,0.8818,2.597,walk
2.4595,851,0.6215,0.6213,-0.0173,0.8818,2.585,walk
2.4612,852,0.6243,0.624,-0.0167,0.8521,2.725,walk
2.4637,853,0.6228,0.6226,-0.0165,0.8521,2.716,walk
2.4647,854,0.6214,0.6211,-0.0164,0.8521,2.703,walk
2.4684,855,0.6243,0.6241,-0.0157,0.9113,2.799,walk
2.4687,856,0.6222,0.622,-0.0155,0.9113,2.781,walk
2.4704,857,0.625,0.6248,-0.015,0.8636,2.893,walk
2.472,858,0.6236,0.6234,-0.0148,0.8636,2.888,walk
2.4732,859,0.6229,0.6227,-0.0148,0.8636,2.884,walk
2.4764,860,0.6237,0.6235,-0.0139,0.901,2.984,walk
2.4774,861,0.623,0.6228,-0.0138,0.901,2.979,walk
2.4796,862,0.6259,0.6257,-0.0132,0.8802,3.101,walk
2.4823,863,0.6274,0.6273,-0.0124,0.902,3.2,walk
2.4849,864,0.6253,0.6252,-0.0121,0.902,3.181,walk
2.4858,865,0.6246,0.6245,-0.0121,0.902,3.181,walk
2.4893,866,0.627,0.6269,-0.0113,0.9153,3.294,walk
2.4915,867,0.6294,0.6293,-0.0105,0.924,3.384,walk
2.4937,868,0.6266,0.6265,-0.0102,0.924,3.369,walk
2.4994,869,0.6289,0.6289,-0.0094,0.9076,3.474,walk
2.5017,870,0.6287,0.6287,-0.0081,0.9605,3.564,walk
2.5042,871,0.6325,0.6325,-0.0074,0.934,3.65,walk
2.5052,872,0.6305,0.6304,-0.0072,0.934,3.63,walk
2.5075,873,0.6336,0.6336,-0.0063,0.9342,3.755,walk
2.509,874,0.6316,0.6316,-0.0061,0.9342,3.739,walk
2.5126,875,0.6334,0.6334,-0.005,0.9528,3.83,walk
2.5141,876,0.6328,0.6327,-0.0049,0.9528,3.825,walk
2.5151,877,0.6308,0.6307,-0.0047,0.9528,3.809,walk
2.5183,878,0.6332,0.6332,-0.0037,0.9333,3.886,walk
2.5193,879,0.6365,0.6365,-0.0028,0.9685,3.984,walk
2.5214,880,0.6351,0.6351,-0.0026,0.9685,3.968,walk
2.5217,881,0.6345,0.6345,-0.0025,0.9685,3.968,walk
2.5227,882,0.6338,0.6338,-0.0024,0.9685,3.962,walk
2.5266,883,0.637,0.637,-0.0016,0.9527,4.014,walk
2.5273,884,0.635,0.635,-0.0013,0.9527,3.991,walk
2.5295,885,0.6376,0.6376,-0.0003,0.9687,4.046,walk
2.5325,886,0.6396,0.6396,0.0009,0.9601,4.094,walk
2.5353,887,0.6376,0.6376,0.0012,0.9601,4.082,walk
2.5376,888,0.6408,0.6408,0.0021,0.9618,4.096,walk
2.5399,889,0.6382,0.6382,0.0024,0.9618,4.072,walk
2.5433,890,0.6413,0.6413,0.0033,0.9409,4.126,walk
2.5463,891,0.6431,0.6431,0.0044,0.9265,4.129,walk
2.55,892,0.6427,0.6427,0.0056,0.9483,4.064,walk
2.5524,893,0.6414,0.6413,0.0057,0.9483,4.057,walk
2.5547,894,0.6439,0.6438,0.0068,0.9432,4.044,walk
2.5576,895,0.6456,0.6456,0.0079,0.9307,3.974,walk
2.5602,896,0.6443,0.6443,0.008,0.9307,3.956,walk
2.5618,897,0.6469,0.6468,0.0091,0.9522,3.959,walk
2.5646,898,0.6462,0.6462,0.0092,0.9522,3.953,walk
2.5656,899,0.6479,0.6478,0.0103,0.9118,3.873,walk
2.5679,900,0.646,0.6459,0.0105,0.9118,3.861,walk
2.5689,901,0.6453,0.6452,0.0106,0.9118,3.856,walk
2.5716,902,0.6484,0.6483,0.0117,0.9405,3.847,walk
2.5719,903,0.6471,0.647,0.0118,0.9405,3.842,walk
2.573,904,0.6464,0.6463,0.0119,0.9405,3.837,walk
2.5747,905,0.6495,0.6494,0.0129,0.9219,3.751,walk
2.5779,906,0.6513,0.6511,0.0141,0.936,3.71,walk
2.5805,907,0.6486,0.6485,0.0144,0.936,3.688,walk
2.5816,908,0.648,0.6478,0.0145,0.936,3.688,walk
2.5855,909,0.6503,0.6502,0.0155,0.9266,3.595,walk
2.5888,910,0.6521,0.6519,0.0168,0.9345,3.556,walk
2.5916,911,0.6537,0.6534,0.0179,0.8947,3.447,walk
2.5944,912,0.651,0.6507,0.0182,0.8947,3.435,walk
2.5962,913,0.6538,0.6535,0.0195,0.8798,3.356,walk
2.6035,914,0.6593,0.6589,0.0218,0.9291,3.282,walk
2.6039,915,0.6552,0.6548,0.0222,0.9291,3.268,walk
2.6055,916,0.6538,0.6534,0.0224,0.9291,3.266,walk
2.6083,917,0.6561,0.6557,0.0235,0.912,3.182,walk
2.6098,918,0.6547,0.6543,0.0236,0.912,3.179,walk
2.6109,919,0.6541,0.6536,0.0237,0.912,3.179,walk
2.6132,920,0.6568,0.6564,0.0245,0.8514,3.097,walk
2.6171,921,0.6569,0.6564,0.0259,0.8866,3.03,walk
2.6195,922,0.659,0.6585,0.027,0.8783,2.972,walk
2.6219,923,0.6569,0.6563,0.0272,0.8783,2.971,walk
2.6229,924,0.6562,0.6556,0.0272,0.8783,2.971,walk
2.6254,925,0.6583,0.6577,0.0283,0.8699,2.913,walk
2.6271,926,0.6569,0.6563,0.0284,0.8699,2.913,walk
2.6301,927,0.6596,0.6589,0.0294,0.8552,2.898,walk
2.6313,928,0.6567,0.6561,0.0296,0.8552,2.899,walk
2.6324,929,0.6567,0.6561,0.0296,0.8552,2.899,walk
2.6368,930,0.6594,0.6587,0.0305,0.8505,2.847,walk
2.6423,931,0.6597,0.6588,0.0327,0.8368,2.805,walk
2.6486,932,0.6601,0.6592,0.0337,0.8319,2.767,walk
2.6563,933,0.6607,0.6598,0.0355,0.8229,2.711,walk
2.6582,934,0.661,0.66,0.0363,0.8151,2.685,walk
2.6605,935,0.6587,0.6577,0.0363,0.8151,2.685,walk
2.6643,936,0.6604,0.6594,0.0371,0.7965,2.667,walk
2.6652,937,0.6589,0.6579,0.037,0.7965,2.666,walk
2.6684,938,0.6591,0.658,0.0377,0.7981,2.652,walk
2.6703,939,0.6615,0.6604,0.0385,0.8029,2.677,walk
2.6723,940,0.66,0.6589,0.0384,0.8029,2.677,walk
2.6733,941,0.6585,0.6573,0.0384,0.8029,2.675,walk
2.6748,942,0.6608,0.6597,0.039,0.7796,2.636,walk
2.6765,943,0.6593,0.6581,0.039,0.7796,2.636,walk
2.6783,944,0.6617,0.6605,0.0397,0.79,2.609,walk
2.6812,945,0.6593,0.6581,0.0396,0.79,2.608,walk
2.6845,946,0.6617,0.6604,0.0402,0.7672,2.574,walk
2.6871,947,0.6625,0.6613,0.0408,0.7697,2.551,walk
2.6884,948,0.6597,0.6585,0.0406,0.7697,2.557,walk
2.6916,949,0.6614,0.6601,0.0412,0.7587,2.531,walk
2.7047,950,0.6606,0.6592,0.0422,0.7621,2.351,walk
2.7092,951,0.6594,0.658,0.0426,0.7745,2.267,walk
2.7166,952,0.6622,0.6608,0.0439,0.7352,2.034,walk
2.7194,953,0.6591,0.6576,0.0438,0.7352,2.006,walk
2.7229,954,0.6596,0.6582,0.0442,0.7218,1.911,walk
2.7266,955,0.661,0.6595,0.0446,0.7203,1.826,walk
2.7281,956,0.6617,0.6601,0.045,0.7225,1.723,walk
2.7316,957,0.6581,0.6565,0.0449,0.7225,1.711,walk
2.7376,958,0.661,0.6594,0.0457,0.7082,1.535,walk
2.7403,959,0.6581,0.6565,0.0455,0.7082,1.537,walk
2.7465,960,0.6618,0.6602,0.0464,0.705,1.363,walk
2.7533,961,0.663,0.6613,0.047,0.6916,1.149,walk
2.7566,962,0.6586,0.657,0.0464,0.6916,1.153,walk
2.7639,963,0.6613,0.6596,0.0469,0.6817,0.965,walk
2.7704,964,0.6603,0.6586,0.0467,0.6546,0.751,walk
2.7732,965,0.6574,0.6558,0.0462,0.6546,0.754,walk
2.7776,966,0.658,0.6564,0.0462,0.6724,0.633,walk
2.7814,967,0.6566,0.655,0.0459,0.6829,0.537,walk
2.7851,968,0.6572,0.6556,0.046,0.6478,0.454,walk
2.7878,969,0.6585,0.6569,0.0461,0.667,0.347,walk
2.7907,970,0.6599,0.6583,0.0462,0.6712,0.24,walk
2.7937,971,0.6564,0.6548,0.0456,0.6712,0.249,walk
2.7958,972,0.6577,0.6561,0.0457,0.6566,0.153,walk
2.801,973,0.6583,0.6568,0.0457,0.6495,0.045,walk
2.8051,974,0.6576,0.656,0.0454,0.6513,0.045,walk
2.8105,975,0.6576,0.656,0.0452,0.6567,0.138,walk
2.8146,976,0.6555,0.6539,0.0447,0.6397,0.238,walk
2.8186,977,0.6582,0.6567,0.045,0.6655,0.346,walk
2.821,978,0.6568,0.6553,0.0445,0.6421,0.421,walk
2.823,979,0.6555,0.654,0.0443,0.6421,0.417,walk
2.826,980,0.6575,0.656,0.0445,0.6534,0.522,walk
2.8265,981,0.6555,0.654,0.0441,0.6534,0.504,walk
2.8293,982,0.6575,0.656,0.0442,0.6581,0.623,walk
2.8314,983,0.6555,0.654,0.0439,0.6581,0.609,walk
2.8326,984,0.6575,0.656,0.0441,0.6366,0.697,walk
2.8355,985,0.6561,0.6547,0.0438,0.6366,0.691,walk
2.8376,986,0.6568,0.6553,0.0437,0.6453,0.779,walk
2.8405,987,0.6574,0.656,0.0436,0.6388,0.886,walk
2.8432,988,0.6568,0.6553,0.0435,0.6388,0.873,walk
2.8456,989,0.6574,0.656,0.0434,0.643,0.956,walk
2.8504,990,0.656,0.6546,0.043,0.641,0.997,walk
2.8546,991,0.6574,0.6559,0.043,0.6433,1.091,walk
2.8576,992,0.6553,0.6539,0.0426,0.6433,1.065,walk
2.8666,993,0.6565,0.6551,0.0423,0.6399,1.27,walk
2.8704,994,0.6531,0.6518,0.0417,0.6399,1.235,walk
2.8727,995,0.6544,0.6531,0.0417,0.641,1.315,walk
2.8774,996,0.6543,0.653,0.0415,0.6468,1.369,walk
2.8825,997,0.6542,0.6529,0.0413,0.6298,1.418,walk
2.8868,998,0.6555,0.6542,0.0411,0.6439,1.519,walk
2.8878,999,0.6541,0.6528,0.0409,0.6439,1.512,walk
2.8929,1000,0.6546,0.6534,0.0408,0.642,1.559,walk
2.8967,1001,0.6552,0.6539,0.0407,0.6438,1.595,walk
2.9019,1002,0.6529,0.6517,0.0403,0.6579,1.642,walk
2.906,1003,0.6534,0.6522,0.0402,0.6426,1.672,walk
2.9089,1004,0.6526,0.6514,0.0399,0.6639,1.711,walk
2.9187,1005,0.6528,0.6516,0.0397,0.6381,1.749,walk
2.9226,1006,0.6503,0.6492,0.0394,0.6569,1.785,walk
2.9243,1007,0.6524,0.6512,0.0394,0.6643,1.806,walk
2.9287,1008,0.6521,0.6509,0.0393,0.6554,1.813,walk
2.9341,1009,0.6509,0.6497,0.0392,0.6481,1.822,walk
2.9383,1010,0.6506,0.6494,0.0391,0.6655,1.831,walk
2.944,1011,0.6487,0.6475,0.0389,0.6642,1.839,walk
2.9489,1012,0.6497,0.6486,0.0389,0.6428,1.87,walk
2.9553,1013,0.648,0.6469,0.0389,0.6485,1.869,walk
2.9624,1014,0.6487,0.6475,0.0389,0.656,1.914,walk
2.9669,1015,0.6476,0.6465,0.0385,0.7273,1.923,walk
2.9693,1016,0.6443,0.6432,0.0385,0.7273,1.929,walk
2.9714,1017,0.6471,0.646,0.0385,0.6771,1.931,walk
2.9749,1018,0.6458,0.6447,0.0386,0.6754,1.937,walk
2.9771,1019,0.6442,0.643,0.0385,0.6754,1.938,walk
2.9786,1020,0.6453,0.6442,0.0386,0.6781,1.964,walk
2.9845,1021,0.6441,0.643,0.0386,0.6771,1.964,walk
2.9919,1022,0.6459,0.6447,0.0386,0.6899,1.976,walk
2.9959,1023,0.6447,0.6435,0.0385,0.6714,1.936,walk
3.0039,1024,0.6435,0.6423,0.0382,0.6911,1.895,walk
3.0061,1025,0.6426,0.6415,0.0381,0.6779,1.861,walk
3.0099,1026,0.6432,0.642,0.0379,0.686,1.85,walk
3.0133,1027,0.6432,0.642,0.0379,0.686,1.85,walk
3.0141,1028,0.6392,0.6381,0.0377,0.686,1.819,walk
3.0152,1029,0.6384,0.6373,0.0376,0.686,1.812,walk
3.0189,1030,0.6433,0.6422,0.0377,0.6789,1.801,walk
3.0222,1031,0.6414,0.6403,0.0375,0.708,1.796,walk
3.0246,1032,0.6425,0.6414,0.0375,0.6613,1.789,walk
3.0289,1033,0.6423,0.6412,0.0373,0.7157,1.804,walk
3.0327,1034,0.6408,0.6397,0.0373,0.7157,1.799,walk
3.034,1035,0.6406,0.6396,0.0372,0.6868,1.801,walk
3.0372,1036,0.6427,0.6417,0.0372,0.6933,1.823,walk
3.0381,1037,0.6397,0.6386,0.0371,0.6933,1.822,walk
3.0407,1038,0.6417,0.6407,0.0371,0.6893,1.829,walk
3.0428,1039,0.6394,0.6383,0.0371,0.6893,1.832,walk
3.0438,1040,0.6386,0.6376,0.037,0.6893,1.832,walk
3.0472,1041,0.6409,0.6398,0.037,0.7227,1.855,walk
3.0476,1042,0.6386,0.6375,0.037,0.7227,1.86,walk
3.0492,1043,0.64,0.6389,0.0369,0.7053,1.876,walk
3.0513,1044,0.64,0.6389,0.0369,0.7053,1.876,walk
3.0556,1045,0.6414,0.6404,0.0368,0.7208,1.894,walk
3.0563,1046,0.6384,0.6373,0.0368,0.7208,1.901,walk
3.0584,1047,0.6407,0.6396,0.0367,0.7388,1.935,walk
3.0603,1048,0.6392,0.6381,0.0367,0.7388,1.939,walk
3.0632,1049,0.6399,0.6388,0.0367,0.7132,1.961,walk
3.0705,1050,0.6399,0.6389,0.0365,0.719,2.028,walk
3.0734,1051,0.6406,0.6396,0.0364,0.7076,2.055,walk
3.0748,1052,0.6399,0.6389,0.0364,0.7076,2.058,walk
3.0764,1053,0.6377,0.6367,0.0365,0.7076,2.07,walk
3.078,1054,0.64,0.639,0.0364,0.7319,2.094,walk
3.0806,1055,0.6393,0.6383,0.0364,0.7319,2.094,walk
3.081,1056,0.6379,0.6368,0.0364,0.7319,2.101,walk
3.0825,1057,0.6395,0.6384,0.0363,0.7384,2.138,walk
3.0852,1058,0.638,0.637,0.0363,0.7384,2.141,walk
3.0869,1059,0.6396,0.6386,0.0362,0.7258,2.158,walk
3.0887,1060,0.6382,0.6371,0.0362,0.7258,2.168,walk
3.0913,1061,0.6404,0.6394,0.0361,0.7213,2.193,walk
3.0929,1062,0.6383,0.6373,0.0361,0.7213,2.204,walk
3.0975,1063,0.6399,0.6389,0.0359,0.732,2.238,walk
3.098,1064,0.6378,0.6368,0.036,0.732,2.252,walk
3.1018,1065,0.638,0.637,0.0359,0.7383,2.293,walk
3.1051,1066,0.6397,0.6387,0.0357,0.7375,2.322,walk
3.1062,1067,0.6383,0.6373,0.0357,0.7375,2.325,walk
3.1099,1068,0.6399,0.6389,0.0356,0.7311,2.363,walk
3.1104,1069,0.6378,0.6368,0.0356,0.7311,2.375,walk
3.116,1070,0.6409,0.6399,0.0354,0.747,2.413,walk
3.1209,1071,0.6417,0.6408,0.0354,0.7605,2.55,walk
3.1216,1072,0.639,0.638,0.0355,0.7605,2.565,walk
3.1245,1073,0.6407,0.6397,0.0353,0.7419,2.598,walk
3.1269,1074,0.6393,0.6383,0.0353,0.7419,2.601,walk
3.1287,1075,0.641,0.64,0.0351,0.7518,2.648,walk
3.1308,1076,0.639,0.638,0.0351,0.7518,2.66,walk
3.1322,1077,0.6414,0.6404,0.0349,0.7505,2.699,walk
3.1334,1078,0.6407,0.6397,0.0349,0.7505,2.703,walk
3.1349,1079,0.6393,0.6384,0.0349,0.7505,2.714,walk
3.1373,1080,0.6418,0.6408,0.0346,0.7644,2.762,walk
3.1391,1081,0.6397,0.6388,0.0346,0.7644,2.774,walk
3.1408,1082,0.6415,0.6406,0.0344,0.7754,2.848,walk
3.1429,1083,0.6402,0.6392,0.0344,0.7754,2.852,walk
3.144,1084,0.6395,0.6385,0.0344,0.7754,2.856,walk
3.1475,1085,0.6399,0.639,0.0341,0.7764,2.918,walk
3.1495,1086,0.6424,0.6415,0.0338,0.7757,2.968,walk
3.1509,1087,0.641,0.6402,0.0338,0.7757,2.98,walk
3.1526,1088,0.6435,0.6427,0.0335,0.7795,3.028,walk
3.1546,1089,0.6429,0.642,0.0335,0.7795,3.028,walk
3.1551,1090,0.6415,0.6406,0.0335,0.7795,3.035,walk
3.1562,1091,0.6401,0.6392,0.0335,0.7795,3.047,walk
3.1592,1092,0.6433,0.6425,0.0332,0.7803,3.096,walk
3.1602,1093,0.6406,0.6397,0.0332,0.7803,3.108,walk
3.1656,1094,0.6424,0.6416,0.0329,0.7983,3.177,walk
3.1695,1095,0.6422,0.6414,0.0325,0.7945,3.27,walk
3.1731,1096,0.643,0.6422,0.032,0.8629,3.334,walk
3.1766,1097,0.6449,0.6441,0.0316,0.8212,3.389,walk
3.1781,1098,0.6462,0.6454,0.0311,0.8284,3.457,walk
3.1809,1099,0.6434,0.6426,0.0311,0.8284,3.47,walk
3.1823,1100,0.6462,0.6454,0.0306,0.8564,3.528,walk
3.1847,1101,0.644,0.6433,0.0306,0.8564,3.534,walk
3.1858,1102,0.6433,0.6426,0.0306,0.8564,3.538,walk
3.1888,1103,0.6468,0.6461,0.0301,0.8545,3.608,walk
3.1892,1104,0.6446,0.6439,0.0301,0.8545,3.612,walk
3.1906,1105,0.6474,0.6467,0.0296,0.8472,3.689,walk
3.1931,1106,0.6445,0.6438,0.0296,0.8472,3.694,walk
3.1954,1107,0.6478,0.6471,0.0292,0.7987,3.757,walk
3.1973,1108,0.6449,0.6442,0.0291,0.7987,3.76,walk
3.2,1109,0.6475,0.6468,0.0287,0.809,3.829,walk
3.2015,1110,0.6453,0.6446,0.0286,0.809,3.83,walk
3.204,1111,0.648,0.6474,0.0281,0.8525,3.925,walk
3.2059,1112,0.6465,0.6459,0.0281,0.8525,3.924,walk
3.2093,1113,0.6463,0.6457,0.0275,0.8536,3.986,walk
3.2103,1114,0.6455,0.645,0.0275,0.8536,3.983,walk
3.2205,1115,0.6564,0.6558,0.0258,0.9007,4.22,walk
3.2239,1116,0.6508,0.6503,0.025,0.8873,4.267,walk
3.2263,1117,0.65,0.6496,0.025,0.8873,4.262,walk
3.227,1118,0.6477,0.6472,0.0249,0.8873,4.257,walk
3.23,1119,0.6498,0.6493,0.0242,0.8952,4.325,walk
3.2306,1120,0.6482,0.6478,0.0241,0.8952,4.32,walk
3.2322,1121,0.6511,0.6506,0.0235,0.8961,4.38,walk
3.2346,1122,0.6503,0.6498,0.0234,0.8961,4.377,walk
3.235,1123,0.6487,0.6482,0.0233,0.8961,4.368,walk
3.2368,1124,0.6516,0.6512,0.0227,0.9226,4.428,walk
3.2383,1125,0.6492,0.6488,0.0225,0.9226,4.419,walk
3.2394,1126,0.6484,0.648,0.0225,0.9226,4.415,walk
3.241,1127,0.6513,0.6509,0.0218,0.9108,4.471,walk
3.2424,1128,0.6496,0.6493,0.0217,0.9108,4.465,walk
3.2443,1129,0.6526,0.6523,0.021,0.925,4.516,walk
3.2467,1130,0.6501,0.6498,0.0208,0.925,4.51,walk
3.2477,1131,0.6493,0.649,0.0207,0.925,4.507,walk
3.2506,1132,0.6514,0.6511,0.0199,0.9281,4.554,walk
3.2509,1133,0.6506,0.6503,0.0199,0.9281,4.551,walk
3.2521,1134,0.6497,0.6494,0.0198,0.9281,4.551,walk
3.2554,1135,0.6509,0.6506,0.0189,0.9066,4.589,walk
3.2572,1136,0.653,0.6527,0.0181,0.9212,4.617,walk
3.2596,1137,0.6504,0.6502,0.0179,0.9212,4.611,walk
3.2614,1138,0.6533,0.6531,0.0171,0.9248,4.629,walk
3.2646,1139,0.6499,0.6496,0.0167,0.9248,4.621,walk
3.2666,1140,0.6536,0.6534,0.016,0.9169,4.65,walk
3.2695,1141,0.6492,0.649,0.0156,0.9169,4.637,walk
3.2731,1142,0.6513,0.6511,0.0146,0.9394,4.657,walk
3.2762,1143,0.655,0.6548,0.0139,0.9084,4.652,walk
3.2772,1144,0.6505,0.6504,0.0134,0.9084,4.639,walk
3.2808,1145,0.6534,0.6533,0.0125,0.9325,4.638,walk
3.2813,1146,0.6508,0.6507,0.0122,0.9325,4.622,walk
3.2842,1147,0.6529,0.6528,0.0115,0.9072,4.503,walk
3.2845,1148,0.6514,0.6513,0.0114,0.9072,4.49,walk
3.2856,1149,0.6507,0.6506,0.0113,0.9072,4.49,walk
3.2885,1150,0.6537,0.6537,0.0102,0.9515,4.573,walk
3.289,1151,0.6522,0.6522,0.0101,0.9515,4.561,walk
3.2908,1152,0.6551,0.6551,0.0093,0.899,4.515,walk
3.2922,1153,0.6529,0.6529,0.0092,0.899,4.51,walk
3.2932,1154,0.6522,0.6522,0.0092,0.899,4.508,walk
3.297,1155,0.656,0.656,0.0086,0.9235,4.388,walk
3.298,1156,0.6535,0.6535,0.0085,0.9235,4.393,walk
3.2995,1157,0.6565,0.6565,0.0075,0.9144,4.426,walk
3.3013,1158,0.6546,0.6545,0.0074,0.9144,4.436,walk
3.3053,1159,0.6577,0.6576,0.0068,0.9234,4.316,walk
3.3058,1160,0.6555,0.6555,0.0067,0.9234,4.335,walk
3.3081,1161,0.6583,0.6583,0.0059,0.893,4.271,walk
3.3099,1162,0.6567,0.6567,0.0058,0.893,4.284,walk
3.3127,1163,0.6587,0.6587,0.005,0.9042,4.232,walk
3.3162,1164,0.659,0.659,0.0041,0.9121,4.182,walk
3.3219,1165,0.66,0.66,0.0032,0.8838,4.109,walk
3.3224,1166,0.6558,0.6558,0.0031,0.8838,4.127,walk
3.3258,1167,0.6586,0.6586,0.0024,0.8824,4.05,walk
3.3261,1168,0.6562,0.6562,0.0023,0.8824,4.056,walk
3.3291,1169,0.6589,0.6588,0.0016,0.8608,3.949,walk
3.3309,1170,0.6566,0.6566,0.0015,0.8608,3.95,walk
3.3325,1171,0.6585,0.6585,0.0007,0.8524,3.84,walk
3.3357,1172,0.6585,0.6585,0.0007,0.8524,3.84,walk
3.3366,1173,0.659,0.659,-0.0004,0.8687,3.772,walk
3.3387,1174,0.6583,0.6583,-0.0004,0.8687,3.773,walk
3.3404,1175,0.6606,0.6606,-0.0014,0.8612,3.667,walk
3.343,1176,0.6592,0.6592,-0.0015,0.8612,3.678,walk
3.3474,1177,0.6616,0.6616,-0.0024,0.8691,3.592,walk
3.3494,1178,0.6647,0.6647,-0.0033,0.8654,3.494,walk
3.3514,1179,0.6644,0.6644,-0.0034,0.8654,3.516,walk
3.3528,1180,0.6676,0.6676,-0.0046,0.8831,3.394,walk
3.3543,1181,0.6675,0.6675,-0.0047,0.8831,3.403,walk
3.3559,1182,0.6673,0.6673,-0.005,0.8831,3.433,walk
3.359,1183,0.6706,0.6706,-0.0061,0.8477,3.325,walk
3.36,1184,0.6705,0.6705,-0.0066,0.8477,3.374,walk
3.3621,1185,0.6738,0.6738,-0.0076,0.8312,3.298,walk
3.3657,1186,0.6738,0.6737,-0.008,0.8312,3.326,walk
3.3693,1187,0.6771,0.677,-0.0096,0.8193,3.318,walk
3.3705,1188,0.6805,0.6804,-0.0112,0.8125,3.313,walk
3.3729,1189,0.6806,0.6805,-0.0114,0.8125,3.331,walk
3.3763,1190,0.684,0.6839,-0.0131,0.8069,3.373,walk
3.3772,1191,0.6841,0.6839,-0.0134,0.8069,3.412,walk
3.3813,1192,0.6872,0.6871,-0.0146,0.7818,3.401,walk
3.3816,1193,0.6873,0.6871,-0.0151,0.7818,3.441,walk
3.3837,1194,0.6905,0.6904,-0.0161,0.7967,3.436,walk
3.3855,1195,0.6907,0.6905,-0.0171,0.7967,3.498,walk
3.3882,1196,0.6941,0.6939,-0.019,0.7678,3.533,walk
3.3893,1197,0.6942,0.6939,-0.0193,0.7678,3.533,walk
3.3921,1198,0.6975,0.6972,-0.0203,0.7815,3.561,walk
3.3924,1199,0.6977,0.6974,-0.021,0.7815,3.602,walk
3.3936,1200,0.6978,0.6975,-0.0213,0.7815,3.643,walk
3.3974,1201,0.7012,0.7009,-0.0232,0.7631,3.702,walk
3.3991,1202,0.7045,0.7041,-0.0242,0.7678,3.735,walk
3.4016,1203,0.7049,0.7044,-0.0253,0.7678,3.774,walk
3.4047,1204,0.7084,0.7079,-0.0271,0.7513,3.827,walk
3.4058,1205,0.7086,0.708,-0.0275,0.7513,3.845,walk
3.4093,1206,0.7118,0.7112,-0.0285,0.7481,3.879,walk
3.4104,1207,0.7125,0.7119,-0.0302,0.7481,3.95,walk
3.416,1208,0.716,0.7152,-0.0317,0.743,4.007,walk
3.4199,1209,0.7233,0.7225,-0.0357,0.7386,4.133,walk
3.4224,1210,0.7235,0.7226,-0.0361,0.7386,4.142,walk
3.4229,1211,0.7239,0.7229,-0.0368,0.7386,4.157,walk
3.4258,1212,0.7272,0.7262,-0.0381,0.7334,4.19,walk
3.4262,1213,0.7276,0.7265,-0.0389,0.7334,4.199,walk
3.4277,1214,0.7307,0.7296,-0.0398,0.7222,4.217,walk
3.4305,1215,0.7307,0.7296,-0.0398,0.7222,4.217,walk
3.4323,1216,0.7344,0.7332,-0.0421,0.7147,4.229,walk
3.4346,1217,0.7348,0.7335,-0.0431,0.7147,4.22,walk
3.4362,1218,0.738,0.7367,-0.0443,0.7365,4.236,walk
3.4382,1219,0.7382,0.7368,-0.0447,0.7365,4.229,walk
3.4394,1220,0.7385,0.737,-0.0456,0.7365,4.221,walk
