time_s,frame,position_error_m,x_error_m,y_error_m,velocity_error_ms,heading_error_deg,gait
1.7637,1067,0.5188,0.5177,0.0326,0.2426,4.686,walk
1.7657,1068,0.5219,0.5209,0.0323,0.2523,4.714,walk
1.7663,1069,0.5212,0.5202,0.0322,0.2316,4.704,walk
1.767,1070,0.5209,0.5199,0.0322,0.2251,4.7,walk
1.7676,1071,0.5209,0.5199,0.0322,0.2195,4.7,walk
1.7696,1072,0.524,0.523,0.0319,0.2257,4.734,walk
1.7703,1073,0.5234,0.5224,0.0318,0.2614,4.727,walk
1.7709,1074,0.5231,0.5221,0.0317,0.2253,4.724,walk
1.7716,1075,0.5231,0.5221,0.0317,0.2194,4.724,walk
1.7729,1076,0.5262,0.5253,0.0314,0.2052,4.769,walk
1.7743,1077,0.5259,0.525,0.0313,0.3893,4.766,walk
1.775,1078,0.5253,0.5244,0.0312,0.2141,4.76,walk
1.7756,1079,0.5253,0.5244,0.0312,0.2015,4.76,walk
1.7766,1080,0.5285,0.5276,0.0309,0.2095,4.788,walk
1.7782,1081,0.5282,0.5273,0.0308,0.2067,4.783,walk
1.7789,1082,0.5275,0.5266,0.0307,0.2055,4.777,walk
1.7795,1083,0.5275,0.5266,0.0307,0.2007,4.777,walk
1.7802,1084,0.5272,0.5263,0.0307,0.2067,4.774,walk
1.7811,1085,0.5307,0.5298,0.0303,0.1948,4.831,walk
1.7824,1086,0.5304,0.5295,0.0303,0.434,4.828,walk
1.7835,1087,0.5298,0.5289,0.0302,0.2,4.823,walk
1.7842,1088,0.5295,0.5286,0.0301,0.2009,4.823,walk
1.7862,1089,0.5327,0.5319,0.0298,0.1802,4.847,walk
1.7869,1090,0.5321,0.5313,0.0297,0.1924,4.842,walk
1.7876,1091,0.5321,0.5313,0.0297,0.1732,4.842,walk
1.7882,1092,0.5318,0.531,0.0296,0.1799,4.839,walk
1.7892,1093,0.5351,0.5343,0.0292,0.1707,4.867,walk
1.7909,1094,0.5351,0.5343,0.0292,0.2517,4.867,walk
1.7919,1095,0.5345,0.5337,0.0291,0.1765,4.862,walk
1.7927,1096,0.5342,0.5334,0.0291,0.169,4.859,walk
1.7948,1097,0.5375,0.5367,0.0286,0.1555,4.917,walk
1.7957,1098,0.5369,0.5361,0.0285,0.3522,4.911,walk
1.7966,1099,0.5366,0.5358,0.0284,0.1565,4.911,walk
1.799,1100,0.5399,0.5392,0.028,0.1494,4.945,walk
1.8,1101,0.5393,0.5386,0.0279,0.1278,4.94,walk
1.8011,1102,0.539,0.5383,0.0279,0.1462,4.937,walk
1.8032,1103,0.5424,0.5418,0.0274,0.1331,4.966,walk
1.8039,1104,0.5416,0.5409,0.0273,0.1338,4.958,walk
1.8046,1105,0.5416,0.5409,0.0273,0.126,4.958,walk
1.8053,1106,0.5413,0.5406,0.0272,0.1337,4.955,walk
1.8074,1107,0.5447,0.544,0.0268,0.1317,4.993,walk
1.8081,1108,0.5441,0.5434,0.0267,0.2521,4.991,walk
1.8088,1109,0.5441,0.5434,0.0267,0.1265,4.991,walk
1.8095,1110,0.5438,0.5432,0.0266,0.1339,4.988,walk
1.8117,1111,0.5473,0.5467,0.0262,0.1073,5.004,walk
1.8123,1112,0.5467,0.5461,0.0261,0.1089,4.998,walk
1.813,1113,0.5464,0.5458,0.026,0.1062,4.993,walk
1.8137,1114,0.5464,0.5458,0.026,0.0973,4.993,walk
1.8158,1115,0.5499,0.5493,0.0255,0.104,5.026,walk
1.8165,1116,0.5493,0.5488,0.0254,0.2063,5.021,walk
1.8172,1117,0.5491,0.5485,0.0254,0.1047,5.018,walk
1.8179,1118,0.5488,0.5482,0.0253,0.1044,5.015,walk
1.82,1119,0.5523,0.5517,0.0249,0.1712,5.043,walk
1.8207,1120,0.552,0.5514,0.0248,0.0891,5.043,walk
1.8213,1121,0.5517,0.5511,0.0248,0.0942,5.04,walk
1.8221,1122,0.5514,0.5509,0.0247,0.0935,5.038,walk
1.8243,1123,0.555,0.5545,0.0242,0.2394,5.062,walk
1.825,1124,0.5544,0.5539,0.0241,0.0865,5.053,walk
1.8257,1125,0.5544,0.5539,0.0241,0.0798,5.053,walk
1.8268,1126,0.5581,0.5576,0.0235,0.0499,5.114,walk
1.8284,1127,0.5578,0.5573,0.0235,0.4016,5.111,walk
1.8291,1128,0.5573,0.5568,0.0234,0.0538,5.104,walk
1.8298,1129,0.5573,0.5568,0.0234,0.0461,5.104,walk
1.8321,1130,0.5609,0.5604,0.0228,0.079,5.113,walk
1.8328,1131,0.5603,0.5598,0.0228,0.2119,5.11,walk
1.8335,1132,0.56,0.5596,0.0227,0.0735,5.107,walk
1.8342,1133,0.5597,0.5593,0.0227,0.0731,5.103,walk
1.8354,1134,0.5638,0.5633,0.0221,0.0338,5.148,walk
1.8371,1135,0.5629,0.5625,0.022,0.3199,5.135,walk
1.838,1136,0.5629,0.5625,0.022,0.0387,5.135,walk
1.8397,1137,0.5665,0.5661,0.0215,0.0884,5.131,walk
1.8409,1138,0.566,0.5656,0.0214,0.5185,5.124,walk
1.8417,1139,0.5657,0.5653,0.0213,0.0811,5.121,walk
1.8425,1140,0.5654,0.565,0.0213,0.0811,5.118,walk
1.8446,1141,0.5692,0.5688,0.0207,0.0328,5.182,walk
1.8455,1142,0.5686,0.5682,0.0206,0.3508,5.175,walk
1.8464,1143,0.5683,0.5679,0.0206,0.0418,5.172,walk
1.8488,1144,0.5722,0.5718,0.0199,0.0375,5.189,walk
1.8499,1145,0.5716,0.5713,0.0199,0.0457,5.18,walk
1.851,1146,0.5713,0.571,0.0198,0.0385,5.177,walk
1.8533,1147,0.5751,0.5748,0.0192,0.071,5.2,walk
1.854,1148,0.5742,0.5739,0.0191,0.1628,5.191,walk
1.8548,1149,0.5742,0.5739,0.0191,0.0682,5.191,walk
1.8558,1150,0.578,0.5777,0.0185,0.0725,5.201,walk
1.8576,1151,0.5778,0.5775,0.0185,0.2045,5.198,walk
1.8583,1152,0.5772,0.5769,0.0184,0.0684,5.192,walk
1.859,1153,0.5769,0.5766,0.0184,0.0694,5.189,walk
1.8602,1154,0.5811,0.5808,0.0178,0.0449,5.205,walk
1.8618,1155,0.5805,0.5802,0.0177,0.475,5.197,walk
1.8626,1156,0.5802,0.5799,0.0177,0.0509,5.194,walk
1.8633,1157,0.5799,0.5797,0.0177,0.0538,5.192,walk
1.8644,1158,0.5837,0.5835,0.017,0.0858,5.207,walk
1.866,1159,0.5834,0.5832,0.017,0.2453,5.205,walk
1.8667,1160,0.5832,0.5829,0.017,0.0811,5.202,walk
1.8674,1161,0.5829,0.5826,0.017,0.0843,5.202,walk
1.8683,1162,0.5867,0.5865,0.0164,0.0871,5.203,walk
1.8699,1163,0.5864,0.5862,0.0163,0.0738,5.2,walk
1.8706,1164,0.5861,0.5859,0.0163,0.084,5.198,walk
1.8712,1165,0.5858,0.5856,0.0163,0.087,5.196,walk
1.8719,1166,0.5856,0.5853,0.0162,0.0871,5.192,walk
1.8729,1167,0.5896,0.5894,0.0156,0.1107,5.178,walk
1.8749,1168,0.5893,0.5891,0.0156,0.4495,5.176,walk
1.8757,1169,0.5887,0.5885,0.0156,0.1143,5.172,walk
1.8765,1170,0.5885,0.5883,0.0155,0.1152,5.17,walk
1.8786,1171,0.5923,0.5922,0.0149,0.101,5.184,walk
1.8793,1172,0.5918,0.5916,0.0149,0.1006,5.182,walk
1.88,1173,0.5915,0.5913,0.0148,0.1013,5.18,walk
1.8821,1174,0.5956,0.5955,0.0142,0.1192,5.149,walk
1.8828,1175,0.5951,0.5949,0.0142,0.145,5.145,walk
1.8835,1176,0.5948,0.5946,0.0142,0.1224,5.144,walk
1.8842,1177,0.5945,0.5943,0.0141,0.1224,5.141,walk
1.8863,1178,0.5982,0.5981,0.0135,0.1417,5.131,walk
1.887,1179,0.5977,0.5975,0.0134,0.2979,5.128,walk
1.8877,1180,0.5977,0.5975,0.0134,0.1409,5.128,walk
1.8883,1181,0.5974,0.5972,0.0134,0.1431,5.127,walk
1.8904,1182,0.6012,0.6011,0.0127,0.1086,5.13,walk
1.8911,1183,0.6007,0.6005,0.0126,0.2181,5.129,walk
1.8918,1184,0.6007,0.6005,0.0126,0.1084,5.129,walk
1.8925,1185,0.6004,0.6002,0.0126,0.1103,5.128,walk
1.8945,1186,0.6041,0.604,0.012,0.148,5.065,walk
1.8952,1187,0.6036,0.6034,0.012,0.4296,5.062,walk
1.8961,1188,0.6036,0.6034,0.012,0.1421,5.062,walk
1.897,1189,0.6033,0.6032,0.012,0.1438,5.06,walk
1.8994,1190,0.6068,0.6066,0.0113,0.4938,5.042,walk
1.9006,1191,0.6062,0.6061,0.0112,0.1624,5.039,walk
1.9017,1192,0.6099,0.6098,0.0105,0.1607,4.988,walk
1.9036,1193,0.6096,0.6095,0.0105,0.377,4.988,walk
1.9043,1194,0.609,0.6089,0.0105,0.1618,4.986,walk
1.9051,1195,0.6087,0.6086,0.0104,0.1622,4.985,walk
1.9061,1196,0.6128,0.6127,0.0097,0.1323,4.931,walk
1.9079,1197,0.6125,0.6124,0.0097,0.1358,4.93,walk
1.9086,1198,0.6119,0.6119,0.0097,0.1337,4.926,walk
1.9093,1199,0.6116,0.6116,0.0097,0.1342,4.924,walk
1.9104,1200,0.6153,0.6152,0.009,0.1707,4.868,walk
1.9121,1201,0.615,0.6149,0.009,0.3423,4.866,walk
1.9127,1202,0.6147,0.6146,0.0089,0.1703,4.865,walk
1.9134,1203,0.6144,0.6143,0.0089,0.1712,4.863,walk
1.9154,1204,0.6183,0.6182,0.0083,0.1198,4.745,walk
1.9163,1205,0.6177,0.6176,0.0083,0.1991,4.742,walk
1.9171,1206,0.6174,0.6173,0.0083,0.1162,4.74,walk
1.9178,1207,0.6174,0.6173,0.0083,0.1149,4.74,walk
1.9199,1208,0.6206,0.6206,0.0076,1.7145,4.679,walk
1.9206,1209,0.6203,0.6203,0.0076,0.1702,4.675,walk
1.9213,1210,0.6201,0.62,0.0076,0.171,4.673,walk
1.922,1211,0.6198,0.6197,0.0076,0.1709,4.671,walk
1.924,1212,0.6235,0.6235,0.0069,0.184,4.597,walk
1.9247,1213,0.6229,0.6229,0.0069,0.1771,4.592,walk
1.9253,1214,0.6226,0.6226,0.0069,0.1849,4.59,walk
1.926,1215,0.6223,0.6223,0.0069,0.1848,4.59,walk
1.928,1216,0.6262,0.6261,0.0062,0.1614,4.536,walk
1.9288,1217,0.6256,0.6256,0.0062,0.2543,4.531,walk
1.9295,1218,0.6253,0.6253,0.0062,0.1637,4.528,walk
1.9302,1219,0.625,0.625,0.0062,0.1636,4.525,walk
1.9325,1220,0.6285,0.6285,0.0055,0.1793,4.429,walk
1.9332,1221,0.6279,0.6279,0.0055,0.1712,4.423,walk
1.9339,1222,0.6277,0.6276,0.0055,0.1782,4.42,walk
1.935,1223,0.6315,0.6314,0.0047,0.153,4.388,walk
1.9367,1224,0.6312,0.6311,0.0047,0.8662,4.385,walk
1.9377,1225,0.6306,0.6305,0.0047,0.1562,4.378,walk
1.9384,1226,0.6303,0.6303,0.0047,0.1559,4.378,walk
1.9394,1227,0.6339,0.6339,0.0039,0.1831,4.279,walk
1.9411,1228,0.6336,0.6336,0.0039,0.2752,4.276,walk
1.9418,1229,0.6333,0.6333,0.0039,0.1813,4.272,walk
1.9426,1230,0.633,0.633,0.0039,0.1816,4.268,walk
1.9446,1231,0.6364,0.6364,0.0032,0.166,4.188,walk
1.9454,1232,0.6359,0.6359,0.0032,0.3371,4.18,walk
1.9462,1233,0.6356,0.6356,0.0032,0.163,4.175,walk
1.947,1234,0.6356,0.6356,0.0032,0.1626,4.175,walk
1.9493,1235,0.6386,0.6386,0.0024,0.7876,4.124,walk
1.9502,1236,0.6381,0.6381,0.0024,0.1597,4.119,walk
1.9509,1237,0.6381,0.6381,0.0024,0.1594,4.119,walk
1.9531,1238,0.6414,0.6414,0.0018,0.169,4.033,walk
1.9538,1239,0.6408,0.6408,0.0018,0.2982,4.024,walk
1.9545,1240,0.6405,0.6405,0.0018,0.1645,4.019,walk
1.9552,1241,0.6403,0.6403,0.0018,0.1643,4.009,walk
1.9562,1242,0.6438,0.6438,0.001,0.1654,3.948,walk
1.9579,1243,0.6433,0.6433,0.0011,0.446,3.938,walk
1.9586,1244,0.643,0.643,0.0011,0.1675,3.932,walk
1.9593,1245,0.6427,0.6427,0.0011,0.1673,3.927,walk
1.9603,1246,0.646,0.646,0.0004,0.1617,3.881,walk
1.9619,1247,0.6457,0.6457,0.0004,0.4556,3.876,walk
1.9627,1248,0.6454,0.6454,0.0005,0.157,3.876,walk
1.9634,1249,0.6451,0.6451,0.0005,0.1563,3.872,walk
1.9655,1250,0.6484,0.6484,-0.0002,0.1454,3.842,walk
1.9662,1251,0.6478,0.6478,-0.0002,0.3368,3.836,walk
1.9669,1252,0.6478,0.6478,-0.0002,0.1489,3.836,walk
1.9676,1253,0.6475,0.6475,-0.0002,0.1484,3.831,walk
1.9697,1254,0.6508,0.6508,-0.0008,0.1524,3.793,walk
1.9704,1255,0.6501,0.6501,-0.0008,0.1601,3.785,walk
1.9711,1256,0.6497,0.6497,-0.0008,0.1495,3.779,walk
1.9717,1257,0.6497,0.6497,-0.0008,0.148,3.779,walk
1.9728,1258,0.6528,0.6528,-0.0015,0.1676,3.749,walk
1.9745,1259,0.6524,0.6524,-0.0015,0.421,3.743,walk
1.9752,1260,0.6516,0.6516,-0.0014,0.1664,3.722,walk
1.9758,1261,0.6516,0.6516,-0.0014,0.167,3.722,walk
1.977,1262,0.6548,0.6548,-0.002,0.1562,3.705,walk
1.9787,1263,0.6544,0.6544,-0.002,0.1476,3.696,walk
1.9794,1264,0.6537,0.6537,-0.0019,0.1532,3.678,walk
1.9801,1265,0.6533,0.6533,-0.0018,0.1506,3.678,walk
1.9822,1266,0.6568,0.6568,-0.0024,0.1513,3.677,walk
1.9829,1267,0.6558,0.6558,-0.0022,0.1494,3.649,walk
1.9836,1268,0.6558,0.6558,-0.0022,0.1471,3.649,walk
1.9843,1269,0.6555,0.6554,-0.0021,0.1346,3.63,walk
1.9864,1270,0.6586,0.6586,-0.0026,0.1608,3.604,walk
1.987,1271,0.6579,0.6579,-0.0024,0.1359,3.585,walk
1.9877,1272,0.6579,0.6579,-0.0024,0.1717,3.585,walk
1.9884,1273,0.6576,0.6576,-0.0024,0.1581,3.576,walk
1.9905,1274,0.6607,0.6607,-0.0028,0.1533,3.576,walk
1.9912,1275,0.66,0.66,-0.0027,0.1998,3.558,walk
1.9919,1276,0.6597,0.6597,-0.0026,0.1529,3.55,walk
1.9926,1277,0.6597,0.6597,-0.0026,0.1678,3.55,walk
1.9947,1278,0.6629,0.6629,-0.003,0.1393,3.527,walk
1.9954,1279,0.6623,0.6622,-0.0028,0.104,3.511,walk
1.9961,1280,0.6619,0.6619,-0.0027,0.1366,3.503,walk
1.997,1281,0.6619,0.6619,-0.0027,0.152,3.503,walk
1.9997,1282,0.6651,0.6651,-0.0032,0.2899,3.5,walk
2.0007,1283,0.6641,0.6641,-0.0029,0.1336,3.486,walk
2.002,1284,0.6673,0.6673,-0.0033,0.1414,3.478,walk
2.0039,1285,0.667,0.6669,-0.0032,0.2568,3.471,walk
2.0046,1286,0.6663,0.6663,-0.003,0.1415,3.458,walk
2.0053,1287,0.6659,0.6659,-0.0029,0.1368,3.452,walk
2.0073,1288,0.669,0.669,-0.0033,0.1574,3.417,walk
2.008,1289,0.6683,0.6683,-0.0031,0.2782,3.411,walk
2.0087,1290,0.6683,0.6683,-0.0031,0.1702,3.411,walk
2.0095,1291,0.668,0.668,-0.003,0.1517,3.406,walk
2.0116,1292,0.671,0.671,-0.0034,0.1568,3.393,walk
2.0123,1293,0.6704,0.6704,-0.0032,0.2772,3.381,walk
2.013,1294,0.67,0.67,-0.003,0.1559,3.379,walk
2.0137,1295,0.67,0.67,-0.003,0.175,3.379,walk
2.0158,1296,0.6732,0.6732,-0.0034,0.1073,3.397,walk
2.0165,1297,0.6725,0.6725,-0.0032,0.1521,3.396,walk
2.0172,1298,0.6722,0.6722,-0.0031,0.1487,3.396,walk
2.0184,1299,0.6756,0.6756,-0.0035,0.1691,3.398,walk
2.0201,1300,0.675,0.675,-0.0033,0.111,3.401,walk
2.0208,1301,0.6747,0.6747,-0.0032,0.1592,3.403,walk
2.0214,1302,0.6744,0.6744,-0.0031,0.1446,3.405,walk
2.0226,1303,0.6774,0.6774,-0.0034,0.1599,3.406,walk
2.0243,1304,0.6771,0.6771,-0.0033,0.2424,3.406,walk
2.0249,1305,0.6765,0.6765,-0.003,0.1643,3.412,walk
2.0256,1306,0.6765,0.6765,-0.003,0.1819,3.412,walk
2.0263,1307,0.6762,0.6762,-0.0029,0.1589,3.415,walk
2.0282,1308,0.6796,0.6795,-0.0034,0.1859,3.412,walk
2.0289,1309,0.6787,0.6787,-0.003,0.2583,3.424,walk
2.0296,1310,0.6787,0.6787,-0.003,0.1869,3.424,walk
2.0302,1311,0.6784,0.6784,-0.0029,0.1637,3.428,walk
2.0311,1312,0.6818,0.6818,-0.0034,0.1757,3.419,walk
2.0328,1313,0.6815,0.6815,-0.0032,0.1242,3.423,walk
2.0335,1314,0.6809,0.6809,-0.003,0.123,3.426,walk
2.0341,1315,0.6805,0.6805,-0.0028,0.1483,3.43,walk
2.0352,1316,0.6838,0.6838,-0.0033,0.1908,3.41,walk
2.0372,1317,0.6835,0.6835,-0.0031,0.2953,3.414,walk
2.0385,1318,0.6828,0.6828,-0.0028,0.1737,3.425,walk
2.0395,1319,0.6854,0.6854,-0.003,0.1644,3.401,walk
2.0412,1320,0.6851,0.6851,-0.0028,0.1356,3.404,walk
2.0419,1321,0.6847,0.6847,-0.0027,0.1811,3.408,walk
2.0427,1322,0.6844,0.6844,-0.0025,0.1651,3.411,walk
2.0438,1323,0.6875,0.6875,-0.0028,0.1493,3.386,walk
2.0455,1324,0.6871,0.6871,-0.0026,0.1004,3.386,walk
2.0464,1325,0.6864,0.6864,-0.0023,0.1495,3.392,walk
2.0476,1326,0.6893,0.6893,-0.0026,0.171,3.353,walk
2.0496,1327,0.689,0.689,-0.0024,0.8193,3.357,walk
2.0506,1328,0.6883,0.6883,-0.0021,0.177,3.366,walk
2.0522,1329,0.6912,0.6912,-0.0024,0.1746,3.318,walk
2.0535,1330,0.6905,0.6905,-0.0021,0.2248,3.324,walk
2.0542,1331,0.6901,0.6901,-0.0019,0.169,3.327,walk
2.0549,1332,0.6901,0.6901,-0.0019,0.194,3.327,walk
2.0569,1333,0.6931,0.6931,-0.0022,0.1639,3.277,walk
2.0577,1334,0.6924,0.6924,-0.0018,0.1166,3.282,walk
2.0585,1335,0.692,0.692,-0.0017,0.1613,3.285,walk
2.0592,1336,0.6917,0.6917,-0.0015,0.1609,3.288,walk
2.0611,1337,0.6949,0.6949,-0.0019,0.2045,3.196,walk
2.0619,1338,0.6941,0.6941,-0.0016,0.4337,3.204,walk
2.0627,1339,0.6938,0.6938,-0.0014,0.1795,3.206,walk
2.0635,1340,0.6934,0.6934,-0.0013,0.1801,3.209,walk
2.0654,1341,0.6963,0.6963,-0.0015,0.1708,3.138,walk
2.0662,1342,0.6956,0.6956,-0.0012,0.2092,3.14,walk
2.0669,1343,0.6956,0.6956,-0.0012,0.1977,3.14,walk
2.0677,1344,0.6952,0.6952,-0.001,0.1683,3.143,walk
2.0693,1345,0.698,0.698,-0.0013,0.1684,3.042,walk
2.0705,1346,0.6973,0.6973,-0.001,0.2236,3.047,walk
2.0712,1347,0.6969,0.6969,-0.0008,0.1698,3.052,walk
2.072,1348,0.6969,0.6969,-0.0008,0.1969,3.052,walk
2.0741,1349,0.6995,0.6995,-0.0008,0.1496,2.948,walk
2.0749,1350,0.6991,0.6991,-0.0007,0.185,2.951,walk
2.0757,1351,0.6987,0.6987,-0.0005,0.1671,2.953,walk
2.0768,1352,0.7016,0.7016,-0.0008,0.1701,2.855,walk
2.0786,1353,0.7012,0.7012,-0.0006,0.579,2.858,walk
2.0793,1354,0.7005,0.7005,-0.0002,0.1763,2.86,walk
2.08,1355,0.7001,0.7001,-0.0,0.17,2.862,walk
2.081,1356,0.7034,0.7034,-0.0004,0.1992,2.75,walk
2.0828,1357,0.703,0.703,-0.0003,0.1975,2.752,walk
2.0836,1358,0.7023,0.7023,0.0001,0.1687,2.759,walk
2.0842,1359,0.7019,0.7019,0.0003,0.1617,2.761,walk
2.0862,1360,0.7048,0.7048,0.0001,0.1514,2.643,walk
2.0869,1361,0.7044,0.7044,0.0002,0.2213,2.645,walk
2.0877,1362,0.704,0.704,0.0004,0.1515,2.648,walk
2.0884,1363,0.7037,0.7037,0.0006,0.1578,2.65,walk
2.0904,1364,0.7065,0.7065,0.0004,0.1591,2.532,walk
2.0911,1365,0.7058,0.7058,0.0008,0.2068,2.534,walk
2.0918,1366,0.7058,0.7058,0.0008,0.192,2.534,walk
2.0926,1367,0.7054,0.7054,0.0009,0.1574,2.537,walk
2.0945,1368,0.7083,0.7083,0.0008,0.1679,2.406,walk
2.0951,1369,0.7075,0.7075,0.0011,0.1119,2.412,walk
2.0959,1370,0.7075,0.7075,0.0011,0.1983,2.412,walk
2.0967,1371,0.7072,0.7072,0.0013,0.1654,2.415,walk
2.0989,1372,0.7099,0.7099,0.0011,0.1629,2.279,walk
2.0997,1373,0.7092,0.7092,0.0015,0.4065,2.283,walk
2.1006,1374,0.7088,0.7088,0.0017,0.1665,2.283,walk
2.1017,1375,0.7116,0.7116,0.0015,0.184,2.134,walk
2.1035,1376,0.7112,0.7112,0.0016,0.1506,2.136,walk
2.1043,1377,0.7105,0.7105,0.002,0.1803,2.14,walk
2.1049,1378,0.7101,0.7101,0.0022,0.174,2.144,walk
2.1061,1379,0.7133,0.7133,0.0019,0.2045,1.996,walk
2.1078,1380,0.7129,0.7129,0.0021,0.1113,1.998,walk
2.1085,1381,0.7122,0.7122,0.0024,0.1692,2.002,walk
2.1091,1382,0.7118,0.7118,0.0026,0.1613,2.004,walk
2.1103,1383,0.715,0.715,0.0023,0.1947,1.881,walk
2.1121,1384,0.7142,0.7142,0.0026,0.3509,1.883,walk
2.1127,1385,0.7139,0.7139,0.0028,0.181,1.886,walk
2.1134,1386,0.7135,0.7135,0.003,0.156,1.888,walk
2.1147,1387,0.7161,0.7161,0.0029,0.1779,1.825,walk
2.1164,1388,0.7158,0.7158,0.0031,0.7171,1.828,walk
2.117,1389,0.715,0.715,0.0035,0.1741,1.834,walk
2.1178,1390,0.715,0.715,0.0035,0.2115,1.834,walk
2.119,1391,0.7177,0.7177,0.0034,0.1729,1.783,walk
2.1206,1392,0.7173,0.7173,0.0036,0.5094,1.786,walk
2.1213,1393,0.7166,0.7166,0.004,0.1775,1.79,walk
2.122,1394,0.7162,0.7162,0.0042,0.1696,1.792,walk
2.1232,1395,0.7192,0.7192,0.0038,0.2101,1.691,walk
2.1248,1396,0.7189,0.7189,0.004,0.1961,1.691,walk
2.1256,1397,0.7181,0.7181,0.0044,0.1738,1.695,walk
2.1264,1398,0.7178,0.7177,0.0046,0.1698,1.697,walk
2.1284,1399,0.7207,0.7207,0.0049,0.107,1.326,walk
2.129,1400,0.7203,0.7203,0.0051,0.1445,1.328,walk
2.1297,1401,0.7203,0.7203,0.0051,0.1845,1.328,walk
2.1306,1402,0.7199,0.7199,0.0053,0.1422,1.331,walk
2.1325,1403,0.7227,0.7227,0.0052,2.1976,1.214,walk
2.1332,1404,0.722,0.722,0.0056,0.1578,1.218,walk
2.1338,1405,0.722,0.722,0.0056,0.1963,1.218,walk
2.1347,1406,0.7216,0.7216,0.0058,0.1494,1.22,walk
2.1367,1407,0.7244,0.7244,0.0057,0.0605,1.089,walk
2.1377,1408,0.7237,0.7237,0.0061,0.1535,1.094,walk
2.1384,1409,0.7233,0.7233,0.0063,0.16,1.096,walk
2.1396,1410,0.726,0.726,0.0063,0.153,0.977,walk
2.1412,1411,0.7257,0.7256,0.0065,0.2873,0.981,walk
2.1419,1412,0.725,0.7249,0.0069,0.1058,0.986,walk
2.1426,1413,0.725,0.7249,0.0069,0.2,0.986,walk
2.1438,1414,0.7276,0.7276,0.0068,0.1598,0.865,walk
2.1454,1415,0.7273,0.7272,0.007,0.3577,0.867,walk
2.1462,1416,0.7265,0.7265,0.0074,0.1649,0.871,walk
2.1471,1417,0.7265,0.7265,0.0074,0.2049,0.871,walk
2.1494,1418,0.7292,0.7292,0.0074,0.1545,0.764,walk
2.1502,1419,0.7282,0.7281,0.008,0.1471,0.77,walk
2.1513,1420,0.7278,0.7278,0.0082,0.1608,0.771,walk
2.1534,1421,0.7305,0.7305,0.0081,0.0963,0.655,walk
2.1541,1422,0.7298,0.7298,0.0086,0.1556,0.659,walk
2.1547,1423,0.7298,0.7298,0.0086,0.1976,0.659,walk
2.1559,1424,0.7325,0.7325,0.0085,0.1459,0.554,walk
2.1575,1425,0.7322,0.7321,0.0087,0.1751,0.556,walk
2.1581,1426,0.7315,0.7314,0.0092,0.1535,0.557,walk
2.1588,1427,0.7315,0.7314,0.0092,0.1967,0.557,walk
2.1595,1428,0.7311,0.731,0.0094,0.1464,0.559,walk
2.1614,1429,0.7338,0.7337,0.0093,0.0994,0.471,walk
2.1621,1430,0.7331,0.733,0.0098,0.1602,0.474,walk
2.1627,1431,0.7331,0.733,0.0098,0.2035,0.474,walk
2.1635,1432,0.7327,0.7326,0.01,0.1522,0.476,walk
2.1645,1433,0.7353,0.7353,0.01,0.1666,0.379,walk
2.166,1434,0.7346,0.7345,0.0104,0.1845,0.381,walk
2.1667,1435,0.7346,0.7345,0.0104,0.2129,0.381,walk
2.1674,1436,0.7343,0.7342,0.0106,0.1598,0.382,walk
2.1683,1437,0.7369,0.7368,0.0106,0.1509,0.278,walk
2.1699,1438,0.7366,0.7365,0.0108,0.2564,0.279,walk
2.1706,1439,0.7362,0.7361,0.011,0.1822,0.279,walk
2.1712,1440,0.7358,0.7358,0.0112,0.1541,0.279,walk
2.1719,1441,0.7355,0.7354,0.0114,0.1515,0.28,walk
2.1738,1442,0.7386,0.7385,0.0112,0.1958,0.187,walk
2.1747,1443,0.7379,0.7378,0.0116,0.1517,0.188,walk
2.1754,1444,0.7375,0.7374,0.0118,0.1547,0.189,walk
2.176,1445,0.7371,0.7371,0.0121,0.1411,0.19,walk
2.177,1446,0.7402,0.7401,0.0118,0.201,0.083,walk
2.1786,1447,0.7395,0.7394,0.0122,0.2866,0.084,walk
2.1792,1448,0.7391,0.739,0.0124,0.1524,0.084,walk
2.1799,1449,0.7388,0.7387,0.0127,0.1533,0.084,walk
2.1809,1450,0.742,0.7419,0.0124,0.1875,0.003,walk
2.1825,1451,0.7416,0.7415,0.0126,0.1174,0.003,walk
2.1832,1452,0.7409,0.7408,0.0131,0.141,0.003,walk
2.1838,1453,0.7409,0.7408,0.0131,0.1859,0.003,walk
2.1845,1454,0.7405,0.7404,0.0133,0.1311,0.003,walk
2.1863,1455,0.7431,0.743,0.0133,0.1627,0.069,walk
2.187,1456,0.7424,0.7423,0.0137,0.1049,0.069,walk
2.1877,1457,0.7424,0.7423,0.0137,0.2133,0.069,walk
2.1883,1458,0.742,0.7419,0.0139,0.1598,0.07,walk
2.1893,1459,0.7446,0.7444,0.014,0.2073,0.08,walk
2.1909,1460,0.7442,0.7441,0.0142,0.5676,0.08,walk
2.1916,1461,0.7438,0.7437,0.0144,0.2295,0.081,walk
2.1922,1462,0.7435,0.7433,0.0146,0.1999,0.081,walk
2.1929,1463,0.7431,0.743,0.0149,0.2003,0.081,walk
2.1948,1464,0.7461,0.746,0.0147,0.2854,0.124,walk
2.1955,1465,0.7454,0.7453,0.0151,0.1699,0.125,walk
2.1963,1466,0.745,0.7449,0.0154,0.16,0.126,walk
2.1974,1467,0.7476,0.7474,0.0154,0.1762,0.171,walk
